"inst_1766" "inst_2759" "inst_5739" "inst_6217"
"200980_s_at" 4024 12687 5438 3558
"200981_x_at" 7274 14111 10650 7137
"200982_s_at" 19664 14086 18381 3209
"200983_x_at" 14357 10968 8658 2897
"200984_s_at" 5301 16695 7530 2419
"200985_s_at" 17669 19115 10411 5751
"200986_at" 17931 7148 12738 12654
"200987_x_at" 2105 19594 10020 1766
"200988_s_at" 8106 921 5663 21982
"200989_at" 20497 12621 4872 4169
"200990_at" 20609 16009 6485 1462
"200991_s_at" 21494 12406 5144 1730
"200992_at" 19095 11026 6193 6875
"200993_at" 880 13453 3489 5725
"200994_at" 2647 12279 7030 2832
"200995_at" 1060 18366 3255 3263
"200996_at" 5334 14495 8218 3818
"200997_at" 622 12905 17177 8186
"200998_s_at" 18529 13946 6885 8025
"200999_s_at" 3638 15293 17327 9224
"201000_at" 7448 13615 8464 7403
"201001_s_at" 5682 14265 18758 3247
"201002_s_at" 6973 14660 10179 7003
"201003_x_at" 4391 19321 18806 2627
"201004_at" 20243 14483 10921 4765
"201005_at" 21860 11401 7291 5062
"201006_at" 197 7264 6688 3387
"201007_at" 6276 12250 7186 7424
"201008_s_at" 18947 19441 8415 4817
"201009_s_at" 7812 15190 18221 7980
"201010_s_at" 18621 16149 6740 6134
"201011_at" 3527 14589 10668 18626
"201012_at" 5917 17739 5417 21474
"201013_s_at" 7252 12745 11011 9104
"201014_s_at" 5396 16747 18112 18084
"201015_s_at" 11275 15859 3016 18617
"201016_at" 1744 17694 7869 19316
"201017_at" 7846 14713 4130 18365
"201018_at" 19075 16068 6380 20767
"201019_s_at" 6128 2462 7562 7141
"201020_at" 21096 16372 3266 7093
"201021_s_at" 601 14827 10470 18197
"201022_s_at" 18950 12950 10906 6214
"201023_at" 3515 12906 4859 7675
"201024_x_at" 5549 10957 17821 8511
"201025_at" 22169 17099 6966 21258
"201026_at" 112 2515 10953 3135
"201027_s_at" 6439 17217 9854 1790
"201028_s_at" 18447 14390 17090 19126
"201029_s_at" 4726 13841 18546 2836
"201030_x_at" 20112 6388 8818 10577
"201031_s_at" 1500 1655 9556 19324
"201032_at" 20721 16083 7285 5519
"201033_x_at" 7331 1987 17587 7763
"201034_at" 6725 17035 3446 828
"201035_s_at" 5847 13083 17466 19547
"201036_s_at" 20741 19234 3186 5359
"201037_at" 20470 12405 8006 18757
"201038_s_at" 842 11546 8305 9326
"201039_s_at" 4500 15342 17354 4845
"201040_at" 19342 18685 6063 4391
"201041_s_at" 13384 21994 9703 1355
"201042_at" 15441 20791 5184 13350
"201043_s_at" 423 17088 20315 19508
"201044_x_at" 12451 6291 14887 11557
"201045_s_at" 9125 19969 1156 14068
"201046_s_at" 20010 14662 9177 2430
"201047_x_at" 21825 15633 5329 6190
"201048_x_at" 8184 20664 22212 180
"201049_s_at" 20738 3110 9454 19261
"201050_at" 8346 1613 19084 22238
"201051_at" 7731 18279 4573 3155
"201052_s_at" 927 18835 8493 5908
"201053_s_at" 1945 14176 18974 3863
"201054_at" 4023 15207 5011 3869
"201055_s_at" 2665 11870 18069 4259
"201056_at" 19724 17979 3182 9221
"201057_s_at" 21240 11407 7451 6777
"201058_s_at" 12600 4528 22130 12330
"201059_at" 3432 12407 7128 19201
"201060_x_at" 19681 2463 3033 1309
"201061_s_at" 4304 11824 5379 18709
"201062_at" 12739 10182 13535 16076
"201063_at" 21677 574 5701 21023
"201064_s_at" 3570 19449 8467 20589
"201065_s_at" 18746 14835 8161 8604
"201066_at" 5243 14336 8916 6108
"201067_at" 2199 17246 17406 2032
"201068_s_at" 1951 2787 7764 6654
"201069_at" 18867 13047 21345 5251
"201070_x_at" 7000 13603 8382 2404
"201071_x_at" 19467 14288 5820 3952
"201072_s_at" 19252 19031 17809 6655
"201073_s_at" 7772 13498 2871 3243
"201074_at" 19161 14911 9483 5922
"201075_s_at" 19430 11124 10561 3400
"201076_at" 7864 950 21347 8214
"201077_s_at" 6958 2878 9218 4886
"201078_at" 18883 16321 5415 6364
"201079_at" 1812 13017 9220 8121
"201080_at" 19740 19008 18517 22135
"201081_s_at" 607 14681 1820 21722
"201082_s_at" 11992 16451 20088 19693
"201083_s_at" 21263 18388 3505 18533
"201084_s_at" 7259 16697 3950 3311
"201085_s_at" 5781 18651 9433 18257
"201086_x_at" 18871 19200 8679 8059
"201087_at" 21169 22277 18748 8361
"201088_at" 3844 1823 8691 8367
"201089_at" 3213 19957 10507 1576
"201090_x_at" 19862 12247 9964 7115
"201091_s_at" 2141 12662 10789 18273
"201092_at" 8149 11054 8565 7918
"201093_x_at" 6697 12356 10546 8358
"201094_at" 6412 2746 10289 18838
"201095_at" 19266 17113 10182 4238
"201096_s_at" 1657 12468 8140 6643
"201097_s_at" 3597 10814 7878 6646
"201098_at" 7659 14961 9636 19067
"201099_at" 18379 15819 9259 1463
"201100_s_at" 6466 21246 10654 7237
"201101_s_at" 6411 19248 3348 2668
"201102_s_at" 19868 10943 18771 20858
"201103_x_at" 21308 15084 5598 6235
"201104_x_at" 7729 14648 9890 3864
