"inst_1439" "inst_2122" "inst_2285" "inst_6016" "inst_7314"
"201017_at" 6018 6017 14982 18840 5556
"201018_at" 21565 7421 5265 6002 3172
"201019_s_at" 18327 3922 14383 7379 6065
"201020_at" 5137 8365 19946 16898 2736
"201021_s_at" 2193 6385 15693 5949 17964
"201022_s_at" 6345 18381 15579 8500 9121
"201023_at" 1826 5420 13925 8697 19357
"201024_x_at" 18748 19258 13597 18947 4313
"201025_at" 7134 6458 7698 3594 18256
"201026_at" 5037 2788 21041 916 1241
"201027_s_at" 1026 19515 19995 8149 6043
"201028_s_at" 20865 8819 16241 16722 19285
"201029_s_at" 5977 18849 7462 16056 18415
"201030_x_at" 17858 7261 4041 12099 18675
"201031_s_at" 1368 20071 13615 17190 9239
"201032_at" 21339 17496 18825 7119 5329
"201033_x_at" 18310 16949 9809 8120 20195
"201034_at" 4235 16889 16816 7465 19092
"201035_s_at" 20901 1296 20553 5395 6503
"201036_s_at" 22015 21650 19965 16679 8742
"201037_at" 1236 19704 15509 7712 9327
"201038_s_at" 3000 2712 16526 16611 8204
"201039_s_at" 19077 21693 13533 20264 6003
"201040_at" 3179 3721 5280 17648 5794
"201041_s_at" 15891 4220 18002 19337 4480
"201042_at" 12820 8708 19670 1006 2680
"201043_s_at" 21779 20654 22242 6688 21292
"201044_x_at" 11578 19049 1241 21549 18502
"201045_s_at" 8422 15605 3865 622 15028
"201046_s_at" 159 6930 3775 8239 3670
"201047_x_at" 3392 19205 17634 3262 7507
"201048_x_at" 4173 18913 22069 4577 19580
"201049_s_at" 6559 8391 9987 10727 8260
"201050_at" 10890 2729 22095 4894 21629
"201051_at" 18674 18760 13571 15621 8543
"201052_s_at" 6368 6272 7786 18566 5146
"201053_s_at" 1753 17384 19857 4056 19699
"201054_at" 6987 18654 19196 8329 8415
"201055_s_at" 17974 3048 2201 4096 8576
"201056_at" 21641 4873 13671 4630 17357
"201057_s_at" 21222 18627 7176 6221 8905
"201058_s_at" 11711 8117 9731 11300 3692
"201059_at" 19314 3923 14378 17841 1401
"201060_x_at" 2723 21032 16320 2428 3096
"201061_s_at" 20605 21263 17442 17271 1087
"201062_at" 11658 11564 14035 432 16217
"201063_at" 4551 7987 7674 1648 19711
"201064_s_at" 5554 5006 3630 19145 6033
"201065_s_at" 18817 5369 17691 6387 5035
"201066_at" 18181 20039 21110 15438 6993
"201067_at" 17745 6390 7101 4598 7652
"201068_s_at" 19603 20847 7378 6822 17696
