"inst_1710" "inst_2861" "inst_5043" "inst_5462"
"201002_s_at" 7435 15880 17349 17799
"201003_x_at" 701 16275 17327 4123
"201004_at" 4322 3725 14298 5180
"201005_at" 2659 3473 18475 7032
"201006_at" 1695 11485 16697 21870
"201007_at" 3961 12240 16055 5306
"201008_s_at" 1666 21266 20940 5977
"201009_s_at" 4445 20340 17152 20376
"201010_s_at" 19855 17350 14877 7105
"201011_at" 8498 13377 20963 19288
"201012_at" 7848 2997 20319 17554
"201013_s_at" 6635 12351 16785 16149
"201014_s_at" 1472 14166 18925 5541
"201015_s_at" 18560 3653 1955 19315
"201016_at" 5494 19144 18891 5169
"201017_at" 2545 18243 19037 16842
"201018_at" 6932 16901 21908 2784
"201019_s_at" 3971 15582 13351 3450
"201020_at" 19386 13043 17623 15682
"201021_s_at" 4335 17059 15734 6999
"201022_s_at" 19817 12931 13158 6722
"201023_at" 6994 15513 17301 3887
"201024_x_at" 4620 3076 13498 4697
"201025_at" 6939 15507 18846 2280
"201026_at" 19681 21734 14117 18484
"201027_s_at" 8032 15981 19757 6532
"201028_s_at" 7264 3867 17866 19364
"201029_s_at" 3074 14897 13242 18456
"201030_x_at" 6613 8601 4596 12553
"201031_s_at" 20104 18360 15890 6116
"201032_at" 20053 14870 11235 14563
"201033_x_at" 7340 12429 6521 6904
"201034_at" 19473 18106 17788 4571
"201035_s_at" 21634 19396 19350 6986
"201036_s_at" 4464 20154 18479 14745
"201037_at" 19054 4020 15216 6504
"201038_s_at" 3472 20022 11752 14998
"201039_s_at" 3989 14620 18149 20850
"201040_at" 3694 19453 16037 6008
"201041_s_at" 18318 13075 3305 6994
"201042_at" 9124 2007 17634 18137
"201043_s_at" 689 19596 21559 20614
"201044_x_at" 12774 13142 10106 9165
"201045_s_at" 9954 1239 3295 10564
"201046_s_at" 7426 1774 18875 15494
"201047_x_at" 5003 11726 15425 6294
"201048_x_at" 1143 19263 12201 9422
"201049_s_at" 20101 6598 6591 14564
"201050_at" 9707 655 21601 20642
"201051_at" 7233 19300 12521 5544
