"inst_838" "inst_955"
"201456_s_at" 4798 20612
"201457_x_at" 14541 16715
"201458_s_at" 17404 18642
"201459_at" 17694 15960
"201460_at" 15616 983
"201461_s_at" 2836 3701
"201462_at" 20800 15467
"201463_s_at" 14080 3639
"201464_x_at" 16410 20772
"201465_s_at" 4326 203
"201466_s_at" 2169 20276
"201467_s_at" 3506 13511
"201468_s_at" 3556 3556
"201469_s_at" 22275 18901
"201470_at" 4096 17450
"201471_s_at" 15447 1511
"201472_at" 18239 14014
"201473_at" 2577 2020
"201474_s_at" 3932 9324
"201475_x_at" 4708 13407
"201476_s_at" 18252 16002
"201477_s_at" 4709 20490
"201478_s_at" 16365 2891
"201479_at" 16547 13588
"201480_s_at" 775 15757
"201481_s_at" 15436 2302
"201482_at" 14981 2005
"201483_s_at" 19816 2934
"201484_at" 4237 17388
"201485_s_at" 17041 14558
"201486_at" 15022 16288
"201487_at" 19703 1541
"201488_x_at" 19483 20503
"201489_at" 17042 19745
"201490_s_at" 14491 2742
"201491_at" 4799 14483
"201492_s_at" 7374 7726
"201493_s_at" 18015 14151
"201494_at" 18837 18738
"201495_x_at" 12309 10035
"201496_x_at" 6852 9786
"201497_x_at" 10476 9307
"201498_at" 21624 16400
"201499_s_at" 15184 16438
"201500_s_at" 20248 21433
"201501_s_at" 1328 18476
"201502_s_at" 2020 450
"201503_at" 1617 14821
"201504_s_at" 2539 15012
"201505_at" 890 2552
"201506_at" 1989 2311
"201507_at" 19086 13956
"201508_at" 17701 13653
"201509_at" 3876 16213
"201510_at" 86 241
"201511_at" 16469 14700
"201512_s_at" 16370 20346
"201513_at" 750 1751
"201514_s_at" 3353 20204
"201515_s_at" 4734 15213
"201516_at" 14341 17665
"201517_at" 4684 2916
"201518_at" 17078 18161
"201519_at" 4395 3230
"201520_s_at" 15387 15643
"201521_s_at" 3459 2691
"201522_x_at" 13964 9815
"201523_x_at" 16825 14938
"201524_x_at" 19110 15254
"201525_at" 15208 2881
"201526_at" 19195 18378
"201527_at" 2656 17744
"201528_at" 18957 14378
"201529_s_at" 17783 15958
"201530_x_at" 15248 15331
"201531_at" 18788 3457
"201532_at" 15851 15926
"201533_at" 20208 1410
"201534_s_at" 15518 14879
"201535_at" 18400 17086
"201536_at" 1077 15034
"201537_s_at" 18642 2497
"201538_s_at" 17084 21082
"201539_s_at" 7216 11743
"201540_at" 20047 20725
"201541_s_at" 3073 18360
"201542_at" 18474 17211
"201543_s_at" 16232 17163
"201544_x_at" 15509 15055
"201545_s_at" 17810 18768
"201546_at" 15617 14539
"201547_at" 5649 4295
"201548_s_at" 15021 18506
"201549_x_at" 15355 18458
"201550_x_at" 7755 3856
"201551_s_at" 18482 19297
"201552_at" 20502 18019
"201553_s_at" 15216 15851
"201554_x_at" 15727 15549
"201555_at" 17125 14730
"201556_s_at" 982 8596
"201557_at" 15121 21513
"201558_at" 16852 14991
"201559_s_at" 4749 19072
"201560_at" 15138 17004
"201561_s_at" 2861 3761
"201562_s_at" 19722 19469
"201563_at" 15767 14310
"201564_s_at" 18129 13545
"201565_s_at" 20576 21106
"201566_x_at" 22241 21037
"201567_s_at" 14221 16240
"201568_at" 14510 18479
"201569_s_at" 18529 19547
"201570_at" 15282 17999
"201571_s_at" 15311 13948
"201572_x_at" 951 18385
"201573_s_at" 18847 16552
"201574_at" 15959 14581
"201575_at" 3702 16171
"201576_s_at" 16907 15295
"201577_at" 3886 1866
"201578_at" 18258 756
"201579_at" 2231 14902
"201580_s_at" 17938 21521
"201581_at" 1674 17092
"201582_at" 14164 17713
"201583_s_at" 14461 15437
"201584_s_at" 14454 17057
"201585_s_at" 21792 17461
"201586_s_at" 20094 18172
"201587_s_at" 18154 14059
"201588_at" 15215 18088
"201589_at" 14931 14935
"201590_x_at" 4031 3192
"201591_s_at" 19094 19091
"201592_at" 4322 2123
"201593_s_at" 15686 13985
"201594_s_at" 19949 18089
"201595_s_at" 542 19672
"201596_x_at" 7479 7838
"201597_at" 14348 14184
"201598_s_at" 14181 2228
"201599_at" 14539 15747
"201600_at" 2535 14577
"201601_x_at" 588 15418
"201602_s_at" 19568 18671
"201603_at" 19049 19362
"201604_s_at" 17729 17675
"201605_x_at" 4108 14556
"201606_s_at" 4681 15942
"201607_at" 4672 14929
"201608_s_at" 15512 2641
"201609_x_at" 15785 16801
"201610_at" 13607 9568
"201611_s_at" 16165 20489
"201612_at" 20118 18138
"201613_s_at" 1773 14685
"201614_s_at" 18098 17253
"201615_x_at" 11663 4313
"201616_s_at" 12140 11230
"201617_x_at" 13785 4644
"201618_x_at" 4572 18339
"201619_at" 17201 3953
"201620_at" 2970 1960
"201621_at" 6260 319
"201622_at" 18650 1653
"201623_s_at" 4509 15711
"201624_at" 19165 20398
"201625_s_at" 1787 3356
"201626_at" 3872 1766
"201627_s_at" 2261 2102
"201628_s_at" 4356 14225
"201629_s_at" 14071 15671
"201630_s_at" 16022 16072
"201631_s_at" 1917 1027
"201632_at" 3879 14514
"201633_s_at" 3000 15357
"201634_s_at" 16761 18046
"201635_s_at" 570 16054
"201636_at" 18889 17794
"201637_s_at" 17240 17701
"201638_s_at" 10459 6365
"201639_s_at" 1292 17277
"201640_x_at" 2757 1937
"201641_at" 6194 5985
"201642_at" 14296 18691
"201643_x_at" 16983 15761
"201644_at" 1237 18313
"201645_at" 5529 10657
"201646_at" 19178 16601
"201647_s_at" 18828 2344
"201648_at" 17781 16995
"201649_at" 324 19561
"201650_at" 4522 15313
"201651_s_at" 20003 18329
"201652_at" 15750 20035
"201653_at" 14651 17151
"201654_s_at" 6912 4405
"201655_s_at" 855 2808
"201656_at" 20938 20592
"201657_at" 19280 19191
"201658_at" 18007 2549
"201659_s_at" 17189 16488
"201660_at" 3156 18930
"201661_s_at" 18831 17950
"201662_s_at" 16129 16804
"201663_s_at" 17481 17320
"201664_at" 16425 3477
"201665_x_at" 3523 3214
"201666_at" 18181 18837
"201667_at" 17337 19644
"201668_x_at" 15144 863
"201669_s_at" 20864 15948
"201670_s_at" 21938 20355
"201671_x_at" 21401 15021
"201672_s_at" 17565 16677
"201673_s_at" 3511 3922
"201674_s_at" 16893 1467
"201675_at" 3655 3079
"201676_x_at" 4316 13744
"201677_at" 18481 16420
"201678_s_at" 18450 20072
"201679_at" 21893 15159
"201680_x_at" 20926 16568
"201681_s_at" 17121 3795
"201682_at" 14265 2767
"201683_x_at" 15265 14527
"201684_s_at" 3671 19413
"201685_s_at" 20863 19114
"201686_x_at" 1159 20030
"201687_s_at" 15001 15812
"201688_s_at" 15556 14707
"201689_s_at" 19923 19971
"201690_s_at" 18121 20877
"201691_s_at" 14087 20220
"201692_at" 21328 1112
"201693_s_at" 15412 10626
"201694_s_at" 16763 17159
"201695_s_at" 4735 3273
"201696_at" 4780 20812
"201697_s_at" 18139 15491
"201698_s_at" 14646 20143
"201699_at" 4266 17816
"201700_at" 19321 20631
"201701_s_at" 17164 19285
"201702_s_at" 686 21766
"201703_s_at" 17773 2804
"201704_at" 2166 21040
"201705_at" 4485 13780
"201706_s_at" 21168 21615
"201707_at" 20858 15918
"201708_s_at" 3801 13415
"201709_s_at" 15482 13978
"201710_at" 20947 19785
"201711_x_at" 14397 19071
"201712_s_at" 18883 18248
"201713_s_at" 14830 3531
"201714_at" 15295 19655
"201715_s_at" 1314 15072
"201716_at" 14597 13474
"201717_at" 1647 13914
"201718_s_at" 2603 14768
"201719_s_at" 14151 14913
"201720_s_at" 6867 9391
"201721_s_at" 6180 4863
"201722_s_at" 2659 17609
"201723_s_at" 2953 18320
"201724_s_at" 19054 18224
"201725_at" 14477 14560
"201726_at" 15891 3886
"201727_s_at" 19023 15442
"201728_s_at" 4476 21637
"201729_s_at" 16958 18425
"201730_s_at" 15606 18649
"201731_s_at" 3051 18318
"201732_s_at" 4697 20674
"201733_at" 14238 21067
"201734_at" 18734 15723
"201735_s_at" 15609 17833
"201736_s_at" 15291 15392
"201737_s_at" 18861 21748
"201738_at" 15887 19416
"201739_at" 22282 21965
"201740_at" 17229 18934
"201741_x_at" 3529 19915
"201742_x_at" 20742 18040
"201743_at" 13434 8667
"201744_s_at" 11388 8674
"201745_at" 4042 13481
"201746_at" 4650 17251
"201747_s_at" 15004 431
"201748_s_at" 18178 3463
"201749_at" 22035 14809
"201750_s_at" 20847 8484
"201751_at" 3989 3438
"201752_s_at" 1480 18369
"201753_s_at" 15076 20566
"201754_at" 15442 3480
"201755_at" 16685 20296
"201756_at" 20717 20626
"201757_at" 17122 15290
"201758_at" 19700 17290
"201759_at" 1577 21048
"201760_s_at" 17237 20923
"201761_at" 4491 14216
"201762_s_at" 1230 17109
"201763_s_at" 3253 19584
"201764_at" 2224 18144
"201765_s_at" 16901 1811
"201766_at" 8302 13065
"201767_s_at" 3726 13997
"201768_s_at" 2784 3191
"201769_at" 20504 16004
"201770_at" 4331 17529
"201771_at" 17066 16614
"201772_at" 17599 16078
"201773_at" 17999 16958
"201774_s_at" 2146 2049
"201775_s_at" 16353 19450
"201776_s_at" 18826 18570
"201777_s_at" 14492 3650
"201778_s_at" 14599 3843
"201779_s_at" 15017 17925
"201780_s_at" 17138 20170
"201781_s_at" 14821 2528
"201782_s_at" 19435 17735
"201783_s_at" 19906 20807
"201784_s_at" 16731 16872
"201785_at" 12649 5034
"201786_s_at" 1678 13594
"201787_at" 11304 3449
"201788_at" 14467 3895
"201789_at" 5058 12030
"201790_s_at" 15506 2390
"201791_s_at" 14383 2826
"201792_at" 7306 6553
"201793_x_at" 21482 1317
"201794_s_at" 14458 13650
"201795_at" 19298 20005
"201796_s_at" 19691 22234
"201797_s_at" 4524 3507
"201798_s_at" 1312 14210
"201799_s_at" 1846 20948
"201800_s_at" 1866 15015
"201801_s_at" 20001 3305
"201802_at" 231 20108
"201803_at" 14282 15775
"201804_x_at" 16367 15974
"201805_at" 18201 16647
"201806_s_at" 19651 17684
"201807_at" 4825 14203
"201808_s_at" 8295 7762
"201809_s_at" 12918 4162
"201810_s_at" 17451 13468
"201811_x_at" 2168 2218
"201812_s_at" 2063 3467
"201813_s_at" 21733 13832
"201814_at" 17937 21532
"201815_s_at" 4348 22242
"201816_s_at" 16424 21778
"201817_at" 16578 19340
"201818_at" 2433 3061
"201819_at" 185 3850
"201820_at" 9091 12922
"201821_s_at" 3591 14099
"201822_at" 908 18208
"201823_s_at" 14655 18909
"201824_at" 2489 18311
"201825_s_at" 18000 17064
"201826_s_at" 2458 21749
"201827_at" 15935 15725
"201828_x_at" 2647 17865
"201829_at" 4699 17766
"201830_s_at" 19613 15852
"201831_s_at" 14721 21634
"201832_s_at" 2359 3251
"201833_at" 4652 20477
"201834_at" 19615 15607
"201835_s_at" 14937 15571
"201836_s_at" 17067 22132
"201837_s_at" 2251 19459
"201838_s_at" 21861 21838
"201839_s_at" 18044 18830
"201840_at" 4247 15876
"201841_s_at" 2744 2269
"201842_s_at" 17192 14623
"201843_s_at" 3186 20124
"201844_s_at" 21669 19367
"201845_s_at" 20006 19919
"201846_s_at" 16762 20635
"201847_at" 17336 1584
"201848_s_at" 3490 19128
"201849_at" 20508 20364
"201850_at" 1718 19630
"201851_at" 4589 3494
"201852_x_at" 13955 5766
"201853_s_at" 16919 2748
"201854_s_at" 14967 14726
"201855_s_at" 17491 17869
"201856_s_at" 18333 17603
"201857_at" 16764 18801
"201858_s_at" 8945 6482
"201859_at" 7768 12286
"201860_s_at" 11407 10601
"201861_s_at" 3744 19774
"201862_s_at" 20750 19556
"201863_at" 14890 16402
"201864_at" 19839 20277
"201865_x_at" 1958 20871
"201866_s_at" 432 13314
"201867_s_at" 14489 16525
"201868_s_at" 21047 22154
"201869_s_at" 20071 21606
"201870_at" 17842 13623
"201871_s_at" 18625 20162
"201872_s_at" 15567 16141
"201873_s_at" 16249 3205
"201874_at" 2851 3277
"201875_s_at" 17923 14013
"201876_at" 15218 14667
"201877_s_at" 17570 18726
"201878_at" 2697 15998
"201879_at" 21107 19220
"201880_at" 15129 14431
"201881_s_at" 4041 18288
"201882_x_at" 13410 11907
"201883_s_at" 20822 15807
"201884_at" 7018 11359
"201885_s_at" 17740 18301
"201886_at" 20791 19734
"201887_at" 18395 20611
"201888_s_at" 14779 19331
"201889_at" 20974 15720
"201890_at" 17261 16082
"201891_s_at" 16423 15447
"201892_s_at" 15856 14466
"201893_x_at" 5470 13289
"201894_s_at" 3894 13414
"201895_at" 14096 17952
"201896_s_at" 19326 17803
"201897_s_at" 15811 17553
"201898_s_at" 4282 19105
"201899_s_at" 17836 19991
"201900_s_at" 2572 18890
"201901_s_at" 17837 20577
"201902_s_at" 21771 21959
"201903_at" 2804 15166
"201904_s_at" 21743 21858
"201905_s_at" 405 16946
"201906_s_at" 20108 19933
"201907_x_at" 21828 1900
"201908_at" 15552 17615
"201909_at" 13774 9199
"201910_at" 795 581
"201911_s_at" 4145 16160
"201912_s_at" 17253 14714
"201913_s_at" 16077 18079
"201914_s_at" 2249 19382
"201915_at" 22209 15924
"201916_s_at" 14135 18038
"201917_s_at" 16393 18026
"201918_at" 17719 18335
"201919_at" 14878 16528
"201920_at" 15939 14798
"201921_at" 17320 1144
"201922_at" 4560 14354
"201923_at" 16493 18563
"201924_at" 14487 17918
"201925_s_at" 14757 19261
"201926_s_at" 3164 18242
"201927_s_at" 4295 18179
"201928_at" 18745 16358
"201929_s_at" 15780 14500
"201930_at" 17123 18833
"201931_at" 3541 13438
"201932_at" 14584 857
"201933_at" 15726 18290
"201934_at" 1535 3310
"201935_s_at" 4200 20641
"201936_s_at" 20013 3348
"201937_s_at" 14224 14627
"201938_at" 16959 14487
"201939_at" 16532 20183
"201940_at" 15018 3789
"201941_at" 16689 19483
"201942_s_at" 21522 15179
"201943_s_at" 19454 2938
"201944_at" 4037 16179
"201945_at" 4354 1502
"201946_s_at" 4805 2726
"201947_s_at" 14801 16383
"201948_at" 16655 17994
"201949_x_at" 20111 956
"201950_x_at" 1826 3637
"201951_at" 12238 5360
"201952_at" 1477 19799
"201953_at" 2673 15413
"201954_at" 18459 17774
"201955_at" 3009 16233
"201956_s_at" 2051 16041
"201957_at" 21265 19809
"201958_s_at" 11691 4404
"201959_s_at" 14566 15774
"201960_s_at" 16861 17188
"201961_s_at" 1244 15610
"201962_s_at" 20900 18403
"201963_at" 16247 16216
"201964_at" 20503 17045
"201965_s_at" 545 2141
"201966_at" 16063 18987
"201967_at" 705 21891
"201968_s_at" 1291 17486
"201969_at" 20884 21984
"201970_s_at" 14248 4044
"201971_s_at" 21304 19612
"201972_at" 20249 15648
"201973_s_at" 4192 14400
"201974_s_at" 12921 6405
"201975_at" 20330 18501
"201976_s_at" 15048 17921
"201977_s_at" 186 2872
"201978_s_at" 21856 926
"201979_s_at" 20673 18915
"201980_s_at" 2200 14758
"201981_at" 10101 12535
"201982_s_at" 13569 11824
"201983_s_at" 2196 12651
"201984_s_at" 7049 9429
"201985_at" 17314 17906
"201986_at" 4604 15353
"201987_at" 17643 18881
"201988_s_at" 20980 2174
"201989_s_at" 1267 3582
"201990_s_at" 17934 21655
"201991_s_at" 14744 19605
"201992_s_at" 21396 17671
"201993_x_at" 3491 3800
"201994_at" 3139 13961
"201995_at" 17939 17981
"201996_s_at" 950 17919
"201997_s_at" 18324 2583
"201998_at" 6880 12314
"201999_s_at" 246 14012
"202000_at" 19073 16969
"202001_s_at" 15227 17305
"202002_at" 3184 6020
"202003_s_at" 18193 15814
"202004_x_at" 20178 15498
"202005_at" 1689 2859
"202006_at" 16577 17479
"202007_at" 6589 4790
"202008_s_at" 12208 10140
"202009_at" 2096 541
"202010_s_at" 15068 16382
"202011_at" 3185 19669
"202012_s_at" 17758 20073
"202013_s_at" 20130 16558
"202014_at" 997 9789
"202015_x_at" 4335 9148
"202016_at" 15171 13721
"202017_at" 17779 2213
"202018_s_at" 9173 8110
"202019_s_at" 531 2651
"202020_s_at" 20304 17693
"202021_x_at" 3927 3245
"202022_at" 2126 22235
"202023_at" 991 380
"202024_at" 14593 18045
"202025_x_at" 17179 2508
"202026_at" 14473 17014
"202027_at" 2087 3249
"202028_s_at" 4682 3187
"202029_x_at" 4773 13455
"202030_at" 4199 20025
"202031_s_at" 1422 20217
"202032_s_at" 916 2019
"202033_s_at" 3143 2676
"202034_x_at" 1722 19197
"202035_s_at" 10580 7344
"202036_s_at" 10482 4620
"202037_s_at" 8380 4201
"202038_at" 4529 16023
"202039_at" 14824 19653
"202040_s_at" 3779 19670
"202041_s_at" 15242 15037
"202042_at" 4828 15591
"202043_s_at" 15373 19667
"202044_at" 20193 15611
"202045_s_at" 1263 21378
"202046_s_at" 36 18334
"202047_s_at" 3305 2745
"202048_s_at" 2214 18058
"202049_s_at" 1183 21799
"202050_s_at" 18303 3966
"202051_s_at" 18196 19632
"202052_s_at" 639 1531
"202053_s_at" 17183 2349
"202054_s_at" 3125 808
"202055_at" 15998 17633
"202056_at" 16952 19694
"202057_at" 3255 19955
"202058_s_at" 15126 16627
"202059_s_at" 17683 21423
"202060_at" 20096 20864
"202061_s_at" 3321 3358
"202062_s_at" 19389 630
"202063_s_at" 13781 8870
"202064_s_at" 16176 17424
"202065_s_at" 1157 14900
"202066_at" 18522 20179
"202067_s_at" 1115 14561
"202068_s_at" 2638 2647
"202069_s_at" 15841 16135
"202070_s_at" 4474 17059
"202071_at" 17720 18465
"202072_at" 857 17563
"202073_at" 17578 17757
"202074_s_at" 1599 17131
"202075_s_at" 3535 12751
"202076_at" 3538 16432
"202077_at" 3358 16033
"202078_at" 3718 15360
"202079_s_at" 17039 15501
"202080_s_at" 20196 2554
"202081_at" 1733 13844
"202082_s_at" 2640 20596
"202083_s_at" 19764 21665
"202084_s_at" 2862 14602
"202085_at" 2112 15739
"202086_at" 6476 12972
"202087_s_at" 17954 3248
"202088_at" 16718 17758
"202089_s_at" 3701 18958
"202090_s_at" 3434 19593
"202091_at" 6850 238
"202092_s_at" 15196 16920
"202093_s_at" 700 16203
"202094_at" 19932 18782
"202095_s_at" 15380 16548
"202096_s_at" 2793 14999
"202097_at" 16534 16037
"202098_s_at" 20367 17145
"202099_s_at" 3858 9395
"202100_at" 16624 14503
"202101_s_at" 16811 21097
"202102_s_at" 16730 17515
"202103_at" 14777 2325
"202104_s_at" 21710 2351
"202105_at" 4595 975
"202106_at" 18034 16818
"202107_s_at" 19050 18886
"202108_at" 18592 2718
"202109_at" 15147 3085
"202110_at" 1797 19144
"202111_at" 17739 17026
"202112_at" 11924 4827
"202113_s_at" 20468 19181
"202114_at" 4077 16890
"202115_s_at" 21578 20826
"202116_at" 2599 17813
"202117_at" 14985 3481
"202118_s_at" 19184 20963
"202119_s_at" 17003 3504
"202120_x_at" 1243 19537
"202121_s_at" 3675 16740
"202122_s_at" 22115 13422
"202123_s_at" 17081 15198
"202124_s_at" 16971 21408
"202125_s_at" 14519 14404
"202126_at" 19011 17968
"202127_at" 18998 3495
"202128_at" 15850 16134
"202129_s_at" 16935 20651
"202130_at" 15926 15681
"202131_s_at" 20549 2585
"202132_at" 2347 21274
"202133_at" 4176 14506
"202134_s_at" 18468 21235
"202135_s_at" 753 16778
"202136_at" 4073 14871
"202137_s_at" 21700 14387
"202138_x_at" 1631 2613
"202139_at" 17730 18957
"202140_s_at" 1793 1504
"202141_s_at" 17409 15631
"202142_at" 19958 20066
"202143_s_at" 14216 20491
"202144_s_at" 17335 15125
"202145_at" 19246 16299
"202146_at" 4062 18063
"202147_s_at" 18527 17198
"202148_s_at" 14254 2375
"202149_at" 1790 647
"202150_s_at" 3135 3302
"202151_s_at" 4150 17976
"202152_x_at" 20723 1420
"202153_s_at" 2635 1418
"202154_x_at" 3615 13807
"202155_s_at" 1482 2046
"202156_s_at" 9000 8213
"202157_s_at" 7671 5636
"202158_s_at" 11380 12223
"202159_at" 15840 16058
"202160_at" 18647 21459
"202161_at" 1395 13625
"202162_s_at" 14419 15164
"202163_s_at" 3273 14844
"202164_s_at" 19115 18842
"202165_at" 19731 16853
"202166_s_at" 16541 14702
"202167_s_at" 15796 14102
"202168_at" 15096 17636
"202169_s_at" 16217 19592
"202170_s_at" 2426 2291
"202171_at" 3334 16197
"202172_at" 1019 21611
"202173_s_at" 21354 20768
"202174_s_at" 885 17756
"202175_at" 21740 381
"202176_at" 21563 16254
"202177_at" 22170 1765
"202178_at" 4319 21623
"202179_at" 2645 13772
"202180_s_at" 12431 13029
"202181_at" 19947 1003
"202182_at" 18285 15073
"202183_s_at" 17199 19007
"202184_s_at" 18792 17293
"202185_at" 18228 2841
"202186_x_at" 12879 9251
"202187_s_at" 3394 21007
"202188_at" 2009 18815
"202189_x_at" 14950 3950
"202190_at" 16710 2421
"202191_s_at" 1621 11715
"202192_s_at" 418 11632
"202193_at" 22033 13492
"202194_at" 18182 15257
"202195_s_at" 4713 21902
"202196_s_at" 8461 7876
"202197_at" 19284 15823
"202198_s_at" 490 1555
"202199_s_at" 16973 835
"202200_s_at" 4156 17539
"202201_at" 14054 14163
"202202_s_at" 5586 12113
"202203_s_at" 22155 512
"202204_s_at" 21262 21966
"202205_at" 2183 3845
"202206_at" 20539 3168
"202207_at" 3102 2056
"202208_s_at" 3667 547
"202209_at" 3760 15819
"202210_x_at" 2783 6640
"202211_at" 4674 13774
"202212_at" 17772 3919
"202213_s_at" 4066 14127
"202214_s_at" 19183 17097
"202215_s_at" 20977 19341
"202216_x_at" 4400 16455
"202217_at" 16418 13868
"202218_s_at" 19824 597
"202219_at" 22142 15289
"202220_at" 18425 15687
"202221_s_at" 21813 15930
"202222_s_at" 12633 8800
"202223_at" 21664 20513
"202224_at" 16173 21530
"202225_at" 15371 18846
"202226_s_at" 20091 13515
"202227_s_at" 17108 1315
"202228_s_at" 17180 19647
"202229_s_at" 9872 4914
"202230_s_at" 4472 15854
"202231_at" 15483 19064
"202232_s_at" 3772 15163
"202233_s_at" 3012 14955
"202234_s_at" 2271 16856
"202235_at" 18337 14193
"202236_s_at" 16354 2281
"202237_at" 13992 5409
"202238_s_at" 11074 7473
"202239_at" 1774 18556
"202240_at" 14480 20116
"202241_at" 19179 18962
"202242_at" 5194 9698
"202243_s_at" 14929 14303
"202244_at" 14676 15199
"202245_at" 20150 19305
"202246_s_at" 15944 15667
"202247_s_at" 2864 3746
"202248_at" 3510 14294
"202249_s_at" 22000 21492
"202250_s_at" 21684 1485
"202251_at" 4667 2310
"202252_at" 17795 21294
"202253_s_at" 22232 17257
"202254_at" 163 1208
"202255_s_at" 4013 19758
"202256_at" 20290 18445
"202257_s_at" 14434 14462
"202258_s_at" 3610 15218
"202259_s_at" 18589 2677
"202260_s_at" 15659 15657
"202261_at" 17512 17883
"202262_x_at" 4011 18811
"202263_at" 1289 3293
"202264_s_at" 15911 15019
"202265_at" 20027 19700
"202266_at" 14880 19149
"202267_at" 6110 12564
"202268_s_at" 4209 18717
"202269_x_at" 21157 4511
"202270_at" 9021 9562
"202271_at" 17297 16485
"202272_s_at" 21051 19581
"202273_at" 5915 12677
"202274_at" 11066 3258
"202275_at" 4776 14146
"202276_at" 2441 17890
"202277_at" 18087 19074
"202278_s_at" 19644 15214
"202279_at" 14440 16918
"202280_at" 12507 11191
"202281_at" 1951 14767
"202282_at" 1759 14268
"202283_at" 210 2599
"202284_s_at" 344 13949
"202285_s_at" 10313 4094
"202286_s_at" 3851 16327
"202287_s_at" 11536 8753
"202288_at" 21888 20275
"202289_s_at" 1838 21842
"202290_at" 3720 15069
"202291_s_at" 4121 16103
"202292_x_at" 15351 19474
"202293_at" 19917 2560
"202294_at" 14697 19030
"202295_s_at" 2189 13764
"202296_s_at" 16921 18567
"202297_s_at" 14911 14271
"202298_at" 20506 20776
"202299_s_at" 15361 17178
"202300_at" 2342 18472
"202301_s_at" 15347 13927
"202302_s_at" 15383 13981
"202303_x_at" 15190 18951
"202304_at" 18415 13787
"202305_s_at" 301 19427
"202306_at" 15200 15288
"202307_s_at" 197 16882
"202308_at" 1078 18283
"202309_at" 4447 14389
"202310_s_at" 21667 13063
