"inst_3115" "inst_5993" "inst_6494" "inst_7290"
"200964_at" 16292 4710 10932 13603
"200965_s_at" 10329 5216 21426 16842
"200966_x_at" 7639 5417 10846 12324
"200967_at" 16210 5801 16243 2310
"200968_s_at" 6429 17020 16120 16519
"200969_at" 6581 5302 18817 20346
"200970_s_at" 15120 5055 19007 20331
"200971_s_at" 16023 15590 12889 13649
"200972_at" 3525 15436 21514 19560
"200973_s_at" 16903 17228 21919 2969
"200974_at" 18647 17732 3224 19277
"200975_at" 16048 16522 12598 17013
"200976_s_at" 6387 19263 17580 15181
"200977_s_at" 4715 4270 14646 14069
"200978_at" 6194 6083 15048 14930
"200979_at" 7250 15668 20033 18501
"200980_s_at" 5312 14267 14807 3157
"200981_x_at" 4203 17993 10822 12388
"200982_s_at" 1064 18214 17089 16237
"200983_x_at" 15856 5781 18549 12740
"200984_s_at" 484 4575 18352 13791
"200985_s_at" 21128 14243 21452 16421
"200986_at" 13412 10430 8481 7734
"200987_x_at" 17135 18047 18015 2415
"200988_s_at" 1235 17112 14874 1865
"200989_at" 4532 6616 11454 2329
"200990_at" 4556 17415 13792 3113
"200991_s_at" 4287 5669 18311 2698
"200992_at" 15230 15037 18998 14426
"200993_at" 7632 7354 19524 17059
"200994_at" 7579 5664 18948 16625
"200995_at" 5303 18506 14756 19295
"200996_at" 14997 5147 16020 13960
"200997_at" 3653 16228 12823 13197
"200998_s_at" 7160 16642 20284 13248
"200999_s_at" 6422 18146 4207 13513
"201000_at" 14996 5329 14052 18264
"201001_s_at" 14474 17323 16127 13000
"201002_s_at" 15104 15331 11393 14622
"201003_x_at" 6250 3483 11197 19470
"201004_at" 5471 14457 11523 14163
"201005_at" 1862 14047 18941 17272
"201006_at" 15556 22025 21158 1027
"201007_at" 5367 5535 10968 17443
"201008_s_at" 7777 2307 12995 3819
"201009_s_at" 16322 6529 19423 2750
"201010_s_at" 14998 5573 19997 17351
"201011_at" 14836 7442 14454 17934
"201012_at" 4735 21136 11855 17241
"201013_s_at" 4051 7139 14228 15703
"201014_s_at" 6631 7297 19252 16522
"201015_s_at" 20344 14937 14948 2865
"201016_at" 16941 4851 18666 16769
"201017_at" 6301 14593 21123 3403
"201018_at" 7774 3160 20001 16212
"201019_s_at" 16655 4426 13549 16223
"201020_at" 4925 6239 21439 19809
"201021_s_at" 15052 16585 18552 19918
"201022_s_at" 17072 15879 15254 12799
"201023_at" 7721 5452 20827 17447
"201024_x_at" 6195 4680 2916 14246
"201025_at" 4864 17444 15144 20660
"201026_at" 2425 20057 16043 1775
"201027_s_at" 6762 20959 11098 17082
"201028_s_at" 20016 15217 17514 14034
"201029_s_at" 16758 15122 13245 16255
"201030_x_at" 14680 10032 4854 3648
"201031_s_at" 14696 7144 4086 16025
"201032_at" 14690 15839 17882 12231
"201033_x_at" 16197 6614 3328 2260
"201034_at" 6493 4131 19447 15830
"201035_s_at" 5450 20413 21735 19762
"201036_s_at" 5646 21499 15639 20631
"201037_at" 5183 18301 14846 17809
"201038_s_at" 5216 6262 16398 15998
"201039_s_at" 17058 16396 18467 2069
"201040_at" 3272 3722 16406 16146
"201041_s_at" 1121 19800 12351 12870
"201042_at" 8855 2127 19931 16499
"201043_s_at" 17468 3479 20726 18649
"201044_x_at" 9544 18430 5222 13150
"201045_s_at" 220 759 7422 4958
"201046_s_at" 6440 3203 4251 16847
"201047_x_at" 5618 3849 10830 13953
"201048_x_at" 4206 2737 8179 14598
"201049_s_at" 9806 9366 4111 12725
"201050_at" 18814 22280 17806 21956
"201051_at" 2424 16831 14149 14787
"201052_s_at" 18076 19286 17784 18786
"201053_s_at" 6003 16274 13853 15738
"201054_at" 6963 15151 15778 15005
"201055_s_at" 15573 1346 17010 17457
