"inst_3037" "inst_3375" "inst_5337" "inst_6737"
"201053_s_at" 17966 12980 2639 6053
"201054_at" 16745 15199 18959 17498
"201055_s_at" 18989 21568 22118 14561
"201056_at" 12998 11589 1498 4649
"201057_s_at" 13441 13972 3192 6310
"201058_s_at" 5948 6593 7812 3768
"201059_at" 21479 14133 14941 14704
"201060_x_at" 17019 19857 20045 12728
"201061_s_at" 15647 16497 16580 3302
"201062_at" 20732 21136 7399 716
"201063_at" 17698 478 6858 4081
"201064_s_at" 13962 12839 19882 12933
"201065_s_at" 16300 15623 17415 4796
"201066_at" 12854 4233 17490 5823
"201067_at" 18565 14350 19025 13116
"201068_s_at" 13171 12239 18724 6427
"201069_at" 12066 12671 17650 1495
"201070_x_at" 14447 4636 17219 18339
"201071_x_at" 13613 4536 3649 16995
"201072_s_at" 15229 18222 2442 14729
"201073_s_at" 10037 1983 4205 3041
"201074_at" 15491 18201 13799 13499
"201075_s_at" 17884 19331 14659 13642
"201076_at" 12859 19179 1626 21067
"201077_s_at" 16016 3581 17771 15345
"201078_at" 15467 3667 14661 6381
"201079_at" 2554 12405 17131 13083
"201080_at" 20539 11640 19369 2394
"201081_s_at" 2206 18305 988 2495
"201082_s_at" 15305 17673 635 19332
"201083_s_at" 16256 18082 19930 3995
"201084_s_at" 12499 13064 14082 6734
"201085_s_at" 16014 16623 15764 17560
"201086_x_at" 18154 16085 15399 14535
"201087_at" 10345 15568 21153 14356
"201088_at" 11410 13542 18729 14177
"201089_at" 13847 17869 21049 4447
"201090_x_at" 10111 4589 1885 6565
"201091_s_at" 15586 19126 21337 6241
"201092_at" 16815 3080 17946 15908
"201093_x_at" 16960 14194 14244 18412
"201094_at" 4077 11467 4298 12786
"201095_at" 13228 2081 21307 12858
"201096_s_at" 13842 4781 19846 3197
"201097_s_at" 15371 14385 17770 6824
"201098_at" 16291 12707 16667 15424
"201099_at" 19624 4163 19982 17146
"201100_s_at" 13906 13711 15271 13781
"201101_s_at" 12318 2495 18890 12567
"201102_s_at" 14450 11966 2345 18160
"201103_x_at" 9656 4872 1412 4848
"201104_x_at" 8574 12100 15419 1702
"201105_at" 9250 3348 17341 13067
"201106_at" 9421 13166 18539 1580
"201107_s_at" 1240 16816 13427 20246
"201108_s_at" 4 13967 19962 14977
"201109_s_at" 2 20176 21580 20261
"201110_s_at" 1 21690 20646 21537
"201111_at" 17302 14559 14681 15401
"201112_s_at" 12491 13367 19008 13659
"201113_at" 11876 3898 4040 4475
"201114_x_at" 12980 4569 16448 12586
"201115_at" 19795 12591 19643 14844
"201116_s_at" 4297 16913 21471 5797
"201117_s_at" 8032 19656 20446 17386
"201118_at" 19588 3514 20318 6043
"201119_s_at" 12007 4094 14471 4190
"201120_s_at" 16189 12917 21669 4247
"201121_s_at" 19339 2956 21660 14598
"201122_x_at" 17953 2726 20801 3690
"201123_s_at" 19049 1680 21762 14924
"201124_at" 14061 15270 1893 6149
"201125_s_at" 13426 17675 15724 18179
"201126_s_at" 14405 4197 16220 19538
"201127_s_at" 21406 15332 16838 4593
"201128_s_at" 20125 16146 15492 6122
"201129_at" 9744 16295 17318 3455
"201130_s_at" 9694 17441 17010 13844
"201131_s_at" 5138 13233 14401 14132
"201132_at" 18652 18705 21105 5949
"201133_s_at" 17542 2871 14719 3367
"201134_x_at" 10924 4012 17114 6337
"201135_at" 14715 15988 14008 14381
"201136_at" 13498 11331 18420 13119
"201137_s_at" 831 5527 12919 9854
"201138_s_at" 16347 13210 16328 6250
"201139_s_at" 16999 18493 19416 12830
"201140_s_at" 16028 1363 21741 9831
"201141_at" 20483 12056 136 7483
"201142_at" 20031 17760 19501 16808
"201143_s_at" 17603 21331 15060 3893
"201144_s_at" 19219 12071 16704 16903
"201145_at" 17951 13833 18587 16567
"201146_at" 19765 12442 19168 16409
"201147_s_at" 6183 8009 4538 7640
"201148_s_at" 6786 20928 5341 10964
"201149_s_at" 4609 2904 12858 9409
"201150_s_at" 6182 5886 7905 8033
"201151_s_at" 21200 17323 22158 17464
"201152_s_at" 16080 16683 19510 17659
"201153_s_at" 16501 15015 18414 17174
"201154_x_at" 3953 3223 3327 6813
"201155_s_at" 13988 20599 1507 6855
"201156_s_at" 17206 924 22020 8087
"201157_s_at" 14837 15246 15415 12822
"201158_at" 16919 16714 16030 13634
