"inst_837" "inst_954"
"201456_s_at" 14611 13943
"201457_x_at" 15027 13900
"201458_s_at" 17944 14320
"201459_at" 15940 17582
"201460_at" 19335 2215
"201461_s_at" 2068 3741
"201462_at" 19941 17217
"201463_s_at" 15357 3718
"201464_x_at" 3101 24
"201465_s_at" 17255 442
"201466_s_at" 758 1874
"201467_s_at" 16253 19324
"201468_s_at" 15851 3994
"201469_s_at" 19501 396
"201470_at" 4643 16386
"201471_s_at" 4606 14139
"201472_at" 18357 15177
"201473_at" 4655 21277
"201474_s_at" 21214 3448
"201475_x_at" 3779 18382
"201476_s_at" 4246 3704
"201477_s_at" 21230 20301
"201478_s_at" 15319 18915
"201479_at" 15353 15764
"201480_s_at" 20899 14317
"201481_s_at" 13849 2109
"201482_at" 18484 14115
"201483_s_at" 20894 3329
"201484_at" 4109 3772
"201485_s_at" 17419 17882
"201486_at" 20060 3508
"201487_at" 18584 13993
"201488_x_at" 4412 19384
"201489_at" 21487 19991
"201490_s_at" 20327 14414
"201491_at" 15541 15524
"201492_s_at" 7811 7155
"201493_s_at" 17961 16298
"201494_at" 15454 20799
"201495_x_at" 5403 10102
"201496_x_at" 10069 6603
"201497_x_at" 10305 9379
"201498_at" 14276 17624
"201499_s_at" 4355 18815
"201500_s_at" 20102 18543
"201501_s_at" 4688 19557
"201502_s_at" 2839 1551
"201503_at" 4405 15240
"201504_s_at" 15051 3445
"201505_at" 1250 21877
"201506_at" 20966 19193
"201507_at" 17364 20154
"201508_at" 15857 19467
"201509_at" 17399 1031
"201510_at" 15390 17442
"201511_at" 18042 17166
"201512_s_at" 18046 14265
"201513_at" 2642 2402
"201514_s_at" 18658 14837
"201515_s_at" 13995 16534
"201516_at" 3969 18404
"201517_at" 16511 3551
"201518_at" 17781 19236
"201519_at" 15021 2929
"201520_s_at" 16465 2040
"201521_s_at" 14345 328
"201522_x_at" 13130 6520
"201523_x_at" 16797 2482
"201524_x_at" 16933 15506
"201525_at" 19224 16949
"201526_at" 19874 17713
"201527_at" 2976 14835
"201528_at" 14813 3814
"201529_s_at" 18034 16163
"201530_x_at" 14551 4106
"201531_at" 850 1389
"201532_at" 16320 3231
"201533_at" 20790 13901
"201534_s_at" 20182 19363
"201535_at" 17464 17258
"201536_at" 15236 18541
"201537_s_at" 15860 14806
"201538_s_at" 3646 820
"201539_s_at" 6238 10074
"201540_at" 22263 21256
"201541_s_at" 4642 16337
"201542_at" 14293 15635
"201543_s_at" 16367 15860
"201544_x_at" 18444 17361
"201545_s_at" 20227 22022
"201546_at" 13913 13734
"201547_at" 11920 4676
"201548_s_at" 4277 18526
"201549_x_at" 15634 14127
"201550_x_at" 8042 3897
"201551_s_at" 21216 18666
"201552_at" 16457 19532
"201553_s_at" 16214 13887
"201554_x_at" 15068 14668
"201555_at" 18377 15880
"201556_s_at" 1605 8753
"201557_at" 882 21584
"201558_at" 14697 3794
"201559_s_at" 17058 14448
"201560_at" 18820 1787
"201561_s_at" 4039 20929
"201562_s_at" 2913 15310
"201563_at" 14441 21156
"201564_s_at" 3246 20399
"201565_s_at" 17089 1680
"201566_x_at" 21528 14583
"201567_s_at" 2650 15250
"201568_at" 16736 18262
"201569_s_at" 2742 18826
"201570_at" 15106 17542
"201571_s_at" 16393 14091
"201572_x_at" 1553 2013
"201573_s_at" 17051 14847
"201574_at" 15930 13896
"201575_at" 4335 14817
"201576_s_at" 16143 13731
"201577_at" 4592 1297
"201578_at" 19650 18100
"201579_at" 19581 19487
"201580_s_at" 13981 19743
"201581_at" 4276 19657
"201582_at" 15164 2790
"201583_s_at" 13925 3004
"201584_s_at" 16050 16013
"201585_s_at" 18051 14075
"201586_s_at" 17688 18805
"201587_s_at" 15714 17247
"201588_at" 17779 15919
"201589_at" 15896 15562
"201590_x_at" 3803 15046
"201591_s_at" 19915 17175
"201592_at" 14628 14604
"201593_s_at" 16878 3935
"201594_s_at" 18622 2603
"201595_s_at" 4419 3568
"201596_x_at" 8159 7649
"201597_at" 3622 15503
"201598_s_at" 17533 17748
"201599_at" 3105 2539
"201600_at" 2308 15130
"201601_x_at" 329 1610
"201602_s_at" 4537 14836
"201603_at" 2687 2670
"201604_s_at" 14895 14487
"201605_x_at" 14876 3575
"201606_s_at" 18353 16140
"201607_at" 2401 21382
"201608_s_at" 2998 1782
"201609_x_at" 15065 3452
"201610_at" 13481 9400
"201611_s_at" 21654 16418
"201612_at" 21069 17121
"201613_s_at" 14014 1449
"201614_s_at" 19867 21029
"201615_x_at" 8398 7220
"201616_s_at" 13622 11324
"201617_x_at" 13644 12579
"201618_x_at" 19907 20080
"201619_at" 17072 15034
"201620_at" 2897 2422
"201621_at" 10384 13459
"201622_at" 15175 15340
"201623_s_at" 14290 2534
"201624_at" 3999 20788
"201625_s_at" 16619 16674
"201626_at" 18135 16881
"201627_s_at" 3948 13701
"201628_s_at" 16990 20184
"201629_s_at" 4030 16373
"201630_s_at" 16313 15803
"201631_s_at" 4665 13712
"201632_at" 15511 15617
"201633_s_at" 14885 1414
"201634_s_at" 13852 20200
"201635_s_at" 19401 3528
"201636_at" 14801 14856
"201637_s_at" 14471 16451
"201638_s_at" 13772 6074
"201639_s_at" 19420 17119
"201640_x_at" 19740 19434
"201641_at" 13483 11186
"201642_at" 15015 1813
"201643_x_at" 15527 3543
"201644_at" 19968 17314
"201645_at" 13021 4282
"201646_at" 4581 1592
"201647_s_at" 2895 2450
"201648_at" 19812 19007
"201649_at" 759 1489
"201650_at" 17043 3653
"201651_s_at" 14001 3905
"201652_at" 18812 16010
"201653_at" 17003 18594
"201654_s_at" 7248 6369
"201655_s_at" 6463 8350
"201656_at" 21221 2706
"201657_at" 20418 17006
"201658_at" 21848 18695
"201659_s_at" 17730 3936
"201660_at" 3387 21582
"201661_s_at" 20145 3775
"201662_s_at" 16252 18591
"201663_s_at" 14200 16682
"201664_at" 16386 14268
"201665_x_at" 3166 3047
"201666_at" 16349 18259
"201667_at" 19236 15572
"201668_x_at" 14910 1262
"201669_s_at" 13837 18473
"201670_s_at" 21533 21600
"201671_x_at" 22173 19792
"201672_s_at" 14188 14134
"201673_s_at" 14245 16392
"201674_s_at" 4724 15928
"201675_at" 19457 19523
"201676_x_at" 3353 2969
"201677_at" 3006 17655
"201678_s_at" 16733 16427
"201679_at" 1177 18113
"201680_x_at" 13956 18041
"201681_s_at" 17286 13810
"201682_at" 15966 15103
"201683_x_at" 3922 2865
"201684_s_at" 2454 13777
"201685_s_at" 15320 2427
"201686_x_at" 18344 4022
"201687_s_at" 17853 3757
"201688_s_at" 14469 2767
"201689_s_at" 20135 18238
"201690_s_at" 17011 21394
"201691_s_at" 18218 15540
"201692_at" 400 13920
"201693_s_at" 15208 12829
"201694_s_at" 4543 756
"201695_s_at" 19129 19562
"201696_at" 17681 1881
"201697_s_at" 3453 17721
"201698_s_at" 14361 17925
"201699_at" 4374 16527
"201700_at" 17119 3524
"201701_s_at" 2818 16938
"201702_s_at" 17538 2209
"201703_s_at" 20623 20984
"201704_at" 20189 20264
"201705_at" 3390 3577
"201706_s_at" 20948 18906
"201707_at" 20779 18387
"201708_s_at" 2686 3219
"201709_s_at" 16470 1716
"201710_at" 20915 20757
"201711_x_at" 15709 14121
"201712_s_at" 18535 16824
"201713_s_at" 19093 18537
"201714_at" 14555 20506
"201715_s_at" 14057 16936
"201716_at" 13880 18172
"201717_at" 14286 18291
"201718_s_at" 15388 3636
"201719_s_at" 13881 19932
"201720_s_at" 10246 6082
"201721_s_at" 6451 12712
"201722_s_at" 18166 18033
"201723_s_at" 19010 786
"201724_s_at" 17721 15111
"201725_at" 17569 17696
"201726_at" 18058 16974
"201727_s_at" 17958 13965
"201728_s_at" 19423 21530
"201729_s_at" 19508 17764
"201730_s_at" 19278 18901
"201731_s_at" 3914 20574
"201732_s_at" 17150 19339
"201733_at" 20266 2086
"201734_at" 16160 2386
"201735_s_at" 15228 18141
"201736_s_at" 18185 15231
"201737_s_at" 17746 19245
"201738_at" 15957 18439
"201739_at" 16375 1651
"201740_at" 15398 19025
"201741_x_at" 4162 2668
"201742_x_at" 18470 15029
"201743_at" 13319 4198
"201744_s_at" 11294 10510
"201745_at" 21048 16485
"201746_at" 17584 16539
"201747_s_at" 3918 18784
"201748_s_at" 19360 4075
"201749_at" 1649 343
"201750_s_at" 648 12552
"201751_at" 3268 16055
"201752_s_at" 1941 21411
"201753_s_at" 2081 14811
"201754_at" 17874 3128
"201755_at" 17006 22037
"201756_at" 21182 18625
"201757_at" 16514 3712
"201758_at" 17236 15867
"201759_at" 932 18525
"201760_s_at" 18176 21003
"201761_at" 13984 1919
"201762_s_at" 1299 15598
"201763_s_at" 499 593
"201764_at" 2490 18150
"201765_s_at" 14337 3064
"201766_at" 6391 8126
"201767_s_at" 14501 16888
"201768_s_at" 16803 3244
"201769_at" 14597 15554
"201770_at" 2580 18343
"201771_at" 15139 21063
"201772_at" 21232 18088
"201773_at" 15458 20160
"201774_s_at" 1924 1357
"201775_s_at" 19961 17264
"201776_s_at" 19388 18110
"201777_s_at" 2433 1617
"201778_s_at" 17291 16518
"201779_s_at" 16652 14244
"201780_s_at" 2536 20013
"201781_s_at" 15153 3854
"201782_s_at" 17763 20377
"201783_s_at" 4313 19282
"201784_s_at" 15699 15980
"201785_at" 12802 6212
"201786_s_at" 3827 1916
"201787_at" 7203 7093
"201788_at" 3072 16220
"201789_at" 9047 12622
"201790_s_at" 14832 16183
"201791_s_at" 14966 16134
"201792_at" 13548 9165
"201793_x_at" 21992 262
"201794_s_at" 16087 1840
"201795_at" 20294 17072
"201796_s_at" 14067 2009
"201797_s_at" 19766 14826
"201798_s_at" 16556 15594
"201799_s_at" 3018 18082
"201800_s_at" 1537 13823
"201801_s_at" 18796 2914
"201802_at" 22049 2633
"201803_at" 15185 15491
"201804_x_at" 16597 17008
"201805_at" 14087 1492
"201806_s_at" 1577 17809
"201807_at" 15383 3345
"201808_s_at" 8302 4379
"201809_s_at" 12085 4659
"201810_s_at" 20054 20689
"201811_x_at" 2612 1079
"201812_s_at" 14653 13805
"201813_s_at" 1158 14870
"201814_at" 18352 20388
"201815_s_at" 1571 18366
"201816_s_at" 18577 17435
"201817_at" 15643 17157
"201818_at" 18184 14192
"201819_at" 15766 18467
"201820_at" 9061 7021
"201821_s_at" 17675 14352
"201822_at" 1135 18273
"201823_s_at" 14546 13660
"201824_at" 17918 3883
"201825_s_at" 1618 3044
"201826_s_at" 2654 18195
"201827_at" 14314 1219
"201828_x_at" 17504 17231
"201829_at" 3029 1174
"201830_s_at" 16855 970
"201831_s_at" 18209 16744
"201832_s_at" 2664 15835
"201833_at" 19482 18989
"201834_at" 20976 15792
"201835_s_at" 3131 14983
"201836_s_at" 21347 3019
"201837_s_at" 15392 18096
"201838_s_at" 554 826
"201839_s_at" 18349 16923
"201840_at" 3997 16195
"201841_s_at" 2768 2101
"201842_s_at" 4239 19081
"201843_s_at" 22149 21931
"201844_s_at" 14936 4072
"201845_s_at" 19571 19517
"201846_s_at" 19988 2958
"201847_at" 17822 2297
"201848_s_at" 17123 18950
"201849_at" 20906 19005
"201850_at" 495 18514
"201851_at" 14433 21508
"201852_x_at" 13777 8208
"201853_s_at" 16584 14106
"201854_s_at" 2878 14031
"201855_s_at" 18270 19737
"201856_s_at" 19119 17180
"201857_at" 17441 20133
"201858_s_at" 8918 5835
"201859_at" 8009 6663
"201860_s_at" 334 5726
"201861_s_at" 2750 20753
"201862_s_at" 14096 15112
"201863_at" 18482 19916
"201864_at" 14727 2216
"201865_x_at" 885 4034
"201866_s_at" 10776 10934
"201867_s_at" 14126 21351
"201868_s_at" 22253 22249
"201869_s_at" 1552 20035
"201870_at" 20588 16846
"201871_s_at" 4666 15068
"201872_s_at" 16573 3911
"201873_s_at" 16414 18495
"201874_at" 15285 15293
"201875_s_at" 2113 21661
"201876_at" 15799 13621
"201877_s_at" 15517 14757
"201878_at" 1236 19808
"201879_at" 14056 17891
"201880_at" 13955 16914
"201881_s_at" 14216 18375
"201882_x_at" 13300 12058
"201883_s_at" 19018 3470
"201884_at" 5702 5628
"201885_s_at" 16220 19091
"201886_at" 20905 21053
"201887_at" 2254 1497
"201888_s_at" 19545 19483
"201889_at" 14665 17174
"201890_at" 19958 16967
"201891_s_at" 17101 3423
"201892_s_at" 15920 13667
"201893_x_at" 10198 13173
"201894_s_at" 2844 14789
"201895_at" 17694 2708
"201896_s_at" 19659 20749
"201897_s_at" 4689 15301
"201898_s_at" 14118 14400
"201899_s_at" 17506 14981
"201900_s_at" 1442 17021
"201901_s_at" 15105 17101
"201902_s_at" 14930 22001
"201903_at" 17044 14909
"201904_s_at" 19777 15652
"201905_s_at" 1192 1579
"201906_s_at" 21208 21466
"201907_x_at" 19421 1480
"201908_at" 15808 17051
"201909_at" 13248 13608
"201910_at" 17892 824
"201911_s_at" 4027 19179
"201912_s_at" 15146 3971
"201913_s_at" 2234 19795
"201914_s_at" 15367 19331
"201915_at" 16634 20969
"201916_s_at" 18087 15847
"201917_s_at" 19994 18667
"201918_at" 15461 16432
"201919_at" 15395 14322
"201920_at" 18703 15518
"201921_at" 19852 3782
"201922_at" 13948 13721
"201923_at" 17452 18736
"201924_at" 2941 1542
"201925_s_at" 3397 19347
"201926_s_at" 14187 3931
"201927_s_at" 19324 19381
"201928_at" 15216 16570
"201929_s_at" 15722 1849
"201930_at" 15348 14329
"201931_at" 13977 18296
"201932_at" 20059 20103
"201933_at" 3334 14955
"201934_at" 3174 2905
"201935_s_at" 16381 20022
"201936_s_at" 21429 21114
"201937_s_at" 18904 3926
"201938_at" 18097 14191
"201939_at" 18282 18856
"201940_at" 1769 3078
"201941_at" 14567 2814
"201942_s_at" 3368 19360
"201943_s_at" 19794 3693
"201944_at" 14399 14439
"201945_at" 567 29
"201946_s_at" 15137 2179
"201947_s_at" 15892 17463
"201948_at" 4710 19255
"201949_x_at" 14025 15445
"201950_x_at" 3235 2007
"201951_at" 6397 12121
"201952_at" 17786 19803
"201953_at" 16408 14424
"201954_at" 14741 19316
"201955_at" 3651 14559
"201956_s_at" 3855 16002
"201957_at" 2653 16718
"201958_s_at" 13767 10687
"201959_s_at" 15276 16684
"201960_s_at" 19859 22082
"201961_s_at" 2703 13655
"201962_s_at" 15584 20242
"201963_at" 1237 19322
"201964_at" 14090 3621
"201965_s_at" 19291 21081
"201966_at" 17438 15517
"201967_at" 20712 21192
"201968_s_at" 22251 17105
"201969_at" 18901 2980
"201970_s_at" 15086 16415
"201971_s_at" 19033 15344
"201972_at" 19260 17571
"201973_s_at" 16949 13665
"201974_s_at" 12084 7879
"201975_at" 21481 19595
"201976_s_at" 15659 19552
"201977_s_at" 3993 18200
"201978_s_at" 15489 19622
"201979_s_at" 14661 20420
"201980_s_at" 3404 1616
"201981_at" 10968 6790
"201982_s_at" 13743 6909
"201983_s_at" 3053 9032
"201984_s_at" 6141 8699
"201985_at" 17950 17502
"201986_at" 3961 14751
"201987_at" 19596 20395
"201988_s_at" 14305 15812
"201989_s_at" 19754 14901
"201990_s_at" 18980 19020
"201991_s_at" 4714 2414
"201992_s_at" 16169 17754
"201993_x_at" 15190 1831
"201994_at" 3215 1811
"201995_at" 942 18577
"201996_s_at" 21821 18072
"201997_s_at" 17086 2361
"201998_at" 10562 12517
"201999_s_at" 2993 3991
"202000_at" 14768 2994
"202001_s_at" 18503 17043
"202002_at" 1307 8597
"202003_s_at" 16015 17411
"202004_x_at" 20939 1149
"202005_at" 4423 15192
"202006_at" 4401 16853
"202007_at" 12723 9203
"202008_s_at" 1625 9025
"202009_at" 2541 21981
"202010_s_at" 4163 17559
"202011_at" 15009 20220
"202012_s_at" 17201 18652
"202013_s_at" 16225 19075
"202014_at" 7314 7031
"202015_x_at" 126 8141
"202016_at" 19621 16675
"202017_at" 16771 16754
"202018_s_at" 9149 8068
"202019_s_at" 215 3314
"202020_s_at" 20866 16338
"202021_x_at" 2054 2821
"202022_at" 18663 22256
"202023_at" 353 860
"202024_at" 17862 19981
"202025_x_at" 17994 3413
"202026_at" 19831 18998
"202027_at" 953 14331
"202028_s_at" 3959 14305
"202029_x_at" 4703 4000
"202030_at" 1208 19415
"202031_s_at" 2800 14606
"202032_s_at" 417 18015
"202033_s_at" 2700 20166
"202034_x_at" 4170 14532
"202035_s_at" 9984 7651
"202036_s_at" 8342 5128
"202037_s_at" 11023 9795
"202038_at" 15824 18427
"202039_at" 277 14549
"202040_s_at" 17430 20957
"202041_s_at" 16580 18440
"202042_at" 15037 3985
"202043_s_at" 18173 18590
"202044_at" 20094 15869
"202045_s_at" 735 17205
"202046_s_at" 21166 188
"202047_s_at" 18117 21793
"202048_s_at" 21726 19688
"202049_s_at" 2191 18733
"202050_s_at" 14000 451
"202051_s_at" 15550 13970
"202052_s_at" 2544 1626
"202053_s_at" 15243 1439
"202054_s_at" 17955 19563
"202055_at" 17125 13696
"202056_at" 18162 2322
"202057_at" 3329 2609
"202058_s_at" 13964 3988
"202059_s_at" 15076 3113
"202060_at" 17390 14695
"202061_s_at" 3035 14570
"202062_s_at" 20984 21116
"202063_s_at" 8266 11691
"202064_s_at" 20560 21132
"202065_s_at" 13923 3442
"202066_at" 16033 16180
"202067_s_at" 1162 3632
"202068_s_at" 3028 1326
"202069_s_at" 15773 15581
"202070_s_at" 14615 18687
"202071_at" 16945 17818
"202072_at" 723 17914
"202073_at" 490 3252
"202074_s_at" 14843 501
"202075_s_at" 10956 8906
"202076_at" 3283 3332
"202077_at" 15237 15420
"202078_at" 16245 13986
"202079_s_at" 18585 1482
"202080_s_at" 2218 21856
"202081_at" 1454 416
"202082_s_at" 21384 21652
"202083_s_at" 15188 2247
"202084_s_at" 1968 2058
"202085_at" 19319 15251
"202086_at" 4812 13168
"202087_s_at" 16011 1981
"202088_at" 17331 3212
"202089_s_at" 16495 14648
"202090_s_at" 19154 20266
"202091_at" 6209 1215
"202092_s_at" 3222 2142
"202093_s_at" 14777 2444
"202094_at" 15875 15411
"202095_s_at" 17861 15586
"202096_s_at" 14055 1861
"202097_at" 18897 14287
"202098_s_at" 17093 14688
"202099_s_at" 13682 8406
"202100_at" 16952 2262
"202101_s_at" 1630 18592
"202102_s_at" 18096 18081
"202103_at" 21437 387
"202104_s_at" 20168 2166
"202105_at" 15788 265
"202106_at" 16010 3398
"202107_s_at" 19585 18170
"202108_at" 18260 19844
"202109_at" 14738 21330
"202110_at" 20137 1650
"202111_at" 1360 15374
"202112_at" 10527 11928
"202113_s_at" 20072 19424
"202114_at" 17420 19252
"202115_s_at" 21475 19526
"202116_at" 19453 17168
"202117_at" 4075 2346
"202118_s_at" 20165 18968
"202119_s_at" 16778 15675
"202120_x_at" 2200 2973
"202121_s_at" 4316 13852
"202122_s_at" 21932 2033
"202123_s_at" 14374 3733
"202124_s_at" 15617 19629
"202125_s_at" 18241 19789
"202126_at" 19654 17446
"202127_at" 15814 18028
"202128_at" 20656 15119
"202129_s_at" 18841 2795
"202130_at" 4712 18207
"202131_s_at" 1130 18567
"202132_at" 18991 22209
"202133_at" 2558 17778
"202134_s_at" 1540 764
"202135_s_at" 1682 3560
"202136_at" 15165 13755
"202137_s_at" 21581 18444
"202138_x_at" 16427 14773
"202139_at" 16535 15132
"202140_s_at" 1715 20514
"202141_s_at" 16482 13658
"202142_at" 18675 15898
"202143_s_at" 14360 2965
"202144_s_at" 15770 16683
"202145_at" 21162 20562
"202146_at" 1383 13936
"202147_s_at" 2458 1168
"202148_s_at" 17009 13866
"202149_at" 21333 19249
"202150_s_at" 20723 788
"202151_s_at" 14343 19405
"202152_x_at" 2062 17087
"202153_s_at" 14327 13672
"202154_x_at" 3165 15262
"202155_s_at" 14802 22024
"202156_s_at" 8962 8204
"202157_s_at" 7458 5432
"202158_s_at" 5279 4539
"202159_at" 16657 14700
"202160_at" 14263 1847
"202161_at" 4320 20686
"202162_s_at" 14854 3255
"202163_s_at" 19542 20900
"202164_s_at" 20106 1984
"202165_at" 19483 18319
"202166_s_at" 14502 17870
"202167_s_at" 19379 20649
"202168_at" 15625 16443
"202169_s_at" 19247 14198
"202170_s_at" 17785 16080
"202171_at" 3787 1612
"202172_at" 16896 19376
"202173_s_at" 18910 18307
"202174_s_at" 3468 923
"202175_at" 20277 22233
"202176_at" 18782 3031
"202177_at" 22236 20491
"202178_at" 15565 2417
"202179_at" 15036 2433
"202180_s_at" 11297 108
"202181_at" 4729 2857
"202182_at" 14358 21346
"202183_s_at" 19568 14979
"202184_s_at" 16041 16498
"202185_at" 19795 16815
"202186_x_at" 7066 8606
"202187_s_at" 2617 20009
"202188_at" 3432 19510
"202189_x_at" 3526 3821
"202190_at" 14969 16719
"202191_s_at" 5820 10628
"202192_s_at" 5595 11712
"202193_at" 18367 20340
"202194_at" 17371 18626
"202195_s_at" 3226 21004
"202196_s_at" 6715 4178
"202197_at" 22083 22008
"202198_s_at" 3541 10393
"202199_s_at" 3019 15191
"202200_s_at" 15470 17184
"202201_at" 4270 15768
"202202_s_at" 7136 12269
"202203_s_at" 21584 13694
"202204_s_at" 1906 21776
"202205_at" 3904 14759
"202206_at" 20380 19143
"202207_at" 21868 17022
"202208_s_at" 14787 1729
"202209_at" 14398 16308
"202210_x_at" 17008 5996
"202211_at" 4398 20263
"202212_at" 20557 16630
"202213_s_at" 2047 1293
"202214_s_at" 19479 16297
"202215_s_at" 15914 2827
"202216_x_at" 20104 3884
"202217_at" 20105 2512
"202218_s_at" 307 15924
"202219_at" 2110 3964
"202220_at" 16957 17498
"202221_s_at" 21954 17485
"202222_s_at" 6662 12759
"202223_at" 20061 22004
"202224_at" 3986 15626
"202225_at" 4045 20847
"202226_s_at" 2527 14372
"202227_s_at" 3557 16193
"202228_s_at" 21483 18063
"202229_s_at" 9853 5648
"202230_s_at" 15829 18092
"202231_at" 18129 18018
"202232_s_at" 18690 16507
"202233_s_at" 15385 18165
"202234_s_at" 13931 14034
"202235_at" 17272 14049
"202236_s_at" 18326 1940
"202237_at" 9637 12593
"202238_s_at" 10145 7691
"202239_at" 3033 20418
"202240_at" 2426 2321
"202241_at" 2755 1634
"202242_at" 8188 13031
"202243_s_at" 18460 2698
"202244_at" 3792 15315
"202245_at" 14570 3641
"202246_s_at" 17554 16235
"202247_s_at" 16378 14289
"202248_at" 21419 2011
"202249_s_at" 22264 22218
"202250_s_at" 18935 21769
"202251_at" 2143 14267
"202252_at" 1617 19098
"202253_s_at" 18948 21152
"202254_at" 1214 21726
"202255_s_at" 3388 2519
"202256_at" 20752 21329
"202257_s_at" 14623 17471
"202258_s_at" 570 1491
"202259_s_at" 1697 19125
"202260_s_at" 13896 18683
"202261_at" 17004 17591
"202262_x_at" 2990 15711
"202263_at" 2488 1511
"202264_s_at" 18988 21139
"202265_at" 18011 14243
"202266_at" 20191 13695
"202267_at" 5524 7088
"202268_s_at" 13871 16266
"202269_x_at" 21297 4645
"202270_at" 7391 9637
"202271_at" 2841 15295
"202272_s_at" 4402 17835
"202273_at" 5021 11687
"202274_at" 6103 6758
"202275_at" 16898 17430
"202276_at" 17211 19286
"202277_at" 16403 17313
"202278_s_at" 16563 3992
"202279_at" 16305 15432
"202280_at" 12400 11288
"202281_at" 18574 19802
"202282_at" 15522 14232
"202283_at" 1389 5597
"202284_s_at" 16235 1774
"202285_s_at" 10276 5515
"202286_s_at" 3674 14402
"202287_s_at" 6906 4701
"202288_at" 1996 22050
"202289_s_at" 15499 14455
"202290_at" 18964 13894
"202291_s_at" 15608 18840
"202292_x_at" 728 3191
"202293_at" 21766 16977
"202294_at" 1195 3457
"202295_s_at" 3183 17015
"202296_s_at" 16204 13663
"202297_s_at" 4456 16336
"202298_at" 21044 15816
"202299_s_at" 17252 17793
"202300_at" 2095 2123
"202301_s_at" 3207 14035
"202302_s_at" 4420 3015
"202303_x_at" 16098 16996
"202304_at" 15807 15578
"202305_s_at" 14921 18147
"202306_at" 3750 15216
"202307_s_at" 16559 1427
"202308_at" 18882 2246
"202309_at" 16338 15575
"202310_s_at" 3931 11327
"202311_s_at" 8742 4325
