"inst_1589" "inst_3206" "inst_5386" "inst_6286"
"200998_s_at" 20508 3583 17327 17464
"200999_s_at" 541 3017 5215 16690
"201000_at" 19141 4475 6618 14862
"201001_s_at" 1768 17062 17965 14063
"201002_s_at" 5245 4656 9285 14312
"201003_x_at" 3294 15796 2617 3700
"201004_at" 6149 16487 6439 3995
"201005_at" 15296 5191 16685 14283
"201006_at" 13894 16012 223 18577
"201007_at" 5019 15414 2969 4974
"201008_s_at" 2529 22090 16770 1881
"201009_s_at" 4208 21520 21510 2578
"201010_s_at" 1343 15555 20335 2480
"201011_at" 4513 6652 6462 12865
"201012_at" 213 2150 16962 18310
"201013_s_at" 19673 4346 7867 4707
"201014_s_at" 21460 17033 17529 4323
"201015_s_at" 16246 4071 6979 1803
"201016_at" 21846 16554 6923 16575
"201017_at" 20457 19639 7078 15837
"201018_at" 19545 17040 6752 13945
"201019_s_at" 18014 18585 17877 4529
"201020_at" 5159 17346 5784 20288
"201021_s_at" 1756 19520 9308 17361
"201022_s_at" 1666 7653 9057 15755
"201023_at" 3260 18085 5912 18711
"201024_x_at" 18831 16781 18076 14014
"201025_at" 20853 17225 16576 12903
"201026_at" 1743 19921 4112 14282
"201027_s_at" 22075 7707 2829 16326
"201028_s_at" 21593 20581 9194 14705
"201029_s_at" 1833 7973 8019 12539
"201030_x_at" 20066 21847 422 12634
"201031_s_at" 18803 7189 7733 3431
"201032_at" 4862 18667 8574 17495
"201033_x_at" 5252 15244 11311 3289
"201034_at" 453 6648 18952 17066
"201035_s_at" 1891 19454 20098 20915
"201036_s_at" 18548 20407 18439 19118
"201037_at" 20019 2631 6415 20535
"201038_s_at" 21069 4759 18687 12636
"201039_s_at" 20012 18437 19758 13960
"201040_at" 6119 6211 6933 2083
"201041_s_at" 9857 1260 18889 4
"201042_at" 10041 1863 1615 13113
"201043_s_at" 20740 21904 21561 21212
"201044_x_at" 12100 410 1783 5882
"201045_s_at" 14438 21876 19988 8597
"201046_s_at" 3293 4306 17853 16628
"201047_x_at" 18290 5348 4980 14425
"201048_x_at" 14189 21642 19771 10929
"201049_s_at" 6448 10199 11365 13608
"201050_at" 7353 352 3769 15603
"201051_at" 20612 19727 18481 5099
"201052_s_at" 645 14957 9520 19324
"201053_s_at" 2732 15285 7479 4559
"201054_at" 6591 7702 18655 16147
"201055_s_at" 19862 7596 520 2509
"201056_at" 4473 7149 1328 13411
"201057_s_at" 1299 6669 3196 15006
"201058_s_at" 9518 9064 14439 3192
"201059_at" 1158 16429 5755 14416
"201060_x_at" 674 702 1450 642
"201061_s_at" 6132 6348 2492 17618
"201062_at" 12889 9943 19575 11508
"201063_at" 21132 791 1026 2462
"201064_s_at" 19899 7003 18381 16623
"201065_s_at" 6547 15465 9078 13605
"201066_at" 19534 3977 16456 14125
"201067_at" 18639 16982 19178 14507
"201068_s_at" 4952 6010 17791 3897
"201069_at" 4559 8478 5613 21241
"201070_x_at" 19634 21319 7604 12613
"201071_x_at" 6226 4745 5561 17584
