"inst_3452" "inst_5773" "inst_6248"
"202486_at" 4435 15695 3105
"202487_s_at" 1962 12716 18086
"202488_s_at" 13836 17286 11666
"202489_s_at" 19208 4614 17562
"202490_at" 3237 17568 15799
"202491_s_at" 5292 6121 18695
"202492_at" 21505 19935 21996
"202493_x_at" 8889 8796 7523
"202494_at" 20056 16434 13813
"202495_at" 16396 13828 3224
"202496_at" 1353 4861 22275
"202497_x_at" 12981 8740 9500
"202498_s_at" 6752 11057 3816
"202499_s_at" 9476 10993 8725
"202500_at" 1760 16899 15130
"202501_at" 18155 16989 2910
"202502_at" 14136 5211 20893
"202503_s_at" 4940 6524 13151
"202504_at" 451 1345 11372
"202505_at" 18037 15377 16320
"202506_at" 17521 15353 12356
"202507_s_at" 7717 10449 3071
"202508_s_at" 6397 10841 7612
"202509_s_at" 7480 19015 5586
"202510_s_at" 113 18447 14025
"202511_s_at" 18187 6110 13132
"202512_s_at" 19505 17271 21293
"202513_s_at" 1525 4840 2862
"202514_at" 18768 16273 20343
"202515_at" 16070 6648 19531
"202516_s_at" 21651 21185 12870
"202517_at" 9118 300 6712
"202518_at" 4011 18232 3014
"202519_at" 791 3011 21223
"202520_s_at" 18193 14994 16187
"202521_at" 14744 18102 17252
"202522_at" 15246 6478 16543
"202523_s_at" 161 18675 1337
"202524_s_at" 12944 12173 5534
"202525_at" 17129 13813 12837
"202526_at" 13824 3365 12728
"202527_s_at" 19332 19635 21488
"202528_at" 1779 21271 832
"202529_at" 14167 17834 14013
"202530_at" 15314 16819 13873
"202531_at" 3893 2676 13635
"202532_s_at" 20287 4265 12817
"202533_s_at" 18358 6361 12949
"202534_x_at" 15102 12781 18103
"202535_at" 16373 4919 16139
"202536_at" 14409 13529 19076
"202537_s_at" 15291 15793 19962
"202538_s_at" 17218 5445 20521
"202539_s_at" 15426 6557 19153
"202540_s_at" 17933 6387 18651
"202541_at" 18542 15232 18503
"202542_s_at" 18797 13414 15510
"202543_s_at" 15477 4676 17306
"202544_at" 16446 13631 12076
"202545_at" 14428 19724 3124
"202546_at" 17092 14212 13405
"202547_s_at" 2507 21896 16999
"202548_s_at" 15639 16664 20971
"202549_at" 21872 3629 456
"202550_s_at" 15112 4554 16982
"202551_s_at" 3098 16553 15244
"202552_s_at" 2532 6593 21944
"202553_s_at" 21460 12790 20806
"202554_s_at" 3777 19827 17674
"202555_s_at" 5868 20522 10745
"202556_s_at" 21341 14100 22102
"202557_at" 5489 5849 19152
"202558_s_at" 4874 1581 19681
"202559_x_at" 5359 12487 12962
"202560_s_at" 15078 16433 17680
"202561_at" 1950 17742 12676
"202562_s_at" 19244 18218 13661
"202563_at" 12593 6422 2610
"202564_x_at" 17767 3791 11909
"202565_s_at" 4702 5945 14686
"202566_s_at" 18429 20217 14391
"202567_at" 5440 5558 16442
"202568_s_at" 14447 6698 19025
"202569_s_at" 4900 2704 21192
"202570_s_at" 18622 14141 13910
"202571_s_at" 470 13065 7364
"202572_s_at" 2370 19859 14358
"202573_at" 3256 17163 14419
"202574_s_at" 16014 13325 21716
"202575_at" 18088 4675 16958
"202576_s_at" 16239 18544 19161
"202577_s_at" 2972 14760 13102
"202578_s_at" 5186 20511 17354
"202579_x_at" 17228 17227 17369
"202580_x_at" 2826 19034 17085
"202581_at" 5067 12610 15934
"202582_s_at" 2627 15173 21709
"202583_s_at" 16267 19907 20428
"202584_at" 14098 12905 1062
"202585_s_at" 15916 1314 21227
"202586_at" 21454 1901 21601
"202587_s_at" 18592 16032 19648
"202588_at" 21750 687 15955
"202589_at" 5273 13321 14931
"202590_s_at" 18516 17333 7469
"202591_s_at" 17561 15649 15304
"202592_at" 4469 12459 13766
"202593_s_at" 15758 15170 15918
"202594_at" 17364 20230 13235
"202595_s_at" 16334 17920 19982
"202596_at" 16186 6645 15375
"202597_at" 22009 6049 22013
"202598_at" 15326 15223 12526
"202599_s_at" 17883 6067 18118
"202600_s_at" 3691 4196 21241
"202601_s_at" 16872 22209 14266
"202602_s_at" 15475 2866 19611
"202603_at" 5508 6486 20954
"202604_x_at" 21275 14677 13815
"202605_at" 2224 5681 12631
"202606_s_at" 17190 12558 21124
"202607_at" 17527 14040 17829
"202608_s_at" 11887 21017 562
"202609_at" 17640 14830 18576
"202610_s_at" 2922 14347 21773
"202611_s_at" 4952 5830 20892
"202612_s_at" 8233 7546 5934
"202613_at" 3180 3064 15417
"202614_at" 17396 15121 16374
"202615_at" 3601 15239 18826
"202616_s_at" 16185 20658 14904
"202617_s_at" 19471 14550 13029
"202618_s_at" 20813 6622 358
"202619_s_at" 19121 14054 18031
"202620_s_at" 2497 6212 21160
"202621_at" 19250 15465 15323
"202622_s_at" 16694 12519 2623
"202623_at" 16183 16115 13527
"202624_s_at" 17455 22214 12548
"202625_at" 22154 3971 15292
"202626_s_at" 20172 16060 19673
"202627_s_at" 352 6641 10268
"202628_s_at" 12353 3732 11434
"202629_at" 21230 13859 18995
"202630_at" 17360 6570 17135
"202631_s_at" 16314 3851 19395
"202632_at" 13752 19329 19057
"202633_at" 5116 15433 19184
"202634_at" 18034 4784 15785
"202635_s_at" 17682 13559 17840
"202636_at" 16195 17738 17278
"202637_s_at" 19558 15250 216
"202638_s_at" 7501 20927 3533
"202639_s_at" 2341 15801 21489
"202640_s_at" 20324 19197 3285
"202641_at" 17674 14093 15645
"202642_s_at" 18617 6111 19409
"202643_s_at" 10757 22184 9409
"202644_s_at" 20265 686 17297
"202645_s_at" 15561 14702 19967
"202646_s_at" 5429 12751 17453
"202647_s_at" 16779 4225 17035
"202648_at" 4447 18866 1403
"202649_x_at" 5024 6817 12635
"202650_s_at" 2043 18155 1347
"202651_at" 15146 2638 17134
"202652_at" 888 20535 9061
"202653_s_at" 5450 13684 20582
"202654_x_at" 16996 20429 11935
"202655_at" 5257 4320 16428
"202656_s_at" 15881 5606 1584
"202657_s_at" 17809 5186 12839
"202658_at" 3545 14580 15160
"202659_at" 18050 14386 3281
"202660_at" 4099 1016 16495
"202661_at" 11360 14613 7764
"202662_s_at" 21513 16218 10789
"202663_at" 14708 19604 7145
"202664_at" 19728 22047 11509
"202665_s_at" 10725 2290 4117
"202666_s_at" 2373 4413 16475
"202667_s_at" 15001 19643 21443
"202668_at" 5477 6530 17941
"202669_s_at" 18362 16447 17646
"202670_at" 4937 12436 12756
"202671_s_at" 14610 14374 13597
"202672_s_at" 21419 1517 20044
"202673_at" 3654 15422 16291
"202674_s_at" 10370 1851 8987
"202675_at" 18030 14130 13927
"202676_x_at" 16893 20176 13027
"202677_at" 4063 14224 21154
"202678_at" 15371 5619 14971
"202679_at" 4478 15679 19649
"202680_at" 18624 15478 2267
"202681_at" 16617 16250 12791
"202682_s_at" 19830 17046 20885
"202683_s_at" 1785 18646 13560
"202684_s_at" 3748 17397 1409
"202685_s_at" 12049 1493 6507
"202686_s_at" 7375 5703 1693
"202687_s_at" 9713 7063 6689
"202688_at" 12984 12656 5541
"202689_at" 1700 17896 13982
"202690_s_at" 3300 5382 18816
"202691_at" 21095 6746 20280
"202692_s_at" 4785 19797 16744
"202693_s_at" 3833 13904 17147
"202694_at" 7506 26 6053
"202695_s_at" 1890 13407 10514
"202696_at" 16874 13818 21454
"202697_at" 18985 19566 14715
"202698_x_at" 14912 16210 14233
"202699_s_at" 19246 22087 10473
"202700_s_at" 13116 4122 7845
"202701_at" 887 13617 5662
"202702_at" 3259 19711 20099
"202703_at" 18118 15328 14961
"202704_at" 15417 16028 15795
"202705_at" 15855 12820 18276
"202706_s_at" 17064 18010 17944
"202707_at" 10808 7328 6670
"202708_s_at" 18544 21219 19716
"202709_at" 21968 4640 11548
"202710_at" 16795 14923 18014
"202711_at" 10459 1151 9786
"202712_s_at" 19117 19041 14644
"202713_s_at" 14330 5808 17830
"202714_s_at" 7570 8922 11008
"202715_at" 3600 2680 21034
"202716_at" 18509 1920 13605
"202717_s_at" 17006 19691 19856
"202718_at" 19976 19362 15050
"202719_s_at" 19748 5268 12736
"202720_at" 15896 12506 17648
"202721_s_at" 3075 18945 21812
"202722_s_at" 17666 13676 17504
"202723_s_at" 22062 14408 359
"202724_s_at" 16031 2003 794
"202725_at" 1084 1757 20797
"202726_at" 1227 3031 13133
"202727_s_at" 18866 5954 14935
"202728_s_at" 20632 17410 19011
"202729_s_at" 3388 12788 18294
"202730_s_at" 19162 3292 2512
"202731_at" 21039 19947 20010
"202732_at" 19722 18156 21706
"202733_at" 18594 19663 20338
"202734_at" 18236 4906 2378
"202735_at" 3571 5597 3147
"202736_s_at" 4097 17992 19310
"202737_s_at" 3443 13683 20682
"202738_s_at" 15324 6339 15551
"202739_s_at" 20862 897 2092
"202740_at" 16289 6380 14666
"202741_at" 16282 15096 20813
"202742_s_at" 20415 14144 20032
"202743_at" 3626 19548 14923
"202744_at" 4278 2467 14134
"202745_at" 17033 3250 20870
"202746_at" 5631 9624 7219
"202747_s_at" 10062 10624 4669
"202748_at" 17248 8940 16759
"202749_at" 17509 13135 20199
"202750_s_at" 14588 13679 1704
"202751_at" 1457 4688 21792
"202752_x_at" 11402 10089 6406
"202753_at" 4075 14299 2786
"202754_at" 15040 16667 15615
"202755_s_at" 18166 15236 255
"202756_s_at" 16518 18506 15453
"202757_at" 16376 12457 14387
"202758_s_at" 20873 20317 20664
"202759_s_at" 11300 17297 3537
"202760_s_at" 5664 3702 10458
"202761_s_at" 20624 17557 19766
"202762_at" 16302 4233 21734
"202763_at" 22005 4573 20251
"202764_at" 18165 2263 1282
"202765_s_at" 6290 5873 3730
"202766_s_at" 2310 18667 1426
"202767_at" 2261 5328 14076
"202768_at" 2591 8825 4701
"202769_at" 21450 5426 19614
"202770_s_at" 16522 20844 14172
"202771_at" 2262 15516 20748
"202772_at" 19159 21376 16726
"202773_s_at" 3660 2234 15945
"202774_s_at" 18599 18763 20109
"202775_s_at" 21161 16001 17092
"202776_at" 21175 12568 18421
"202777_at" 17733 3236 16080
"202778_s_at" 17789 5850 18829
"202779_s_at" 4041 13261 15183
"202780_at" 19411 3411 1861
"202781_s_at" 734 17997 19869
"202782_s_at" 2880 18073 18197
"202783_at" 20640 18281 13415
"202784_s_at" 17395 4194 12744
"202785_at" 19979 5582 15867
"202786_at" 5056 2937 15488
"202787_s_at" 16867 14476 22081
"202788_at" 16768 18592 14244
"202789_at" 15716 19209 625
"202790_at" 4423 4806 17837
"202791_s_at" 14850 19327 2471
"202792_s_at" 19436 21157 3208
"202793_at" 20854 22096 19007
"202794_at" 17473 18527 11283
"202795_x_at" 15491 17235 19786
"202796_at" 7163 21057 11275
"202797_at" 3036 4889 18124
"202798_at" 1937 17054 21688
"202799_at" 20386 5431 19343
"202800_at" 9423 17141 8822
"202801_at" 19266 16939 14920
"202802_at" 20736 6677 2787
"202803_s_at" 11514 3014 10359
"202804_at" 16182 19346 2281
"202805_s_at" 19761 16866 14623
"202806_at" 3100 14254 21390
"202807_s_at" 2606 21053 1214
"202808_at" 14939 14717 15019
"202809_s_at" 16466 1236 13341
"202810_at" 4866 3141 17293
"202811_at" 16684 14785 15225
"202812_at" 2245 21377 2104
"202813_at" 13866 16800 18412
"202814_s_at" 18823 3944 14356
"202815_s_at" 154 16146 15254
"202816_s_at" 19150 20154 12927
"202817_s_at" 14023 21484 15499
"202818_s_at" 1689 4805 19307
"202819_s_at" 4241 12741 15219
"202820_at" 1264 17088 22128
"202821_s_at" 17658 950 21894
"202822_at" 13831 16629 19887
"202823_at" 4477 14922 21210
"202824_s_at" 4604 13503 15466
"202825_at" 16712 18181 13196
"202826_at" 18522 5223 15545
"202827_s_at" 8084 14038 7976
"202828_s_at" 6684 19697 8486
"202829_s_at" 3509 12981 18435
"202830_s_at" 19537 15454 18740
"202831_at" 3389 21401 12312
"202832_at" 16086 16344 22015
"202833_s_at" 9882 4461 6030
"202834_at" 7338 8916 1394
"202835_at" 5355 17966 15495
"202836_s_at" 3461 6432 20151
"202837_at" 14345 22252 1601
"202838_at" 3684 19793 21008
"202839_s_at" 16611 15030 21657
"202840_at" 17178 21816 13755
"202841_x_at" 2117 5604 12192
"202842_s_at" 19354 19297 15670
"202843_at" 1316 21062 15824
"202844_s_at" 19137 3288 16963
"202845_s_at" 4499 20456 14710
"202846_s_at" 3514 18789 19810
"202847_at" 4792 21573 20970
"202848_s_at" 21950 19781 12641
"202849_x_at" 22199 20348 14058
"202850_at" 15985 13588 17427
"202851_at" 21067 639 4763
"202852_s_at" 17679 15285 20731
"202853_s_at" 15009 15172 14796
"202854_at" 15249 13539 15671
"202855_s_at" 3794 18953 14668
"202856_s_at" 19178 18536 15269
"202857_at" 3856 13346 19122
"202858_at" 5500 14387 15953
"202859_x_at" 7237 15983 4611
"202860_at" 3454 14862 17618
"202861_at" 16984 12609 10448
"202862_at" 19571 19003 12902
"202863_at" 17038 16845 22058
"202864_s_at" 16126 18357 21651
"202865_at" 20829 14344 1989
"202866_at" 20547 19916 18880
"202867_s_at" 17931 4213 3188
"202868_s_at" 18385 18219 14669
"202869_at" 3470 14913 8599
"202870_s_at" 17544 5390 13830
"202871_at" 15434 2434 15122
"202872_at" 18191 4178 17423
"202873_at" 3787 5015 980
"202874_s_at" 16341 15997 17474
"202875_s_at" 20224 18787 14509
"202876_s_at" 22260 21872 2305
"202877_s_at" 13491 9451 4768
"202878_s_at" 12224 7548 9128
"202879_s_at" 263 20390 10747
"202880_s_at" 21316 3095 22033
"202881_x_at" 6557 18659 576
"202882_x_at" 3567 3067 11939
"202883_s_at" 16600 16371 19581
"202884_s_at" 15390 19958 21503
"202885_s_at" 8788 8562 9675
"202886_s_at" 17810 19201 20331
"202887_s_at" 17094 5998 15527
"202888_s_at" 13066 16626 7652
"202889_x_at" 20368 18403 2362
"202890_at" 13873 3144 20876
"202891_at" 18899 5788 20573
"202892_at" 16028 16808 15100
"202893_at" 4209 16203 21188
"202894_at" 4918 1931 2535
"202895_s_at" 13631 17412 5097
"202896_s_at" 4049 2529 1643
"202897_at" 10345 3105 3573
"202898_at" 20472 22124 506
"202899_s_at" 18282 15555 14215
"2028_s_at" 20639 15437 3143
"202900_s_at" 15781 5646 17947
"202901_x_at" 5761 11878 4445
"202902_s_at" 9100 5843 3697
"202903_at" 1928 3087 16281
"202904_s_at" 2071 2832 15711
"202905_x_at" 17010 3784 17859
"202906_s_at" 14834 5694 21563
"202907_s_at" 20104 5885 16353
"202908_at" 4633 6301 15354
"202909_at" 18972 15324 15741
"202910_s_at" 3649 15346 17668
"202911_at" 17235 14440 15208
"202912_at" 22089 5749 6955
"202913_at" 1876 5071 21925
"202914_s_at" 5145 521 6583
"202915_s_at" 3453 15926 16303
"202916_s_at" 3442 3598 16898
"202917_s_at" 15318 10056 11335
"202918_s_at" 4220 17013 17160
"202919_at" 18789 18490 18647
"202920_at" 8579 7089 3562
"202921_s_at" 7094 1063 5190
"202922_at" 13997 17335 12122
"202923_s_at" 13954 15156 18030
"202924_s_at" 21861 21912 2255
"202925_s_at" 2479 16362 19451
"202926_at" 21508 16122 3253
"202927_at" 17187 18798 18080
"202928_s_at" 1986 22130 6853
"202929_s_at" 14239 14203 15351
"202930_s_at" 16603 6658 16017
"202931_x_at" 4830 13474 175
"202932_at" 4236 4773 22179
"202933_s_at" 4056 14442 12470
"202934_at" 515 17430 2800
"202935_s_at" 17040 20439 11433
"202936_s_at" 17323 5228 12178
"202937_x_at" 21695 4171 12002
"202938_x_at" 416 17601 19787
"202939_at" 15718 13202 15684
"202940_at" 18911 1967 14156
"202941_at" 18254 4153 16538
"202942_at" 16099 18619 12647
"202943_s_at" 15171 19224 2955
"202944_at" 14103 21052 21871
"202945_at" 46 19539 2569
"202946_s_at" 4198 17850 17056
"202947_s_at" 6703 10293 2882
"202948_at" 5324 2131 902
"202949_s_at" 4883 5395 19089
"202950_at" 17535 19155 19226
"202951_at" 17671 15185 17267
"202952_s_at" 2673 16535 8984
"202953_at" 251 4002 12578
"202954_at" 16350 14653 18932
"202955_s_at" 13929 15619 14656
"202956_at" 5068 4857 21158
"202957_at" 10353 14042 2893
"202958_at" 15727 2494 1040
"202959_at" 20042 21798 11592
"202960_s_at" 5277 20652 18843
"202961_s_at" 15704 15098 16377
"202962_at" 15510 16008 13471
"202963_at" 15184 20020 16927
"202964_s_at" 16980 19120 12098
"202965_s_at" 12526 11899 9303
"202966_at" 13146 8430 8252
"202967_at" 1255 15897 2355
"202968_s_at" 3722 6325 13902
"202969_at" 19075 17007 19094
"202970_at" 19513 19492 1456
"202971_s_at" 16018 2463 20823
"202972_s_at" 10821 2366 3310
"202973_x_at" 10924 3907 8021
"202974_at" 11371 19541 9865
"202975_s_at" 2211 17532 17455
"202976_s_at" 5105 15573 17752
"202977_s_at" 2418 810 464
"202978_s_at" 16234 1949 14968
"202979_s_at" 2969 15278 11993
"202980_s_at" 787 6499 737
"202981_x_at" 21271 3630 12349
"202982_s_at" 19300 21082 3199
"202983_at" 19213 16230 14688
"202984_s_at" 1408 17662 19368
"202985_s_at" 2975 14278 18045
"202986_at" 14404 9625 19741
"202987_at" 20855 2340 14520
"202988_s_at" 10005 9123 3456
"202989_at" 10198 11240 6846
"202990_at" 17483 17257 932
"202991_at" 7837 22070 11997
"202992_at" 11958 7236 3765
"202993_at" 19587 19352 12705
"202994_s_at" 957 14252 6754
"202995_s_at" 7386 18988 8312
"202996_at" 16702 4089 17269
"202997_s_at" 6390 5785 10963
"202998_s_at" 14915 3593 20661
"202999_s_at" 13136 10297 10762
"203000_at" 11858 7055 8086
"203001_s_at" 13479 10136 5622
"203002_at" 2406 3751 15792
"203003_at" 9746 4192 5412
"203004_s_at" 6027 7031 9143
"203005_at" 3807 3238 21974
"203006_at" 18291 20272 22140
"203007_x_at" 4482 3283 19042
"203008_x_at" 15129 14416 17626
"203009_at" 6614 19847 5070
"203010_at" 12115 7263 9944
"203011_at" 20987 19819 20890
"203012_x_at" 8469 8210 6110
"203013_at" 17968 5353 11900
"203014_x_at" 4124 4814 21614
"203015_s_at" 19043 18104 1847
"203016_s_at" 20059 17591 21534
"203017_s_at" 18875 17170 19209
"203018_s_at" 2066 3775 3229
"203019_x_at" 18994 15475 22017
"203020_at" 3713 19675 20874
"203021_at" 9981 14718 8017
"203022_at" 16685 14568 14657
"203023_at" 16380 14669 20677
"203024_s_at" 19801 16810 18692
"203025_at" 19337 12721 14496
"203026_at" 15673 18559 2738
"203027_s_at" 15900 3380 19444
"203028_s_at" 4730 11600 14916
"203029_s_at" 9114 21387 4221
"203030_s_at" 8748 7888 3632
"203031_s_at" 2227 16286 13568
"203032_s_at" 18070 19322 16575
"203033_x_at" 20501 12988 15629
"203034_s_at" 4114 12411 11933
"203035_s_at" 4789 12572 18475
"203036_s_at" 1069 7819 10364
"203037_s_at" 17285 2755 18178
"203038_at" 3738 4910 18713
"203039_s_at" 17110 14600 17069
"203040_s_at" 15991 12570 19249
"203041_s_at" 16121 19289 15282
"203042_at" 17897 5192 14933
"203043_at" 19949 17941 11981
"203044_at" 4048 15167 14399
"203045_at" 14821 17422 21692
"203046_s_at" 2629 14229 21269
"203047_at" 19433 19754 21427
"203048_s_at" 21690 21533 21967
"203049_s_at" 4656 13700 21672
"203050_at" 20220 18780 14853
"203051_at" 15854 19522 2380
"203052_at" 13314 3202 5297
"203053_at" 14477 5804 11916
"203054_s_at" 3186 17793 2846
"203055_s_at" 3478 2509 6634
"203056_s_at" 1806 19411 13972
"203057_s_at" 3071 17167 12422
"203058_s_at" 13736 19280 14844
"203059_s_at" 20320 20384 17676
"203060_s_at" 2534 13936 17734
"203061_s_at" 16582 14682 1800
"203062_s_at" 3216 4847 18982
"203063_at" 590 18607 19800
"203064_s_at" 20468 17381 2586
"203065_s_at" 3060 13001 20460
"203066_at" 5296 13016 18237
"203067_at" 19751 15853 13575
"203068_at" 21139 6176 16058
"203069_at" 11166 11351 10872
"203070_at" 9537 11248 8834
"203071_at" 19651 17970 12759
"203072_at" 523 14505 21875
"203073_at" 17871 18142 19875
"203074_at" 2821 12150 11996
"203075_at" 3001 17632 19784
"203076_s_at" 4052 13493 17486
"203077_s_at" 3977 3710 16989
"203078_at" 2157 2580 19352
"203079_s_at" 20953 15039 18519
"203080_s_at" 4568 18740 22125
"203081_at" 19304 4451 13360
"203082_at" 14116 15684 17420
"203083_at" 10897 8957 4525
"203084_at" 9789 11406 9641
"203085_s_at" 3184 17236 13100
"203086_at" 21421 20415 472
"203087_s_at" 16913 17343 19459
"203088_at" 5572 9413 6188
"203089_s_at" 15368 17579 17223
"203090_at" 21484 13382 17400
"203091_at" 18829 17757 12181
"203092_at" 14778 3179 16136
"203093_s_at" 14040 18016 16436
"203094_at" 3731 16526 2788
"203095_at" 15259 5235 20368
"203096_s_at" 496 17767 18760
"203097_s_at" 14119 15112 13404
"203098_at" 13721 12949 14145
"203099_s_at" 21759 16129 12506
"203100_s_at" 18618 15425 19550
"203101_s_at" 15543 2605 396
"203102_s_at" 4596 12807 17360
"203103_s_at" 4543 15146 19494
"203104_at" 7256 21837 328
"203105_s_at" 16993 16675 15402
"203106_s_at" 8028 2362 10198
"203107_x_at" 15046 6581 6082
"203108_at" 17998 3809 15747
"203109_at" 16543 4093 20213
"203110_at" 13563 3188 5326
"203111_s_at" 13021 8407 4740
"203112_s_at" 18512 13638 17688
"203113_s_at" 5079 12569 2912
"203114_at" 4890 2843 17652
"203115_at" 420 17178 20536
"203116_s_at" 3339 16590 21268
"203117_s_at" 14978 18962 3261
"203118_at" 18782 21813 18364
"203119_at" 14933 4916 17913
"203120_at" 19367 6463 20579
"203122_at" 1131 15260 13983
"203123_s_at" 20735 19276 15884
"203124_s_at" 2148 18296 18810
"203125_x_at" 17322 14800 21897
"203126_at" 18038 19149 16867
"203127_s_at" 15238 14504 18960
"203128_at" 1115 728 15673
"203129_s_at" 14855 22152 1826
"203130_s_at" 20698 3742 15727
"203131_at" 7855 4104 9771
"203132_at" 2029 18172 21498
"203133_at" 17919 4564 14568
"203134_at" 17860 20202 2729
"203135_at" 20686 19159 11566
"203136_at" 20089 18590 13981
"203137_at" 15759 5373 16551
"203138_at" 17476 13447 18515
"203139_at" 12121 784 11046
"203140_at" 20397 5322 13182
"203141_s_at" 21575 20572 14797
"203142_s_at" 4896 17563 18266
"203143_s_at" 4488 17904 10943
"203144_s_at" 12896 12206 10733
"203145_at" 19158 19428 14545
"203146_s_at" 6756 19277 3398
"203147_s_at" 4746 4712 12565
"203148_s_at" 3055 4064 2929
"203149_at" 1979 21189 21637
"203150_at" 4032 14752 16290
"203151_at" 762 3756 13595
"203152_at" 15601 13199 2668
"203153_at" 10716 19088 6827
"203154_s_at" 1396 17459 15275
"203155_at" 3663 14467 20726
"203156_at" 16320 17595 17686
"203157_s_at" 16961 21134 21133
"203158_s_at" 21266 2863 21201
"203159_at" 2187 16041 515
"203160_s_at" 5102 16491 11646
"203161_s_at" 8350 9525 10149
"203162_s_at" 2928 2286 13891
"203163_at" 20872 21471 12510
"203164_at" 19839 15682 15116
"203165_s_at" 15532 15050 12653
"203166_at" 17856 19207 20284
"203167_at" 15960 13081 21526
"203168_at" 20894 22223 16697
"203169_at" 1810 18060 1935
"203170_at" 12801 6982 10407
"203171_s_at" 21560 13639 14886
"203172_at" 15535 18342 19713
"203173_s_at" 21191 3913 14617
"203174_s_at" 18126 21344 3093
"203175_at" 16306 18345 2478
"203176_s_at" 3147 13540 17575
"203177_x_at" 3586 4120 18104
"203178_at" 10438 11533 4045
"203179_at" 18720 20465 16206
"203180_at" 3853 5136 2587
"203181_x_at" 14552 4272 16665
"203182_s_at" 14386 3192 20602
"203183_s_at" 1926 1819 14211
"203184_at" 13259 15551 9681
"203185_at" 12972 20642 4989
"203186_s_at" 21269 21924 12046
"203187_at" 15765 22276 15189
"203188_at" 2298 18267 18679
"203189_s_at" 21010 20257 1012
"203190_at" 15950 16512 18681
"203191_at" 10457 10055 10044
"203192_at" 19062 2834 19344
"203193_at" 19638 275 15
"203194_s_at" 20229 20992 20232
"203195_s_at" 1756 20664 14471
"203196_at" 1032 2615 223
"203197_s_at" 17618 18194 13289
"203198_at" 18412 4270 17599
"203199_s_at" 2216 18829 21089
"203200_s_at" 4369 19377 19006
"203201_at" 2454 2782 16478
"203202_at" 17529 4323 15372
"203203_s_at" 20306 14086 15841
"203204_s_at" 3635 2855 3094
"203205_at" 904 21385 12760
"203206_at" 17088 20980 20055
"203207_s_at" 15407 15691 12786
"203208_s_at" 16142 2943 21918
"203209_at" 15233 17554 16103
"203210_s_at" 18688 15417 17762
"203211_s_at" 14336 14939 12110
"203212_s_at" 21741 20596 219
"203213_at" 16793 18505 15451
"203214_x_at" 17888 13043 2429
"203215_s_at" 4357 3875 20821
"203216_s_at" 1753 19035 17377
"203217_s_at" 21135 21934 14337
"203218_at" 3173 6411 15146
"203219_s_at" 13863 18444 17710
"203220_s_at" 514 19800 70
"203221_at" 4902 15479 15774
"203222_s_at" 13951 21348 17594
"203223_at" 22110 1659 2424
"203224_at" 1902 12676 19534
"203225_s_at" 2595 5103 16025
"203226_s_at" 3139 16965 12337
"203227_s_at" 271 5316 21506
"203228_at" 14031 8287 14577
"203229_s_at" 19910 15064 14881
"203230_at" 3460 15428 11641
"203231_s_at" 19988 13483 1759
"203232_s_at" 4113 14535 18871
"203233_at" 21618 19996 7280
"203234_at" 18809 3521 1212
"203235_at" 16133 16093 21300
"203236_s_at" 10934 17050 7110
"203237_s_at" 13025 10849 3618
"203238_s_at" 19292 19550 13187
"203239_s_at" 5189 18906 13402
"203240_at" 9934 210 11135
"203241_at" 4352 12440 18634
"203242_s_at" 15909 21737 15538
"203243_s_at" 1886 20319 13919
"203244_at" 2749 18109 14883
"203245_s_at" 15484 5637 20569
"203246_s_at" 17826 12525 12799
"203247_s_at" 18600 18930 3236
"203248_at" 21840 5483 2146
"203249_at" 16455 3434 1289
"203250_at" 15680 5398 19047
"203252_at" 15610 15079 13594
"203253_s_at" 2599 17664 11929
"203254_s_at" 20169 3420 1170
"203255_at" 5164 16025 19186
"203256_at" 19216 14656 13618
"203257_s_at" 15461 13237 16609
"203258_at" 18328 17081 16546
"203259_s_at" 15714 13960 18388
"203260_at" 14805 19685 20782
"203261_at" 2543 19706 13781
"203262_s_at" 15836 5722 17133
"203263_s_at" 17725 3107 11717
"203264_s_at" 21132 22168 16216
"203265_s_at" 16835 14693 15296
"203266_s_at" 18485 20729 13320
"203267_s_at" 17470 12651 16282
"203268_s_at" 18673 3127 2823
"203269_at" 5455 6185 15242
"203270_at" 20637 13963 16449
"203271_s_at" 15992 927 3027
"203272_s_at" 18012 18673 11806
"203273_s_at" 2094 19740 13347
"203274_at" 3035 5893 17429
"203275_at" 5048 16844 14329
"203276_at" 21922 21363 22078
"203277_at" 14792 17409 19580
"203278_s_at" 17272 15775 21303
"203279_at" 17647 931 17883
"203280_at" 1965 2536 1036
"203281_s_at" 12388 7703 466
"203282_at" 16249 14071 15303
"203283_s_at" 16358 4350 18727
"203284_s_at" 16038 17350 21302
"203285_s_at" 22065 12764 247
"203286_at" 1588 4681 15172
"203287_at" 14968 6597 2858
"203288_at" 22266 4905 12788
"203289_s_at" 14262 16561 13744
"203290_at" 8089 9371 8856
"203291_at" 18520 13062 14774
"203292_s_at" 16223 2359 14321
"203293_s_at" 21879 14010 2971
"203294_s_at" 1743 3343 539
"203295_s_at" 4621 8114 3608
"203296_s_at" 11850 7178 5976
"203297_s_at" 16098 17017 18013
"203298_s_at" 13926 17867 21741
"203299_s_at" 5134 17784 20304
"203300_x_at" 19122 13486 20181
"203301_s_at" 19327 14184 15000
"203302_at" 15284 16190 18707
"203303_at" 14037 13242 15467
"203304_at" 5075 18632 14108
"203305_at" 6219 4141 7107
"203306_s_at" 15182 5132 3112
"203307_at" 21926 20797 19244
"203308_x_at" 21551 6151 11636
