"inst_366" "inst_483"
"201458_s_at" 3455 9985
"201459_at" 12954 8984
"201460_at" 521 17781
"201461_s_at" 14921 15602
"201462_at" 14775 7700
"201463_s_at" 14643 15999
"201464_x_at" 1133 10136
"201465_s_at" 6861 2673
"201466_s_at" 622 16968
"201467_s_at" 5091 8452
"201468_s_at" 3429 10030
"201469_s_at" 20541 1747
"201470_at" 4921 7854
"201471_s_at" 14012 4560
"201472_at" 4914 18379
"201473_at" 11980 3910
"201474_s_at" 169 9214
"201475_x_at" 3447 16054
"201476_s_at" 15590 5571
"201477_s_at" 4300 6130
"201478_s_at" 3764 8880
"201479_at" 15647 8542
"201480_s_at" 17186 15930
"201481_s_at" 1838 1878
"201482_at" 18599 16081
"201483_s_at" 4285 5786
"201484_at" 18338 18764
"201485_s_at" 17905 5807
"201486_at" 2966 3361
"201487_at" 21910 8571
"201488_x_at" 20244 3117
"201489_at" 3992 19647
"201490_s_at" 16397 8747
"201491_at" 3962 16890
"201492_s_at" 12544 9345
"201493_s_at" 17597 6096
"201494_at" 12415 5361
"201495_x_at" 10071 12478
"201496_x_at" 14686 15037
"201497_x_at" 8584 11587
"201498_at" 13027 15558
"201499_s_at" 12412 8844
"201500_s_at" 2650 17058
"201501_s_at" 1697 5913
"201502_s_at" 557 7644
"201503_at" 2947 7089
"201504_s_at" 18924 8615
"201505_at" 15179 3937
"201506_at" 1022 12051
"201507_at" 17148 7873
"201508_at" 5484 7677
"201509_at" 4182 15675
"201510_at" 16037 2545
"201511_at" 12189 9696
"201512_s_at" 15377 15275
"201513_at" 15790 3049
"201514_s_at" 15545 3198
"201515_s_at" 6103 4027
"201516_at" 4938 15884
"201517_at" 13964 4137
"201518_at" 13569 7988
"201519_at" 13357 6241
"201520_s_at" 4043 9995
"201521_s_at" 14041 8698
"201522_x_at" 21877 17567
"201523_x_at" 14051 957
"201524_x_at" 2699 5384
"201525_at" 949 19153
"201526_at" 12623 18958
"201527_at" 623 5144
"201528_at" 5016 7069
"201529_s_at" 17412 9900
"201530_x_at" 14319 9058
"201531_at" 28 4398
"201532_at" 3866 10198
"201533_at" 12565 6292
"201534_s_at" 12581 1134
"201535_at" 2572 18877
"201536_at" 897 6862
"201537_s_at" 16039 5132
"201538_s_at" 17256 16074
"201539_s_at" 18713 17353
"201540_at" 14880 8038
"201541_s_at" 18870 9329
"201542_at" 5735 16958
"201543_s_at" 17285 5049
"201544_x_at" 5067 9768
"201545_s_at" 1940 15984
"201546_at" 14875 18167
"201547_at" 9927 4948
"201548_s_at" 18741 6048
"201549_x_at" 2221 18517
"201550_x_at" 13206 16881
"201551_s_at" 12715 18485
"201552_at" 16701 8828
"201553_s_at" 2350 4067
"201554_x_at" 13248 5927
"201555_at" 2782 17405
"201556_s_at" 14125 18880
"201557_at" 21094 21877
"201558_at" 13542 6249
"201559_s_at" 19438 4966
"201560_at" 4016 5020
"201561_s_at" 5520 7296
"201562_s_at" 18762 10162
"201563_at" 6396 6413
"201564_s_at" 7570 2905
"201565_s_at" 14058 6892
"201566_x_at" 22040 19680
"201567_s_at" 2590 4647
"201568_at" 3890 15549
"201569_s_at" 1059 17538
"201570_at" 15887 16256
"201571_s_at" 13574 18622
"201572_x_at" 18985 6204
"201573_s_at" 3073 5397
"201574_at" 3298 10184
"201575_at" 2714 9859
"201576_s_at" 13347 7015
"201577_at" 3338 17520
"201578_at" 20763 2941
"201579_at" 5191 5367
"201580_s_at" 12353 20007
"201581_at" 3084 2868
"201582_at" 6206 8668
"201583_s_at" 6187 5753
"201584_s_at" 15308 16809
"201585_s_at" 18020 8029
"201586_s_at" 14743 8853
"201587_s_at" 1874 7040
"201588_at" 4487 9990
"201589_at" 14537 5945
"201590_x_at" 4780 10045
"201591_s_at" 2732 16195
"201592_at" 3964 5607
"201593_s_at" 18047 5960
"201594_s_at" 5087 7868
"201595_s_at" 12644 3115
"201596_x_at" 14111 10058
"201597_at" 5834 6566
"201598_s_at" 5766 4293
"201599_at" 12883 9383
"201600_at" 4150 6076
"201601_x_at" 20829 19509
"201602_s_at" 5684 21855
"201603_at" 2773 2915
"201604_s_at" 18366 15770
"201605_x_at" 4812 18752
"201606_s_at" 5337 3689
"201607_at" 12740 5431
"201608_s_at" 5244 16978
"201609_x_at" 2621 7926
"201610_at" 8429 14479
"201611_s_at" 15253 8361
"201612_at" 1643 3775
"201613_s_at" 12056 19622
"201614_s_at" 2297 8955
"201615_x_at" 6491 252
"201616_s_at" 10817 17703
"201617_x_at" 7107 1130
"201618_x_at" 18656 8869
"201619_at" 15702 9488
"201620_at" 18283 17362
"201621_at" 11125 9027
"201622_at" 18644 18535
"201623_s_at" 4196 7494
"201624_at" 5407 7456
"201625_s_at" 14765 244
"201626_at" 15275 111
"201627_s_at" 1383 1156
"201628_s_at" 14518 20100
"201629_s_at" 12418 17416
"201630_s_at" 6350 1752
"201631_s_at" 1113 6494
"201632_at" 925 19992
"201633_s_at" 15247 15528
"201634_s_at" 13498 1046
"201635_s_at" 5471 8973
"201636_at" 5865 6132
"201637_s_at" 14240 9442
"201638_s_at" 11816 305
"201639_s_at" 3609 9815
"201640_x_at" 3894 7037
"201641_at" 11321 10678
"201642_at" 14338 7827
"201643_x_at" 13189 17576
"201644_at" 2717 7808
"201645_at" 8624 4349
"201646_at" 21400 15720
"201647_s_at" 17994 8063
"201648_at" 4838 9713
"201649_at" 11940 16350
"201650_at" 14048 4178
"201651_s_at" 1239 7220
"201652_at" 4630 7509
"201653_at" 13092 10102
"201654_s_at" 14690 6005
"201655_s_at" 7407 18581
"201656_at" 869 5590
"201657_at" 4497 6169
"201658_at" 13097 3094
"201659_s_at" 13517 7728
"201660_at" 5992 6849
"201661_s_at" 5921 5956
"201662_s_at" 2783 4941
"201663_s_at" 19001 17884
"201664_at" 14497 8105
"201665_x_at" 12556 9786
"201666_at" 4418 16953
"201667_at" 4567 5745
"201668_x_at" 14538 2253
"201669_s_at" 5634 3861
"201670_s_at" 4238 8444
"201671_x_at" 4844 7103
"201672_s_at" 3592 15389
"201673_s_at" 18309 16439
"201674_s_at" 16231 6277
"201675_at" 5508 15409
"201676_x_at" 18115 17329
"201677_at" 16778 10056
"201678_s_at" 13352 9539
"201679_at" 14437 1958
"201680_x_at" 14415 15860
"201681_s_at" 13960 9128
"201682_at" 4981 1744
"201683_x_at" 17973 8233
"201684_s_at" 3836 4929
"201685_s_at" 4232 8477
"201686_x_at" 16205 8368
"201687_s_at" 2314 6189
"201688_s_at" 19799 7130
"201689_s_at" 12444 3086
"201690_s_at" 13045 9950
"201691_s_at" 10292 20687
"201692_at" 17475 6631
"201693_s_at" 18250 6592
"201694_s_at" 390 16164
"201695_s_at" 4434 5179
"201696_at" 15972 6748
"201697_s_at" 15301 6970
"201698_s_at" 15479 8702
"201699_at" 6379 7999
"201700_at" 2485 10026
"201701_s_at" 13817 16329
"201702_s_at" 1923 2399
"201703_s_at" 5225 9501
"201704_at" 1220 18421
"201705_at" 2728 5237
"201706_s_at" 986 2507
"201707_at" 20256 5998
"201708_s_at" 14052 3973
"201709_s_at" 5300 7992
"201710_at" 21691 1320
"201711_x_at" 17222 5627
"201712_s_at" 12469 3559
"201713_s_at" 2809 3525
"201714_at" 1607 16617
"201715_s_at" 15100 7982
"201716_at" 4734 18419
"201717_at" 4380 9997
"201718_s_at" 5789 20625
"201719_s_at" 1582 16558
"201720_s_at" 22264 21031
"201721_s_at" 21029 16360
"201722_s_at" 16385 3617
"201723_s_at" 17081 17470
"201724_s_at" 13919 16825
"201725_at" 12496 19275
"201726_at" 13327 10299
"201727_s_at" 18543 10279
"201728_s_at" 13492 18488
"201729_s_at" 15191 7446
"201730_s_at" 2928 3297
"201731_s_at" 4741 7940
"201732_s_at" 20303 18426
"201733_at" 21819 7200
"201734_at" 17948 16712
"201735_s_at" 16595 17868
"201736_s_at" 17354 7635
"201737_s_at" 1916 8005
"201738_at" 15703 7144
"201739_at" 9578 20257
"201740_at" 5995 17640
"201741_x_at" 15534 858
"201742_x_at" 20834 9647
"201743_at" 7502 16898
"201744_s_at" 7956 12492
"201745_at" 3934 5559
"201746_at" 5828 7420
"201747_s_at" 6218 19512
"201748_s_at" 5358 19311
"201749_at" 505 17447
"201750_s_at" 7564 191
"201751_at" 881 15507
"201752_s_at" 19240 6854
"201753_s_at" 16648 1854
"201754_at" 5153 8301
"201755_at" 2816 22082
"201756_at" 16828 4961
"201757_at" 12004 16849
"201758_at" 12692 4415
"201759_at" 19597 20933
"201760_s_at" 12003 5868
"201761_at" 2691 4185
"201762_s_at" 12135 6763
"201763_s_at" 19517 202
"201764_at" 3953 15977
"201765_s_at" 2013 18947
"201766_at" 19385 1615
"201767_s_at" 3699 949
"201768_s_at" 13947 15903
"201769_at" 1629 7237
"201770_at" 6179 19565
"201771_at" 4937 15329
"201772_at" 17257 9821
"201773_at" 17140 6229
"201774_s_at" 17572 8688
"201775_s_at" 13116 7590
"201776_s_at" 6077 3012
"201777_s_at" 20966 5827
"201778_s_at" 18700 18243
"201779_s_at" 15022 6298
"201780_s_at" 3722 3168
"201781_s_at" 3223 8006
"201782_s_at" 3006 9517
"201783_s_at" 20124 8662
"201784_s_at" 1627 4745
"201785_at" 21408 20067
"201786_s_at" 13188 16283
"201787_at" 7912 70
"201788_at" 16818 4509
"201789_at" 6759 20199
"201790_s_at" 12626 4749
"201791_s_at" 12386 19078
"201792_at" 9149 10494
"201793_x_at" 14124 20335
"201794_s_at" 4666 19086
"201795_at" 3579 21143
"201796_s_at" 813 17111
"201797_s_at" 12566 9817
"201798_s_at" 4665 9738
"201799_s_at" 13833 17267
"201800_s_at" 15228 18090
"201801_s_at" 14876 18632
"201802_at" 2533 7654
"201803_at" 3595 17469
"201804_x_at" 1617 6224
"201805_at" 13847 8025
"201806_s_at" 14632 228
"201807_at" 2779 8076
"201808_s_at" 1282 21271
"201809_s_at" 19329 15725
"201810_s_at" 15235 1158
"201811_x_at" 4152 2264
"201812_s_at" 3975 9623
"201813_s_at" 3241 4906
"201814_at" 6308 4336
"201815_s_at" 20942 8440
"201816_s_at" 741 4640
"201817_at" 14749 7699
"201818_at" 14649 1408
"201819_at" 14851 17499
"201820_at" 20721 21577
"201821_s_at" 13091 7043
"201822_at" 4167 5212
"201823_s_at" 16956 8408
"201824_at" 2664 6780
"201825_s_at" 5388 10272
"201826_s_at" 3808 7564
"201827_at" 5878 3549
"201828_x_at" 13424 17019
"201829_at" 3459 3976
"201830_s_at" 5002 1438
"201831_s_at" 15318 9722
"201832_s_at" 14003 3496
"201833_at" 4258 5650
"201834_at" 5600 18430
"201835_s_at" 5836 15363
"201836_s_at" 18154 1390
"201837_s_at" 15469 9941
"201838_s_at" 20913 10117
"201839_s_at" 15451 3709
"201840_at" 508 16445
"201841_s_at" 2941 8683
"201842_s_at" 16983 6387
"201843_s_at" 2063 12648
"201844_s_at" 12721 8065
"201845_s_at" 13670 4646
"201846_s_at" 12783 7673
"201847_at" 4745 9949
"201848_s_at" 17066 2756
"201849_at" 969 7056
"201850_at" 824 9673
"201851_at" 2996 16024
"201852_x_at" 20223 15437
"201853_s_at" 3725 8718
"201854_s_at" 14141 9835
"201855_s_at" 4432 4312
"201856_s_at" 21216 16584
"201857_at" 5414 15387
"201858_s_at" 8406 17826
"201859_at" 6883 7218
"201860_s_at" 20273 5180
"201861_s_at" 4283 7074
"201862_s_at" 3709 9156
"201863_at" 4604 7428
"201864_at" 14623 9876
"201865_x_at" 18409 19267
"201866_s_at" 372 6278
"201867_s_at" 17628 1196
"201868_s_at" 5800 1439
"201869_s_at" 22227 6109
"201870_at" 18506 10188
"201871_s_at" 16564 8978
"201872_s_at" 15808 8089
"201873_s_at" 4278 16657
"201874_at" 16827 15965
"201875_s_at" 15357 6881
"201876_at" 12134 5228
"201877_s_at" 3319 7234
"201878_at" 14194 1512
"201879_at" 18437 5423
"201880_at" 4119 7242
"201881_s_at" 13676 5621
"201882_x_at" 6769 20855
"201883_s_at" 20704 17253
"201884_at" 19504 3951
"201885_s_at" 4183 20485
"201886_at" 13095 9430
"201887_at" 15222 4842
"201888_s_at" 21386 16564
"201889_at" 5820 3960
"201890_at" 5094 5164
"201891_s_at" 13510 18413
"201892_s_at" 3427 5282
"201893_x_at" 19313 4674
"201894_s_at" 1456 6083
"201895_at" 19371 782
"201896_s_at" 3601 9987
"201897_s_at" 4863 8192
"201898_s_at" 13029 6389
"201899_s_at" 5127 6588
"201900_s_at" 2199 8032
"201901_s_at" 15900 3885
"201902_s_at" 21296 4659
"201903_at" 4991 15424
"201904_s_at" 9194 15076
"201905_s_at" 11202 13367
"201906_s_at" 17749 528
"201907_x_at" 312 14014
"201908_at" 5523 9370
"201909_at" 12800 9531
"201910_at" 20407 1311
"201911_s_at" 17828 19753
"201912_s_at" 3373 6528
"201913_s_at" 3116 18389
"201914_s_at" 14420 883
"201915_at" 3840 21040
"201916_s_at" 14166 8427
"201917_s_at" 17648 1610
"201918_at" 16439 3928
"201919_at" 1815 18096
"201920_at" 4804 5582
"201921_at" 4987 3209
"201922_at" 4451 7029
"201923_at" 2896 6339
"201924_at" 2911 8281
"201925_s_at" 5532 2519
"201926_s_at" 3400 5589
"201927_s_at" 18855 15423
"201928_at" 4977 4386
"201929_s_at" 14277 9549
"201930_at" 2207 17004
"201931_at" 6399 5702
"201932_at" 15487 7547
"201933_at" 6306 2392
"201934_at" 2784 3220
"201935_s_at" 13203 4436
"201936_s_at" 4728 677
"201937_s_at" 12980 17134
"201938_at" 5235 15847
"201939_at" 1420 20352
"201940_at" 20511 16022
"201941_at" 17342 19033
"201942_s_at" 21573 4918
"201943_s_at" 20362 9355
"201944_at" 14473 18408
"201945_at" 3562 18856
"201946_s_at" 17613 16414
"201947_s_at" 3038 2792
"201948_at" 14307 1956
"201949_x_at" 3112 2279
"201950_x_at" 2551 4589
"201951_at" 7858 9546
"201952_at" 6323 16400
"201953_at" 2863 7884
"201954_at" 5125 10307
"201955_at" 3536 6845
"201956_s_at" 5925 8781
"201957_at" 16202 6507
"201958_s_at" 10187 12149
"201959_s_at" 2812 20766
"201960_s_at" 16495 7587
"201961_s_at" 786 21972
"201962_s_at" 15007 910
"201963_at" 2643 15450
"201964_at" 14144 6666
"201965_s_at" 1528 16309
"201966_at" 11929 20229
"201967_at" 2532 3432
"201968_s_at" 3540 6433
"201969_at" 14868 2954
"201970_s_at" 3409 15578
"201971_s_at" 19322 6505
"201972_at" 4302 9762
"201973_s_at" 12717 5509
"201974_s_at" 12087 9313
"201975_at" 14211 3288
"201976_s_at" 16889 10223
"201977_s_at" 1742 15466
"201978_s_at" 21004 22159
"201979_s_at" 12564 18193
"201980_s_at" 15477 1342
"201981_at" 11417 11795
"201982_s_at" 21632 15442
"201983_s_at" 927 16970
"201984_s_at" 22000 9020
"201985_at" 13796 8391
"201986_at" 13898 15707
"201987_at" 1879 3975
"201988_s_at" 20745 19665
"201989_s_at" 5917 7024
"201990_s_at" 15635 8330
"201991_s_at" 5262 7309
"201992_s_at" 17612 15945
"201993_x_at" 14075 4433
"201994_at" 4814 6947
"201995_at" 5289 17464
"201996_s_at" 12345 15339
"201997_s_at" 4294 15775
"201998_at" 16751 2694
"201999_s_at" 3229 7262
"202000_at" 6095 8540
"202001_s_at" 2242 9152
"202002_at" 22247 208
"202003_s_at" 17185 9
"202004_x_at" 4689 19111
"202005_at" 18875 9289
"202006_at" 5393 6177
"202007_at" 10686 2733
"202008_s_at" 17409 19492
"202009_at" 16170 7401
"202010_s_at" 1767 18954
"202011_at" 16280 9846
"202012_s_at" 12164 19528
"202013_s_at" 15629 18883
"202014_at" 10444 20566
"202015_x_at" 17461 10800
"202016_at" 6387 3814
"202017_at" 4999 20308
"202018_s_at" 9460 12986
"202019_s_at" 19493 8895
"202020_s_at" 3032 20712
"202021_x_at" 4936 6284
"202022_at" 13080 3567
"202023_at" 3482 5043
"202024_at" 5021 18168
"202025_x_at" 16801 9468
"202026_at" 12407 8093
"202027_at" 1671 4061
"202028_s_at" 5104 19030
"202029_x_at" 14133 15520
"202030_at" 851 2418
"202031_s_at" 14825 16198
"202032_s_at" 12967 22016
"202033_s_at" 16800 5225
"202034_x_at" 527 19056
"202035_s_at" 8641 19854
"202036_s_at" 6500 2353
"202037_s_at" 21121 1928
"202038_at" 2370 7490
"202039_at" 1386 8156
"202040_s_at" 3832 8719
"202041_s_at" 4147 7956
"202042_at" 14946 7395
"202043_s_at" 4131 4570
"202044_at" 15314 456
"202045_s_at" 16930 20101
"202046_s_at" 16977 16972
"202047_s_at" 4032 16704
"202048_s_at" 5578 9788
"202049_s_at" 4748 4750
"202050_s_at" 12935 9321
"202051_s_at" 16409 3101
"202052_s_at" 12333 2951
"202053_s_at" 12038 4231
"202054_s_at" 14056 16388
"202055_at" 15062 15656
"202056_at" 4240 2641
"202057_at" 3034 1259
"202058_s_at" 16356 5270
"202059_s_at" 12735 16225
"202060_at" 3888 5791
"202061_s_at" 12317 17442
"202062_s_at" 18117 1232
"202063_s_at" 21404 9606
"202064_s_at" 16331 1875
"202065_s_at" 17658 17190
"202066_at" 15665 4799
"202067_s_at" 7054 2204
"202068_s_at" 12194 375
"202069_s_at" 13408 4334
"202070_s_at" 4576 5396
"202071_at" 6316 7371
"202072_at" 14408 8245
"202073_at" 13557 3544
"202074_s_at" 289 4182
"202075_s_at" 6666 4905
"202076_at" 1790 9896
"202077_at" 12322 8274
"202078_at" 3353 8045
"202079_s_at" 3796 5026
"202080_s_at" 4831 16159
"202081_at" 4994 3261
"202082_s_at" 13753 15286
"202083_s_at" 11515 5012
"202084_s_at" 15882 9399
"202085_at" 19878 406
"202086_at" 17679 21637
"202087_s_at" 2999 20211
"202088_at" 2912 2366
"202089_s_at" 17092 6733
"202090_s_at" 2234 7010
"202091_at" 17340 1710
"202092_s_at" 17389 7938
"202093_s_at" 2807 3546
"202094_at" 18440 942
"202095_s_at" 2409 18547
"202096_s_at" 13380 4773
"202097_at" 12414 6462
"202098_s_at" 18025 18264
"202099_s_at" 1204 16752
"202100_at" 13405 10098
"202101_s_at" 13120 4116
"202102_s_at" 580 8707
"202103_at" 16804 8404
"202104_s_at" 1980 409
"202105_at" 2157 9632
"202106_at" 13764 2822
"202107_s_at" 5542 17951
"202108_at" 3802 18320
"202109_at" 4950 4844
"202110_at" 1112 8385
"202111_at" 13570 21403
"202112_at" 9908 7358
"202113_s_at" 18278 5597
"202114_at" 5319 6888
"202115_s_at" 15024 8673
"202116_at" 14116 20557
"202117_at" 15227 7643
"202118_s_at" 18448 6878
"202119_s_at" 5637 18508
"202120_x_at" 5001 9991
"202121_s_at" 2249 6044
"202122_s_at" 20571 17094
"202123_s_at" 4289 20428
"202124_s_at" 17557 3021
"202125_s_at" 16307 16163
"202126_at" 14983 5678
"202127_at" 15687 18618
"202128_at" 13251 8937
"202129_s_at" 13605 4064
"202130_at" 12349 6126
"202131_s_at" 21940 3983
"202132_at" 2074 3005
"202133_at" 2399 8453
"202134_s_at" 211 16330
"202135_s_at" 15091 17017
"202136_at" 15816 17671
"202137_s_at" 16269 5015
"202138_x_at" 5727 15306
"202139_at" 13044 15242
"202140_s_at" 6370 2625
"202141_s_at" 4561 7132
"202142_at" 15078 16359
"202143_s_at" 18556 20545
"202144_s_at" 12829 19279
"202145_at" 3308 4147
"202146_at" 13013 4508
"202147_s_at" 13677 3866
"202148_s_at" 3027 10041
"202149_at" 1551 7417
"202150_s_at" 15908 17183
"202151_s_at" 12940 9975
"202152_x_at" 17411 17676
"202153_s_at" 2206 969
"202154_x_at" 3850 5783
"202155_s_at" 17510 912
"202156_s_at" 9071 15221
"202157_s_at" 22282 19777
"202158_s_at" 7744 14439
"202159_at" 12218 16715
"202160_at" 16916 17713
"202161_at" 5610 15840
"202162_s_at" 20950 18446
"202163_s_at" 4292 7198
"202164_s_at" 12394 17679
"202165_at" 15927 9485
"202166_s_at" 18010 7066
"202167_s_at" 6203 16356
"202168_at" 15771 17777
"202169_s_at" 1273 17281
"202170_s_at" 14282 15323
"202171_at" 1952 8400
"202172_at" 666 8521
"202173_s_at" 3902 1470
"202174_s_at" 17825 8194
"202175_at" 17375 8596
"202176_at" 5619 5700
"202177_at" 11287 18889
"202178_at" 358 4096
"202179_at" 4424 17051
"202180_s_at" 304 6864
"202181_at" 16301 2009
"202182_at" 18787 18406
"202183_s_at" 1992 15485
"202184_s_at" 4591 16328
"202185_at" 3753 15447
"202186_x_at" 10268 13452
"202187_s_at" 16428 7836
"202188_at" 1380 20620
"202189_x_at" 14968 19874
"202190_at" 17865 5997
"202191_s_at" 11082 11140
"202192_s_at" 3937 6203
"202193_at" 747 21866
"202194_at" 14399 2081
"202195_s_at" 13034 3378
"202196_s_at" 9472 12462
"202197_at" 13781 8148
"202198_s_at" 5329 77
"202199_s_at" 15810 8295
"202200_s_at" 2436 10246
"202201_at" 4637 19090
"202202_s_at" 10149 12993
"202203_s_at" 18940 1546
"202204_s_at" 13636 5420
"202205_at" 18712 1636
"202206_at" 18050 8913
"202207_at" 4080 2166
"202208_s_at" 11353 18975
"202209_at" 14699 7487
"202210_x_at" 22199 21078
"202211_at" 12019 2387
"202212_at" 991 5383
"202213_s_at" 20250 2486
"202214_s_at" 13435 19770
"202215_s_at" 3915 17663
"202216_x_at" 8258 8132
"202217_at" 757 9053
"202218_s_at" 167 17095
"202219_at" 6812 10295
"202220_at" 16226 17694
"202221_s_at" 17262 3286
"202222_s_at" 19282 19661
"202223_at" 6338 4405
"202224_at" 4346 4597
"202225_at" 14390 1199
"202226_s_at" 5582 9874
"202227_s_at" 5117 17635
"202228_s_at" 16481 4978
"202229_s_at" 21842 22056
"202230_s_at" 12185 6659
"202231_at" 3152 5364
"202232_s_at" 2884 1277
"202233_s_at" 3199 6988
"202234_s_at" 16697 8818
"202235_at" 2114 6547
"202236_s_at" 16078 4287
"202237_at" 10573 10062
"202238_s_at" 7759 17089
"202239_at" 12009 9505
"202240_at" 4412 15623
"202241_at" 655 7298
"202242_at" 22146 21014
"202243_s_at" 5642 17309
"202244_at" 2922 6524
"202245_at" 16819 3545
"202246_s_at" 13469 9314
"202247_s_at" 16783 15625
"202248_at" 19559 4053
"202249_s_at" 12649 18938
"202250_s_at" 15783 20401
"202251_at" 4413 2233
"202252_at" 3657 7440
"202253_s_at" 2224 3104
"202254_at" 453 2518
"202255_s_at" 2467 2135
"202256_at" 12759 17041
"202257_s_at" 17526 15701
"202258_s_at" 1683 6637
"202259_s_at" 3425 15508
"202260_s_at" 3059 8840
"202261_at" 16042 16653
"202262_x_at" 2387 17530
"202263_at" 5343 15769
"202264_s_at" 13269 6452
"202265_at" 2071 7236
"202266_at" 12213 5761
"202267_at" 2307 3470
"202268_s_at" 11916 2604
"202269_x_at" 8881 14043
"202270_at" 6446 14804
"202271_at" 5362 6765
"202272_s_at" 2856 2859
"202273_at" 11309 11912
"202274_at" 297 1221
"202275_at" 3182 5357
"202276_at" 3616 15967
"202277_at" 13476 8782
"202278_s_at" 16933 7180
"202279_at" 2634 8235
"202280_at" 10424 14079
"202281_at" 3645 318
"202282_at" 3244 4133
"202283_at" 7770 13232
"202284_s_at" 4589 955
"202285_s_at" 16289 15225
"202286_s_at" 2642 5614
"202287_s_at" 17639 13137
"202288_at" 1601 6442
"202289_s_at" 12221 4473
"202290_at" 2051 7411
"202291_s_at" 2796 15208
"202292_x_at" 14802 16090
"202293_at" 2537 3109
"202294_at" 5739 19019
"202295_s_at" 1434 8599
"202296_s_at" 12727 9122
"202297_s_at" 1656 4130
"202298_at" 1961 2035
"202299_s_at" 1888 8294
"202300_at" 13971 16802
"202301_s_at" 17078 4957
"202302_s_at" 3788 7028
"202303_x_at" 12909 1577
"202304_at" 18643 17433
"202305_s_at" 16229 2184
"202306_at" 4816 5443
"202307_s_at" 14362 15829
"202308_at" 19411 20191
"202309_at" 3105 7974
"202310_s_at" 7021 19887
"202311_s_at" 15433 19811
"202312_s_at" 21741 8575
"202313_at" 12758 5136
"202314_at" 3974 1346
"202315_s_at" 5694 8956
"202316_x_at" 18646 17250
"202317_s_at" 13879 8556
"202318_s_at" 11999 2291
"202319_at" 1499 20011
"202320_at" 2837 5557
"202321_at" 14655 5916
"202322_s_at" 3146 7889
"202323_s_at" 1031 17749
"202324_s_at" 18597 16452
"202325_s_at" 1847 1586
"202326_at" 4277 1746
"202327_s_at" 19613 16193
"202328_s_at" 13757 2500
"202329_at" 17404 19634
"202330_s_at" 12584 5141
"202331_at" 2840 21170
"202332_at" 14809 778
"202333_s_at" 13939 2112
"202334_s_at" 13954 18098
"202335_s_at" 8555 13829
"202336_s_at" 737 7538
"202337_at" 2569 17587
"202338_at" 2012 18134
"202339_at" 7046 12926
"202340_x_at" 1023 3611
"202341_s_at" 9434 19790
"202342_s_at" 1474 7624
"202343_x_at" 1872 8277
"202344_at" 3171 1679
"202345_s_at" 1272 4950
"202346_at" 6107 7410
"202347_s_at" 4778 3770
