"inst_1740" "inst_2889" "inst_6011" "inst_7309"
"201080_at" 1256 19791 21434 1361
"201081_s_at" 15555 22177 7635 1295
"201082_s_at" 7392 13145 7239 20474
"201083_s_at" 16639 20638 20076 6759
"201084_s_at" 17972 12239 15006 3780
"201085_s_at" 1422 10457 21718 4422
"201086_x_at" 5756 18314 6391 6340
"201087_at" 1066 20828 1432 18494
"201088_at" 21667 2873 16532 15122
"201089_at" 17943 14344 2932 16241
"201090_x_at" 5186 11559 4825 15865
"201091_s_at" 6330 12910 18803 17322
"201092_at" 18446 10818 5545 5838
"201093_x_at" 5246 14025 7424 19688
"201094_at" 16385 2721 14811 5654
"201095_at" 1779 18126 18139 2468
"201096_s_at" 19466 12795 7505 4531
"201097_s_at" 18336 10668 17658 6345
"201098_at" 5643 14776 15642 17830
"201099_at" 19083 17796 5230 18158
"201100_s_at" 19783 17624 3916 17466
"201101_s_at" 4825 11308 16461 5263
"201102_s_at" 2405 11493 6905 18666
"201103_x_at" 16677 10908 3179 6015
"201104_x_at" 1246 3482 5405 1570
"201105_at" 4651 15407 5294 6699
"201106_at" 5296 17409 4347 16197
"201107_s_at" 12227 258 21607 2065
"201108_s_at" 3789 14040 4522 1697
"201109_s_at" 8033 15802 21307 1609
"201110_s_at" 15169 15473 20543 18607
"201111_at" 16825 10876 16965 4879
"201112_s_at" 3580 11558 16467 5973
"201113_at" 17791 17668 6259 4858
"201114_x_at" 21215 10423 7387 5733
"201115_at" 16331 17152 6168 3799
"201116_s_at" 8325 3453 20145 2093
"201117_s_at" 14445 21424 4678 17672
"201118_at" 19784 17180 6598 6220
"201119_s_at" 3919 12460 16064 17293
"201120_s_at" 607 14853 19672 3293
"201121_s_at" 4890 2866 14892 6155
"201122_x_at" 17989 3099 5581 5482
"201123_s_at" 16018 14419 6683 2105
"201124_at" 1381 21932 1060 1327
"201125_s_at" 17733 16335 14990 18081
"201126_s_at" 5701 3295 17272 18562
"201127_s_at" 6048 16214 4064 20155
"201128_s_at" 2449 10856 6618 15909
"201129_at" 19327 13695 7493 1228
"201130_s_at" 15743 3006 6110 1782
"201131_s_at" 10988 11665 16354 2020
"201132_at" 3426 17104 19354 20016
"201133_s_at" 3666 14143 18791 3496
"201134_x_at" 17866 15361 5591 6713
"201135_at" 16881 15090 7792 16712
