"inst_7049" "inst_7075"
"201456_s_at" 20596 16815
"201457_x_at" 3926 19212
"201458_s_at" 1738 16773
"201459_at" 4645 4087
"201460_at" 2393 18380
"201461_s_at" 21421 6461
"201462_at" 17540 16334
"201463_s_at" 5933 4096
"201464_x_at" 1704 2834
"201465_s_at" 19247 621
"201466_s_at" 18994 21394
"201467_s_at" 16327 19893
"201468_s_at" 1691 18898
"201469_s_at" 18757 4889
"201470_at" 4555 3874
"201471_s_at" 1624 17288
"201472_at" 5806 16037
"201473_at" 18649 21083
"201474_s_at" 21261 20057
"201475_x_at" 14342 5948
"201476_s_at" 21689 6614
"201477_s_at" 15278 17277
"201478_s_at" 5345 1832
"201479_at" 4367 4086
"201480_s_at" 1589 5155
"201481_s_at" 15924 17129
"201482_at" 4358 3105
"201483_s_at" 16415 11501
"201484_at" 15263 4286
"201485_s_at" 17405 15977
"201486_at" 15210 3445
"201487_at" 5557 15834
"201488_x_at" 3846 6114
"201489_at" 5751 5872
"201490_s_at" 21676 17620
"201491_at" 17108 17844
"201492_s_at" 5699 5493
"201493_s_at" 15692 5166
"201494_at" 4662 15826
"201495_x_at" 11386 12545
"201496_x_at" 8193 15398
"201497_x_at" 10256 11057
"201498_at" 14364 17908
"201499_s_at" 4981 5435
"201500_s_at" 14072 3547
"201501_s_at" 14088 3408
"201502_s_at" 16298 18120
"201503_at" 5018 18535
"201504_s_at" 19209 18831
"201505_at" 2921 20459
"201506_at" 19013 1663
"201507_at" 2440 5511
"201508_at" 3845 16293
"201509_at" 2994 4537
"201510_at" 21706 6182
"201511_at" 16296 17610
"201512_s_at" 4733 3778
"201513_at" 1117 2732
"201514_s_at" 14131 20806
"201515_s_at" 3204 17626
"201516_at" 5263 17729
"201517_at" 14899 19176
"201518_at" 15787 18239
"201519_at" 1699 17015
"201520_s_at" 14504 5273
"201521_s_at" 15908 20639
"201522_x_at" 5772 18218
"201523_x_at" 20505 5228
"201524_x_at" 15038 6428
"201525_at" 8049 11142
"201526_at" 16559 17110
"201527_at" 15166 4281
"201528_at" 3214 2831
"201529_s_at" 17655 4486
"201530_x_at" 14620 3668
"201531_at" 6464 179
"201532_at" 15541 17471
"201533_at" 15342 18741
"201534_s_at" 17603 3711
"201535_at" 16657 15953
"201536_at" 20051 4118
"201537_s_at" 1674 1112
"201538_s_at" 19892 17655
"201539_s_at" 21684 18953
"201540_at" 4611 3591
"201541_s_at" 14238 3407
"201542_at" 14271 17832
"201543_s_at" 15458 16737
"201544_x_at" 14224 17426
"201545_s_at" 6324 21954
"201546_at" 5921 4966
"201547_at" 13043 9951
"201548_s_at" 1971 2093
"201549_x_at" 20124 4166
"201550_x_at" 15729 16494
"201551_s_at" 20027 18537
"201552_at" 6478 17942
"201553_s_at" 5286 17602
"201554_x_at" 20210 2446
"201555_at" 16050 5845
"201556_s_at" 3710 5560
"201557_at" 110 18280
"201558_at" 4514 16280
"201559_s_at" 21330 2449
"201560_at" 16992 21639
"201561_s_at" 15495 2863
"201562_s_at" 19850 18954
"201563_at" 16573 18384
"201564_s_at" 16482 4200
"201565_s_at" 18936 2284
"201566_x_at" 20622 769
"201567_s_at" 15748 18483
"201568_at" 3631 5053
"201569_s_at" 17945 18623
"201570_at" 14991 6374
"201571_s_at" 18792 15932
"201572_x_at" 6357 20483
"201573_s_at" 2113 2610
"201574_at" 6272 17102
"201575_at" 15040 20305
"201576_s_at" 16760 17537
"201577_at" 6337 17028
"201578_at" 2360 1975
"201579_at" 5932 4331
"201580_s_at" 6114 15562
"201581_at" 5428 20168
"201582_at" 1973 16601
"201583_s_at" 17162 5237
"201584_s_at" 6714 17956
"201585_s_at" 4268 1991
"201586_s_at" 15333 5688
"201587_s_at" 3375 2877
"201588_at" 6648 16832
"201589_at" 3385 18865
"201590_x_at" 6026 16285
"201591_s_at" 3632 1624
"201592_at" 14730 4178
"201593_s_at" 14335 16194
"201594_s_at" 5523 6738
"201595_s_at" 14134 17976
"201596_x_at" 6322 5415
"201597_at" 15152 18409
"201598_s_at" 16199 17977
"201599_at" 6217 19384
"201600_at" 15987 5670
"201601_x_at" 3395 1373
"201602_s_at" 18371 19218
"201603_at" 19655 19096
"201604_s_at" 19843 5269
"201605_x_at" 14810 6543
"201606_s_at" 6725 4963
"201607_at" 17030 16855
"201608_s_at" 4247 15703
"201609_x_at" 15274 15886
"201610_at" 8700 10625
"201611_s_at" 18135 6328
"201612_at" 5627 17344
"201613_s_at" 21619 22051
"201614_s_at" 18477 3295
"201615_x_at" 5804 573
"201616_s_at" 20837 5527
"201617_x_at" 22108 3922
"201618_x_at" 19320 6380
"201619_at" 18971 20136
"201620_at" 18166 4311
"201621_at" 20063 4580
"201622_at" 4540 2739
"201623_s_at" 5500 5561
"201624_at" 15542 20766
"201625_s_at" 21111 3843
"201626_at" 16966 1958
"201627_s_at" 19875 21113
"201628_s_at" 15356 18884
"201629_s_at" 17430 15956
"201630_s_at" 5393 15630
"201631_s_at" 14354 15935
"201632_at" 19023 19917
"201633_s_at" 15979 22180
"201634_s_at" 15410 4409
"201635_s_at" 21906 15571
"201636_at" 15185 18768
"201637_s_at" 3984 6021
"201638_s_at" 7981 3812
"201639_s_at" 14769 6205
"201640_x_at" 16943 683
"201641_at" 12423 12050
"201642_at" 16326 15733
"201643_x_at" 1416 3961
"201644_at" 3513 1302
"201645_at" 5287 15578
"201646_at" 21765 439
"201647_s_at" 21291 22090
"201648_at" 5446 17258
"201649_at" 18725 20042
"201650_at" 5517 5231
"201651_s_at" 6408 15856
"201652_at" 17369 16348
"201653_at" 16893 18793
"201654_s_at" 7780 9058
"201655_s_at" 4229 1553
"201656_at" 14341 2366
"201657_at" 21740 5317
"201658_at" 18076 6656
"201659_s_at" 14488 16890
"201660_at" 1974 16186
"201661_s_at" 15884 15709
"201662_s_at" 14366 16266
"201663_s_at" 16812 5756
"201664_at" 5867 4058
"201665_x_at" 15043 16014
"201666_at" 16434 5928
"201667_at" 5509 4225
"201668_x_at" 22186 19627
"201669_s_at" 18798 19680
"201670_s_at" 20946 3190
"201671_x_at" 15296 3053
"201672_s_at" 16272 5198
"201673_s_at" 19588 18684
"201674_s_at" 3709 5901
"201675_at" 16763 18224
"201676_x_at" 4517 5666
"201677_at" 14551 21552
"201678_s_at" 1943 18071
"201679_at" 8804 16919
"201680_x_at" 2597 3492
"201681_s_at" 5670 16123
"201682_at" 15093 18699
"201683_x_at" 3194 16762
"201684_s_at" 19810 17402
"201685_s_at" 20471 20782
"201686_x_at" 21235 5854
"201687_s_at" 14559 5693
"201688_s_at" 21205 3895
"201689_s_at" 16717 20666
"201690_s_at" 15838 17299
"201691_s_at" 3946 3792
"201692_at" 21443 1883
"201693_s_at" 13942 781
"201694_s_at" 12030 8403
"201695_s_at" 14210 5963
"201696_at" 15418 17918
"201697_s_at" 2896 20819
"201698_s_at" 5475 17859
"201699_at" 5774 19220
"201700_at" 19471 19248
"201701_s_at" 15294 20977
"201702_s_at" 6539 16426
"201703_s_at" 17336 16720
"201704_at" 16993 19596
"201705_at" 17863 17320
"201706_s_at" 993 20794
"201707_at" 16555 6355
"201708_s_at" 21467 18229
"201709_s_at" 16934 20931
"201710_at" 5278 21584
"201711_x_at" 19380 3496
"201712_s_at" 5782 5850
"201713_s_at" 16712 16883
"201714_at" 17759 20693
"201715_s_at" 5870 20888
"201716_at" 2425 1816
"201717_at" 13999 4644
"201718_s_at" 18576 1817
"201719_s_at" 17249 2780
"201720_s_at" 11617 12845
"201721_s_at" 13995 7341
"201722_s_at" 5957 19809
"201723_s_at" 18835 4055
"201724_s_at" 5089 917
"201725_at" 16782 6388
"201726_at" 5280 15996
"201727_s_at" 17348 20038
"201728_s_at" 3746 19952
"201729_s_at" 18898 16516
"201730_s_at" 4767 2533
"201731_s_at" 14749 4389
"201732_s_at" 19206 4484
"201733_at" 547 64
"201734_at" 6135 1850
"201735_s_at" 6283 15908
"201736_s_at" 4019 4969
"201737_s_at" 21220 2252
"201738_at" 17804 16974
"201739_at" 16803 20946
"201740_at" 15935 6192
"201741_x_at" 21162 2000
"201742_x_at" 21690 17565
"201743_at" 10712 11661
"201744_s_at" 12583 11008
"201745_at" 18426 17732
"201746_at" 21138 14644
"201747_s_at" 1762 2057
"201748_s_at" 2135 16835
"201749_at" 20675 22220
"201750_s_at" 12702 8191
"201751_at" 18570 1119
"201752_s_at" 16511 19157
"201753_s_at" 18552 16656
"201754_at" 6030 4396
"201755_at" 1557 4363
"201756_at" 16338 4463
"201757_at" 15204 6451
"201758_at" 14797 5321
"201759_at" 17544 18597
"201760_s_at" 5959 5359
"201761_at" 6503 15536
"201762_s_at" 5973 18240
"201763_s_at" 17123 2688
"201764_at" 15284 19532
"201765_s_at" 8746 11042
"201766_at" 17439 13423
"201767_s_at" 16698 3567
"201768_s_at" 20136 20520
"201769_at" 14674 6360
"201770_at" 18434 5495
"201771_at" 14982 19213
"201772_at" 20500 15518
"201773_at" 19381 6342
"201774_s_at" 14402 18975
"201775_s_at" 22058 3650
"201776_s_at" 5710 322
"201777_s_at" 18150 18922
"201778_s_at" 2228 3826
"201779_s_at" 5080 6212
"201780_s_at" 14056 21421
"201781_s_at" 21464 16225
"201782_s_at" 17046 19018
"201783_s_at" 1089 20403
"201784_s_at" 18579 19180
"201785_at" 9891 7212
"201786_s_at" 3332 5451
"201787_at" 19591 21879
"201788_at" 1144 21141
"201789_at" 8136 8176
"201790_s_at" 20202 20431
"201791_s_at" 15680 21991
"201792_at" 11058 12093
"201793_x_at" 18412 20561
"201794_s_at" 5002 19692
"201795_at" 18494 6532
"201796_s_at" 7067 7398
"201797_s_at" 20981 17704
"201798_s_at" 6523 16264
"201799_s_at" 21364 5686
"201800_s_at" 20966 17874
"201801_s_at" 21156 17169
"201802_at" 18697 4476
"201803_at" 15220 15666
"201804_x_at" 2185 20285
"201805_at" 6075 16450
"201806_s_at" 21562 8255
"201807_at" 4828 15693
"201808_s_at" 9070 9433
"201809_s_at" 13336 13400
"201810_s_at" 1890 1094
"201811_x_at" 2079 3872
"201812_s_at" 4248 4461
"201813_s_at" 2429 6546
"201814_at" 3206 21369
"201815_s_at" 22147 20461
"201816_s_at" 19502 6681
"201817_at" 5561 17250
"201818_at" 1284 4423
"201819_at" 16155 4378
"201820_at" 10698 11639
"201821_s_at" 21630 18292
"201822_at" 14309 15757
"201823_s_at" 19587 18788
"201824_at" 16151 4742
"201825_s_at" 3342 5336
"201826_s_at" 20048 20887
"201827_at" 14894 5523
"201828_x_at" 5476 16512
"201829_at" 3122 3460
"201830_s_at" 6470 16811
"201831_s_at" 20582 4911
"201832_s_at" 4436 3171
"201833_at" 18216 16827
"201834_at" 17315 17960
"201835_s_at" 21780 16177
"201836_s_at" 15344 5868
"201837_s_at" 6518 4417
"201838_s_at" 21990 118
"201839_s_at" 15183 19219
"201840_at" 15423 19020
"201841_s_at" 5852 15568
"201842_s_at" 4546 3249
"201843_s_at" 2372 2927
"201844_s_at" 16154 16867
"201845_s_at" 15223 15994
"201846_s_at" 20965 17840
"201847_at" 5634 2801
"201848_s_at" 1578 16819
"201849_at" 17296 6557
"201850_at" 16510 20107
"201851_at" 17075 18060
"201852_x_at" 20260 17821
"201853_s_at" 14204 3884
"201854_s_at" 18205 18674
"201855_s_at" 4150 18104
"201856_s_at" 19254 4831
"201857_at" 4608 6191
"201858_s_at" 17429 4398
"201859_at" 14068 17374
"201860_s_at" 4980 5469
"201861_s_at" 16779 6624
"201862_s_at" 19975 19841
"201863_at" 18590 16161
"201864_at" 2739 19535
"201865_x_at" 4308 18294
"201866_s_at" 18355 1996
"201867_s_at" 18763 17743
"201868_s_at" 21115 16801
"201869_s_at" 18467 21361
"201870_at" 15433 5817
"201871_s_at" 3586 17401
"201872_s_at" 18185 15740
"201873_s_at" 15175 18848
"201874_at" 16477 15985
"201875_s_at" 6047 19421
"201876_at" 5768 2907
"201877_s_at" 3811 16125
"201878_at" 18728 4373
"201879_at" 21719 20708
"201880_at" 2471 6211
"201881_s_at" 5344 3780
"201882_x_at" 10794 11749
"201883_s_at" 5701 16347
"201884_at" 18327 4576
"201885_s_at" 4392 17045
"201886_at" 18403 21924
"201887_at" 15947 3247
"201888_s_at" 15556 3152
"201889_at" 14772 17057
"201890_at" 14395 5353
"201891_s_at" 15157 16122
"201892_s_at" 14671 6337
"201893_x_at" 12455 9051
"201894_s_at" 4260 18122
"201895_at" 20641 1154
"201896_s_at" 19841 3018
"201897_s_at" 15985 16056
"201898_s_at" 5510 4836
"201899_s_at" 2615 6243
"201900_s_at" 17168 6035
"201901_s_at" 5888 3731
"201902_s_at" 16039 7690
"201903_at" 2439 3987
"201904_s_at" 17091 20453
"201905_s_at" 20829 12860
"201906_s_at" 2621 493
"201907_x_at" 468 9154
"201908_at" 21807 2362
"201909_at" 21559 7400
"201910_at" 14859 3980
"201911_s_at" 20204 16866
"201912_s_at" 6712 6660
"201913_s_at" 2278 4338
"201914_s_at" 6678 16267
"201915_at" 18558 392
"201916_s_at" 16577 19526
"201917_s_at" 15645 17027
"201918_at" 18395 15836
"201919_at" 6502 4211
"201920_at" 15048 16110
"201921_at" 16694 18694
"201922_at" 15065 5865
"201923_at" 3495 17860
"201924_at" 17392 20886
"201925_s_at" 5267 19641
"201926_s_at" 17225 4841
"201927_s_at" 19704 3756
"201928_at" 17080 2618
"201929_s_at" 17254 2096
"201930_at" 5091 5609
"201931_at" 16981 18303
"201932_at" 20972 4332
"201933_at" 4251 19926
"201934_at" 17321 5959
"201935_s_at" 3604 21217
"201936_s_at" 593 21512
"201937_s_at" 3981 2514
"201938_at" 5857 19233
"201939_at" 1970 18562
"201940_at" 19604 2908
"201941_at" 14380 16000
"201942_s_at" 2769 202
"201943_s_at" 20917 19738
"201944_at" 6535 6016
"201945_at" 15331 2038
"201946_s_at" 20428 6516
"201947_s_at" 15207 6744
"201948_at" 3605 3928
"201949_x_at" 5084 19473
"201950_x_at" 19933 18342
"201951_at" 20380 19358
"201952_at" 5082 17895
"201953_at" 6522 4508
"201954_at" 5068 18480
"201955_at" 4854 15751
"201956_s_at" 14003 6526
"201957_at" 819 2243
"201958_s_at" 7786 14233
"201959_s_at" 16632 17445
"201960_s_at" 14412 18653
"201961_s_at" 20639 19878
"201962_s_at" 18881 21808
"201963_at" 15784 18671
"201964_at" 16026 17171
"201965_s_at" 21847 3977
"201966_at" 5385 17785
"201967_at" 3121 5197
"201968_s_at" 1541 17347
"201969_at" 20573 18048
"201970_s_at" 17918 20950
"201971_s_at" 20679 2554
"201972_at" 3142 4292
"201973_s_at" 4011 18538
"201974_s_at" 12603 7513
"201975_at" 4507 6139
"201976_s_at" 2936 5932
"201977_s_at" 20367 1630
"201978_s_at" 21390 3915
"201979_s_at" 20069 19877
"201980_s_at" 19541 4949
"201981_at" 13469 8195
"201982_s_at" 10523 7347
"201983_s_at" 17930 3237
"201984_s_at" 19186 20527
"201985_at" 15957 16380
"201986_at" 6233 4384
"201987_at" 4311 3997
"201988_s_at" 21556 2170
"201989_s_at" 17538 19402
"201990_s_at" 6200 20623
"201991_s_at" 14594 5473
"201992_s_at" 16971 20442
"201993_x_at" 2095 17516
"201994_at" 4786 6375
"201995_at" 5307 4226
"201996_s_at" 19971 3739
"201997_s_at" 5045 20815
"201998_at" 14444 2904
"201999_s_at" 4586 17309
"202000_at" 3316 19602
"202001_s_at" 14085 18230
"202002_at" 7561 7362
"202003_s_at" 20101 1079
"202004_x_at" 3234 2416
"202005_at" 6224 3294
"202006_at" 17943 17118
"202007_at" 14626 6341
"202008_s_at" 22215 3583
"202009_at" 18117 20618
"202010_s_at" 16731 15893
"202011_at" 14550 18248
"202012_s_at" 4746 18764
"202013_s_at" 19534 2314
"202014_at" 1546 21722
"202015_x_at" 21526 3373
"202016_at" 2544 15744
"202017_at" 2687 16763
"202018_s_at" 8121 10113
"202019_s_at" 2144 3128
"202020_s_at" 14356 4209
"202021_x_at" 4319 15696
"202022_at" 18350 5246
"202023_at" 19245 15890
"202024_at" 21827 18749
"202025_x_at" 17122 1557
"202026_at" 17669 16475
"202027_at" 2442 19536
"202028_s_at" 14232 5920
"202029_x_at" 5508 6573
"202030_at" 19480 21913
"202031_s_at" 3265 3245
"202032_s_at" 467 2190
"202033_s_at" 18797 3867
"202034_x_at" 20007 19886
"202035_s_at" 11431 12605
"202036_s_at" 12041 14677
"202037_s_at" 14597 6849
"202038_at" 17507 18963
"202039_at" 11290 2384
"202040_s_at" 1487 2665
"202041_s_at" 16189 5557
"202042_at" 6602 2909
"202043_s_at" 16369 17758
"202044_at" 20213 8708
"202045_s_at" 18843 19939
"202046_s_at" 13782 14658
"202047_s_at" 2045 21802
"202048_s_at" 3345 2722
"202049_s_at" 16221 15816
"202050_s_at" 16739 2368
"202051_s_at" 5106 5457
"202052_s_at" 17525 3379
"202053_s_at" 14231 15767
"202054_s_at" 1619 5883
"202055_at" 15451 2619
"202056_at" 4665 2117
"202057_at" 17880 3926
"202058_s_at" 20280 17159
"202059_s_at" 5075 16563
"202060_at" 3896 5884
"202061_s_at" 15154 6642
"202062_s_at" 21302 3143
"202063_s_at" 21298 17543
"202064_s_at" 21866 304
"202065_s_at" 21661 17411
"202066_at" 5479 6095
"202067_s_at" 19401 16081
"202068_s_at" 6652 16598
"202069_s_at" 15800 16975
"202070_s_at" 2525 3880
"202071_at" 3665 3664
"202072_at" 640 2538
"202073_at" 4658 17230
"202074_s_at" 1127 2762
"202075_s_at" 16390 2772
"202076_at" 16968 20138
"202077_at" 5213 15911
"202078_at" 16264 4140
"202079_s_at" 20097 79
"202080_s_at" 1258 3576
"202081_at" 3953 4897
"202082_s_at" 21090 20070
"202083_s_at" 16774 3177
"202084_s_at" 5941 4430
"202085_at" 5896 18761
"202086_at" 897 140
"202087_s_at" 936 6555
"202088_at" 15076 4776
"202089_s_at" 19932 3036
"202090_s_at" 5408 15825
"202091_at" 19059 13187
"202092_s_at" 21223 5759
"202093_s_at" 2765 6042
"202094_at" 14571 18109
"202095_s_at" 6180 17139
"202096_s_at" 2483 20190
"202097_at" 16174 16038
"202098_s_at" 3739 21654
"202099_s_at" 8564 11570
"202100_at" 2893 3831
"202101_s_at" 22021 5209
"202102_s_at" 2968 4819
"202103_at" 19611 1105
"202104_s_at" 20019 2536
"202105_at" 15794 17121
"202106_at" 3324 6477
"202107_s_at" 14325 2755
"202108_at" 16949 2661
"202109_at" 15931 2426
"202110_at" 6710 18047
"202111_at" 20745 6110
"202112_at" 9403 9862
"202113_s_at" 14471 20411
"202114_at" 5172 18821
"202115_s_at" 4269 16270
"202116_at" 4307 19506
"202117_at" 17374 5058
"202118_s_at" 19367 21362
"202119_s_at" 6657 17220
"202120_x_at" 3658 22068
"202121_s_at" 4814 3649
"202122_s_at" 3411 19296
"202123_s_at" 4820 2794
"202124_s_at" 15888 21989
"202125_s_at" 5929 1556
"202126_at" 1325 20066
"202127_at" 20311 5251
"202128_at" 15466 6601
"202129_s_at" 21965 21795
"202130_at" 3756 17315
"202131_s_at" 21782 3772
"202132_at" 21001 4272
"202133_at" 18708 20109
"202134_s_at" 19429 6629
"202135_s_at" 18472 1918
"202136_at" 16892 16133
"202137_s_at" 3278 21199
"202138_x_at" 4447 15783
"202139_at" 19962 4577
"202140_s_at" 20094 2068
"202141_s_at" 14567 20178
"202142_at" 16670 5013
"202143_s_at" 21271 17852
"202144_s_at" 3958 16059
"202145_at" 18470 18697
"202146_at" 2965 19747
"202147_s_at" 2889 20533
"202148_s_at" 2365 3550
"202149_at" 15936 452
"202150_s_at" 21322 3194
"202151_s_at" 4213 750
"202152_x_at" 2887 19231
"202153_s_at" 15184 2768
"202154_x_at" 3875 20714
"202155_s_at" 6151 1635
"202156_s_at" 11379 12537
"202157_s_at" 9620 10179
"202158_s_at" 8073 8882
"202159_at" 14460 4740
"202160_at" 19597 20770
"202161_at" 14785 1443
"202162_s_at" 6054 2715
"202163_s_at" 19019 20432
"202164_s_at" 18533 3056
"202165_at" 20327 16635
"202166_s_at" 6295 17409
"202167_s_at" 18683 18750
"202168_at" 19787 3796
"202169_s_at" 5642 17243
"202170_s_at" 17993 1795
"202171_at" 5763 15761
"202172_at" 5197 2807
"202173_s_at" 18321 18128
"202174_s_at" 18563 4937
"202175_at" 2895 2375
"202176_at" 17165 20417
"202177_at" 5496 17407
"202178_at" 3346 674
"202179_at" 17742 656
"202180_s_at" 17139 20299
"202181_at" 15188 4098
"202182_at" 7908 13536
"202183_s_at" 18165 19283
"202184_s_at" 4211 18655
"202185_at" 3536 2574
"202186_x_at" 1723 7248
"202187_s_at" 20021 1760
"202188_at" 4870 20955
"202189_x_at" 5413 5730
"202190_at" 19231 5497
"202191_s_at" 9 13714
"202192_s_at" 9256 14492
"202193_at" 1878 21981
"202194_at" 6350 19196
"202195_s_at" 17933 2930
"202196_s_at" 9558 10090
"202197_at" 2949 1652
"202198_s_at" 1157 9032
"202199_s_at" 16625 5455
"202200_s_at" 16383 17265
"202201_at" 15297 4913
"202202_s_at" 3406 15392
"202203_s_at" 4256 13293
"202204_s_at" 22156 21784
"202205_at" 19820 21393
"202206_at" 20072 22161
"202207_at" 18274 19393
"202208_s_at" 1768 21134
"202209_at" 3254 15984
"202210_x_at" 5474 5846
"202211_at" 15041 18426
"202212_at" 17038 2300
"202213_s_at" 18161 1689
"202214_s_at" 17937 2584
"202215_s_at" 15176 4157
"202216_x_at" 19851 6379
"202217_at" 5381 3125
"202218_s_at" 3396 1056
"202219_at" 15925 2531
"202220_at" 14908 16215
"202221_s_at" 15875 914
"202222_s_at" 20546 14746
"202223_at" 3509 5967
"202224_at" 17273 19564
"202225_at" 4825 19846
"202226_s_at" 22264 19403
"202227_s_at" 6074 18985
"202228_s_at" 16599 21015
"202229_s_at" 9568 7401
"202230_s_at" 2958 18376
"202231_at" 15248 16324
"202232_s_at" 18060 21077
"202233_s_at" 5298 16967
"202234_s_at" 16569 3244
"202235_at" 4738 21219
"202236_s_at" 15609 4164
"202237_at" 5551 5239
"202238_s_at" 18747 20942
"202239_at" 15783 19997
"202240_at" 19799 5619
"202241_at" 15225 17477
"202242_at" 13603 7186
"202243_s_at" 15890 15677
"202244_at" 3666 5916
"202245_at" 18219 18268
"202246_s_at" 14875 4869
"202247_s_at" 1719 627
"202248_at" 2970 5080
"202249_s_at" 1985 420
"202250_s_at" 20214 1620
"202251_at" 2585 17906
"202252_at" 4891 5408
"202253_s_at" 20517 5472
"202254_at" 20856 5184
"202255_s_at" 19674 6183
"202256_at" 18930 18335
"202257_s_at" 20523 20910
"202258_s_at" 1665 6505
"202259_s_at" 19762 21587
"202260_s_at" 4484 15659
"202261_at" 20849 6218
"202262_x_at" 17727 2830
"202263_at" 14004 19087
"202264_s_at" 20115 5396
"202265_at" 15726 18941
"202266_at" 6353 16374
"202267_at" 16074 5729
"202268_s_at" 4794 17052
"202269_x_at" 501 1428
"202270_at" 20207 7190
"202271_at" 16176 17103
"202272_s_at" 15515 16539
"202273_at" 8652 15107
"202274_at" 448 9250
"202275_at" 2954 5341
"202276_at" 6433 17449
"202277_at" 16292 19560
"202278_s_at" 22117 1159
"202279_at" 2930 3400
"202280_at" 11488 12670
"202281_at" 15464 21428
"202282_at" 3633 15849
"202283_at" 10968 11973
"202284_s_at" 21316 21472
"202285_s_at" 13901 11974
"202286_s_at" 4137 5700
"202287_s_at" 13870 11451
"202288_at" 3451 2959
"202289_s_at" 4400 6473
"202290_at" 21252 6746
"202291_s_at" 10230 13297
"202292_x_at" 20748 18036
"202293_at" 1865 15771
"202294_at" 3691 1233
"202295_s_at" 2712 5256
"202296_s_at" 16372 16049
"202297_s_at" 5282 4922
"202298_at" 2237 5489
"202299_s_at" 3983 16677
"202300_at" 17501 5793
"202301_s_at" 16849 16205
"202302_s_at" 4628 6675
"202303_x_at" 5383 19622
"202304_at" 14831 5838
"202305_s_at" 17657 15940
"202306_at" 18442 3919
"202307_s_at" 14486 18206
"202308_at" 17124 18022
"202309_at" 5937 5633
"202310_s_at" 14108 1247
"202311_s_at" 7273 7685
"202312_s_at" 7761 8505
"202313_at" 6352 11128
"202314_at" 4898 4928
"202315_s_at" 17016 16045
"202316_x_at" 5728 6506
"202317_s_at" 18364 19407
"202318_s_at" 3724 5576
"202319_at" 1270 18595
"202320_at" 18368 15735
"202321_at" 17414 20174
"202322_s_at" 3157 2932
"202323_s_at" 14202 19664
"202324_s_at" 2943 5148
"202325_s_at" 5274 15514
"202326_at" 20859 17763
