"inst_3106" "inst_5505" "inst_6485"
"202058_s_at" 15990 13997 17272
"202059_s_at" 16293 16638 13996
"202060_at" 17590 16238 17704
"202061_s_at" 3202 17433 20426
"202062_s_at" 12976 17473 20757
"202063_s_at" 11545 6642 19405
"202064_s_at" 12518 15664 15843
"202065_s_at" 12143 21332 17558
"202066_at" 12947 14405 16782
"202067_s_at" 15220 3906 16469
"202068_s_at" 12769 14775 12332
"202069_s_at" 17885 17910 15939
"202070_s_at" 21122 2786 14308
"202071_at" 16271 18343 16811
"202072_at" 2202 18165 15518
"202073_at" 15829 16201 12165
"202074_s_at" 15965 3487 11072
"202075_s_at" 12873 8410 1476
"202076_at" 11861 18810 16292
"202077_at" 3050 12328 10966
"202078_at" 14369 17466 21044
"202079_s_at" 13785 21989 17065
"202080_s_at" 16807 13010 3783
"202081_at" 11302 17175 4167
"202082_s_at" 19440 15734 21761
"202083_s_at" 21265 2825 21963
"202084_s_at" 18555 18607 21269
"202085_at" 21276 18434 19477
"202086_at" 11622 9459 8872
"202087_s_at" 19611 18064 13005
"202088_at" 16331 11202 12273
"202089_s_at" 16871 18037 14562
"202090_s_at" 1118 15772 2330
"202091_at" 1268 18218 331
"202092_s_at" 21191 21097 19209
"202093_s_at" 13289 13917 20761
"202094_at" 1525 14050 4184
"202095_s_at" 11377 16074 14222
"202096_s_at" 17218 15006 14438
"202097_at" 1758 19024 14815
"202098_s_at" 2124 18545 3996
"202099_s_at" 6109 9276 1033
"202100_at" 16804 19308 18591
"202101_s_at" 17573 3647 20619
"202102_s_at" 14284 16602 2062
"202103_at" 20976 20559 17607
"202104_s_at" 17491 12659 3967
"202105_at" 2817 11024 15033
"202106_at" 1650 14832 18276
"202107_s_at" 16697 13494 13619
"202108_at" 14165 11268 17162
"202109_at" 12638 1437 11431
"202110_at" 2996 11881 12046
"202111_at" 17089 11989 20017
"202112_at" 4419 4113 9228
"202113_s_at" 15158 18374 17219
"202114_at" 19317 17878 16857
"202115_s_at" 10319 20539 2717
"202116_at" 14225 19643 14639
"202117_at" 11848 13394 11923
"202118_s_at" 16421 16112 17078
"202119_s_at" 17477 15642 17461
"202120_x_at" 1110 11643 12508
"202121_s_at" 10713 15502 3373
"202122_s_at" 15846 21934 2613
"202123_s_at" 15863 20022 19591
"202124_s_at" 20098 18980 21070
"202125_s_at" 17916 14188 19777
"202126_at" 22090 20468 21392
"202127_at" 2078 20260 14542
"202128_at" 20269 12345 17727
"202129_s_at" 11186 21022 19414
"202130_at" 10789 20515 18082
"202131_s_at" 11064 16840 17842
"202132_at" 12272 22254 22113
"202133_at" 4462 20790 21952
"202134_s_at" 9832 14640 20413
"202135_s_at" 1388 14499 1497
"202136_at" 13714 13180 13494
"202137_s_at" 2630 18701 19331
"202138_x_at" 11030 15017 15536
"202139_at" 16746 12024 16454
"202140_s_at" 830 12490 1842
"202141_s_at" 12099 13095 11908
"202142_at" 12068 21614 14329
"202143_s_at" 13520 17222 16988
"202144_s_at" 14836 13385 17358
"202145_at" 13892 14510 16305
"202146_at" 21077 21237 22004
"202147_s_at" 20142 21511 22198
"202148_s_at" 10430 16174 13405
"202149_at" 2945 18595 2026
"202150_s_at" 11795 19793 19452
"202151_s_at" 21227 1955 19276
"202152_x_at" 17908 20049 11895
"202153_s_at" 12512 12953 15984
"202154_x_at" 20881 20841 20918
"202155_s_at" 17412 13153 19343
"202156_s_at" 2623 7319 8888
"202157_s_at" 10681 6167 4717
"202158_s_at" 14633 1030 14202
"202159_at" 17702 14722 15455
"202160_at" 18093 20250 16230
"202161_at" 13504 14347 20683
"202162_s_at" 19205 15499 21966
"202163_s_at" 20548 14469 1654
"202164_s_at" 16295 18118 11629
"202165_at" 16774 13559 14637
"202166_s_at" 16686 18933 20984
"202167_s_at" 12876 3141 13967
"202168_at" 2811 12110 13050
"202169_s_at" 13318 12980 14648
"202170_s_at" 11705 13270 13189
"202171_at" 17655 13389 11048
"202172_at" 20109 18547 2254
"202173_s_at" 19149 19294 13228
"202174_s_at" 19094 20449 20216
"202175_at" 2214 12782 12322
"202176_at" 16651 11499 16206
"202177_at" 5731 20710 3678
"202178_at" 3148 18031 18074
"202179_at" 11369 19832 12458
"202180_s_at" 629 16589 2053
"202181_at" 16635 13138 2060
"202182_at" 21691 16402 3344
"202183_s_at" 18547 18566 18571
"202184_s_at" 19968 18578 20787
"202185_at" 10477 17894 11043
"202186_x_at" 8675 4742 5414
"202187_s_at" 18382 16624 20304
"202188_at" 16537 13626 17345
"202189_x_at" 11829 13222 14511
"202190_at" 13432 14091 2034
"202191_s_at" 13828 9152 9436
"202192_s_at" 15233 7615 7971
"202193_at" 20399 17298 4265
"202194_at" 2898 17282 17454
"202195_s_at" 12883 18806 18261
"202196_s_at" 5340 4251 4979
"202197_at" 10920 15722 2869
"202198_s_at" 21785 7761 16774
"202199_s_at" 15779 14911 11528
"202200_s_at" 14888 12602 17435
"202201_at" 15817 18761 13377
"202202_s_at" 5217 1915 8096
"202203_s_at" 2707 12156 1912
"202204_s_at" 15951 18565 4091
"202205_at" 11143 19451 15164
"202206_at" 21963 22136 21419
"202207_at" 19737 17338 21613
"202208_s_at" 18991 6069 21214
"202209_at" 2869 15725 11292
"202210_x_at" 10919 4 2262
"202211_at" 10844 15257 20903
"202212_at" 3109 14726 17048
"202213_s_at" 17778 11049 17540
"202214_s_at" 20348 16217 19856
"202215_s_at" 16767 14280 15858
"202216_x_at" 13973 21753 17017
"202217_at" 2415 2154 16222
"202218_s_at" 13461 192 7227
"202219_at" 15086 2879 13702
"202220_at" 3385 17293 12509
"202221_s_at" 16599 21094 20931
"202222_s_at" 3169 17068 7040
"202223_at" 1422 11628 3947
"202224_at" 1307 16107 2365
"202225_at" 11320 16316 13199
"202226_s_at" 1274 11218 17846
"202227_s_at" 10782 16121 16247
"202228_s_at" 18786 16390 17415
"202229_s_at" 10163 8583 6136
"202230_s_at" 1503 18572 3430
"202231_at" 11754 14641 14670
"202232_s_at" 13259 19408 15003
"202233_s_at" 2606 11155 10917
"202234_s_at" 19238 22221 17792
"202235_at" 21570 11526 19431
"202236_s_at" 17436 19797 17000
"202237_at" 7704 4763 10452
"202238_s_at" 6609 3348 5072
"202239_at" 20735 20482 19950
"202240_at" 17613 18678 17823
"202241_at" 17034 15427 11857
"202242_at" 8340 10208 5526
"202243_s_at" 12524 12933 12789
"202244_at" 11567 11452 4005
"202245_at" 18216 17797 15268
"202246_s_at" 12916 11406 12567
"202247_s_at" 20989 9656 12097
"202248_at" 14615 17588 3391
"202249_s_at" 13930 21754 21946
"202250_s_at" 18257 582 17044
"202251_at" 18740 19999 21034
"202252_at" 21106 16266 14115
"202253_s_at" 19647 17957 2212
"202254_at" 20656 537 21724
"202255_s_at" 18038 12648 20476
"202256_at" 2781 12454 3562
"202257_s_at" 12151 13772 11096
"202258_s_at" 19508 18370 20645
"202259_s_at" 22211 22086 22193
"202260_s_at" 16044 21707 21261
"202261_at" 19736 16874 18494
"202262_x_at" 18035 20571 4208
"202263_at" 20133 15737 2452
"202264_s_at" 11119 19964 16821
"202265_at" 16587 17531 17055
"202266_at" 16556 18334 19855
"202267_at" 5768 16955 16933
"202268_s_at" 18249 15995 17685
"202269_x_at" 20138 1119 183
"202270_at" 8965 6475 6333
"202271_at" 2352 14154 2923
"202272_s_at" 18255 18795 20040
"202273_at" 4254 8056 5635
"202274_at" 8650 1549 19917
"202275_at" 13662 12346 2280
"202276_at" 1843 13547 11551
"202277_at" 11675 17816 11192
"202278_s_at" 14524 14706 17933
"202279_at" 1921 12118 2713
"202280_at" 5613 8093 5483
"202281_at" 13240 21581 14842
"202282_at" 16237 16920 11309
"202283_at" 1155 9896 7353
"202284_s_at" 19827 2635 9
"202285_s_at" 9442 8695 4381
"202286_s_at" 7851 16614 15825
"202287_s_at" 9678 2645 11747
"202288_at" 3328 20968 2388
"202289_s_at" 7422 21293 11500
"202290_at" 11120 11921 2872
"202291_s_at" 5744 14654 13534
"202292_x_at" 13934 20175 3765
"202293_at" 12256 20132 18969
"202294_at" 11880 20878 21569
"202295_s_at" 16504 15230 14501
"202296_s_at" 11358 14899 12234
"202297_s_at" 13204 15348 3965
"202298_at" 3362 2612 14059
"202299_s_at" 15540 13170 14893
"202300_at" 16949 2580 15404
"202301_s_at" 12746 3726 12911
"202302_s_at" 13116 15830 11931
"202303_x_at" 18935 18141 20679
"202304_at" 1551 18462 18645
"202305_s_at" 14179 3705 17637
"202306_at" 14685 3380 11956
"202307_s_at" 18512 21144 16006
"202308_at" 10668 14413 11710
"202309_at" 17271 13461 12260
"202310_s_at" 5060 122 18282
"202311_s_at" 5706 6824 5670
"202312_s_at" 6619 12206 7093
"202313_at" 15029 15431 16695
"202314_at" 18078 21000 20014
"202315_s_at" 14713 11107 4299
"202316_x_at" 19730 17483 21954
"202317_s_at" 18263 14843 4001
"202318_s_at" 18050 20488 17534
"202319_at" 1212 17382 13374
"202320_at" 19202 13570 21422
"202321_at" 19977 15946 1913
"202322_s_at" 2127 17996 18121
"202323_s_at" 12360 20010 18201
"202324_s_at" 10402 17217 13952
"202325_s_at" 10706 17510 13312
"202326_at" 16278 19914 19644
"202327_s_at" 8158 8418 7837
"202328_s_at" 13048 904 936
"202329_at" 13479 14918 12810
"202330_s_at" 11294 20208 17743
"202331_at" 19242 10920 19847
"202332_at" 13750 14386 16264
"202333_s_at" 16110 19203 19441
"202334_s_at" 20985 22188 22233
"202335_s_at" 2870 12758 9806
"202336_s_at" 15685 16414 15630
"202337_at" 22000 20017 20769
"202338_at" 16953 14904 18238
"202339_at" 21606 6692 16917
"202340_x_at" 10892 20167 1569
"202341_s_at" 7004 19247 20815
"202342_s_at" 2390 18074 1586
"202343_x_at" 13460 12002 14570
"202344_at" 20350 12729 16137
"202345_s_at" 18275 18349 19366
"202346_at" 14515 21192 21005
"202347_s_at" 14711 19343 16107
"202348_s_at" 14008 14837 11768
"202349_at" 15400 14144 15046
"202350_s_at" 10105 18769 10878
"202351_at" 21749 15753 11679
"202352_s_at" 12761 13350 16509
"202353_s_at" 3386 14801 13884
"202354_s_at" 13609 15215 12892
"202355_s_at" 18046 20406 19417
"202356_s_at" 11138 12597 1618
"202357_s_at" 5148 4944 8284
"202358_s_at" 2158 16686 12037
"202359_s_at" 13411 14073 13855
"202360_at" 19666 11185 12521
"202361_at" 1828 15180 12925
"202362_at" 3225 11812 18745
"202363_at" 5913 2110 1771
"202364_at" 11366 20832 21579
"202365_at" 17750 11000 3038
"202366_at" 19008 7860 7579
"202367_at" 88 15053 12664
"202368_s_at" 21373 21990 19531
"202369_s_at" 22052 15443 22105
"202370_s_at" 14303 14819 12667
"202371_at" 5032 15832 12550
"202372_at" 13494 17998 14849
"202373_s_at" 14851 18798 17744
"202374_s_at" 15885 21471 3007
"202375_at" 875 17267 18804
"202376_at" 6500 21326 18091
"202377_at" 10344 16839 16347
"202378_s_at" 13374 11275 16512
"202379_s_at" 15043 15464 15673
"202380_s_at" 19189 15827 1143
"202381_at" 13444 15234 15503
"202382_s_at" 14609 20512 15068
"202383_at" 21442 2962 20262
"202384_s_at" 18267 3318 12888
"202385_s_at" 17971 13498 18402
"202386_s_at" 11472 19477 3882
"202387_at" 17569 18138 3632
"202388_at" 17012 20270 22068
"202389_s_at" 15618 17930 15741
"202390_s_at" 14111 20103 13048
"202391_at" 18444 16220 17357
"202392_s_at" 10540 13066 20315
"202393_s_at" 961 16486 2366
"202394_s_at" 14133 16885 16744
"202395_at" 16687 14701 12364
"202396_at" 13182 18242 17493
"202397_at" 14396 12993 11525
"202398_at" 12529 3809 2978
"202399_s_at" 13854 14826 13618
"202400_s_at" 765 3409 6985
"202401_s_at" 18849 3897 18164
"202402_s_at" 15895 14289 15682
"202403_s_at" 11863 9217 8618
"202404_s_at" 6275 10308 3438
"202405_at" 17443 18017 22060
"202406_s_at" 11024 16970 14592
"202407_s_at" 17342 15358 11621
"202408_s_at" 2847 13280 2953
"202409_at" 3952 4986 4940
"202410_x_at" 8921 9550 6771
"202411_at" 4611 5398 9589
"202412_s_at" 12871 14520 20266
"202413_s_at" 12754 15906 16900
"202414_at" 14725 17350 16926
"202415_s_at" 12449 17414 4342
"202416_at" 16152 12310 18193
"202417_at" 19484 19296 19839
"202418_at" 16422 11005 12284
"202419_at" 16893 2579 16699
"202420_s_at" 20364 22016 18332
"202421_at" 8358 13956 19122
"202422_s_at" 14722 14244 13472
"202423_at" 13544 13338 2783
"202424_at" 15344 19436 18015
"202425_x_at" 20271 19568 18862
"202426_s_at" 19058 2416 12734
"202427_s_at" 13716 15964 16861
"202428_x_at" 13367 11900 11702
"202429_s_at" 18557 16046 18372
"202430_s_at" 11839 21331 21717
"202431_s_at" 16185 13861 16209
"202432_at" 11070 1951 3703
"202433_at" 3049 14400 11571
"202434_s_at" 21610 9883 10138
"202435_s_at" 21383 21887 2138
"202436_s_at" 20914 20653 550
"202437_s_at" 21537 20409 904
"202438_x_at" 12785 18189 14804
"202439_s_at" 21495 18107 17086
"202440_s_at" 19582 14500 7015
"202441_at" 15910 12717 15462
"202442_at" 13164 13497 11862
"202443_x_at" 17859 17167 16643
"202444_s_at" 20254 3774 19647
"202445_s_at" 3158 11047 21972
"202446_s_at" 18821 21210 22164
"202447_at" 12891 3502 13739
"202448_s_at" 8918 6321 5391
"202449_s_at" 14828 13429 17922
"202450_s_at" 357 12543 2267
"202451_at" 10399 11509 2132
"202452_at" 363 17554 19787
"202453_s_at" 15126 13782 17576
"202454_s_at" 6415 19889 18439
"202455_at" 19345 2462 2698
"202456_s_at" 11216 1371 5966
"202457_s_at" 16500 16061 16461
"202458_at" 9305 11976 3459
"202459_s_at" 18651 1109 20671
"202460_s_at" 17783 14084 19432
"202461_at" 10814 4090 12099
"202462_s_at" 19069 19454 15258
"202463_s_at" 20621 12366 1779
"202464_s_at" 11396 14912 11522
"202465_at" 6548 5120 9672
"202466_at" 14783 3903 12974
"202467_s_at" 15007 13959 13400
"202468_s_at" 2157 15430 16678
"202469_s_at" 1443 18381 2004
"202470_s_at" 12530 11836 2935
"202471_s_at" 12993 15225 13399
"202472_at" 10658 13523 2522
"202473_x_at" 8455 1898 3497
"202474_s_at" 15340 14199 15751
"202475_at" 14880 13277 3478
"202476_s_at" 13431 18611 4302
"202477_s_at" 19331 14969 17648
"202478_at" 15958 5381 3350
"202479_s_at" 15459 1350 14520
"202480_s_at" 10925 16646 22027
"202481_at" 14258 22267 17815
"202482_x_at" 16553 11021 19160
"202483_s_at" 2951 13292 4276
"202484_s_at" 15976 15533 13776
"202485_s_at" 9459 8962 17042
"202486_at" 18646 12889 18744
"202487_s_at" 12842 18645 12657
"202488_s_at" 19076 13484 17804
"202489_s_at" 6835 13893 4017
"202490_at" 19240 19745 15597
"202491_s_at" 19947 17676 18980
"202492_at" 19294 20800 15561
"202493_x_at" 9547 6711 6004
"202494_at" 20150 15336 19025
"202495_at" 11735 14201 1063
"202496_at" 13375 1580 15887
"202497_x_at" 906 9397 5411
"202498_s_at" 885 9190 10279
"202499_s_at" 825 7725 10683
"202500_at" 19756 21369 16169
"202501_at" 18744 2509 18009
"202502_at" 16959 19009 18854
"202503_s_at" 12875 4060 12545
"202504_at" 4446 10690 991
"202505_at" 11118 17659 14082
"202506_at" 11739 11958 14846
"202507_s_at" 630 3226 2811
"202508_s_at" 7562 9109 4449
"202509_s_at" 18004 10588 11901
"202510_s_at" 19811 11009 18805
"202511_s_at" 16836 19941 19170
"202512_s_at" 14231 12621 11078
"202513_s_at" 13710 14336 12077
"202514_at" 20408 19416 21078
"202515_at" 21201 20055 20578
"202516_s_at" 21604 18930 16851
"202517_at" 10766 700 18649
"202518_at" 14220 22150 18743
"202519_at" 20003 14451 17644
"202520_s_at" 12363 14998 15744
"202521_at" 11303 17010 14491
"202522_at" 11026 17710 10879
"202523_s_at" 18640 15563 535
"202524_s_at" 8009 10553 1119
"202525_at" 7405 16337 20450
"202526_at" 11547 379 3403
"202527_s_at" 14099 20869 20833
"202528_at" 14048 2622 19601
"202529_at" 20507 14870 18278
"202530_at" 17212 18086 17628
"202531_at" 21052 1781 2258
"202532_s_at" 19653 20613 17980
"202533_s_at" 14109 13256 19333
"202534_x_at" 18517 14551 13215
"202535_at" 12041 15724 12183
"202536_at" 18276 19741 21430
"202537_s_at" 20377 20100 21915
"202538_s_at" 20427 18368 19891
"202539_s_at" 15005 13950 17517
"202540_s_at" 16100 15505 17614
"202541_at" 2054 19854 11554
"202542_s_at" 3045 15078 13341
"202543_s_at" 2632 14044 3182
"202544_at" 14456 11780 14915
"202545_at" 17220 14886 17586
"202546_at" 16315 13308 12373
"202547_s_at" 17110 21847 19642
"202548_s_at" 19307 15375 13258
"202549_at" 16072 3921 20754
"202550_s_at" 11004 17310 12728
"202551_s_at" 22213 20467 20917
"202552_s_at" 12535 19444 20297
"202553_s_at" 13706 15949 14275
"202554_s_at" 19850 14853 13915
"202555_s_at" 11073 10445 88
"202556_s_at" 22283 21336 21217
"202557_at" 531 18445 14362
"202558_s_at" 398 14275 15520
"202559_x_at" 10744 14038 12352
"202560_s_at" 2315 14896 14066
"202561_at" 1759 11521 13299
"202562_s_at" 20585 14302 15726
"202563_at" 17449 5392 20674
"202564_x_at" 15101 18468 12972
"202565_s_at" 2472 19909 15592
"202566_s_at" 21732 986 19993
"202567_at" 14572 13346 12018
"202568_s_at" 11985 11212 20049
"202569_s_at" 10597 19862 17651
"202570_s_at" 11695 17768 13032
"202571_s_at" 13584 8399 2576
"202572_s_at" 193 17290 12265
"202573_at" 11359 16387 13999
"202574_s_at" 17547 16516 21424
"202575_at" 66 16300 11995
"202576_s_at" 17967 11050 12873
"202577_s_at" 13114 16185 14830
"202578_s_at" 14380 13746 14071
"202579_x_at" 11646 18691 19606
"202580_x_at" 1471 11724 14697
"202581_at" 18963 21115 20482
"202582_s_at" 13505 20830 17479
"202583_s_at" 15721 20713 19493
"202584_at" 16341 11388 11145
"202585_s_at" 16173 3524 3516
"202586_at" 10211 14092 18527
"202587_s_at" 13695 16092 15647
"202588_at" 17006 1311 17359
"202589_at" 12329 11806 4261
"202590_s_at" 9374 17144 867
"202591_s_at" 17191 18544 17257
"202592_at" 17675 12774 3401
"202593_s_at" 20164 14794 19781
"202594_at" 17060 10924 19483
"202595_s_at" 18630 12581 19892
"202596_at" 3353 12146 12504
"202597_at" 594 22249 1456
"202598_at" 11663 15632 15340
"202599_s_at" 19801 13072 16135
"202600_s_at" 15092 19373 13240
"202601_s_at" 22015 20628 20087
"202602_s_at" 17461 18163 18529
"202603_at" 17591 20763 19632
"202604_x_at" 19603 16770 18403
"202605_at" 10478 16408 12706
"202606_s_at" 16412 19976 20434
"202607_at" 15346 2618 440
"202608_s_at" 1935 1216 16113
"202609_at" 22136 20291 20124
"202610_s_at" 15808 21730 18823
"202611_s_at" 19381 11804 12245
"202612_s_at" 7426 6225 7739
"202613_at" 19701 17881 21593
"202614_at" 14428 17283 17506
"202615_at" 3326 18410 17825
"202616_s_at" 1445 12849 2672
"202617_s_at" 1545 1012 14595
"202618_s_at" 14560 3042 17161
"202619_s_at" 16503 20233 20681
"202620_s_at" 17701 17520 19140
"202621_at" 14657 14231 13900
"202622_s_at" 11342 3074 2937
"202623_at" 18475 20312 19564
"202624_s_at" 11195 204 650
"202625_at" 17536 18120 21249
"202626_s_at" 12888 20005 12348
"202627_s_at" 2613 8684 6925
"202628_s_at" 21047 7157 10642
"202629_at" 12865 15158 13978
"202630_at" 12654 17480 16503
"202631_s_at" 16529 17425 15606
"202632_at" 11948 20415 18826
"202633_at" 12602 18579 19433
"202634_at" 13186 16718 19402
"202635_s_at" 15205 13646 16826
"202636_at" 18576 3587 17398
"202637_s_at" 12048 20280 203
"202638_s_at" 13946 7421 8779
"202639_s_at" 1696 435 2344
"202640_s_at" 20102 12766 17926
"202641_at" 15024 11863 2868
"202642_s_at" 18184 21692 19090
"202643_s_at" 19586 9084 12054
"202644_s_at" 19359 3756 14512
"202645_s_at" 13702 3884 19346
"202646_s_at" 2575 14576 4085
"202647_s_at" 10838 19319 16235
"202648_at" 15016 12037 16672
"202649_x_at" 5396 3819 6321
"202650_s_at" 17771 4103 2762
"202651_at" 19980 20483 20515
"202652_at" 8331 4960 7630
"202653_s_at" 13884 16946 11987
"202654_x_at" 11559 18499 15915
"202655_at" 1376 13974 14296
"202656_s_at" 20383 17306 18167
"202657_s_at" 20467 3657 18131
"202658_at" 2405 11569 2290
"202659_at" 17382 11477 4237
"202660_at" 22087 12950 19314
"202661_at" 717 12289 8514
"202662_s_at" 21806 10693 12995
"202663_at" 17975 2112 13553
"202664_at" 18337 897 13574
"202665_s_at" 13759 9022 939
"202666_s_at" 16127 18612 15554
"202667_s_at" 3306 15381 11157
"202668_at" 16176 20217 20312
"202669_s_at" 7367 17538 17542
"202670_at" 13509 17102 18185
"202671_s_at" 14080 16758 14339
"202672_s_at" 20942 17948 2129
"202673_at" 1685 12888 4332
"202674_s_at" 9504 5659 1168
"202675_at" 13503 15131 16189
"202676_x_at" 21392 283 2515
"202677_at" 19879 17871 19783
"202678_at" 16748 17876 16484
"202679_at" 13901 14171 15369
"202680_at" 16506 16612 15435
"202681_at" 19896 16625 18035
"202682_s_at" 14578 18736 13432
"202683_s_at" 13623 15870 3418
"202684_s_at" 20234 12008 17464
"202685_s_at" 8478 8045 5865
"202686_s_at" 11142 7789 6454
"202687_s_at" 22131 770 1059
"202688_at" 22121 8748 495
"202689_at" 534 18180 2485
"202690_s_at" 11336 16101 14790
"202691_at" 18788 13318 18340
"202692_s_at" 17414 21774 2663
"202693_s_at" 21297 18915 19984
"202694_at" 4281 7584 5460
"202695_s_at" 3413 12710 20052
"202696_at" 12781 14688 13333
"202697_at" 2835 12491 17484
"202698_x_at" 11946 11354 3592
"202699_s_at" 13668 6561 14928
"202700_s_at" 8327 9042 3052
"202701_at" 5057 12326 16345
"202702_at" 11833 19133 13034
"202703_at" 20029 18777 13931
"202704_at" 21461 15288 16287
"202705_at" 19199 19092 19526
"202706_s_at" 13817 13251 14489
"202707_at" 9710 8523 7223
"202708_s_at" 16798 13323 1875
"202709_at" 2809 1661 4320
"202710_at" 15566 19426 21681
"202711_at" 6573 5678 4636
"202712_s_at" 3540 12948 13328
"202713_s_at" 19621 16459 21331
"202714_s_at" 15679 5355 10181
"202715_at" 10354 21211 11725
"202716_at" 13867 13173 3530
"202717_s_at" 15456 2958 21426
"202718_at" 968 21566 13582
"202719_s_at" 1676 17706 17143
"202720_at" 10560 15169 16106
"202721_s_at" 1739 2037 11909
"202722_s_at" 1144 18019 18555
"202723_s_at" 10656 3958 18127
"202724_s_at" 21775 11180 21060
"202725_at" 16041 12505 21526
"202726_at" 19185 13479 17623
"202727_s_at" 13739 16978 3014
"202728_s_at" 4174 14037 17892
"202729_s_at" 21671 14979 14386
"202730_s_at" 21587 17952 17802
"202731_at" 21943 17454 17581
"202732_at" 22039 20974 18517
"202733_at" 2273 20105 15234
"202734_at" 18389 1535 14058
"202735_at" 17651 13843 15769
"202736_s_at" 1120 19233 13768
"202737_s_at" 995 14758 11614
"202738_s_at" 12809 12177 11998
"202739_s_at" 15971 13528 17767
"202740_at" 12642 3952 3066
"202741_at" 19432 15620 19286
"202742_s_at" 20144 12502 19807
"202743_at" 21318 15762 15982
"202744_at" 2021 13034 20404
"202745_at" 12679 17041 15150
"202746_at" 7627 4751 5492
"202747_s_at" 7657 4939 5943
"202748_at" 18457 373 19751
"202749_at" 16479 16472 14683
"202750_s_at" 13763 15819 13652
"202751_at" 18329 20695 15689
"202752_x_at" 9975 7635 7283
"202753_at" 12268 3589 11809
"202754_at" 13121 19753 20370
"202755_s_at" 5728 2572 1108
"202756_s_at" 8017 12181 16073
"202757_at" 17766 13133 11599
"202758_s_at" 14455 16948 15529
"202759_s_at" 19101 6244 9862
"202760_s_at" 18827 8174 6980
"202761_s_at" 5737 16963 19078
"202762_at" 16156 21092 21826
"202763_at" 21433 22118 20727
"202764_at" 17413 14247 13648
"202765_s_at" 195 6436 10468
"202766_s_at" 10730 1411 953
"202767_at" 18631 16640 19912
"202768_at" 2060 9699 5043
"202769_at" 17622 22159 14256
"202770_s_at" 17860 13802 20166
"202771_at" 1380 12579 3833
"202772_at" 1339 3267 3290
"202773_s_at" 20112 20951 20561
"202774_s_at" 1210 18994 11597
"202775_s_at" 14055 11400 12561
"202776_at" 626 12704 11150
"202777_at" 15994 14892 11794
"202778_s_at" 15743 19794 18577
"202779_s_at" 19683 19906 20036
"202780_at" 16364 20979 13382
"202781_s_at" 19382 16653 18456
"202782_s_at" 22146 17752 21951
"202783_at" 12016 11221 2555
"202784_s_at" 12190 21690 15484
"202785_at" 614 16684 2745
"202786_at" 16377 17436 19137
"202787_s_at" 12473 12966 3718
"202788_at" 14908 3389 13103
"202789_at" 10973 3238 4258
"202790_at" 17829 12798 4149
"202791_s_at" 12552 874 17645
"202792_s_at" 15290 20659 2215
"202793_at" 15497 709 309
"202794_at" 20791 1567 18855
"202795_x_at" 19350 935 2369
"202796_at" 8359 4784 1321
"202797_at" 17640 18827 18811
"202798_at" 15281 15690 11859
"202799_at" 14254 4049 16772
"202800_at" 8120 7627 5703
"202801_at" 22142 13935 11921
"202802_at" 18847 17112 14254
"202803_s_at" 10596 6245 5404
"202804_at" 18659 14606 11158
"202805_s_at" 17295 14011 11776
"202806_at" 16593 21465 15894
"202807_s_at" 16210 11728 19376
"202808_at" 16886 19266 12659
"202809_s_at" 17823 21126 22000
"202810_at" 16797 16497 18252
"202811_at" 13173 15982 16109
"202812_at" 558 18841 3138
"202813_at" 18864 21395 16989
"202814_s_at" 22278 22215 22282
"202815_s_at" 22280 22274 22278
"202816_s_at" 18489 12023 19819
"202817_s_at" 13743 18365 17921
"202818_s_at" 16361 13943 17286
"202819_s_at" 19061 14303 15553
"202820_at" 18325 17969 12246
"202821_s_at" 20396 21483 4273
"202822_at" 1119 11110 12255
"202823_at" 2722 20302 14690
"202824_s_at" 10499 13271 13047
"202825_at" 20979 18835 21631
"202826_at" 13263 17064 13953
"202827_s_at" 10604 10673 7790
"202828_s_at" 334 8875 7556
"202829_s_at" 11994 16811 16464
"202830_s_at" 13639 17562 14065
"202831_at" 17176 14614 2994
"202832_at" 14075 19498 3057
"202833_s_at" 12420 4901 4962
"202834_at" 19081 5800 9290
"202835_at" 17435 19275 1488
"202836_s_at" 3228 14000 3680
"202837_at" 12590 1375 21059
"202838_at" 21595 10941 16362
"202839_s_at" 19793 17671 13127
"202840_at" 14361 15062 18775
"202841_x_at" 19435 3258 12081
"202842_s_at" 1044 10928 3062
"202843_at" 1341 22186 22188
"202844_s_at" 15035 13769 17730
"202845_s_at" 12580 18075 19814
"202846_s_at" 20452 16275 20194
"202847_at" 14876 14822 13355
"202848_s_at" 21867 3095 19275
"202849_x_at" 21646 16464 20445
"202850_at" 20309 16372 16730
"202851_at" 15361 5601 21719
"202852_s_at" 1641 3322 12527
"202853_s_at" 12793 21205 21215
"202854_at" 17450 14075 18280
"202855_s_at" 10908 9135 10612
"202856_s_at" 3071 3046 898
"202857_at" 3366 13371 2925
"202858_at" 16811 17560 16911
"202859_x_at" 11078 2102 295
"202860_at" 16986 17380 11384
"202861_at" 14250 10106 7920
"202862_at" 13249 15346 14486
"202863_at" 21985 21799 21802
"202864_s_at" 20476 18727 19032
"202865_at" 17725 15741 9730
"202866_at" 15639 21157 16207
"202867_s_at" 14461 19506 20242
"202868_s_at" 11766 15932 14791
"202869_at" 20158 1828 949
"202870_s_at" 15512 13040 18728
"202871_at" 2702 20732 12432
"202872_at" 17618 20023 16949
"202873_at" 16242 13266 815
"202874_s_at" 18664 15482 18538
"202875_s_at" 21860 3974 14516
"202876_s_at" 18549 683 21769
"202877_s_at" 9795 2084 2305
