"inst_2902" "inst_3984" "inst_4104" "inst_7322"
"201085_s_at" 18635 17648 21862 14856
"201086_x_at" 16010 4754 15738 16220
"201087_at" 3814 17230 718 22140
"201088_at" 14313 6537 4125 1926
"201089_at" 12473 2280 5954 3408
"201090_x_at" 10493 5522 5308 3065
"201091_s_at" 13007 15948 13420 15164
"201092_at" 13463 7987 3412 5100
"201093_x_at" 16609 19003 17265 15999
"201094_at" 1798 8136 4974 5808
"201095_at" 16364 2323 2774 15480
"201096_s_at" 14580 4677 16940 15707
"201097_s_at" 17880 6206 2979 2982
"201098_at" 19222 7549 5822 16841
"201099_at" 15011 3987 15308 3385
"201100_s_at" 17287 4937 18233 16665
"201101_s_at" 15206 18575 22201 19019
"201102_s_at" 21757 17168 18448 21295
"201103_x_at" 15602 2569 13692 17017
"201104_x_at" 16996 16950 17133 5329
"201105_at" 9975 5155 15553 4097
"201106_at" 16055 15772 16033 5907
"201107_s_at" 4396 21209 8722 7233
"201108_s_at" 16792 15415 15684 17525
"201109_s_at" 3016 6533 4254 20143
"201110_s_at" 15759 18888 4802 1498
"201111_at" 15419 5515 5218 2400
"201112_s_at" 14977 8056 3387 5908
"201113_at" 15942 15792 4263 5605
"201114_x_at" 15101 14715 5920 2264
"201115_at" 21661 20351 20899 21580
"201116_s_at" 8862 4229 19188 17341
"201117_s_at" 8215 5075 15647 21475
"201118_at" 16038 7246 18898 6035
"201119_s_at" 15850 4310 13659 15153
"201120_s_at" 15968 2121 19040 2527
"201121_s_at" 19274 5021 2210 1921
"201122_x_at" 13332 16779 20771 16559
"201123_s_at" 10999 7570 20945 3904
"201124_at" 10947 4885 1669 2166
"201125_s_at" 12057 16065 3859 3854
"201126_s_at" 12477 16300 13535 5203
"201127_s_at" 20942 19257 18605 19158
"201128_s_at" 13466 6362 3847 14815
"201129_at" 18375 16077 17797 1509
"201130_s_at" 6489 16702 18828 5684
"201131_s_at" 4712 6913 2359 1727
"201132_at" 20291 6202 14832 5823
"201133_s_at" 13689 5649 19052 2712
"201134_x_at" 15494 15050 4855 17262
"201135_at" 14006 14128 4148 5469
"201136_at" 11184 7749 15922 19212
"201137_s_at" 680 13600 8974 10184
"201138_s_at" 17070 17099 17605 18040
"201139_s_at" 15119 14210 4891 16884
"201140_s_at" 14272 8813 13791 22056
"201141_at" 11215 4281 415 6459
"201142_at" 15236 7936 2607 1964
"201143_s_at" 13763 14425 20121 20276
"201144_s_at" 17769 7963 3198 15263
"201145_at" 12613 7294 14437 4989
"201146_at" 11217 7771 4670 2925
"201147_s_at" 4385 12115 302 14206
"201148_s_at" 6825 9205 172 9639
"201149_s_at" 3481 10880 19101 13807
"201150_s_at" 2292 9924 7924 11121
"201151_s_at" 21609 14246 21222 4443
"201152_s_at" 15883 6712 17943 3235
"201153_s_at" 15245 5484 4439 6022
"201154_x_at" 4518 17128 13555 17173
"201155_s_at" 15573 2399 16739 18559
"201156_s_at" 17462 6411 3721 22004
"201157_s_at" 16790 7475 5605 15761
