"inst_2065" "inst_2228" "inst_6783" "inst_7135"
"200947_s_at" 20067 7205 18235 4503
"200948_at" 3576 18096 14956 21618
"200949_x_at" 3673 5564 12884 15552
"200950_at" 14913 17633 16881 14869
"200951_s_at" 4637 10936 9738 8654
"200952_s_at" 10549 14401 10217 7003
"200953_s_at" 4778 12966 9514 6391
"200954_at" 4045 6688 14520 15886
"200955_at" 15441 6448 14732 19062
"200956_s_at" 15046 15624 17985 19197
"200957_s_at" 3707 6182 12212 15740
"200958_s_at" 18663 16183 18623 15357
"200959_at" 21265 17752 21025 20062
"200960_x_at" 15510 16241 18636 14338
"200961_at" 3718 17225 17259 19977
"200962_at" 21296 18343 13618 3581
"200963_x_at" 13512 10869 7354 4994
"200964_at" 13844 8549 4513 15098
"200965_s_at" 17813 8612 3967 3421
"200966_x_at" 3492 8491 3535 3892
"200967_at" 15120 7616 12066 14384
"200968_s_at" 19914 5357 17548 18105
"200969_at" 17578 5460 18288 21585
"200970_s_at" 14066 5955 18339 18465
"200971_s_at" 2151 18982 4489 16752
"200972_at" 14112 16442 16114 14789
"200973_s_at" 1611 21048 12399 3809
"200974_at" 2006 20626 13518 13871
"200975_at" 15093 8199 16153 15877
"200976_s_at" 3458 8900 3781 5138
"200977_s_at" 17277 6623 14715 15156
"200978_at" 13522 16808 16781 5197
"200979_at" 18151 496 19710 22111
"200980_s_at" 15456 5801 3613 18540
"200981_x_at" 2211 15731 4038 3300
"200982_s_at" 13632 16032 12787 4193
"200983_x_at" 15009 8910 16208 14837
"200984_s_at" 1468 5164 12319 2687
"200985_s_at" 3356 1525 3866 4769
"200986_at" 5690 9245 7858 7683
"200987_x_at" 19918 18503 18092 15192
"200988_s_at" 1785 22024 3353 22086
"200989_at" 1410 4897 16968 14646
"200990_at" 19872 20034 14479 18323
"200991_s_at" 19851 17300 1983 19837
"200992_at" 15582 18739 16599 17130
"200993_at" 13904 8127 17084 16593
"200994_at" 14586 8532 4628 17371
"200995_at" 13068 17619 20265 18264
"200996_at" 3155 7049 13321 3803
"200997_at" 13936 16401 13220 1926
"200998_s_at" 17924 17425 17689 16840
"200999_s_at" 1528 18086 15089 2568
"201000_at" 2913 7551 4037 3614
"201001_s_at" 15290 4172 19097 15437
"201002_s_at" 15892 8123 14149 5193
"201003_x_at" 1094 2806 12369 4984
"201004_at" 2548 8604 4374 15239
"201005_at" 15617 6764 13054 16339
"201006_at" 19401 6508 2493 511
"201007_at" 13288 19585 17396 15464
"201008_s_at" 21890 6913 21036 1771
"201009_s_at" 18437 17149 18735 14883
"201010_s_at" 16388 15882 14846 18908
"201011_at" 15940 17842 18276 5303
"201012_at" 17286 18246 15838 14487
"201013_s_at" 1551 5816 13778 14484
"201014_s_at" 15254 8542 14917 4866
"201015_s_at" 1573 16494 3179 19298
"201016_at" 17343 15400 21076 17906
"201017_at" 16681 15771 17161 4206
"201018_at" 14734 4006 16158 2529
"201019_s_at" 19071 7484 19228 16443
"201020_at" 20353 15451 17388 17207
"201021_s_at" 18053 8832 18867 16383
"201022_s_at" 14387 5812 12258 4735
"201023_at" 3647 8557 16527 17635
"201024_x_at" 19322 18530 17578 18166
"201025_at" 18108 16916 18157 16767
"201026_at" 22239 2227 15222 21253
"201027_s_at" 17992 18785 4710 18392
"201028_s_at" 16308 7478 16401 16703
"201029_s_at" 1876 4170 3431 2700
"201030_x_at" 14840 15206 11332 14333
"201031_s_at" 3854 4435 14876 16563
"201032_at" 13135 7761 12344 16404
"201033_x_at" 2853 16215 7092 3842
"201034_at" 15368 4188 13007 15823
