"inst_1602" "inst_3217" "inst_5298" "inst_6699"
"201080_at" 20411 16854 14168 811
"201081_s_at" 17737 18240 842 21942
"201082_s_at" 9101 15601 19422 1607
"201083_s_at" 20979 20336 20538 7792
"201084_s_at" 4583 13561 20207 3649
"201085_s_at" 21433 5316 20523 20519
"201086_x_at" 4308 14424 19693 4251
"201087_at" 14652 21455 1958 2136
"201088_at" 3871 15947 13185 10135
"201089_at" 19700 6172 13683 2502
"201090_x_at" 16670 6581 13584 7781
"201091_s_at" 20833 20163 1551 8057
"201092_at" 2944 14624 13765 8722
"201093_x_at" 5081 6740 13126 8714
"201094_at" 5450 16623 14530 16491
"201095_at" 4228 15004 906 1907
"201096_s_at" 3132 17321 13576 4483
"201097_s_at" 20401 17331 13867 8172
"201098_at" 16847 6583 16206 18831
"201099_at" 2487 14762 19564 9923
"201100_s_at" 1197 5054 13980 18689
"201101_s_at" 5514 5773 18839 8750
"201102_s_at" 17831 4254 21561 8376
"201103_x_at" 3412 13658 16453 2995
"201104_x_at" 20129 5151 16227 1645
"201105_at" 19702 5959 15979 10874
"201106_at" 19979 5751 13615 9337
"201107_s_at" 9351 133 4753 22217
"201108_s_at" 15929 3278 16808 3114
"201109_s_at" 14375 6789 20875 752
"201110_s_at" 6110 20929 17725 7050
"201111_at" 17073 13667 16799 8900
"201112_s_at" 4224 5837 16687 8351
"201113_at" 4421 6452 15178 5335
"201114_x_at" 4043 14642 14075 16674
"201115_at" 19029 14582 2462 16867
"201116_s_at" 12566 15389 15026 3466
"201117_s_at" 13554 21353 21520 18616
"201118_at" 17121 7237 17711 5700
"201119_s_at" 1657 13953 14273 6617
"201120_s_at" 2539 18150 17997 7126
"201121_s_at" 2366 15826 13476 9950
"201122_x_at" 4397 16522 3048 16663
"201123_s_at" 4067 15611 14727 9281
"201124_at" 7124 1250 6538 17512
"201125_s_at" 12517 4628 16959 18190
"201126_s_at" 5145 15235 19076 4060
"201127_s_at" 18925 18506 19209 7928
"201128_s_at" 18091 17154 17068 2978
"201129_at" 2231 4561 13721 16366
"201130_s_at" 14511 7314 1647 1408
"201131_s_at" 10263 13904 14667 3790
"201132_at" 21450 7126 20215 4093
"201133_s_at" 16957 6240 17438 2078
"201134_x_at" 1694 5622 15184 9333
"201135_at" 3138 13565 15991 18657
"201136_at" 2846 14522 17182 10771
"201137_s_at" 16035 11315 5737 11118
"201138_s_at" 16796 6954 18523 8371
"201139_s_at" 2776 6835 16341 9296
"201140_s_at" 22231 4471 2754 14728
"201141_at" 326 8283 8077 19840
"201142_at" 18276 15708 15405 19024
"201143_s_at" 21050 1174 19495 5437
"201144_s_at" 442 5645 18828 16586
"201145_at" 16903 17065 15619 9231
"201146_at" 2228 14907 19503 9524
"201147_s_at" 8065 8243 12401 13200
"201148_s_at" 7563 3912 8885 5709
"201149_s_at" 7069 12725 8669 15292
"201150_s_at" 13354 11221 6291 10922
"201151_s_at" 18849 6308 16666 9094
"201152_s_at" 19208 4999 19880 8536
"201153_s_at" 5181 14974 16853 6121
"201154_x_at" 17458 5907 14171 18111
"201155_s_at" 2193 19412 13212 2074
"201156_s_at" 21632 4891 3446 15336
"201157_s_at" 5063 6492 19700 5014
"201158_at" 5136 5293 21654 10718
