"inst_1599" "inst_1957" "inst_2041" "inst_3214" "inst_5000" "inst_5419" "inst_6318" "inst_6654"
"219544_at" 20636 2709 21701 21891 22105 21771 18568 19696
"219545_at" 16220 8420 15943 10782 5748 9013 2692 1224
"219546_at" 224 8533 49 17154 14107 2236 4994 11627
"219547_at" 1130 3995 1407 14545 12377 3346 19727 13661
"219548_at" 18814 1462 5478 21912 695 2827 18740 19972
"219549_s_at" 20950 16624 4700 14971 18299 18450 5185 15161
"219550_at" 13100 5421 12460 1712 3107 859 20894 3957
"219551_at" 6594 15283 19110 5039 21439 20022 17680 20267
"219552_at" 14145 12483 16814 12388 7690 5137 9517 6427
"219553_at" 2979 15857 20625 17224 18818 17838 16383 12557
"219554_at" 12779 8872 12051 12200 7895 13171 12526 5792
"219555_s_at" 905 1766 3001 18047 16674 15096 15605 20027
"219556_at" 740 15102 3186 1129 1326 2726 8229 11177
"219557_s_at" 2163 18128 19147 1233 1009 10684 20708 288
"219558_at" 2500 530 19875 21538 20556 15833 18899 21225
"219559_at" 1370 9143 20489 6884 4476 11911 8658 9427
"219560_at" 754 725 44 14444 10685 3860 5726 14015
"219561_at" 8857 7216 12949 10385 3089 1020 14391 2000
"219562_at" 7181 7640 9707 5901 443 1422 1385 5448
"219563_at" 620 14339 3157 21142 6067 16385 2715 1370
"219564_at" 9197 8245 9025 8287 8362 12503 8451 8958
"219565_at" 2607 262 2017 5488 21349 7454 20683 18022
"219566_at" 18027 3527 8655 199 2045 756 5727 962
"219567_s_at" 18081 11270 9165 435 821 20878 15401 4454
"219568_x_at" 17916 14736 14292 8788 6918 8831 13394 6359
"219569_s_at" 6006 18008 16075 2295 7544 5564 15574 13859
"219570_at" 10652 1441 10258 20035 21084 6239 5262 5368
"219571_s_at" 20289 21492 6106 20549 17389 19818 19866 18826
"219572_at" 11610 17764 14528 14748 12975 7566 1845 18618
"219573_at" 8747 20715 9874 18904 16941 19153 8401 20951
"219574_at" 11459 11090 12775 12128 7331 878 9808 607
"219575_s_at" 21882 4166 7611 19709 18006 17963 18535 14153
"219576_at" 5976 10664 19403 4217 20973 18705 13890 5987
"219577_s_at" 15221 2708 2309 13685 1303 87 1388 2185
"219578_s_at" 8831 14405 12875 12625 3889 13931 19 13933
"219579_at" 21472 17384 22146 19029 1162 22091 1549 21920
"219580_s_at" 16855 10996 9975 21563 11567 2358 4626 16286
"219581_at" 1512 22117 894 17955 20831 21500 16650 16366
"219582_at" 1456 21650 7276 17294 10619 21495 3186 21384
"219583_s_at" 3954 7577 10178 2221 10686 473 5895 11445
"219584_at" 9978 13669 16467 7121 7971 10428 14565 11488
"219585_at" 17162 11593 17574 8746 4746 11854 17293 323
"219586_at" 13954 15063 15186 14211 19899 550 9183 16934
"219587_at" 13247 10248 12617 19068 18222 22184 22142 15149
"219588_s_at" 3862 19434 7957 19092 19758 16654 4449 16592
"219589_s_at" 8980 6969 17615 11628 9554 10584 12610 6518
"219590_x_at" 2897 18599 3227 16251 15413 14907 5778 11922
"219591_at" 6402 1623 5285 17719 1983 13606 1093 6768
"219592_at" 12377 9839 15810 10889 7962 18824 11071 7839
"219593_at" 9169 5710 19615 10615 5753 10831 10862 8761
"219594_at" 17923 7269 20895 10132 6883 8908 13285 8768
"219595_at" 301 1882 4721 14114 17021 19011 18621 17986
"219596_at" 10807 19543 15410 17320 17773 18088 20288 15332
"219597_s_at" 14668 13605 10255 8630 5777 10474 10237 8634
"219598_s_at" 4015 17975 1601 13948 11913 7104 5428 11887
"219599_at" 1493 16611 3691 15131 1720 15545 20998 21327
"219600_s_at" 2166 17814 2964 19807 16311 7499 49 12451
"219601_s_at" 16034 13134 13929 2292 10013 12623 12742 10220
"219602_s_at" 13929 8442 15172 4913 5317 11895 14539 10004
"219603_s_at" 29 21490 8 1347 10379 1267 2518 4271
"219604_s_at" 18132 14673 9318 296 645 16987 12690 2023
"219605_at" 14589 13836 17434 13015 3641 2457 14893 9439
"219606_at" 9936 8796 18343 8257 7996 10938 252 22104
"219607_s_at" 15009 11255 11680 6812 7574 9705 13821 3145
"219608_s_at" 9502 8455 10750 20826 11004 17158 6925 22107
"219609_at" 8650 10424 13619 1128 10611 22210 2178 22241
"219610_at" 15609 3636 17275 9934 10905 1348 7335 22183
"219611_s_at" 950 19862 20982 20297 22263 17451 20299 20704
"219612_s_at" 15686 11284 9465 10048 3623 14056 14156 13283
"219613_s_at" 7354 19151 7343 341 2872 19328 21829 20747
"219614_s_at" 17102 11525 16880 1304 10382 9706 461 338
"219615_s_at" 2944 12468 836 9767 10332 9262 10079 10681
"219616_at" 11167 8650 11421 18948 11023 5187 10466 7940
"219617_at" 13783 11658 6234 2189 19713 15460 8932 580
"219618_at" 738 9110 4375 21415 13576 4917 160 3670
"219619_at" 15492 8259 13115 11439 4038 11919 14641 8883
"219620_x_at" 3894 16875 6682 11485 7086 12466 3061 3293
"219621_at" 18095 7381 21512 22219 22002 19569 19423 18677
"219622_at" 953 18463 21200 15433 11227 19715 21112 21636
"219623_at" 3182 3726 4902 18917 14807 19928 17556 19084
"219624_at" 17072 9180 19641 104 14234 20629 21740 21894
"219625_s_at" 319 21817 5163 18517 19699 20313 7258 17781
"219626_at" 58 4985 19923 14980 15205 2168 18386 15532
"219627_at" 4594 16056 20774 2720 12341 1417 18853 2819
"219628_at" 14714 596 20288 2592 17287 4132 4475 4730
"219629_at" 1736 1486 6621 21120 17380 20707 1203 1591
"219630_at" 8304 13654 9606 10633 7382 11781 8920 10494
"219631_at" 1085 16446 140 5907 16574 3783 3762 20480
"219632_s_at" 15073 3262 11098 872 17628 18958 4643 16513
"219633_at" 2428 17071 8108 14828 14724 15239 4955 12296
"219634_at" 22151 1477 21993 3752 12812 15981 21413 5106
"219635_at" 1164 15770 18817 21881 2564 7838 15868 19946
"219636_s_at" 15679 6301 15995 17886 16596 20053 5148 2031
"219637_at" 15990 8758 14419 15992 19436 4305 21582 4405
"219638_at" 9189 7873 8511 452 738 1992 7926 2848
"219639_x_at" 4551 5080 2766 2469 12985 2764 750 21411
"219640_at" 20270 1133 20577 1047 927 306 19021 2306
"219641_at" 20887 13764 21694 1772 16809 6534 4040 4907
"219642_s_at" 10490 8900 10797 2830 4625 8646 299 9399
"219643_at" 12288 6383 15099 12721 9274 15098 12464 7107
"219644_at" 113 10908 5932 13705 16625 2728 19491 17306
"219645_at" 9296 11060 10253 8948 3936 8614 9068 4117
"219646_at" 1465 795 20756 16594 11555 6448 16981 16375
"219647_at" 15995 11307 9289 12167 990 6551 12555 6455
"219648_at" 19009 18444 9708 6041 15519 2095 19237 17525
"219649_at" 4742 19440 2478 20232 14285 19048 5149 11492
"219650_at" 21150 20439 6472 19706 21988 20427 21411 21366
"219651_at" 17869 9407 9871 9462 3788 8278 13550 4650
"219652_s_at" 9956 10389 14919 7652 6200 11550 12176 6130
"219653_at" 15268 13590 12789 13500 12287 21774 579 3008
"219654_at" 17550 5306 9340 6160 13566 3453 5127 4857
"219655_at" 12646 14618 12209 14422 8911 13190 258 2757
"219656_at" 14484 6757 14685 13076 127 18829 5029 6895
"219657_s_at" 13933 18171 4914 5235 1621 929 18470 21289
"219658_at" 8534 2555 16650 14504 14335 17142 1764 15590
"219659_at" 15509 14470 8887 9440 9731 9006 10060 6499
"219660_s_at" 12033 8485 11405 8068 7944 10118 10844 7622
"219661_at" 3767 18043 14503 6643 12769 17157 5386 899
"219662_at" 1693 21115 256 17903 20737 20368 4872 3944
"219663_s_at" 10081 3048 16657 614 14389 22044 3341 12552
"219664_s_at" 19610 4303 19085 4968 10471 19093 1097 15079
"219665_at" 7878 6241 10774 1594 943 699 11468 6179
"219666_at" 515 8521 1677 95 5169 12603 13566 640
"219667_s_at" 9286 12953 18026 13578 4914 10096 16906 808
"219668_at" 15523 14748 14858 11263 4075 11936 12635 7470
"219669_at" 1670 419 11037 11613 6604 13378 14453 10248
"219670_at" 17110 10593 17015 2215 4510 11735 20610 1359
"219671_at" 10436 9048 10751 8130 1195 232 17855 21721
"219672_at" 8443 13880 18354 12681 9617 12733 13917 10225
"219673_at" 6409 12495 3080 18045 21460 21415 22067 4878
"219674_s_at" 8963 15467 10999 21956 1277 21864 19880 21790
"219675_s_at" 4341 5188 1821 15446 15536 17256 19244 17111
"219676_at" 14311 9104 9762 20636 21735 17762 18866 17586
"219677_at" 9421 5048 16296 19404 11413 1730 995 20636
"219678_x_at" 18633 17174 20123 15855 18747 19037 19548 4238
"219679_s_at" 6968 3846 8324 19460 20385 7022 21098 21041
"219680_at" 19100 16364 5898 1070 14246 17663 18306 1602
"219681_s_at" 21084 2438 4408 2948 17115 4919 17231 15681
"219682_s_at" 12370 22192 12508 12362 18214 15187 18682 20576
"219683_at" 10720 12599 12809 20508 17645 17899 3694 21377
"219684_at" 11631 9646 13736 12052 6570 10312 8601 5341
"219685_at" 9574 7121 14863 8217 3298 12049 10864 5808
"219686_at" 8759 13375 16713 8528 5572 7927 13723 8871
"219687_at" 14827 15267 9664 13402 11864 19859 2277 401
"219688_at" 15003 14048 9709 4825 20861 5529 451 2895
"219689_at" 822 6414 7443 6221 6879 10937 10444 154
"219690_at" 3987 2012 5209 1859 1465 465 7017 1768
"219691_at" 4412 13991 18740 18791 14154 21350 784 11508
"219692_at" 16064 12711 13763 22212 16263 1433 8880 7824
"219693_at" 8274 13285 10218 11358 4499 7954 922 212
"219694_at" 7567 20659 19841 9293 15449 12944 19350 16585
"219695_at" 17288 12719 18045 11627 3864 10320 13781 8845
"219696_at" 4649 21945 20270 19608 22127 20728 17531 17415
"219697_at" 10165 7388 14643 12151 8839 14238 8476 34
"219698_s_at" 20251 18479 22107 21924 22107 21712 20595 19571
"219699_at" 13773 7744 14540 8791 6030 12488 10900 7536
"219700_at" 11075 6495 15802 7992 7842 9523 14178 282
"219701_at" 8236 12644 14196 7266 8330 10466 10745 7060
"219702_at" 271 1858 20088 954 1282 867 19501 13418
"219703_at" 3205 1865 1759 3064 1134 350 1391 3673
"219704_at" 17731 14582 17480 16876 11500 16808 12800 7945
"219705_at" 15833 1807 3696 3029 21823 21574 20035 21050
"219706_at" 1538 4141 7825 3676 683 967 3724 662
"219707_at" 20522 4041 7995 13429 5081 10618 529 14583
"219708_at" 10912 14876 13438 82 5097 7221 2973 756
"219709_x_at" 3026 17600 933 6356 10706 3875 2365 1572
"219710_at" 17499 10961 18246 11341 8057 13587 21992 19293
"219711_at" 2799 15904 20310 21595 19521 16754 15893 21095
"219712_s_at" 9274 11651 13700 10347 2620 13269 14175 8093
"219713_at" 1464 20828 20011 2118 12951 18343 6534 15032
"219714_s_at" 5687 11067 20597 11082 7607 13386 13170 4773
"219715_s_at" 5464 1456 20139 19750 16294 21307 5984 12644
"219716_at" 16921 6110 18914 1285 1386 10792 1689 12031
"219717_at" 2754 17488 3036 4562 20258 2996 6852 4053
"219718_at" 13518 11467 10249 4633 1340 6908 6285 14050
"219719_at" 13731 6409 15935 9850 6052 11697 13255 9397
"219720_s_at" 18038 4547 18405 1717 14721 1449 20787 20540
"219721_at" 13684 12926 11074 12021 8537 11010 15027 8239
"219722_s_at" 1841 21023 5884 15035 20114 19424 12463 9456
"219723_x_at" 16061 702 21389 4515 11897 14736 7238 5094
"219724_s_at" 15863 7442 11140 9751 4978 8138 2385 1084
"219725_at" 8336 12258 15635 12360 9072 2012 12562 9859
"219726_at" 9208 14070 15587 8639 3823 10227 12974 8995
"219727_at" 16540 6884 17543 15990 5294 5036 9497 15290
"219728_at" 8163 11336 14304 10175 8413 13938 10922 8690
"219729_at" 16778 12291 10151 10488 7650 9321 11198 8135
"219730_at" 14044 15456 9644 22021 21356 20570 17193 869
"219731_at" 5775 19067 19209 14338 14988 19327 1875 1949
"219732_at" 9500 188 16423 3036 11108 15968 11404 21720
"219733_s_at" 926 1039 3635 5211 13941 15179 1483 18161
"219734_at" 9497 11066 3102 2427 17988 20229 20681 16035
"219735_s_at" 7052 18052 21818 11715 9702 10339 209 10824
"219736_at" 11967 7921 16233 11729 2007 15619 13041 9669
"219737_s_at" 8488 15559 14011 3783 15184 14338 980 11429
"219738_s_at" 15367 6841 10188 12445 8444 21033 14828 20719
"219739_at" 10456 8353 13142 2510 6457 12022 14047 10337
"219740_at" 16316 17840 11304 2781 108 22159 21300 17845
"219741_x_at" 92 16842 1403 15488 11435 3658 22115 18389
"219742_at" 15213 4950 10749 18619 15499 5730 18995 3941
"219743_at" 8640 11343 8466 2384 15307 19926 10196 9212
"219744_at" 8652 13644 8977 10044 6577 9906 9557 6575
"219745_at" 8407 15137 16144 15533 15485 15655 7109 21964
"219746_at" 21389 3775 21352 671 4608 2003 21282 17020
"219747_at" 4944 1964 6418 10136 7078 10741 17131 10955
"219748_at" 10574 13155 8283 9785 4729 8002 12673 7832
"219749_at" 16567 2041 10449 21856 18313 19223 15827 20281
"219750_at" 17457 12803 14881 15894 10572 18372 18222 15939
"219751_at" 258 14106 29 3736 15836 1609 5761 1109
"219752_at" 483 13927 515 15212 1427 15984 14827 7476
"219753_at" 19008 10293 12870 21474 2029 14602 491 2623
"219754_at" 5805 4241 21733 2762 11055 15083 19252 19982
"219755_at" 14922 14683 9217 19718 17548 15282 354 1988
"219756_s_at" 16131 13773 15473 10013 7795 8967 13339 8281
"219757_s_at" 5459 2756 6067 4066 16602 16489 3350 14331
"219758_at" 10570 21576 13385 1913 12460 16283 6843 15119
"219759_at" 10694 12721 20261 10518 9300 8903 765 179
"219760_at" 5353 4841 5073 13413 2656 18067 855 14938
"219761_at" 9704 14245 10879 8171 8414 3356 16839 3226
"219762_s_at" 7346 1254 4286 4859 10584 3831 16111 4080
"219763_at" 5252 21887 19967 17377 1421 2250 2915 20122
"219764_at" 14850 8336 15556 11660 11427 501 1479 1201
"219765_at" 21324 17608 3384 20220 20522 18385 18997 1116
"219766_at" 9738 6284 13927 666 20868 18664 17222 950
"219767_s_at" 2246 4050 1747 21051 19296 4508 4170 20430
"219768_at" 17515 12426 17860 8792 4486 16167 12353 4918
"219769_at" 19991 16513 10518 22120 19358 21017 3914 3030
"219770_at" 4546 16742 2105 19207 12295 19507 3803 13173
"219771_at" 16967 517 17225 11408 8821 10848 1863 22088
"219772_s_at" 13271 9192 15103 7518 3511 4512 14357 9982
"219773_at" 8696 11005 9216 547 8854 12077 7927 8611
"219774_at" 19932 5119 20720 1689 12115 282 16782 2373
"219775_s_at" 14781 10921 10411 6986 8285 6918 12411 10687
"219776_s_at" 10901 13572 15521 6874 4080 12358 8753 244
"219777_at" 1308 8187 1718 8867 2623 8604 15308 1445
"219778_at" 8587 11057 15151 6770 6611 8195 292 1775
"219779_at" 10482 19376 14716 10216 15147 6286 20188 18697
"219780_at" 14399 14666 16982 8615 6191 8938 13069 8446
"219781_s_at" 21271 12660 21650 20377 17526 1925 2243 1803
"219782_s_at" 17730 10711 14956 8044 5962 9710 14286 7417
"219783_at" 14658 15915 5933 16407 11221 4152 6165 20671
"219784_at" 21546 13728 308 3814 698 4635 56 21419
"219785_s_at" 13806 10696 9685 17939 17553 18467 16091 1568
"219786_at" 13791 9010 10589 840 10248 7326 9257 10591
"219787_s_at" 21649 21693 7251 21453 22132 21052 20565 21080
"219788_at" 14543 6257 15060 10792 7347 13318 14866 10406
"219789_at" 9681 16858 17655 8432 2399 1346 19175 2380
"219790_s_at" 8772 12551 12120 8660 5859 10088 10952 7209
"219791_s_at" 13295 9229 12162 6879 5619 8120 13054 9450
"219792_at" 6003 3420 18539 1987 20480 20227 21080 5585
"219793_at" 11812 20702 9756 15747 19203 4812 3279 14138
"219794_at" 11985 7997 11257 21895 19410 14746 14327 7694
"219795_at" 17693 11119 14001 3454 13685 2931 10030 8373
"219796_s_at" 13207 9558 12755 9040 5425 8795 13676 8734
"219797_at" 10342 12799 6861 16718 11334 5162 20909 3267
"219798_s_at" 22266 18520 7880 20129 20311 21297 2657 12237
"219799_s_at" 521 15497 363 7204 3356 11612 21352 36
"219800_s_at" 15596 5640 16158 2864 21969 4341 10168 4740
"219801_at" 11883 15750 20685 22168 21018 555 18566 3144
"219802_at" 3868 19931 19784 20981 18683 14760 19384 15193
"219803_at" 16084 13223 9710 8623 5911 9892 10871 6337
"219804_at" 9238 5816 10640 950 4827 6156 9190 14440
"219805_at" 2457 195 2469 2268 14751 1496 19194 11381
"219806_s_at" 19191 4762 6982 21849 11911 16191 17674 3902
"219807_x_at" 22238 12294 5349 5178 11171 4817 3814 13131
"219808_at" 2063 7636 1101 12432 6096 13053 9863 10501
"219809_at" 2670 17470 19995 4378 15022 3524 16779 15585
"219810_at" 17282 6956 16690 18876 22100 17305 3674 19119
"219811_at" 18412 14624 9019 7988 4883 19951 1304 5478
"219812_at" 11581 13252 16556 12903 3849 9463 8915 8451
"219813_at" 9362 13338 14457 997 7434 12196 1508 21275
"219814_at" 4057 9171 14241 14716 2491 797 14793 18057
"219815_at" 17913 4551 17603 787 5229 1454 22203 19347
"219816_s_at" 3756 930 20875 13638 18917 15543 4474 19558
"219817_at" 4918 21797 798 1847 531 1505 5515 1254
"219818_s_at" 20047 1602 3995 16455 15157 4294 21071 17350
"219819_s_at" 18473 3810 973 15005 15465 15747 4931 15304
"219820_at" 14320 8428 16706 11999 1377 14169 11014 11287
"219821_s_at" 1329 2766 7007 19008 19868 19574 21160 10986
"219822_at" 19889 10405 2228 15476 11545 22004 19322 16665
"219823_at" 18013 8685 16100 11576 7988 4247 12082 5757
"219824_at" 5486 13744 15352 9186 3781 12235 8522 7871
"219825_at" 16031 6859 13297 9192 16796 18640 3402 19205
"219826_at" 5443 16660 7481 20567 17966 20004 585 1576
"219827_at" 17222 8427 16696 7058 8914 13280 14980 9339
"219828_at" 476 16794 2816 2157 1312 2035 4264 21815
"219829_at" 16366 13737 15378 8725 5250 13351 9007 9259
"219830_at" 8758 12564 14023 12383 9016 7959 8874 8975
"219831_at" 1479 15505 15374 22156 17465 16058 16873 21771
"219832_s_at" 12301 8085 17951 19417 17336 19530 3498 1469
"219833_s_at" 3665 17898 7674 1597 1784 882 2787 3003
"219834_at" 10362 7127 10454 17498 307 18422 12313 7633
"219835_at" 13339 9960 12509 8962 5774 10375 10879 7132
"219836_at" 17082 10742 17287 9744 4866 12563 10172 9354
"219837_s_at" 12595 10896 10694 9959 5858 12009 10950 7566
"219838_at" 547 1993 22150 5739 11136 20126 21691 20697
"219839_x_at" 12832 10164 13185 8954 4434 5662 13379 20303
"219840_s_at" 12705 5521 14044 4598 6742 9871 9988 6823
"219841_at" 11150 8271 9362 6814 3408 8907 13662 10945
"219842_at" 14500 12275 18352 19704 16276 16268 7895 12681
"219843_at" 14143 20734 10687 14824 11245 18339 2355 2366
"219844_at" 11004 4944 11493 20339 2907 3001 225 391
"219845_at" 8801 5508 17997 9855 6966 11236 11685 9253
"219846_at" 3686 15729 8308 542 21287 16553 4151 602
"219847_at" 8000 6680 15704 17407 17979 21406 9566 22127
"219848_s_at" 5623 3645 5512 20559 20911 21059 18039 19530
"219849_at" 19740 10305 21400 11790 7764 13621 7070 5348
"219850_s_at" 13445 10854 13067 4496 5403 2077 98 19771
"219851_at" 8915 6003 17400 7263 9919 9339 9129 7197
"219852_s_at" 8665 7273 12756 2820 8514 7473 11411 9585
"219853_at" 12709 9943 11917 2251 15378 19604 9066 7645
"219854_at" 6745 21283 20428 21809 15284 20909 20879 17241
"219855_at" 11795 481 16256 1695 4523 13779 16851 14457
"219856_at" 12265 20656 10474 8406 4232 11307 11954 20260
"219857_at" 12996 10762 15597 15038 11380 4847 2923 299
"219858_s_at" 9316 11357 8536 12517 8337 12101 11479 1807
"219859_at" 3953 5474 16860 16306 7644 16827 19397 2796
"219860_at" 18401 17757 6488 1719 1792 15927 2838 19300
"219861_at" 415 468 357 2967 12335 3069 15417 15130
"219862_s_at" 21716 1951 21604 21640 14727 18286 5467 13964
"219863_at" 18819 21451 3909 8429 997 153 2212 11813
"219864_s_at" 12980 6759 12112 22214 15829 16109 19843 12510
"219865_at" 19953 16309 21687 16707 3178 6111 2986 20878
"219866_at" 957 3037 2529 16517 10196 14194 9559 18558
"219867_at" 15278 13634 9306 7847 10258 7968 9248 6493
"219868_s_at" 12017 15515 2563 6048 21620 19021 4109 18208
"219869_s_at" 2918 19287 8217 21993 16210 15233 3419 20296
"219870_at" 19635 8415 20219 18172 14669 21398 2612 13652
"219871_at" 14053 5759 14481 7853 4149 13421 11880 9118
"219872_at" 16988 6608 17066 192 1391 19284 16160 616
"219873_at" 2458 14043 18207 11477 10033 14017 10106 10545
"219874_at" 8445 3466 8400 21907 3017 19894 810 4499
"219875_s_at" 14199 14621 8706 2882 11717 748 21222 20180
"219876_s_at" 8909 7465 16847 9413 7847 12331 13153 347
"219877_at" 13289 10850 14476 41 7149 20826 8910 9082
"219878_s_at" 11731 10035 20879 33 3761 807 30 58
"219879_s_at" 14365 2743 5642 473 6505 1492 20526 379
"219880_at" 20176 16826 4125 13483 3197 1807 4094 4801
"219881_s_at" 18149 13826 16940 6311 10689 2679 18686 724
"219882_at" 8340 15616 18223 12016 1140 146 808 13023
"219883_at" 5124 102 22001 1936 20810 6324 20874 1676
"219884_at" 8800 17132 17433 14505 2563 16452 22161 3458
"219885_at" 16671 12140 9618 12790 8717 7753 14374 3017
"219886_at" 2562 19269 295 3158 21939 5572 7703 20938
"219887_at" 17069 5507 17602 15929 10353 17515 14107 8574
"219888_at" 10201 526 10875 20117 2192 21372 20919 13832
"219889_at" 2551 858 5447 1659 15815 18074 2743 2737
"219890_at" 3391 14367 1337 11296 8318 14245 10527 10076
"219891_at" 1750 18568 6198 19578 22054 4402 511 1308
"219892_at" 18812 1187 15557 1328 11180 19620 6436 21961
"219893_at" 15433 15480 14054 5635 2327 254 419 20946
"219894_at" 17309 6369 18040 12255 8478 8021 11865 9617
