"inst_1601" "inst_3216" "inst_5339" "inst_6739"
"201016_at" 19435 18247 3691 7167
"201017_at" 20640 18549 20655 5031
"201018_at" 19272 8713 16935 6503
"201019_s_at" 17383 18615 14776 8755
"201020_at" 4124 17986 19342 2496
"201021_s_at" 822 17619 17206 4850
"201022_s_at" 17547 17244 14192 16314
"201023_at" 3562 19817 17754 9991
"201024_x_at" 4264 6884 1505 16678
"201025_at" 17894 20957 16187 17305
"201026_at" 3915 19546 14918 2747
"201027_s_at" 3629 17742 17126 17018
"201028_s_at" 21480 8038 15269 7334
"201029_s_at" 20320 9196 17400 8345
"201030_x_at" 20772 120 13186 15556
"201031_s_at" 19396 16138 15523 4464
"201032_at" 17743 18622 15475 7932
"201033_x_at" 5482 16054 15080 11417
"201034_at" 3450 18068 14906 9009
"201035_s_at" 2611 7042 21400 19001
"201036_s_at" 20233 19765 15653 5753
"201037_at" 17620 2616 4494 17610
"201038_s_at" 720 2896 18211 3334
"201039_s_at" 18396 2189 14985 9167
"201040_at" 18239 7387 17720 8537
"201041_s_at" 7889 16856 19110 1955
"201042_at" 9090 1166 13620 18279
"201043_s_at" 1624 16673 22123 8492
"201044_x_at" 10717 18858 12577 5921
"201045_s_at" 13542 21782 7200 21172
"201046_s_at" 4382 3789 3046 20210
"201047_x_at" 21233 7134 3554 6705
"201048_x_at" 16680 22010 17359 214
"201049_s_at" 5025 11490 14363 17785
"201050_at" 6718 19267 1221 20699
"201051_at" 17112 18731 17752 8401
"201052_s_at" 854 4063 20731 7962
"201053_s_at" 3880 18270 14538 3853
"201054_at" 4437 8974 18675 8700
"201055_s_at" 1464 1908 17905 9281
"201056_at" 3738 5032 14667 16109
"201057_s_at" 16981 7569 16444 16985
"201058_s_at" 10573 9961 8119 3807
"201059_at" 2375 16594 2044 7689
"201060_x_at" 2151 19773 1613 1470
"201061_s_at" 4780 4047 1779 8741
"201062_at" 12027 2114 13570 21136
"201063_at" 181 21988 6780 7403
"201064_s_at" 20277 3474 14193 9080
"201065_s_at" 4420 9262 492 4438
"201066_at" 2160 9464 21154 7202
"201067_at" 21046 17638 4132 6792
"201068_s_at" 1283 6853 14936 7912
"201069_at" 1869 176 373 1923
"201070_x_at" 19278 21075 19716 16483
"201071_x_at" 2123 6186 16448 6696
"201072_s_at" 20066 9622 4102 9239
"201073_s_at" 597 18620 428 5515
"201074_at" 2830 5391 4219 7928
"201075_s_at" 2165 2697 21681 5030
"201076_at" 19842 20336 1652 17654
"201077_s_at" 17710 17610 17064 7402
"201078_at" 19138 19504 17558 3902
"201079_at" 21173 5967 16200 16450
"201080_at" 5411 9557 3229 5121
"201081_s_at" 1584 7511 22016 16038
"201082_s_at" 5008 2887 15400 18499
"201083_s_at" 18435 1989 18622 5289
"201084_s_at" 19474 4790 4485 5586
"201085_s_at" 3775 7578 14856 17385
"201086_x_at" 4277 3818 16219 5981
"201087_at" 12781 6880 694 7207
"201088_at" 4703 8856 3688 8190
"201089_at" 17118 9444 20159 5134
"201090_x_at" 19803 8909 4228 9636
"201091_s_at" 3709 9687 18231 8927
"201092_at" 20264 17916 3115 9776
"201093_x_at" 19167 16545 16260 16794
"201094_at" 3080 16759 13861 9773
"201095_at" 4881 3237 21265 3914
"201096_s_at" 19812 20235 18376 2103
"201097_s_at" 19976 17700 16860 8301
"201098_at" 3387 6294 15929 7296
"201099_at" 20672 9254 19732 17693
"201100_s_at" 3984 5132 14056 6145
"201101_s_at" 18080 18870 18972 4711
"201102_s_at" 19717 7539 15983 5414
"201103_x_at" 21283 8292 3477 8636
"201104_x_at" 4292 8804 19372 7490
"201105_at" 17578 18682 19023 15942
"201106_at" 20587 16818 3894 15671
"201107_s_at" 10194 8923 11115 21400
"201108_s_at" 6660 3478 4490 1387
"201109_s_at" 6232 16118 16029 1386
"201110_s_at" 15429 6242 3001 4233
"201111_at" 5425 8715 18997 7717
"201112_s_at" 2793 17374 17696 16250
"201113_at" 19715 5854 18022 7858
"201114_x_at" 20827 6659 19211 9531
"201115_at" 19203 5280 14605 17238
"201116_s_at" 12480 9681 21670 5714
"201117_s_at" 16146 18267 20940 4593
"201118_at" 1029 8543 20019 5285
"201119_s_at" 1399 7719 19056 5118
"201120_s_at" 1864 20058 20411 4332
"201121_s_at" 17275 17698 14446 15419
"201122_x_at" 18619 4742 16125 5083
"201123_s_at" 17127 20555 21953 4883
