"inst_3795" "inst_3877" "inst_4353" "inst_4531"
"200828_s_at" 20699 7434 14408 3281
"200829_x_at" 14715 7442 14668 3646
"200830_at" 11683 18636 11087 11025
"200831_s_at" 19994 6246 10513 18786
"200832_s_at" 11621 3315 10511 20780
"200833_s_at" 11617 6099 20008 4085
"200834_s_at" 5827 11252 4854 14000
"200835_s_at" 18717 2463 2542 7715
"200836_s_at" 10936 3773 227 20763
"200837_at" 3211 19792 12278 11236
"200838_at" 18937 7704 18158 3004
"200839_s_at" 13644 15383 12989 18226
"200840_at" 10274 8623 4758 7889
"200841_s_at" 20964 5172 16349 2134
"200842_s_at" 10572 15706 13217 3821
"200843_s_at" 3380 15917 11840 9900
"200844_s_at" 12456 19254 11434 18287
"200845_s_at" 11548 5089 11579 11502
"200846_s_at" 12433 8824 10452 8782
"200847_s_at" 12134 5995 11835 10922
"200848_at" 10164 17584 16715 1415
"200849_s_at" 3614 9165 17477 8012
"200850_s_at" 12003 17927 15993 2583
"200851_s_at" 13912 18992 11010 2214
"200852_x_at" 18375 17805 8735 19926
"200853_at" 11843 5914 9218 18503
"200854_at" 16490 15351 10663 18047
"200855_at" 3247 17577 19964 5802
"200856_x_at" 15908 17479 15622 21245
"200857_s_at" 12348 19029 17137 20641
"200858_s_at" 13767 3942 11111 19729
"200859_x_at" 4300 20582 9941 18666
"200860_s_at" 16540 17724 14627 9558
"200861_at" 16796 8850 21271 21104
"200862_at" 11094 17964 13284 10206
"200863_s_at" 14801 15482 13085 7523
"200864_s_at" 16511 2301 19991 4449
"200865_at" 7423 14954 8719 16900
"200866_s_at" 19895 6938 16595 7308
"200867_at" 13904 15495 11530 9602
"200868_s_at" 17012 7810 18243 9286
"200869_at" 9999 11237 4828 19219
"200870_at" 15000 3829 9992 10260
"200871_s_at" 11534 18111 10568 11723
"200872_at" 9447 16834 4783 19683
"200873_s_at" 10426 7254 8846 18420
"200874_s_at" 19449 7135 21511 7758
"200875_s_at" 10235 8908 13757 19806
"200876_s_at" 12726 7111 11843 6974
"200877_at" 13022 15194 2453 10033
"200878_at" 14538 8703 15117 10015
"200879_s_at" 22151 272 4101 1219
"200880_at" 15294 9148 15359 8176
"200881_s_at" 14902 5452 15078 12096
"200882_s_at" 16124 8637 9294 12059
"200883_at" 21012 6480 15365 6845
"200884_at" 2937 19135 11363 11658
"200885_at" 17320 6811 12262 3388
"200886_s_at" 9498 5346 10369 10528
"200887_s_at" 12767 6389 17982 2216
"200888_s_at" 4283 7293 2675 11447
"200889_s_at" 19579 4696 14280 5449
"200890_s_at" 21580 2427 16044 18829
"200891_s_at" 11465 21401 17464 6936
"200892_s_at" 18670 7336 13704 3393
"200893_at" 4190 4917 13562 10222
"200894_s_at" 19379 8967 12575 5952
"200895_s_at" 3388 7015 17905 5813
"200896_x_at" 3755 15210 10129 11154
"200897_s_at" 11653 7942 13059 7418
"200898_s_at" 19212 18990 20193 5577
"200899_s_at" 16759 17536 12845 5677
"200900_s_at" 18776 16038 16498 8654
"200901_s_at" 10997 15600 19165 18329
"200902_at" 13344 2936 14792 19045
"200903_s_at" 3799 20007 12123 8259
"200904_at" 4444 18693 18730 10287
"200905_x_at" 15210 20168 16078 10608
"200906_s_at" 10072 7794 8910 10661
"200907_s_at" 12633 6454 14969 3088
"200908_s_at" 18508 21689 531 21950
"200909_s_at" 5847 9405 4872 20802
"200910_at" 3197 8660 11962 9338
"200911_s_at" 9915 8033 18055 5782
"200912_s_at" 10701 7715 11637 8587
"200913_at" 14632 19493 18662 20439
"200914_x_at" 12792 1926 15227 20393
"200915_x_at" 9861 4528 10300 9031
"200916_at" 11383 8329 9223 11367
"200917_s_at" 22232 9188 10376 3142
"200918_s_at" 9660 16561 12932 8944
"200919_at" 12899 20837 17444 8027
"200920_s_at" 15207 9341 9097 9918
"200921_s_at" 14370 7311 20159 5407
"200922_at" 21194 5516 19488 9641
"200923_at" 3238 17624 19175 11291
"200924_s_at" 2098 16808 18006 9650
"200925_at" 5931 16827 8786 19737
"200926_at" 5965 11401 5021 14091
"200927_s_at" 14619 3842 18638 7386
"200928_s_at" 13957 7916 9748 17244
"200929_at" 16246 5599 12415 6971
"200930_s_at" 9822 10305 6636 20712
"200931_s_at" 4088 6559 15977 17966
"200932_s_at" 10269 7833 3201 18324
"200933_x_at" 5927 11364 4980 14073
"200934_at" 9545 2848 11118 11845
"200935_at" 20749 16711 19298 20211
"200936_at" 5933 11375 4989 14078
"200937_s_at" 12026 18581 9241 10406
"200938_s_at" 8079 13648 6196 15734
"200939_s_at" 21254 1527 18772 20672
"200940_s_at" 2566 16684 9384 11815
"200941_at" 12638 17784 12059 6366
"200942_s_at" 19444 17683 2789 7483
"200943_at" 15569 4358 10516 5779
"200944_s_at" 16665 17819 9270 11949
"200945_s_at" 10007 4437 11539 10850
"200946_x_at" 19321 7048 14484 10593
"200947_s_at" 14827 3207 18833 17939
"200948_at" 15834 17950 14063 5848
"200949_x_at" 3557 16879 3163 18429
"200950_at" 15570 19963 9412 7220
"200951_s_at" 5831 11802 5754 1077
"200952_s_at" 4893 10199 4014 18821
"200953_s_at" 2524 12938 19293 1005
"200954_at" 18459 8714 10114 3848
"200955_at" 2539 15405 18642 6577
"200956_s_at" 4344 17836 15749 6506
"200957_s_at" 3280 17169 13056 12054
"200958_s_at" 16468 5033 13675 18016
"200959_at" 11715 7884 10719 19121
"200960_x_at" 12065 16666 12607 4040
"200961_at" 20005 8857 15296 5639
"200962_at" 20008 6858 19225 5632
"200963_x_at" 5968 11403 5023 19883
"200964_at" 2773 19588 13816 20018
"200965_s_at" 1780 19048 17558 18495
