"inst_1596" "inst_3212" "inst_5292" "inst_6693"
"201068_s_at" 4339 4820 1330 15445
"201069_at" 4752 20255 11288 20022
"201070_x_at" 18659 1458 17789 16142
"201071_x_at" 6129 5257 5540 5356
"201072_s_at" 21730 15415 21575 16655
"201073_s_at" 21201 16960 19787 3369
"201074_at" 1176 18017 20993 6194
"201075_s_at" 21517 20068 21308 3391
"201076_at" 6230 15280 2893 9522
"201077_s_at" 6185 17188 4719 15434
"201078_at" 6166 7119 3629 3859
"201079_at" 2887 17288 18178 9630
"201080_at" 20748 17760 2760 3782
"201081_s_at" 238 2685 968 17806
"201082_s_at" 9958 20430 4785 2207
"201083_s_at" 51 20536 17256 19023
"201084_s_at" 18395 15874 20143 5819
"201085_s_at" 2705 1148 21531 21176
"201086_x_at" 19184 6868 19452 7732
"201087_at" 10572 21960 1326 3854
"201088_at" 2518 16478 4340 18123
"201089_at" 19690 5437 2176 2944
"201090_x_at" 17904 13995 5333 7157
"201091_s_at" 20165 16210 2258 18557
"201092_at" 6033 14205 5142 16111
"201093_x_at" 19056 17018 18928 17441
"201094_at" 5999 16477 5247 16354
"201095_at" 939 15929 15826 8284
"201096_s_at" 2488 6602 518 1568
"201097_s_at" 1140 6661 1243 5928
"201098_at" 960 2410 1660 16061
"201099_at" 2467 5558 2616 19598
"201100_s_at" 6854 14874 3877 18052
"201101_s_at" 21154 4978 20846 6955
"201102_s_at" 21549 21786 19984 16871
"201103_x_at" 4319 6504 18454 6076
"201104_x_at" 21181 4785 921 2288
"201105_at" 5719 13960 1974 15501
"201106_at" 3723 3683 16396 5525
"201107_s_at" 9334 2112 12023 15287
"201108_s_at" 8559 2631 18684 4233
"201109_s_at" 16178 5785 18094 3284
"201110_s_at" 15116 21613 17093 16856
"201111_at" 5554 14585 16350 19415
"201112_s_at" 4721 6048 18247 17110
"201113_at" 21125 17365 16600 9054
"201114_x_at" 5442 16397 15671 18068
"201115_at" 17964 20064 17426 7657
"201116_s_at" 8715 2958 3576 7484
"201117_s_at" 16454 3189 4836 21308
"201118_at" 19249 4673 4342 2934
"201119_s_at" 20540 15255 4440 5975
"201120_s_at" 5235 2742 16278 5549
"201121_s_at" 6003 5296 16354 8207
"201122_x_at" 17990 19874 17389 9503
"201123_s_at" 1625 6309 5159 6827
"201124_at" 13955 1556 594 2612
"201125_s_at" 17017 14022 2333 17570
"201126_s_at" 2353 20191 2471 3416
"201127_s_at" 20899 2241 1092 6500
"201128_s_at" 908 3274 733 5397
"201129_at" 2331 18978 21691 21869
"201130_s_at" 15827 19123 19882 851
"201131_s_at" 11348 5405 2816 5757
"201132_at" 21033 15462 5150 4167
"201133_s_at" 2236 19884 1602 199
"201134_x_at" 343 6270 3450 9657
"201135_at" 5987 5762 16515 20129
"201136_at" 4433 16553 2829 17563
"201137_s_at" 8933 11210 13726 12638
"201138_s_at" 6690 5103 17470 17313
"201139_s_at" 19502 5592 4744 17017
"201140_s_at" 6768 2458 20298 11518
"201141_at" 1019 2475 12111 22176
"201142_at" 18172 17439 5009 19366
"201143_s_at" 18000 20651 21604 17836
"201144_s_at" 18203 14758 16824 18448
"201145_at" 3363 6369 4300 7599
"201146_at" 315 4993 17032 6232
"201147_s_at" 11480 10900 11805 13754
"201148_s_at" 16215 11557 6344 11750
