"inst_1764" "inst_2757"
"201460_at" 17391 12003
"201461_s_at" 16398 14856
"201462_at" 4140 20962
"201463_s_at" 2251 13182
"201464_x_at" 14285 707
"201465_s_at" 848 377
"201466_s_at" 14249 51
"201467_s_at" 3660 14639
"201468_s_at" 1760 10989
"201469_s_at" 7480 14982
"201470_at" 17699 17852
"201471_s_at" 162 2008
"201472_at" 19813 15275
"201473_at" 19900 13272
"201474_s_at" 12450 2164
"201475_x_at" 21504 11633
"201476_s_at" 20878 13235
"201477_s_at" 20173 19111
"201478_s_at" 21062 12542
"201479_at" 21102 14561
"201480_s_at" 16241 13935
"201481_s_at" 10402 18372
"201482_at" 18935 14831
"201483_s_at" 17456 17310
"201484_at" 15069 13491
"201485_s_at" 21703 17946
"201486_at" 18203 20326
"201487_at" 21967 15720
"201488_x_at" 14942 11600
"201489_at" 21420 17818
"201490_s_at" 20674 16277
"201491_at" 41 1700
"201492_s_at" 13846 5073
"201493_s_at" 21620 18795
"201494_at" 13784 11742
"201495_x_at" 6918 5369
"201496_x_at" 8845 4627
"201497_x_at" 8014 4742
"201498_at" 1621 15405
"201499_s_at" 17308 16648
"201500_s_at" 20090 13112
"201501_s_at" 18367 19435
"201502_s_at" 18182 20139
"201503_at" 2301 16936
"201504_s_at" 18231 18007
"201505_at" 9725 18834
"201506_at" 4602 18038
"201507_at" 3115 19148
"201508_at" 4495 18617
"201509_at" 18101 15470
"201510_at" 11606 22226
"201511_at" 17342 14792
"201512_s_at" 867 14300
"201513_at" 2672 17199
"201514_s_at" 1608 17274
"201515_s_at" 17184 17080
"201516_at" 16795 14423
"201517_at" 14751 18919
"201518_at" 19420 18214
"201519_at" 14127 12262
"201520_s_at" 17260 11670
"201521_s_at" 20393 20864
"201522_x_at" 16784 9602
"201523_x_at" 16306 12154
"201524_x_at" 19800 11747
"201525_at" 14145 10601
"201526_at" 19393 19026
"201527_at" 16517 11066
"201528_at" 16319 18130
"201529_s_at" 17330 12423
"201530_x_at" 15874 10090
"201531_at" 16209 290
"201532_at" 14331 10685
"201533_at" 17532 14864
"201534_s_at" 20819 19397
"201535_at" 20111 20556
"201536_at" 21019 18012
"201537_s_at" 13808 17369
"201538_s_at" 14297 13757
"201539_s_at" 2835 7243
"201540_at" 2256 14872
"201541_s_at" 1286 12616
"201542_at" 1522 14900
"201543_s_at" 13538 12301
"201544_x_at" 14841 16058
"201545_s_at" 15716 17177
"201546_at" 17247 11868
"201547_at" 5302 9780
"201548_s_at" 1384 14404
"201549_x_at" 13791 12994
"201550_x_at" 15589 2789
"201551_s_at" 14440 16350
"201552_at" 1641 16641
"201553_s_at" 13591 13352
"201554_x_at" 19500 12870
"201555_at" 21864 19482
"201556_s_at" 13197 1096
"201557_at" 14083 943
"201558_at" 403 1869
"201559_s_at" 17295 10523
"201560_at" 3049 15725
"201561_s_at" 17749 19061
"201562_s_at" 2577 15374
"201563_at" 1916 15163
"201564_s_at" 13765 10476
"201565_s_at" 178 725
"201566_x_at" 785 2241
"201567_s_at" 19596 18072
"201568_at" 14319 13862
"201569_s_at" 2101 15572
"201570_at" 17661 16355
"201571_s_at" 19770 15530
"201572_x_at" 14598 17049
"201573_s_at" 508 2289
"201574_at" 14569 2701
"201575_at" 15383 12849
"201576_s_at" 14630 14752
"201577_at" 13532 10232
"201578_at" 5388 15871
"201579_at" 19312 16199
"201580_s_at" 18969 16266
"201581_at" 21117 21335
"201582_at" 1204 10022
"201583_s_at" 16845 2519
"201584_s_at" 15936 14870
"201585_s_at" 17555 12286
"201586_s_at" 13828 19098
"201587_s_at" 18560 15170
"201588_at" 616 12145
"201589_at" 21263 18182
"201590_x_at" 17917 11181
"201591_s_at" 17647 20425
"201592_at" 2459 2629
"201593_s_at" 15304 11695
"201594_s_at" 19437 18541
"201595_s_at" 15618 14334
"201596_x_at" 8394 5053
"201597_at" 2808 11849
"201598_s_at" 17217 16971
"201599_at" 1703 13971
"201600_at" 15454 14621
"201601_x_at" 9132 15226
"201602_s_at" 435 16136
"201603_at" 15007 16733
"201604_s_at" 971 10765
"201605_x_at" 15833 11098
"201606_s_at" 18987 13916
"201607_at" 20635 14488
"201608_s_at" 21319 17525
"201609_x_at" 21449 20094
"201610_at" 4988 5679
"201611_s_at" 15946 19782
"201612_at" 17215 16863
"201613_s_at" 21250 18871
"201614_s_at" 22093 14269
"201615_x_at" 11707 974
"201616_s_at" 10347 8535
"201617_x_at" 3338 4272
"201618_x_at" 14100 11553
"201619_at" 21186 15786
"201620_at" 20423 19045
"201621_at" 4687 333
"201622_at" 3174 13863
"201623_s_at" 16876 13592
"201624_at" 19810 18159
"201625_s_at" 14175 18274
"201626_at" 18782 19888
"201627_s_at" 19801 20930
"201628_s_at" 22156 20294
"201629_s_at" 17839 10562
"201630_s_at" 1925 2832
"201631_s_at" 22264 21599
"201632_at" 18783 18065
"201633_s_at" 16271 15347
"201634_s_at" 2147 17375
"201635_s_at" 1274 1944
"201636_at" 484 1420
"201637_s_at" 1458 2024
"201638_s_at" 5014 1376
"201639_s_at" 16657 16674
"201640_x_at" 205 20452
"201641_at" 14801 14184
"201642_at" 22199 21369
"201643_x_at" 18154 13642
"201644_at" 1687 18011
"201645_at" 12363 8966
"201646_at" 16962 17480
"201647_s_at" 7626 15107
"201648_at" 16849 13897
"201649_at" 17979 12215
"201650_at" 6711 13336
"201651_s_at" 18223 14298
"201652_at" 2005 15305
"201653_at" 13948 15553
"201654_s_at" 8498 2320
"201655_s_at" 12376 15049
"201656_at" 10804 21601
"201657_at" 14803 20659
"201658_at" 20622 17804
"201659_s_at" 21818 18864
"201660_at" 1248 13008
"201661_s_at" 264 14678
"201662_s_at" 460 14273
"201663_s_at" 17878 12945
"201664_at" 16707 11087
"201665_x_at" 13519 2069
"201666_at" 18230 12795
"201667_at" 11234 22157
"201668_x_at" 3613 21976
"201669_s_at" 5351 22021
"201670_s_at" 6691 22232
"201671_x_at" 14672 14654
"201672_s_at" 15522 12408
"201673_s_at" 19374 16134
"201674_s_at" 22051 21606
"201675_at" 21090 22052
"201676_x_at" 15359 12102
"201677_at" 2246 14612
"201678_s_at" 2197 16695
"201679_at" 5970 1479
"201680_x_at" 2923 15681
"201681_s_at" 18122 20448
"201682_at" 20564 15870
"201683_x_at" 1487 14058
"201684_s_at" 13727 11343
"201685_s_at" 15688 10373
"201686_x_at" 19758 13905
"201687_s_at" 14977 15013
"201688_s_at" 19368 14830
"201689_s_at" 18450 18875
"201690_s_at" 20937 13530
"201691_s_at" 9314 14469
"201692_at" 14853 15668
"201693_s_at" 14939 53
"201694_s_at" 18117 4
"201695_s_at" 20771 16018
"201696_at" 17169 20674
"201697_s_at" 21706 19120
"201698_s_at" 21539 15548
"201699_at" 15127 18474
"201700_at" 22219 17753
"201701_s_at" 17199 22062
"201702_s_at" 73 2641
"201703_s_at" 417 12205
"201704_at" 11142 16680
"201705_at" 14345 10339
"201706_s_at" 19163 13093
"201707_at" 21848 20528
"201708_s_at" 13780 15070
"201709_s_at" 18199 13090
"201710_at" 15072 15840
"201711_x_at" 21006 15355
"201712_s_at" 17557 14926
"201713_s_at" 20384 18672
"201714_at" 21908 15043
"201715_s_at" 318 17925
"201716_at" 21509 20477
"201717_at" 2752 14085
"201718_s_at" 19288 11527
"201719_s_at" 2308 17119
"201720_s_at" 15831 2992
"201721_s_at" 15593 9156
"201722_s_at" 19054 16945
"201723_s_at" 17266 13225
"201724_s_at" 18710 16433
"201725_at" 20350 16357
"201726_at" 18084 14081
"201727_s_at" 20782 12085
"201728_s_at" 18810 12852
"201729_s_at" 19075 18836
"201730_s_at" 15485 14405
"201731_s_at" 16596 16846
"201732_s_at" 13794 11082
"201733_at" 17301 12181
"201734_at" 21191 16524
"201735_s_at" 2192 2673
"201736_s_at" 15062 14608
"201737_s_at" 17580 14953
"201738_at" 1205 16862
"201739_at" 19178 478
"201740_at" 15769 14449
"201741_x_at" 11678 18670
"201742_x_at" 22024 19179
"201743_at" 22271 1167
"201744_s_at" 6658 5633
"201745_at" 944 17062
"201746_at" 12506 15283
"201747_s_at" 14876 11867
"201748_s_at" 13559 11134
"201749_at" 1303 20454
"201750_s_at" 10810 415
"201751_at" 934 12770
"201752_s_at" 19439 17648
"201753_s_at" 18371 17793
"201754_at" 2392 10542
"201755_at" 20272 18216
"201756_at" 19679 16805
"201757_at" 18214 13823
"201758_at" 21899 19536
"201759_at" 8184 20192
"201760_s_at" 17764 16458
"201761_at" 15339 2044
"201762_s_at" 13855 13464
"201763_s_at" 556 13942
"201764_at" 20649 15123
"201765_s_at" 2268 14017
"201766_at" 7388 1876
"201767_s_at" 13079 18826
"201768_s_at" 2212 15464
"201769_at" 14234 14181
"201770_at" 15427 10839
"201771_at" 13769 14610
"201772_at" 1242 1894
"201773_at" 20096 19771
"201774_s_at" 19289 20368
"201775_s_at" 17645 16985
"201776_s_at" 19749 17122
"201777_s_at" 16131 18909
"201778_s_at" 19567 20977
"201779_s_at" 17902 16523
"201780_s_at" 20764 19033
"201781_s_at" 17949 15071
"201782_s_at" 18294 14631
"201783_s_at" 14371 13986
"201784_s_at" 18136 17286
"201785_at" 14228 9736
"201786_s_at" 18488 17823
"201787_at" 6012 10571
"201788_at" 17116 11760
"201789_at" 9486 9243
"201790_s_at" 16415 12078
"201791_s_at" 16395 19096
"201792_at" 6183 8252
"201793_x_at" 1675 15101
"201794_s_at" 13978 10457
"201795_at" 22070 20279
"201796_s_at" 15153 2643
"201797_s_at" 17553 18679
"201798_s_at" 21422 17402
"201799_s_at" 302 14418
"201800_s_at" 121 1701
"201801_s_at" 16389 17399
"201802_at" 17320 21755
"201803_at" 13513 12631
"201804_x_at" 17382 14205
"201805_at" 19340 17810
"201806_s_at" 3151 2079
"201807_at" 1401 10617
"201808_s_at" 12881 3758
"201809_s_at" 21809 5430
"201810_s_at" 19538 14713
"201811_x_at" 20590 12125
"201812_s_at" 2133 12797
"201813_s_at" 17581 16892
"201814_at" 15775 14919
"201815_s_at" 15998 18574
"201816_s_at" 22163 21795
"201817_at" 17547 10986
"201818_at" 16144 21273
"201819_at" 14722 19688
"201820_at" 12931 6838
"201821_s_at" 1528 17798
"201822_at" 735 19298
"201823_s_at" 17701 15860
"201824_at" 19293 17145
"201825_s_at" 21906 12375
"201826_s_at" 15348 20083
"201827_at" 16068 19196
"201828_x_at" 19072 19992
"201829_at" 1741 17984
"201830_s_at" 15043 15135
"201831_s_at" 774 2676
"201832_s_at" 1362 16678
"201833_at" 16292 14688
"201834_at" 10391 2747
"201835_s_at" 18008 1349
"201836_s_at" 19649 17237
"201837_s_at" 19041 18549
"201838_s_at" 15429 16150
"201839_s_at" 4859 12189
"201840_at" 21021 10943
"201841_s_at" 49 2047
"201842_s_at" 10491 17738
"201843_s_at" 3968 19486
"201844_s_at" 147 1640
"201845_s_at" 401 12372
"201846_s_at" 201 2122
"201847_at" 14367 15396
"201848_s_at" 17043 11388
"201849_at" 19116 12883
"201850_at" 21776 12416
"201851_at" 15952 19738
"201852_x_at" 11514 6475
"201853_s_at" 21355 19497
"201854_s_at" 1225 18347
"201855_s_at" 14857 17479
"201856_s_at" 21020 12603
"201857_at" 20352 15103
"201858_s_at" 18732 8663
"201859_at" 14258 4413
"201860_s_at" 8710 6951
"201861_s_at" 18125 18374
"201862_s_at" 20557 20710
"201863_at" 15404 13207
"201864_at" 16177 16132
"201865_x_at" 18835 1651
"201866_s_at" 20008 616
"201867_s_at" 2250 20332
"201868_s_at" 14323 15703
"201869_s_at" 17172 14993
"201870_at" 1494 12939
"201871_s_at" 13641 12531
"201872_s_at" 19050 14697
"201873_s_at" 18536 18472
"201874_at" 1548 11813
"201875_s_at" 1823 15320
"201876_at" 20170 16247
"201877_s_at" 17503 14003
"201878_at" 2184 15639
"201879_at" 512 12217
"201880_at" 16819 15202
"201881_s_at" 2455 15236
"201882_x_at" 11880 4883
"201883_s_at" 16136 15803
"201884_at" 3131 5904
"201885_s_at" 16042 15838
"201886_at" 16538 17507
"201887_at" 16581 16960
"201888_s_at" 17811 14225
"201889_at" 18366 20077
"201890_at" 22162 19995
"201891_s_at" 15380 11872
"201892_s_at" 2853 11725
"201893_x_at" 1318 7042
"201894_s_at" 20309 20244
"201895_at" 18665 13066
"201896_s_at" 21442 20846
"201897_s_at" 2179 10417
"201898_s_at" 14783 11642
"201899_s_at" 1489 13794
"201900_s_at" 1126 13856
"201901_s_at" 271 11347
"201902_s_at" 8294 1561
"201903_at" 17195 15506
"201904_s_at" 11692 12129
"201905_s_at" 10698 15139
"201906_s_at" 13097 20792
"201907_x_at" 4330 5912
"201908_at" 16835 20410
"201909_at" 16459 2613
"201910_at" 5407 20389
"201911_s_at" 4688 16290
"201912_s_at" 15987 11525
"201913_s_at" 18606 15733
"201914_s_at" 14966 14288
"201915_at" 250 15552
"201916_s_at" 15490 14132
"201917_s_at" 2499 10743
"201918_at" 2897 11161
"201919_at" 14960 11821
"201920_at" 19388 13853
"201921_at" 20959 17812
"201922_at" 15129 10846
"201923_at" 15893 13543
"201924_at" 17876 14965
"201925_s_at" 20918 12170
"201926_s_at" 18821 11168
"201927_s_at" 17840 15404
"201928_at" 17525 13541
"201929_s_at" 17832 13259
"201930_at" 21900 15469
"201931_at" 18345 14545
"201932_at" 19367 21318
"201933_at" 16888 18739
"201934_at" 1894 18572
"201935_s_at" 21497 16927
"201936_s_at" 21316 18619
"201937_s_at" 2590 15821
"201938_at" 13908 13369
"201939_at" 6846 22259
"201940_at" 20050 14364
"201941_at" 21193 16739
"201942_s_at" 14229 10064
"201943_s_at" 18965 10555
"201944_at" 17619 12396
"201945_at" 19910 1693
"201946_s_at" 16590 2649
"201947_s_at" 14156 11002
"201948_at" 17974 17774
"201949_x_at" 2872 13603
"201950_x_at" 15481 11460
"201951_at" 14947 1004
"201952_at" 21276 13981
"201953_at" 16315 12755
"201954_at" 17964 17622
"201955_at" 1017 10698
"201956_s_at" 17819 13625
"201957_at" 680 16091
"201958_s_at" 7870 4911
"201959_s_at" 14819 17545
"201960_s_at" 17576 13224
"201961_s_at" 18581 10291
"201962_s_at" 20986 15837
"201963_at" 20238 15877
"201964_at" 15326 12131
"201965_s_at" 985 1827
"201966_at" 21267 15357
"201967_at" 16028 17279
"201968_s_at" 16274 10925
"201969_at" 14749 13550
"201970_s_at" 19099 17683
"201971_s_at" 15000 21789
"201972_at" 2919 11275
"201973_s_at" 18638 15106
"201974_s_at" 13872 3562
"201975_at" 19199 20623
"201976_s_at" 15532 11837
"201977_s_at" 18109 21925
"201978_s_at" 20928 12777
"201979_s_at" 20507 19396
"201980_s_at" 16252 12865
"201981_at" 12796 11780
"201982_s_at" 3958 5901
"201983_s_at" 12428 2419
"201984_s_at" 5099 14160
"201985_at" 13943 16580
"201986_at" 16806 18180
"201987_at" 14531 16778
"201988_s_at" 18409 15473
"201989_s_at" 21641 18089
"201990_s_at" 21756 19390
"201991_s_at" 14189 16294
"201992_s_at" 18637 13187
"201993_x_at" 14487 994
"201994_at" 312 11842
"201995_at" 8579 19850
"201996_s_at" 13868 17797
"201997_s_at" 18175 13835
"201998_at" 21239 5017
"201999_s_at" 19874 12470
"202000_at" 16622 2472
"202001_s_at" 13921 16299
"202002_at" 8295 2438
"202003_s_at" 2407 16756
"202004_x_at" 18295 17290
"202005_at" 13158 20988
"202006_at" 19871 16107
"202007_at" 7352 2985
"202008_s_at" 3497 9767
"202009_at" 21066 1786
"202010_s_at" 15472 1866
"202011_at" 5969 15625
"202012_s_at" 21282 11466
"202013_s_at" 16392 18230
"202014_at" 114 8
"202015_x_at" 8223 12128
"202016_at" 14709 16074
"202017_at" 433 2137
"202018_s_at" 6611 5127
"202019_s_at" 20548 15332
"202020_s_at" 21914 20841
"202021_x_at" 2252 744
"202022_at" 2118 10410
"202023_at" 5505 22115
"202024_at" 18267 14581
"202025_x_at" 1301 18023
"202026_at" 15967 17860
"202027_at" 3053 20834
"202028_s_at" 16145 10939
"202029_x_at" 15038 2810
"202030_at" 20777 15817
"202031_s_at" 18085 21053
"202032_s_at" 17323 16828
"202033_s_at" 613 2243
"202034_x_at" 1024 15910
"202035_s_at" 11992 3313
"202036_s_at" 4749 7363
"202037_s_at" 14868 1764
"202038_at" 17574 16387
"202039_at" 17705 12731
"202040_s_at" 1744 10563
"202041_s_at" 16340 14118
"202042_at" 15487 14228
"202043_s_at" 14080 18654
"202044_at" 4599 16570
"202045_s_at" 15922 17023
"202046_s_at" 8233 17596
"202047_s_at" 19016 21682
"202048_s_at" 17608 21443
"202049_s_at" 19330 14575
"202050_s_at" 18924 12162
"202051_s_at" 19533 15160
"202052_s_at" 9146 15296
"202053_s_at" 21676 10991
"202054_s_at" 18177 19788
"202055_at" 20933 19136
"202056_at" 21531 18905
"202057_at" 1648 15862
"202058_s_at" 16189 14229
"202059_s_at" 17396 19604
"202060_at" 1079 12706
"202061_s_at" 14808 12687
"202062_s_at" 2837 12171
"202063_s_at" 2709 11351
"202064_s_at" 1345 12249
"202065_s_at" 13570 12346
"202066_at" 3061 12907
"202067_s_at" 394 12172
"202068_s_at" 1334 14818
"202069_s_at" 17432 16457
"202070_s_at" 18955 12646
"202071_at" 1105 18504
"202072_at" 14762 18211
"202073_at" 7800 14950
"202074_s_at" 9244 10953
"202075_s_at" 8900 5905
"202076_at" 20898 16613
"202077_at" 19342 10951
"202078_at" 16240 12826
"202079_s_at" 14702 13621
"202080_s_at" 21527 19809
"202081_at" 14641 174
"202082_s_at" 17091 16013
"202083_s_at" 4825 18887
"202084_s_at" 17864 17735
"202085_at" 18880 18355
"202086_at" 8271 9998
"202087_s_at" 14498 16635
"202088_at" 2271 13555
"202089_s_at" 2656 14924
"202090_s_at" 2748 14770
"202091_at" 9936 11986
"202092_s_at" 2651 15456
"202093_s_at" 18197 12853
"202094_at" 17623 12425
"202095_s_at" 14133 13206
"202096_s_at" 1723 20646
"202097_at" 16428 18148
"202098_s_at" 16311 12008
"202099_s_at" 11837 6612
"202100_at" 19710 11589
"202101_s_at" 16748 10574
"202102_s_at" 15405 12987
"202103_at" 15410 14211
"202104_s_at" 1581 20404
"202105_at" 13606 11505
"202106_at" 13998 15223
"202107_s_at" 22026 18500
"202108_at" 14887 15433
"202109_at" 16512 14804
"202110_at" 2859 12476
"202111_at" 12213 17900
"202112_at" 11875 2884
"202113_s_at" 20282 16022
"202114_at" 19261 19346
"202115_s_at" 16676 11484
"202116_at" 17961 10367
"202117_at" 20982 18342
"202118_s_at" 17692 18082
"202119_s_at" 16472 12906
"202120_x_at" 15019 12314
"202121_s_at" 16206 14662
"202122_s_at" 15911 22166
"202123_s_at" 16124 20762
"202124_s_at" 2755 20361
"202125_s_at" 3169 19248
"202126_at" 22247 22267
"202127_at" 19519 22102
"202128_at" 17094 17803
"202129_s_at" 13580 1598
"202130_at" 2078 891
"202131_s_at" 1532 2063
"202132_at" 13306 12444
"202133_at" 7680 18309
"202134_s_at" 8213 979
"202135_s_at" 16714 16912
"202136_at" 13638 12282
"202137_s_at" 8437 20746
"202138_x_at" 19339 15060
"202139_at" 14816 19639
"202140_s_at" 19399 15142
"202141_s_at" 20543 16027
"202142_at" 19708 16666
"202143_s_at" 20839 15568
"202144_s_at" 15374 12595
"202145_at" 12636 18777
"202146_at" 2767 2377
"202147_s_at" 2372 2522
"202148_s_at" 1398 12333
"202149_at" 22151 21039
"202150_s_at" 17535 18894
"202151_s_at" 15805 13990
"202152_x_at" 9024 10789
"202153_s_at" 2528 20853
"202154_x_at" 19774 17303
"202155_s_at" 16007 17978
"202156_s_at" 16158 8065
"202157_s_at" 1714 3834
"202158_s_at" 19656 6873
"202159_at" 18202 15753
"202160_at" 20778 20685
"202161_at" 17437 14098
"202162_s_at" 19529 16324
"202163_s_at" 2500 12338
"202164_s_at" 16298 14687
"202165_at" 13724 14461
"202166_s_at" 14093 16480
"202167_s_at" 17679 17259
"202168_at" 18140 16105
"202169_s_at" 20160 17621
"202170_s_at" 16023 18150
"202171_at" 19240 19480
"202172_at" 21399 18477
"202173_s_at" 18303 18717
"202174_s_at" 16966 14887
"202175_at" 14408 17448
"202176_at" 21104 21493
"202177_at" 3237 16669
"202178_at" 3509 18519
"202179_at" 20221 13064
"202180_s_at" 5868 470
"202181_at" 863 11782
"202182_at" 17767 16082
"202183_s_at" 16093 19942
"202184_s_at" 18082 17532
"202185_at" 18823 13405
"202186_x_at" 6549 5570
"202187_s_at" 18520 20707
"202188_at" 20938 14452
"202189_x_at" 17567 14636
"202190_at" 21771 21669
"202191_s_at" 19763 11977
"202192_s_at" 19947 1466
"202193_at" 20577 16639
"202194_at" 2994 14519
"202195_s_at" 16303 17974
"202196_s_at" 7165 7694
"202197_at" 3065 18794
"202198_s_at" 9585 2792
"202199_s_at" 21201 12152
"202200_s_at" 16627 20365
"202201_at" 667 13553
"202202_s_at" 11674 8997
"202203_s_at" 16194 11359
"202204_s_at" 17683 17335
"202205_at" 14747 17299
"202206_at" 16580 19354
"202207_at" 21043 10689
"202208_s_at" 956 12420
"202209_at" 16116 15952
"202210_x_at" 1377 9594
"202211_at" 1644 12891
"202212_at" 18550 18636
"202213_s_at" 20884 2845
"202214_s_at" 17654 16772
"202215_s_at" 20456 12654
"202216_x_at" 19601 2356
"202217_at" 19275 15180
"202218_s_at" 17924 712
"202219_at" 19757 21895
"202220_at" 2896 12159
"202221_s_at" 17929 17029
"202222_s_at" 5330 4772
"202223_at" 18063 18551
"202224_at" 725 14880
"202225_at" 1266 14209
"202226_s_at" 564 12424
"202227_s_at" 14241 14088
"202228_s_at" 20497 19630
"202229_s_at" 14886 7678
"202230_s_at" 16889 19742
"202231_at" 15027 12576
"202232_s_at" 3172 13749
"202233_s_at" 1826 11783
"202234_s_at" 13688 17106
"202235_at" 461 16665
"202236_s_at" 15552 17253
"202237_at" 9038 9463
"202238_s_at" 8815 6376
"202239_at" 21691 18532
"202240_at" 19916 12504
"202241_at" 17356 10109
"202242_at" 12803 8978
"202243_s_at" 15848 11258
"202244_at" 13501 10239
"202245_at" 18417 21718
"202246_s_at" 21488 15539
"202247_s_at" 8376 21305
"202248_at" 9821 16303
"202249_s_at" 19895 20752
"202250_s_at" 21395 17964
"202251_at" 18183 15318
"202252_at" 8406 14137
"202253_s_at" 8948 10732
"202254_at" 12667 16512
"202255_s_at" 9357 16429
"202256_at" 1365 19407
"202257_s_at" 20230 20931
"202258_s_at" 21677 21574
"202259_s_at" 22206 19190
"202260_s_at" 18028 19176
"202261_at" 20820 13961
"202262_x_at" 2469 14072
"202263_at" 14379 14149
"202264_s_at" 14370 15457
"202265_at" 21885 20682
"202266_at" 2769 18228
"202267_at" 4316 12300
"202268_s_at" 17457 13176
"202269_x_at" 7131 8432
"202270_at" 4593 2868
"202271_at" 2391 1243
"202272_s_at" 20490 11308
"202273_at" 10282 4619
"202274_at" 10627 16080
"202275_at" 17787 16354
"202276_at" 17034 18046
"202277_at" 17906 16734
"202278_s_at" 17989 16730
"202279_at" 1520 11028
"202280_at" 6593 4629
"202281_at" 18769 18650
"202282_at" 14276 13399
"202283_at" 5929 20688
"202284_s_at" 1148 197
"202285_s_at" 5455 7630
"202286_s_at" 5846 22079
"202287_s_at" 9862 6698
"202288_at" 14535 12024
"202289_s_at" 3487 12741
"202290_at" 17934 15288
"202291_s_at" 3532 14513
"202292_x_at" 14677 17461
"202293_at" 14687 12336
"202294_at" 1578 11293
"202295_s_at" 18912 16465
"202296_s_at" 16236 15884
"202297_s_at" 18972 18235
"202298_at" 16803 11318
"202299_s_at" 19935 18809
"202300_at" 19865 19344
"202301_s_at" 248 437
