"inst_2713" "inst_3454" "inst_4479" "inst_6815"
"200975_at" 12798 2590 12578 6009
"200976_s_at" 13311 18852 17103 15552
"200977_s_at" 11834 3102 10778 6055
"200978_at" 12265 18296 10116 6746
"200979_at" 3500 1802 18244 1962
"200980_s_at" 12943 15951 11956 17629
"200981_x_at" 10284 4007 9509 15959
"200982_s_at" 17845 17876 15025 21758
"200983_x_at" 1573 4627 15551 6731
"200984_s_at" 17848 16483 10824 18762
"200985_s_at" 22109 16218 14700 17718
"200986_at" 3732 9668 6163 607
"200987_x_at" 13924 1814 12042 16415
"200988_s_at" 19979 2357 11721 14837
"200989_at" 14494 15784 14041 7493
"200990_at" 14261 21357 10060 17982
"200991_s_at" 11599 18818 10523 15784
"200992_at" 19941 15766 15586 7566
"200993_at" 14711 17095 16644 3859
"200994_at" 16320 16715 19500 15583
"200995_at" 17020 2926 12215 2734
"200996_at" 14547 17188 14083 7874
"200997_at" 15189 3464 16427 16658
"200998_s_at" 1702 20705 15869 7902
"200999_s_at" 12537 13687 11848 7171
"201000_at" 14376 16798 2305 17274
"201001_s_at" 13397 3853 16531 4279
"201002_s_at" 12622 16423 10662 15545
"201003_x_at" 14322 18697 19997 4784
"201004_at" 11807 3647 15746 6504
"201005_at" 21838 16136 18451 15173
"201006_at" 275 3225 28 14770
"201007_at" 13296 15743 15142 8088
"201008_s_at" 13557 21093 13720 1649
"201009_s_at" 12491 19273 18322 6579
"201010_s_at" 13148 16710 20038 16698
"201011_at" 19170 18183 17724 16917
"201012_at" 12388 21934 14738 20992
"201013_s_at" 18153 14865 12939 16387
"201014_s_at" 11100 15034 12509 14828
"201015_s_at" 22182 13863 13943 17936
"201016_at" 17736 21029 20013 7940
"201017_at" 13742 18219 17834 4820
"201018_at" 14448 15582 17216 15370
"201019_s_at" 16080 15730 18485 5314
"201020_at" 12456 19729 16552 15312
"201021_s_at" 17776 15075 11386 5766
"201022_s_at" 11425 4192 10515 15839
"201023_at" 16644 15287 16394 16241
"201024_x_at" 11281 15910 12692 1680
"201025_at" 13351 14456 16168 7120
"201026_at" 10758 19865 22164 3532
"201027_s_at" 18680 15647 14142 5762
"201028_s_at" 12647 18530 12931 16331
"201029_s_at" 19173 673 10408 14997
"201030_x_at" 5384 12111 10551 9951
"201031_s_at" 16879 17606 19734 19462
"201032_at" 10605 14699 14068 15830
"201033_x_at" 5379 13660 5262 10119
"201034_at" 19465 3527 16886 7004
"201035_s_at" 11273 4480 14147 6242
"201036_s_at" 15702 17151 21393 16603
"201037_at" 13585 16333 15596 7150
"201038_s_at" 16187 1303 19844 16352
"201039_s_at" 13776 2224 14459 5010
"201040_at" 17060 20159 12665 16846
"201041_s_at" 19464 19023 14904 4300
"201042_at" 4809 770 12366 4596
"201043_s_at" 20614 21986 20754 17445
"201044_x_at" 9492 6706 6665 4087
"201045_s_at" 626 3573 6109 2420
"201046_s_at" 15410 3839 16264 19684
"201047_x_at" 16082 17103 11221 3463
"201048_x_at" 17342 18482 22275 15500
"201049_s_at" 5461 3882 5321 10219
"201050_at" 22024 14035 1947 21714
"201051_at" 11120 2345 17748 4019
"201052_s_at" 11404 2484 14658 5149
"201053_s_at" 16962 17234 21337 15660
"201054_at" 18765 18938 12921 17747
"201055_s_at" 3580 3716 20966 21814
"201056_at" 9806 4573 14248 17958
"201057_s_at" 18268 2342 12428 18054
"201058_s_at" 6572 7691 20164 8367
"201059_at" 19933 4478 14998 17240
"201060_x_at" 10184 1371 13356 874
"201061_s_at" 17408 14859 13373 18268
"201062_at" 1346 7079 10037 19619
"201063_at" 17515 331 13747 20790
"201064_s_at" 11881 14013 14370 5680
"201065_s_at" 16798 18795 16983 16342
"201066_at" 13623 4114 11594 16081
"201067_at" 15182 3268 11181 2875
"201068_s_at" 13572 19540 14580 15106
"201069_at" 16722 839 13222 6256
"201070_x_at" 2665 4258 15591 3987
"201071_x_at" 15863 13378 15036 7638
"201072_s_at" 3277 421 16384 2533
"201073_s_at" 19745 15763 9736 19987
"201074_at" 16100 19522 13797 18813
"201075_s_at" 15041 15044 19529 7136
"201076_at" 14740 4553 18347 16744
"201077_s_at" 12257 16133 16047 6870
"201078_at" 12367 16189 11145 7436
"201079_at" 9926 15178 14681 17750
"201080_at" 14066 21394 17062 5304
"201081_s_at" 20375 4240 20212 3553
"201082_s_at" 17446 20664 17201 16988
"201083_s_at" 20155 20168 21952 4992
"201084_s_at" 12645 14885 15240 4592
"201085_s_at" 11847 19956 13323 1934
"201086_x_at" 16302 3996 16440 5927
"201087_at" 4784 586 16287 20175
"201088_at" 17636 16407 13755 17211
"201089_at" 10598 2820 10968 2600
"201090_x_at" 10429 4349 3013 16524
"201091_s_at" 17617 16162 15082 5305
"201092_at" 16960 4010 10792 5178
"201093_x_at" 14617 18543 9459 7852
"201094_at" 5649 14082 9685 15360
"201095_at" 3653 3019 16401 18609
"201096_s_at" 17814 13415 14627 16290
"201097_s_at" 12045 13211 14778 5681
"201098_at" 12818 13889 15960 7693
"201099_at" 17627 4593 15866 18682
"201100_s_at" 13614 13772 12581 5330
"201101_s_at" 2657 2701 9590 1702
"201102_s_at" 20902 21792 15727 20395
"201103_x_at" 13538 2807 13015 16375
"201104_x_at" 10102 17222 3003 18528
"201105_at" 13310 18334 10760 7684
"201106_at" 10787 16371 11134 7646
"201107_s_at" 6929 15898 10191 9846
"201108_s_at" 3135 21839 13362 4292
"201109_s_at" 5717 20015 14427 15205
"201110_s_at" 3992 21042 20477 19425
"201111_at" 17888 13232 15780 5934
"201112_s_at" 11673 14761 11860 5848
"201113_at" 12005 15232 14851 6930
"201114_x_at" 10226 2208 10651 4172
"201115_at" 13689 3465 9883 17917
"201116_s_at" 8120 21886 21140 3560
"201117_s_at" 9019 20233 21632 6081
"201118_at" 15351 3999 11124 15420
"201119_s_at" 11694 2970 12893 6517
"201120_s_at" 18185 2833 11711 19836
"201121_s_at" 18640 2349 13656 4466
"201122_x_at" 12711 1241 17875 5865
"201123_s_at" 14743 1247 16834 16146
"201124_at" 15316 1212 21662 18300
"201125_s_at" 21362 14637 11258 18469
"201126_s_at" 19339 20143 11238 19589
"201127_s_at" 13930 18174 9606 17428
"201128_s_at" 19277 18117 13885 16735
"201129_at" 10793 15222 16521 5166
"201130_s_at" 10024 16714 10902 15690
"201131_s_at" 4591 13956 20468 5448
"201132_at" 17047 16725 20715 17173
"201133_s_at" 11787 21984 19580 8017
"201134_x_at" 12425 13561 10331 17183
"201135_at" 10966 13705 15678 14918
"201136_at" 16036 14778 15450 6280
"201137_s_at" 7373 5336 7246 13355
"201138_s_at" 12320 13472 18701 3212
"201139_s_at" 18282 20759 16744 5347
"201140_s_at" 12174 1096 6725 17296
"201141_at" 3292 7030 1179 13607
"201142_at" 9858 3228 12789 15976
"201143_s_at" 926 17874 20908 2080
"201144_s_at" 15296 2929 10270 5310
"201145_at" 13357 17035 11440 15833
"201146_at" 17133 15241 16580 20120
"201147_s_at" 6466 11782 7167 9424
"201148_s_at" 8088 14493 6661 14045
"201149_s_at" 4492 10631 617 18411
"201150_s_at" 6940 5276 4943 14448
"201151_s_at" 16333 21564 18538 3526
"201152_s_at" 11122 16273 16593 2896
"201153_s_at" 17344 15543 17174 17892
"201154_x_at" 5516 2726 3071 7263
"201155_s_at" 20051 3298 13542 16866
"201156_s_at" 10273 19337 4195 20595
"201157_s_at" 14171 14932 13915 7361
