"inst_3144" "inst_5118" "inst_5543" "inst_6523"
"201099_at" 13084 18283 18250 20402
"201100_s_at" 14457 13501 17623 18519
"201101_s_at" 21759 14056 4079 16932
"201102_s_at" 5570 21607 17959 2222
"201103_x_at" 4474 18194 16542 15219
"201104_x_at" 20472 19194 7989 15328
"201105_at" 16086 5661 16921 15926
"201106_at" 17155 14309 18343 2186
"201107_s_at" 12114 2229 8363 3295
"201108_s_at" 18142 4304 4355 15585
"201109_s_at" 17285 15235 19229 22089
"201110_s_at" 21227 14064 21228 21256
"201111_at" 13409 17431 19035 18745
"201112_s_at" 16673 15595 19610 17431
"201113_at" 14277 15178 18003 16871
"201114_x_at" 18322 12343 5738 13725
"201115_at" 19547 20707 19609 19501
"201116_s_at" 4185 19948 5306 16985
"201117_s_at" 11931 16421 6480 19816
"201118_at" 20872 16777 15858 14637
"201119_s_at" 14611 14667 15819 5120
"201120_s_at" 22008 3366 7952 18497
"201121_s_at" 17928 17744 18439 18871
"201122_x_at" 21715 13019 7059 13343
"201123_s_at" 22209 4176 4499 16809
"201124_at" 18505 3727 484 12723
"201125_s_at" 18626 13862 4784 4978
"201126_s_at" 2986 3307 6728 2236
"201127_s_at" 16456 14115 3258 2932
"201128_s_at" 6144 18009 6980 13107
"201129_at" 16025 20279 19253 21227
"201130_s_at" 372 12515 16057 22215
"201131_s_at" 11815 18524 18110 15410
"201132_at" 17963 16459 15698 18362
"201133_s_at" 17769 1031 4525 12876
"201134_x_at" 4401 6152 6583 14719
"201135_at" 15694 5477 7659 15074
"201136_at" 15834 12398 16091 15999
"201137_s_at" 51 5533 10585 10614
"201138_s_at" 16555 18083 20141 16621
"201139_s_at" 17258 14509 16793 17279
"201140_s_at" 4610 7703 21303 14497
"201141_at" 4700 9610 158 293
"201142_at" 15546 17393 19639 17949
"201143_s_at" 19803 21812 19763 15325
"201144_s_at" 15991 5709 18522 16716
"201145_at" 18423 3814 6861 13557
"201146_at" 14453 5537 7591 17877
"201147_s_at" 10096 7753 11605 2375
"201148_s_at" 10314 8767 1117 19151
"201149_s_at" 9188 6790 12549 10412
"201150_s_at" 9791 10782 14205 7069
"201151_s_at" 21476 3388 17359 21021
"201152_s_at" 14022 14186 7229 15476
"201153_s_at" 5101 18821 17542 17550
"201154_x_at" 13595 5185 6380 12793
"201155_s_at" 4399 17385 15076 19668
"201156_s_at" 21542 2488 14725 14950
"201157_s_at" 15734 5560 19380 15656
"201158_at" 13594 12966 4724 4743
