"inst_1544" "inst_1961" "inst_2045" "inst_4642" "inst_5703"
"200995_at" 1460 17388 5967 11846 3428
"200996_at" 17521 3915 7364 8520 9172
"200997_at" 6241 16542 20107 11731 12988
"200998_s_at" 6638 4153 9340 11260 4260
"200999_s_at" 8299 19744 7044 20417 12530
"201000_at" 8649 4825 8274 3393 7823
"201001_s_at" 18060 3097 3908 8341 8801
"201002_s_at" 16615 5259 8326 10355 12679
"201003_x_at" 6543 17192 8051 3537 4278
"201004_at" 6400 1035 7629 10426 8382
"201005_at" 6181 346 14976 3390 8986
"201006_at" 20510 2188 13349 22278 1721
"201007_at" 8412 17447 4991 8778 5285
"201008_s_at" 20877 589 8422 3380 5220
"201009_s_at" 17338 2781 7431 10068 3726
"201010_s_at" 17874 3162 9904 9131 9636
"201011_at" 19496 4221 2929 5250 6360
"201012_at" 19389 3409 2794 7257 4066
"201013_s_at" 16329 3099 3382 10475 10993
"201014_s_at" 18856 546 5142 4903 4738
"201015_s_at" 3106 111 11651 2043 11697
"201016_at" 18945 21929 1676 9663 5549
"201017_at" 18666 17729 21699 7002 4430
"201018_at" 6403 21539 2141 11017 19775
"201019_s_at" 5379 19365 2089 10113 10923
"201020_at" 18489 1786 7742 2534 7338
"201021_s_at" 19012 16942 3259 8286 9927
"201022_s_at" 16597 16921 7727 12935 12431
"201023_at" 7354 3868 4123 6422 9798
"201024_x_at" 19700 17714 4238 10288 2803
"201025_at" 7796 21241 564 9590 7058
"201026_at" 3830 20357 2321 12803 5721
"201027_s_at" 2278 4708 8289 1193 12483
"201028_s_at" 16712 3406 5281 4277 4756
"201029_s_at" 8016 958 3463 11526 11278
"201030_x_at" 3159 697 8974 12025 21748
"201031_s_at" 3258 20419 748 10739 12124
"201032_at" 4929 1081 8307 10577 12914
"201033_x_at" 16719 5729 21407 20637 19196
"201034_at" 3213 5590 1410 5777 6226
"201035_s_at" 3363 18966 8616 8639 7068
"201036_s_at" 16175 248 135 5867 5663
"201037_at" 4445 3497 21101 5193 11204
"201038_s_at" 3930 18090 1605 9522 10620
"201039_s_at" 8162 5248 21071 5618 6227
"201040_at" 17134 4486 7208 2023 19758
"201041_s_at" 4189 21211 8874 7005 10424
"201042_at" 7858 3860 15770 3235 22280
"201043_s_at" 20169 2386 9452 33 4868
"201044_x_at" 12419 8379 14439 20109 2628
"201045_s_at" 21302 10220 10109 16919 21432
"201046_s_at" 18905 618 20839 19540 11272
"201047_x_at" 17710 2920 7231 11582 12457
"201048_x_at" 18870 11127 15983 21357 1829
"201049_s_at" 10965 2470 20122 12823 14688
"201050_at" 21875 2767 16354 1286 22212
"201051_at" 19317 4144 4427 11606 8214
"201052_s_at" 17454 2259 21913 7145 12766
"201053_s_at" 1212 19146 716 4798 5863
"201054_at" 19349 19147 4653 8641 4971
"201055_s_at" 2493 18248 4464 20926 22169
"201056_at" 17029 18156 8748 20922 2829
"201057_s_at" 6620 18706 7027 12248 9328
"201058_s_at" 11206 74 14476 8812 15745
"201059_at" 2141 18293 6610 10215 10394
"201060_x_at" 1570 20948 957 21454 4711
"201061_s_at" 18890 19706 5343 2463 11707
"201062_at" 3169 9341 14941 3852 20590
"201063_at" 12945 194 6811 5425 19590
"201064_s_at" 6726 2862 4628 8052 7609
"201065_s_at" 2683 2885 3868 9266 10887
"201066_at" 18277 817 7123 9564 9558
"201067_at" 18509 2487 3102 11198 8621
"201068_s_at" 16161 16457 9114 12384 11768
"201069_at" 10985 15474 7681 21292 20050
"201070_x_at" 18462 18792 20305 7850 2205
"201071_x_at" 6632 4507 8725 11378 6917
