"inst_2402" "inst_6012" "inst_7310" "inst_7433"
"200928_s_at" 20835 4430 15662 10933
"200929_at" 4203 5665 2630 18418
"200930_s_at" 11597 17583 1969 1347
"200931_s_at" 18925 5034 7734 5313
"200932_s_at" 9367 9603 20050 9050
"200933_x_at" 11897 12948 19755 18877
"200934_at" 6495 2854 3836 7403
"200935_at" 6020 1894 20391 19281
"200936_at" 12072 17789 19671 8233
"200937_s_at" 7332 9404 6985 4685
"200938_s_at" 15124 16396 11148 10069
"200939_s_at" 16001 573 413 3041
"200940_s_at" 18548 4447 20421 8611
"200941_at" 9071 10517 6972 6193
"200942_s_at" 8133 8300 8746 6475
"200943_at" 8441 9275 4838 20939
"200944_s_at" 18046 10168 7306 19336
"200945_s_at" 17040 7570 4269 18438
"200946_x_at" 4210 9570 3542 6675
"200947_s_at" 9448 8826 6293 7839
"200948_at" 8324 6431 9492 7420
"200949_x_at" 18371 17400 18461 8957
"200950_at" 2601 9485 18684 18475
"200951_s_at" 6703 15910 13239 12210
"200952_s_at" 21835 16524 10964 13840
"200953_s_at" 18697 13128 17339 12959
"200954_at" 7078 4643 21125 5681
"200955_at" 5287 9942 5292 6807
"200956_s_at" 8812 10744 19825 7811
"200957_s_at" 17571 2582 20724 5365
"200958_s_at" 4566 8415 8622 6564
"200959_at" 3521 3626 18794 19737
"200960_x_at" 7161 6336 9025 3935
"200961_at" 7028 7960 18417 8035
"200962_at" 5272 18642 5303 2945
"200963_x_at" 11918 18636 18457 6842
"200964_at" 18799 10114 18437 8538
"200965_s_at" 13093 5797 21660 936
"200966_x_at" 8267 8221 19323 7446
"200967_at" 4093 20390 2487 18401
"200968_s_at" 8819 19800 9370 7185
"200969_at" 6737 7135 1065 18966
"200970_s_at" 1739 5748 2918 8843
"200971_s_at" 7665 8948 8207 7399
"200972_at" 17119 5150 6892 2266
"200973_s_at" 852 21484 3019 18742
"200974_at" 9016 4266 21451 6003
"200975_at" 8257 9325 8602 8759
"200976_s_at" 6740 6736 4063 3274
"200977_s_at" 5368 8135 8604 5629
"200978_at" 8392 8551 8021 6077
"200979_at" 9149 3910 1816 22072
"200980_s_at" 19044 8447 19318 7077
"200981_x_at" 19204 6665 19623 5633
"200982_s_at" 1462 7281 4466 4971
"200983_x_at" 12426 7290 8334 8892
"200984_s_at" 39 6122 6342 6946
"200985_s_at" 19563 20919 8727 5829
"200986_at" 10215 13972 14331 13418
"200987_x_at" 19733 4843 9390 19840
"200988_s_at" 9213 1092 7416 1291
"200989_at" 6459 4917 6926 7755
"200990_at" 7537 10692 18396 18924
"200991_s_at" 18232 2551 9016 21679
"200992_at" 9312 4337 3181 5776
"200993_at" 5461 9834 7320 9046
"200994_at" 2982 9643 4322 8891
"200995_at" 4298 10824 3773 8639
"200996_at" 4130 7647 3183 6289
"200997_at" 2985 9449 8897 6035
"200998_s_at" 2012 17406 20634 4749
"200999_s_at" 1432 6332 6613 1917
"201000_at" 17442 7712 21652 18605
"201001_s_at" 7280 9422 3034 4158
"201002_s_at" 7986 6838 9704 7685
"201003_x_at" 18449 5391 19391 7523
"201004_at" 17190 10049 8861 18355
"201005_at" 18626 9160 9001 4704
"201006_at" 12285 5714 22106 616
"201007_at" 4325 18266 6457 7980
"201008_s_at" 17663 17461 19016 4679
"201009_s_at" 4137 9437 9405 20259
"201010_s_at" 6854 4625 9160 7807
"201011_at" 7136 17649 19179 17800
"201012_at" 18052 20149 5273 1283
"201013_s_at" 8385 8420 5400 18202
"201014_s_at" 6017 8224 6474 3823
"201015_s_at" 21968 1700 2994 19806
"201016_at" 4559 18670 3587 4457
"201017_at" 19219 5738 5635 8878
"201018_at" 4654 18273 1785 4514
"201019_s_at" 6576 6311 5892 4690
"201020_at" 4368 8905 3134 6800
"201021_s_at" 7761 17597 3604 6898
"201022_s_at" 5194 8923 5285 8954
"201023_at" 3833 7964 8153 6081
"201024_x_at" 4592 17599 18997 7426
"201025_at" 7812 6991 8858 5016
"201026_at" 18364 18044 1201 21391
"201027_s_at" 20605 19978 7627 8775
"201028_s_at" 6860 6257 8145 5615
"201029_s_at" 3278 2454 9010 4573
"201030_x_at" 19730 12192 7316 10433
"201031_s_at" 5069 7876 2363 4676
"201032_at" 17634 17467 7330 8039
"201033_x_at" 17099 19105 20314 18858
"201034_at" 7385 5819 4892 793
"201035_s_at" 19045 20691 2391 7130
"201036_s_at" 4773 9344 6503 2981
"201037_at" 17565 8870 6340 18259
"201038_s_at" 4259 6999 18173 7264
"201039_s_at" 4281 4950 21631 20865
"201040_at" 2374 6955 10158 6143
"201041_s_at" 16513 9916 8632 7283
"201042_at" 16470 15912 1574 2006
"201043_s_at" 1327 5933 3226 3096
"201044_x_at" 14906 21872 19059 4893
"201045_s_at" 5773 1089 2559 15648
"201046_s_at" 20150 3089 8149 20559
"201047_x_at" 18012 6896 9684 6092
"201048_x_at" 21903 4877 1340 20875
"201049_s_at" 12007 12880 19692 7236
"201050_at" 8199 1757 9470 22122
"201051_at" 5999 6144 8544 8513
"201052_s_at" 7303 9581 18391 4446
"201053_s_at" 7939 19001 1668 22168
"201054_at" 6487 8465 3662 8252
"201055_s_at" 8150 7081 1445 19138
"201056_at" 19340 2943 18363 1129
"201057_s_at" 5934 4897 8958 19698
"201058_s_at" 13138 13430 18366 11844
"201059_at" 19798 5923 6199 7023
