"inst_281" "inst_282" "inst_2328" "inst_2368" "inst_3785" "inst_3866" "inst_3977" "inst_4342"
"206779_s_at" 11597 15238 12652 18244 310 529 2298 1248
"206780_at" 21721 1078 8900 1407 22160 17869 21636 563
"206781_at" 17741 647 8049 16093 1873 5328 446 5067
"206782_s_at" 2819 921 21119 3946 19334 17760 20555 20424
"206783_at" 19207 20221 21224 280 20044 18216 15436 12250
"206784_at" 22211 22183 16249 15533 16261 11273 15387 13806
"206785_s_at" 14924 17379 19678 18568 18486 14429 3367 11848
"206786_at" 11784 15397 18045 16912 5051 12844 13432 8505
"206787_at" 14618 11369 14841 18582 18439 11905 11848 15515
"206788_s_at" 6365 3912 13487 8953 12640 17347 6677 21918
"206789_s_at" 5557 19497 3095 2740 10020 5498 8520 19326
"206790_s_at" 19572 22132 8576 4929 5761 4447 11061 8949
"206791_s_at" 18464 8421 1024 9188 778 476 8841 21808
"206792_x_at" 7792 8159 13549 7917 20504 5735 7212 2517
"206793_at" 10127 8803 17372 15508 16790 13625 15343 14844
"206794_at" 21117 17605 19706 14030 13078 16505 4993 2453
"206795_at" 9943 12324 896 17737 14424 16762 12381 1104
"206796_at" 889 9924 10959 18900 18734 12314 15506 11624
"206797_at" 19058 21634 16956 14350 17864 15489 14725 996
"206798_x_at" 18974 3395 17783 14257 13896 14603 13029 13867
"206799_at" 13912 16492 19640 14037 16205 16130 12417 11636
"206800_at" 12741 13285 19551 2160 15980 14799 15005 13843
"206801_at" 20262 18784 541 19515 18411 16117 180 52
"206802_at" 10654 15989 20825 21352 19478 19212 17803 11718
"206803_at" 10895 17204 17750 15109 16232 13565 11965 12879
"206804_at" 13508 15785 19496 13455 15820 12353 586 13637
"206805_at" 1571 4294 19468 17432 21778 4460 15298 20280
"206806_at" 10180 13709 17603 1544 14968 14690 12655 11540
"206807_s_at" 19014 20869 15940 15959 14442 16572 15716 13383
"206808_at" 14902 14497 10618 10214 20757 1563 10342 521
"206809_s_at" 7114 9392 5307 3587 6390 7901 20276 18941
"206810_at" 11551 15192 16811 21787 467 15160 21591 2047
"206811_at" 6530 13464 15770 14897 16683 16716 15559 11510
"206812_at" 14071 4914 16951 19919 701 14507 584 15511
"206813_at" 10848 13545 21681 17835 1947 16595 1653 17094
"206814_at" 9834 12129 19125 19345 22182 12886 12274 3326
"206815_at" 10489 12602 20583 969 934 2840 278 19099
"206816_s_at" 9769 13389 4372 12487 21606 682 233 11938
"206817_x_at" 11147 14108 18410 14204 16462 11091 13013 14364
"206818_s_at" 17629 8892 5047 1140 20231 2957 19610 7866
"206819_at" 14933 14499 17731 11281 684 4725 14421 11530
"206820_at" 9948 12713 10957 17099 16468 14786 12019 3199
"206821_x_at" 18303 7428 119 19756 19889 15262 21527 8702
"206822_s_at" 21681 21883 20119 15380 12876 13479 16760 6047
"206823_at" 13018 13088 18334 15875 17174 13849 12049 13339
"206824_at" 11452 15113 19199 12681 15762 13604 11555 11550
"206825_at" 8651 6590 8385 21993 10817 3277 6721 2744
"206826_at" 9766 15758 17264 13088 7031 13140 237 11165
"206827_s_at" 9772 14806 20861 11678 19985 668 530 20821
"206828_at" 16918 18653 14297 19625 12887 14258 13866 16892
"206829_x_at" 18992 4540 14100 8181 11876 8709 3695 3985
"206830_at" 9144 12508 15640 12243 14991 12252 15243 10785
"206831_s_at" 15190 16975 15670 19923 22170 3141 21253 6441
"206832_s_at" 5622 2908 1634 18148 4314 533 21694 22211
"206833_s_at" 15500 19023 1694 20888 2853 6692 18504 20750
"206834_at" 21378 21682 19244 13873 18356 13439 15415 13520
"206835_at" 11127 16670 12902 1203 15843 11826 1648 15694
"206836_at" 4407 11238 17413 12623 2408 15216 16156 11345
"206837_at" 10783 16291 15797 13156 15186 14237 15314 11137
"206838_at" 9586 12761 20801 21709 20461 7536 20513 8110
"206839_at" 11033 13475 15437 10165 19764 17413 19314 12796
"206840_at" 19293 11046 19134 18614 14482 12102 2679 19638
"206841_at" 14896 17157 16605 17405 17500 15244 11863 13682
"206842_at" 14552 16615 18923 17279 16551 16503 15875 14130
"206843_at" 10327 15863 14400 14347 16798 14113 13151 3468
"206844_at" 12192 13724 16676 14136 14453 14244 15102 13281
"206845_s_at" 7928 7932 7166 9156 10394 2863 8717 18346
"206846_s_at" 16735 2140 5488 4676 3702 2073 19443 9219
"206847_s_at" 9369 13643 14806 13104 10670 2983 6062 19623
"206848_at" 7932 20695 11658 7506 11852 20766 4300 2127
"206849_at" 17756 11344 3097 18730 18784 2701 9506 2835
"206850_at" 1890 21615 14830 17626 15956 12455 16323 13936
"206851_at" 14079 316 19102 21262 19767 12852 14341 699
"206852_at" 12515 17396 18886 16684 18204 11255 12429 22074
"206853_s_at" 8177 17918 2283 4780 12248 6998 17680 4492
"206854_s_at" 8569 18041 10450 4817 7823 3820 10181 19162
"206855_s_at" 20172 11414 6145 10651 6026 8593 2631 17577
"206856_at" 1228 8602 371 17571 13957 13845 14626 11493
"206857_s_at" 9375 14615 21788 17970 2762 6219 21395 3028
"206858_s_at" 2667 4167 6033 19258 20057 8014 17983 5976
"206859_s_at" 10374 14515 17497 16886 14601 12012 14370 14951
"206860_s_at" 19264 19199 8548 2770 10257 18057 17919 9056
"206861_s_at" 7961 5118 8661 7249 11762 10318 3257 5828
"206862_at" 12068 3933 13711 11881 19691 3524 1583 10331
"206863_x_at" 13026 16806 16491 14885 14347 3492 14273 4171
"206864_s_at" 18258 19571 12461 20202 5394 19501 910 9087
"206865_at" 14069 17169 14388 12559 15520 12185 14771 13900
"206866_at" 14790 17268 17424 15401 15943 11866 15410 14233
"206867_at" 21619 19525 15618 16202 14611 14377 957 2171
"206868_at" 22221 22097 3155 2862 1038 10250 5811 12855
"206869_at" 10876 14165 17789 1673 15792 12970 14868 14874
"206870_at" 5707 10516 10501 18957 3422 1510 16791 3020
"206871_at" 11016 12938 17463 7161 16530 11366 11831 14891
"206872_at" 4918 5632 16928 14288 13937 16584 6663 11341
"206873_at" 12327 567 17810 15460 16997 11857 13816 13719
"206874_s_at" 3173 2121 11555 6816 4451 17404 18955 1903
"206875_s_at" 5729 7807 1645 1171 2345 4425 9687 3408
"206876_at" 13980 12078 12890 13518 14547 15413 12191 12160
"206877_at" 9860 17266 18743 17260 17701 12810 14867 12223
"206878_at" 7615 3897 13584 16717 14599 21053 7980 10998
"206879_s_at" 15244 17319 11928 22006 21866 17392 21008 21354
"206880_at" 20777 20874 18878 19364 18493 13771 15577 15040
"206881_s_at" 12557 14527 18566 19725 16130 14710 13686 8794
"206882_at" 10204 13064 14866 12519 21699 12820 16159 12610
"206883_x_at" 22177 21617 14444 2591 14568 14163 12477 12249
"206884_s_at" 12418 15778 16802 14312 4414 11281 14573 6397
"206885_x_at" 13022 3980 16598 14265 15305 13173 13775 14993
"206886_x_at" 14195 15033 18451 18432 17690 11661 12000 10935
"206887_at" 3430 9781 4189 15275 1314 1309 21373 3080
"206888_s_at" 17665 20306 4770 13272 19377 7363 3609 15217
"206889_at" 9440 12134 4246 12965 3851 2479 161 12117
"206890_at" 3823 21582 205 2588 4059 2931 2793 2927
"206891_at" 21920 18682 13170 12044 15484 12385 10763 5366
"206892_at" 11173 14509 18331 12486 17047 13596 12958 13665
"206893_at" 14711 16057 1783 19804 21066 2725 20454 429
"206894_at" 14718 17407 454 14101 15858 16545 13246 15707
"206895_at" 10802 11802 17389 12026 14330 14357 14590 11145
"206896_s_at" 3316 1733 20344 336 20261 202 11017 551
"206897_at" 10158 2456 19513 19381 14621 5468 15812 491
"206898_at" 9014 11654 10152 14510 21893 20114 20274 844
"206899_at" 12019 12957 14800 13848 15380 13517 13281 11293
"206900_x_at" 19091 11401 11387 8370 416 20315 20907 10295
"206901_at" 11404 3170 1269 13767 19608 18681 20395 13845
"206902_s_at" 13303 15901 20792 16274 2813 17854 20350 20565
"206903_at" 13706 4703 14485 18290 14234 12828 12411 1626
"206904_at" 18421 19673 19350 17959 21467 1133 15825 15681
"206905_s_at" 10323 13856 19875 2041 9124 4733 4846 11617
"206906_at" 15115 8382 17641 16118 19597 12921 14164 15497
"206907_at" 468 135 20414 20117 6961 3627 9927 2886
"206908_s_at" 4078 19382 2406 12029 22084 256 21485 7016
"206909_at" 10316 11881 19165 17301 14627 15898 14739 12812
"206910_x_at" 3997 7178 21210 18830 12615 19493 21753 20208
"206911_at" 20282 11646 11609 7291 3111 22279 21361 3795
"206912_at" 8819 15144 15006 16624 15461 16426 16207 2459
"206913_at" 14648 16855 18156 13582 8928 2058 14618 11220
"206914_at" 14983 17410 17526 19659 13079 12203 4485 2416
"206915_at" 11707 11795 15121 19416 15264 15915 1825 14283
"206916_x_at" 631 5082 22254 1177 621 434 19059 21595
"206917_at" 2182 3584 21979 20768 3536 22078 16998 22018
"206918_s_at" 8100 17717 3300 4739 6748 9099 19984 10061
"206919_at" 386 6623 2298 2925 21156 20557 8960 10659
"206920_s_at" 15720 1722 13806 963 12699 20709 19545 21788
"206921_at" 21831 21959 20085 17222 8970 18124 6897 10310
"206922_at" 16576 5254 16707 3643 15115 16135 14809 12916
"206923_at" 11755 13017 16589 13474 22174 19543 21236 2246
"206924_at" 9778 1734 5726 18557 19152 18531 5409 20816
"206925_at" 2823 18731 18217 14251 1680 12079 12401 14776
"206926_s_at" 2642 3049 22040 329 7016 22181 320 1716
"206927_s_at" 12691 1002 18102 15926 16827 727 3359 14409
"206928_at" 4089 10087 3375 8302 2506 10860 9270 3755
"206929_s_at" 3812 1148 10055 10041 19645 20635 3034 18264
"206930_at" 20699 21553 51 19295 730 12339 2740 21784
"206931_at" 19566 20444 934 20301 19899 17603 5381 5622
"206932_at" 22037 21232 10153 13793 16075 14427 2261 13771
"206933_s_at" 3922 6276 21713 17907 18782 330 18979 12102
"206934_at" 14879 5610 18964 20276 21939 16533 12095 12644
"206935_at" 11118 14653 17393 19354 14299 13787 837 14785
"206936_x_at" 20840 21941 9430 20840 2555 9382 7676 16395
"206937_at" 21188 8647 2262 19346 18210 18130 3469 1176
"206938_at" 506 1031 17910 8946 16459 11600 14036 480
"206939_at" 20188 1610 17790 19282 15755 16801 16305 13293
"206940_s_at" 18549 612 1403 14926 13264 970 22119 3552
"206941_x_at" 11444 15105 14371 17741 17004 6473 16337 12330
"206942_s_at" 10361 15681 7187 20213 19737 21973 18350 3503
"206943_at" 20885 20688 3099 17947 17799 19041 10857 1052
"206944_at" 19812 4992 15188 18588 19768 13916 12620 13853
"206945_at" 6660 815 17835 19452 17143 19193 19686 17473
"206946_at" 11776 6476 2381 2706 987 140 88 3439
"206947_at" 20065 3859 14264 16413 15948 15429 14484 11637
"206948_at" 3681 1240 7888 1392 22211 19265 19848 1976
"206949_s_at" 3497 3247 11951 10434 10943 8938 11317 6124
"206950_at" 12789 15872 15840 17772 1942 12210 16576 6413
"206951_at" 16072 22094 21529 1672 21481 2387 4207 9407
"206952_at" 11684 15482 16212 18291 17523 14742 14599 13661
"206953_s_at" 5337 6594 11697 19574 22257 17624 19530 7738
"206954_at" 16772 10077 18454 21870 22187 15783 15994 8407
"206955_at" 12476 15632 19428 15363 6554 15694 953 6482
"206956_at" 22061 19419 2667 14260 1891 5581 1943 1240
"206957_at" 13618 15693 16559 13561 601 11412 13176 2139
"206958_s_at" 2413 4023 2437 1105 1188 5323 5371 17719
"206959_s_at" 1511 5506 13096 10769 9190 7334 5735 21471
"206960_at" 10647 17453 13621 5537 11849 4115 1688 11434
"206961_s_at" 16207 8320 5073 3868 13394 22224 5420 20920
"206962_x_at" 17358 2996 21437 21239 20232 11 20479 1728
"206963_s_at" 14053 15027 18195 18150 14241 14563 14261 13638
"206964_at" 15135 15081 17625 13663 16980 13729 14500 10834
"206965_at" 15112 17504 14346 16236 16209 14059 13221 378
"206966_s_at" 5947 771 4150 9051 12196 2318 1429 2887
"206967_at" 8406 21474 2546 2819 9043 18247 1639 3244
"206968_s_at" 6204 2613 6409 2809 2046 20064 2041 20828
"206969_at" 13397 14733 15043 15890 1208 13341 12258 11217
"206970_at" 11103 14878 14930 15062 15342 13227 14661 13049
"206971_at" 20219 17692 14620 18696 11624 12186 15658 20848
"206972_s_at" 10515 12831 19493 16285 1150 11784 14179 9874
"206973_at" 14786 14454 17958 14012 16193 9053 14495 15488
"206974_at" 21975 9497 16505 17803 18362 12948 11913 10882
"206975_at" 12261 14826 13614 11236 18708 13863 15648 13627
"206976_s_at" 7221 8328 8309 9318 13200 10042 17583 16884
"206977_at" 12593 15900 15651 16307 15433 13367 13882 13051
"206978_at" 19596 3445 8790 168 773 2142 21808 3143
"206979_at" 5771 18199 10315 19279 15603 4255 14122 869
"206980_s_at" 13632 16324 18797 15888 16907 12501 15144 15165
"206981_at" 9462 12053 1702 14259 20933 385 2678 13184
"206982_at" 14630 15789 3719 19534 17056 16388 12149 11968
"206983_at" 14626 16738 19724 16870 16768 14646 11796 4172
"206984_s_at" 12666 13581 18730 18929 16505 16799 16725 14475
"206985_at" 2936 10383 16416 14415 14676 16208 7698 14743
"206986_at" 12452 12093 14784 18213 17528 12827 12940 10715
"206987_x_at" 9158 15756 842 18903 843 1456 5911 14632
"206988_at" 445 16801 18820 16808 13954 6472 6475 11842
"206989_s_at" 5579 8613 3624 5210 7002 10172 3539 9178
"206990_at" 829 1587 17015 13201 16601 15911 14939 12437
"206991_s_at" 12255 14885 15433 6272 17919 12902 267 2674
"206992_s_at" 7060 11643 21129 20505 19421 20007 21475 19925
"206993_at" 18301 4254 20838 3408 4088 21110 2508 9998
"206994_at" 19299 20834 18742 7586 21788 12804 12041 12687
"206995_x_at" 9577 13045 518 19517 1044 11964 12709 14833
"206996_x_at" 888 15037 19731 14355 15178 11809 15051 15131
"206997_s_at" 19708 20625 19794 13275 17971 16885 1806 13846
"206998_x_at" 9616 13952 19096 904 5846 13889 14945 405
"206999_at" 11031 17522 16910 19913 21061 15300 12292 19681
"207000_s_at" 12908 15075 12796 1209 7469 2766 20448 17703
"207001_x_at" 21775 19249 21336 2534 2492 3337 7137 21835
"207002_s_at" 11360 16109 13724 8892 7000 20348 9764 18724
"207003_at" 16347 21747 4602 11055 16421 15594 20567 2948
"207004_at" 19361 10890 8221 14232 21559 18818 1834 13202
"207005_s_at" 13737 14507 15284 15568 18668 14849 13855 15021
"207006_s_at" 11041 15259 18170 3582 13804 14520 12596 5560
"207007_at" 15690 1711 5867 17979 15496 12174 5407 5750
"207008_at" 10006 14790 18971 21238 21055 14042 17411 14007
"207009_at" 22006 6652 15839 19847 21140 12742 16540 10567
"207010_at" 19335 20297 14423 19633 18128 16091 12766 11266
"207011_s_at" 3748 5490 12184 15769 4845 11266 15435 19412
"207012_at" 19764 21542 953 12816 11592 21351 19752 2204
"207013_s_at" 16845 2220 21478 434 120 1141 6244 21379
"207014_at" 13389 16816 20517 237 4251 13873 2633 21971
"207015_s_at" 9042 12273 18192 2876 18812 12063 13007 14143
"207016_s_at" 9656 11783 15149 14046 17170 11855 16275 4974
"207017_at" 15049 12880 12996 11483 6605 21313 8522 19732
"207018_s_at" 1342 4991 7086 15697 19522 19324 17847 6886
"207019_s_at" 10765 17185 6715 17620 16782 20059 310 6067
"207020_at" 18945 7398 9394 8492 1079 2874 20293 1246
"207021_at" 5659 19631 17642 18653 15892 14544 12306 13873
"207022_s_at" 5148 3962 8731 16384 463 11402 13217 8898
"207023_x_at" 3616 18460 6695 6884 8235 1009 10417 8148
"207024_at" 14614 15042 15815 17111 6859 11797 15099 12299
"207025_at" 13590 10376 15605 17063 12931 16189 12689 660
"207026_s_at" 12368 14985 19068 14913 17068 14331 15138 11751
"207027_at" 12075 13522 19810 16604 17491 11432 16441 11054
"207028_at" 11763 12723 17710 17696 17499 13944 15709 14235
"207029_at" 20308 18833 20833 13893 11288 22203 21130 14720
"207030_s_at" 2742 11482 13800 19440 11838 1834 4328 5926
"207031_at" 14671 17277 21052 13805 5131 3298 18425 20589
"207032_s_at" 17349 18943 15457 15786 14836 13920 15607 12213
"207033_at" 8789 11800 21930 14882 22056 10124 1151 12018
"207034_s_at" 8410 8608 15730 15997 20290 1648 14368 6133
"207035_at" 12071 13329 8218 17712 14833 211 15127 13201
"207036_x_at" 13216 15664 14348 12983 16974 15971 14215 12933
"207037_at" 15236 16579 22238 13919 772 21997 17852 16628
"207038_at" 1381 1032 20922 590 1117 20251 2770 457
"207039_at" 21224 20889 14331 21769 11168 17104 504 8439
"207040_s_at" 15506 6497 11477 7824 11028 10242 16999 17960
"207041_at" 21245 11485 21508 1418 18986 19043 6028 3627
"207042_at" 13947 15029 16469 18385 18698 16732 2784 4909
"207043_s_at" 2797 17640 10158 19656 3109 18442 449 18695
"207044_at" 18449 4003 429 14988 10351 16159 20545 21605
"207045_at" 13420 1114 22180 16895 19999 20463 4152 18066
"207046_at" 16010 6197 10078 14412 20488 19566 5152 19455
"207047_s_at" 16422 18320 15104 17461 17128 14203 13623 14290
"207048_at" 8910 6295 14619 17386 20397 15196 14000 15242
"207049_at" 13530 16476 20610 19828 12978 418 1565 17727
"207050_at" 21696 19395 21570 15202 2181 19022 1623 17340
"207051_at" 20050 11208 224 17600 17456 11732 2584 674
"207052_at" 16813 3540 16660 17056 17934 15601 16095 12830
"207053_at" 13361 15882 19250 19373 13084 15227 16530 13387
"207054_at" 11435 15093 14859 12554 2208 14652 1885 3202
"207055_at" 13953 14526 692 13574 18472 271 15214 13986
"207056_s_at" 14432 8278 12420 1206 2877 2486 19498 10205
"207057_at" 22003 21664 9610 10117 3579 20712 2725 2727
"207058_s_at" 16572 18423 10963 18126 14057 12713 13159 11913
"207059_at" 3139 9677 587 17806 916 21181 20318 6425
"207060_at" 9382 1704 971 13764 3570 7665 469 18129
"207061_at" 5156 7755 2760 21706 20546 1776 1373 15991
"207062_at" 13377 15944 18448 18362 17605 11603 12793 11278
"207063_at" 14327 16418 16256 15161 15315 13187 12977 12454
"207064_s_at" 1376 326 10658 6946 1776 20870 21906 3023
"207065_at" 111 1958 8060 18893 5584 14973 9534 15758
"207066_at" 9049 12130 14796 13484 15504 15171 12836 11083
"207067_s_at" 9888 288 18754 1397 1412 16698 16274 13078
"207068_at" 14850 12336 3079 16024 20380 21729 22247 15348
"207069_s_at" 3782 13983 8667 20509 19347 2469 2018 20053
"207070_at" 13438 5608 17325 11053 1307 16372 15052 11690
"207071_s_at" 17782 8967 11143 2018 10630 9297 9332 16739
"207072_at" 21928 9720 15155 1748 17185 17030 14374 3355
"207073_at" 9346 12036 20285 16911 17328 15351 13870 1969
"207074_s_at" 20604 21147 15421 19761 18530 12841 12270 14822
"207075_at" 10355 12784 19000 6295 1408 1548 11986 11840
"207076_s_at" 16794 10174 10350 20862 6464 8368 17203 2266
"207077_at" 10637 14406 17631 11399 15821 15048 12331 12379
"207078_at" 9233 13137 894 21440 13265 2666 6396 2061
"207079_s_at" 18336 10844 10967 1742 6966 9116 16794 17711
"207080_s_at" 14856 13938 18992 19569 16360 11895 16233 11035
"207081_s_at" 1733 1476 9992 8452 7296 10238 4775 17247
"207082_at" 10219 2177 17428 18461 19391 8459 16750 15228
"207083_s_at" 14330 13116 11375 14273 16705 16420 21119 15436
"207084_at" 9021 14629 15902 16268 21812 8262 219 2665
"207085_x_at" 12168 16181 14901 2879 17293 14199 13708 13659
"207086_x_at" 21411 996 5864 13621 17833 16965 15793 12157
"207087_x_at" 6275 16988 19550 13896 15446 15188 12131 8387
"207088_s_at" 16991 5458 13478 8539 4810 8301 10664 17778
"207089_at" 18649 19820 15568 15599 1413 14186 16444 14976
"207090_x_at" 161 17101 10304 8712 10698 9755 19432 8343
"207091_at" 13930 11571 19814 1533 2203 12665 15929 15448
"207092_at" 13048 16161 18345 3322 16225 14048 1060 11587
"207093_s_at" 1420 1243 21881 13353 14112 17918 17422 21016
"207094_at" 14349 16781 19509 12811 14660 15483 12866 12012
"207095_at" 21538 6777 16556 19772 10499 18820 206 16540
"207096_at" 2384 4619 21927 20362 19864 9338 21444 16668
"207097_s_at" 11199 14358 40 14937 803 552 20679 223
"207098_s_at" 15724 10633 4811 1826 6882 3619 6407 19932
"207099_s_at" 12491 12712 16920 12653 21899 22049 3192 18598
"207100_s_at" 9588 12066 1096 1447 13108 20897 9707 21443
"207101_at" 15042 10477 20029 14316 1027 1945 21537 19609
"207102_at" 15123 15829 14802 12803 5282 15223 3019 13004
"207103_at" 9876 11817 18966 17606 17836 9499 12358 11659
"207104_x_at" 9932 13444 18356 11658 14500 11308 15068 10735
"207105_s_at" 2400 1621 2746 21795 3405 505 6426 3624
"207106_s_at" 16564 18421 17303 18962 13926 15055 15725 11265
"207107_at" 9744 14184 18802 15766 14564 14181 14947 13296
"207108_s_at" 6429 20590 5385 8002 20004 8886 8583 17477
"207109_at" 11858 14556 517 14855 1004 20867 22108 10126
"207110_at" 14513 12874 14218 19439 12241 11707 4363 21884
"207111_at" 22216 22144 5090 10164 18551 13996 22115 14284
"207112_s_at" 9752 4239 306 15988 4919 21830 1793 4917
