"inst_1563" "inst_3179"
"201460_at" 19378 17820
"201461_s_at" 18747 2018
"201462_at" 9170 12839
"201463_s_at" 17144 13553
"201464_x_at" 1518 16332
"201465_s_at" 3111 18891
"201466_s_at" 749 19222
"201467_s_at" 7753 5323
"201468_s_at" 445 14003
"201469_s_at" 19565 15037
"201470_at" 19095 11917
"201471_s_at" 862 5494
"201472_at" 1394 12161
"201473_at" 4978 2896
"201474_s_at" 11007 1168
"201475_x_at" 21327 16236
"201476_s_at" 20620 12123
"201477_s_at" 3566 16066
"201478_s_at" 22264 19691
"201479_at" 21934 18322
"201480_s_at" 16856 13509
"201481_s_at" 12776 12218
"201482_at" 20595 5868
"201483_s_at" 1764 4871
"201484_at" 962 12108
"201485_s_at" 19856 5647
"201486_at" 21406 19437
"201487_at" 21921 20251
"201488_x_at" 4646 15235
"201489_at" 21137 20406
"201490_s_at" 21427 19674
"201491_at" 19810 16006
"201492_s_at" 18954 7719
"201493_s_at" 20515 16378
"201494_at" 18720 17769
"201495_x_at" 13584 10855
"201496_x_at" 16311 10576
"201497_x_at" 12296 6868
"201498_at" 17234 12930
"201499_s_at" 20667 18391
"201500_s_at" 3422 6065
"201501_s_at" 17282 16519
"201502_s_at" 17854 2984
"201503_at" 20989 18031
"201504_s_at" 940 13665
"201505_at" 13951 2617
"201506_at" 15339 13410
"201507_at" 2834 15643
"201508_at" 6689 16384
"201509_at" 3779 3683
"201510_at" 10955 5611
"201511_at" 19761 4435
"201512_s_at" 19901 20326
"201513_at" 19657 21475
"201514_s_at" 22116 20381
"201515_s_at" 5478 16092
"201516_at" 21909 15299
"201517_at" 21794 20021
"201518_at" 5555 15270
"201519_at" 20641 21171
"201520_s_at" 17112 16691
"201521_s_at" 21371 17531
"201522_x_at" 17693 21896
"201523_x_at" 3163 4953
"201524_x_at" 2301 5076
"201525_at" 1670 21548
"201526_at" 3950 1942
"201527_at" 5960 6082
"201528_at" 5095 16716
"201529_s_at" 5944 13398
"201530_x_at" 20100 5881
"201531_at" 541 3222
"201532_at" 20561 13052
"201533_at" 2735 13325
"201534_s_at" 114 14216
"201535_at" 4008 14657
"201536_at" 18155 5094
"201537_s_at" 10946 18235
"201538_s_at" 3496 15435
"201539_s_at" 5372 948
"201540_at" 17892 17278
"201541_s_at" 17314 6003
"201542_at" 1033 14059
"201543_s_at" 16806 12684
"201544_x_at" 17262 16212
"201545_s_at" 16862 20448
"201546_at" 1626 12856
"201547_at" 15740 19512
"201548_s_at" 17992 3297
"201549_x_at" 3464 13483
"201550_x_at" 20330 5558
"201551_s_at" 3819 1446
"201552_at" 1979 4776
"201553_s_at" 3306 12063
"201554_x_at" 17134 12273
"201555_at" 18601 20276
"201556_s_at" 8255 19818
"201557_at" 9427 637
"201558_at" 2601 12519
"201559_s_at" 4982 17136
"201560_at" 2070 18264
"201561_s_at" 4109 13714
"201562_s_at" 6159 4473
"201563_at" 21270 17527
"201564_s_at" 19425 246
"201565_s_at" 84 14636
"201566_x_at" 494 13431
"201567_s_at" 2737 4198
"201568_at" 2022 6064
"201569_s_at" 19251 16908
"201570_at" 665 5043
"201571_s_at" 5064 14912
"201572_x_at" 17495 15529
"201573_s_at" 1380 12335
"201574_at" 2443 16290
"201575_at" 17794 18318
"201576_s_at" 19009 5954
"201577_at" 20912 4979
"201578_at" 14147 19075
"201579_at" 20843 3448
"201580_s_at" 5072 16413
"201581_at" 3107 20111
"201582_at" 2611 13421
"201583_s_at" 3351 4725
"201584_s_at" 19937 13393
"201585_s_at" 21076 15490
"201586_s_at" 20377 14173
"201587_s_at" 3186 5175
"201588_at" 3092 13960
"201589_at" 17133 18937
"201590_x_at" 310 6408
"201591_s_at" 5672 19721
"201592_at" 4239 6024
"201593_s_at" 22176 17535
"201594_s_at" 1328 16577
"201595_s_at" 21234 18751
"201596_x_at" 16251 7714
"201597_at" 5346 14860
"201598_s_at" 2353 4475
"201599_at" 2718 13886
"201600_at" 18886 15257
"201601_x_at" 13432 17196
"201602_s_at" 1155 4362
"201603_at" 543 12886
"201604_s_at" 3089 18661
"201605_x_at" 5352 4354
"201606_s_at" 21385 17548
"201607_at" 22172 5669
"201608_s_at" 21239 18338
"201609_x_at" 20376 16333
"201610_at" 11593 8294
"201611_s_at" 4111 2835
"201612_at" 3836 14928
"201613_s_at" 5781 15293
"201614_s_at" 21050 16898
"201615_x_at" 9563 11002
"201616_s_at" 10560 16149
"201617_x_at" 6286 19233
"201618_x_at" 3044 16961
"201619_at" 3724 5834
"201620_at" 19261 16933
"201621_at" 9595 13251
"201622_at" 1428 4310
"201623_s_at" 19754 18725
"201624_at" 5806 19675
"201625_s_at" 3404 1678
"201626_at" 2788 4068
"201627_s_at" 20988 2040
"201628_s_at" 4755 5279
"201629_s_at" 18332 15315
"201630_s_at" 17803 12706
"201631_s_at" 15 1742
"201632_at" 2869 13797
"201633_s_at" 17241 14330
"201634_s_at" 4552 16479
"201635_s_at" 4275 5104
"201636_at" 2274 6094
"201637_s_at" 18686 14862
"201638_s_at" 11177 7825
"201639_s_at" 19049 15374
"201640_x_at" 18538 20760
"201641_at" 6148 472
"201642_at" 1162 14244
"201643_x_at" 4956 15202
"201644_at" 20518 19973
"201645_at" 6510 3081
"201646_at" 18996 3418
"201647_s_at" 5979 3557
"201648_at" 1165 16456
"201649_at" 20412 3540
"201650_at" 10008 6281
"201651_s_at" 5682 13604
"201652_at" 3196 13305
"201653_at" 1883 15918
"201654_s_at" 7308 21292
"201655_s_at" 15390 11898
"201656_at" 12828 16026
"201657_at" 19846 6152
"201658_at" 17814 5017
"201659_s_at" 1832 6226
"201660_at" 5277 4347
"201661_s_at" 3500 6189
"201662_s_at" 3560 5426
"201663_s_at" 2163 17484
"201664_at" 16835 15095
"201665_x_at" 4934 4679
"201666_at" 5079 13311
"201667_at" 7972 17592
"201668_x_at" 14283 17523
"201669_s_at" 7991 16243
"201670_s_at" 6879 12845
"201671_x_at" 20350 6332
"201672_s_at" 6205 15397
"201673_s_at" 18615 15950
"201674_s_at" 21666 17033
"201675_at" 20990 18566
"201676_x_at" 3624 5297
"201677_at" 3575 12780
"201678_s_at" 3849 13233
"201679_at" 16531 2211
"201680_x_at" 17736 2513
"201681_s_at" 4230 16844
"201682_at" 3768 14531
"201683_x_at" 677 4380
"201684_s_at" 20857 5823
"201685_s_at" 86 18317
"201686_x_at" 17210 5005
"201687_s_at" 2248 16174
"201688_s_at" 21454 15148
"201689_s_at" 21665 5959
"201690_s_at" 22052 14486
"201691_s_at" 13853 16009
"201692_at" 21698 18521
"201693_s_at" 18584 21586
"201694_s_at" 501 3705
"201695_s_at" 18860 17355
"201696_at" 5464 19149
"201697_s_at" 4848 19939
"201698_s_at" 17609 13549
"201699_at" 852 15373
"201700_at" 1198 14645
"201701_s_at" 5304 20672
"201702_s_at" 4378 4602
"201703_s_at" 20639 6111
"201704_at" 20520 2432
"201705_at" 17317 5008
"201706_s_at" 5272 12794
"201707_at" 5948 14642
"201708_s_at" 19535 14823
"201709_s_at" 21925 4981
"201710_at" 18436 13574
"201711_x_at" 16901 12628
"201712_s_at" 18044 20986
"201713_s_at" 17022 17723
"201714_at" 17219 12942
"201715_s_at" 3133 15243
"201716_at" 17639 15234
"201717_at" 2020 4582
"201718_s_at" 3508 19751
"201719_s_at" 20172 4252
"201720_s_at" 3658 12830
"201721_s_at" 17937 21228
"201722_s_at" 4875 15867
"201723_s_at" 6098 13025
"201724_s_at" 5430 3115
"201725_at" 17819 16281
"201726_at" 4017 5391
"201727_s_at" 3160 13812
"201728_s_at" 17683 14093
"201729_s_at" 20310 16734
"201730_s_at" 5758 17324
"201731_s_at" 5842 20053
"201732_s_at" 5542 2634
"201733_at" 4068 21276
"201734_at" 4589 16144
"201735_s_at" 688 14919
"201736_s_at" 4110 15991
"201737_s_at" 909 17070
"201738_at" 2124 16033
"201739_at" 28 20734
"201740_at" 6017 12614
"201741_x_at" 15647 3563
"201742_x_at" 20745 16090
"201743_at" 19710 6876
"201744_s_at" 10501 7075
"201745_at" 2394 14808
"201746_at" 14817 4616
"201747_s_at" 8431 21154
"201748_s_at" 361 18379
"201749_at" 16819 21958
"201750_s_at" 8940 745
"201751_at" 2053 17156
"201752_s_at" 667 12362
"201753_s_at" 560 18532
"201754_at" 5661 5376
"201755_at" 2606 20648
"201756_at" 2850 15369
"201757_at" 4187 4618
"201758_at" 4058 14568
"201759_at" 16988 3158
"201760_s_at" 19716 3558
"201761_at" 22034 16275
"201762_s_at" 4123 12350
"201763_s_at" 19874 5370
"201764_at" 21826 14391
"201765_s_at" 4028 5569
"201766_at" 6589 1384
"201767_s_at" 17646 19374
"201768_s_at" 18932 16809
"201769_at" 3202 17702
"201770_at" 19422 12457
"201771_at" 20438 14842
"201772_at" 18715 21244
"201773_at" 17868 16309
"201774_s_at" 4129 16455
"201775_s_at" 18682 15993
"201776_s_at" 16992 13293
"201777_s_at" 836 4787
"201778_s_at" 3489 13656
"201779_s_at" 3201 6337
"201780_s_at" 83 13577
"201781_s_at" 5541 18214
"201782_s_at" 4981 12618
"201783_s_at" 18829 17918
"201784_s_at" 1113 11859
"201785_at" 1723 9948
"201786_s_at" 6125 15425
"201787_at" 7492 16588
"201788_at" 4742 16286
"201789_at" 12524 7651
"201790_s_at" 22131 17044
"201791_s_at" 20083 13297
"201792_at" 16017 8938
"201793_x_at" 12465 21038
"201794_s_at" 6198 20112
"201795_at" 5814 20768
"201796_s_at" 17675 2960
"201797_s_at" 18244 18919
"201798_s_at" 3482 4893
"201799_s_at" 17514 14134
"201800_s_at" 2733 19411
"201801_s_at" 22194 3413
"201802_at" 22148 3443
"201803_at" 1026 14987
"201804_x_at" 20540 4150
"201805_at" 22171 14096
"201806_s_at" 8598 487
"201807_at" 2316 11925
"201808_s_at" 15569 8777
"201809_s_at" 17558 10227
"201810_s_at" 20708 15122
"201811_x_at" 20360 18630
"201812_s_at" 5780 13732
"201813_s_at" 3036 5011
"201814_at" 18296 17250
"201815_s_at" 19496 6107
"201816_s_at" 19137 18040
"201817_at" 17056 14268
"201818_at" 22197 16595
"201819_at" 21419 15395
"201820_at" 16064 11761
"201821_s_at" 18529 5638
"201822_at" 17360 1691
"201823_s_at" 22181 18229
"201824_at" 22014 6080
"201825_s_at" 19030 3475
"201826_s_at" 2654 14463
"201827_at" 2625 12166
"201828_x_at" 18835 14409
"201829_at" 1834 5699
"201830_s_at" 3831 4257
"201831_s_at" 2309 15686
"201832_s_at" 2351 5599
"201833_at" 5354 18144
"201834_at" 20051 1529
"201835_s_at" 17921 2963
"201836_s_at" 3303 5884
"201837_s_at" 752 3560
"201838_s_at" 1724 14379
"201839_s_at" 14518 12279
"201840_at" 17951 14090
"201841_s_at" 1863 4092
"201842_s_at" 15582 2932
"201843_s_at" 13654 3616
"201844_s_at" 3419 3559
"201845_s_at" 2537 4766
"201846_s_at" 1002 3317
"201847_at" 20332 15466
"201848_s_at" 536 12320
"201849_at" 374 14747
"201850_at" 21458 1729
"201851_at" 20845 12865
"201852_x_at" 12459 10179
"201853_s_at" 17823 20439
"201854_s_at" 3121 6050
"201855_s_at" 1369 15910
"201856_s_at" 3984 20696
"201857_at" 872 20011
"201858_s_at" 5010 22277
"201859_at" 4529 22281
"201860_s_at" 7226 2345
"201861_s_at" 19104 15256
"201862_s_at" 2529 19923
"201863_at" 1330 5891
"201864_at" 5611 3007
"201865_x_at" 1707 5381
"201866_s_at" 3409 946
"201867_s_at" 17967 15150
"201868_s_at" 3659 20433
"201869_s_at" 1439 16574
"201870_at" 20968 17742
"201871_s_at" 20283 13494
"201872_s_at" 18944 16550
"201873_s_at" 20562 19670
"201874_at" 21560 14043
"201875_s_at" 1801 16857
"201876_at" 2384 18196
"201877_s_at" 198 17911
"201878_at" 1363 16118
"201879_at" 2798 4803
"201880_at" 1395 18634
"201881_s_at" 1993 12695
"201882_x_at" 13952 8443
"201883_s_at" 20715 16600
"201884_at" 19484 1346
"201885_s_at" 1792 2498
"201886_at" 5815 14812
"201887_at" 545 14237
"201888_s_at" 1539 5650
"201889_at" 5673 19614
"201890_at" 3313 18181
"201891_s_at" 3408 14275
"201892_s_at" 21187 15705
"201893_x_at" 5526 7146
"201894_s_at" 21416 17420
"201895_at" 18522 5193
"201896_s_at" 4000 20113
"201897_s_at" 2449 5286
"201898_s_at" 2073 4805
"201899_s_at" 767 3956
"201900_s_at" 20611 15957
"201901_s_at" 456 5041
"201902_s_at" 4225 22152
"201903_at" 19008 17140
"201904_s_at" 6804 16325
"201905_s_at" 15835 21849
"201906_s_at" 13102 21312
"201907_x_at" 10145 3175
"201908_at" 5838 16998
"201909_at" 16761 4295
"201910_at" 9527 20516
"201911_s_at" 7146 4178
"201912_s_at" 19806 12002
"201913_s_at" 17786 4811
"201914_s_at" 20148 13386
"201915_at" 21643 17591
"201916_s_at" 19043 16616
"201917_s_at" 2675 13931
"201918_at" 4154 16165
"201919_at" 5762 16558
"201920_at" 19819 18772
"201921_at" 1298 4937
"201922_at" 5178 12015
"201923_at" 17095 13194
"201924_at" 6228 17475
"201925_s_at" 3886 18982
"201926_s_at" 3568 3621
"201927_s_at" 20426 16725
"201928_at" 18310 12443
"201929_s_at" 3884 4590
"201930_at" 2830 18114
"201931_at" 3059 12185
"201932_at" 19790 11997
"201933_at" 19282 5572
"201934_at" 3843 19066
"201935_s_at" 18786 5331
"201936_s_at" 4031 13265
"201937_s_at" 22208 16999
"201938_at" 140 6355
"201939_at" 10645 5038
"201940_at" 1302 19115
"201941_at" 195 19585
"201942_s_at" 638 2784
"201943_s_at" 5876 12752
"201944_at" 5347 12735
"201945_at" 4866 20421
"201946_s_at" 21338 15101
"201947_s_at" 21455 14373
"201948_at" 19502 19371
"201949_x_at" 5847 12908
"201950_x_at" 5955 12638
"201951_at" 1235 232
"201952_at" 3688 21860
"201953_at" 17537 16189
"201954_at" 4997 6287
"201955_at" 5015 4583
"201956_s_at" 5638 15630
"201957_at" 5128 17951
"201958_s_at" 10242 9900
"201959_s_at" 18285 19647
"201960_s_at" 6209 5174
"201961_s_at" 21984 21081
"201962_s_at" 21348 21762
"201963_at" 368 17326
"201964_at" 19248 19715
"201965_s_at" 22151 17454
"201966_at" 18240 14693
"201967_at" 5648 15123
"201968_s_at" 5415 20013
"201969_at" 18971 14878
"201970_s_at" 1981 17458
"201971_s_at" 453 2698
"201972_at" 282 2801
"201973_s_at" 17534 5405
"201974_s_at" 20183 11215
"201975_at" 511 18239
"201976_s_at" 21261 18383
"201977_s_at" 21240 19632
"201978_s_at" 19144 13571
"201979_s_at" 18760 11932
"201980_s_at" 3390 15711
"201981_at" 15348 10277
"201982_s_at" 16596 9449
"201983_s_at" 14482 1970
"201984_s_at" 8388 5362
"201985_at" 4508 18403
"201986_at" 5616 14903
"201987_at" 1094 12657
"201988_s_at" 2527 20016
"201989_s_at" 5292 6227
"201990_s_at" 1877 19892
"201991_s_at" 676 4414
"201992_s_at" 1248 13627
"201993_x_at" 17703 5918
"201994_at" 17828 14024
"201995_at" 15046 18902
"201996_s_at" 17929 13289
"201997_s_at" 3935 19735
"201998_at" 21254 10834
"201999_s_at" 3654 4960
"202000_at" 16965 16154
"202001_s_at" 5637 16886
"202002_at" 6821 21532
"202003_s_at" 21978 15153
"202004_x_at" 2054 2819
"202005_at" 2178 17442
"202006_at" 5086 19793
"202007_at" 9907 8710
"202008_s_at" 13594 15187
"202009_at" 21714 20553
"202010_s_at" 18286 15921
"202011_at" 9067 18764
"202012_s_at" 18526 6295
"202013_s_at" 20483 16056
"202014_at" 895 1972
"202015_x_at" 9351 3232
"202016_at" 787 3180
"202017_at" 7525 5167
"202018_s_at" 10060 8662
"202019_s_at" 6109 6063
"202020_s_at" 17894 13210
"202021_x_at" 18712 14392
"202022_at" 21695 16233
"202023_at" 11293 2973
"202024_at" 1895 12195
"202025_x_at" 4566 15825
"202026_at" 1964 15512
"202027_at" 2504 21863
"202028_s_at" 19762 6245
"202029_x_at" 5131 4261
"202030_at" 17229 13537
"202031_s_at" 1669 14605
"202032_s_at" 2518 15017
"202033_s_at" 505 14502
"202034_x_at" 2645 15042
"202035_s_at" 8019 10018
"202036_s_at" 16304 10075
"202037_s_at" 20021 6837
"202038_at" 3349 14053
"202039_at" 19274 16880
"202040_s_at" 1734 15554
"202041_s_at" 4407 15972
"202042_at" 17605 15135
"202043_s_at" 3975 18393
"202044_at" 6637 12878
"202045_s_at" 20041 19488
"202046_s_at" 11748 20753
"202047_s_at" 6242 5270
"202048_s_at" 21915 16490
"202049_s_at" 3145 13756
"202050_s_at" 19232 16766
"202051_s_at" 17097 16582
"202052_s_at" 13467 14819
"202053_s_at" 20643 14098
"202054_s_at" 6140 4492
"202055_at" 6019 15168
"202056_at" 5343 17538
"202057_at" 5713 3829
"202058_s_at" 5543 14916
"202059_s_at" 1733 13779
"202060_at" 3690 17530
"202061_s_at" 19589 19446
"202062_s_at" 20998 20660
"202063_s_at" 16677 21286
"202064_s_at" 14393 4939
"202065_s_at" 5947 12020
"202066_at" 1454 18686
"202067_s_at" 21616 1937
"202068_s_at" 3166 3859
"202069_s_at" 17694 3479
"202070_s_at" 2265 5778
"202071_at" 4170 12469
"202072_at" 3206 19693
"202073_at" 8448 4320
"202074_s_at" 11324 3097
"202075_s_at" 9049 264
"202076_at" 20904 17528
"202077_at" 4365 12593
"202078_at" 4484 14256
"202079_s_at" 4033 3293
"202080_s_at" 20458 20086
"202081_at" 6199 14847
"202082_s_at" 265 2882
"202083_s_at" 8380 2315
"202084_s_at" 871 5904
"202085_at" 21058 15077
"202086_at" 704 6327
"202087_s_at" 489 17311
"202088_at" 20078 16794
"202089_s_at" 20602 12524
"202090_s_at" 3907 12581
"202091_at" 15722 21204
"202092_s_at" 17037 11903
"202093_s_at" 17591 19890
"202094_at" 164 13041
"202095_s_at" 2091 18800
"202096_s_at" 5396 3613
"202097_at" 5704 18997
"202098_s_at" 17044 13043
"202099_s_at" 15553 14118
"202100_at" 4194 3127
"202101_s_at" 3739 4718
"202102_s_at" 6127 15518
"202103_at" 5845 1387
"202104_s_at" 4221 19172
"202105_at" 19685 3855
"202106_at" 2631 15755
"202107_s_at" 19858 19627
"202108_at" 18283 16285
"202109_at" 19785 12176
"202110_at" 3637 12232
"202111_at" 90 13624
"202112_at" 11308 891
"202113_s_at" 21128 12488
"202114_at" 19300 13740
"202115_s_at" 17574 5519
"202116_at" 5481 18332
"202117_at" 2804 16369
"202118_s_at" 2867 15157
"202119_s_at" 1344 15019
"202120_x_at" 6113 13923
"202121_s_at" 5267 5773
"202122_s_at" 3901 19718
"202123_s_at" 18855 18059
"202124_s_at" 5173 17557
"202125_s_at" 21467 13334
"202126_at" 2348 20054
"202127_at" 4892 13016
"202128_at" 17778 20743
"202129_s_at" 4257 6168
"202130_at" 4093 5424
"202131_s_at" 155 4344
"202132_at" 16523 2101
"202133_at" 10400 14759
"202134_s_at" 12989 13344
"202135_s_at" 21793 19197
"202136_at" 4737 12267
"202137_s_at" 2637 12786
"202138_x_at" 21715 14213
"202139_at" 19623 13069
"202140_s_at" 1867 3688
"202141_s_at" 1227 4022
"202142_at" 5387 3349
"202143_s_at" 2373 5101
"202144_s_at" 20600 17738
"202145_at" 15885 4868
"202146_at" 3522 18172
"202147_s_at" 4271 19373
"202148_s_at" 22101 3879
"202149_at" 17105 4264
"202150_s_at" 12572 607
"202151_s_at" 6036 15370
"202152_x_at" 348 21864
"202153_s_at" 17546 20029
"202154_x_at" 20992 15239
"202155_s_at" 19941 18981
"202156_s_at" 3164 10362
"202157_s_at" 3590 10559
"202158_s_at" 1628 14765
"202159_at" 21970 15463
"202160_at" 409 6121
"202161_at" 4890 17661
"202162_s_at" 20279 14563
"202163_s_at" 5325 13785
"202164_s_at" 16896 17697
"202165_at" 4994 12779
"202166_s_at" 1852 16025
"202167_s_at" 18838 15151
"202168_at" 17326 16462
"202169_s_at" 19917 18061
"202170_s_at" 5374 18568
"202171_at" 570 13294
"202172_at" 1891 4384
"202173_s_at" 912 11899
"202174_s_at" 1292 16121
"202175_at" 20066 2564
"202176_at" 786 14555
"202177_at" 11772 21743
"202178_at" 16412 5305
"202179_at" 19560 15709
"202180_s_at" 15431 1635
"202181_at" 5050 635
"202182_at" 21813 11988
"202183_s_at" 5022 20796
"202184_s_at" 2880 19235
"202185_at" 20193 18148
"202186_x_at" 9692 8566
"202187_s_at" 381 12540
"202188_at" 17411 12664
"202189_x_at" 2600 6335
"202190_at" 18389 16702
"202191_s_at" 4462 21413
"202192_s_at" 5447 10260
"202193_at" 1084 5694
"202194_at" 19109 16922
"202195_s_at" 4235 4236
"202196_s_at" 10342 10450
"202197_at" 2187 3399
"202198_s_at" 7809 21493
"202199_s_at" 18291 17019
"202200_s_at" 5193 17807
"202201_at" 12216 13482
"202202_s_at" 14252 4217
"202203_s_at" 2094 18560
"202204_s_at" 4486 18856
"202205_at" 2938 17183
"202206_at" 5379 863
"202207_at" 1192 1398
"202208_s_at" 15858 2805
"202209_at" 1506 4812
"202210_x_at" 215 10643
"202211_at" 4039 1959
"202212_at" 22269 20338
"202213_s_at" 17873 14721
"202214_s_at" 1466 13587
"202215_s_at" 19390 2964
"202216_x_at" 18098 17029
"202217_at" 21815 13934
"202218_s_at" 21498 21759
"202219_at" 1541 21061
"202220_at" 986 15947
"202221_s_at" 460 4829
"202222_s_at" 15040 1365
"202223_at" 4477 14017
"202224_at" 3656 13734
"202225_at" 5161 16310
"202226_s_at" 1625 12847
"202227_s_at" 3185 17867
"202228_s_at" 3523 12136
"202229_s_at" 15875 9711
"202230_s_at" 4349 20166
"202231_at" 16954 17452
"202232_s_at" 17535 13152
"202233_s_at" 5097 6170
"202234_s_at" 21686 19591
"202235_at" 21197 6115
"202236_s_at" 21719 19318
"202237_at" 15543 1543
"202238_s_at" 8586 7459
"202239_at" 2165 13096
"202240_at" 5749 18141
"202241_at" 29 11839
"202242_at" 14062 8836
"202243_s_at" 3812 11976
"202244_at" 4210 11941
"202245_at" 20917 18178
"202246_s_at" 21574 17556
"202247_s_at" 17307 18337
"202248_at" 2847 21660
"202249_s_at" 20877 18903
"202250_s_at" 4162 13445
"202251_at" 18841 18745
"202252_at" 9620 12793
"202253_s_at" 20505 13083
"202254_at" 15492 2510
"202255_s_at" 6291 11875
"202256_at" 590 18121
"202257_s_at" 3260 6200
"202258_s_at" 3696 12514
"202259_s_at" 5866 17200
"202260_s_at" 4990 14537
"202261_at" 19267 12346
"202262_x_at" 2844 3916
"202263_at" 20315 18843
"202264_s_at" 5622 5867
"202265_at" 76 14574
"202266_at" 4288 16440
"202267_at" 12369 10272
"202268_s_at" 21669 17261
"202269_x_at" 6769 216
"202270_at" 10634 7751
"202271_at" 710 16808
"202272_s_at" 4916 14442
"202273_at" 13074 18597
"202274_at" 14464 4843
"202275_at" 4055 4311
"202276_at" 1524 3816
"202277_at" 2321 12168
"202278_s_at" 19134 5308
"202279_at" 2285 4941
"202280_at" 10644 9644
"202281_at" 18423 19796
"202282_at" 5674 4462
"202283_at" 13991 22
"202284_s_at" 761 2
"202285_s_at" 7278 9471
"202286_s_at" 13750 15069
"202287_s_at" 6664 44
"202288_at" 5795 16861
"202289_s_at" 8501 16364
"202290_at" 20979 4265
"202291_s_at" 11660 14046
"202292_x_at" 21208 2996
"202293_at" 20781 16539
"202294_at" 18887 18461
"202295_s_at" 18728 6251
"202296_s_at" 17938 5303
"202297_s_at" 18868 18187
"202298_at" 16940 14909
"202299_s_at" 5994 5299
"202300_at" 18587 12848
"202301_s_at" 2963 12084
"202302_s_at" 840 15347
"202303_x_at" 829 17480
"202304_at" 4992 21097
"202305_s_at" 1936 13388
"202306_at" 4913 5093
"202307_s_at" 4711 129
"202308_at" 18530 4683
"202309_at" 20150 16627
"202310_s_at" 10897 21968
"202311_s_at" 6901 9378
"202312_s_at" 9421 6249
"202313_at" 5530 17426
"202314_at" 17255 15414
"202315_s_at" 20200 19639
"202316_x_at" 12899 18911
"202317_s_at" 1850 3472
"202318_s_at" 5181 5263
"202319_at" 20401 14306
"202320_at" 7635 17823
"202321_at" 3934 17238
"202322_s_at" 16832 15338
"202323_s_at" 1088 4520
"202324_s_at" 2359 13436
"202325_s_at" 1291 5636
"202326_at" 20197 21903
"202327_s_at" 9517 7290
"202328_s_at" 4555 21825
"202329_at" 19046 18090
"202330_s_at" 19243 19841
"202331_at" 19012 16810
"202332_at" 20331 20399
