"inst_3005" "inst_3343" "inst_4005" "inst_4123"
"201061_s_at" 17083 2870 19397 6928
"201062_at" 21316 697 21056 10156
"201063_at" 19953 217 7969 20300
"201064_s_at" 4741 14526 10233 5703
"201065_s_at" 8361 3097 4623 1967
"201066_at" 6161 15810 10860 7758
"201067_at" 5032 18744 4876 19773
"201068_s_at" 16965 11318 18604 7264
"201069_at" 20094 21450 377 19410
"201070_x_at" 9680 14391 10759 7695
"201071_x_at" 6399 15697 6402 6065
"201072_s_at" 5808 11805 18472 1576
"201073_s_at" 17005 14039 5519 20631
"201074_at" 6636 13033 9510 3405
"201075_s_at" 6350 12558 6591 4086
"201076_at" 4521 20075 3844 16494
"201077_s_at" 3045 12431 18073 16909
"201078_at" 4701 15352 7447 5837
"201079_at" 18025 3644 17972 8504
"201080_at" 6882 19691 21063 620
"201081_s_at" 20901 2043 4019 21133
"201082_s_at" 4066 3052 9322 3967
"201083_s_at" 7112 16685 7841 3537
"201084_s_at" 4088 11306 9000 8566
"201085_s_at" 7228 18448 17109 3660
"201086_x_at" 5046 13015 4618 3192
"201087_at" 13394 1573 9862 698
"201088_at" 2523 4042 6114 3604
"201089_at" 18458 21585 3081 19512
"201090_x_at" 16312 2901 16895 18792
"201091_s_at" 5426 10911 16723 1309
"201092_at" 3988 13600 8893 8660
"201093_x_at" 3692 2595 5416 4889
"201094_at" 16839 3775 10076 7371
"201095_at" 9951 20266 7127 2012
"201096_s_at" 6061 12674 10163 15856
"201097_s_at" 8424 11065 10765 4298
"201098_at" 5707 15587 7314 15898
"201099_at" 8995 12399 3476 5965
"201100_s_at" 16970 19278 4156 16080
"201101_s_at" 17818 11107 17945 4843
"201102_s_at" 21058 13732 3490 4036
"201103_x_at" 7136 12434 4242 15482
"201104_x_at" 17718 14464 6986 5971
"201105_at" 17454 15228 9986 18027
"201106_at" 10028 17048 20118 16050
"201107_s_at" 930 6845 21776 162
"201108_s_at" 21962 21429 4041 5905
"201109_s_at" 14302 10790 4027 1285
"201110_s_at" 16720 11316 6828 902
"201111_at" 3820 14155 6186 3043
"201112_s_at" 3660 12054 8525 4594
"201113_at" 6720 4088 18458 15346
"201114_x_at" 7382 11479 19126 4926
"201115_at" 9794 2491 16722 19503
"201116_s_at" 13085 17248 18111 15228
"201117_s_at" 14040 17899 1658 18970
"201118_at" 17221 13943 7864 16464
"201119_s_at" 8534 10784 8379 6269
"201120_s_at" 16413 19247 9922 16393
"201121_s_at" 3659 3964 6571 3082
"201122_x_at" 5839 2395 17303 5356
"201123_s_at" 6533 2144 8336 15100
"201124_at" 21361 3541 19446 14650
"201125_s_at" 3163 15762 4996 18878
"201126_s_at" 19872 2492 4428 8405
"201127_s_at" 16998 18630 6333 19520
"201128_s_at" 6077 11864 9571 6421
"201129_at" 5153 11476 6816 6338
"201130_s_at" 21707 16243 16854 1336
"201131_s_at" 15452 10663 6128 4369
"201132_at" 6848 15739 8933 3436
"201133_s_at" 18305 20751 8117 7727
"201134_x_at" 5745 11084 9412 5578
"201135_at" 9048 11778 17161 15113
"201136_at" 10215 14305 17485 7833
"201137_s_at" 15899 6474 15919 11661
"201138_s_at" 6377 15788 9808 6788
"201139_s_at" 9605 13837 7335 3810
"201140_s_at" 3022 21635 10272 19906
"201141_at" 21165 3662 3996 20483
"201142_at" 3350 10952 8033 3549
"201143_s_at" 6370 2053 8542 1782
"201144_s_at" 4091 15035 9584 15521
"201145_at" 9544 11034 19009 17866
"201146_at" 4863 13196 9656 6092
"201147_s_at" 20485 211 14149 75
"201148_s_at" 15444 471 11266 38
"201149_s_at" 10619 13148 11090 102
"201150_s_at" 13363 8967 11346 1657
"201151_s_at" 8301 20188 1274 4533
"201152_s_at" 6074 14314 10916 2466
"201153_s_at" 5879 13751 5951 4257
"201154_x_at" 17532 12136 18086 16599
"201155_s_at" 4022 18087 2855 15267
"201156_s_at" 16867 18290 3912 19103
"201157_s_at" 8282 12782 8339 17307
