"inst_1522" "inst_1939" "inst_2022" "inst_5299" "inst_6700"
"200904_at" 18355 22029 21639 21588 22106
"200905_x_at" 17588 19853 6865 17299 4989
"200906_s_at" 17065 1055 13330 20933 20099
"200907_s_at" 4333 795 10953 19797 7375
"200908_s_at" 19102 12753 14015 4574 22206
"200909_s_at" 15168 18905 17331 3971 14294
"200910_at" 12883 20033 19440 3662 3040
"200911_s_at" 15683 6278 5584 16450 7202
"200912_s_at" 13508 17932 4807 6403 16992
"200913_at" 20712 21887 21602 20504 2517
"200914_x_at" 21196 843 21761 4842 18973
"200915_x_at" 17461 2149 17731 17336 17245
"200916_at" 12467 4675 3763 5101 5762
"200917_s_at" 21697 20337 4818 984 6998
"200918_s_at" 13515 5838 4063 18198 16988
"200919_at" 5046 6206 6137 16265 17762
"200920_s_at" 18425 19772 17114 2865 1876
"200921_s_at" 16273 18292 19703 5628 4816
"200922_at" 13088 3494 4272 3081 2907
"200923_at" 13695 21868 8459 16730 15500
"200924_s_at" 19240 20828 17165 5316 4509
"200925_at" 12368 6276 17505 6689 8082
"200926_at" 7580 19622 20064 3265 10053
"200927_s_at" 16512 18717 17956 1285 3141
"200928_s_at" 12303 15334 8197 8153 10166
"200929_at" 16168 2596 5754 3142 7425
"200930_s_at" 8215 14748 15127 15466 2594
"200931_s_at" 13439 17729 3967 17976 15981
"200932_s_at" 2100 6083 18450 4640 7331
"200933_x_at" 12465 6919 17403 6714 15178
"200934_at" 19720 2769 19435 832 19865
"200935_at" 15163 21755 19078 17795 8214
"200936_at" 7542 5710 17616 6735 10041
"200937_s_at" 14179 1672 17371 2621 6688
"200938_s_at" 9864 11337 11944 15007 9385
"200939_s_at" 610 15771 10897 8504 277
"200940_s_at" 16342 18330 17580 5133 3976
"200941_at" 17698 17815 3485 5913 15451
"200942_s_at" 14278 17684 1038 2716 2483
"200943_at" 13521 3337 21337 20556 17204
"200944_s_at" 14412 4046 17715 6461 6545
"200945_s_at" 15714 5943 6113 2080 14912
"200946_x_at" 13368 1274 4155 19291 7561
"200947_s_at" 16039 21933 2566 1553 4591
"200948_at" 15854 19664 17219 17685 14533
"200949_x_at" 4768 18201 4903 17743 5630
"200950_at" 12333 20093 811 3490 7558
"200951_s_at" 10976 11867 4941 10421 11442
"200952_s_at" 9619 15795 9798 15434 12501
"200953_s_at" 8783 8039 20171 7963 9917
"200954_at" 13489 3607 20857 16334 4973
"200955_at" 12750 6805 6243 20059 5042
"200956_s_at" 4247 20180 2106 19801 6704
"200957_s_at" 13697 21567 6747 19462 2952
"200958_s_at" 17944 4921 20912 5968 7713
"200959_at" 13685 21042 5402 5469 20290
"200960_x_at" 16494 6426 4866 16304 3388
"200961_at" 16911 3270 20216 5447 16793
"200962_at" 14956 625 20326 21329 22041
"200963_x_at" 7557 21740 6099 3735 5093
"200964_at" 16767 6377 18598 4188 7190
"200965_s_at" 16268 19303 10282 4719 1248
"200966_x_at" 13099 18505 5554 19016 14665
"200967_at" 17499 2672 19998 2503 4920
"200968_s_at" 15573 6837 4989 16447 6521
"200969_at" 17234 2962 21780 1685 18888
"200970_s_at" 16110 18036 21569 6767 7055
"200971_s_at" 14290 18762 20159 2237 7423
"200972_at" 20467 18493 18087 1294 4981
"200973_s_at" 20443 4732 5104 6121 6474
"200974_at" 17554 20540 6132 20834 21071
"200975_at" 13378 3844 18285 19205 16613
"200976_s_at" 16953 18430 17660 17439 6965
"200977_s_at" 13373 6412 6572 16953 18399
"200978_at" 4580 18944 19359 18045 4362
"200979_at" 17103 20028 18487 3926 19246
"200980_s_at" 13539 18058 17906 3405 4123
"200981_x_at" 12477 21990 2962 6154 4142
"200982_s_at" 13057 5418 2750 2495 6572
"200983_x_at" 14948 21084 17179 2634 3643
"200984_s_at" 15692 19559 2200 5805 1350
"200985_s_at" 17307 4303 7109 17133 1251
"200986_at" 9256 12457 8318 12778 9794
"200987_x_at" 5058 17374 4461 17019 7395
"200988_s_at" 3073 2035 610 3528 17046
"200989_at" 17143 3731 2521 6318 15140
"200990_at" 2685 4411 3516 20228 8540
"200991_s_at" 15629 21983 5967 3645 4193
"200992_at" 14404 2925 17042 4659 7882
"200993_at" 18643 2746 21316 6332 7322
"200994_at" 18362 1713 17392 6134 18069
"200995_at" 4494 2541 17191 20574 18373
"200996_at" 16326 2308 5426 4073 6773
"200997_at" 16665 821 5502 17513 19815
"200998_s_at" 19873 18682 2484 6064 16294
"200999_s_at" 18863 19121 19832 560 18429
"201000_at" 15718 18327 3773 3992 4670
"201001_s_at" 17089 20353 19825 6315 5059
"201002_s_at" 18984 5141 5548 5269 3613
"201003_x_at" 18391 21557 18073 18746 16491
"201004_at" 14562 3513 3663 16498 14983
"201005_at" 14596 6784 9334 4886 1762
"201006_at" 15482 3067 1573 20758 7233
"201007_at" 16889 4633 6339 1777 17421
"201008_s_at" 15547 465 20259 5891 2682
"201009_s_at" 15342 20183 5743 21778 2613
"201010_s_at" 16324 18076 6199 17844 15396
"201011_at" 19639 1243 3976 18002 7865
"201012_at" 18549 19881 4247 10709 16796
"201013_s_at" 13903 2595 4499 1370 16774
"201014_s_at" 15984 6482 4215 2602 3350
"201015_s_at" 5254 2132 8934 4017 19372
"201016_at" 20182 5762 21368 3591 18809
"201017_at" 19846 4133 19811 5872 14895
"201018_at" 12803 387 18249 16476 18745
"201019_s_at" 20338 1698 19490 16517 18109
"201020_at" 13639 6612 4336 2299 1774
"201021_s_at" 17809 2181 18803 17081 14708
"201022_s_at" 13371 2671 3069 6499 8048
"201023_at" 13640 3272 4394 4355 15173
"201024_x_at" 17455 2275 2792 19164 17964
"201025_at" 18326 3597 17999 16694 4919
"201026_at" 19032 3323 20301 17098 20894
"201027_s_at" 14539 21339 3257 20485 4553
"201028_s_at" 13756 19758 5968 17119 6043
"201029_s_at" 17371 20547 20871 20648 5033
"201030_x_at" 10707 20088 2764 7835 6071
"201031_s_at" 15812 661 20741 1196 15541
"201032_at" 15381 20279 18497 6637 4693
"201033_x_at" 3894 5554 17281 17696 15205
"201034_at" 14407 6483 4964 6414 17953
"201035_s_at" 2105 6605 19090 21078 19113
"201036_s_at" 18622 1823 2670 20385 8423
"201037_at" 4363 5003 2992 3812 15608
"201038_s_at" 20233 513 19289 935 15766
"201039_s_at" 18900 6761 17708 18879 2243
"201040_at" 14325 1380 5128 2569 7664
"201041_s_at" 16195 18179 9671 1922 17075
"201042_at" 21359 5791 10551 8152 15632
"201043_s_at" 1669 12718 3140 16524 2347
"201044_x_at" 12150 11093 9543 11509 6094
"201045_s_at" 837 12390 13555 14810 2224
"201046_s_at" 4500 1480 6509 6477 5844
"201047_x_at" 2871 18307 1255 22050 7848
"201048_x_at" 13621 14307 16824 11457 2464
"201049_s_at" 7564 19519 3314 17780 14317
"201050_at" 19743 1606 5101 21998 2618
"201051_at" 15236 20431 4080 4034 3624
"201052_s_at" 18432 17788 6832 4117 5669
