"inst_2163" "inst_2818" "inst_4020" "inst_4138"
"200901_s_at" 9418 5136 17386 5184
"200902_at" 7870 7403 8183 4562
"200903_s_at" 10469 6652 18482 14019
"200904_at" 9835 4425 7849 933
"200905_x_at" 10377 2508 18575 11213
"200906_s_at" 1223 6091 8324 8658
"200907_s_at" 18127 5748 6067 4940
"200908_s_at" 12097 6293 6142 8573
"200909_s_at" 16284 20337 21124 12309
"200910_at" 11272 19918 18364 13078
"200911_s_at" 11812 11949 9619 8714
"200912_s_at" 12794 7648 10316 11141
"200913_at" 5875 4738 20371 8168
"200914_x_at" 10920 9967 5522 4640
"200915_x_at" 9894 6468 6130 7213
"200916_at" 9820 9000 17532 11089
"200917_s_at" 6256 20809 5945 442
"200918_s_at" 12669 7832 18033 10241
"200919_at" 2602 11577 17843 10816
"200920_s_at" 12342 7762 17797 6447
"200921_s_at" 12574 6776 7525 12338
"200922_at" 13336 6998 17472 7295
"200923_at" 18747 20760 7193 3934
"200924_s_at" 2145 20057 6021 7568
"200925_at" 9306 10708 20069 14099
"200926_at" 16019 15456 14056 16923
"200927_s_at" 12105 7024 10894 10781
"200928_s_at" 5329 638 14515 9788
"200929_at" 9698 6534 16801 10566
"200930_s_at" 18678 18983 576 15640
"200931_s_at" 12191 8867 17432 8854
"200932_s_at" 11620 2278 18387 6906
"200933_x_at" 16049 15386 14045 16876
"200934_at" 3968 5386 7987 12713
"200935_at" 5867 4342 17808 7271
"200936_at" 16036 15399 14046 16883
"200937_s_at" 13593 9903 18507 13412
"200938_s_at" 15190 16529 15297 17074
"200939_s_at" 16788 17119 1339 20594
"200940_s_at" 7130 7039 7927 5185
"200941_at" 10991 9285 18093 9232
"200942_s_at" 6283 11607 19799 12778
"200943_at" 12233 8191 5621 12973
"200944_s_at" 11809 12084 16970 12933
"200945_s_at" 8321 6749 7276 14033
"200946_x_at" 13225 5019 17435 8364
"200947_s_at" 10561 8497 9123 5391
"200948_at" 13075 4044 18447 9970
"200949_x_at" 20906 20650 19111 20740
"200950_at" 8201 12741 11704 7767
"200951_s_at" 10518 15208 13057 16769
"200952_s_at" 20632 18971 7033 15988
"200953_s_at" 20114 4184 20557 14437
"200954_at" 7094 5077 19072 14223
"200955_at" 8740 5670 11582 10997
"200956_s_at" 7723 3386 8843 11057
"200957_s_at" 11210 9350 20553 12785
"200958_s_at" 11949 10482 9255 10087
"200959_at" 3114 20731 17986 6250
"200960_x_at" 8810 8262 20904 14450
"200961_at" 11550 6774 5889 8024
"200962_at" 20130 3447 2577 1475
"200963_x_at" 16073 15460 20006 20332
"200964_at" 20705 10166 20384 13858
"200965_s_at" 14691 6420 17113 7303
