"inst_1713" "inst_2864" "inst_5986" "inst_7284"
"200960_x_at" 2855 3228 14585 15507
"200961_at" 6301 18050 6102 1300
"200962_at" 2976 1720 17456 2891
"200963_x_at" 18976 9512 14478 15079
"200964_at" 6182 4569 3087 17609
"200965_s_at" 17893 2798 17701 1204
"200966_x_at" 4632 4951 3509 4990
"200967_at" 5164 2727 1800 698
"200968_s_at" 5790 3067 4291 1699
"200969_at" 7772 16814 3004 3671
"200970_s_at" 1120 17794 2628 2250
"200971_s_at" 7527 4070 1730 5413
"200972_at" 4945 14382 3673 3608
"200973_s_at" 2587 5031 4175 5279
"200974_at" 6257 21039 2443 19903
"200975_at" 5731 15859 16434 4437
"200976_s_at" 5513 4424 15215 2496
"200977_s_at" 18883 7053 3953 2508
"200978_at" 5708 14361 4157 5584
"200979_at" 546 17274 4644 4174
"200980_s_at" 3052 4566 5275 3534
"200981_x_at" 8529 6389 5912 19746
"200982_s_at" 6450 15475 18473 5554
"200983_x_at" 5396 3004 3417 19576
"200984_s_at" 6237 6495 6438 14299
"200985_s_at" 14557 18704 2511 16968
"200986_at" 11111 7543 9986 9607
"200987_x_at" 5143 18896 6342 19348
"200988_s_at" 15439 17126 2618 21207
"200989_at" 2161 5174 6276 2960
"200990_at" 3922 4361 18703 19471
"200991_s_at" 1806 17829 18803 18682
"200992_at" 6128 4717 13713 16097
"200993_at" 8319 6271 13950 14042
"200994_at" 3947 14482 3886 17005
"200995_at" 7334 1446 14534 3780
"200996_at" 7767 15907 6908 4441
"200997_at" 3189 17601 17250 4185
"200998_s_at" 2181 4063 1384 18525
"200999_s_at" 931 6134 14697 3919
"201000_at" 18690 4113 2602 4253
"201001_s_at" 5912 17820 2887 14388
"201002_s_at" 3730 18960 5066 18542
"201003_x_at" 2037 2527 2631 19199
"201004_at" 7081 5412 6646 4183
"201005_at" 507 15196 14123 17946
"201006_at" 21524 951 3470 1469
"201007_at" 6962 16202 6897 14703
"201008_s_at" 4175 3846 1737 21592
"201009_s_at" 2971 6432 16446 19928
"201010_s_at" 3865 4877 4042 19674
"201011_at" 7147 19116 4536 3988
"201012_at" 2549 1849 18481 14175
"201013_s_at" 3421 5023 6658 4726
"201014_s_at" 8468 14742 2023 17163
"201015_s_at" 1581 17890 2790 20550
"201016_at" 8900 14796 15745 4757
"201017_at" 19876 14751 18452 18842
"201018_at" 20545 6947 19922 2876
"201019_s_at" 5553 18645 15296 14255
"201020_at" 6169 15466 15611 17215
"201021_s_at" 4845 5983 3712 15904
"201022_s_at" 7546 4821 5514 5111
"201023_at" 19635 17290 4631 17430
"201024_x_at" 6795 19459 17693 18865
"201025_at" 7364 4928 15700 18971
"201026_at" 6421 4495 17837 1175
"201027_s_at" 20377 18761 20017 4791
"201028_s_at" 20395 5297 5030 19888
"201029_s_at" 19712 19163 14870 16269
"201030_x_at" 4718 13317 8083 4463
"201031_s_at" 20967 15813 15293 3956
"201032_at" 3431 16127 17101 1614
"201033_x_at" 6792 14273 6212 18291
"201034_at" 7278 14099 18535 16446
"201035_s_at" 20913 20742 13665 1739
"201036_s_at" 7852 17973 16512 17501
"201037_at" 7074 6752 19076 3557
"201038_s_at" 8587 19479 16626 17635
"201039_s_at" 3811 19878 18600 20654
"201040_at" 1565 5776 4336 19896
"201041_s_at" 2006 3842 845 19704
"201042_at" 16273 5385 13250 3551
"201043_s_at" 862 5618 22170 20495
"201044_x_at" 12697 1920 20298 15140
"201045_s_at" 16688 22104 1072 6301
"201046_s_at" 1949 2422 4174 18066
"201047_x_at" 7550 3820 4800 14620
"201048_x_at" 5108 1913 5141 16456
"201049_s_at" 20411 9357 8876 15953
"201050_at" 9356 18902 16417 21587
"201051_at" 20788 3087 17960 20912
"201052_s_at" 3460 14337 18043 14438
"201053_s_at" 8279 5138 4188 3475
"201054_at" 20136 14856 15314 3083
"201055_s_at" 6899 16876 3564 483
"201056_at" 6213 20963 1451 20427
"201057_s_at" 20042 5404 16476 4710
"201058_s_at" 12589 9288 8197 21436
"201059_at" 20497 5482 18551 3142
"201060_x_at" 21459 3428 1362 2689
"201061_s_at" 6416 2544 6634 14178
"201062_at" 12821 9228 9374 12779
"201063_at" 1520 220 2008 676
"201064_s_at" 5361 16664 15236 2372
"201065_s_at" 4306 15698 15287 15523
"201066_at" 7819 6073 15295 14490
"201067_at" 749 16725 5374 4615
"201068_s_at" 6591 14811 17408 4485
"201069_at" 22007 3603 1498 13906
"201070_x_at" 7257 18012 15351 21176
"201071_x_at" 6583 4026 5448 3878
"201072_s_at" 7019 21526 19919 18972
"201073_s_at" 20206 18212 15010 22004
"201074_at" 8767 18829 15583 3234
"201075_s_at" 7533 6376 16429 2570
"201076_at" 2313 14459 16177 3763
"201077_s_at" 7236 16928 15051 4365
"201078_at" 1514 16177 4437 16266
"201079_at" 1265 14672 6015 18523
"201080_at" 8572 17988 15210 14361
"201081_s_at" 1195 18948 2041 1372
"201082_s_at" 10429 15921 5495 19944
"201083_s_at" 21906 21941 19830 17819
"201084_s_at" 19989 6825 17137 16222
"201085_s_at" 5763 15240 20286 21707
"201086_x_at" 6997 16108 16483 16111
"201087_at" 1909 22133 21740 4231
"201088_at" 8021 15993 6913 2124
"201089_at" 3690 5435 2941 19333
"201090_x_at" 4611 6423 6116 18065
"201091_s_at" 19470 18260 1345 4695
"201092_at" 6781 14537 6204 14466
"201093_x_at" 4425 14578 18431 16445
"201094_at" 19348 5612 13657 2896
"201095_at" 848 1134 14954 15602
"201096_s_at" 7444 15894 3525 16557
"201097_s_at" 2274 15169 3380 4479
"201098_at" 3403 14411 4554 2549
"201099_at" 1784 4447 17970 14158
"201100_s_at" 3174 6530 5735 4969
"201101_s_at" 19160 19328 19977 21265
"201102_s_at" 21763 18944 6737 21923
"201103_x_at" 1815 4204 5175 3578
"201104_x_at" 1674 3920 16726 18318
"201105_at" 8413 4549 3280 17330
"201106_at" 6353 3031 987 14695
"201107_s_at" 14663 16387 5684 4277
"201108_s_at" 8973 15579 15397 16661
"201109_s_at" 15648 5160 21078 1234
"201110_s_at" 9985 15923 20740 817
"201111_at" 20143 17209 15720 3721
"201112_s_at" 5978 19034 17294 16609
"201113_at" 4762 14288 3035 2884
"201114_x_at" 7470 18560 13698 15159
"201115_at" 18993 19574 17135 3967
"201116_s_at" 9840 18309 1922 20892
"201117_s_at" 17039 4414 4110 4334
"201118_at" 5721 2812 3305 16027
"201119_s_at" 1086 5132 5640 2185
"201120_s_at" 1605 16312 3778 18445
"201121_s_at" 2679 15068 14028 15618
"201122_x_at" 7122 6188 16642 3797
"201123_s_at" 4551 19886 6661 20165
"201124_at" 19503 22257 16683 2223
"201125_s_at" 7747 21057 16804 3462
"201126_s_at" 415 14645 2927 2989
"201127_s_at" 7869 4699 4292 5245
"201128_s_at" 1162 2237 6759 2601
"201129_at" 6436 19610 19925 18938
"201130_s_at" 17386 18188 21060 19155
"201131_s_at" 13122 15410 2673 14373
"201132_at" 19773 6929 4831 4078
"201133_s_at" 7619 915 16752 15617
"201134_x_at" 2173 5506 6251 14871
"201135_at" 6930 16097 14717 4642
"201136_at" 2599 14780 5469 14859
"201137_s_at" 17338 9681 9347 11908
"201138_s_at" 20534 16260 14444 5466
"201139_s_at" 18871 17395 18811 17396
"201140_s_at" 18893 18993 14263 11627
"201141_at" 168 11245 19223 1320
"201142_at" 21154 17471 14560 16151
"201143_s_at" 8330 3166 21730 15759
"201144_s_at" 3111 14761 16566 3589
"201145_at" 3047 5336 5014 14491
"201146_at" 5080 15574 5126 3693
"201147_s_at" 12145 11399 10092 8181
"201148_s_at" 16430 1816 11126 11217
"201149_s_at" 13783 14656 8339 9644
"201150_s_at" 17670 7578 8068 8360
"201151_s_at" 5909 4557 3233 17703
"201152_s_at" 3377 6148 17402 5701
