"inst_6364" "inst_6369" "inst_6412" "inst_6417"
"200947_s_at" 13746 3045 18298 1873
"200948_at" 17366 10851 13412 8556
"200949_x_at" 6828 12403 5536 10147
"200950_at" 13340 12287 11688 10001
"200951_s_at" 8419 16118 2696 14639
"200952_s_at" 6458 14383 18916 17796
"200953_s_at" 21733 21041 807 13637
"200954_at" 5490 11968 9343 10673
"200955_at" 2735 8478 11036 5412
"200956_s_at" 10676 6517 13975 8302
"200957_s_at" 13701 7174 10386 5627
"200958_s_at" 11137 8720 10113 4826
"200959_at" 12830 3488 8784 18541
"200960_x_at" 4506 9612 9105 8443
"200961_at" 17944 9159 15846 4060
"200962_at" 19344 7990 20500 9314
"200963_x_at" 7035 15114 5792 18208
"200964_at" 9650 7361 10078 7313
"200965_s_at" 3408 5684 8438 9815
"200966_x_at" 6939 8766 3721 8758
"200967_at" 10615 3036 10305 2227
"200968_s_at" 12863 3573 10899 6089
"200969_at" 11252 9457 3952 2651
"200970_s_at" 12389 11213 11311 3842
"200971_s_at" 4813 7563 3558 5483
"200972_at" 14467 12358 17121 7788
"200973_s_at" 13960 18671 10054 1571
"200974_at" 3713 3458 3337 563
"200975_at" 6859 19274 5569 9401
"200976_s_at" 4077 7955 14413 4158
"200977_s_at" 10590 11980 10617 7620
"200978_at" 13043 12126 12063 7770
"200979_at" 1896 5806 16938 3155
"200980_s_at" 10158 9800 13298 6583
"200981_x_at" 6929 10020 5654 6489
"200982_s_at" 14281 3554 10619 1773
"200983_x_at" 14325 9290 14544 19387
"200984_s_at" 13375 19996 15382 6595
"200985_s_at" 2920 17188 3599 7434
"200986_at" 7618 13128 21525 12684
"200987_x_at" 17201 10172 15057 6151
"200988_s_at" 15169 19071 17676 21678
"200989_at" 4184 17566 11806 7986
"200990_at" 15427 18852 20037 2816
"200991_s_at" 16390 11689 18965 9376
"200992_at" 15583 11209 14329 6098
"200993_at" 15856 17011 18605 7448
"200994_at" 10712 18417 16827 7163
"200995_at" 17334 10496 20940 20326
"200996_at" 10407 11272 12056 8061
"200997_at" 11309 9434 15623 5417
"200998_s_at" 16868 5609 2886 5374
"200999_s_at" 11138 6592 3777 7501
"201000_at" 3198 2104 3030 398
"201001_s_at" 12082 9245 9092 10300
"201002_s_at" 11290 7724 10676 11292
"201003_x_at" 14570 6069 19589 4410
"201004_at" 9514 11338 9608 7863
"201005_at" 11204 8741 8001 4471
"201006_at" 15352 22186 212 1159
"201007_at" 5156 7212 12782 3713
"201008_s_at" 3724 22159 1783 18537
"201009_s_at" 3121 21669 2606 19246
"201010_s_at" 1982 21765 2382 20844
"201011_at" 15752 3918 11362 6363
"201012_at" 11528 7980 12978 4115
"201013_s_at" 3472 16964 12709 19204
"201014_s_at" 10785 16991 11464 7319
"201015_s_at" 3244 5944 13777 5556
"201016_at" 19574 7672 12706 18245
"201017_at" 19030 18216 17372 10662
"201018_at" 16500 17336 20766 3577
"201019_s_at" 14608 12169 14001 18095
"201020_at" 19174 11957 15918 19865
"201021_s_at" 12835 11735 8781 10499
"201022_s_at" 7015 11730 5763 7614
"201023_at" 11669 7364 14571 1035
"201024_x_at" 10279 9551 8507 19666
"201025_at" 13543 9603 14917 8928
"201026_at" 9321 11078 8035 10507
"201027_s_at" 16020 2811 16211 18704
"201028_s_at" 12699 8593 3923 9928
"201029_s_at" 3792 6637 10574 3514
"201030_x_at" 7836 12607 405 7537
"201031_s_at" 3375 11891 9386 10828
"201032_at" 11868 17825 17052 10316
"201033_x_at" 6809 14846 5517 19034
"201034_at" 17488 11063 19911 3203
"201035_s_at" 18124 11473 10116 19833
"201036_s_at" 15721 2897 16003 18807
"201037_at" 4824 8822 12076 8927
"201038_s_at" 12909 6430 20036 19945
"201039_s_at" 12400 7574 13664 18802
"201040_at" 4382 3694 19742 9165
"201041_s_at" 2804 1934 3867 4515
"201042_at" 20234 10757 2723 18733
"201043_s_at" 18847 21395 9464 2230
"201044_x_at" 8005 3275 2671 18280
"201045_s_at" 1195 19969 8126 3478
"201046_s_at" 5316 5221 15340 6985
"201047_x_at" 14276 7791 9936 5473
"201048_x_at" 597 5472 3561 1754
"201049_s_at" 6898 14929 5617 18701
"201050_at" 2284 4254 19034 2656
"201051_at" 12548 19980 17109 3355
"201052_s_at" 12905 11416 12950 6803
"201053_s_at" 13212 10634 20014 7365
"201054_at" 11797 18807 12999 18500
"201055_s_at" 13149 19159 18485 4491
"201056_at" 9718 5810 10982 4975
"201057_s_at" 9903 5441 12318 6463
"201058_s_at" 1727 2755 6574 2485
"201059_at" 5428 2484 15998 5622
"201060_x_at" 18312 20733 20782 21906
"201061_s_at" 14314 11197 17915 10398
"201062_at" 20986 11456 4170 17490
"201063_at" 1726 7328 7911 1477
"201064_s_at" 15273 8589 16250 18120
"201065_s_at" 10266 17165 15439 4277
"201066_at" 17250 10606 14749 8116
"201067_at" 18771 17420 14960 4511
"201068_s_at" 12893 16992 7873 7062
"201069_at" 5390 18602 581 22003
"201070_x_at" 14033 7011 10533 8537
"201071_x_at" 11660 11303 14510 7669
"201072_s_at" 15754 4361 17417 9437
"201073_s_at" 20117 10217 18814 4314
"201074_at" 12679 5969 14935 9327
"201075_s_at" 11980 6467 11907 5281
"201076_at" 15027 20600 20801 20705
"201077_s_at" 10202 11822 11842 10544
"201078_at" 13443 11284 15808 4520
"201079_at" 12535 11400 16307 7746
"201080_at" 16098 2362 19315 19258
"201081_s_at" 1787 8218 8498 21756
"201082_s_at" 12695 3993 13504 5486
"201083_s_at" 19681 17529 13832 20389
"201084_s_at" 9536 11681 16153 10402
"201085_s_at" 15858 17927 17870 19355
"201086_x_at" 12259 10967 16745 19580
"201087_at" 10082 5393 20724 5917
"201088_at" 10967 7045 9704 10381
"201089_at" 14267 19197 18304 4202
"201090_x_at" 6968 15025 5707 10457
"201091_s_at" 13566 6864 9207 11192
"201092_at" 10220 17020 9006 10641
"201093_x_at" 9648 6176 15630 18354
"201094_at" 7093 15181 5858 18770
"201095_at" 10576 11385 13341 6278
"201096_s_at" 10143 9497 9816 1735
"201097_s_at" 13734 10749 12517 8113
