"inst_1744" "inst_2894" "inst_7479"
"205896_at" 1677 6458 19836
"205897_at" 432 13794 11531
"205898_at" 3856 13516 9354
"205899_at" 4684 11353 12153
"205900_at" 4466 15439 11346
"205901_at" 7368 12571 12150
"205902_at" 11534 12524 13055
"205903_s_at" 10330 10958 12158
"205904_at" 5833 3855 2017
"205905_s_at" 22110 6291 4084
"205906_at" 16203 10007 15438
"205907_s_at" 14910 3283 15008
"205908_s_at" 11009 14165 10201
"205909_at" 7614 6734 3023
"205910_s_at" 44 997 9694
"205911_at" 16556 15096 17304
"205912_at" 8190 12887 9462
"205913_at" 13535 11575 12021
"205914_s_at" 10110 11139 13047
"205915_x_at" 14151 9446 16280
"205916_at" 10030 11376 14233
"205917_at" 4229 12982 6856
"205918_at" 11918 14625 11913
"205919_at" 12280 5634 5009
"205920_at" 13778 4663 3661
"205921_s_at" 8843 20758 11192
"205922_at" 8031 687 15863
"205923_at" 10599 21880 10265
"205924_at" 11080 9282 13366
"205925_s_at" 8894 18668 18492
"205926_at" 7568 18514 685
"205927_s_at" 11205 9437 11138
"205928_at" 1786 16537 3285
"205929_at" 2677 14297 12761
"205930_at" 19124 20627 4677
"205931_s_at" 16174 10488 14517
"205932_s_at" 14421 19050 19204
"205933_at" 16415 12194 14587
"205934_at" 11302 14904 9749
"205935_at" 13757 11416 10142
"205936_s_at" 9600 14183 11409
"205937_at" 17191 21712 1264
"205938_at" 10031 16246 5717
"205939_at" 9201 13620 16008
"205940_at" 12012 11222 13589
"205941_s_at" 2877 3509 16650
"205942_s_at" 11357 14078 11157
"205943_at" 10683 14025 13974
"205944_s_at" 2438 14407 12374
"205945_at" 4286 1840 11345
"205946_at" 10285 10553 11545
"205947_s_at" 11943 13558 12703
"205948_at" 12851 12774 11429
"205949_at" 14613 21213 10910
"205950_s_at" 5508 15666 11682
"205951_at" 12963 10947 12099
"205952_at" 13432 9515 14365
"205953_at" 19846 19937 4111
"205954_at" 12412 12477 14223
"205955_at" 18011 8719 22239
"205956_x_at" 17740 20319 22032
"205957_at" 13042 17203 5260
"205958_x_at" 12095 14902 586
"205959_at" 16333 12187 15472
"205960_at" 8062 20941 15230
"205961_s_at" 17539 15624 5477
"205962_at" 10586 14236 12743
"205963_s_at" 7496 15962 7812
"205964_at" 2328 9869 12137
"205965_at" 21493 5225 5063
"205966_at" 14769 20351 21340
"205967_at" 19105 2864 20535
"205968_at" 14555 20673 20728
"205969_at" 14490 14554 16674
"205970_at" 21494 13785 1397
"205971_s_at" 15491 14313 15964
"205972_at" 1707 13139 15319
"205973_at" 16677 18318 17060
"205974_at" 14052 10147 15771
"205975_s_at" 22273 21936 931
"205976_at" 14466 17663 20140
"205977_s_at" 2359 4475 82
"205978_at" 16310 12043 15410
"205979_at" 11537 11790 10371
"205980_s_at" 12454 20255 18017
"205981_s_at" 4917 4487 1850
"205982_x_at" 12321 12479 12093
"205983_at" 7575 12747 12201
"205984_at" 16847 13850 10590
"205985_x_at" 15549 540 9805
"205986_at" 21006 14594 2730
"205987_at" 16857 14515 16122
"205988_at" 19904 14056 9924
"205989_s_at" 9807 12053 13432
"205990_s_at" 9738 10642 16083
"205991_s_at" 3009 11680 14788
"205992_s_at" 9653 11343 11640
"205993_s_at" 15823 2072 6700
"205994_at" 8730 1398 22057
"205995_x_at" 18674 19043 20208
"205996_s_at" 18691 5954 2177
"205997_at" 11916 8864 12737
"205998_x_at" 21330 20974 19756
"205999_x_at" 14642 14401 9434
"206000_at" 9293 11044 12565
"206001_at" 16488 15354 17126
"206002_at" 14842 1230 2483
"206003_at" 5292 2762 7811
"206004_at" 5623 11232 14671
"206005_s_at" 5373 911 4007
"206006_s_at" 18019 16973 20175
"206007_at" 10564 14229 16307
"206008_at" 8014 13683 10034
"206009_at" 15613 11590 11044
"206010_at" 3041 15494 13839
"206011_at" 7351 9657 12705
"206012_at" 10913 15462 10256
"206013_s_at" 11997 9046 11959
"206014_at" 11439 10937 12052
"206015_s_at" 6225 2880 4927
"206016_at" 3055 7539 20649
"206017_at" 17127 10418 14414
"206018_at" 7741 15151 10548
"206019_at" 15942 7207 48
"206020_at" 13117 2461 5522
"206021_at" 12540 22005 15115
"206022_at" 10601 9459 12094
"206023_at" 14469 15900 21448
"206024_at" 11528 13483 12223
"206025_s_at" 6911 11021 12466
"206026_s_at" 19172 4003 9917
"206027_at" 13970 13954 9702
"206028_s_at" 5748 2082 15499
"206029_at" 12730 14845 9879
"206030_at" 9318 13670 10502
"206031_s_at" 21858 5819 1353
"206032_at" 10859 16036 11137
"206033_s_at" 10233 15447 9845
"206034_at" 21042 1137 16778
"206035_at" 11372 17899 14634
"206036_s_at" 2647 3975 19950
"206037_at" 17291 7481 17431
"206038_s_at" 21137 19362 4267
"206039_at" 4465 19248 14705
"206040_s_at" 11506 13795 12285
"206042_x_at" 19428 15103 10293
"206043_s_at" 13885 8376 19391
"206044_s_at" 47 4319 2238
"206045_s_at" 12519 10409 12508
"206046_at" 4930 11933 17276
"206047_at" 4042 9376 7516
"206048_at" 8221 6582 17382
"206049_at" 20248 13384 7866
"206050_s_at" 857 2150 6235
"206051_at" 8951 13279 857
"206052_s_at" 2941 5076 7105
"206053_at" 3827 631 21202
"206054_at" 8598 15004 14968
"206055_s_at" 22084 4163 20478
"206056_x_at" 22054 20579 2000
"206057_x_at" 4 14599 15279
"206058_at" 1119 13059 9723
"206059_at" 4232 20590 3542
"206060_s_at" 19520 1368 10217
"206061_s_at" 19996 20446 17423
"206062_at" 13789 10240 9569
"206063_x_at" 19518 20589 1461
"206064_s_at" 8152 22187 1442
"206065_s_at" 15989 20719 15318
"206066_s_at" 4227 17245 8323
"206067_s_at" 4652 11952 9430
"206068_s_at" 8343 10421 10074
"206069_s_at" 12313 12215 11933
"206070_s_at" 8513 21760 1049
"206071_s_at" 14212 13789 16238
"206072_at" 1460 21824 15068
"206073_at" 17031 12633 11857
"206074_s_at" 6001 5195 17771
"206075_s_at" 5848 7810 18881
"206076_at" 1187 17138 21496
"206077_at" 8149 674 12850
"206078_at" 18578 14296 9718
"206079_at" 20680 7815 22084
"206080_at" 9855 3285 10656
"206081_at" 4471 7503 18713
"206082_at" 7791 12317 13537
"206083_at" 10850 13410 3356
"206084_at" 15839 14265 12024
"206085_s_at" 21233 6517 18225
"206086_x_at" 6025 17122 147
"206087_x_at" 1366 5021 18033
"206088_at" 2526 12638 856
"206089_at" 13055 11134 11289
"206090_s_at" 289 19944 193
"206091_at" 14204 20912 17225
"206092_x_at" 109 1255 4
"206093_x_at" 10143 10061 1274
"206094_x_at" 5083 18340 20539
"206095_s_at" 17653 17181 8684
"206096_at" 1191 4692 7385
"206097_at" 7172 2081 17235
"206098_at" 9716 18108 20459
"206099_at" 2685 7758 8868
"206100_at" 13568 2050 18957
"206101_at" 11044 12516 9366
"206102_at" 17495 17670 5016
"206103_at" 15876 2906 3993
"206104_at" 7976 20104 14750
"206105_at" 13621 16473 623
"206106_at" 15447 1815 1479
"206107_at" 7820 15261 14967
"206108_s_at" 22057 5200 18243
"206109_at" 21633 18044 4614
"206110_at" 17116 16586 7320
"206111_at" 2614 425 3344
"206112_at" 8043 361 15559
"206113_s_at" 22211 7247 7207
"206114_at" 12399 6378 21755
"206115_at" 20107 4974 18077
"206116_s_at" 17180 3546 5412
"206117_at" 13659 17674 2328
"206118_at" 6151 9308 15022
"206119_at" 8725 12714 16417
"206120_at" 5222 11975 11833
"206121_at" 16409 21272 16807
"206122_at" 8295 9876 13998
"206123_at" 19302 15510 9937
"206124_s_at" 8705 15007 15803
"206125_s_at" 15097 260 10746
"206126_at" 8524 9565 11539
"206127_at" 16189 7490 785
"206128_at" 8862 19908 5786
"206129_s_at" 10209 22159 21384
"206130_s_at" 13529 13060 12209
"206131_at" 3272 562 13890
"206132_at" 52 20608 1999
"206133_at" 19954 17222 5544
"206134_at" 5361 14109 11368
"206135_at" 12040 15396 11066
"206136_at" 11548 14949 14840
"206137_at" 6567 1234 6533
"206138_s_at" 21143 17631 6350
"206139_at" 20877 22015 3393
"206140_at" 12270 8510 4017
"206141_at" 1391 3724 8448
"206142_at" 11536 9240 12670
"206143_at" 8182 14751 11814
"206144_at" 6703 4753 15297
"206145_at" 8200 14233 11968
"206146_s_at" 13617 15013 13797
"206147_x_at" 6256 21848 17853
"206148_at" 10471 9025 13222
"206149_at" 11728 9461 12075
"206150_at" 15281 882 14562
"206151_x_at" 8307 12157 13489
"206152_at" 12599 19289 962
"206153_at" 11863 1553 14830
"206154_at" 6574 13968 12814
"206155_at" 14895 22007 17076
"206156_at" 13094 885 12935
"206157_at" 760 10119 10935
"206158_s_at" 6817 6104 18242
"206159_at" 12945 11321 14282
"206160_at" 18772 1158 16652
"206161_s_at" 13164 1386 15783
"206162_x_at" 11271 12612 12895
"206163_at" 8391 10041 13243
"206164_at" 11979 1737 17213
"206165_s_at" 9737 11774 13689
"206166_s_at" 15860 11332 2898
"206167_s_at" 10800 2755 13971
"206168_at" 9868 10177 725
"206169_x_at" 410 2298 21278
"206170_at" 6349 15260 16470
"206171_at" 21731 10392 13681
"206172_at" 14994 13002 13351
"206173_x_at" 5896 18157 20853
"206174_s_at" 6621 8557 4828
"206175_x_at" 12375 9811 9013
"206176_at" 18375 1164 7494
"206177_s_at" 698 16659 17015
"206178_at" 3562 14715 14982
"206179_s_at" 14565 14573 9954
"206180_x_at" 645 22209 10747
"206181_at" 12347 9386 16706
"206182_at" 4511 17092 21713
"206183_s_at" 8562 19983 15515
"206184_at" 21820 21431 22059
"206185_at" 11606 11005 12391
"206186_at" 2630 1873 1597
"206187_at" 9785 13950 10013
"206188_at" 318 16801 7578
"206189_at" 16687 15303 16526
"206190_at" 11927 10908 11914
"206191_at" 15313 15161 16234
"206192_at" 13130 12481 13728
"206193_s_at" 15523 11849 9779
"206194_at" 5527 21994 13718
"206195_x_at" 10199 1987 12151
"206196_s_at" 4056 21258 7892
"206197_at" 12469 22034 64
"206198_s_at" 8324 14525 10426
"206199_at" 9608 138 14161
"206200_s_at" 18318 16913 7488
"206201_s_at" 15023 8916 12891
"206202_at" 9764 2258 12027
"206203_at" 8699 10161 14443
"206204_at" 8863 5330 8872
"206205_at" 7174 2849 19159
"206206_at" 15101 10917 11961
"206207_at" 11249 10967 12187
"206208_at" 11505 20964 331
"206209_s_at" 14812 2 1734
"206210_s_at" 11474 15442 13169
"206211_at" 16711 14733 14824
"206212_at" 7630 13841 15314
"206213_at" 6644 812 2068
"206214_at" 10613 1249 10144
"206215_at" 9539 13190 10781
"206216_at" 7258 10571 14062
"206217_at" 1215 19404 15059
"206218_at" 3591 21376 15260
"206219_s_at" 4282 4138 7604
"206220_s_at" 16140 20532 16938
"206221_at" 11615 14398 13095
"206222_at" 13598 939 7890
"206223_at" 7988 12595 17132
"206224_at" 8985 12880 16955
"206225_at" 17660 3187 11672
"206226_at" 9869 10850 14236
"206227_at" 19914 11780 14410
"206228_at" 14295 10649 17283
"206229_x_at" 8431 15028 15708
"206230_at" 12643 20453 2122
"206231_at" 761 3886 16934
"206232_s_at" 15331 12950 17065
"206233_at" 16978 3330 21721
"206234_s_at" 9547 16661 11508
"206235_at" 5800 2914 20385
"206236_at" 8525 11324 10678
"206237_s_at" 9838 9564 16079
"206238_s_at" 1600 5181 7367
"206239_s_at" 11016 7868 836
"206240_s_at" 19556 6209 8490
"206241_at" 8476 2810 10633
"206242_at" 12972 1286 3699
"206243_at" 8593 20952 11221
"206244_at" 759 14546 9724
"206245_s_at" 19991 3007 4527
"206246_at" 15960 5844 13827
"206247_at" 21302 20280 9132
"206248_at" 17731 19452 16653
"206249_at" 11388 14341 15929
"206250_x_at" 10663 13726 13453
"206251_s_at" 15356 10670 15616
"206252_s_at" 10969 11912 16494
"206253_at" 9156 15182 9654
"206254_at" 8273 3391 11213
"206255_at" 15233 12236 14399
"206256_at" 17834 14151 10763
"206257_at" 20030 16413 1130
"206258_at" 15858 12830 10472
"206259_at" 11406 12261 14979
"206260_at" 7129 14520 10225
"206261_at" 13799 19185 6233
"206262_at" 12900 13243 10657
"206263_at" 2527 8263 22177
"206264_at" 10806 18920 721
"206265_s_at" 11395 10774 12054
"206266_at" 12102 12798 11288
"206267_s_at" 4773 3154 322
"206268_at" 15161 10310 491
"206269_at" 12633 14799 14513
"206270_at" 12794 13622 9996
"206271_at" 16676 10569 11516
"206272_at" 5409 17447 1298
"206273_at" 15321 3995 17206
"206274_s_at" 14820 1195 6170
"206275_s_at" 15353 1285 11372
"206276_at" 11138 21969 21882
"206277_at" 428 7500 7617
"206278_at" 11242 10870 13805
"206279_at" 10077 14740 13278
"206280_at" 13159 13127 11565
"206281_at" 313 9251 14266
"206282_at" 14570 550 10718
"206283_s_at" 10154 13298 14958
"206284_x_at" 4880 15893 18063
"206285_at" 16388 13134 10942
"206286_s_at" 9536 8616 16684
"206287_s_at" 11732 10896 11879
"206288_at" 15075 7156 22075
"206289_at" 4367 6333 11118
"206290_s_at" 8265 9997 16054
"206291_at" 10953 11909 16517
"206292_s_at" 15041 15469 13759
"206293_at" 12217 15145 14259
"206294_at" 12440 15038 16472
"206295_at" 4086 10403 16943
"206296_x_at" 14397 13678 12131
"206297_at" 21537 11377 961
"206298_at" 15369 11683 9963
"206299_at" 7819 19421 5941
"206300_s_at" 8875 19432 11122
"206301_at" 12691 14718 12906
"206302_s_at" 18511 7275 19817
"206303_s_at" 20838 1630 19902
"206304_at" 9620 10540 9834
"206305_s_at" 12357 9269 15885
"206306_at" 10765 14565 15522
"206307_s_at" 12981 18827 21850
"206308_at" 11003 2553 11626
"206309_at" 21903 11301 15564
"206310_at" 13935 2921 15413
"206311_s_at" 8802 7203 2064
"206312_at" 8676 13942 9697
"206313_at" 16330 2149 10814
"206314_at" 15666 13363 1749
"206315_at" 12249 8745 782
"206316_s_at" 1480 15687 3717
"206317_s_at" 14547 20047 17279
"206318_at" 16986 11817 16015
"206319_s_at" 17200 17967 10164
"206320_s_at" 12186 13502 10668
"206321_at" 11621 10347 12843
"206322_at" 15963 15196 16953
"206323_x_at" 3345 16065 17767
"206324_s_at" 12474 19505 4279
"206325_at" 8168 13722 12118
"206326_at" 8672 14545 12072
"206327_s_at" 15222 12502 4749
"206328_at" 16410 9205 14113
"206329_at" 16804 9988 9857
"206330_s_at" 12666 11923 13472
"206331_at" 15290 9353 10876
"206332_s_at" 4415 8962 12202
"206333_at" 7934 1097 21618
"206334_at" 15953 10665 15431
"206335_at" 20586 20514 19306
"206336_at" 17054 18389 8626
"206337_at" 14681 11916 16729
"206338_at" 10603 199 11406
"206339_at" 2700 11894 9020
"206340_at" 17059 15386 923
"206341_at" 12631 9407 16541
"206342_x_at" 1523 8797 19168
"206343_s_at" 7712 12277 13031
"206344_at" 8389 16193 10568
"206345_s_at" 9196 1492 10458
"206346_at" 13068 1496 2526
"206347_at" 2772 20010 4429
"206348_s_at" 8840 19589 5804
"206349_at" 11533 11047 12576
"206350_at" 3554 15368 4491
"206351_s_at" 17224 4504 8328
"206352_s_at" 4842 20032 20440
"206353_at" 21056 84 21023
"206354_at" 13563 10811 13701
"206355_at" 8629 15252 15400
"206356_s_at" 11978 13480 12240
"206357_at" 11363 8171 3712
"206358_at" 9212 1283 16834
"206359_at" 7884 7381 16513
"206360_s_at" 21806 78 213
"206361_at" 15826 2526 11468
"206362_x_at" 13450 12324 10522
"206363_at" 8788 11100 10101
"206364_at" 20890 2981 5662
"206365_at" 8216 9959 11781
"206366_x_at" 11885 10886 11845
"206367_at" 7989 10471 11783
"206368_at" 16877 10414 10570
"206369_s_at" 7428 9719 12609
"206370_at" 21746 14116 13499
"206371_at" 11188 1931 15334
"206372_at" 15485 11564 13694
"206373_at" 16368 19709 6490
"206374_at" 3049 21358 981
"206375_s_at" 16444 10652 12107
"206376_at" 12199 7870 15967
"206377_at" 11416 6661 10642
"206378_at" 8723 2531 21675
"206379_at" 7735 145 3696
"206380_s_at" 13711 14865 5250
"206381_at" 14866 14329 13062
"206382_s_at" 13845 14434 16818
"206383_s_at" 1826 18179 1799
"206384_at" 10313 15370 12467
"206385_s_at" 13999 3935 3653
"206386_at" 14485 1001 14372
"206387_at" 11673 11931 12321
"206388_at" 14374 9644 13964
"206389_s_at" 15619 13772 13584
"206390_x_at" 8738 12397 15791
"206391_at" 12428 10888 11852
"206392_s_at" 12179 10362 12344
"206393_at" 11551 11889 13176
"206394_at" 8088 8926 13263
"206395_at" 15423 13645 11692
"206396_at" 16584 11950 10812
"206397_x_at" 8886 5781 1685
"206398_s_at" 10752 8885 12886
"206399_x_at" 11520 10979 12269
"206400_at" 14002 11095 12815
"206401_s_at" 13528 6831 6314
"206402_s_at" 11079 9173 10056
"206403_at" 1805 13093 13522
"206404_at" 13560 14335 9726
"206405_x_at" 1728 20564 18539
"206406_at" 10520 14011 10773
"206407_s_at" 12760 603 15827
"206408_at" 13691 13812 16516
"206409_at" 8425 476 17991
"206410_at" 9571 10493 14848
"206411_s_at" 3374 21688 21313
"206412_at" 16647 20787 2990
"206413_s_at" 10801 15110 13573
"206414_s_at" 8601 17897 4694
"206415_at" 16754 9469 13397
"206416_at" 11745 20643 303
"206417_at" 16014 10794 14323
"206418_at" 12119 12260 14693
"206419_at" 57 9498 14742
"206420_at" 142 10103 1526
"206421_s_at" 8829 9958 12640
"206422_at" 14873 14219 12958
"206423_at" 7694 11158 14927
"206424_at" 8927 7988 8099
"206425_s_at" 2486 9761 14322
"206426_at" 9651 9609 14941
"206427_s_at" 8929 11255 15906
"206428_s_at" 11529 10936 12049
"206429_at" 14669 3049 3869
"206430_at" 13076 12829 14616
"206431_x_at" 20224 20736 3765
"206432_at" 8160 14947 15360
"206433_s_at" 16767 9367 16676
"206434_at" 15662 10234 13908
"206435_at" 14521 21384 21538
"206436_at" 15715 9533 14393
"206437_at" 117 13638 11471
"206438_x_at" 1568 4328 6403
"206439_at" 15906 1976 13752
"206440_at" 12250 18708 19989
"206441_s_at" 2788 19553 6595
"206442_at" 15031 11734 9464
"206443_at" 13532 9883 15754
"206444_at" 13709 10053 12861
"206445_s_at" 6961 6798 4838
"206446_s_at" 15304 11476 12574
"206447_at" 8631 15190 15186
"206448_at" 10294 21372 6086
"206449_s_at" 8412 14774 1757
"206450_at" 9057 14663 11134
"206451_at" 21943 4397 7411
"206452_x_at" 1326 18814 21176
"206453_s_at" 8 2443 13653
"206454_s_at" 14254 8934 2270
"206455_s_at" 16044 11559 15054
"206456_at" 7935 10601 14795
"206457_s_at" 12273 16516 11160
"206458_s_at" 17160 13377 13437
"206459_s_at" 10054 15061 17172
"206460_at" 14008 21976 11258
"206461_x_at" 20003 20184 6916
"206462_s_at" 4942 14127 9785
"206463_s_at" 8658 6963 8330
"206464_at" 15900 14798 13202
"206465_at" 8595 13539 15735
"206466_at" 14559 13756 11065
"206467_x_at" 17806 19159 21415
"206468_s_at" 270 17318 3652
"206469_x_at" 19780 7308 21441
"206470_at" 12259 14978 11177
"206471_s_at" 13897 10856 14759
"206472_s_at" 10681 17158 1458
"206473_at" 21215 6656 3271
"206474_at" 12702 6743 911
"206475_x_at" 16485 11196 11297
"206476_s_at" 11652 15117 14647
"206477_s_at" 12968 13064 10440
"206478_at" 546 20621 2716
"206479_at" 12151 8920 15978
"206480_at" 11232 92 804
"206481_s_at" 9362 3074 11790
"206482_at" 8008 20696 3603
"206483_at" 9941 21247 16665
"206484_s_at" 16829 10509 13593
"206485_at" 16207 14741 16040
"206486_at" 12196 13482 14078
"206487_at" 16604 21529 17371
"206488_s_at" 17079 14834 15282
"206489_s_at" 8188 9739 14169
"206490_at" 13919 9787 11977
"206491_s_at" 18378 2942 19203
"206492_at" 20410 342 10410
"206493_at" 6517 213 14374
"206494_s_at" 11779 12623 12832
"206495_s_at" 3505 21660 7322
"206496_at" 9483 13821 10462
"206497_at" 15868 208 2022
"206498_at" 2157 10172 779
"206499_s_at" 22178 893 7343
"206500_s_at" 5113 4203 9170
"206501_x_at" 1960 12139 12896
"206502_s_at" 14229 12697 10564
"206503_x_at" 14488 17275 16691
"206504_at" 11038 12433 11263
"206505_at" 11490 12858 14591
"206506_s_at" 21473 16502 21013
"206507_at" 9953 21029 21870
"206508_at" 614 17399 11467
"206509_at" 16762 14336 17194
"206510_at" 4929 1435 21556
"206511_s_at" 18686 8930 10000
"206512_at" 12047 488 15256
"206513_at" 17493 1278 199
"206514_s_at" 14784 13543 13096
"206515_at" 12987 10833 10110
"206516_at" 3646 2832 14883
"206517_at" 10024 11123 15021
"206518_s_at" 8960 9396 10081
"206519_x_at" 19318 9462 11465
"206520_x_at" 19890 307 4029
"206521_s_at" 16045 448 660
"206522_at" 20904 2092 10237
"206523_at" 11654 10494 12759
"206524_at" 1352 13546 13717
"206525_at" 14929 14223 8638
"206526_at" 13238 4151 7601
"206527_at" 13374 19610 7306
"206528_at" 10189 9488 14542
"206529_x_at" 10787 19602 13859
"206530_at" 20921 21362 104
"206531_at" 14081 13090 11559
"206532_at" 14114 12576 17233
"206533_at" 11077 5142 4572
"206534_at" 8987 13473 10061
"206535_at" 12150 14878 9925
"206536_s_at" 10472 2747 21568
"206537_at" 9399 5501 21021
"206538_at" 16821 3393 16852
"206539_s_at" 1796 10303 15540
"206540_at" 14944 10776 853
"206541_at" 14396 11686 13817
"206542_s_at" 1651 2846 20583
"206543_at" 11212 21996 16556
"206544_x_at" 18950 464 2875
"206545_at" 13029 12495 14489
"206546_at" 12748 7830 20751
"206547_s_at" 9981 4555 10841
"206548_at" 17155 17063 9055
"206549_at" 9291 14416 8254
"206550_s_at" 5481 8019 3481
"206551_x_at" 3043 8213 18882
"206552_s_at" 15928 12279 14457
"206553_at" 7771 14452 9562
"206554_x_at" 4735 6989 5639
"206555_s_at" 19939 7218 4462
"206556_at" 9467 14996 10086
"206557_at" 11236 6442 16576
"206558_at" 8527 21099 21042
"206559_x_at" 18076 11055 17866
"206560_s_at" 9750 15539 10926
"206561_s_at" 10210 12008 17147
"206562_s_at" 20502 7102 4246
"206563_s_at" 14645 13819 9413
"206564_at" 11369 15203 17236
"206565_x_at" 15183 16084 21768
"206566_at" 16637 1231 1994
"206567_s_at" 6375 4971 1688
"206568_at" 15309 14052 932
"206569_at" 5967 10682 15130
"206570_s_at" 2226 9976 1974
"206571_s_at" 21311 7012 18091
"206572_x_at" 21381 4281 1541
"206573_at" 15034 4806 44
"206574_s_at" 9117 21153 20861
"206575_at" 9762 11748 9990
"206576_s_at" 12245 3284 10901
"206577_at" 11493 8932 16471
"206578_at" 8055 12616 15327
"206579_at" 14413 29 17210
"206580_s_at" 19438 18527 4993
"206581_at" 14837 8975 16062
"206582_s_at" 8858 1535 22210
"206583_at" 3737 2413 383
"206584_at" 20198 10000 11111
"206585_at" 5231 15470 15599
"206586_at" 607 22001 613
"206587_at" 1532 21104 975
"206588_at" 17082 12823 15626
"206589_at" 3920 19528 16532
"206590_x_at" 1303 19559 301
"206591_at" 17092 11364 14690
"206592_s_at" 4954 17884 7843
"206593_s_at" 4209 3353 3792
"206594_at" 16087 16022 282
"206595_at" 16636 16933 1217
"206596_s_at" 12327 15967 11715
"206597_at" 9392 14969 10122
"206598_at" 12056 12421 9636
"206599_at" 9232 9859 11897
"206600_s_at" 18181 11918 10989
"206601_s_at" 14774 10419 15337
"206602_s_at" 7773 11914 14875
"206603_at" 13565 12172 7521
"206604_at" 14468 22059 4498
"206605_at" 9431 13879 9613
"206606_at" 12180 11108 12910
"206607_at" 19170 7168 69
"206608_s_at" 21383 13150 12774
"206609_at" 10071 13282 10664
"206610_s_at" 16020 11528 14823
"206611_at" 15167 20246 1319
"206612_at" 9569 14521 5496
"206613_s_at" 21155 2843 9329
"206614_at" 13384 15476 14088
"206615_s_at" 15980 1031 10294
"206616_s_at" 8943 10716 10299
"206617_s_at" 14696 10006 12999
"206618_at" 16231 10692 13492
"206619_at" 8954 10589 13312
"206620_at" 13584 9343 15698
"206621_s_at" 2342 5860 5895
"206622_at" 9966 877 6155
"206623_at" 5761 9646 11746
"206624_at" 13894 10820 13193
"206625_at" 15159 4409 10646
"206626_x_at" 16791 632 14092
"206627_s_at" 14345 13526 7889
"206628_at" 6168 15137 16148
"206629_at" 9926 9470 15537
"206630_at" 7118 10551 7878
"206631_at" 21867 2527 10425
"206632_s_at" 3706 17242 8574
"206633_at" 12964 14712 16743
"206634_at" 14355 9151 10363
"206635_at" 514 11578 4997
"206636_at" 1328 18010 20883
"206637_at" 16475 2399 9563
"206638_at" 10107 1929 7865
"206639_x_at" 16521 9823 10807
"206640_x_at" 16284 9295 10415
"206641_at" 12197 10803 777
"206642_at" 8502 15107 15211
"206643_at" 19120 10012 12284
"206644_at" 7905 9996 10155
"206645_s_at" 9096 11717 9673
"206646_at" 15719 11603 11497
"206647_at" 11752 14209 12055
"206648_at" 13646 7472 9161
"206649_s_at" 4463 20840 6276
"206650_at" 6988 21991 20606
"206651_s_at" 14263 9482 15952
"206652_at" 2787 3585 5607
"206653_at" 15137 20282 18465
"206654_s_at" 14731 3998 17612
"206655_s_at" 11114 15318 16902
"206656_s_at" 19019 6112 3594
"206657_s_at" 10392 11641 9448
"206658_at" 7710 6472 1792
"206659_at" 16274 2272 4521
"206660_at" 12721 8944 14998
"206661_at" 18408 21703 21680
"206662_at" 19036 5910 20891
"206663_at" 14762 10792 9939
"206664_at" 13231 13044 12932
"206665_s_at" 14949 1827 20707
"206666_at" 7907 13020 10172
"206667_s_at" 4475 2811 19258
"206668_s_at" 18717 21481 20174
"206669_at" 7716 3316 20946
"206670_s_at" 11670 15097 15629
"206671_at" 454 16 11975
"206672_at" 866 13129 963
"206673_at" 9914 3609 10688
"206674_at" 1795 12492 15996
"206675_s_at" 16227 18100 21866
"206676_at" 14366 14119 13102
"206677_at" 9118 18715 11724
"206678_at" 8238 12634 14520
"206679_at" 16871 14120 17033
"206680_at" 8128 9746 14680
"206681_x_at" 1659 18697 7887
"206682_at" 13061 9113 3347
"206683_at" 8032 3962 22159
"206684_s_at" 10718 11843 17234
"206685_at" 16627 12096 2885
"206686_at" 21869 19711 239
"206687_s_at" 4638 2964 22004
"206688_s_at" 2568 18214 19712
"206689_x_at" 6750 17280 2799
"206690_at" 16091 10132 10442
"206691_s_at" 13517 2947 7876
"206692_at" 16450 10518 10552
"206693_at" 11632 14541 9753
"206694_at" 10220 9703 11750
"206695_x_at" 21693 4871 8815
"206696_at" 11156 21731 15737
"206697_s_at" 5985 10074 10984
"206698_at" 15891 22121 4132
"206699_x_at" 13972 12933 9627
"206700_s_at" 9168 14292 10792
"206701_x_at" 8644 13300 10273
"206702_at" 10778 11607 11996
"206703_at" 2492 21306 15056
"206704_at" 12341 1070 19058
"206705_at" 9313 14542 14123
"206706_at" 8466 17709 17248
"206707_x_at" 15936 13042 15109
"206708_at" 12364 1586 2070
"206709_x_at" 9778 10183 16910
"206710_s_at" 7409 10952 14386
"206711_at" 12055 13743 12129
"206712_at" 8925 7224 26
"206713_at" 7571 14032 16779
"206714_at" 17188 10859 16518
"206715_at" 14506 13919 9782
"206716_at" 16602 13765 11528
"206717_at" 17016 15022 15437
"206718_at" 9300 5630 17332
"206719_at" 11273 12609 9446
"206720_at" 10341 2999 15393
"206721_at" 10284 15379 9690
"206722_s_at" 21062 15640 1515
"206723_s_at" 18638 3262 19309
"206724_at" 414 321 1849
"206725_x_at" 13793 13704 14066
"206726_at" 8892 14592 14405
"206727_at" 14850 13121 12657
"206728_at" 7120 9320 10919
"206729_at" 19841 96 13840
"206730_at" 8146 12526 1085
"206731_at" 16924 10529 9401
"206732_at" 17026 10573 13236
"206733_at" 9589 11767 16141
"206734_at" 1856 4514 22259
"206735_at" 16276 15281 9512
"206736_x_at" 9046 15075 9498
"206737_at" 12868 12895 12848
"206738_at" 6263 17076 19066
