"inst_2438" "inst_3300" "inst_5341" "inst_6741"
"200933_x_at" 11421 13303 17940 13332
"200934_at" 8503 10520 19734 15832
"200935_at" 1149 2350 21531 18009
"200936_at" 11433 13318 6445 8412
"200937_s_at" 8824 8595 18476 14554
"200938_s_at" 11007 15469 8826 10967
"200939_s_at" 17996 14516 15999 5613
"200940_s_at" 5273 907 8192 1997
"200941_at" 8024 3357 8373 4255
"200942_s_at" 5287 18683 19809 4358
"200943_at" 16195 18712 18498 14601
"200944_s_at" 18081 9842 19050 13437
"200945_s_at" 8359 7656 6683 14846
"200946_x_at" 3077 4499 8286 3317
"200947_s_at" 8338 6674 7371 15553
"200948_at" 7634 7576 17915 17162
"200949_x_at" 7691 9687 7659 12936
"200950_at" 1766 4808 4529 4417
"200951_s_at" 1485 13123 9026 9869
"200952_s_at" 1300 11881 9305 11935
"200953_s_at" 7062 8043 9739 1692
"200954_at" 7073 18277 18017 5763
"200955_at" 5161 4767 3423 12855
"200956_s_at" 4987 3766 7378 15768
"200957_s_at" 7633 9917 2634 6723
"200958_s_at" 6383 6337 18538 13200
"200959_at" 8273 2148 2608 6820
"200960_x_at" 6093 8528 18304 4258
"200961_at" 8881 7120 6621 17441
"200962_at" 3914 3143 4308 3381
"200963_x_at" 11481 13373 8458 6169
"200964_at" 17545 5210 656 6798
"200965_s_at" 9566 962 3719 3197
"200966_x_at" 16105 17947 7805 13552
"200967_at" 5158 9223 5744 3561
"200968_s_at" 5932 2814 6963 2270
"200969_at" 17631 9024 19267 1346
"200970_s_at" 8249 9748 8346 17013
"200971_s_at" 8448 5394 2912 2862
"200972_at" 1704 4414 3205 5894
"200973_s_at" 3896 20953 2046 2588
"200974_at" 8056 21747 7637 22037
"200975_at" 6194 18360 5830 16378
"200976_s_at" 4641 4401 7337 12838
"200977_s_at" 8015 5813 8228 15173
"200978_at" 7242 5495 6780 13597
"200979_at" 1757 7352 8262 3990
"200980_s_at" 6782 10260 4789 4746
"200981_x_at" 4312 10293 4782 12683
"200982_s_at" 1833 8972 375 17044
"200983_x_at" 5234 9014 8207 5990
"200984_s_at" 4216 9222 18122 6895
"200985_s_at" 1398 9683 20802 4510
"200986_at" 13817 15010 15612 8564
"200987_x_at" 2832 6132 8434 5061
"200988_s_at" 19681 9106 503 15015
"200989_at" 17136 6257 19362 13354
"200990_at" 18059 6614 4088 17264
"200991_s_at" 7957 10195 3597 13334
"200992_at" 8148 2339 18820 4126
"200993_at" 15941 1258 2053 3757
"200994_at" 16731 3445 18256 14929
"200995_at" 15852 4301 4862 12717
"200996_at" 6986 7159 6044 6768
"200997_at" 16944 5809 6234 16770
"200998_s_at" 19885 4783 721 3368
"200999_s_at" 16581 18820 3593 13850
"201000_at" 6091 4486 1915 6300
"201001_s_at" 16474 8775 6796 17627
"201002_s_at" 8227 8097 7602 13873
"201003_x_at" 5636 4353 1646 19436
"201004_at" 16048 7408 4338 12637
"201005_at" 21781 18198 6583 1485
"201006_at" 20934 21433 14720 4159
"201007_at" 5219 6887 2796 14101
"201008_s_at" 3346 485 1023 2651
"201009_s_at" 5529 3099 19927 1808
"201010_s_at" 8310 2832 3578 3494
"201011_at" 2353 9423 7764 15938
"201012_at" 7925 18361 8024 5418
"201013_s_at" 16166 6917 4332 15279
"201014_s_at" 5549 9135 8376 4303
"201015_s_at" 2509 17995 3641 15419
"201016_at" 17151 18950 19085 18600
"201017_at" 17853 6989 6219 12605
"201018_at" 20139 1387 5222 13659
"201019_s_at" 18329 9653 6461 15709
"201020_at" 4946 7844 5979 2164
"201021_s_at" 2920 8080 18158 13560
"201022_s_at" 16259 18135 6817 14631
"201023_at" 17928 4882 18667 4021
"201024_x_at" 17698 5350 4126 14713
"201025_at" 6802 9312 2406 19320
"201026_at" 7448 8231 21834 5293
"201027_s_at" 20740 5986 8143 3946
"201028_s_at" 2433 3851 17797 16460
"201029_s_at" 8192 5310 3362 4393
"201030_x_at" 7873 16841 17117 13095
"201031_s_at" 19145 19382 6672 4940
"201032_at" 4122 3715 8420 4396
"201033_x_at" 11153 12992 18229 8312
"201034_at" 7114 2733 2739 17457
"201035_s_at" 8994 5705 3555 17596
"201036_s_at" 18370 3761 3260 18402
"201037_at" 7523 6383 2338 5196
"201038_s_at" 19647 18730 5974 14858
"201039_s_at" 4965 3559 18081 13885
"201040_at" 5796 8322 5404 15975
"201041_s_at" 22046 1838 18120 12815
"201042_at" 13534 18085 11430 4272
"201043_s_at" 1529 792 3308 20470
"201044_x_at" 15713 12586 15430 4631
"201045_s_at" 314 21698 15398 713
"201046_s_at" 19082 2438 20013 15771
"201047_x_at" 16806 8134 1968 4998
"201048_x_at" 233 20530 20407 16220
"201049_s_at" 11268 13132 17809 12657
"201050_at" 115 20732 18097 17635
"201051_at" 4469 1906 3994 4727
"201052_s_at" 4914 2489 5718 13462
"201053_s_at" 21491 3714 5040 18919
"201054_at" 17183 5780 5203 15588
"201055_s_at" 2138 20802 18401 5696
"201056_at" 7903 760 8026 6497
"201057_s_at" 5972 9903 2761 15467
"201058_s_at" 11164 10746 11760 1454
"201059_at" 22034 4995 1648 15170
"201060_x_at" 20822 2700 678 1947
"201061_s_at" 8826 1831 2654 1581
"201062_at" 21613 20132 16708 20841
"201063_at" 19293 7112 14847 1400
"201064_s_at" 2909 6402 17989 15772
"201065_s_at" 3885 18160 6460 5463
"201066_at" 4868 5015 5661 13195
"201067_at" 7530 5158 18731 13709
"201068_s_at" 6724 6096 3442 5805
"201069_at" 19689 22249 6664 16417
"201070_x_at" 6411 2369 7703 17167
"201071_x_at" 16157 6076 4070 18335
"201072_s_at" 7401 20639 4721 18705
"201073_s_at" 6142 10439 231 17109
"201074_at" 18622 6950 797 5980
"201075_s_at" 18374 6559 2986 2697
"201076_at" 4410 3948 3583 14748
"201077_s_at" 6023 4115 6760 5591
