"inst_6394" "inst_6399" "inst_6423" "inst_6428"
"200817_x_at" 4925 5449 9861 12695
"200818_at" 8224 9562 13931 8823
"200819_s_at" 5074 5624 9988 16841
"200820_at" 12348 16152 19168 4746
"200821_at" 19782 10851 21179 6578
"200822_x_at" 7272 9494 12266 19893
"200823_x_at" 7693 3271 13284 6792
"200824_at" 11811 17020 21277 20799
"200825_s_at" 14602 13322 15145 9526
"200826_at" 9911 8869 15554 9146
"200827_at" 11038 10966 16768 4161
"200828_s_at" 13005 17567 13486 1839
"200829_x_at" 13340 13983 14313 16853
"200830_at" 10872 11878 13540 7895
"200831_s_at" 14869 8404 15507 20267
"200832_s_at" 7342 9728 7119 6413
"200833_s_at" 18544 8283 15354 5039
"200834_s_at" 4982 5516 9914 12856
"200835_s_at" 12713 21628 16043 20836
"200836_s_at" 20318 8419 20019 22057
"200837_at" 9375 12939 14014 5491
"200838_at" 15383 15397 15967 18141
"200839_s_at" 15332 13793 17957 5919
"200840_at" 4886 9196 7100 6698
"200841_s_at" 13628 16671 20319 2313
"200842_s_at" 10188 12870 16691 17428
"200843_s_at" 8068 8704 13809 9557
"200844_s_at" 10730 9425 12426 16889
"200845_s_at" 11640 8306 16407 7189
"200846_s_at" 11722 12434 16289 4723
"200847_s_at" 3158 9936 16905 5963
"200848_at" 11025 20505 13004 2666
"200849_s_at" 13028 13986 17767 8508
"200850_s_at" 12869 12824 11901 5596
"200851_s_at" 9486 2307 12785 19236
"200852_x_at" 14132 15479 18452 5876
"200853_at" 3272 9350 17165 4272
"200854_at" 16811 14371 20943 4451
"200855_at" 21752 18577 1255 1992
"200856_x_at" 21092 18676 16843 18188
"200857_s_at" 19795 16937 21457 6703
"200858_s_at" 8526 9313 16367 17929
"200859_x_at" 15182 12083 18508 18641
"200860_s_at" 14287 16665 16544 5130
"200861_at" 19415 14463 19450 8156
"200862_at" 16069 14627 20578 7312
"200863_s_at" 9905 13847 17350 6681
"200864_s_at" 18622 20591 16448 6094
"200865_at" 19668 3679 14190 9914
"200866_s_at" 10900 14363 6092 3187
"200867_at" 3303 9539 12215 5796
"200868_s_at" 2194 13377 6418 8521
"200869_at" 4955 5488 9890 17138
"200870_at" 10460 9098 12527 6624
"200871_s_at" 12523 9357 18037 7835
"200872_at" 4908 5437 6877 16716
"200873_s_at" 7934 10015 14026 7632
"200874_s_at" 12667 12071 17891 3129
"200875_s_at" 7998 9136 14764 6062
"200876_s_at" 9012 10612 14428 5036
"200877_at" 7958 8416 13376 8874
"200878_at" 17689 16503 20442 5858
"200879_s_at" 5661 1627 10303 2205
"200880_at" 7567 9144 6527 2305
"200881_s_at" 3005 9862 5640 2310
"200882_s_at" 9158 10935 17445 17027
"200883_at" 11769 14265 15230 4726
"200884_at" 14859 15952 14627 8804
"200885_at" 18975 11836 14407 4843
"200886_s_at" 8202 8164 14243 8477
"200887_s_at" 16622 15955 16839 7331
"200888_s_at" 7459 8162 14140 8115
"200889_s_at" 13160 17457 17266 4345
"200890_s_at" 14861 16258 7091 2239
"200891_s_at" 16603 9067 18970 1487
"200892_s_at" 14500 18294 15612 5205
"200893_at" 9608 11592 13562 8451
"200894_s_at" 14888 2459 15267 185
"200895_s_at" 12148 3203 5467 3160
"200896_x_at" 8056 14828 7024 17276
"200897_s_at" 9552 12908 6591 18388
"200898_s_at" 2442 19466 3706 2536
"200899_s_at" 10271 14769 16055 17622
"200900_s_at" 9582 14642 17681 8383
"200901_s_at" 13380 12775 15556 8640
"200902_at" 12076 8519 18885 6775
"200903_s_at" 8882 10190 6152 6776
"200904_at" 16029 2908 5281 8614
"200905_x_at" 9322 3364 15654 5255
"200906_s_at" 7259 16716 12223 19632
"200907_s_at" 9528 18269 19575 6532
"200908_s_at" 13558 2265 3517 4876
"200909_s_at" 4998 5535 13068 17461
"200910_at" 8247 8571 6596 6156
"200911_s_at" 15483 13419 16174 16542
"200912_s_at" 8919 9499 6793 6957
"200913_at" 13672 10936 20871 17887
