"inst_3121" "inst_5999" "inst_6500" "inst_7296"
"200872_at" 13749 16843 5612 3331
"200873_s_at" 14417 15833 13129 13867
"200874_s_at" 2777 2596 20186 18956
"200875_s_at" 18686 18223 13012 18329
"200876_s_at" 4987 14132 15560 15874
"200877_at" 13906 15287 14247 13658
"200878_at" 21822 2442 21000 17340
"200879_s_at" 6486 395 1383 10859
"200880_at" 12099 14580 17096 15760
"200881_s_at" 15614 16342 16789 15125
"200882_s_at" 15205 15892 15277 13569
"200883_at" 13572 14411 15556 18717
"200884_at" 21109 17637 14771 12558
"200885_at" 16078 6113 13028 14814
"200886_s_at" 15626 14875 13662 14907
"200887_s_at" 19344 5825 16766 17121
"200888_s_at" 3951 13622 14169 18496
"200889_s_at" 16541 16358 18483 15959
"200890_s_at" 14704 2710 16884 19794
"200891_s_at" 14818 14727 17019 18938
"200892_s_at" 13268 17621 18964 19274
"200893_at" 15815 16585 18534 14067
"200894_s_at" 3587 14016 12840 21186
"200895_s_at" 19999 19408 14684 18163
"200896_x_at" 13936 6481 4995 3677
"200897_s_at" 19292 17703 15732 18986
"200898_s_at" 3869 16169 14907 3080
"200899_s_at" 19219 14828 2378 18660
"200900_s_at" 11962 16162 14829 13108
"200901_s_at" 16980 13799 3039 15651
"200902_at" 18642 15939 19706 17885
"200903_s_at" 17064 16242 5019 2396
"200904_at" 16620 1648 2734 22069
"200905_x_at" 15745 15500 5647 3431
"200906_s_at" 19932 4679 3279 758
"200907_s_at" 84 18703 18435 12608
"200908_s_at" 44 21512 15983 838
"200909_s_at" 7178 18573 13567 4474
"200910_at" 3810 19160 13742 3205
"200911_s_at" 14913 4278 20451 14103
"200912_s_at" 5201 6825 15529 15031
"200913_at" 1994 14154 18856 1948
"200914_x_at" 15057 17291 19727 17122
"200915_x_at" 14948 6264 18247 14436
"200916_at" 15079 16887 13375 14072
"200917_s_at" 4357 5739 5468 17831
"200918_s_at" 17777 14024 14519 15895
"200919_at" 12328 16783 21112 13334
"200920_s_at" 14659 17990 18016 16863
"200921_s_at" 13611 16096 18620 15423
"200922_at" 17798 14423 2140 18577
"200923_at" 6690 16531 22170 21158
"200924_s_at" 14213 17200 15573 20295
"200925_at" 4175 14360 15537 13156
"200926_at" 7341 8942 7719 2524
"200927_s_at" 14048 5045 20187 14142
"200928_s_at" 20313 6205 590 4995
"200929_at" 16714 4194 3996 13191
"200930_s_at" 118 13687 1464 1353
"200931_s_at" 13104 15008 17540 4378
"200932_s_at" 15606 6901 18346 20936
"200933_x_at" 7293 8929 7688 2998
"200934_at" 19085 18909 19150 1848
"200935_at" 1438 3682 21276 3773
"200936_at" 7302 13882 13203 4034
"200937_s_at" 14691 16361 12541 4306
