"inst_582" "inst_607"
"201457_x_at" 19175 17998
"201458_s_at" 20011 17529
"201459_at" 17255 16928
"201460_at" 4050 15725
"201461_s_at" 19108 20679
"201462_at" 3899 20339
"201463_s_at" 13497 4734
"201464_x_at" 17291 770
"201465_s_at" 22181 48
"201466_s_at" 20518 890
"201467_s_at" 510 3574
"201468_s_at" 1652 3706
"201469_s_at" 13522 1450
"201470_at" 6981 16147
"201471_s_at" 540 5381
"201472_at" 7041 15075
"201473_at" 3554 2262
"201474_s_at" 6278 3484
"201475_x_at" 3546 13540
"201476_s_at" 19384 6943
"201477_s_at" 17729 4348
"201478_s_at" 18946 2132
"201479_at" 3054 16519
"201480_s_at" 19522 7490
"201481_s_at" 6975 5496
"201482_at" 6631 14782
"201483_s_at" 15579 6861
"201484_at" 18268 19018
"201485_s_at" 20147 17643
"201486_at" 21164 3573
"201487_at" 13450 16871
"201488_x_at" 4176 5778
"201489_at" 5238 16405
"201490_s_at" 16846 16415
"201491_at" 4086 17914
"201492_s_at" 3867 14209
"201493_s_at" 14623 20664
"201494_at" 15181 19252
"201495_x_at" 10286 10290
"201496_x_at" 7804 10661
"201497_x_at" 8927 12265
"201498_at" 14786 3423
"201499_s_at" 18995 4916
"201500_s_at" 14262 17144
"201501_s_at" 18605 5887
"201502_s_at" 20315 21899
"201503_at" 13850 7882
"201504_s_at" 19153 19789
"201505_at" 14002 11634
"201506_at" 18843 21728
"201507_at" 18459 2229
"201508_at" 4571 3422
"201509_at" 18412 2958
"201510_at" 74 17857
"201511_at" 3326 5618
"201512_s_at" 19149 6858
"201513_at" 1303 17159
"201514_s_at" 20410 855
"201515_s_at" 18149 16812
"201516_at" 6719 15553
"201517_at" 18220 18197
"201518_at" 15644 16504
"201519_at" 14277 7881
"201520_s_at" 4095 7431
"201521_s_at" 14288 13730
"201522_x_at" 17677 3915
"201523_x_at" 3641 7565
"201524_x_at" 18889 5516
"201525_at" 2355 19910
"201526_at" 6519 16140
"201527_at" 17486 15912
"201528_at" 6528 14987
"201529_s_at" 6675 7247
"201530_x_at" 2976 19381
"201531_at" 14423 2384
"201532_at" 14028 13424
"201533_at" 17870 2511
"201534_s_at" 21697 20429
"201535_at" 6141 16642
"201536_at" 20619 3049
"201537_s_at" 16386 2833
"201538_s_at" 15414 14644
"201539_s_at" 13695 5310
"201540_at" 14087 2377
"201541_s_at" 19879 18036
"201542_at" 6625 17936
"201543_s_at" 5532 2986
"201544_x_at" 5778 20821
"201545_s_at" 21312 13498
"201546_at" 14835 17162
"201547_at" 12655 9668
"201548_s_at" 17463 3927
"201549_x_at" 16804 13362
"201550_x_at" 15673 6997
"201551_s_at" 5568 13518
"201552_at" 5574 18612
"201553_s_at" 6857 15464
"201554_x_at" 4493 7760
"201555_at" 19445 19441
"201556_s_at" 19022 5120
"201557_at" 21296 16035
"201558_at" 3705 17603
"201559_s_at" 6091 15135
"201560_at" 17825 4202
"201561_s_at" 13559 15338
"201562_s_at" 13634 3775
"201563_at" 16773 13653
"201564_s_at" 17113 1191
"201565_s_at" 20486 14035
"201566_x_at" 22137 20474
"201567_s_at" 15488 7695
"201568_at" 4442 17282
"201569_s_at" 6453 18625
"201570_at" 1736 14259
"201571_s_at" 7368 15524
"201572_x_at" 18885 16407
"201573_s_at" 17037 16869
"201574_at" 18879 15203
"201575_at" 18326 17279
"201576_s_at" 4109 13321
"201577_at" 4861 5848
"201578_at" 4419 15554
"201579_at" 4906 4222
"201580_s_at" 15294 15926
"201581_at" 19148 14242
"201582_at" 15870 4398
"201583_s_at" 15435 7949
"201584_s_at" 18235 16910
"201585_s_at" 17605 14067
"201586_s_at" 16395 19156
"201587_s_at" 5551 7990
"201588_at" 15258 13591
"201589_at" 18700 18538
"201590_x_at" 4007 13519
"201591_s_at" 19956 21015
"201592_at" 17393 7385
"201593_s_at" 16113 5416
"201594_s_at" 15463 13812
"201595_s_at" 17483 7474
"201596_x_at" 3334 7776
"201597_at" 14667 6635
"201598_s_at" 2030 19054
"201599_at" 17078 14574
"201600_at" 14706 16213
"201601_x_at" 14424 21598
"201602_s_at" 13511 4581
"201603_at" 20861 19911
"201604_s_at" 18887 3348
"201605_x_at" 3828 18559
"201606_s_at" 13342 7664
"201607_at" 15104 13838
"201608_s_at" 16787 14566
"201609_x_at" 5924 14397
"201610_at" 15320 12390
"201611_s_at" 2011 13416
"201612_at" 14760 3813
"201613_s_at" 427 19280
"201614_s_at" 20107 18690
"201615_x_at" 21962 9784
"201616_s_at" 13476 9715
"201617_x_at" 1956 11121
"201618_x_at" 15237 3285
"201619_at" 6083 16017
"201620_at" 14280 20545
"201621_at" 7347 9523
"201622_at" 14474 19706
"201623_s_at" 2303 5243
"201624_at" 19056 2095
"201625_s_at" 4428 15965
"201626_at" 227 14659
"201627_s_at" 3453 18887
"201628_s_at" 6022 17286
"201629_s_at" 5444 16107
"201630_s_at" 17867 7396
"201631_s_at" 19023 16924
"201632_at" 16358 18835
"201633_s_at" 19644 13658
"201634_s_at" 17117 6552
"201635_s_at" 6775 3920
"201636_at" 2616 13876
"201637_s_at" 15348 14054
"201638_s_at" 20992 885
"201639_s_at" 20834 20694
"201640_x_at" 7007 5386
"201641_at" 19263 19069
"201642_at" 16670 17885
"201643_x_at" 18028 16934
"201644_at" 17157 5827
"201645_at" 18214 12076
"201646_at" 18406 18247
"201647_s_at" 15165 6551
"201648_at" 7176 7527
"201649_at" 2090 17025
"201650_at" 3120 15591
"201651_s_at" 13852 6704
"201652_at" 18055 16608
"201653_at" 14845 5032
"201654_s_at" 368 10572
"201655_s_at" 7047 12892
"201656_at" 19847 1327
"201657_at" 13370 4540
"201658_at" 15406 4363
"201659_s_at" 18716 15120
"201660_at" 3632 13738
"201661_s_at" 3809 4542
"201662_s_at" 5222 13296
"201663_s_at" 19247 17313
"201664_at" 17647 6866
"201665_x_at" 6075 14451
"201666_at" 5929 20109
"201667_at" 19888 18132
"201668_x_at" 7277 15598
"201669_s_at" 20459 15525
"201670_s_at" 14779 15223
"201671_x_at" 5961 19083
"201672_s_at" 19288 15706
"201673_s_at" 7382 18040
"201674_s_at" 16884 14014
"201675_at" 16691 3921
"201676_x_at" 4382 14485
"201677_at" 5000 3392
"201678_s_at" 15592 18236
"201679_at" 5723 18940
"201680_x_at" 16012 20105
"201681_s_at" 17272 21643
"201682_at" 14795 603
"201683_x_at" 13874 20854
"201684_s_at" 17863 16202
"201685_s_at" 2714 20668
"201686_x_at" 14200 15410
"201687_s_at" 15510 14613
"201688_s_at" 17631 15330
"201689_s_at" 15370 5099
"201690_s_at" 14404 6794
"201691_s_at" 14836 2809
"201692_at" 7209 6120
"201693_s_at" 203 13945
"201694_s_at" 11566 1597
"201695_s_at" 6493 7524
"201696_at" 16844 18104
"201697_s_at" 14527 15238
"201698_s_at" 16989 15191
"201699_at" 18996 18117
"201700_at" 17690 5200
"201701_s_at" 6114 902
"201702_s_at" 18284 7237
"201703_s_at" 17801 7185
"201704_at" 2592 18160
"201705_at" 4096 6076
"201706_s_at" 19971 1125
"201707_at" 16564 14132
"201708_s_at" 2893 13350
"201709_s_at" 15176 6617
"201710_at" 6626 13324
"201711_x_at" 17167 7488
"201712_s_at" 16512 2247
"201713_s_at" 19973 14059
"201714_at" 15661 17399
"201715_s_at" 15938 22166
"201716_at" 2213 7618
"201717_at" 6846 14321
"201718_s_at" 2696 16378
"201719_s_at" 20933 21182
"201720_s_at" 15409 9567
"201721_s_at" 277 20869
"201722_s_at" 6812 13343
"201723_s_at" 3036 18769
"201724_s_at" 14293 14916
"201725_at" 16892 7555
"201726_at" 16247 17587
"201727_s_at" 16913 18506
"201728_s_at" 1731 16231
"201729_s_at" 2165 17356
"201730_s_at" 20960 6356
"201731_s_at" 17278 6570
"201732_s_at" 16609 17124
"201733_at" 3811 17035
"201734_at" 13419 18138
"201735_s_at" 14827 17553
"201736_s_at" 16850 6417
"201737_s_at" 19236 2149
"201738_at" 19836 6666
"201739_at" 19146 4568
"201740_at" 5302 18083
"201741_x_at" 7230 250
"201742_x_at" 21269 17728
"201743_at" 11415 10877
"201744_s_at" 10136 10820
"201745_at" 19948 5990
"201746_at" 5466 14976
"201747_s_at" 20589 13926
"201748_s_at" 5080 20797
"201749_at" 13724 587
"201750_s_at" 9378 15960
"201751_at" 4002 13744
"201752_s_at" 20527 13454
"201753_s_at" 20692 20487
"201754_at" 6350 5189
"201755_at" 21678 3375
"201756_at" 2868 5674
"201757_at" 4600 6416
"201758_at" 873 4409
"201759_at" 755 20622
"201760_s_at" 15521 15686
"201761_at" 6983 1916
"201762_s_at" 16128 14579
"201763_s_at" 2055 421
"201764_at" 17713 14813
"201765_s_at" 11957 16926
"201766_at" 22021 507
"201767_s_at" 5597 20832
"201768_s_at" 16259 5787
"201769_at" 14711 17230
"201770_at" 13505 18204
"201771_at" 17888 5306
"201772_at" 4100 16363
"201773_at" 19369 13919
"201774_s_at" 5680 13746
"201775_s_at" 21965 17904
"201776_s_at" 21985 15790
"201777_s_at" 15964 17066
"201778_s_at" 5609 4364
"201779_s_at" 3033 1414
"201780_s_at" 21029 7912
"201781_s_at" 17371 13306
"201782_s_at" 16925 7596
"201783_s_at" 7169 14603
"201784_s_at" 13610 7998
"201785_at" 21815 656
"201786_s_at" 16676 18951
"201787_at" 12135 8859
"201788_at" 6542 13977
"201789_at" 13289 619
"201790_s_at" 4797 6661
"201791_s_at" 2958 16370
"201792_at" 9034 12864
"201793_x_at" 21097 799
"201794_s_at" 20831 14186
"201795_at" 14745 5829
"201796_s_at" 22260 14672
"201797_s_at" 5627 17494
"201798_s_at" 7049 15626
"201799_s_at" 592 20192
"201800_s_at" 5718 4672
"201801_s_at" 5720 1336
"201802_at" 6266 7381
"201803_at" 15011 19750
"201804_x_at" 14296 16897
"201805_at" 14106 14341
"201806_s_at" 18862 16835
"201807_at" 16328 14082
"201808_s_at" 374 18552
"201809_s_at" 20973 1600
"201810_s_at" 4663 15457
"201811_x_at" 3894 1909
"201812_s_at" 15385 14119
"201813_s_at" 18668 4267
"201814_at" 2771 18801
"201815_s_at" 1268 17108
"201816_s_at" 21043 17026
"201817_at" 18034 14288
"201818_at" 15939 15680
"201819_at" 2467 6463
"201820_at" 897 18336
"201821_s_at" 5307 7864
"201822_at" 821 2458
"201823_s_at" 15684 15714
"201824_at" 2549 13825
"201825_s_at" 15173 20284
"201826_s_at" 3339 20264
"201827_at" 3182 19626
"201828_x_at" 6676 16306
"201829_at" 21584 14804
"201830_s_at" 18127 2187
"201831_s_at" 6912 15802
"201832_s_at" 2965 5248
"201833_at" 19656 15512
"201834_at" 21813 6208
"201835_s_at" 4857 18398
"201836_s_at" 16698 20404
"201837_s_at" 14143 18911
"201838_s_at" 14913 14435
"201839_s_at" 16695 14317
"201840_at" 19372 2529
"201841_s_at" 14352 13878
"201842_s_at" 4866 15227
"201843_s_at" 13195 472
"201844_s_at" 6470 16241
"201845_s_at" 4969 18109
"201846_s_at" 16707 4208
"201847_at" 5724 13720
"201848_s_at" 380 13821
"201849_at" 4132 4214
"201850_at" 3932 20079
"201851_at" 21937 7229
"201852_x_at" 5791 1480
"201853_s_at" 14592 5314
"201854_s_at" 14402 19622
"201855_s_at" 6547 15329
"201856_s_at" 946 19561
"201857_at" 21019 5897
"201858_s_at" 15274 10723
"201859_at" 15459 8127
"201860_s_at" 18182 9816
"201861_s_at" 6269 17710
"201862_s_at" 17285 18873
"201863_at" 4478 15812
"201864_at" 3105 7159
"201865_x_at" 18208 21499
"201866_s_at" 20284 2398
"201867_s_at" 4148 5170
"201868_s_at" 3072 6983
"201869_s_at" 485 21833
"201870_at" 3168 14395
"201871_s_at" 7282 15002
"201872_s_at" 7364 14088
"201873_s_at" 19573 15735
"201874_at" 6902 14527
"201875_s_at" 16404 3952
"201876_at" 15866 19534
"201877_s_at" 17197 19648
"201878_at" 20624 4294
"201879_at" 6117 6939
"201880_at" 20006 7968
"201881_s_at" 19715 19554
"201882_x_at" 9023 8777
"201883_s_at" 442 21633
"201884_at" 3878 4831
"201885_s_at" 14624 6707
"201886_at" 5581 19765
"201887_at" 14815 18465
"201888_s_at" 5615 13465
"201889_at" 14373 7711
"201890_at" 20150 5437
"201891_s_at" 5342 17748
"201892_s_at" 17805 7573
"201893_x_at" 18738 2619
"201894_s_at" 4998 2678
"201895_at" 20292 18945
"201896_s_at" 15997 18558
"201897_s_at" 4739 16538
"201898_s_at" 15637 17445
"201899_s_at" 4111 7803
"201900_s_at" 2431 5593
"201901_s_at" 19211 3747
"201902_s_at" 20226 11051
"201903_at" 15050 7162
"201904_s_at" 11656 11675
"201905_s_at" 7622 18707
"201906_s_at" 6165 21916
"201907_x_at" 8076 8978
"201908_at" 15428 17173
"201909_at" 21922 116
"201910_at" 19860 15284
"201911_s_at" 7022 19901
"201912_s_at" 18203 6473
"201913_s_at" 14110 19922
"201914_s_at" 1562 17566
"201915_at" 14113 6815
"201916_s_at" 3220 15065
"201917_s_at" 1153 2196
"201918_at" 1630 14061
"201919_at" 4752 7510
"201920_at" 16674 4053
"201921_at" 5794 14478
"201922_at" 14060 7468
"201923_at" 17504 6102
"201924_at" 15252 17826
"201925_s_at" 1961 2014
"201926_s_at" 2620 6025
"201927_s_at" 1498 17493
"201928_at" 4316 6419
"201929_s_at" 15416 18869
"201930_at" 20184 18943
"201931_at" 17695 20492
"201932_at" 19932 14151
"201933_at" 5528 19820
"201934_at" 16883 16870
"201935_s_at" 15638 5813
"201936_s_at" 4385 13935
"201937_s_at" 17317 20101
"201938_at" 6544 17096
"201939_at" 13538 4810
"201940_at" 2212 4903
"201941_at" 19564 16998
"201942_s_at" 17853 6598
"201943_s_at" 7365 7245
"201944_at" 6492 18756
"201945_at" 6994 17227
"201946_s_at" 18339 17999
"201947_s_at" 6855 16721
"201948_at" 13670 13790
"201949_x_at" 4084 13308
"201950_x_at" 19110 16595
"201951_at" 17987 12801
"201952_at" 13442 7525
"201953_at" 2174 19650
"201954_at" 7185 16372
"201955_at" 6023 13918
"201956_s_at" 15132 15931
"201957_at" 18827 13891
"201958_s_at" 11464 11567
"201959_s_at" 17966 20409
"201960_s_at" 7082 13856
"201961_s_at" 14579 488
"201962_s_at" 2907 4641
"201963_at" 6051 6371
"201964_at" 561 5132
"201965_s_at" 13624 13351
"201966_at" 15620 6519
"201967_at" 15331 16347
"201968_s_at" 17412 3780
"201969_at" 5716 14277
"201970_s_at" 19832 21229
"201971_s_at" 15374 13278
"201972_at" 6095 16659
"201973_s_at" 15058 6720
"201974_s_at" 161 2508
"201975_at" 22062 21092
"201976_s_at" 14466 16841
"201977_s_at" 1607 19683
"201978_s_at" 22056 15649
"201979_s_at" 18157 20690
"201980_s_at" 15304 5669
"201981_at" 14976 7420
"201982_s_at" 3317 4032
"201983_s_at" 18195 11474
"201984_s_at" 16037 19926
"201985_at" 18387 6437
"201986_at" 15929 13776
"201987_at" 15264 15575
"201988_s_at" 17453 19401
"201989_s_at" 16568 5913
"201990_s_at" 14831 13289
"201991_s_at" 15784 15971
"201992_s_at" 20416 17238
"201993_x_at" 16756 18208
"201994_at" 13746 7863
"201995_at" 20944 19488
"201996_s_at" 2083 2807
"201997_s_at" 4401 15610
"201998_at" 16130 6017
"201999_s_at" 13380 17386
"202000_at" 14794 19166
"202001_s_at" 13305 14389
"202002_at" 21462 14412
"202003_s_at" 9893 21423
"202004_x_at" 5920 18428
"202005_at" 20630 15892
"202006_at" 14719 14011
"202007_at" 21373 8825
"202008_s_at" 4774 5514
"202009_at" 1933 6613
"202010_s_at" 14198 19612
"202011_at" 16943 14637
"202012_s_at" 13766 15643
"202013_s_at" 6945 5305
"202014_at" 1347 2698
"202015_x_at" 10032 7410
"202016_at" 4455 16242
"202017_at" 17645 15084
"202018_s_at" 9143 10495
"202019_s_at" 18092 6462
"202020_s_at" 15949 19138
"202021_x_at" 18886 2731
"202022_at" 3778 15676
"202023_at" 21488 22223
"202024_at" 7234 7790
"202025_x_at" 3145 3754
"202026_at" 22085 3382
"202027_at" 4303 18277
"202028_s_at" 17571 5389
"202029_x_at" 5279 6386
"202030_at" 16774 13582
"202031_s_at" 15720 6211
"202032_s_at" 1202 21959
"202033_s_at" 17479 6817
"202034_x_at" 4078 1649
"202035_s_at" 12259 12046
"202036_s_at" 15971 7536
"202037_s_at" 7067 20400
"202038_at" 20725 5860
"202039_at" 4717 15299
"202040_s_at" 15634 6193
"202041_s_at" 7293 13469
"202042_at" 4392 14552
"202043_s_at" 6900 17123
"202044_at" 8294 803
"202045_s_at" 15023 14222
"202046_s_at" 17295 1721
"202047_s_at" 2776 4730
"202048_s_at" 6433 21732
"202049_s_at" 19494 4484
"202050_s_at" 13735 3505
"202051_s_at" 19209 15226
"202052_s_at" 20516 4317
"202053_s_at" 14535 4275
"202054_s_at" 3490 19356
"202055_at" 16326 17985
"202056_at" 17496 15348
"202057_at" 6309 3839
"202058_s_at" 13860 5596
"202059_s_at" 7042 18146
"202060_at" 16325 7376
"202061_s_at" 2324 7096
"202062_s_at" 916 4878
"202063_s_at" 1032 8303
"202064_s_at" 13553 20564
"202065_s_at" 17004 5842
"202066_at" 13678 15933
"202067_s_at" 125 22277
"202068_s_at" 1262 7021
"202069_s_at" 17304 6936
"202070_s_at" 4649 14113
"202071_at" 13506 17962
"202072_at" 18384 15681
"202073_at" 6396 20095
"202074_s_at" 1570 20931
"202075_s_at" 14063 10328
"202076_at" 14191 15477
"202077_at" 16637 17016
"202078_at" 17061 7472
"202079_s_at" 3835 844
"202080_s_at" 4991 15499
"202081_at" 5812 13420
"202082_s_at" 6346 5940
"202083_s_at" 13926 3727
"202084_s_at" 15275 17062
"202085_at" 21553 13423
"202086_at" 21458 21673
"202087_s_at" 1840 5285
"202088_at" 18359 13920
"202089_s_at" 16878 6136
"202090_s_at" 18954 18897
"202091_at" 4364 2473
"202092_s_at" 19491 18451
"202093_s_at" 14287 7350
"202094_at" 4314 20641
"202095_s_at" 3538 7130
"202096_s_at" 14346 7129
"202097_at" 19499 5979
"202098_s_at" 14899 16016
"202099_s_at" 315 21632
"202100_at" 1760 16094
"202101_s_at" 16986 19274
"202102_s_at" 14553 21615
"202103_at" 4829 21422
"202104_s_at" 21250 19477
"202105_at" 1538 20061
"202106_at" 4306 7198
"202107_s_at" 7025 19793
"202108_at" 6267 5194
"202109_at" 16293 15455
"202110_at" 18468 16881
"202111_at" 20488 13595
"202112_at" 9124 12552
"202113_s_at" 21398 18482
"202114_at" 15796 20083
"202115_s_at" 4842 5696
"202116_at" 13495 21439
"202117_at" 5640 14867
"202118_s_at" 20406 16653
"202119_s_at" 17043 18927
"202120_x_at" 6116 19092
"202121_s_at" 4736 15882
"202122_s_at" 6871 13298
"202123_s_at" 17321 17059
"202124_s_at" 3647 7917
"202125_s_at" 14669 13320
"202126_at" 21201 19588
"202127_at" 18751 21385
"202128_at" 19449 15804
"202129_s_at" 19096 19066
"202130_at" 4249 5506
"202131_s_at" 16076 5518
"202132_at" 5947 2830
"202133_at" 19588 19499
"202134_s_at" 15703 20366
"202135_s_at" 2861 14548
"202136_at" 6376 16193
"202137_s_at" 20637 13487
"202138_x_at" 13589 15392
"202139_at" 14933 15595
"202140_s_at" 2248 20645
"202141_s_at" 17482 15698
"202142_at" 21531 18378
"202143_s_at" 18648 5737
"202144_s_at" 6484 18461
"202145_at" 1191 19004
"202146_at" 7079 1367
"202147_s_at" 19689 2261
"202148_s_at" 13440 3633
"202149_at" 1747 20329
"202150_s_at" 14447 3526
"202151_s_at" 15966 7177
"202152_x_at" 245 6288
"202153_s_at" 19532 15789
"202154_x_at" 15126 16491
"202155_s_at" 19073 3569
"202156_s_at" 13005 11065
"202157_s_at" 4628 22009
"202158_s_at" 11610 11633
"202159_at" 13592 16473
"202160_at" 14151 16882
"202161_at" 2692 4099
"202162_s_at" 4167 6977
"202163_s_at" 21416 13772
"202164_s_at" 1403 17079
"202165_at" 15961 4871
"202166_s_at" 13483 15276
"202167_s_at" 20372 3493
"202168_at" 3529 16858
"202169_s_at" 18256 14882
"202170_s_at" 15037 15869
"202171_at" 16489 13611
"202172_at" 17646 4334
"202173_s_at" 19296 3123
"202174_s_at" 18323 13501
"202175_at" 2980 4642
"202176_at" 13534 17907
"202177_at" 18752 145
"202178_at" 2665 2225
"202179_at" 17189 16660
"202180_s_at" 1686 4807
"202181_at" 4360 5086
"202182_at" 16487 13740
"202183_s_at" 18196 17050
"202184_s_at" 20521 14673
"202185_at" 17612 15260
"202186_x_at" 11307 9494
"202187_s_at" 2548 15032
"202188_at" 17563 20509
"202189_x_at" 6457 19121
"202190_at" 5107 19222
"202191_s_at" 11613 20764
"202192_s_at" 2191 2094
"202193_at" 21704 7620
"202194_at" 2726 7564
"202195_s_at" 14714 6054
"202196_s_at" 10423 10683
"202197_at" 6472 19466
"202198_s_at" 638 687
"202199_s_at" 4207 13539
"202200_s_at" 18903 17933
"202201_at" 6903 7315
"202202_s_at" 11506 8336
"202203_s_at" 19500 109
"202204_s_at" 4309 6439
"202205_at" 3235 19240
"202206_at" 13787 2279
"202207_at" 21131 4424
"202208_s_at" 18569 14764
"202209_at" 16376 17697
"202210_x_at" 3668 16999
"202211_at" 5735 4054
"202212_at" 20581 21032
"202213_s_at" 18493 14133
"202214_s_at" 17367 17561
"202215_s_at" 20688 14135
"202216_x_at" 15583 5435
"202217_at" 1827 20398
"202218_s_at" 5862 674
"202219_at" 4082 21879
"202220_at" 21506 21704
"202221_s_at" 16523 6710
"202222_s_at" 7975 15161
"202223_at" 20509 16868
"202224_at" 7371 10786
"202225_at" 4569 15382
"202226_s_at" 20123 4972
"202227_s_at" 5603 5896
"202228_s_at" 6825 18614
"202229_s_at" 5459 2750
"202230_s_at" 6290 19232
"202231_at" 18633 6625
"202232_s_at" 17733 3395
"202233_s_at" 13347 19358
"202234_s_at" 19569 3453
"202235_at" 21898 16727
"202236_s_at" 5162 2242
"202237_at" 5314 8314
"202238_s_at" 1761 8404
"202239_at" 19456 13774
"202240_at" 14482 18768
"202241_at" 19439 6348
"202242_at" 20731 7136
"202243_s_at" 19673 20563
"202244_at" 13697 18878
"202245_at" 2538 3149
"202246_s_at" 4054 17562
"202247_s_at" 3808 2897
"202248_at" 6179 14953
"202249_s_at" 20565 7572
"202250_s_at" 15125 5469
"202251_at" 20091 7953
"202252_at" 1617 14558
"202253_s_at" 14295 17266
"202254_at" 1444 11231
"202255_s_at" 4946 19724
"202256_at" 3084 20828
"202257_s_at" 15603 20596
"202258_s_at" 2724 20713
"202259_s_at" 22166 2896
"202260_s_at" 7030 14908
"202261_at" 17085 19745
"202262_x_at" 4566 22039
"202263_at" 6838 5040
"202264_s_at" 2547 14970
"202265_at" 20140 21319
"202266_at" 14956 19230
"202267_at" 15577 302
"202268_s_at" 21712 7983
"202269_x_at" 12723 9521
"202270_at" 11821 11719
"202271_at" 6596 18650
"202272_s_at" 17136 7337
"202273_at" 11221 10186
"202274_at" 17644 20947
"202275_at" 3160 3937
"202276_at" 2192 14183
"202277_at" 6745 7985
"202278_s_at" 18088 16269
"202279_at" 6335 7228
"202280_at" 10804 11139
"202281_at" 21402 21556
"202282_at" 6705 17605
"202283_at" 11953 12717
"202284_s_at" 7175 5442
"202285_s_at" 11024 19730
"202286_s_at" 18192 20211
"202287_s_at" 12935 7295
"202288_at" 3981 17191
"202289_s_at" 1297 15242
"202290_at" 15983 18515
"202291_s_at" 12944 3763
"202292_x_at" 14332 5786
"202293_at" 17786 18989
"202294_at" 4755 4873
"202295_s_at" 13460 19446
"202296_s_at" 7141 4656
"202297_s_at" 4511 13554
"202298_at" 16055 3044
"202299_s_at" 13994 19426
"202300_at" 4318 17301
"202301_s_at" 20267 18884
"202302_s_at" 16272 15268
"202303_x_at" 19720 19385
"202304_at" 16590 17488
"202305_s_at" 2640 15170
"202306_at" 13664 18446
"202307_s_at" 18940 17787
"202308_at" 1374 15261
"202309_at" 15344 20099
"202310_s_at" 15750 13249
"202311_s_at" 7906 13138
"202312_s_at" 20290 5711
"202313_at" 15141 16245
"202314_at" 4525 7333
"202315_s_at" 19307 6296
"202316_x_at" 22280 25
"202317_s_at" 5461 17509
"202318_s_at" 20033 14312
"202319_at" 5538 4535
"202320_at" 18950 18455
"202321_at" 17134 19271
"202322_s_at" 18271 18409
