"inst_3042" "inst_3380" "inst_5342" "inst_6742"
"201009_s_at" 2730 13055 2991 2487
"201010_s_at" 2589 12278 14220 12340
"201011_at" 17001 12787 19958 13507
"201012_at" 18273 18551 22141 4961
"201013_s_at" 17854 19032 18517 17463
"201014_s_at" 15590 18972 20535 4625
"201015_s_at" 11847 15202 12394 20148
"201016_at" 17292 11220 20709 14052
"201017_at" 16327 18933 17224 14117
"201018_at" 19939 19220 17445 13979
"201019_s_at" 14846 12637 13836 15234
"201020_at" 16156 3996 19302 3389
"201021_s_at" 19668 11437 14748 3425
"201022_s_at" 14481 13638 14194 13276
"201023_at" 16483 14428 19696 12246
"201024_x_at" 2538 13481 3070 16269
"201025_at" 15026 15793 16193 17451
"201026_at" 17714 3436 12388 17712
"201027_s_at" 12133 16516 18671 15679
"201028_s_at" 11523 12954 12853 13153
"201029_s_at" 13172 12202 17701 5604
"201030_x_at" 3146 7740 4298 6347
"201031_s_at" 17403 15475 14849 14443
"201032_at" 14111 13828 19418 6741
"201033_x_at" 4695 4205 1979 8131
"201034_at" 13266 18031 17279 14707
"201035_s_at" 2052 4379 1738 5915
"201036_s_at" 14281 21815 16486 16702
"201037_at" 12157 14928 18285 15637
"201038_s_at" 20185 19117 20078 19046
"201039_s_at" 19426 13603 21418 13850
"201040_at" 14469 20302 21344 16104
"201041_s_at" 84 1351 12875 13431
"201042_at" 6590 371 12010 19309
"201043_s_at" 14264 19535 22226 6612
"201044_x_at" 1182 17497 9584 21362
"201045_s_at" 301 75 12106 21241
"201046_s_at" 20562 13401 18372 19488
"201047_x_at" 15965 13508 2573 3806
"201048_x_at" 20723 3452 488 2420
"201049_s_at" 4757 7187 1376 6750
"201050_at" 5260 2834 20231 19741
"201051_at" 14599 20236 19630 12462
"201052_s_at" 19258 11973 20242 12694
"201053_s_at" 21250 20670 14022 17562
"201054_at" 16159 13414 17044 13187
"201055_s_at" 12153 2987 1964 15488
"201056_at" 9332 12397 17303 14955
"201057_s_at" 12953 14048 16024 5256
"201058_s_at" 4540 7118 6629 13851
"201059_at" 18893 19466 21567 15975
"201060_x_at" 2575 1547 13370 2039
