"inst_3789" "inst_3870" "inst_4346" "inst_4524"
"201109_s_at" 14608 1546 3313 12923
"201110_s_at" 14176 1987 16776 20445
"201111_at" 13181 5751 4140 11372
"201112_s_at" 10040 5371 12707 12123
"201113_at" 3603 16667 4873 14651
"201114_x_at" 10788 14898 5103 3782
"201115_at" 3701 20020 20532 20121
"201116_s_at" 12097 13626 15343 15206
"201117_s_at" 12729 19486 4002 13734
"201118_at" 12254 17709 18264 17927
"201119_s_at" 10529 6076 14091 15026
"201120_s_at" 3555 15424 14932 4298
"201121_s_at" 12564 4540 3555 4123
"201122_x_at" 15745 1489 13609 16804
"201123_s_at" 12318 4077 4069 11470
"201124_at" 14925 1867 14271 1016
"201125_s_at" 18792 17171 4613 15342
"201126_s_at" 18114 16142 14121 12315
"201127_s_at" 18021 18723 19953 11865
"201128_s_at" 11615 7000 16486 12577
"201129_at" 13141 15331 12530 13795
"201130_s_at" 21879 2532 6233 22156
"201131_s_at" 10428 5022 13952 12856
"201132_at" 14060 4416 18426 15345
"201133_s_at" 20116 14104 6076 17404
"201134_x_at" 6035 15927 20068 11011
"201135_at" 12788 15010 12447 13012
"201136_at" 3997 16311 13366 14420
"201137_s_at" 12162 11472 10800 7235
"201138_s_at" 15946 6519 13182 11596
"201139_s_at" 18848 5905 6693 12912
"201140_s_at" 5592 19582 5556 4852
"201141_at" 12186 4481 1318 15135
"201142_at" 12578 4799 13403 11533
"201143_s_at" 20174 965 19660 21926
"201144_s_at" 11008 6394 3353 4165
"201145_at" 10081 15614 13997 15240
"201146_at" 3161 15928 12108 2574
"201147_s_at" 4894 22162 13955 9782
"201148_s_at" 8496 1852 1761 9966
"201149_s_at" 6811 2195 21594 4456
"201150_s_at" 6279 12798 7835 6616
"201151_s_at" 21171 1165 18562 12688
"201152_s_at" 14129 3952 16329 15533
"201153_s_at" 12217 3236 6389 13809
"201154_x_at" 13273 14185 8408 13514
"201155_s_at" 11823 7308 17094 20425
"201156_s_at" 5518 16408 18013 9834
"201157_s_at" 15351 15175 13619 16800
