"inst_2962" "inst_7465"
"201457_x_at" 4491 6756
"201458_s_at" 4711 7117
"201459_at" 5556 8290
"201460_at" 14708 18147
"201461_s_at" 1611 20938
"201462_at" 10171 8573
"201463_s_at" 15041 5267
"201464_x_at" 20022 20721
"201465_s_at" 20543 19063
"201466_s_at" 5692 8071
"201467_s_at" 59 6315
"201468_s_at" 646 5068
"201469_s_at" 4084 5532
"201470_at" 14321 6307
"201471_s_at" 18336 18007
"201472_at" 16098 17603
"201473_at" 22192 5625
"201474_s_at" 13244 21986
"201475_x_at" 4758 4812
"201476_s_at" 17806 19102
"201477_s_at" 16552 6632
"201478_s_at" 3199 5730
"201479_at" 3795 18080
"201480_s_at" 19724 2288
"201481_s_at" 41 1068
"201482_at" 2828 21382
"201483_s_at" 1049 5545
"201484_at" 15546 8141
"201485_s_at" 16130 6864
"201486_at" 18536 19981
"201487_at" 3147 2894
"201488_x_at" 16809 6666
"201489_at" 14139 5367
"201490_s_at" 4932 4938
"201491_at" 17158 3984
"201492_s_at" 8429 17659
"201493_s_at" 16836 6787
"201494_at" 17639 8303
"201495_x_at" 11394 12738
"201496_x_at" 12502 9076
"201497_x_at" 12559 11916
"201498_at" 19421 19573
"201499_s_at" 17613 7935
"201500_s_at" 15819 6022
"201501_s_at" 5423 5818
"201502_s_at" 18574 3397
"201503_at" 13913 18259
"201504_s_at" 4693 6444
"201505_at" 8859 18800
"201506_at" 9638 4106
"201507_at" 3327 8506
"201508_at" 4262 2780
"201509_at" 16748 19984
"201510_at" 6309 21083
"201511_at" 17039 18272
"201512_s_at" 2380 6955
"201513_at" 4951 20738
"201514_s_at" 1318 19191
"201515_s_at" 5618 19998
"201516_at" 2851 4647
"201517_at" 15943 19210
"201518_at" 15235 17458
"201519_at" 1773 5852
"201520_s_at" 4129 7328
"201521_s_at" 3569 18948
"201522_x_at" 4864 6734
"201523_x_at" 5026 7534
"201524_x_at" 5647 6518
"201525_at" 937 3693
"201526_at" 19612 2997
"201527_at" 16805 5351
"201528_at" 15545 6380
"201529_s_at" 17625 7867
"201530_x_at" 3371 7586
"201531_at" 20720 19851
"201532_at" 14326 8658
"201533_at" 20151 6800
"201534_s_at" 20771 7716
"201535_at" 15752 7160
"201536_at" 4250 17716
"201537_s_at" 1417 2899
"201538_s_at" 363 8693
"201539_s_at" 21768 9999
"201540_at" 1652 8092
"201541_s_at" 1858 8252
"201542_at" 17987 5368
"201543_s_at" 2075 17871
"201544_x_at" 17073 17264
"201545_s_at" 19887 20190
"201546_at" 16046 3620
"201547_at" 9886 13436
"201548_s_at" 2548 20554
"201549_x_at" 14182 3429
"201550_x_at" 14437 17138
"201551_s_at" 15712 1445
"201552_at" 18890 3058
"201553_s_at" 14157 5263
"201554_x_at" 5322 17088
"201555_at" 3837 18240
"201556_s_at" 1796 22204
"201557_at" 20551 2219
"201558_at" 13860 5560
"201559_s_at" 4720 20381
"201560_at" 19835 21519
"201561_s_at" 16072 21576
"201562_s_at" 20364 17583
"201563_at" 4342 17849
"201564_s_at" 4508 989
"201565_s_at" 21540 19001
"201566_x_at" 752 22034
"201567_s_at" 14033 4948
"201568_at" 16668 18526
"201569_s_at" 15253 21065
"201570_at" 4520 3503
"201571_s_at" 3995 2401
"201572_x_at" 3145 2400
"201573_s_at" 16267 5191
"201574_at" 5453 5754
"201575_at" 5273 6024
"201576_s_at" 16755 19349
"201577_at" 2812 17672
"201578_at" 13047 3768
"201579_at" 16511 20158
"201580_s_at" 20037 6410
"201581_at" 15393 5177
"201582_at" 20323 8694
"201583_s_at" 5611 17925
"201584_s_at" 4877 8219
"201585_s_at" 2327 4489
"201586_s_at" 16021 4393
"201587_s_at" 16126 19086
"201588_at" 15949 16969
"201589_at" 18101 19585
"201590_x_at" 20665 17352
"201591_s_at" 15748 20784
"201592_at" 5356 8088
"201593_s_at" 4464 4710
"201594_s_at" 17008 4522
"201595_s_at" 17284 8477
"201596_x_at" 11710 5937
"201597_at" 15604 18741
"201598_s_at" 21648 21678
"201599_at" 14464 8021
"201600_at" 16648 7082
"201601_x_at" 12211 6541
"201602_s_at" 17830 5577
"201603_at" 18202 4423
"201604_s_at" 18488 6092
"201605_x_at" 17031 4696
"201606_s_at" 4688 7422
"201607_at" 16722 8606
"201608_s_at" 13914 8644
"201609_x_at" 2522 6771
"201610_at" 8073 13407
"201611_s_at" 19579 3569
"201612_at" 15051 5200
"201613_s_at" 21542 19637
"201614_s_at" 1213 6596
"201615_x_at" 7521 13703
"201616_s_at" 6107 10521
"201617_x_at" 12164 16133
"201618_x_at" 20838 3086
"201619_at" 15896 18652
"201620_at" 4931 18470
"201621_at" 11263 4852
"201622_at" 3696 2178
"201623_s_at" 16762 8057
"201624_at" 16746 8036
"201625_s_at" 19838 1815
"201626_at" 18590 18920
"201627_s_at" 19195 18833
"201628_s_at" 18965 7516
"201629_s_at" 15151 3020
"201630_s_at" 5068 5765
"201631_s_at" 21672 5198
"201632_at" 14122 17469
"201633_s_at" 13945 8503
"201634_s_at" 18243 20981
"201635_s_at" 5746 5983
"201636_at" 4040 18918
"201637_s_at" 15034 20271
"201638_s_at" 13601 40
"201639_s_at" 17723 1504
"201640_x_at" 19000 21819
"201641_at" 801 14680
"201642_at" 17971 18156
"201643_x_at" 5186 18169
"201644_at" 18254 20047
"201645_at" 6745 10052
"201646_at" 19392 1422
"201647_s_at" 17513 3700
"201648_at" 20797 4941
"201649_at" 4627 20395
"201650_at" 9761 6089
"201651_s_at" 16900 2765
"201652_at" 17920 8564
"201653_at" 18181 20662
"201654_s_at" 11791 9684
"201655_s_at" 188 651
"201656_at" 7633 1172
"201657_at" 19572 4249
"201658_at" 16284 3576
"201659_s_at" 15704 17775
"201660_at" 16789 18972
"201661_s_at" 16134 3044
"201662_s_at" 19715 5011
"201663_s_at" 4734 5173
"201664_at" 15800 20575
"201665_x_at" 4670 6178
"201666_at" 19064 5970
"201667_at" 21615 20947
"201668_x_at" 6201 20757
"201669_s_at" 3490 20229
"201670_s_at" 7192 19365
"201671_x_at" 16756 20092
"201672_s_at" 17077 6655
"201673_s_at" 17121 3740
"201674_s_at" 19683 5136
"201675_at" 4374 7035
"201676_x_at" 15299 4459
"201677_at" 14165 1542
"201678_s_at" 20498 20614
"201679_at" 732 881
"201680_x_at" 15948 2577
"201681_s_at" 15049 2785
"201682_at" 3341 18939
"201683_x_at" 15761 20610
"201684_s_at" 18337 8390
"201685_s_at" 19562 19387
"201686_x_at" 2673 19335
"201687_s_at" 16914 8495
"201688_s_at" 15180 18726
"201689_s_at" 14388 19786
"201690_s_at" 14442 18154
"201691_s_at" 3791 4232
"201692_at" 4213 21631
"201693_s_at" 5251 9332
"201694_s_at" 18833 21435
"201695_s_at" 13864 2732
"201696_at" 15766 4706
"201697_s_at" 18689 17186
"201698_s_at" 3288 5764
"201699_at" 16452 19262
"201700_at" 18762 7163
"201701_s_at" 15375 21319
"201702_s_at" 1640 338
"201703_s_at" 21021 20446
"201704_at" 1019 6443
"201705_at" 17815 7159
"201706_s_at" 1452 1700
"201707_at" 4955 542
"201708_s_at" 3665 2114
"201709_s_at" 16776 7787
"201710_at" 20521 3111
"201711_x_at" 14047 5899
"201712_s_at" 4420 20637
"201713_s_at" 17498 20771
"201714_at" 4571 6780
"201715_s_at" 13859 20020
"201716_at" 5581 2176
"201717_at" 19650 6827
"201718_s_at" 15852 2702
"201719_s_at" 17776 4342
"201720_s_at" 15270 12914
"201721_s_at" 17150 1099
"201722_s_at" 18498 17454
"201723_s_at" 3937 4994
"201724_s_at" 18189 7767
"201725_at" 3695 17760
"201726_at" 15863 7073
"201727_s_at" 14429 5057
"201728_s_at" 3562 16939
"201729_s_at" 15469 2559
"201730_s_at" 13934 4442
"201731_s_at" 4743 4382
"201732_s_at" 17135 20533
"201733_at" 21654 21205
"201734_at" 5504 8306
"201735_s_at" 5393 1185
"201736_s_at" 17421 4466
"201737_s_at" 14447 4663
"201738_at" 21507 19734
"201739_at" 21098 8583
"201740_at" 16164 7001
"201741_x_at" 18575 8517
"201742_x_at" 1767 17936
"201743_at" 18908 10549
"201744_s_at" 11627 11894
"201745_at" 16084 19039
"201746_at" 8048 19019
"201747_s_at" 1436 20339
"201748_s_at" 5073 19757
"201749_at" 20985 18644
"201750_s_at" 6312 7231
"201751_at" 4182 6214
"201752_s_at" 19101 1963
"201753_s_at" 21698 21181
"201754_at" 5011 7326
"201755_at" 13826 3907
"201756_at" 5551 20227
"201757_at" 14012 7418
"201758_at" 14630 8547
"201759_at" 20312 107
"201760_s_at" 20053 19392
"201761_at" 15449 19082
"201762_s_at" 2595 5554
"201763_s_at" 15169 2286
"201764_at" 15532 6718
"201765_s_at" 19126 4476
"201766_at" 8496 16242
"201767_s_at" 2751 17522
"201768_s_at" 3930 8578
"201769_at" 13883 2874
"201770_at" 17500 4983
"201771_at" 16067 20058
"201772_at" 4632 21406
"201773_at" 15327 5069
"201774_s_at" 4654 20055
"201775_s_at" 4310 18567
"201776_s_at" 15314 18086
"201777_s_at" 17149 1428
"201778_s_at" 18087 2179
"201779_s_at" 15860 5808
"201780_s_at" 17699 19446
"201781_s_at" 18246 3015
"201782_s_at" 15060 19171
"201783_s_at" 21792 2594
"201784_s_at" 14219 17064
"201785_at" 2387 16148
"201786_s_at" 13977 4330
"201787_at" 10672 15975
"201788_at" 2589 6754
"201789_at" 12582 13513
"201790_s_at" 20684 4915
"201791_s_at" 14929 2237
"201792_at" 12420 16204
"201793_x_at" 2166 2801
"201794_s_at" 2121 6659
"201795_at" 17581 3954
"201796_s_at" 3042 6
"201797_s_at" 20491 6192
"201798_s_at" 20784 4074
"201799_s_at" 5498 21797
"201800_s_at" 14631 4164
"201801_s_at" 4629 3614
"201802_at" 1574 4217
"201803_at" 14302 3409
"201804_x_at" 1902 5010
"201805_at" 16314 17082
"201806_s_at" 20680 21084
"201807_at" 16505 17787
"201808_s_at" 7904 11095
"201809_s_at" 3802 13195
"201810_s_at" 2868 21032
"201811_x_at" 17968 17759
"201812_s_at" 16517 17688
"201813_s_at" 18204 21840
"201814_at" 19511 19607
"201815_s_at" 3166 3030
"201816_s_at" 17303 6942
"201817_at" 15818 19391
"201818_at" 2142 4726
"201819_at" 17455 2633
"201820_at" 6072 10798
"201821_s_at" 16194 18205
"201822_at" 14928 1450
"201823_s_at" 18273 21497
"201824_at" 2167 4014
"201825_s_at" 17906 20700
"201826_s_at" 5125 1569
"201827_at" 2028 17675
"201828_x_at" 1739 5246
"201829_at" 18461 20703
"201830_s_at" 13895 8533
"201831_s_at" 2758 6670
"201832_s_at" 16344 2274
"201833_at" 3797 5712
"201834_at" 18407 3194
"201835_s_at" 2370 4777
"201836_s_at" 2363 20814
"201837_s_at" 2662 3726
"201838_s_at" 2102 3251
"201839_s_at" 7656 20224
"201840_at" 17013 7865
"201841_s_at" 3541 4286
"201842_s_at" 10291 2762
"201843_s_at" 10794 20886
"201844_s_at" 18878 20010
"201845_s_at" 4726 7726
"201846_s_at" 20540 5941
"201847_at" 16387 5504
"201848_s_at" 18671 2796
"201849_at" 19647 18854
"201850_at" 5387 1836
"201851_at" 13968 5634
"201852_x_at" 12860 9484
"201853_s_at" 17163 3157
"201854_s_at" 5606 6514
"201855_s_at" 15799 6981
"201856_s_at" 4157 3492
"201857_at" 15521 7796
"201858_s_at" 3450 13378
"201859_at" 17203 13973
"201860_s_at" 13771 10012
"201861_s_at" 13798 6400
"201862_s_at" 16929 8190
"201863_at" 5176 18304
"201864_at" 21097 4932
"201865_x_at" 17264 4756
"201866_s_at" 15724 1160
"201867_s_at" 20650 18725
"201868_s_at" 1457 3836
"201869_s_at" 20280 19973
"201870_at" 15981 5016
"201871_s_at" 2094 17296
"201872_s_at" 5143 8157
"201873_s_at" 17159 8070
"201874_at" 250 4542
"201875_s_at" 14807 3110
"201876_at" 18257 20874
"201877_s_at" 20005 7881
"201878_at" 14329 7784
"201879_at" 778 2706
"201880_at" 18718 3226
"201881_s_at" 16712 19719
"201882_x_at" 5465 8953
"201883_s_at" 20630 8659
"201884_at" 12466 1657
"201885_s_at" 18879 7112
"201886_at" 4102 6646
"201887_at" 20395 17818
"201888_s_at" 630 8040
"201889_at" 20641 20656
"201890_at" 17817 6757
"201891_s_at" 13939 19635
"201892_s_at" 13831 5396
"201893_x_at" 6756 16592
"201894_s_at" 5427 20939
"201895_at" 14406 1663
"201896_s_at" 17839 4548
"201897_s_at" 14068 18067
"201898_s_at" 16938 7336
"201899_s_at" 21372 18347
"201900_s_at" 5032 6720
"201901_s_at" 15641 7133
"201902_s_at" 20137 20634
"201903_at" 18402 6007
"201904_s_at" 12785 21860
"201905_s_at" 13664 21578
"201906_s_at" 4564 21572
"201907_x_at" 10257 19860
"201908_at" 19753 21814
"201909_at" 10847 16682
"201910_at" 7899 410
"201911_s_at" 11623 21297
"201912_s_at" 5550 7710
"201913_s_at" 4799 20860
"201914_s_at" 3475 5107
"201915_at" 16716 7664
"201916_s_at" 17758 16958
"201917_s_at" 14412 6078
"201918_at" 18619 3499
"201919_at" 18845 17642
"201920_at" 14668 5400
"201921_at" 16536 19807
"201922_at" 5439 3723
"201923_at" 17280 18151
"201924_at" 20101 1436
"201925_s_at" 20423 8449
"201926_s_at" 15935 1961
"201927_s_at" 13849 5270
"201928_at" 3504 3930
"201929_s_at" 19112 2336
"201930_at" 14348 6605
"201931_at" 4153 17867
"201932_at" 14380 1443
"201933_at" 2736 3504
"201934_at" 19286 5637
"201935_s_at" 14562 2197
"201936_s_at" 21454 22150
"201937_s_at" 15333 4837
"201938_at" 3688 19471
"201939_at" 7329 17922
"201940_at" 15922 1695
"201941_at" 17704 1227
"201942_s_at" 19020 17265
"201943_s_at" 15667 682
"201944_at" 13907 5002
"201945_at" 20816 2834
"201946_s_at" 2871 17581
"201947_s_at" 4662 5465
"201948_at" 2712 4196
"201949_x_at" 17602 17327
"201950_x_at" 4919 5976
"201951_at" 15775 2723
"201952_at" 16407 895
"201953_at" 4074 4965
"201954_at" 13991 6037
"201955_at" 3494 6975
"201956_s_at" 16325 8276
"201957_at" 15059 256
"201958_s_at" 13133 16017
"201959_s_at" 4722 1646
"201960_s_at" 1942 1277
"201961_s_at" 5009 22095
"201962_s_at" 4540 19220
"201963_at" 18668 20926
"201964_at" 18347 2188
"201965_s_at" 1539 3520
"201966_at" 4946 5392
"201967_at" 4468 6308
"201968_s_at" 4791 6348
"201969_at" 16135 21364
"201970_s_at" 4593 4766
"201971_s_at" 2358 7793
"201972_at" 19255 5599
"201973_s_at" 4644 8673
"201974_s_at" 5852 15181
"201975_at" 20359 1659
"201976_s_at" 3169 3632
"201977_s_at" 2865 1555
"201978_s_at" 18289 2115
"201979_s_at" 4195 3951
"201980_s_at" 4769 17335
"201981_at" 16846 9114
"201982_s_at" 12903 9566
"201983_s_at" 12986 21028
"201984_s_at" 6548 11014
"201985_at" 16561 4541
"201986_at" 19790 7407
"201987_at" 20046 7693
"201988_s_at" 16800 18695
"201989_s_at" 20191 2890
"201990_s_at" 19733 21901
"201991_s_at" 17714 20670
"201992_s_at" 2793 5456
"201993_x_at" 3390 18689
"201994_at" 17559 19074
"201995_at" 19760 4195
"201996_s_at" 19291 5193
"201997_s_at" 18438 7695
"201998_at" 15442 10936
"201999_s_at" 18211 4209
"202000_at" 5725 4107
"202001_s_at" 13987 18351
"202002_at" 13763 9285
"202003_s_at" 5214 2244
"202004_x_at" 1719 3057
"202005_at" 2282 1539
"202006_at" 17467 18368
"202007_at" 8003 11062
"202008_s_at" 7708 9873
"202009_at" 3332 20985
"202010_s_at" 14251 4719
"202011_at" 13779 7772
"202012_s_at" 1769 4880
"202013_s_at" 15627 17717
"202014_at" 22077 1154
"202015_x_at" 2535 22116
"202016_at" 16879 5836
"202017_at" 3698 6915
"202018_s_at" 7323 13148
"202019_s_at" 3909 21888
"202020_s_at" 17204 18428
"202021_x_at" 15102 4637
"202022_at" 21639 19847
"202023_at" 11086 18686
"202024_at" 925 18707
"202025_x_at" 1152 6743
"202026_at" 16016 6958
"202027_at" 18183 19523
"202028_s_at" 4345 16960
"202029_x_at" 14216 7829
"202030_at" 21008 5912
"202031_s_at" 2318 3399
"202032_s_at" 15865 20797
"202033_s_at" 17535 4803
"202034_x_at" 20590 5928
"202035_s_at" 8897 12774
"202036_s_at" 9195 13875
"202037_s_at" 11335 16237
"202038_at" 18413 4431
"202039_at" 4536 3181
"202040_s_at" 18297 16981
"202041_s_at" 14300 4784
"202042_at" 2235 7431
"202043_s_at" 17347 6783
"202044_at" 10085 2389
"202045_s_at" 22069 6210
"202046_s_at" 13894 8610
"202047_s_at" 14295 2363
"202048_s_at" 1218 22200
"202049_s_at" 18194 8509
"202050_s_at" 4719 7479
"202051_s_at" 17394 5398
"202052_s_at" 12205 18486
"202053_s_at" 1025 8316
"202054_s_at" 20837 3239
"202055_at" 14747 16974
"202056_at" 16788 4105
"202057_at" 17563 17445
"202058_s_at" 2628 6111
"202059_s_at" 4154 5736
"202060_at" 18605 18600
"202061_s_at" 17437 3618
"202062_s_at" 4591 7642
"202063_s_at" 17933 10891
"202064_s_at" 1349 393
"202065_s_at" 19153 649
"202066_at" 16674 3443
"202067_s_at" 18184 2667
"202068_s_at" 19767 17269
"202069_s_at" 4120 4658
"202070_s_at" 1811 6423
"202071_at" 18709 7729
"202072_at" 15912 20372
"202073_at" 14024 20326
"202074_s_at" 924 3814
"202075_s_at" 1259 17726
"202076_at" 18326 7189
"202077_at" 14225 18864
"202078_at" 5082 7636
"202079_s_at" 21006 1355
"202080_s_at" 2115 5
"202081_at" 16188 8401
"202082_s_at" 16983 2110
"202083_s_at" 21073 8000
"202084_s_at" 21814 4597
"202085_at" 18156 7922
"202086_at" 22263 15830
"202087_s_at" 21955 20069
"202088_at" 16232 17040
"202089_s_at" 3574 5348
"202090_s_at" 19023 19869
"202091_at" 20917 9766
"202092_s_at" 18712 1347
"202093_s_at" 4496 6001
"202094_at" 4650 6528
"202095_s_at" 17684 19874
"202096_s_at" 14966 5742
"202097_at" 16724 19820
"202098_s_at" 22169 20503
"202099_s_at" 6149 448
"202100_at" 15159 3534
"202101_s_at" 16898 2800
"202102_s_at" 17745 6375
"202103_at" 17609 7863
"202104_s_at" 20069 19353
"202105_at" 4252 3435
"202106_at" 20085 3766
"202107_s_at" 15890 3923
"202108_at" 15468 17466
"202109_at" 15364 18094
"202110_at" 14748 7719
"202111_at" 19573 2106
"202112_at" 11197 14895
"202113_s_at" 15859 18494
"202114_at" 21177 17853
"202115_s_at" 751 2157
"202116_at" 15533 4258
"202117_at" 19641 5115
"202118_s_at" 17983 4839
"202119_s_at" 17825 5804
"202120_x_at" 2760 18570
"202121_s_at" 3677 17271
"202122_s_at" 21283 20377
"202123_s_at" 21147 1870
"202124_s_at" 2104 3749
"202125_s_at" 2396 3689
"202126_at" 3715 5288
"202127_at" 14466 20572
"202128_at" 4898 7362
"202129_s_at" 17543 6802
"202130_at" 19617 17172
"202131_s_at" 18958 22039
"202132_at" 2063 21967
"202133_at" 7256 21122
"202134_s_at" 12121 21338
"202135_s_at" 3232 18890
"202136_at" 16377 7898
"202137_s_at" 3502 4411
"202138_x_at" 17321 6686
"202139_at" 14021 8499
"202140_s_at" 15705 1358
"202141_s_at" 15058 17689
"202142_at" 15295 6412
"202143_s_at" 14761 2848
"202144_s_at" 13838 7282
"202145_at" 21831 6289
"202146_at" 16261 19346
"202147_s_at" 3149 19361
"202148_s_at" 2406 1964
"202149_at" 21722 6008
"202150_s_at" 15107 3918
"202151_s_at" 832 16961
"202152_x_at" 2839 21690
"202153_s_at" 17981 8652
"202154_x_at" 3742 3449
"202155_s_at" 19039 5291
"202156_s_at" 14746 10685
"202157_s_at" 5063 13961
"202158_s_at" 14183 13774
"202159_at" 1470 20866
"202160_at" 5741 19964
"202161_at" 22239 4793
"202162_s_at" 3570 20557
"202163_s_at" 14571 1406
"202164_s_at" 16884 5050
"202165_at" 17751 17174
"202166_s_at" 20175 7920
"202167_s_at" 16192 4122
"202168_at" 2089 5621
"202169_s_at" 16847 18834
"202170_s_at" 5252 6776
"202171_at" 16179 6751
"202172_at" 20383 19261
"202173_s_at" 19877 20161
"202174_s_at" 14492 3692
"202175_at" 21837 7206
"202176_at" 3764 5502
"202177_at" 16223 51
"202178_at" 9460 18235
"202179_at" 4188 19011
"202180_s_at" 2858 2281
"202181_at" 3384 20376
"202182_at" 20659 1906
"202183_s_at" 14389 3343
"202184_s_at" 19765 5595
"202185_at" 19544 4170
"202186_x_at" 11276 9955
"202187_s_at" 20885 4185
"202188_at" 14010 17542
"202189_x_at" 15360 5280
"202190_at" 3865 1780
"202191_s_at" 16993 16695
"202192_s_at" 18435 5770
"202193_at" 18714 21808
"202194_at" 19591 5968
"202195_s_at" 15883 3613
"202196_s_at" 9006 9852
"202197_at" 21901 3043
"202198_s_at" 20058 16927
"202199_s_at" 926 5127
"202200_s_at" 15709 17096
"202201_at" 14836 7308
"202202_s_at" 11077 10714
"202203_s_at" 3223 22168
"202204_s_at" 1564 20206
"202205_at" 15975 21639
"202206_at" 22246 22007
"202207_at" 14370 21398
"202208_s_at" 19783 802
"202209_at" 14762 5596
"202210_x_at" 21 17892
"202211_at" 21636 17406
"202212_at" 969 17323
"202213_s_at" 20096 5998
"202214_s_at" 15323 8126
"202215_s_at" 15941 21162
"202216_x_at" 4967 7101
"202217_at" 2866 6311
"202218_s_at" 20270 19156
"202219_at" 20120 8590
"202220_at" 17773 4947
"202221_s_at" 21515 5898
"202222_s_at" 7513 20933
"202223_at" 3037 2532
"202224_at" 15909 17800
"202225_at" 18125 8615
"202226_s_at" 655 5223
"202227_s_at" 19357 4724
"202228_s_at" 4390 20006
"202229_s_at" 7567 13146
"202230_s_at" 20526 6555
"202231_at" 16638 20291
"202232_s_at" 16904 21571
"202233_s_at" 13903 7661
"202234_s_at" 18412 5321
"202235_at" 4136 21099
"202236_s_at" 14008 5296
"202237_at" 385 9294
"202238_s_at" 10603 8766
"202239_at" 15780 2321
"202240_at" 1878 3493
"202241_at" 20927 6047
"202242_at" 13018 15746
"202243_s_at" 14678 5752
"202244_at" 15113 7921
"202245_at" 19992 2945
"202246_s_at" 3491 7325
"202247_s_at" 5615 6664
"202248_at" 1907 1618
"202249_s_at" 2732 19675
"202250_s_at" 17181 3913
"202251_at" 14933 3396
"202252_at" 22202 5477
"202253_s_at" 4371 686
"202254_at" 11221 1369
"202255_s_at" 2126 4413
"202256_at" 15956 2087
"202257_s_at" 4565 3748
"202258_s_at" 2410 7824
"202259_s_at" 18610 20059
"202260_s_at" 20227 1553
"202261_at" 5433 6631
"202262_x_at" 1563 20387
"202263_at" 13787 1441
"202264_s_at" 2399 6459
"202265_at" 20828 19772
"202266_at" 15534 8289
"202267_at" 12491 8994
"202268_s_at" 15040 5729
"202269_x_at" 15794 10529
"202270_at" 10154 11747
"202271_at" 19180 1658
"202272_s_at" 15480 19538
"202273_at" 13445 4583
"202274_at" 13103 1885
"202275_at" 5141 4935
"202276_at" 13788 2827
"202277_at" 17476 19909
"202278_s_at" 1474 6558
"202279_at" 14280 18967
"202280_at" 8906 12817
"202281_at" 21759 5248
"202282_at" 1800 4004
"202283_at" 10873 16914
"202284_s_at" 21584 6589
"202285_s_at" 11556 9655
"202286_s_at" 8488 4417
"202287_s_at" 12471 9109
"202288_at" 22160 22026
"202289_s_at" 2340 19614
"202290_at" 2245 6160
"202291_s_at" 12800 18747
"202292_x_at" 18265 17524
"202293_at" 18593 3900
"202294_at" 17425 3825
"202295_s_at" 687 8396
"202296_s_at" 17638 17711
"202297_s_at" 19300 19848
"202298_at" 4681 19858
"202299_s_at" 4889 20692
"202300_at" 14481 18768
"202301_s_at" 3073 4389
"202302_s_at" 16646 7373
"202303_x_at" 4380 8104
"202304_at" 18070 6018
"202305_s_at" 4959 8538
"202306_at" 14525 6262
"202307_s_at" 21301 21864
"202308_at" 15191 2053
"202309_at" 5582 17985
"202310_s_at" 11946 16217
"202311_s_at" 7986 12801
"202312_s_at" 13726 15262
"202313_at" 14537 5526
"202314_at" 20884 19587
"202315_s_at" 3530 5411
"202316_x_at" 2033 3024
"202317_s_at" 5215 17176
"202318_s_at" 14114 17611
"202319_at" 4504 1048
"202320_at" 3640 1432
"202321_at" 19640 17742
"202322_s_at" 5505 20362
"202323_s_at" 16979 8492
"202324_s_at" 5732 7900
"202325_s_at" 15619 19808
"202326_at" 1036 1195
"202327_s_at" 540 8856
"202328_s_at" 20257 20433
"202329_at" 18858 18068
"202330_s_at" 16462 18264
"202331_at" 20672 2691
"202332_at" 20064 20958
"202333_s_at" 3385 17394
"202334_s_at" 16661 20438
"202335_s_at" 18110 15015
