"inst_327" "inst_594"
"201461_s_at" 17894 1817
"201462_at" 15941 18270
"201463_s_at" 2982 5678
"201464_x_at" 14839 19874
"201465_s_at" 10928 20937
"201466_s_at" 14483 9925
"201467_s_at" 4688 7438
"201468_s_at" 613 1818
"201469_s_at" 4807 2187
"201470_at" 15962 16476
"201471_s_at" 1544 6256
"201472_at" 4687 17711
"201473_at" 6605 232
"201474_s_at" 20664 20364
"201475_x_at" 15529 7432
"201476_s_at" 17034 5376
"201477_s_at" 16946 4034
"201478_s_at" 6913 2879
"201479_at" 4234 7288
"201480_s_at" 3452 5305
"201481_s_at" 9178 20681
"201482_at" 5923 7942
"201483_s_at" 6989 6909
"201484_at" 5693 17837
"201485_s_at" 18423 18582
"201486_at" 6675 3235
"201487_at" 15137 358
"201488_x_at" 20010 278
"201489_at" 15352 17552
"201490_s_at" 18367 6913
"201491_at" 17253 6160
"201492_s_at" 17662 17856
"201493_s_at" 781 1268
"201494_at" 4580 20600
"201495_x_at" 10498 10507
"201496_x_at" 12985 14022
"201497_x_at" 9113 10560
"201498_at" 2092 5478
"201499_s_at" 554 3192
"201500_s_at" 2986 2706
"201501_s_at" 7465 6851
"201502_s_at" 20019 21509
"201503_at" 1854 6617
"201504_s_at" 18770 7745
"201505_at" 13742 9449
"201506_at" 14968 3080
"201507_at" 15697 6653
"201508_at" 498 17439
"201509_at" 2988 20974
"201510_at" 5001 20243
"201511_at" 14986 19696
"201512_s_at" 3251 17444
"201513_at" 3928 17312
"201514_s_at" 4643 1476
"201515_s_at" 2722 3867
"201516_at" 4412 18039
"201517_at" 3925 16370
"201518_at" 5346 17803
"201519_at" 2039 18508
"201520_s_at" 6405 7958
"201521_s_at" 16743 15797
"201522_x_at" 6097 2946
"201523_x_at" 18082 18491
"201524_x_at" 17713 19476
"201525_at" 19950 4826
"201526_at" 1595 18314
"201527_at" 15118 7453
"201528_at" 6489 4466
"201529_s_at" 18505 6442
"201530_x_at" 6267 15886
"201531_at" 3697 12
"201532_at" 2936 4962
"201533_at" 18316 18625
"201534_s_at" 1577 191
"201535_at" 2239 4126
"201536_at" 17664 3874
"201537_s_at" 17741 12133
"201538_s_at" 2749 20695
"201539_s_at" 14655 567
"201540_at" 20261 6002
"201541_s_at" 17822 6631
"201542_at" 7460 3182
"201543_s_at" 6210 19722
"201544_x_at" 2904 20156
"201545_s_at" 3705 16553
"201546_at" 7094 17401
"201547_at" 14205 11600
"201548_s_at" 2220 6139
"201549_x_at" 3372 2092
"201550_x_at" 15603 7073
"201551_s_at" 21348 20754
"201552_at" 17221 7291
"201553_s_at" 6096 16329
"201554_x_at" 3528 4867
"201555_at" 19907 16871
"201556_s_at" 1553 19186
"201557_at" 20155 21399
"201558_at" 4216 15964
"201559_s_at" 5773 5891
"201560_at" 4355 16073
"201561_s_at" 16168 16751
"201562_s_at" 17541 16616
"201563_at" 16047 7610
"201564_s_at" 12530 14752
"201565_s_at" 15705 7120
"201566_x_at" 19565 8071
"201567_s_at" 2836 2234
"201568_at" 1715 19558
"201569_s_at" 3171 19383
"201570_at" 906 2573
"201571_s_at" 16742 16233
"201572_x_at" 16074 21666
"201573_s_at" 2726 5838
"201574_at" 1748 7542
"201575_at" 1910 8011
"201576_s_at" 17339 18179
"201577_at" 7139 17893
"201578_at" 21021 2988
"201579_at" 1294 2569
"201580_s_at" 17907 5122
"201581_at" 21158 21715
"201582_at" 1877 16554
"201583_s_at" 17502 17351
"201584_s_at" 2618 7083
"201585_s_at" 20032 7498
"201586_s_at" 7169 7041
"201587_s_at" 18620 17316
"201588_at" 4165 6240
"201589_at" 7382 6055
"201590_x_at" 14892 7572
"201591_s_at" 21694 21335
"201592_at" 2289 5253
"201593_s_at" 1745 2971
"201594_s_at" 3995 5694
"201595_s_at" 1202 2013
"201596_x_at" 16596 7908
"201597_at" 3692 20771
"201598_s_at" 3090 20672
"201599_at" 15667 5781
"201600_at" 6290 6776
"201601_x_at" 12171 20723
"201602_s_at" 3573 3421
"201603_at" 1720 822
"201604_s_at" 19141 7739
"201605_x_at" 18383 3504
"201606_s_at" 536 3490
"201607_at" 2037 6805
"201608_s_at" 1520 4354
"201609_x_at" 3913 8112
"201610_at" 11845 9869
"201611_s_at" 7174 7239
"201612_at" 4818 18264
"201613_s_at" 7236 19113
"201614_s_at" 2603 17354
"201615_x_at" 10187 9030
"201616_s_at" 10852 11577
"201617_x_at" 9660 13971
"201618_x_at" 15579 19799
"201619_at" 4901 7161
"201620_at" 701 17301
"201621_at" 8076 15400
"201622_at" 6370 16515
"201623_s_at" 6663 18070
"201624_at" 5175 4927
"201625_s_at" 3515 16266
"201626_at" 22126 20428
"201627_s_at" 21437 21671
"201628_s_at" 6823 6161
"201629_s_at" 19494 19250
"201630_s_at" 17494 17294
"201631_s_at" 555 686
"201632_at" 14661 6244
"201633_s_at" 19407 4212
"201634_s_at" 16043 6670
"201635_s_at" 4269 7254
"201636_at" 6051 3353
"201637_s_at" 18131 6040
"201638_s_at" 18911 4833
"201639_s_at" 15360 18737
"201640_x_at" 3071 19028
"201641_at" 13412 11848
"201642_at" 7350 17593
"201643_x_at" 17419 7286
"201644_at" 3260 21221
"201645_at" 9924 8343
"201646_at" 16411 2275
"201647_s_at" 1858 5530
"201648_at" 2658 4431
"201649_at" 7052 19391
"201650_at" 14990 5844
"201651_s_at" 18295 7954
"201652_at" 626 2999
"201653_at" 1257 3237
"201654_s_at" 12835 12220
"201655_s_at" 8559 9885
"201656_at" 12202 4856
"201657_at" 5862 19264
"201658_at" 19005 16335
"201659_s_at" 6040 7862
"201660_at" 6884 4309
"201661_s_at" 6076 7688
"201662_s_at" 16427 15809
"201663_s_at" 2690 5581
"201664_at" 587 5933
"201665_x_at" 3509 17184
"201666_at" 4873 21224
"201667_at" 11373 2183
"201668_x_at" 6350 4444
"201669_s_at" 337 16746
"201670_s_at" 20789 17099
"201671_x_at" 14763 2341
"201672_s_at" 3277 4260
"201673_s_at" 3562 6612
"201674_s_at" 18876 5919
"201675_at" 17952 19655
"201676_x_at" 2247 7191
"201677_at" 19528 7998
"201678_s_at" 4900 17082
"201679_at" 17225 6852
"201680_x_at" 17589 16623
"201681_s_at" 10647 17574
"201682_at" 16933 7769
"201683_x_at" 3204 6008
"201684_s_at" 642 15580
"201685_s_at" 6594 856
"201686_x_at" 14721 18113
"201687_s_at" 2447 4866
"201688_s_at" 6949 7134
"201689_s_at" 3920 2579
"201690_s_at" 7141 5256
"201691_s_at" 13343 11428
"201692_at" 16560 15746
"201693_s_at" 18670 20141
"201694_s_at" 21736 20535
"201695_s_at" 6526 6471
"201696_at" 2624 3742
"201697_s_at" 21177 5660
"201698_s_at" 16324 21035
"201699_at" 1551 821
"201700_at" 4324 18755
"201701_s_at" 15719 4108
"201702_s_at" 1078 161
"201703_s_at" 19560 7113
"201704_at" 1764 19404
"201705_at" 2415 6097
"201706_s_at" 4842 1019
"201707_at" 5115 10822
"201708_s_at" 2063 7565
"201709_s_at" 1461 17779
"201710_at" 21767 7345
"201711_x_at" 5144 5987
"201712_s_at" 16925 1362
"201713_s_at" 2454 2386
"201714_at" 4933 3331
"201715_s_at" 6791 16141
"201716_at" 6466 5135
"201717_at" 5114 16742
"201718_s_at" 22240 1385
"201719_s_at" 3056 1169
"201720_s_at" 13217 4777
"201721_s_at" 16760 4363
"201722_s_at" 6555 8030
"201723_s_at" 19425 17775
"201724_s_at" 16174 3016
"201725_at" 17681 5261
"201726_at" 1446 8000
"201727_s_at" 18060 7740
"201728_s_at" 20913 17277
"201729_s_at" 18436 17085
"201730_s_at" 7028 1922
"201731_s_at" 17828 5779
"201732_s_at" 5914 20002
"201733_at" 12458 1488
"201734_at" 4357 2911
"201735_s_at" 16958 5714
"201736_s_at" 4568 16604
"201737_s_at" 3177 855
"201738_at" 1182 4571
"201739_at" 14406 12561
"201740_at" 3611 19271
"201741_x_at" 17222 17538
"201742_x_at" 4332 6897
"201743_at" 8190 13007
"201744_s_at" 10453 11842
"201745_at" 4702 3869
"201746_at" 4577 3109
"201747_s_at" 20184 17367
"201748_s_at" 14790 17468
"201749_at" 48 152
"201750_s_at" 9939 9648
"201751_at" 5453 4928
"201752_s_at" 17124 15642
"201753_s_at" 14785 1983
"201754_at" 2472 7340
"201755_at" 6059 18539
"201756_at" 2269 2281
"201757_at" 5121 19338
"201758_at" 16910 18303
"201759_at" 129 21552
"201760_s_at" 4845 6387
"201761_at" 2627 2217
"201762_s_at" 18682 19244
"201763_s_at" 935 3810
"201764_at" 15927 19780
"201765_s_at" 2216 4666
"201766_at" 17055 19487
"201767_s_at" 15242 15947
"201768_s_at" 3557 6640
"201769_at" 233 2669
"201770_at" 17019 16531
"201771_at" 6728 6928
"201772_at" 3470 5682
"201773_at" 5302 6383
"201774_s_at" 6184 16638
"201775_s_at" 15465 7072
"201776_s_at" 16164 2342
"201777_s_at" 4895 20004
"201778_s_at" 16863 17867
"201779_s_at" 1596 2204
"201780_s_at" 5789 16196
"201781_s_at" 15821 7010
"201782_s_at" 6573 20291
"201783_s_at" 19002 18710
"201784_s_at" 6204 2468
"201785_at" 20663 16451
"201786_s_at" 6638 16082
"201787_at" 12971 10084
"201788_at" 3693 16112
"201789_at" 11940 8195
"201790_s_at" 6917 7748
"201791_s_at" 21226 19257
"201792_at" 9434 12933
"201793_x_at" 17979 5358
"201794_s_at" 4301 6870
"201795_at" 19920 19948
"201796_s_at" 20262 5930
"201797_s_at" 17641 7784
"201798_s_at" 2079 4630
"201799_s_at" 20474 6338
"201800_s_at" 7244 4911
"201801_s_at" 19804 2010
"201802_at" 7153 20506
"201803_at" 7064 1710
"201804_x_at" 4784 19222
"201805_at" 7478 2858
"201806_s_at" 17656 261
"201807_at" 6458 6736
"201808_s_at" 19882 9872
"201809_s_at" 15550 21990
"201810_s_at" 18347 19332
"201811_x_at" 19835 3122
"201812_s_at" 7488 18912
"201813_s_at" 22279 17961
"201814_at" 19298 15730
"201815_s_at" 6821 3313
"201816_s_at" 3321 2251
"201817_at" 16950 18155
"201818_at" 15900 16872
"201819_at" 6070 17369
"201820_at" 20112 16893
"201821_s_at" 3896 2051
"201822_at" 21784 9485
"201823_s_at" 2160 2788
"201824_at" 7485 1851
"201825_s_at" 1429 3276
"201826_s_at" 5116 18370
"201827_at" 17616 5411
"201828_x_at" 16640 20350
"201829_at" 15901 1197
"201830_s_at" 14678 5257
"201831_s_at" 14867 20299
"201832_s_at" 4434 19665
"201833_at" 18384 6806
"201834_at" 21391 19097
"201835_s_at" 18335 7330
"201836_s_at" 3658 18323
"201837_s_at" 4560 20887
"201838_s_at" 21696 8015
"201839_s_at" 17370 4197
"201840_at" 3048 8021
"201841_s_at" 1027 6363
"201842_s_at" 16802 19051
"201843_s_at" 19517 19225
"201844_s_at" 17208 2205
"201845_s_at" 14885 20629
"201846_s_at" 3629 17919
"201847_at" 7067 19297
"201848_s_at" 4443 5600
"201849_at" 1922 1796
"201850_at" 20486 668
"201851_at" 727 8032
"201852_x_at" 3357 1521
"201853_s_at" 4840 6720
"201854_s_at" 7136 7776
"201855_s_at" 5081 15952
"201856_s_at" 3758 20101
"201857_at" 17375 4136
"201858_s_at" 11335 12805
"201859_at" 13929 8907
"201860_s_at" 11197 8412
"201861_s_at" 17790 19951
"201862_s_at" 5836 19830
"201863_at" 5234 15805
"201864_at" 15827 5032
"201865_x_at" 20361 2656
"201866_s_at" 3216 2612
"201867_s_at" 15969 3270
"201868_s_at" 6890 1192
"201869_s_at" 3903 4067
"201870_at" 4981 3912
"201871_s_at" 19491 7265
"201872_s_at" 2044 6890
"201873_s_at" 2813 524
"201874_at" 4037 16867
"201875_s_at" 3921 2566
"201876_at" 19158 7250
"201877_s_at" 4263 5547
"201878_at" 16825 4951
"201879_at" 3936 3036
"201880_at" 17234 16377
"201881_s_at" 4894 1533
"201882_x_at" 7668 21096
"201883_s_at" 3200 16491
"201884_at" 19760 4729
"201885_s_at" 21755 4853
"201886_at" 17810 5330
"201887_at" 16754 5223
"201888_s_at" 21470 1852
"201889_at" 1558 15610
"201890_at" 3859 4554
"201891_s_at" 1679 7259
"201892_s_at" 7144 7025
"201893_x_at" 18236 17206
"201894_s_at" 18478 17378
"201895_at" 16486 20899
"201896_s_at" 6171 15974
"201897_s_at" 16205 19312
"201898_s_at" 7395 3427
"201899_s_at" 14788 6824
"201900_s_at" 646 21321
"201901_s_at" 686 3381
"201902_s_at" 2229 361
"201903_at" 16231 17835
"201904_s_at" 9759 12989
"201905_s_at" 12646 12533
"201906_s_at" 8902 20696
"201907_x_at" 4020 9142
"201908_at" 7273 6061
"201909_at" 19726 18923
"201910_at" 40 22203
"201911_s_at" 18408 21455
"201912_s_at" 2538 4378
"201913_s_at" 15349 5681
"201914_s_at" 19443 2874
"201915_at" 20964 2528
"201916_s_at" 15050 2693
"201917_s_at" 15314 4613
"201918_at" 20211 1827
"201919_at" 5396 4088
"201920_at" 2419 2213
"201921_at" 2609 3711
"201922_at" 1582 18207
"201923_at" 3188 7717
"201924_at" 17325 18081
"201925_s_at" 5124 1879
"201926_s_at" 1301 20434
"201927_s_at" 3835 21138
"201928_at" 3162 8098
"201929_s_at" 267 7166
"201930_at" 6783 2947
"201931_at" 1535 7349
"201932_at" 19834 4458
"201933_at" 5040 18713
"201934_at" 6419 16157
"201935_s_at" 5775 18552
"201936_s_at" 5138 17871
"201937_s_at" 4598 19001
"201938_at" 4555 7780
"201939_at" 215 1514
"201940_at" 1228 1393
"201941_at" 5207 459
"201942_s_at" 3493 17683
"201943_s_at" 825 16405
"201944_at" 16914 17310
"201945_at" 21094 22109
"201946_s_at" 14616 6823
"201947_s_at" 15296 15995
"201948_at" 2735 4653
"201949_x_at" 18651 15631
"201950_x_at" 4393 15992
"201951_at" 14186 9137
"201952_at" 19701 17854
"201953_at" 6404 19419
"201954_at" 16247 7149
"201955_at" 6544 4899
"201956_s_at" 3299 4199
"201957_at" 20154 6896
"201958_s_at" 13316 9704
"201959_s_at" 1750 20272
"201960_s_at" 5908 16607
"201961_s_at" 11601 786
"201962_s_at" 22161 153
"201963_at" 17660 6959
"201964_at" 16665 20078
"201965_s_at" 6625 6682
"201966_at" 15132 15757
"201967_at" 15253 6957
"201968_s_at" 6087 16864
"201969_at" 6689 2285
"201970_s_at" 2182 3556
"201971_s_at" 19916 1557
"201972_at" 1738 3386
"201973_s_at" 15859 16348
"201974_s_at" 21465 21664
"201975_at" 19405 2700
"201976_s_at" 21364 18057
"201977_s_at" 16561 1074
"201978_s_at" 18112 186
"201979_s_at" 4260 3180
"201980_s_at" 1157 15846
"201981_at" 13532 15002
"201982_s_at" 11361 10195
"201983_s_at" 8750 7383
"201984_s_at" 3441 5052
"201985_at" 1334 7627
"201986_at" 1602 2982
"201987_at" 20219 4437
"201988_s_at" 19193 1408
"201989_s_at" 881 3703
"201990_s_at" 5048 5791
"201991_s_at" 1629 4605
"201992_s_at" 2209 3387
"201993_x_at" 1241 15852
"201994_at" 4713 5120
"201995_at" 15614 18857
"201996_s_at" 1227 6128
"201997_s_at" 3755 800
"201998_at" 21700 18830
"201999_s_at" 5595 15649
"202000_at" 17659 20047
"202001_s_at" 3584 19203
"202002_at" 19003 417
"202003_s_at" 21506 7359
"202004_x_at" 1118 17045
"202005_at" 14795 3043
"202006_at" 4642 2463
"202007_at" 10659 11755
"202008_s_at" 19340 12606
"202009_at" 4588 624
"202010_s_at" 765 6405
"202011_at" 5769 8075
"202012_s_at" 14778 3850
"202013_s_at" 16568 20660
"202014_at" 8349 11053
"202015_x_at" 12863 10635
"202016_at" 3381 5626
"202017_at" 1368 6520
"202018_s_at" 9228 11338
"202019_s_at" 3530 6397
"202020_s_at" 1263 1086
"202021_x_at" 15139 6995
"202022_at" 17673 4717
"202023_at" 2510 2286
"202024_at" 16011 16389
"202025_x_at" 15312 5128
"202026_at" 3966 1562
"202027_at" 21214 5054
"202028_s_at" 3431 2327
"202029_x_at" 6212 17807
"202030_at" 4529 19361
"202031_s_at" 6108 15561
"202032_s_at" 17135 20753
"202033_s_at" 4139 5630
"202034_x_at" 5514 849
"202035_s_at" 13913 15544
"202036_s_at" 12668 10516
"202037_s_at" 5044 1269
"202038_at" 4108 1825
"202039_at" 5774 7590
"202040_s_at" 19566 5647
"202041_s_at" 6788 18425
"202042_at" 17249 2561
"202043_s_at" 18517 4492
"202044_at" 187 4773
"202045_s_at" 4881 21268
"202046_s_at" 2704 6875
"202047_s_at" 1550 6469
"202048_s_at" 19417 20926
"202049_s_at" 4955 20059
"202050_s_at" 20711 7888
"202051_s_at" 6445 2827
"202052_s_at" 5852 4451
"202053_s_at" 6150 8100
"202054_s_at" 18067 16216
"202055_at" 18502 6912
"202056_at" 16527 1764
"202057_at" 20736 1795
"202058_s_at" 2385 4950
"202059_s_at" 5606 19115
"202060_at" 2082 6548
"202061_s_at" 16855 19479
"202062_s_at" 21124 7294
"202063_s_at" 14095 8772
"202064_s_at" 18107 21974
"202065_s_at" 18289 16054
"202066_at" 588 15909
"202067_s_at" 22243 14336
"202068_s_at" 16843 19639
"202069_s_at" 5209 7927
"202070_s_at" 17264 7795
"202071_at" 19441 20288
"202072_at" 20885 19646
"202073_at" 4543 21265
"202074_s_at" 1846 21885
"202075_s_at" 8900 11505
"202076_at" 15145 7574
"202077_at" 3730 6116
"202078_at" 1647 7276
"202079_s_at" 19775 559
"202080_s_at" 11189 17257
"202081_at" 5225 2250
"202082_s_at" 16365 5973
"202083_s_at" 7811 14799
"202084_s_at" 16991 6884
"202085_at" 14870 834
"202086_at" 4472 5295
"202087_s_at" 15342 17173
"202088_at" 2791 17291
"202089_s_at" 2668 1914
"202090_s_at" 7003 2151
"202091_at" 10247 19378
"202092_s_at" 2792 20333
"202093_s_at" 1611 19642
"202094_at" 3971 17730
"202095_s_at" 17856 20102
"202096_s_at" 16905 18021
"202097_at" 2475 1673
"202098_s_at" 17570 19611
"202099_s_at" 9610 12994
"202100_at" 4572 5797
"202101_s_at" 189 144
"202102_s_at" 1022 21259
"202103_at" 5480 16381
"202104_s_at" 17482 19706
"202105_at" 5054 18981
"202106_at" 4532 21244
"202107_s_at" 16887 5697
"202108_at" 1329 20159
"202109_at" 5174 17981
"202110_at" 4050 17124
"202111_at" 694 19089
"202112_at" 12857 11392
"202113_s_at" 14624 17320
"202114_at" 15505 20189
"202115_s_at" 17637 17200
"202116_at" 16612 17233
"202117_at" 16908 17413
"202118_s_at" 15999 18594
"202119_s_at" 6643 16743
"202120_x_at" 4564 4502
"202121_s_at" 2660 6352
"202122_s_at" 16791 21568
"202123_s_at" 20522 7378
"202124_s_at" 6592 7187
"202125_s_at" 17994 17978
"202126_at" 2583 5419
"202127_at" 20598 4918
"202128_at" 6748 4021
"202129_s_at" 5283 5790
"202130_at" 18369 4534
"202131_s_at" 20609 5142
"202132_at" 17817 18305
"202133_at" 15037 19682
"202134_s_at" 18623 17910
"202135_s_at" 17870 4433
"202136_at" 19836 5544
"202137_s_at" 18494 3322
"202138_x_at" 15919 17180
"202139_at" 2892 16740
"202140_s_at" 20728 19880
"202141_s_at" 4326 6945
"202142_at" 4959 6784
"202143_s_at" 1680 21173
"202144_s_at" 15892 15758
"202145_at" 791 19423
"202146_at" 841 4379
"202147_s_at" 918 972
"202148_s_at" 7200 17758
"202149_at" 3947 2267
"202150_s_at" 21928 2753
"202151_s_at" 17167 2881
"202152_x_at" 6907 437
"202153_s_at" 16195 17667
"202154_x_at" 5610 16972
"202155_s_at" 21140 18701
"202156_s_at" 8408 15379
"202157_s_at" 18529 15673
"202158_s_at" 8731 14605
"202159_at" 18142 17062
"202160_at" 6145 3503
"202161_at" 16032 16606
"202162_s_at" 18150 6756
"202163_s_at" 984 609
"202164_s_at" 2600 6906
"202165_at" 15609 7347
"202166_s_at" 1013 3658
"202167_s_at" 2123 15843
"202168_at" 17118 5247
"202169_s_at" 3247 1371
"202170_s_at" 5047 7533
"202171_at" 6191 2672
"202172_at" 19971 5226
"202173_s_at" 2953 1622
"202174_s_at" 17639 20646
"202175_at" 6126 6238
"202176_at" 16955 18266
"202177_at" 9163 11153
"202178_at" 18481 21915
"202179_at" 19604 18396
"202180_s_at" 21674 5162
"202181_at" 1743 2094
"202182_at" 18465 7169
"202183_s_at" 5593 6486
"202184_s_at" 15364 6865
"202185_at" 16266 16580
"202186_x_at" 8865 13195
"202187_s_at" 21576 7168
"202188_at" 414 3187
"202189_x_at" 15262 5633
"202190_at" 3556 7405
"202191_s_at" 10588 15516
"202192_s_at" 22123 19012
"202193_at" 19004 19893
"202194_at" 1343 4606
"202195_s_at" 15672 15916
"202196_s_at" 10705 14355
"202197_at" 18225 15572
"202198_s_at" 21962 21506
"202199_s_at" 7469 17923
"202200_s_at" 3019 7058
"202201_at" 6064 18519
"202202_s_at" 13389 15270
"202203_s_at" 18124 6889
"202204_s_at" 3287 19913
"202205_at" 21724 1339
"202206_at" 4441 1987
"202207_at" 20499 3848
"202208_s_at" 12134 13371
"202209_at" 3698 17668
"202210_x_at" 8 6129
"202211_at" 3465 16475
"202212_at" 16847 18148
"202213_s_at" 29 735
"202214_s_at" 2529 1358
"202215_s_at" 5548 6219
"202216_x_at" 18552 18052
"202217_at" 19559 19435
"202218_s_at" 2196 19471
"202219_at" 9665 391
"202220_at" 6785 5066
"202221_s_at" 19290 6218
"202222_s_at" 14260 2438
"202223_at" 18869 16596
"202224_at" 2341 3481
"202225_at" 6317 7893
"202226_s_at" 122 3989
"202227_s_at" 7229 6212
"202228_s_at" 14786 6146
"202229_s_at" 125 384
"202230_s_at" 2100 20377
"202231_at" 1226 1501
"202232_s_at" 5652 3593
"202233_s_at" 6932 19575
"202234_s_at" 15476 1702
"202235_at" 11791 8808
"202236_s_at" 17983 6222
"202237_at" 8553 12447
"202238_s_at" 10896 9814
"202239_at" 4648 4984
"202240_at" 15944 18152
"202241_at" 6208 4944
"202242_at" 9107 8885
"202243_s_at" 4060 18863
"202244_at" 4296 7830
"202245_at" 4119 17098
"202246_s_at" 6373 6943
"202247_s_at" 4980 7355
"202248_at" 20 20905
"202249_s_at" 17458 21460
"202250_s_at" 19176 20366
"202251_at" 1187 5326
"202252_at" 6800 21266
"202253_s_at" 19153 851
"202254_at" 8241 11188
"202255_s_at" 21468 21532
"202256_at" 18692 16759
"202257_s_at" 16629 18845
"202258_s_at" 208 3006
"202259_s_at" 6918 670
"202260_s_at" 16416 7095
"202261_at" 1136 6689
"202262_x_at" 2371 19143
"202263_at" 7060 6317
"202264_s_at" 4599 8047
"202265_at" 4488 2847
"202266_at" 15007 6207
"202267_at" 5887 4394
"202268_s_at" 4520 7547
"202269_x_at" 10709 11906
"202270_at" 11365 13793
"202271_at" 18431 2535
"202272_s_at" 17195 16977
"202273_at" 11708 10450
"202274_at" 21476 19963
"202275_at" 2129 1735
"202276_at" 15642 1870
"202277_at" 3935 4367
"202278_s_at" 17783 21120
"202279_at" 4640 16964
"202280_at" 9620 14089
"202281_at" 5849 3418
"202282_at" 5059 17119
"202283_at" 13728 10402
"202284_s_at" 20692 4638
"202285_s_at" 7843 11222
"202286_s_at" 7118 17672
"202287_s_at" 15188 15430
"202288_at" 17376 2479
"202289_s_at" 18653 19538
"202290_at" 6022 18102
"202291_s_at" 4970 21258
"202292_x_at" 4669 6189
"202293_at" 17645 2129
"202294_at" 6501 4566
"202295_s_at" 1471 15828
"202296_s_at" 5702 15761
"202297_s_at" 4610 7334
"202298_at" 547 3204
"202299_s_at" 2868 17955
"202300_at" 17857 6975
"202301_s_at" 2981 5458
"202302_s_at" 1788 3498
"202303_x_at" 5842 3657
"202304_at" 14664 19930
"202305_s_at" 18491 4248
"202306_at" 750 8084
"202307_s_at" 22077 2008
"202308_at" 7149 16426
"202309_at" 3237 17175
"202310_s_at" 9595 19084
"202311_s_at" 11143 8231
"202312_s_at" 19104 20630
"202313_at" 5535 4647
"202314_at" 20601 3880
"202315_s_at" 6630 19256
"202316_x_at" 20363 17694
"202317_s_at" 14881 3144
"202318_s_at" 3368 7796
"202319_at" 18783 317
"202320_at" 20704 6528
"202321_at" 1243 20190
"202322_s_at" 14607 19108
"202323_s_at" 15636 20552
"202324_s_at" 6585 6858
"202325_s_at" 2267 18444
"202326_at" 19854 18284
"202327_s_at" 1712 5827
"202328_s_at" 15347 18550
"202329_at" 18567 5905
"202330_s_at" 4650 5335
"202331_at" 15149 17823
"202332_at" 1467 2265
"202333_s_at" 1704 3310
"202334_s_at" 15906 5908
"202335_s_at" 12307 12619
"202336_s_at" 7487 16145
"202337_at" 2585 18938
"202338_at" 17459 5716
"202339_at" 9758 11217
"202340_x_at" 11188 209
"202341_s_at" 21242 18123
"202342_s_at" 11191 16975
"202343_x_at" 14925 6915
"202344_at" 410 7017
"202345_s_at" 661 19495
"202346_at" 1691 2814
"202347_s_at" 7116 7837
"202348_s_at" 2539 16946
"202349_at" 16899 7539
"202350_s_at" 7002 16681
"202351_at" 17598 1671
