"inst_1278" "inst_2633" "inst_5297" "inst_6698"
"201074_at" 19253 19299 5588 13273
"201075_s_at" 20023 21680 2079 5612
"201076_at" 16707 18454 20106 13528
"201077_s_at" 3746 13912 2486 16040
"201078_at" 14008 18921 4533 4822
"201079_at" 21948 16368 3140 13501
"201080_at" 21956 800 22103 1434
"201081_s_at" 397 22231 9772 13311
"201082_s_at" 22101 20355 3253 1513
"201083_s_at" 19249 17352 9457 18356
"201084_s_at" 17614 18049 10268 6757
"201085_s_at" 20853 5653 5802 18259
"201086_x_at" 14017 13364 2605 6077
"201087_at" 13566 13322 8410 7637
"201088_at" 18566 4535 7502 19920
"201089_at" 2362 19585 2786 4564
"201090_x_at" 15459 3837 10179 5114
"201091_s_at" 15057 17780 1363 16314
"201092_at" 13919 5039 5881 14526
"201093_x_at" 16563 19116 5190 7208
"201094_at" 14656 13516 9171 15326
"201095_at" 14990 14671 8899 17432
"201096_s_at" 975 21137 3115 2972
"201097_s_at" 14094 6497 7479 15335
"201098_at" 14760 14332 4364 18322
"201099_at" 14502 16624 2924 19157
"201100_s_at" 16930 14605 9729 15409
"201101_s_at" 2181 20864 9756 3129
"201102_s_at" 19579 19082 6813 2964
"201103_x_at" 16285 15381 6912 6461
"201104_x_at" 2543 5475 4157 3216
"201105_at" 3292 18061 9029 7484
"201106_at" 15628 16188 6893 2208
"201107_s_at" 10478 4393 11403 4132
"201108_s_at" 16216 19167 870 6908
"201109_s_at" 12683 19779 1299 3585
"201110_s_at" 21279 20335 1642 16740
"201111_at" 18152 16960 4515 17836
"201112_s_at" 15333 15544 5923 6705
"201113_at" 19082 4424 8470 3921
"201114_x_at" 15954 5187 6468 16445
"201115_at" 20331 14329 2487 3318
"201116_s_at" 11859 2353 1921 16870
"201117_s_at" 11951 21326 20867 20343
"201118_at" 2810 15852 3870 3416
"201119_s_at" 15138 19960 3813 3722
"201120_s_at" 674 19412 4725 5238
"201121_s_at" 2887 4602 7526 17554
"201122_x_at" 18810 13654 8240 18087
"201123_s_at" 1324 15434 5259 14087
"201124_at" 9682 20799 6108 16876
"201125_s_at" 20852 20404 3641 19779
"201126_s_at" 20465 2893 5163 6787
"201127_s_at" 2023 13842 20268 16333
"201128_s_at" 18123 13734 6076 6520
"201129_at" 17768 18654 20592 18587
"201130_s_at" 4713 19317 1812 3712
"201131_s_at" 7787 5788 4987 18825
"201132_at" 18352 17781 7920 4264
"201133_s_at" 14834 20802 9925 2267
"201134_x_at" 15213 17041 8309 6949
"201135_at" 17779 15045 8969 18446
"201136_at" 14792 19369 6637 6990
"201137_s_at" 5610 7442 11110 7902
"201138_s_at" 15382 18444 4772 14302
"201139_s_at" 14386 13715 6138 13542
"201140_s_at" 20394 4543 202 12010
"201141_at" 1663 9450 15609 19860
"201142_at" 3421 5802 220 18367
"201143_s_at" 20577 20957 7983 5999
"201144_s_at" 15158 6134 7925 16480
"201145_at" 17405 5656 9559 16228
"201146_at" 14037 14285 3258 7456
"201147_s_at" 7682 9672 18093 12123
"201148_s_at" 12800 10018 10784 12552
"201149_s_at" 10976 10549 13480 8099
"201150_s_at" 9355 1670 13833 9581
"201151_s_at" 1202 18715 3039 14249
"201152_s_at" 16416 19484 4563 4607
