"inst_2360" "inst_3805" "inst_3888" "inst_4542"
"200866_s_at" 4503 18674 16430 4985
"200867_at" 18245 15535 6979 10061
"200868_s_at" 20959 10461 17678 3405
"200869_at" 7151 6159 9016 11073
"200870_at" 16948 10322 6795 10550
"200871_s_at" 18808 19538 13941 10032
"200872_at" 2031 4130 6236 18436
"200873_s_at" 18738 11702 13406 8137
"200874_s_at" 22147 15021 16573 1431
"200875_s_at" 7003 16033 6256 17931
"200876_s_at" 18261 11153 14159 5909
"200877_at" 18206 11236 7200 7383
"200878_at" 10808 12829 3526 10484
"200879_s_at" 11206 10478 1910 369
"200880_at" 18129 10267 6741 1504
"200881_s_at" 19431 3192 6364 2168
"200882_s_at" 18510 15351 6600 9284
"200883_at" 5381 19996 19338 8378
"200884_at" 8799 18772 16132 11014
"200885_at" 17853 20308 3341 10052
"200886_s_at" 16461 9976 16125 10898
"200887_s_at" 17166 17024 16298 3414
"200888_s_at" 16976 16403 14058 10813
"200889_s_at" 6672 14736 19493 5689
"200890_s_at" 7870 16960 14364 17456
"200891_s_at" 20961 13073 7115 10942
"200892_s_at" 19423 18266 18373 5032
"200893_at" 18204 12094 4518 9564
"200894_s_at" 17622 14361 18219 531
"200895_s_at" 19903 11007 7362 1511
"200896_x_at" 15797 9669 5948 17515
"200897_s_at" 6048 10981 1491 4794
"200898_s_at" 7492 20076 16525 7453
"200899_s_at" 4250 15850 17982 10155
"200900_s_at" 4955 14595 19530 18926
"200901_s_at" 18224 12770 2684 17518
"200902_at" 19506 13543 18280 18013
"200903_s_at" 7787 4139 2464 9026
"200904_at" 7334 3806 1275 9833
"200905_x_at" 18551 13378 7071 5409
"200906_s_at" 15997 1827 3319 5373
"200907_s_at" 13514 2457 529 478
"200908_s_at" 21717 21719 19244 18489
"200909_s_at" 17395 6195 7371 11138
"200910_at" 16071 10666 6126 6928
"200911_s_at" 2486 14441 6367 11263
"200912_s_at" 17239 13311 16974 7723
"200913_at" 3495 16047 5220 4095
"200914_x_at" 17385 15848 4856 11088
"200915_x_at" 19347 14635 17860 6562
"200916_at" 6420 12353 6888 8099
"200917_s_at" 2652 3922 21832 4216
"200918_s_at" 6429 4420 14211 17920
"200919_at" 1498 16674 2589 7008
"200920_s_at" 1500 2478 979 2879
"200921_s_at" 1271 11220 6710 2494
"200922_at" 3430 14970 17387 7253
"200923_at" 8860 17793 17379 6415
"200924_s_at" 21302 3585 6149 1954
"200925_at" 19295 6277 6883 10605
"200926_at" 10469 6311 9184 13149
"200927_s_at" 17307 18835 7367 8461
"200928_s_at" 4275 2922 1337 14829
"200929_at" 18715 11439 13648 6137
"200930_s_at" 493 925 8540 1376
"200931_s_at" 2895 3318 1066 4013
"200932_s_at" 17111 13098 5939 17484
"200933_x_at" 16052 6272 9144 13118
"200934_at" 4240 17585 18890 4628
"200935_at" 21670 2594 17627 7575
"200936_at" 18054 6280 9157 13126
"200937_s_at" 16783 13389 13607 8334
"200938_s_at" 12403 1989 10898 14119
"200939_s_at" 7594 792 18921 6341
"200940_s_at" 3585 4577 2682 1950
"200941_at" 6910 17893 15548 9691
"200942_s_at" 5030 13147 17317 6214
"200943_at" 19808 17507 16425 11257
"200944_s_at" 19299 12100 15988 8503
"200945_s_at" 5376 4682 13692 3780
"200946_x_at" 6083 15783 20112 8428
"200947_s_at" 16860 13393 21129 19155
"200948_at" 1566 15771 13846 7824
"200949_x_at" 6596 4470 6190 17527
"200950_at" 20779 12191 16996 9202
"200951_s_at" 21658 5547 11397 14967
"200952_s_at" 21098 7031 12643 18524
"200953_s_at" 19737 9473 6329 19506
"200954_at" 18822 19500 17699 10874
"200955_at" 19810 16151 5807 18486
"200956_s_at" 19497 11574 6353 9605
"200957_s_at" 16229 12632 13757 10684
"200958_s_at" 3583 11198 5960 17876
"200959_at" 21162 17512 21897 19127
"200960_x_at" 4739 10740 5594 20113
"200961_at" 16174 15034 16262 7610
"200962_at" 3084 22084 20720 18176
"200963_x_at" 10671 6315 9186 10918
"200964_at" 6464 15133 5753 17677
"200965_s_at" 9840 11202 5562 8802
"200966_x_at" 16244 9655 6784 10478
"200967_at" 19303 2835 3734 4319
"200968_s_at" 19578 13949 5276 5964
"200969_at" 5670 19528 15415 1498
"200970_s_at" 7021 3505 15766 3959
"200971_s_at" 5540 3589 4434 2424
"200972_at" 5743 16731 19111 4419
"200973_s_at" 17764 17355 16988 4133
"200974_at" 19308 15998 15302 21928
"200975_at" 20249 13410 17375 7517
"200976_s_at" 4194 10263 6515 6702
"200977_s_at" 17552 13945 13954 9574
"200978_at" 18445 11707 17026 4252
"200979_at" 20689 10085 1032 8076
"200980_s_at" 7752 12410 6681 8088
"200981_x_at" 2550 3420 4147 18982
"200982_s_at" 19991 3304 17428 5141
"200983_x_at" 11651 17949 20228 18555
"200984_s_at" 17555 15544 19039 8949
"200985_s_at" 18868 10209 20589 19034
"200986_at" 12976 5949 11975 14863
"200987_x_at" 18275 19064 19129 20079
"200988_s_at" 15832 19969 18579 8544
"200989_at" 4589 15595 4730 17775
"200990_at" 20793 18588 2565 9125
"200991_s_at" 5803 13119 4678 1789
"200992_at" 7105 15475 15648 5442
"200993_at" 18542 15720 6176 8499
"200994_at" 4480 13586 6372 4359
