"inst_1426" "inst_2110" "inst_2273" "inst_6345"
"201021_s_at" 21665 2649 17806 16253
"201022_s_at" 4311 4345 8133 17433
"201023_at" 19147 15600 4743 21047
"201024_x_at" 20699 16996 18507 2694
"201025_at" 21070 21350 6703 18619
"201026_at" 4214 4156 19236 2661
"201027_s_at" 19232 18721 2249 7090
"201028_s_at" 16301 4216 17361 18174
"201029_s_at" 19499 17604 7826 5274
"201030_x_at" 19836 15216 12651 7605
"201031_s_at" 20396 5474 18450 6039
"201032_at" 19017 15780 4387 17279
"201033_x_at" 1649 5439 17097 7786
"201034_at" 16079 3776 4582 17402
"201035_s_at" 16173 1821 6099 4714
"201036_s_at" 21648 15049 5942 4767
"201037_at" 15934 18287 6027 7337
"201038_s_at" 22018 14903 2327 20401
"201039_s_at" 3154 16042 19546 1723
"201040_at" 4349 21094 19610 18980
"201041_s_at" 3126 16058 19572 1365
"201042_at" 13370 18183 1404 6455
"201043_s_at" 3387 3985 18055 4325
"201044_x_at" 9261 55 14868 13817
"201045_s_at" 5738 14170 364 10912
"201046_s_at" 2284 21077 2823 16414
"201047_x_at" 4302 17096 9637 6887
"201048_x_at" 8064 458 5680 9885
"201049_s_at" 15085 14565 11993 16582
"201050_at" 14527 22236 21201 2377
"201051_at" 15788 3431 9920 3921
"201052_s_at" 17391 14703 2895 4290
"201053_s_at" 3027 18750 3663 6220
"201054_at" 21054 20310 9227 16322
"201055_s_at" 15483 1106 21749 6102
"201056_at" 16032 18887 2618 7367
"201057_s_at" 16110 4615 16342 15780
"201058_s_at" 8711 1881 13558 1960
"201059_at" 18676 20387 9578 5890
"201060_x_at" 16252 17508 3947 1300
"201061_s_at" 21463 21733 4469 19927
"201062_at" 9393 7871 6101 9960
"201063_at" 4142 2892 1470 1653
"201064_s_at" 18507 17458 6235 3764
"201065_s_at" 18139 4024 8762 2876
"201066_at" 20395 4231 3599 16081
"201067_at" 19345 14621 8512 18655
"201068_s_at" 18226 4102 6161 18846
"201069_at" 16522 18987 4686 3821
"201070_x_at" 4673 507 16513 1489
"201071_x_at" 16491 4398 8260 17519
"201072_s_at" 2714 16114 20529 4896
"201073_s_at" 18368 3322 3987 21620
"201074_at" 20622 16496 16715 6962
"201075_s_at" 4692 18760 9940 20945
"201076_at" 16686 19596 3557 5294
"201077_s_at" 16305 5193 8865 16144
"201078_at" 16118 3300 9837 16325
"201079_at" 3669 16765 5643 19541
"201080_at" 14632 3565 6737 1607
