"inst_2966" "inst_3528" "inst_7470"
"206385_s_at" 18128 18313 20828
"206386_at" 10368 12085 9401
"206387_at" 4437 323 8642
"206388_at" 4034 5672 15003
"206389_s_at" 6450 10527 12549
"206390_x_at" 8096 10258 15038
"206391_at" 6958 9712 9470
"206392_s_at" 162 13507 11259
"206393_at" 6333 11216 12132
"206394_at" 6715 14043 12214
"206395_at" 12301 12075 12915
"206396_at" 11188 1781 12110
"206397_x_at" 3821 20160 21603
"206398_s_at" 4400 9508 11827
"206399_x_at" 6028 12270 11171
"206400_at" 10228 9347 11759
"206401_s_at" 6720 17038 5876
"206402_s_at" 10925 10712 11326
"206403_at" 717 2795 12489
"206404_at" 21539 12087 11665
"206405_x_at" 19450 7528 19936
"206406_at" 9636 12503 13168
"206407_s_at" 8616 10649 9608
"206408_at" 3097 4767 9681
"206409_at" 3756 15724 2676
"206410_at" 6916 12932 13965
"206411_s_at" 7347 16588 1723
"206412_at" 15646 1325 22022
"206413_s_at" 7223 13873 12537
"206414_s_at" 8784 21327 5402
"206415_at" 4118 7068 9482
"206416_at" 11224 20949 443
"206417_at" 10608 12901 14323
"206418_at" 7277 14373 8978
"206419_at" 10030 12169 13672
"206420_at" 1741 6119 14642
"206421_s_at" 9299 10930 11574
"206422_at" 4661 12861 11910
"206423_at" 3407 13060 9444
"206424_at" 8106 1879 20984
"206425_s_at" 11225 11240 14715
"206426_at" 5655 7753 14078
"206427_s_at" 3082 18904 13104
"206428_s_at" 7980 12079 10939
"206429_at" 1949 5891 444
"206430_at" 3688 14844 13713
"206431_x_at" 19279 19778 1057
"206432_at" 3644 14450 16672
"206433_s_at" 4855 4610 16322
"206434_at" 4801 10651 9442
"206435_at" 10943 17161 6948
"206436_at" 6352 10467 12633
"206437_at" 18530 13455 13293
"206438_x_at" 20652 18995 20422
"206439_at" 11528 173 10442
"206440_at" 1744 3921 19790
"206441_s_at" 2079 7244 3513
"206442_at" 7031 14054 8329
"206443_at" 3712 14071 14996
"206444_at" 208 10503 11807
"206445_s_at" 19711 4179 5708
"206446_s_at" 3558 13430 11500
"206447_at" 10806 132 7840
"206448_at" 8946 3244 17415
"206449_s_at" 856 13737 10102
"206450_at" 5768 11671 16462
"206451_at" 12154 22058 1957
"206452_x_at" 1211 3944 21824
"206453_s_at" 1419 1396 2304
"206454_s_at" 8878 12583 10238
"206455_s_at" 8324 1473 15166
"206456_at" 5729 13898 9513
"206457_s_at" 5059 12578 16366
"206458_s_at" 8831 15006 12406
"206459_s_at" 8969 108 15970
"206460_at" 615 22183 16332
"206461_x_at" 15152 5573 1634
"206462_s_at" 8591 14364 9284
"206463_s_at" 7335 3639 18044
"206464_at" 9611 14398 8785
"206465_at" 6706 11436 14961
"206466_at" 4830 12348 8872
"206467_x_at" 91 11570 21390
"206468_s_at" 19364 1537 3820
"206469_x_at" 14344 16611 21483
"206470_at" 10996 10303 10991
"206471_s_at" 12773 17960 10547
"206472_s_at" 553 6320 18393
"206473_at" 17044 5385 1122
"206474_at" 984 8084 538
"206475_x_at" 7597 11084 12335
"206476_s_at" 9774 7465 13344
"206477_s_at" 11068 595 10573
"206478_at" 4460 2342 21983
"206479_at" 5717 7613 9880
"206480_at" 14176 21471 13325
"206481_s_at" 7143 13860 8762
"206482_at" 4165 8987 2446
"206483_at" 2891 17059 10143
"206484_s_at" 6662 9461 12561
"206485_at" 8824 9054 15968
"206486_at" 7895 9785 13130
"206487_at" 18281 12523 21777
"206488_s_at" 7701 13813 9155
"206489_s_at" 10277 12539 13229
"206490_at" 5291 13744 10865
"206491_s_at" 1144 8528 20067
"206492_at" 12769 11927 15096
"206493_at" 5724 11412 13842
"206494_s_at" 6235 13793 11777
"206495_s_at" 20658 3367 21091
"206496_at" 9435 14801 16202
"206497_at" 21377 20536 22115
"206498_at" 4037 1147 8536
"206499_s_at" 2632 3037 21590
"206500_s_at" 16128 9026 2912
"206501_x_at" 3947 13303 8314
"206502_s_at" 8262 13947 13660
"206503_x_at" 3181 11837 2174
"206504_at" 10343 11614 10190
"206505_at" 9187 12894 13696
"206506_s_at" 17201 1670 3642
"206507_at" 19211 4552 21800
"206508_at" 69 624 10054
"206509_at" 4779 13011 16424
"206510_at" 14280 7420 2024
"206511_s_at" 9176 14293 8790
"206512_at" 4654 10148 4825
"206513_at" 21746 16783 1084
"206514_s_at" 8242 14774 8904
"206515_at" 3100 11307 9647
"206516_at" 531 6367 16754
"206517_at" 7561 10243 14164
"206518_s_at" 9821 10313 13413
"206519_x_at" 21670 13708 15271
"206520_x_at" 12797 16129 22227
"206521_s_at" 5327 732 2840
"206522_at" 21306 1253 15216
"206523_at" 9540 14439 11705
"206524_at" 7859 12322 14747
"206525_at" 6138 9115 11482
"206526_at" 9737 3307 865
"206527_at" 6913 5122 1940
"206528_at" 9937 10257 13632
"206529_x_at" 4951 707 10072
"206530_at" 3753 1485 2789
"206531_at" 9414 785 8576
"206532_at" 19065 247 16678
"206533_at" 18874 3351 3314
"206534_at" 4315 5671 11976
"206535_at" 6205 14769 11677
"206536_s_at" 13845 5008 21625
"206537_at" 9998 71 323
"206538_at" 57 9867 13919
"206539_s_at" 7814 13513 1716
"206540_at" 18166 18207 10113
"206541_at" 9818 11790 12835
"206542_s_at" 19989 3661 20007
"206543_at" 11775 5886 1267
"206544_x_at" 17596 3518 19249
"206545_at" 7546 14833 5452
"206546_at" 14660 21396 20564
"206547_s_at" 9554 15037 9501
"206548_at" 2592 19033 7235
"206549_at" 10339 986 14657
"206550_s_at" 13663 5659 18922
"206551_x_at" 1806 21876 3562
"206552_s_at" 10566 13335 13545
"206553_at" 8205 15720 12942
"206554_x_at" 2329 17148 2649
"206555_s_at" 17695 17384 6412
"206556_at" 7577 16090 9757
"206557_at" 4489 15144 9753
"206558_at" 10782 9006 20983
"206559_x_at" 6159 10928 7341
"206560_s_at" 10971 13089 14665
"206561_s_at" 6788 8487 1608
"206562_s_at" 16651 20479 4288
"206563_s_at" 9350 11723 8704
"206564_at" 517 11380 10623
"206565_x_at" 21807 21236 3918
"206566_at" 2431 1534 2248
"206567_s_at" 2299 18809 7389
"206568_at" 8561 12001 10430
"206569_at" 21507 5254 10457
"206570_s_at" 4190 10758 12786
"206571_s_at" 18436 18899 20509
"206572_x_at" 19895 15228 19061
"206573_at" 18096 2807 15982
"206574_s_at" 994 21810 3337
"206575_at" 9377 11138 11131
"206576_s_at" 3715 9113 11633
"206577_at" 8837 1911 15797
"206578_at" 9971 11141 15864
"206579_at" 16206 11442 10316
"206580_s_at" 22161 8645 9313
"206581_at" 4244 13912 8882
"206582_s_at" 5044 18 230
"206583_at" 17493 16139 2779
"206584_at" 21247 725 13586
"206585_at" 15140 15242 8756
"206586_at" 20148 15241 2225
"206587_at" 2973 7961 21753
"206588_at" 8628 7334 14186
"206589_at" 19434 830 15880
"206590_x_at" 2311 21887 20365
"206591_at" 5344 11672 9613
"206592_s_at" 14669 15189 17612
"206593_s_at" 229 15504 6033
"206594_at" 16503 3320 188
"206595_at" 5238 22233 3700
"206596_s_at" 10311 13789 8772
"206597_at" 3643 15078 15104
"206598_at" 7951 13841 8346
"206599_at" 504 10060 1033
"206600_s_at" 9956 5249 8402
"206601_s_at" 6416 10983 14368
"206602_s_at" 7425 9567 13985
"206603_at" 7312 12025 14337
"206604_at" 4097 1359 16129
"206605_at" 7509 3344 12041
"206606_at" 6254 10943 11853
"206607_at" 17806 121 18960
"206608_s_at" 7703 12622 8279
"206609_at" 5001 5994 9979
"206610_s_at" 4520 12970 13934
"206611_at" 11178 20924 21905
"206612_at" 8912 20456 35
"206613_s_at" 1767 17187 22079
"206614_at" 7400 13037 284
"206615_s_at" 11194 12465 9139
"206616_s_at" 3448 11228 9466
"206617_s_at" 4833 10838 11949
"206618_at" 8536 11897 10241
"206619_at" 6372 9970 12271
"206620_at" 10903 11437 9261
"206621_s_at" 18210 3644 2114
"206622_at" 9930 9480 2422
"206623_at" 8639 9553 16199
"206624_at" 4249 10500 12148
"206625_at" 8760 1761 14970
"206626_x_at" 5286 1757 9949
"206627_s_at" 4701 52 14716
"206628_at" 4033 1177 10384
"206629_at" 4240 12545 14744
"206630_at" 10187 13769 10571
"206631_at" 16924 1318 16215
"206632_s_at" 22002 16531 6688
"206633_at" 4116 12938 10398
"206634_at" 1345 12721 8692
"206635_at" 10467 11329 819
"206636_at" 13795 18204 22109
"206637_at" 10209 13543 10993
"206638_at" 8517 11849 8688
"206639_x_at" 4228 10251 11446
"206640_x_at" 3957 13310 14143
"206641_at" 15202 6927 6581
"206642_at" 8759 10647 14388
"206643_at" 15432 11655 8864
"206644_at" 4120 13815 13882
"206645_s_at" 10265 9523 8572
"206646_at" 8108 11503 12990
"206647_at" 10007 14481 10945
"206648_at" 18762 2343 599
"206649_s_at" 18164 3316 6568
"206650_at" 686 1650 20523
"206651_s_at" 11287 11178 8878
"206652_at" 17888 20161 1371
"206653_at" 20190 5916 18350
"206654_s_at" 2442 16160 19697
"206655_s_at" 11473 12851 10287
"206656_s_at" 16194 8609 18126
"206657_s_at" 8260 11842 11891
"206658_at" 7505 21882 21917
"206659_at" 6287 16836 440
"206660_at" 3790 13920 14139
"206661_at" 899 14072 4187
"206662_at" 19889 2761 22255
"206663_at" 1700 15696 15507
"206664_at" 3686 14277 11880
"206665_s_at" 8671 18497 19300
"206666_at" 11896 12867 3494
"206667_s_at" 13132 17120 18822
"206668_s_at" 482 21905 860
"206669_at" 8660 22047 732
"206670_s_at" 10208 15036 9607
"206671_at" 8959 19528 9629
"206672_at" 9614 12318 9818
"206673_at" 5340 21413 5798
"206674_at" 16891 15113 16292
"206675_s_at" 3037 6881 1844
"206676_at" 7459 12219 12050
"206677_at" 11526 371 14132
"206678_at" 8967 11399 13611
"206679_at" 5936 318 16315
"206680_at" 9148 12126 13182
"206681_x_at" 5154 1341 15800
"206682_at" 5969 1334 8799
"206683_at" 6569 19770 20784
"206684_s_at" 13963 16327 16680
"206685_at" 10513 944 15893
"206686_at" 13037 17828 1366
"206687_s_at" 16039 21340 7758
"206688_s_at" 1914 6125 20400
"206689_x_at" 13805 2169 20858
"206690_at" 10853 1640 9369
"206691_s_at" 10101 3074 15183
"206692_at" 7910 14818 14806
"206693_at" 10460 9898 12427
"206694_at" 4732 4956 8408
"206695_x_at" 2116 5059 3444
"206696_at" 5625 1198 13980
"206697_s_at" 22073 4050 12670
"206698_at" 6010 3956 21595
"206699_x_at" 9499 6237 8974
"206700_s_at" 10697 14388 2434
"206701_x_at" 5547 14448 12405
"206702_at" 11380 9593 10883
"206703_at" 2639 3288 3068
"206704_at" 19553 1885 21084
"206705_at" 10658 11185 9609
"206706_at" 10757 13921 10471
"206707_x_at" 5135 11524 9373
"206708_at" 19491 22096 436
"206709_x_at" 2752 1203 9312
"206710_s_at" 18545 9716 8518
"206711_at" 4243 3757 8766
"206712_at" 610 5774 285
"206713_at" 8331 11362 16155
"206714_at" 10058 1145 13491
"206715_at" 1877 11732 12475
"206716_at" 9997 10331 11490
"206717_at" 9327 9885 8783
"206718_at" 5332 12864 16770
"206719_at" 3506 12742 13658
"206720_at" 4480 15217 14589
"206721_at" 6520 13383 5791
"206722_s_at" 3150 2355 21288
"206723_s_at" 12829 2287 172
"206724_at" 513 21348 17624
"206725_x_at" 3521 12449 13110
"206726_at" 10118 9410 15442
"206727_at" 8985 13072 11595
"206728_at" 6070 11407 14986
"206729_at" 6 726 15008
"206730_at" 8258 9908 15596
"206731_at" 4919 18306 11414
"206732_at" 3727 10553 12190
"206733_at" 10399 10627 13212
"206734_at" 21161 18943 22112
"206735_at" 5613 11316 10743
"206736_x_at" 6670 10996 10486
"206737_at" 8808 10603 11792
"206738_at" 9592 5 601
"206739_at" 11064 21737 10588
"206740_x_at" 9157 20523 13894
"206741_at" 9490 13225 12159
"206742_at" 6260 10046 11867
"206743_s_at" 4454 12244 12978
"206744_s_at" 21532 20880 2029
"206745_at" 4713 4337 21051
"206746_at" 5077 2985 2308
"206747_at" 42 6037 13361
"206748_s_at" 18564 17848 4679
"206749_at" 8420 12741 10815
"206750_at" 10533 1470 1324
"206751_s_at" 9645 14677 9285
"206752_s_at" 666 4642 20671
"206753_at" 7435 10025 13536
"206754_s_at" 3970 12162 8593
"206755_at" 10646 13752 14660
"206756_at" 5762 5335 700
"206757_at" 5816 14846 9771
"206758_at" 4609 13433 16291
"206759_at" 15970 12416 10387
"206760_s_at" 1244 11546 11985
"206761_at" 5702 13068 16371
"206762_at" 7578 14661 2428
"206763_at" 10678 10297 12033
"206764_x_at" 1011 5585 22248
"206765_at" 5658 13944 14205
"206766_at" 626 3928 21380
"206767_at" 8426 8376 15142
"206768_at" 4734 14019 16272
"206769_at" 4575 13381 8421
"206770_s_at" 20290 8902 19388
"206771_at" 230 19727 16082
"206772_at" 22033 12994 9184
"206773_at" 9852 13870 8470
"206774_at" 7674 752 9786
"206775_at" 6584 2084 13004
"206776_x_at" 9694 852 5129
"206777_s_at" 1288 4121 590
"206778_at" 7148 13571 9115
"206779_s_at" 7169 11773 15045
"206780_at" 72 9733 16742
"206781_at" 9666 16494 15761
"206782_s_at" 1089 10453 22102
"206783_at" 203 5210 19471
"206784_at" 6931 10428 11932
"206785_s_at" 8922 12760 11647
"206786_at" 7828 14682 10923
"206787_at" 10289 14445 9427
"206788_s_at" 3244 20800 3709
"206789_s_at" 20397 2451 6855
"206790_s_at" 16151 6182 7881
"206791_s_at" 11494 2887 463
"206792_x_at" 16263 6936 8119
"206793_at" 9178 8385 14844
"206794_at" 7708 9841 15301
"206795_at" 1224 10332 9249
"206796_at" 12823 11519 13606
"206797_at" 4653 13647 11810
"206798_x_at" 6210 11146 15472
"206799_at" 6107 12497 11407
"206800_at" 9278 9475 12683
"206801_at" 10457 9962 12995
"206802_at" 8450 21690 14093
"206803_at" 4112 9200 12216
"206804_at" 3694 13674 11766
"206805_at" 103 9293 11323
"206806_at" 8422 12997 12007
"206807_s_at" 10965 9522 16597
"206808_at" 15661 3727 19338
"206809_s_at" 13108 5194 8238
"206810_at" 12651 442 9569
"206811_at" 5877 9684 9628
"206812_at" 7343 10804 13610
"206813_at" 10408 11852 10756
"206814_at" 5103 14467 11554
"206815_at" 8100 2633 10327
"206816_s_at" 5654 8221 7430
"206817_x_at" 8486 12833 12410
"206818_s_at" 20146 18623 17329
"206819_at" 11261 14319 9469
"206820_at" 9644 13077 9245
"206821_x_at" 5136 15665 9697
"206822_s_at" 16612 2659 14338
"206823_at" 3819 12014 11716
"206824_at" 9243 10006 8541
"206825_at" 15445 21182 7876
"206826_at" 7101 14193 3954
"206827_s_at" 1982 546 10003
"206828_at" 2671 14026 14525
"206829_x_at" 20084 19706 4639
"206830_at" 7336 9631 11669
"206831_s_at" 4744 14248 15504
"206832_s_at" 4360 6121 1353
"206833_s_at" 12590 22282 3437
"206834_at" 6247 14354 15241
"206835_at" 5254 946 10206
"206836_at" 5352 10429 10070
"206837_at" 7580 10828 12274
"206838_at" 20801 5959 21803
"206839_at" 9113 1125 15835
"206840_at" 3627 786 15100
"206841_at" 4340 10878 10951
"206842_at" 10901 12616 14109
"206843_at" 7845 11351 11870
"206844_at" 8677 11447 10739
"206845_s_at" 14341 3712 2775
"206846_s_at" 13512 3800 21855
"206847_s_at" 5240 292 1804
"206848_at" 1530 8755 21205
"206849_at" 4449 11493 14983
"206850_at" 8619 10635 12479
"206851_at" 9397 14781 12021
"206852_at" 7394 9884 9931
"206853_s_at" 2778 2849 20233
"206854_s_at" 19004 19353 3980
"206855_s_at" 484 1283 21000
"206856_at" 3808 9561 8455
"206857_s_at" 9862 19844 14355
"206858_s_at" 10926 16727 3333
"206859_s_at" 4353 11666 15279
"206860_s_at" 16783 20938 4858
"206861_s_at" 14810 19138 4266
"206862_at" 17687 5532 22235
"206863_x_at" 8710 9985 15767
"206864_s_at" 7878 1927 7222
"206865_at" 8167 11392 12570
"206866_at" 6263 8886 11888
"206867_at" 11123 14647 14509
"206868_at" 2938 13328 15609
"206869_at" 7693 12393 10373
"206870_at" 14943 16872 16650
"206871_at" 13593 12068 11971
"206872_at" 11157 13500 12437
"206873_at" 11218 12054 5445
"206874_s_at" 19362 5453 2873
"206875_s_at" 17800 4864 6319
"206876_at" 8160 13001 12660
"206877_at" 15027 11555 15505
"206878_at" 10139 13110 14718
"206879_s_at" 11266 1208 16642
"206880_at" 4714 13012 9906
"206881_s_at" 4030 9240 12608
"206882_at" 10315 14811 9740
"206883_x_at" 7120 14307 12483
"206884_s_at" 6357 9546 12209
"206885_x_at" 6564 9102 11203
"206886_x_at" 8958 11420 14894
"206887_at" 2118 12837 15770
"206888_s_at" 5637 1100 21218
"206889_at" 1188 2456 14727
"206890_at" 782 17546 307
"206891_at" 8249 9751 9346
"206892_at" 5956 12586 10125
"206893_at" 8830 9933 9003
"206894_at" 10883 9110 16131
"206895_at" 4507 4150 9358
"206896_s_at" 22151 1792 89
"206897_at" 10239 9317 15606
"206898_at" 6485 1643 14825
"206899_at" 3424 10950 11934
"206900_x_at" 20014 5645 2951
"206901_at" 4806 898 8846
"206902_s_at" 12677 7538 1719
"206903_at" 5516 13814 15422
"206904_at" 11154 6104 14595
"206905_s_at" 1811 13913 15382
"206906_at" 471 12166 9456
"206907_at" 21791 22199 17105
"206908_s_at" 10254 6660 16716
"206909_at" 3541 11586 9162
"206910_x_at" 5805 433 1040
"206911_at" 13425 8074 16920
"206912_at" 9783 13308 15729
"206913_at" 3194 857 8737
"206914_at" 5348 4838 10024
"206915_at" 7901 10867 10877
"206916_x_at" 8635 7314 20991
"206917_at" 13183 20572 1751
"206918_s_at" 21252 3109 3443
"206919_at" 15681 19218 4431
"206920_s_at" 13714 7245 18499
"206921_at" 5188 21375 4635
"206922_at" 10054 14671 14951
"206923_at" 27 909 15984
"206924_at" 4792 434 9076
"206925_at" 3137 10090 13307
"206926_s_at" 5698 2840 834
"206927_s_at" 8962 11550 16228
"206928_at" 21714 6258 18228
"206929_s_at" 2904 5693 2946
"206930_at" 7383 14678 13272
"206931_at" 13612 21711 3374
"206932_at" 10923 9792 12731
"206933_s_at" 1659 782 14537
"206934_at" 21781 13419 9986
"206935_at" 11286 10069 10160
"206936_x_at" 20710 21985 21741
"206937_at" 11110 6792 14539
"206938_at" 5731 3532 12572
"206939_at" 5149 9159 15576
"206940_s_at" 11542 4158 10563
"206941_x_at" 10450 9335 11841
"206942_s_at" 22276 20096 1718
"206943_at" 525 1377 100
"206944_at" 3998 1126 14690
"206945_at" 11094 14915 16741
"206946_at" 7941 14741 16513
"206947_at" 3485 12999 9032
"206948_at" 14237 10720 13049
"206949_s_at" 19415 7661 17368
"206950_at" 1812 10342 12080
"206951_at" 15447 381 434
"206952_at" 6492 12559 10635
"206953_s_at" 10675 5242 5372
"206954_at" 19178 12983 10313
"206955_at" 10129 870 13622
"206956_at" 15384 1252 10406
"206957_at" 8770 13040 13675
"206958_s_at" 14724 18121 20654
"206959_s_at" 1848 19388 19171
"206960_at" 20962 15633 16268
"206961_s_at" 21823 7647 5064
"206962_x_at" 19881 674 16934
"206963_s_at" 8745 13721 15358
"206964_at" 5182 12055 11217
"206965_at" 10157 10616 11008
"206966_s_at" 11053 159 14737
"206967_at" 19089 3583 955
"206968_s_at" 1381 1502 20806
"206969_at" 6355 13822 12201
"206970_at" 6143 14031 8540
"206971_at" 4014 13188 15406
"206972_s_at" 7237 14303 11980
"206973_at" 9753 11523 8442
"206974_at" 10874 12240 2733
"206975_at" 3818 12274 12305
"206976_s_at" 13614 8586 17366
"206977_at" 6401 10980 12398
"206978_at" 13566 1558 16447
"206979_at" 4751 11009 12935
"206980_s_at" 3822 14100 11317
"206981_at" 8663 3974 14042
"206982_at" 5900 14413 8970
"206983_at" 4626 11590 12097
"206984_s_at" 3936 6925 13523
"206985_at" 6249 8553 12785
"206986_at" 5407 10455 16073
"206987_x_at" 7419 1233 9160
"206988_at" 8982 9282 14708
"206989_s_at" 21105 15740 2935
"206990_at" 6004 12116 8573
"206991_s_at" 9320 12183 14600
"206992_s_at" 18034 21912 3033
"206993_at" 22152 7289 22279
"206994_at" 3091 11 4839
"206995_x_at" 5119 12173 13497
"206996_x_at" 11205 9767 16016
"206997_s_at" 4266 1997 12999
"206998_x_at" 9483 10107 10625
"206999_at" 1323 14323 13022
"207000_s_at" 22056 7071 22042
"207001_x_at" 19139 21967 18981
"207002_s_at" 22110 15285 21246
"207003_at" 4375 3687 16198
"207004_at" 7533 1140 637
"207005_s_at" 4910 13065 11569
"207006_s_at" 9304 2562 11762
"207007_at" 8138 15064 12956
"207008_at" 1434 22169 14699
"207009_at" 5807 13777 8485
"207010_at" 7070 13483 8908
"207011_s_at" 9599 9685 9663
"207012_at" 4254 18992 21102
"207013_s_at" 11191 1223 890
"207014_at" 12107 21169 13144
"207015_s_at" 10733 12168 9367
"207016_s_at" 5572 9407 11614
"207017_at" 7376 7965 645
"207018_s_at" 8171 2631 20608
"207019_s_at" 5710 13918 9037
"207020_at" 5023 2260 8569
"207021_at" 10181 14835 14823
"207022_s_at" 3802 14576 14047
"207023_x_at" 21067 15473 7144
"207024_at" 9616 9537 13790
"207025_at" 7239 11366 13763
"207026_s_at" 9906 14247 9729
"207027_at" 3835 14565 12775
"207028_at" 3427 12609 5789
"207029_at" 5576 2969 18457
"207030_s_at" 17254 20957 21149
"207031_at" 16845 22191 21686
"207032_s_at" 5855 13620 10653
"207033_at" 10525 21612 6591
"207034_s_at" 7660 12248 14685
"207035_at" 9875 21014 1036
"207036_x_at" 6641 9397 15546
"207037_at" 5580 737 1470
"207038_at" 1190 19728 2200
"207039_at" 19819 14527 14561
"207040_s_at" 13363 17444 7010
"207041_at" 9132 3888 13824
"207042_at" 7927 14332 10433
"207043_s_at" 8457 14680 71
"207044_at" 8620 7463 16736
"207045_at" 1432 17074 6994
"207046_at" 2481 7954 5497
"207047_s_at" 5685 11858 8498
"207048_at" 8184 7069 14369
"207049_at" 8337 18274 10726
"207050_at" 7748 13911 10103
"207051_at" 4366 11251 15923
"207052_at" 3896 10851 15266
"207053_at" 8225 6234 10038
"207054_at" 7528 11452 14277
"207055_at" 4280 19864 15780
"207056_s_at" 11437 4965 2780
"207057_at" 21276 6277 1375
"207058_s_at" 5769 15073 15645
"207059_at" 5791 1089 16529
"207060_at" 10236 7012 1456
"207061_at" 18766 12422 6593
"207062_at" 3439 11460 14377
"207063_at" 5422 11323 11264
"207064_s_at" 11533 19294 15665
"207065_at" 9340 11792 10183
"207066_at" 6125 13635 11445
"207067_s_at" 7202 2698 14442
"207068_at" 11610 2832 9610
"207069_s_at" 17666 20653 2151
"207070_at" 5486 11838 15823
"207071_s_at" 12214 7596 20651
"207072_at" 4092 12806 14728
"207073_at" 8692 14276 11833
"207074_s_at" 8828 10324 10261
"207075_at" 16058 8737 11080
"207076_s_at" 11752 15191 16940
"207077_at" 7156 7460 13088
"207078_at" 1638 21757 21306
"207079_s_at" 16135 4312 5051
"207080_s_at" 3618 13758 12684
"207081_s_at" 16014 5308 5565
"207082_at" 9652 12744 11708
"207083_s_at" 4131 9602 15308
"207084_at" 12882 3624 13043
"207085_x_at" 14222 11465 10773
"207086_x_at" 9690 13732 15111
"207087_x_at" 8118 9034 9460
"207088_s_at" 16468 4798 1491
"207089_at" 8316 12871 12073
"207090_x_at" 21082 7531 4728
"207091_at" 21073 12027 11907
"207092_at" 9120 14548 14243
"207093_s_at" 10201 12731 9309
"207094_at" 10489 12008 9103
"207095_at" 10750 11000 13871
"207096_at" 419 965 5440
"207097_s_at" 4448 663 4235
"207098_s_at" 15316 19483 6035
"207099_s_at" 21938 16429 101
"207100_s_at" 19891 19007 10612
"207101_at" 15478 16694 21449
"207102_at" 4490 9701 12814
"207103_at" 10378 14510 8413
"207104_x_at" 20920 14869 12467
"207105_s_at" 17430 22118 247
"207106_s_at" 3415 14805 1397
"207107_at" 3838 1661 11001
"207108_s_at" 20420 7221 3544
"207109_at" 10904 3076 8457
"207110_at" 7807 3280 15196
"207111_at" 10886 3977 9518
"207112_s_at" 14945 6261 66
"207113_s_at" 14609 12064 14749
"207114_at" 6761 14267 138
"207115_x_at" 12821 3203 7555
"207116_s_at" 9568 12083 11157
"207117_at" 20207 8358 10044
"207118_s_at" 9800 10892 11143
"207119_at" 6814 13471 11701
"207120_at" 1026 11325 14125
"207121_s_at" 17144 16581 7793
"207122_x_at" 22250 3920 4401
"207123_s_at" 6776 12688 12354
"207124_s_at" 12188 17985 7107
"207125_at" 21902 11505 13093
"207126_x_at" 11054 4916 3077
"207127_s_at" 16472 17575 20676
"207128_s_at" 19993 3625 13558
"207129_at" 7999 11055 13179
"207130_at" 19539 15761 21325
"207131_x_at" 12903 14999 20495
"207132_x_at" 14788 4527 8074
"207133_x_at" 1585 7095 2949
"207134_x_at" 3876 9326 14359
"207135_at" 5230 9713 14919
"207136_at" 11539 5726 16088
"207137_at" 9744 671 17103
"207138_at" 6970 9352 12207
"207139_at" 8259 12217 13231
"207140_at" 7928 13432 9933
"207141_s_at" 10425 21145 6357
"207142_at" 7891 7691 263
"207143_at" 20736 11833 14113
"207144_s_at" 6591 12935 12143
"207145_at" 10684 6364 10005
"207146_at" 10583 14359 10490
"207147_at" 14101 22068 19896
"207148_x_at" 6252 12396 9152
"207149_at" 6102 9193 14347
"207150_at" 7495 820 15081
"207151_at" 9122 13902 11139
"207152_at" 671 151 12675
"207153_s_at" 13940 5637 314
"207154_at" 6747 10210 12450
"207155_at" 7008 11429 15998
"207156_at" 19155 17300 920
"207157_s_at" 19538 15650 18598
"207158_at" 4159 9547 15112
"207159_x_at" 14947 21377 6958
"207160_at" 11359 14115 14033
"207161_at" 7635 9287 9161
"207162_s_at" 8894 12378 12536
"207163_s_at" 11552 3062 4008
"207164_s_at" 12694 5251 9069
"207165_at" 15831 6427 19183
"207166_at" 6246 140 13402
"207167_at" 13449 11070 11553
"207168_s_at" 14253 8233 18409
"207169_x_at" 11280 17671 17312
"207170_s_at" 17294 8696 17937
"207172_s_at" 5351 11320 11425
"207173_x_at" 9145 10578 1458
"207174_at" 10086 9188 10706
"207175_at" 8042 10763 16408
"207176_s_at" 12582 12903 15836
"207177_at" 5116 13402 12552
"207178_s_at" 3898 8968 1830
"207179_at" 6084 12890 11330
"207180_s_at" 16349 4806 3676
"207181_s_at" 19476 17496 19725
"207182_at" 7153 13429 12117
"207183_at" 21546 6498 20206
"207184_at" 14201 10735 14813
"207185_at" 996 11074 15482
"207186_s_at" 18201 7362 17037
"207187_at" 4309 4957 16488
"207188_at" 2744 3621 21990
"207189_s_at" 10176 12801 1825
"207190_at" 11503 20119 2058
"207191_s_at" 5615 12099 12689
"207192_at" 3588 18315 8333
"207193_at" 5338 1734 14224
"207194_s_at" 17900 3498 16210
"207195_at" 8177 13611 9276
"207196_s_at" 21560 6990 18150
"207197_at" 4868 1749 16608
"207198_s_at" 17523 6592 2460
"207199_at" 13133 12426 8354
"207200_at" 6087 14495 8687
"207201_s_at" 10121 1449 3960
"207202_s_at" 8799 12258 6155
"207203_s_at" 11051 12527 12681
"207204_at" 3796 14099 14346
"207205_at" 6821 19584 8975
"207206_s_at" 19708 15349 17478
"207207_at" 4852 11384 13815
"207208_at" 6160 10715 11552
"207209_at" 8805 14847 13983
"207210_at" 4809 13923 8760
"207211_at" 7762 13797 11310
"207212_at" 8101 14156 15934
"207213_s_at" 9619 3805 1125
"207214_at" 7629 4808 3498
"207215_at" 6549 18200 15862
"207216_at" 5209 2695 11370
"207217_s_at" 1456 12122 10574
"207218_at" 5466 15146 9876
"207219_at" 11310 7737 17163
"207220_at" 3905 10172 15730
"207221_at" 11394 9476 12664
"207222_at" 6245 21346 18266
"207223_s_at" 11730 2242 20609
"207224_s_at" 16213 11426 9706
"207225_at" 6130 12915 11457
