"inst_3099" "inst_5357" "inst_6476" "inst_6758"
"201068_s_at" 15979 20775 19142 6566
"201069_at" 2313 12594 634 18673
"201070_x_at" 10994 17760 9550 19477
"201071_x_at" 15639 18603 19167 6996
"201072_s_at" 13389 17691 5368 20230
"201073_s_at" 12942 17932 9913 19989
"201074_at" 16695 13873 9006 18271
"201075_s_at" 10057 22226 3263 20581
"201076_at" 2613 19655 9825 2149
"201077_s_at" 12734 15073 17557 5736
"201078_at" 15423 18415 5514 13707
"201079_at" 12084 16966 6645 14265
"201080_at" 9720 21940 20107 14038
"201081_s_at" 22268 605 173 16386
"201082_s_at" 18832 20125 3189 19294
"201083_s_at" 13314 20963 6646 16051
"201084_s_at" 14487 19668 7294 18013
"201085_s_at" 11819 16625 3327 16053
"201086_x_at" 11583 19074 3970 15795
"201087_at" 6647 2607 2255 17185
"201088_at" 13428 15506 8511 6827
"201089_at" 19725 14908 17258 14445
"201090_x_at" 12375 14074 9191 16141
"201091_s_at" 12430 20471 4688 5358
"201092_at" 13014 12074 6097 5789
"201093_x_at" 14235 15918 6693 3796
"201094_at" 5006 11748 8839 7036
"201095_at" 15525 15731 10435 2625
"201096_s_at" 13624 19019 5330 7308
"201097_s_at" 18711 16347 6962 6686
"201098_at" 14220 16505 4860 14495
"201099_at" 14638 16874 3767 4554
"201100_s_at" 17471 15488 21570 14852
"201101_s_at" 16133 19417 4754 16792
"201102_s_at" 13412 12007 10109 20293
"201103_x_at" 15513 17595 9725 17005
"201104_x_at" 19849 18048 10123 19499
"201105_at" 12961 20932 8589 7224
"201106_at" 13077 14203 18152 13981
"201107_s_at" 8608 9477 11194 22223
"201108_s_at" 1108 19716 3192 21334
"201109_s_at" 65 13908 1791 21689
"201110_s_at" 1223 17795 3241 20142
"201111_at" 17549 19630 16722 6389
"201112_s_at" 11913 19665 7767 14967
"201113_at" 17332 16496 16781 6708
"201114_x_at" 18982 13890 7552 6245
"201115_at" 10020 15753 8158 19152
"201116_s_at" 446 20106 1855 15272
"201117_s_at" 3224 21714 2052 19134
"201118_at" 17641 19654 20137 16487
"201119_s_at" 15403 15562 7465 15801
"201120_s_at" 19794 18998 5786 14801
"201121_s_at" 18112 20509 4792 5825
"201122_x_at" 19492 12505 8480 2338
"201123_s_at" 21463 16119 19774 2612
"201124_at" 834 2045 19099 1721
"201125_s_at" 20458 15520 7203 2469
"201126_s_at" 17426 17994 7088 15843
"201127_s_at" 16470 1936 682 20811
"201128_s_at" 19180 17471 6257 18211
"201129_at" 13727 19427 6699 13818
"201130_s_at" 656 14517 3239 22009
"201131_s_at" 7515 16963 17767 6115
"201132_at" 15417 21230 4515 16072
"201133_s_at" 19712 14780 4410 18474
"201134_x_at" 17478 13504 7940 5750
"201135_at" 11174 15312 17903 3363
"201136_at" 17973 21266 20699 4656
"201137_s_at" 2169 11129 12497 731
"201138_s_at" 12287 18130 3989 16232
"201139_s_at" 11953 17449 5166 17695
"201140_s_at" 19737 22047 2178 8688
"201141_at" 21520 7932 1703 10426
"201142_at" 10248 21493 7995 6190
"201143_s_at" 1933 15466 7209 15670
"201144_s_at" 18943 16791 8271 7259
"201145_at" 13039 18700 9176 5111
"201146_at" 16320 18086 5774 6604
"201147_s_at" 6514 5576 19072 12646
"201148_s_at" 8945 9908 21972 12137
"201149_s_at" 471 5983 15288 11169
"201150_s_at" 5379 6223 12870 10492
"201151_s_at" 20063 18092 911 20228
"201152_s_at" 18790 16183 19124 20118
"201153_s_at" 13240 18177 4082 7703
"201154_x_at" 4860 2116 8469 14376
"201155_s_at" 12472 2149 16920 18430
"201156_s_at" 10968 21687 2610 10330
"201157_s_at" 15684 15356 4451 8005
