"inst_1716" "inst_2866" "inst_5431" "inst_6330"
"200965_s_at" 4224 15507 4410 18393
"200966_x_at" 5198 10337 4849 3524
"200967_at" 17612 12247 13327 16097
"200968_s_at" 4743 2334 13986 19585
"200969_at" 3980 16848 13706 13481
"200970_s_at" 612 16569 14793 18909
"200971_s_at" 1667 10781 4602 14690
"200972_at" 19066 20015 13691 18602
"200973_s_at" 2341 19850 19283 13571
"200974_at" 4393 12238 3420 12866
"200975_at" 5001 11467 15386 14150
"200976_s_at" 4640 16408 4536 16758
"200977_s_at" 6696 12477 14866 12143
"200978_at" 4115 13716 14883 16167
"200979_at" 20967 10979 14494 19147
"200980_s_at" 5535 15649 5798 16820
"200981_x_at" 3797 1948 6236 3987
"200982_s_at" 5218 21879 15079 16274
"200983_x_at" 17331 14137 15922 12967
"200984_s_at" 17837 16840 3495 2481
"200985_s_at" 13108 17661 3917 13050
"200986_at" 16801 2918 10389 8742
"200987_x_at" 4893 20688 15907 14293
"200988_s_at" 10867 20924 21214 19033
"200989_at" 6850 11380 16558 1780
"200990_at" 19925 18350 20547 20588
"200991_s_at" 653 18886 12964 13852
"200992_at" 19775 15579 19246 17565
"200993_at" 21014 16937 12685 16212
"200994_at" 20863 16830 19236 13496
"200995_at" 4397 17409 20092 15769
"200996_at" 7251 15225 13760 3823
"200997_at" 7212 19005 13589 18736
"200998_s_at" 18294 15807 14226 15771
"200999_s_at" 18242 11031 2892 12787
"201000_at" 6269 18298 3665 22145
"201001_s_at" 1695 17213 14452 12559
"201002_s_at" 6634 12262 5403 16531
"201003_x_at" 6997 18561 4050 21003
"201004_at" 20380 12537 6037 15442
"201005_at" 3412 11497 6147 13302
"201006_at" 17641 5826 21718 1645
"201007_at" 3719 16600 17114 18492
"201008_s_at" 545 20386 916 735
"201009_s_at" 616 17929 1435 13144
"201010_s_at" 536 1823 1455 17302
"201011_at" 3897 2655 14020 12623
"201012_at" 21346 11679 20614 13103
"201013_s_at" 17436 11196 16539 13433
"201014_s_at" 2031 18951 14296 13868
"201015_s_at" 19392 16392 14221 19209
"201016_at" 17253 15259 19600 15554
"201017_at" 20518 16258 18822 14023
"201018_at" 4096 12521 19908 16475
"201019_s_at" 5708 15192 19385 13219
"201020_at" 4254 12058 21071 13597
"201021_s_at" 5907 13306 15423 15287
"201022_s_at" 17305 11425 12979 12944
"201023_at" 19771 13969 13472 20026
"201024_x_at" 5898 2310 12364 14312
"201025_at" 2760 16103 6025 12987
"201026_at" 20163 21940 16723 3827
"201027_s_at" 4106 16990 17450 21395
"201028_s_at" 5728 17917 13593 4090
"201029_s_at" 3028 19510 14920 12591
"201030_x_at" 2848 4108 11916 16248
"201031_s_at" 20920 648 17988 3414
"201032_at" 6424 16823 13082 15697
"201033_x_at" 20653 9901 8059 13226
"201034_at" 4080 20244 3974 19835
"201035_s_at" 21172 18665 12868 4011
"201036_s_at" 20473 18330 13345 12304
"201037_at" 20092 14044 16119 13822
"201038_s_at" 21903 17714 16697 4274
"201039_s_at" 20812 16036 13583 2528
"201040_at" 17265 17698 16571 17198
"201041_s_at" 8 22039 18469 1
"201042_at" 7880 19470 20248 3984
"201043_s_at" 2459 21786 18042 16091
"201044_x_at" 11201 10600 10785 8437
"201045_s_at" 7732 21408 893 4941
"201046_s_at" 20064 1148 14463 17656
"201047_x_at" 20368 12575 13639 13146
"201048_x_at" 1095 20596 1726 7992
"201049_s_at" 6362 4922 8106 3696
"201050_at" 8217 19896 12451 734
"201051_at" 4621 19253 5959 14160
"201052_s_at" 6384 17778 5084 19300
"201053_s_at" 5547 18720 5894 14039
"201054_at" 6676 13787 15713 14097
"201055_s_at" 4608 15951 15553 2120
"201056_at" 7321 18333 13510 3697
"201057_s_at" 3783 14703 6021 19855
"201058_s_at" 11216 3715 8692 20967
"201059_at" 18599 12328 3567 13801
"201060_x_at" 2618 16905 21132 760
"201061_s_at" 2583 1612 5052 18242
"201062_at" 11875 4746 532 11879
"201063_at" 2944 11719 1352 16908
"201064_s_at" 4031 13200 15325 3370
"201065_s_at" 4615 19019 15171 17906
"201066_at" 1602 18313 16775 18459
"201067_at" 4050 18797 12436 18509
"201068_s_at" 6893 12009 6133 18380
"201069_at" 5601 1149 1932 20178
"201070_x_at" 5284 22196 18384 16637
"201071_x_at" 3392 14198 16910 16802
"201072_s_at" 18199 21109 3254 20118
"201073_s_at" 21993 21347 5349 21641
"201074_at" 21119 10616 20944 18965
"201075_s_at" 3463 13954 18167 19085
"201076_at" 4180 17156 2857 15306
"201077_s_at" 7089 17044 14279 14602
"201078_at" 6246 15308 13012 15853
"201079_at" 897 19879 15000 19802
"201080_at" 21691 11546 20361 4264
"201081_s_at" 12736 18524 19927 18971
"201082_s_at" 8025 952 6135 13235
"201083_s_at" 1207 21290 19697 20538
"201084_s_at" 4999 13897 5948 14223
