"inst_865" "inst_973"
"201458_s_at" 5681 14709
"201459_at" 17620 14469
"201460_at" 18649 3413
"201461_s_at" 19954 17404
"201462_at" 17934 15009
"201463_s_at" 4774 14303
"201464_x_at" 1265 2289
"201465_s_at" 2224 904
"201466_s_at" 906 13796
"201467_s_at" 5074 18986
"201468_s_at" 3388 14667
"201469_s_at" 15899 18680
"201470_at" 18917 15715
"201471_s_at" 3381 3747
"201472_at" 19696 19177
"201473_at" 944 2417
"201474_s_at" 1152 8918
"201475_x_at" 19759 19649
"201476_s_at" 15563 21370
"201477_s_at" 15505 15157
"201478_s_at" 20710 21091
"201479_at" 19536 19660
"201480_s_at" 6256 13752
"201481_s_at" 5936 14231
"201482_at" 18354 1149
"201483_s_at" 16390 15193
"201484_at" 2225 16446
"201485_s_at" 18423 18633
"201486_at" 5773 19680
"201487_at" 20832 18505
"201488_x_at" 4119 16698
"201489_at" 22151 22223
"201490_s_at" 22266 22252
"201491_at" 17654 17613
"201492_s_at" 10021 8023
"201493_s_at" 4848 17802
"201494_at" 4071 15288
"201495_x_at" 12352 10577
"201496_x_at" 7905 5817
"201497_x_at" 13741 10890
"201498_at" 16773 19349
"201499_s_at" 19801 17497
"201500_s_at" 3339 16384
"201501_s_at" 19227 18069
"201502_s_at" 2925 987
"201503_at" 18769 19375
"201504_s_at" 19790 21493
"201505_at" 3084 13812
"201506_at" 143 579
"201507_at" 20384 20284
"201508_at" 5655 4122
"201509_at" 6095 13948
"201510_at" 1055 1203
"201511_at" 19306 14120
"201512_s_at" 16600 20816
"201513_at" 15626 17871
"201514_s_at" 21639 20501
"201515_s_at" 16793 15742
"201516_at" 18377 4133
"201517_at" 18084 15607
"201518_at" 6158 16619
"201519_at" 19259 19451
"201520_s_at" 17079 16370
"201521_s_at" 20271 21582
"201522_x_at" 11036 7098
"201523_x_at" 19797 21444
"201524_x_at" 20063 20129
"201525_at" 2869 18913
"201526_at" 5288 14528
"201527_at" 6418 16578
"201528_at" 15699 15441
"201529_s_at" 17544 18710
"201530_x_at" 16221 14455
"201531_at" 4243 13892
"201532_at" 17372 18263
"201533_at" 17408 21288
"201534_s_at" 20083 21507
"201535_at" 15643 17882
"201536_at" 18621 17456
"201537_s_at" 21182 18678
"201538_s_at" 20514 21398
"201539_s_at" 3858 13465
"201540_at" 18302 18491
"201541_s_at" 18279 16021
"201542_at" 21631 21019
"201543_s_at" 19857 19868
"201544_x_at" 18861 17553
"201545_s_at" 21372 19980
"201546_at" 6079 14867
"201547_at" 12806 10376
"201548_s_at" 2130 14515
"201549_x_at" 1182 1939
"201550_x_at" 10189 4545
"201551_s_at" 18503 21341
"201552_at" 18648 14837
"201553_s_at" 2364 4132
"201554_x_at" 5191 17786
"201555_at" 19445 15187
"201556_s_at" 2357 7957
"201557_at" 15928 3692
"201558_at" 19843 16457
"201559_s_at" 6330 22130
"201560_at" 4234 18497
"201561_s_at" 3283 2670
"201562_s_at" 2845 17365
"201563_at" 18014 15336
"201564_s_at" 20737 3428
"201565_s_at" 3912 17482
"201566_x_at" 767 21457
"201567_s_at" 15823 19971
"201568_at" 16074 16626
"201569_s_at" 4396 19827
"201570_at" 19615 17450
"201571_s_at" 18811 21432
"201572_x_at" 19827 16070
"201573_s_at" 20530 19439
"201574_at" 19478 20582
"201575_at" 18844 14810
"201576_s_at" 2976 14335
"201577_at" 5774 15182
"201578_at" 6366 18907
"201579_at" 20405 18363
"201580_s_at" 20386 2899
"201581_at" 6588 21093
"201582_at" 18349 20775
"201583_s_at" 18710 19666
"201584_s_at" 19655 18835
"201585_s_at" 18736 18054
"201586_s_at" 18311 17236
"201587_s_at" 15833 14450
"201588_at" 4898 16795
"201589_at" 16914 18569
"201590_x_at" 3968 2945
"201591_s_at" 16696 2513
"201592_at" 4207 4618
"201593_s_at" 19323 18864
"201594_s_at" 21368 16719
"201595_s_at" 15685 17676
"201596_x_at" 10156 8268
"201597_at" 4035 14337
"201598_s_at" 5399 14715
"201599_at" 16032 17445
"201600_at" 18137 3125
"201601_x_at" 2651 2662
"201602_s_at" 18683 15569
"201603_at" 5841 15984
"201604_s_at" 16851 20584
"201605_x_at" 3328 4513
"201606_s_at" 19287 14979
"201607_at" 16744 19147
"201608_s_at" 18589 16123
"201609_x_at" 18745 20533
"201610_at" 14361 10131
"201611_s_at" 21117 15811
"201612_at" 17065 15961
"201613_s_at" 15176 1630
"201614_s_at" 19837 17516
"201615_x_at" 12964 4865
"201616_s_at" 10941 11706
"201617_x_at" 8299 8923
"201618_x_at" 4309 928
"201619_at" 16248 17935
"201620_at" 2175 2258
"201621_at" 13490 7576
"201622_at" 3633 2972
"201623_s_at" 6510 14750
"201624_at" 16533 19519
"201625_s_at" 832 1683
"201626_at" 2052 4135
"201627_s_at" 1769 13721
"201628_s_at" 15418 15486
"201629_s_at" 15562 20645
"201630_s_at" 17980 17216
"201631_s_at" 21242 19247
"201632_at" 19547 18455
"201633_s_at" 21137 21812
"201634_s_at" 20052 21683
"201635_s_at" 4353 17142
"201636_at" 15989 18596
"201637_s_at" 16646 15506
"201638_s_at" 3061 7337
"201639_s_at" 5661 1711
"201640_x_at" 17172 13996
"201641_at" 15066 13441
"201642_at" 6279 4205
"201643_x_at" 4535 1784
"201644_at" 20118 16613
"201645_at" 460 5218
"201646_at" 3839 21864
"201647_s_at" 4051 21996
"201648_at" 4038 13931
"201649_at" 17284 13822
"201650_at" 17418 16468
"201651_s_at" 20438 16404
"201652_at" 18494 19706
"201653_at" 16660 16712
"201654_s_at" 10422 9944
"201655_s_at" 909 3042
"201656_at" 16595 18992
"201657_at" 15361 20627
"201658_at" 17780 19686
"201659_s_at" 17090 19481
"201660_at" 16191 17990
"201661_s_at" 6502 17021
"201662_s_at" 15195 16599
"201663_s_at" 15415 19645
"201664_at" 5899 17930
"201665_x_at" 6347 3331
"201666_at" 16609 3000
"201667_at" 20164 19248
"201668_x_at" 15949 1212
"201669_s_at" 3851 18108
"201670_s_at" 1581 14417
"201671_x_at" 19605 19960
"201672_s_at" 20107 18003
"201673_s_at" 20963 18261
"201674_s_at" 19608 4533
"201675_at" 17471 21233
"201676_x_at" 17310 15342
"201677_at" 16902 20459
"201678_s_at" 18631 20200
"201679_at" 21682 21277
"201680_x_at" 21557 3245
"201681_s_at" 5566 16040
"201682_at" 16408 4237
"201683_x_at" 2830 15359
"201684_s_at" 15731 4601
"201685_s_at" 18922 2866
"201686_x_at" 20057 22249
"201687_s_at" 19676 19184
"201688_s_at" 19623 21726
"201689_s_at" 18509 20404
"201690_s_at" 4009 20223
"201691_s_at" 3185 21168
"201692_at" 5625 2873
"201693_s_at" 16124 9942
"201694_s_at" 1068 1393
"201695_s_at" 20894 21338
"201696_at" 21573 16544
"201697_s_at" 16360 14590
"201698_s_at" 5208 15175
"201699_at" 6332 19339
"201700_at" 21578 21793
"201701_s_at" 19584 20551
"201702_s_at" 1253 15032
"201703_s_at" 1623 1992
"201704_at" 2795 1017
"201705_at" 16800 18939
"201706_s_at" 1137 18624
"201707_at" 20281 18698
"201708_s_at" 6251 4328
"201709_s_at" 19324 4317
"201710_at" 17133 2303
"201711_x_at" 19678 21485
"201712_s_at" 20824 21681
"201713_s_at" 15697 20233
"201714_at" 16873 17219
"201715_s_at" 19282 17933
"201716_at" 2722 14346
"201717_at" 21641 20705
"201718_s_at" 5845 22072
"201719_s_at" 19778 15892
"201720_s_at" 12487 5136
"201721_s_at" 12950 4420
"201722_s_at" 4246 18341
"201723_s_at" 16963 15523
"201724_s_at" 5794 15763
"201725_at" 17744 18632
"201726_at" 17235 18209
"201727_s_at" 20859 21067
"201728_s_at" 1432 2278
"201729_s_at" 15873 13766
"201730_s_at" 6077 3093
"201731_s_at" 5087 14685
"201732_s_at" 15570 16793
"201733_at" 1139 18677
"201734_at" 3265 17199
"201735_s_at" 6218 15227
"201736_s_at" 3373 14058
"201737_s_at" 21311 18902
"201738_at" 6101 16947
"201739_at" 22096 20626
"201740_at" 16068 16247
"201741_x_at" 21366 22012
"201742_x_at" 19247 21955
"201743_at" 14960 6059
"201744_s_at" 8703 5139
"201745_at" 17091 20504
"201746_at" 1281 1867
"201747_s_at" 21841 20265
"201748_s_at" 21056 4207
"201749_at" 2027 14071
"201750_s_at" 21036 13705
"201751_at" 17605 15517
"201752_s_at" 21779 1682
"201753_s_at" 3705 19305
"201754_at" 16101 14069
"201755_at" 4883 15583
"201756_at" 21063 19419
"201757_at" 15644 3666
"201758_at" 3331 14055
"201759_at" 2650 14429
"201760_s_at" 16336 20342
"201761_at" 16119 18011
"201762_s_at" 16841 17588
"201763_s_at" 20722 3139
"201764_at" 3978 18774
"201765_s_at" 4659 1264
"201766_at" 8350 10917
"201767_s_at" 19265 15360
"201768_s_at" 20619 21364
"201769_at" 17300 19431
"201770_at" 3358 1671
"201771_at" 18867 13841
"201772_at" 5941 19532
"201773_at" 5447 18476
"201774_s_at" 5725 1426
"201775_s_at" 4109 19165
"201776_s_at" 3165 20945
"201777_s_at" 16976 18725
"201778_s_at" 17992 16830
"201779_s_at" 3489 14540
"201780_s_at" 4451 4301
"201781_s_at" 5051 14076
"201782_s_at" 5119 2699
"201783_s_at" 17724 15025
"201784_s_at" 17286 19199
"201785_at" 11653 10650
"201786_s_at" 18816 14647
"201787_at" 1943 2366
"201788_at" 4878 14223
"201789_at" 7221 12407
"201790_s_at" 15385 18049
"201791_s_at" 4554 4179
"201792_at" 13077 12769
"201793_x_at" 17198 20006
"201794_s_at" 19290 16953
"201795_at" 15364 17579
"201796_s_at" 2080 3280
"201797_s_at" 15752 529
"201798_s_at" 3162 4244
"201799_s_at" 16887 3793
"201800_s_at" 3292 3677
"201801_s_at" 21437 19460
"201802_at" 20614 14288
"201803_at" 16893 16525
"201804_x_at" 15941 4387
"201805_at" 19131 16696
"201806_s_at" 2415 1869
"201807_at" 16603 17299
"201808_s_at" 10667 4786
"201809_s_at" 7386 5770
"201810_s_at" 755 14342
"201811_x_at" 6225 14336
"201812_s_at" 15228 14350
"201813_s_at" 15305 4466
"201814_at" 17480 14686
"201815_s_at" 417 15841
"201816_s_at" 16194 20950
"201817_at" 18237 17003
"201818_at" 18696 15229
"201819_at" 18919 3672
"201820_at" 11365 5891
"201821_s_at" 21481 22148
"201822_at" 15038 14735
"201823_s_at" 21616 21659
"201824_at" 2989 18611
"201825_s_at" 2940 4564
"201826_s_at" 5530 17118
"201827_at" 4935 3480
"201828_x_at" 16192 15752
"201829_at" 17237 16866
"201830_s_at" 6291 17691
"201831_s_at" 17264 16053
"201832_s_at" 18186 18748
"201833_at" 19627 18136
"201834_at" 17360 2424
"201835_s_at" 3382 19691
"201836_s_at" 22128 16997
"201837_s_at" 4655 15481
"201838_s_at" 16959 4532
"201839_s_at" 17333 18411
"201840_at" 16257 17167
"201841_s_at" 16329 3321
"201842_s_at" 19520 16557
"201843_s_at" 623 20773
"201844_s_at" 17743 20812
"201845_s_at" 19587 20253
"201846_s_at" 18093 20928
"201847_at" 4043 15610
"201848_s_at" 20767 18958
"201849_at" 4715 20415
"201850_at" 6156 1278
"201851_at" 19211 4182
"201852_x_at" 11157 8641
"201853_s_at" 4660 1960
"201854_s_at" 15743 15957
"201855_s_at" 6098 18932
"201856_s_at" 21998 21834
"201857_at" 20926 20311
"201858_s_at" 11253 10322
"201859_at" 10172 12666
"201860_s_at" 1029 11951
"201861_s_at" 16039 15265
"201862_s_at" 3512 3115
"201863_at" 20037 18249
"201864_at" 16970 15105
"201865_x_at" 4815 345
"201866_s_at" 13432 13691
"201867_s_at" 2506 2515
"201868_s_at" 20369 15630
"201869_s_at" 3742 17927
"201870_at" 2740 2711
"201871_s_at" 1790 1910
"201872_s_at" 19832 21921
"201873_s_at" 16431 21035
"201874_at" 19803 16966
"201875_s_at" 16017 17328
"201876_at" 20003 18873
"201877_s_at" 15804 19650
"201878_at" 5176 18583
"201879_at" 2734 17228
"201880_at" 6136 20242
"201881_s_at" 16212 19754
"201882_x_at" 14955 12299
"201883_s_at" 19255 19750
"201884_at" 8420 9006
"201885_s_at" 3653 13757
"201886_at" 5833 4271
"201887_at" 6519 15774
"201888_s_at" 15183 17239
"201889_at" 20658 21395
"201890_at" 20301 20368
"201891_s_at" 3667 15643
"201892_s_at" 4107 14682
"201893_x_at" 12443 11620
"201894_s_at" 18501 21637
"201895_at" 3631 2684
"201896_s_at" 6273 17788
"201897_s_at" 6100 15363
"201898_s_at" 19579 19656
"201899_s_at" 5105 15420
"201900_s_at" 4224 2581
"201901_s_at" 4422 15928
"201902_s_at" 6535 22049
"201903_at" 15826 13871
"201904_s_at" 21737 13761
"201905_s_at" 1695 1945
"201906_s_at" 21799 20690
"201907_x_at" 3550 66
"201908_at" 19024 18269
"201909_at" 14022 9722
"201910_at" 2222 14099
"201911_s_at" 2337 17086
"201912_s_at" 16881 16651
"201913_s_at" 21468 17614
"201914_s_at" 4334 18817
"201915_at" 1951 14001
"201916_s_at" 16894 17203
"201917_s_at" 17303 14934
"201918_at" 3481 17582
"201919_at" 3176 16815
"201920_at" 16129 19101
"201921_at" 17601 3016
"201922_at" 15875 15406
"201923_at" 17761 17577
"201924_at" 2805 3765
"201925_s_at" 109 1506
"201926_s_at" 1390 2318
"201927_s_at" 16632 16982
"201928_at" 3079 14194
"201929_s_at" 4142 16655
"201930_at" 18402 16618
"201931_at" 16457 16530
"201932_at" 6302 3972
"201933_at" 19009 17106
"201934_at" 15509 20505
"201935_s_at" 16339 19217
"201936_s_at" 16302 18192
"201937_s_at" 5564 2304
"201938_at" 15838 15783
"201939_at" 2953 14755
"201940_at" 15449 21296
"201941_at" 3494 15672
"201942_s_at" 17723 20321
"201943_s_at" 3850 15770
"201944_at" 4676 15117
"201945_at" 2771 12682
"201946_s_at" 19456 21245
"201947_s_at" 18459 18184
"201948_at" 21867 20163
"201949_x_at" 2253 17123
"201950_x_at" 5852 4614
"201951_at" 7187 7552
"201952_at" 3687 16787
"201953_at" 16334 3425
"201954_at" 16897 16454
"201955_at" 19087 19682
"201956_s_at" 15437 14684
"201957_at" 15647 19844
"201958_s_at" 3561 11102
"201959_s_at" 16722 18331
"201960_s_at" 17015 18134
"201961_s_at" 22083 19752
"201962_s_at" 18780 19862
"201963_at" 17295 18001
"201964_at" 5968 21365
"201965_s_at" 17818 14101
"201966_at" 16912 16887
"201967_at" 19251 16064
"201968_s_at" 15607 20529
"201969_at" 20656 16349
"201970_s_at" 20161 17593
"201971_s_at" 17380 20962
"201972_at" 19798 15533
"201973_s_at" 16919 19297
"201974_s_at" 14685 8601
"201975_at" 17646 2176
"201976_s_at" 5686 4621
"201977_s_at" 16593 20738
"201978_s_at" 3422 3373
"201979_s_at" 18369 22113
"201980_s_at" 6488 18100
"201981_at" 9665 6381
"201982_s_at" 11445 5856
"201983_s_at" 12003 11871
"201984_s_at" 7511 9098
"201985_at" 15222 13900
"201986_at" 18571 18347
"201987_at" 19026 19440
"201988_s_at" 5164 18764
"201989_s_at" 15165 14220
"201990_s_at" 3163 18010
"201991_s_at" 17229 18574
"201992_s_at" 1411 17702
"201993_x_at" 19242 16058
"201994_at" 16499 14170
"201995_at" 5960 2033
"201996_s_at" 21529 17061
"201997_s_at" 18574 15312
"201998_at" 14571 5588
"201999_s_at" 19665 15796
"202000_at" 17637 17426
"202001_s_at" 17851 16831
"202002_at" 7863 13403
"202003_s_at" 17604 14699
"202004_x_at" 15470 19011
"202005_at" 18845 3820
"202006_at" 2305 21348
"202007_at" 10657 9985
"202008_s_at" 654 13621
"202009_at" 20809 20878
"202010_s_at" 16992 18462
"202011_at" 3901 15729
"202012_s_at" 15771 13771
"202013_s_at" 21052 20443
"202014_at" 18 550
"202015_x_at" 21991 13473
"202016_at" 18619 17394
"202017_at" 6342 2790
"202018_s_at" 11451 8764
"202019_s_at" 4156 19051
"202020_s_at" 4395 17649
"202021_x_at" 6323 4391
"202022_at" 4381 2666
"202023_at" 1215 1132
"202024_at" 5814 13789
"202025_x_at" 16177 16907
"202026_at" 17002 21185
"202027_at" 2433 2068
"202028_s_at" 5452 16375
"202029_x_at" 15408 3582
"202030_at" 17138 17703
"202031_s_at" 549 1513
"202032_s_at" 17854 1860
"202033_s_at" 1257 4072
"202034_x_at" 903 4422
"202035_s_at" 12392 8432
"202036_s_at" 12708 10218
"202037_s_at" 12194 5323
"202038_at" 5940 16077
"202039_at" 2082 205
"202040_s_at" 1462 1408
"202041_s_at" 4906 3118
"202042_at" 19124 18901
"202043_s_at" 4672 15575
"202044_at" 2451 410
"202045_s_at" 5915 1952
"202046_s_at" 1263 2342
"202047_s_at" 6219 14651
"202048_s_at" 17640 4004
"202049_s_at" 17870 18309
"202050_s_at" 19335 15674
"202051_s_at" 18142 19437
"202052_s_at" 21479 16211
"202053_s_at" 15396 15556
"202054_s_at" 19056 18245
"202055_at" 20811 21537
"202056_at" 21989 21764
"202057_at" 18847 4243
"202058_s_at" 20760 21077
"202059_s_at" 18578 17944
"202060_at" 15508 20052
"202061_s_at" 4271 17234
"202062_s_at" 4252 15408
"202063_s_at" 8708 10747
"202064_s_at" 5768 17700
"202065_s_at" 17905 19541
"202066_at" 18034 21698
"202067_s_at" 6450 3889
"202068_s_at" 4416 3956
"202069_s_at" 19859 21736
"202070_s_at" 19992 20436
"202071_at" 2932 1758
"202072_at" 16839 3630
"202073_at" 987 18798
"202074_s_at" 1585 329
"202075_s_at" 4787 3597
"202076_at" 16142 17824
"202077_at" 16809 16745
"202078_at" 20078 18424
"202079_s_at" 15338 2019
"202080_s_at" 5583 17507
"202081_at" 3551 4230
"202082_s_at" 3935 2168
"202083_s_at" 1972 4593
"202084_s_at" 3108 14519
"202085_at" 15464 14116
"202086_at" 9023 13317
"202087_s_at" 17631 3410
"202088_at" 5978 16138
"202089_s_at" 15612 20192
"202090_s_at" 4964 4517
"202091_at" 15063 3661
"202092_s_at" 19422 15890
"202093_s_at" 19550 14064
"202094_at" 21322 17470
"202095_s_at" 19833 16878
"202096_s_at" 15280 14941
"202097_at" 17890 18754
"202098_s_at" 18705 20806
"202099_s_at" 9587 13509
"202100_at" 16849 18094
"202101_s_at" 17706 21614
"202102_s_at" 17184 15394
"202103_at" 19351 21949
"202104_s_at" 19699 14224
"202105_at" 6215 3004
"202106_at" 17672 3448
"202107_s_at" 15805 14559
"202108_at" 3307 3508
"202109_at" 15430 18673
"202110_at" 15786 14767
"202111_at" 21038 15327
"202112_at" 12261 12197
"202113_s_at" 5060 21424
"202114_at" 1550 3032
"202115_s_at" 20478 3079
"202116_at" 3943 14189
"202117_at" 6506 14405
"202118_s_at" 5378 21506
"202119_s_at" 16201 16328
"202120_x_at" 1583 4666
"202121_s_at" 17257 14377
"202122_s_at" 4270 16215
"202123_s_at" 2964 16322
"202124_s_at" 3758 20110
"202125_s_at" 18722 19363
"202126_at" 20332 20625
"202127_at" 19004 19359
"202128_at" 17181 16879
"202129_s_at" 17441 19442
"202130_at" 3723 16024
"202131_s_at" 2823 20612
"202132_at" 18545 15212
"202133_at" 1023 2671
"202134_s_at" 15747 14414
"202135_s_at" 915 4510
"202136_at" 4859 15470
"202137_s_at" 17159 21885
"202138_x_at" 19042 19469
"202139_at" 3566 14114
"202140_s_at" 15937 17571
"202141_s_at" 16287 15477
"202142_at" 19817 20836
"202143_s_at" 19304 21578
"202144_s_at" 15889 14113
"202145_at" 5142 3745
"202146_at" 22164 22237
"202147_s_at" 22168 22271
"202148_s_at" 15558 19832
"202149_at" 20 554
"202150_s_at" 198 140
"202151_s_at" 19735 18847
"202152_x_at" 3645 2586
"202153_s_at" 20103 15778
"202154_x_at" 20089 16318
"202155_s_at" 2276 13907
"202156_s_at" 7921 8877
"202157_s_at" 8274 11547
"202158_s_at" 8453 8705
"202159_at" 21398 21070
"202160_at" 18802 18292
"202161_at" 122 16790
"202162_s_at" 3595 18812
"202163_s_at" 1122 16628
"202164_s_at" 4295 17129
"202165_at" 6172 19089
"202166_s_at" 19670 18091
"202167_s_at" 16969 14703
"202168_at" 18227 19220
"202169_s_at" 5691 20893
"202170_s_at" 18067 18196
"202171_at" 3736 14381
"202172_at" 15436 17125
"202173_s_at" 16492 16039
"202174_s_at" 3027 14348
"202175_at" 5215 15271
"202176_at" 19219 19574
"202177_at" 19202 1948
"202178_at" 2858 4283
"202179_at" 20036 19787
"202180_s_at" 9223 9055
"202181_at" 4852 16850
"202182_at" 20890 1033
"202183_s_at" 16396 2569
"202184_s_at" 4404 15977
"202185_at" 5537 14203
"202186_x_at" 14196 13008
"202187_s_at" 4629 20026
"202188_at" 21092 16491
"202189_x_at" 15604 3052
"202190_at" 4794 4664
"202191_s_at" 11437 9859
"202192_s_at" 801 11278
"202193_at" 20038 3316
"202194_at" 17859 21269
"202195_s_at" 17588 3919
"202196_s_at" 6974 7760
"202197_at" 6326 4042
"202198_s_at" 2120 3882
"202199_s_at" 5266 16378
"202200_s_at" 20931 20637
"202201_at" 17832 17066
"202202_s_at" 11287 4059
"202203_s_at" 16170 1127
"202204_s_at" 2667 14591
"202205_at" 15904 15164
"202206_at" 3942 18756
"202207_at" 10398 16663
"202208_s_at" 3111 88
"202209_at" 17105 18412
"202210_x_at" 3814 9096
"202211_at" 5695 21130
"202212_at" 20365 15780
"202213_s_at" 3312 21075
"202214_s_at" 1519 3482
"202215_s_at" 3607 15159
"202216_x_at" 16980 4647
"202217_at" 17399 17641
"202218_s_at" 20779 1365
"202219_at" 18258 1776
"202220_at" 19553 16788
"202221_s_at" 5437 15757
"202222_s_at" 14513 12898
"202223_at" 17063 16552
"202224_at" 20412 18646
"202225_at" 19583 21101
"202226_s_at" 18893 21630
"202227_s_at" 531 1272
"202228_s_at" 5089 18968
"202229_s_at" 12106 8903
"202230_s_at" 5973 17206
"202231_at" 18091 20161
"202232_s_at" 5403 20600
"202233_s_at" 15344 15586
"202234_s_at" 20395 16531
"202235_at" 15189 16639
"202236_s_at" 19719 20489
"202237_at" 11469 11481
"202238_s_at" 7659 8429
"202239_at" 1482 1884
"202240_at" 15337 17209
"202241_at" 3560 1788
"202242_at" 10545 6860
"202243_s_at" 17238 16440
"202244_at" 15760 16445
"202245_at" 17134 3556
"202246_s_at" 16906 16977
"202247_s_at" 4018 21521
"202248_at" 273 3129
"202249_s_at" 2955 14814
"202250_s_at" 6275 2016
"202251_at" 16602 14195
"202252_at" 3333 2040
"202253_s_at" 1149 14603
"202254_at" 4709 857
"202255_s_at" 1799 3871
"202256_at" 21581 20295
"202257_s_at" 5307 3375
"202258_s_at" 5531 3249
"202259_s_at" 22185 17909
"202260_s_at" 17659 19884
"202261_at" 15353 14355
"202262_x_at" 2678 14843
"202263_at" 21916 20446
"202264_s_at" 20653 17568
"202265_at" 17188 19028
"202266_at" 16875 20131
"202267_at" 6769 6813
"202268_s_at" 19404 20556
"202269_x_at" 557 5412
"202270_at" 11307 10127
"202271_at" 21135 21459
"202272_s_at" 15410 21715
"202273_at" 8812 6528
"202274_at" 14910 3727
"202275_at" 15250 14498
"202276_at" 3236 18400
"202277_at" 5148 19917
"202278_s_at" 15359 21435
"202279_at" 18658 18506
"202280_at" 14421 7454
"202281_at" 5244 1448
"202282_at" 16858 16246
"202283_at" 605 5617
"202284_s_at" 17130 2812
"202285_s_at" 8672 4692
"202286_s_at" 2390 4291
"202287_s_at" 9151 2555
"202288_at" 3126 2970
"202289_s_at" 3404 14468
"202290_at" 21238 21869
"202291_s_at" 18038 17343
"202292_x_at" 18667 3916
"202293_at" 15350 19064
"202294_at" 3579 3951
"202295_s_at" 4691 1505
"202296_s_at" 18532 21542
"202297_s_at" 19038 19826
"202298_at" 15334 16888
"202299_s_at" 15725 15631
"202300_at" 4469 17411
"202301_s_at" 17957 18897
"202302_s_at" 19340 19236
"202303_x_at" 4201 15620
"202304_at" 15602 18736
"202305_s_at" 16509 17211
"202306_at" 5091 18664
"202307_s_at" 950 906
"202308_at" 20383 13882
"202309_at" 5150 14885
"202310_s_at" 21364 8550
"202311_s_at" 11067 8218
"202312_s_at" 14726 13514
"202313_at" 17578 15122
"202314_at" 16739 17405
