"inst_2752" "inst_6249"
"201456_s_at" 14697 12896
"201457_x_at" 17089 17338
"201458_s_at" 21248 14079
"201459_at" 15443 18279
"201460_at" 15705 18668
"201461_s_at" 18334 22190
"201462_at" 15716 2984
"201463_s_at" 15689 15019
"201464_x_at" 11950 20149
"201465_s_at" 22275 21064
"201466_s_at" 13062 19527
"201467_s_at" 13606 13783
"201468_s_at" 11699 16625
"201469_s_at" 19743 20907
"201470_at" 20433 15724
"201471_s_at" 17560 17893
"201472_at" 10869 18390
"201473_at" 17899 1762
"201474_s_at" 1247 83
"201475_x_at" 18588 16378
"201476_s_at" 11441 14950
"201477_s_at" 13555 18950
"201478_s_at" 11613 18929
"201479_at" 11998 17439
"201480_s_at" 22152 13865
"201481_s_at" 18781 22238
"201482_at" 10536 2047
"201483_s_at" 10920 12535
"201484_at" 18693 18669
"201485_s_at" 13047 16744
"201486_at" 14511 18164
"201487_at" 14869 22063
"201488_x_at" 12726 19983
"201489_at" 14120 21093
"201490_s_at" 19578 15092
"201491_at" 18633 20477
"201492_s_at" 4804 6874
"201493_s_at" 13444 12473
"201494_at" 11315 17861
"201495_x_at" 3441 1171
"201496_x_at" 3330 4281
"201497_x_at" 3051 6399
"201498_at" 10932 18593
"201499_s_at" 13780 17826
"201500_s_at" 16722 13903
"201501_s_at" 17198 15142
"201502_s_at" 15264 19486
"201503_at" 13325 13703
"201504_s_at" 13481 16427
"201505_at" 866 20838
"201506_at" 17676 19554
"201507_at" 19217 3156
"201508_at" 20069 16645
"201509_at" 20228 21860
"201510_at" 16408 1326
"201511_at" 12874 12688
"201512_s_at" 17558 19545
"201513_at" 21602 16833
"201514_s_at" 17120 21417
"201515_s_at" 17349 18873
"201516_at" 14248 15139
"201517_at" 18170 14822
"201518_at" 17090 16840
"201519_at" 17362 13383
"201520_s_at" 16084 17990
"201521_s_at" 12243 17918
"201522_x_at" 6165 223
"201523_x_at" 12316 18612
"201524_x_at" 11305 16264
"201525_at" 10538 118
"201526_at" 11140 18341
"201527_at" 17464 2336
"201528_at" 18321 15658
"201529_s_at" 17897 14915
"201530_x_at" 10118 14149
"201531_at" 20148 12482
"201532_at" 14880 19425
"201533_at" 11568 14377
"201534_s_at" 21909 17277
"201535_at" 12795 4079
"201536_at" 13071 16305
"201537_s_at" 16129 16551
"201538_s_at" 14138 20010
"201539_s_at" 3387 1973
"201540_at" 15337 20092
"201541_s_at" 19528 18504
"201542_at" 10660 14800
"201543_s_at" 19089 16936
"201544_x_at" 16988 16805
"201545_s_at" 15344 17258
"201546_at" 14702 12604
"201547_at" 6234 6008
"201548_s_at" 13931 20603
"201549_x_at" 16047 14316
"201550_x_at" 2486 3354
"201551_s_at" 17337 12755
"201552_at" 19696 16486
"201553_s_at" 14197 17197
"201554_x_at" 12581 16299
"201555_at" 16212 14228
"201556_s_at" 189 13020
"201557_at" 19721 8410
"201558_at" 11423 16388
"201559_s_at" 2104 17821
"201560_at" 12926 1559
"201561_s_at" 11383 12913
"201562_s_at" 17291 14057
"201563_at" 15288 17407
"201564_s_at" 16140 11276
"201565_s_at" 18030 20566
"201566_x_at" 18403 21083
"201567_s_at" 17103 17076
"201568_at" 12096 14415
"201569_s_at" 15359 18371
"201570_at" 20519 13758
"201571_s_at" 13164 13112
"201572_x_at" 19838 17939
"201573_s_at" 14491 16331
"201574_at" 14035 14612
"201575_at" 15183 17325
"201576_s_at" 16665 12833
"201577_at" 11155 16105
"201578_at" 18997 20746
"201579_at" 19982 12908
"201580_s_at" 17821 17948
"201581_at" 16097 17543
"201582_at" 10965 20481
"201583_s_at" 13281 13015
"201584_s_at" 15510 18407
"201585_s_at" 20583 12641
"201586_s_at" 16874 21025
"201587_s_at" 15480 15886
"201588_at" 17240 18441
"201589_at" 19180 15858
"201590_x_at" 10703 12757
"201591_s_at" 14757 2713
"201592_at" 11158 3242
"201593_s_at" 18101 17776
"201594_s_at" 21039 18539
"201595_s_at" 14494 14660
"201596_x_at" 4777 6844
"201597_at" 10864 16702
"201598_s_at" 20243 2940
"201599_at" 11004 17451
"201600_at" 20377 13554
"201601_x_at" 211 20452
"201602_s_at" 17172 21785
"201603_at" 21200 16518
"201604_s_at" 2507 21197
"201605_x_at" 16193 18960
"201606_s_at" 16135 17658
"201607_at" 21209 19708
"201608_s_at" 18694 19931
"201609_x_at" 19476 16532
"201610_at" 5514 10354
"201611_s_at" 17439 21621
"201612_at" 21950 16525
"201613_s_at" 1206 2066
"201614_s_at" 17160 18954
"201615_x_at" 6360 2226
"201616_s_at" 3618 6667
"201617_x_at" 516 11964
"201618_x_at" 18746 13621
"201619_at" 10862 16436
"201620_at" 1643 3539
"201621_at" 8404 9838
"201622_at" 10322 19343
"201623_s_at" 11758 16005
"201624_at" 14925 3388
"201625_s_at" 17898 20104
"201626_at" 10541 12606
"201627_s_at" 13375 16571
"201628_s_at" 16850 15215
"201629_s_at" 18295 17992
"201630_s_at" 13494 15949
"201631_s_at" 17693 16621
"201632_at" 12646 13938
"201633_s_at" 14359 16070
"201634_s_at" 14624 21395
"201635_s_at" 11916 13266
"201636_at" 13475 15349
"201637_s_at" 11642 19633
"201638_s_at" 4608 4866
"201639_s_at" 16416 13390
"201640_x_at" 21369 3776
"201641_at" 1185 9329
"201642_at" 21289 2795
"201643_x_at" 12352 3081
"201644_at" 19256 21974
"201645_at" 4614 7893
"201646_at" 10225 21787
"201647_s_at" 1544 2011
"201648_at" 15289 20923
"201649_at" 12661 17312
"201650_at" 14773 17958
"201651_s_at" 13422 20868
"201652_at" 20479 19583
"201653_at" 14838 20535
"201654_s_at" 9041 5293
"201655_s_at" 21559 6304
"201656_at" 21672 21524
"201657_at" 17492 22128
"201658_at" 18022 15638
"201659_s_at" 16350 12585
"201660_at" 13783 13074
"201661_s_at" 17402 17616
"201662_s_at" 15291 17527
"201663_s_at" 13675 18487
"201664_at" 14206 17004
"201665_x_at" 1860 3123
"201666_at" 17799 19899
"201667_at" 21103 13141
"201668_x_at" 15964 18143
"201669_s_at" 12386 13702
"201670_s_at" 11457 18513
"201671_x_at" 17400 20589
"201672_s_at" 14143 12627
"201673_s_at" 14037 3306
"201674_s_at" 12629 13210
"201675_at" 19332 12698
"201676_x_at" 15630 13066
"201677_at" 12056 13530
"201678_s_at" 13447 16529
"201679_at" 11602 13873
"201680_x_at" 13136 17435
"201681_s_at" 18696 16093
"201682_at" 13502 17293
"201683_x_at" 20400 21939
"201684_s_at" 19281 4129
"201685_s_at" 1212 14981
"201686_x_at" 15824 13103
"201687_s_at" 11403 14555
"201688_s_at" 13407 13276
"201689_s_at" 14514 19661
"201690_s_at" 11226 17926
"201691_s_at" 2151 1042
"201692_at" 21320 14721
"201693_s_at" 21 535
"201694_s_at" 2332 22133
"201695_s_at" 13092 14634
"201696_at" 19264 14289
"201697_s_at" 14966 19850
"201698_s_at" 10640 19156
"201699_at" 10664 18566
"201700_at" 21062 2415
"201701_s_at" 20608 13994
"201702_s_at" 20708 19851
"201703_s_at" 19402 21405
"201704_at" 16766 14543
"201705_at" 12072 4004
"201706_s_at" 14132 18221
"201707_at" 21893 14081
"201708_s_at" 21480 15529
"201709_s_at" 10354 14722
"201710_at" 12651 18336
"201711_x_at" 11342 13615
"201712_s_at" 14374 15500
"201713_s_at" 14930 13965
"201714_at" 19221 15035
"201715_s_at" 1110 21802
"201716_at" 17374 15661
"201717_at" 18962 16434
"201718_s_at" 14030 17431
"201719_s_at" 16640 17614
"201720_s_at" 2868 9511
"201721_s_at" 4558 11576
"201722_s_at" 20447 19680
"201723_s_at" 14665 18596
"201724_s_at" 14812 16455
"201725_at" 15866 19030
"201726_at" 16007 15179
"201727_s_at" 13412 19370
"201728_s_at" 15041 20904
"201729_s_at" 15911 18862
"201730_s_at" 14459 14393
"201731_s_at" 16831 19226
"201732_s_at" 17473 21037
"201733_at" 19203 2908
"201734_at" 16893 4108
"201735_s_at" 16608 18727
"201736_s_at" 13603 12753
"201737_s_at" 18029 14069
"201738_at" 15174 13522
"201739_at" 1710 1064
"201740_at" 14012 17124
"201741_x_at" 12026 1341
"201742_x_at" 2397 17727
"201743_at" 9427 7346
"201744_s_at" 2858 10535
"201745_at" 15282 15829
"201746_at" 17805 1484
"201747_s_at" 13163 14524
"201748_s_at" 18039 17604
"201749_at" 19160 3529
"201750_s_at" 11659 8744
"201751_at" 17195 17989
"201752_s_at" 16171 2405
"201753_s_at" 14479 19379
"201754_at" 10057 16111
"201755_at" 18871 20696
"201756_at" 21151 12946
"201757_at" 12260 15114
"201758_at" 16695 18451
"201759_at" 20694 3583
"201760_s_at" 14446 15851
"201761_at" 14857 15563
"201762_s_at" 13217 18473
"201763_s_at" 16706 2211
"201764_at" 12640 13868
"201765_s_at" 15561 16049
"201766_at" 6111 10169
"201767_s_at" 20780 21636
"201768_s_at" 14001 16650
"201769_at" 16876 16777
"201770_at" 19343 15375
"201771_at" 17813 12851
"201772_at" 10102 18962
"201773_at" 15363 16185
"201774_s_at" 18992 14991
"201775_s_at" 2246 13140
"201776_s_at" 10878 15133
"201777_s_at" 10702 19244
"201778_s_at" 13695 15012
"201779_s_at" 14525 18023
"201780_s_at" 12644 20208
"201781_s_at" 17030 14882
"201782_s_at" 18484 19063
"201783_s_at" 20170 2165
"201784_s_at" 16933 16958
"201785_at" 6239 11431
"201786_s_at" 16794 18406
"201787_at" 10796 15664
"201788_at" 13747 13860
"201789_at" 7185 10631
"201790_s_at" 17565 19535
"201791_s_at" 16836 12952
"201792_at" 6382 11650
"201793_x_at" 10732 21506
"201794_s_at" 16035 18109
"201795_at" 11175 15591
"201796_s_at" 642 12778
"201797_s_at" 21619 21217
"201798_s_at" 18090 14215
"201799_s_at" 713 20183
"201800_s_at" 2441 17195
"201801_s_at" 18982 3013
"201802_at" 13551 20514
"201803_at" 17848 15670
"201804_x_at" 21431 18408
"201805_at" 21268 17402
"201806_s_at" 1242 9578
"201807_at" 12958 17801
"201808_s_at" 8885 4813
"201809_s_at" 4053 11480
"201810_s_at" 11962 19846
"201811_x_at" 9972 16610
"201812_s_at" 13135 18743
"201813_s_at" 20748 13048
"201814_at" 1255 15454
"201815_s_at" 21417 585
"201816_s_at" 15972 15534
"201817_at" 17763 18904
"201818_at" 21981 15402
"201819_at" 15367 2046
"201820_at" 4582 9322
"201821_s_at" 12537 14918
"201822_at" 17559 13484
"201823_s_at" 17236 17779
"201824_at" 20206 16538
"201825_s_at" 19806 1406
"201826_s_at" 17971 14225
"201827_at" 17044 17257
"201828_x_at" 16721 14956
"201829_at" 19764 19251
"201830_s_at" 13546 18476
"201831_s_at" 19834 14204
"201832_s_at" 20591 2112
"201833_at" 21319 18156
"201834_at" 12998 13811
"201835_s_at" 10919 16578
"201836_s_at" 15863 19644
"201837_s_at" 20720 13134
"201838_s_at" 12970 310
"201839_s_at" 9975 17155
"201840_at" 13639 12817
"201841_s_at" 11299 13833
"201842_s_at" 21030 14678
"201843_s_at" 20308 18207
"201844_s_at" 20125 19619
"201845_s_at" 18277 16792
"201846_s_at" 18683 14167
"201847_at" 13561 18102
"201848_s_at" 17617 19431
"201849_at" 17385 21307
"201850_at" 14282 13312
"201851_at" 20856 2990
"201852_x_at" 7684 4679
"201853_s_at" 18874 14015
"201854_s_at" 17320 15852
"201855_s_at" 18001 13491
"201856_s_at" 15112 21381
"201857_at" 15400 17903
"201858_s_at" 8667 9705
"201859_at" 3892 11947
"201860_s_at" 7435 145
"201861_s_at" 13751 17465
"201862_s_at" 18289 18357
"201863_at" 12089 15951
"201864_at" 18384 18461
"201865_x_at" 13662 20443
"201866_s_at" 2070 7819
"201867_s_at" 21022 21670
"201868_s_at" 20466 13535
"201869_s_at" 10746 3284
"201870_at" 19308 17828
"201871_s_at" 13752 13202
"201872_s_at" 16191 15473
"201873_s_at" 15204 20143
"201874_at" 1321 3622
"201875_s_at" 11464 21431
"201876_at" 20240 19364
"201877_s_at" 17264 16376
"201878_at" 12509 2193
"201879_at" 20429 20996
"201880_at" 16582 14972
"201881_s_at" 14398 18399
"201882_x_at" 8048 10900
"201883_s_at" 10456 13069
"201884_at" 9323 9682
"201885_s_at" 18352 14928
"201886_at" 19323 12562
"201887_at" 18279 17701
"201888_s_at" 13724 12700
"201889_at" 15741 3763
"201890_at" 19993 15017
"201891_s_at" 12041 19747
"201892_s_at" 16530 13408
"201893_x_at" 3953 5983
"201894_s_at" 20381 442
"201895_at" 17086 20855
"201896_s_at" 17808 13694
"201897_s_at" 13876 17803
"201898_s_at" 15826 18529
"201899_s_at" 13433 17526
"201900_s_at" 16899 16804
"201901_s_at" 14709 18384
"201902_s_at" 12931 21004
"201903_at" 15865 3708
"201904_s_at" 21946 2124
"201905_s_at" 18551 12677
"201906_s_at" 21365 14121
"201907_x_at" 7106 11942
"201908_at" 17290 19273
"201909_at" 25 6396
"201910_at" 10954 12745
"201911_s_at" 11013 21451
"201912_s_at" 13779 17844
"201913_s_at" 17084 14041
"201914_s_at" 10738 13469
"201915_at" 14568 21808
"201916_s_at" 15699 14412
"201917_s_at" 17014 19813
"201918_at" 13921 20366
"201919_at" 12750 13178
"201920_at" 13910 15982
"201921_at" 10032 4127
"201922_at" 12377 14160
"201923_at" 16183 14747
"201924_at" 19906 12650
"201925_s_at" 15194 14195
"201926_s_at" 16280 13771
"201927_s_at" 18758 20329
"201928_at" 13925 20014
"201929_s_at" 11168 12949
"201930_at" 12922 16287
"201931_at" 14541 13795
"201932_at" 17257 912
"201933_at" 15877 18282
"201934_at" 2150 19034
"201935_s_at" 14586 16570
"201936_s_at" 15597 13696
"201937_s_at" 19572 18525
"201938_at" 12722 13661
"201939_at" 20254 14102
"201940_at" 10614 19629
"201941_at" 18553 16206
"201942_s_at" 1663 2120
"201943_s_at" 12332 21951
"201944_at" 12539 17139
"201945_at" 12280 17162
"201946_s_at" 11405 14841
"201947_s_at" 10034 16859
"201948_at" 17961 4054
"201949_x_at" 14909 15597
"201950_x_at" 12842 13527
"201951_at" 5508 15679
"201952_at" 1798 20910
"201953_at" 14607 13303
"201954_at" 13278 17188
"201955_at" 11421 15834
"201956_s_at" 16810 3801
"201957_at" 10647 2724
"201958_s_at" 4355 11863
"201959_s_at" 18329 16732
"201960_s_at" 10339 3570
"201961_s_at" 20845 3903
"201962_s_at" 20322 19540
"201963_at" 12532 14978
"201964_at" 11739 19883
"201965_s_at" 21990 16883
"201966_at" 15231 16670
"201967_at" 13740 2129
"201968_s_at" 13534 18822
"201969_at" 1455 19880
"201970_s_at" 17494 16801
"201971_s_at" 20719 3010
"201972_at" 2286 13958
"201973_s_at" 19565 17599
"201974_s_at" 3470 10446
"201975_at" 21608 3671
"201976_s_at" 19825 1884
"201977_s_at" 16958 1499
"201978_s_at" 21709 18032
"201979_s_at" 11957 1862
"201980_s_at" 20508 16141
"201981_at" 12860 9878
"201982_s_at" 9539 5281
"201983_s_at" 792 21725
"201984_s_at" 12600 9892
"201985_at" 12611 4076
"201986_at" 12471 19946
"201987_at" 17149 15369
"201988_s_at" 10793 17180
"201989_s_at" 12483 16097
"201990_s_at" 21876 21581
"201991_s_at" 12160 16124
"201992_s_at" 11350 18465
"201993_x_at" 19570 14363
"201994_at" 10156 13963
"201995_at" 15586 14988
"201996_s_at" 21021 20497
"201997_s_at" 17839 17747
"201998_at" 9927 4481
"201999_s_at" 17057 20135
"202000_at" 15157 13706
"202001_s_at" 19289 19564
"202002_at" 4381 11254
"202003_s_at" 18394 14118
"202004_x_at" 11754 4013
"202005_at" 18968 21954
"202006_at" 20359 3868
"202007_at" 2824 9695
"202008_s_at" 5263 11056
"202009_at" 21399 1027
"202010_s_at" 11446 4063
"202011_at" 14766 16592
"202012_s_at" 19355 20516
"202013_s_at" 11675 4011
"202014_at" 15731 6665
"202015_x_at" 20916 1292
"202016_at" 19069 15776
"202017_at" 21933 4059
"202018_s_at" 4858 9671
"202019_s_at" 10336 14990
"202020_s_at" 16025 18879
"202021_x_at" 12959 14332
"202022_at" 13612 21094
"202023_at" 22193 13218
"202024_at" 20086 14125
"202025_x_at" 11500 18176
"202026_at" 17521 18631
"202027_at" 14474 15066
"202028_s_at" 1075 12809
"202029_x_at" 1856 3761
"202030_at" 10089 17011
"202031_s_at" 15033 1389
"202032_s_at" 21623 20083
"202033_s_at" 20231 15258
"202034_x_at" 21537 16302
"202035_s_at" 6647 5929
"202036_s_at" 7286 10662
"202037_s_at" 9167 4922
"202038_at" 1458 16986
"202039_at" 12991 868
"202040_s_at" 13094 19521
"202041_s_at" 20077 17768
"202042_at" 15898 18104
"202043_s_at" 12980 15242
"202044_at" 12107 21839
"202045_s_at" 881 17952
"202046_s_at" 15453 865
"202047_s_at" 20630 17450
"202048_s_at" 10873 13318
"202049_s_at" 19329 12967
"202050_s_at" 16139 15505
"202051_s_at" 13887 14043
"202052_s_at" 20336 19513
"202053_s_at" 19634 17839
"202054_s_at" 15589 16482
"202055_at" 12397 14311
"202056_at" 17534 15388
"202057_at" 19740 20586
"202058_s_at" 12267 14211
"202059_s_at" 18358 18722
"202060_at" 2387 16627
"202061_s_at" 16101 15911
"202062_s_at" 15482 20965
"202063_s_at" 12102 7309
"202064_s_at" 20992 955
"202065_s_at" 19489 20294
"202066_at" 18717 12899
"202067_s_at" 17755 15432
"202068_s_at" 19776 19091
"202069_s_at" 17785 12878
"202070_s_at" 14884 12507
"202071_at" 17456 15449
"202072_at" 18973 21382
"202073_at" 505 12528
"202074_s_at" 21156 19116
"202075_s_at" 23 13032
"202076_at" 18882 20958
"202077_at" 10572 16326
"202078_at" 16128 18990
"202079_s_at" 16349 374
"202080_s_at" 1971 675
"202081_at" 16835 16923
"202082_s_at" 15391 931
"202083_s_at" 1066 21843
"202084_s_at" 12803 17975
"202085_at" 18605 18829
"202086_at" 1157 12078
"202087_s_at" 18848 17178
"202088_at" 13310 19494
"202089_s_at" 11364 16825
"202090_s_at" 13354 15803
"202091_at" 2135 11207
"202092_s_at" 14680 14550
"202093_s_at" 12960 3794
"202094_at" 16628 20434
"202095_s_at" 13727 18891
"202096_s_at" 18808 16707
"202097_at" 16681 14180
"202098_s_at" 2458 13980
"202099_s_at" 3343 121
"202100_at" 11608 16418
"202101_s_at" 13951 2906
"202102_s_at" 20772 18343
"202103_at" 19503 15677
"202104_s_at" 18519 3150
"202105_at" 20706 18054
"202106_at" 19326 13561
"202107_s_at" 14807 12580
"202108_at" 19978 4041
"202109_at" 20029 14560
"202110_at" 13265 16971
"202111_at" 18361 2102
"202112_at" 4818 5684
"202113_s_at" 10606 17054
"202114_at" 16122 16608
"202115_s_at" 20262 20114
"202116_at" 13835 20648
"202117_at" 19115 14508
"202118_s_at" 11857 18066
"202119_s_at" 11592 17532
"202120_x_at" 17767 395
"202121_s_at" 20560 15888
"202122_s_at" 12188 1558
"202123_s_at" 14646 17081
"202124_s_at" 17940 15958
"202125_s_at" 12363 17055
"202126_at" 21184 19784
"202127_at" 18534 942
"202128_at" 16869 14579
"202129_s_at" 15761 15681
"202130_at" 20138 20063
"202131_s_at" 11169 21799
"202132_at" 16181 21809
"202133_at" 13624 3823
"202134_s_at" 1001 131
"202135_s_at" 17802 12609
"202136_at" 15276 2882
"202137_s_at" 11661 1378
"202138_x_at" 16912 19826
"202139_at" 20238 21332
"202140_s_at" 11499 19929
"202141_s_at" 16761 17807
"202142_at" 20510 19995
"202143_s_at" 12630 15371
"202144_s_at" 19309 15925
"202145_at" 20078 18661
"202146_at" 20892 16344
"202147_s_at" 19055 13030
"202148_s_at" 14927 15706
"202149_at" 13954 22199
"202150_s_at" 20617 14263
"202151_s_at" 18599 2372
"202152_x_at" 20085 21285
"202153_s_at" 18904 12492
"202154_x_at" 19819 16550
"202155_s_at" 1429 19934
"202156_s_at" 8033 8439
"202157_s_at" 2954 10478
"202158_s_at" 9482 6211
"202159_at" 18174 15415
"202160_at" 16735 18237
"202161_at" 21641 21895
"202162_s_at" 14832 2231
"202163_s_at" 16248 16691
"202164_s_at" 18284 13139
"202165_at" 18389 20043
"202166_s_at" 18931 16555
"202167_s_at" 18527 15629
"202168_at" 18209 17385
"202169_s_at" 11295 19799
"202170_s_at" 14050 15665
"202171_at" 18802 3780
"202172_at" 12066 21618
"202173_s_at" 14974 20028
"202174_s_at" 21536 19870
"202175_at" 21694 1375
"202176_at" 17406 21579
"202177_at" 1852 15592
"202178_at" 15755 20916
"202179_at" 13875 18919
"202180_s_at" 17544 19786
"202181_at" 13248 16513
"202182_at" 22146 15301
"202183_s_at" 18750 2777
"202184_s_at" 13935 18999
"202185_at" 17994 21038
"202186_x_at" 2726 8752
"202187_s_at" 17932 13884
"202188_at" 18100 18238
"202189_x_at" 12216 16995
"202190_at" 13452 3236
"202191_s_at" 11951 18456
"202192_s_at" 8432 9489
"202193_at" 11471 21742
"202194_at" 16607 13946
"202195_s_at" 10986 21356
"202196_s_at" 7632 4931
"202197_at" 11612 19914
"202198_s_at" 436 444
"202199_s_at" 12730 18505
"202200_s_at" 13782 19105
"202201_at" 11444 20636
"202202_s_at" 5436 10865
"202203_s_at" 19616 16669
"202204_s_at" 12114 1253
"202205_at" 21494 19176
"202206_at" 443 12176
"202207_at" 1514 2315
"202208_s_at" 10927 2672
"202209_at" 11380 15363
"202210_x_at" 517 9709
"202211_at" 10257 21740
"202212_at" 18309 2861
"202213_s_at" 2312 19499
"202214_s_at" 15627 13616
"202215_s_at" 17764 20524
"202216_x_at" 21649 2118
"202217_at" 22067 19844
"202218_s_at" 85 11210
"202219_at" 18970 4049
"202220_at" 14467 12839
"202221_s_at" 21463 1214
"202222_s_at" 742 9167
"202223_at" 17696 2395
"202224_at" 18054 15459
"202225_at" 12370 19824
"202226_s_at" 10117 18875
"202227_s_at" 21101 4014
"202228_s_at" 17280 17940
"202229_s_at" 2703 7818
"202230_s_at" 14354 17739
"202231_at" 12371 17490
"202232_s_at" 15806 18897
"202233_s_at" 12768 14994
"202234_s_at" 12799 17960
"202235_at" 16420 22037
"202236_s_at" 1707 16539
"202237_at" 7096 4775
"202238_s_at" 6441 9584
"202239_at" 13070 17480
"202240_at" 15302 2002
"202241_at" 21613 17481
"202242_at" 8985 10958
"202243_s_at" 10306 3466
"202244_at" 1935 17075
"202245_at" 20503 19031
"202246_s_at" 12378 14648
"202247_s_at" 21204 19339
"202248_at" 10652 20982
"202249_s_at" 14901 20246
"202250_s_at" 20693 2826
"202251_at" 20973 21408
"202252_at" 12833 19093
"202253_s_at" 15412 16179
"202254_at" 17040 830
"202255_s_at" 11970 1863
"202256_at" 21868 473
"202257_s_at" 21329 12723
"202258_s_at" 15121 14063
"202259_s_at" 14666 12549
"202260_s_at" 14928 13545
"202261_at" 16238 14828
"202262_x_at" 10253 18027
"202263_at" 22060 16300
"202264_s_at" 18503 3669
"202265_at" 13184 17328
"202266_at" 19930 18558
"202267_at" 13846 12576
"202268_s_at" 13302 21303
"202269_x_at" 5915 3511
"202270_at" 4922 8983
"202271_at" 12819 13727
"202272_s_at" 16434 17159
"202273_at" 9790 3563
"202274_at" 2054 6
"202275_at" 20653 17568
"202276_at" 16462 14040
"202277_at" 15572 16973
"202278_s_at" 2132 16601
"202279_at" 17495 17331
"202280_at" 6040 4449
"202281_at" 10298 15590
"202282_at" 18587 20424
"202283_at" 1213 12527
"202284_s_at" 21906 16061
"202285_s_at" 2300 10395
"202286_s_at" 15232 15101
"202287_s_at" 9694 7276
"202288_at" 18154 12750
"202289_s_at" 10789 22129
