"inst_1435" "inst_2118" "inst_2282" "inst_5110" "inst_5535"
"206238_s_at" 21380 16668 5904 17098 6685
"206239_s_at" 12523 474 4226 141 11448
"206240_s_at" 1532 412 20033 18193 18648
"206241_at" 5621 18476 17777 2807 19964
"206242_at" 9855 13828 2899 9600 1449
"206243_at" 5997 4040 11814 1389 10063
"206244_at" 14199 7973 11390 12863 12992
"206245_s_at" 19405 19515 14275 8518 5881
"206246_at" 7315 9831 13029 14708 11718
"206247_at" 21298 5754 6744 6662 17760
"206248_at" 2710 8474 7466 20745 19349
"206249_at" 9963 13516 13666 52 10516
"206250_x_at" 9370 8461 12446 14339 10644
"206251_s_at" 8148 1607 3447 21690 16987
"206252_s_at" 6070 8643 13283 14113 12031
"206253_at" 6943 7790 12419 4575 10771
"206254_at" 7682 21622 4050 1241 12854
"206255_at" 12878 11480 10604 13620 12467
"206256_at" 8371 7855 13391 11331 14648
"206257_at" 1519 684 2591 2826 7026
"206258_at" 14311 8362 9006 11921 14339
"206259_at" 8930 5891 11160 6293 8069
"206260_at" 14441 12926 8547 14510 15519
"206261_at" 8456 20422 7361 19503 8671
"206262_at" 11082 12302 9316 11402 13256
"206263_at" 796 21923 20703 1663 2005
"206264_at" 10701 9274 12479 14310 15904
"206265_s_at" 5697 8582 1805 9496 13114
"206266_at" 9191 9514 13273 11863 11380
"206267_s_at" 1370 7833 5092 9982 21528
"206268_at" 7486 12797 21583 865 17709
"206269_at" 7654 10579 10350 8976 10676
"206270_at" 9467 13064 9366 10296 10728
"206271_at" 12461 9919 8283 8964 15552
"206272_at" 19227 6449 14572 4395 7406
"206273_at" 6394 9075 21741 5024 17610
"206274_s_at" 6763 762 15429 444 2266
"206275_s_at" 13537 1947 20960 389 5981
"206276_at" 8529 13783 5024 20943 3685
"206277_at" 1171 15630 7488 18134 2039
"206278_at" 11627 8269 9062 12012 14823
"206279_at" 8665 12890 9077 13696 15739
"206280_at" 7104 8105 9235 11507 2149
"206281_at" 9704 7432 13398 13840 12368
"206282_at" 9436 20052 21114 12329 3811
"206283_s_at" 10966 11415 13192 11217 11205
"206284_x_at" 1195 15692 18192 15884 4119
"206285_at" 14445 13627 11575 12954 539
"206286_s_at" 12778 590 5730 10000 17622
"206287_s_at" 9259 8357 9925 10677 11824
"206288_at" 6023 17551 5789 19015 8005
"206289_at" 10519 4308 21340 20021 4475
"206290_s_at" 6448 174 8517 21901 14209
"206291_at" 11642 7673 9613 5516 10557
"206292_s_at" 14267 9750 7652 9167 11059
"206293_at" 11026 8951 12420 14346 12200
"206294_at" 13372 11175 2122 454 12600
"206295_at" 113 18250 16341 15657 12307
"206296_x_at" 10650 10157 9313 9639 14178
"206297_at" 679 15752 18366 10707 12364
"206298_at" 11850 12210 9467 1254 10815
"206299_at" 6088 13250 4715 12714 18465
"206300_s_at" 14066 16206 6560 16378 1718
"206301_at" 5287 14793 8436 14670 13469
"206302_s_at" 18629 16476 4667 18441 5514
"206303_s_at" 20763 17404 21092 5457 20431
"206304_at" 12634 14496 13156 14321 13937
"206305_s_at" 7438 14557 9130 14116 17807
"206306_at" 6797 11381 8814 4576 15877
"206307_s_at" 4929 15543 704 6145 17717
"206308_at" 10790 341 17071 2119 21508
"206309_at" 1292 12016 17897 1610 2040
"206310_at" 5240 541 19716 528 2619
"206311_s_at" 5438 9550 1708 21081 13532
"206312_at" 10720 14627 10967 14181 12288
"206313_at" 12923 13136 9789 11314 15867
"206314_at" 9329 9085 9765 9063 15934
"206315_at" 8943 8691 4729 1754 21873
"206316_s_at" 1778 20326 6751 4046 18455
"206317_s_at" 7122 924 20927 3027 11082
"206318_at" 14621 12426 13792 12501 16004
"206319_s_at" 8187 12861 9835 12205 10428
"206320_s_at" 9003 3686 11545 11751 11008
"206321_at" 6524 8658 10028 10822 11386
"206322_at" 12771 13112 13717 5498 10394
"206323_x_at" 922 2802 18728 19448 18740
"206324_s_at" 10157 15160 3036 117 21436
"206325_at" 7264 10992 10428 13137 12588
"206326_at" 10696 9981 10486 9706 11168
"206327_s_at" 1393 8624 10537 10679 14314
"206328_at" 7177 14852 11434 12893 15963
"206329_at" 6550 15112 13056 954 3779
"206330_s_at" 10405 12372 8270 12550 9972
"206331_at" 13446 13303 2262 10682 11693
"206332_s_at" 20064 19597 11041 17128 1561
"206333_at" 5434 10910 19935 13484 21267
"206334_at" 6520 7257 9480 3091 10669
"206335_at" 19917 2719 16134 6548 20434
"206336_at" 14504 2755 11122 4551 11719
"206337_at" 11159 8861 319 19080 13458
"206338_at" 10210 9232 18294 11856 20751
"206339_at" 686 14798 19351 4997 1397
"206340_at" 2583 9476 4740 14323 15059
"206341_at" 5641 7495 13313 5103 16132
"206342_x_at" 1628 15666 3460 8665 17775
"206343_s_at" 12875 11817 10542 13211 10369
"206344_at" 14647 13080 12028 3553 21953
"206345_s_at" 10461 9640 17755 9198 1255
"206346_at" 6883 7678 1976 12637 20649
"206347_at" 16061 292 21405 22158 7312
"206348_s_at" 11386 19274 3215 21532 9344
"206349_at" 9165 10358 10056 9551 12219
"206350_at" 11036 9217 8158 11780 14236
"206351_s_at" 11062 2061 3059 21569 139
"206352_s_at" 4541 17394 7096 4792 21190
"206353_at" 20147 20014 21704 19987 1268
"206354_at" 5912 4059 369 20126 15525
"206355_at" 11772 14683 13384 11281 15712
"206356_s_at" 9773 10767 13402 3554 9636
"206357_at" 12251 3703 14282 960 20837
"206358_at" 11555 12822 11937 12225 14026
"206359_at" 11141 14875 13668 21178 12495
"206360_s_at" 3782 8742 9265 4461 20871
"206361_at" 9789 676 692 13139 2489
"206362_x_at" 10802 10825 11259 9211 9773
"206363_at" 5056 10713 4634 10168 12747
"206364_at" 1913 1051 18572 6920 18981
"206365_at" 4520 9255 9099 11428 14157
"206366_x_at" 9500 8676 9151 9745 10540
"206367_at" 11096 10506 12038 12798 10812
"206368_at" 7108 11072 770 14586 15588
"206369_s_at" 1206 10403 12492 11894 13060
"206370_at" 1506 13939 8373 14459 15956
"206371_at" 14152 7491 8583 13726 15042
"206372_at" 11420 8941 3406 13858 11583
"206373_at" 11245 10193 4605 12977 2630
"206374_at" 11763 21968 19441 4767 3933
"206375_s_at" 13616 6817 12538 275 14505
"206376_at" 9142 9715 723 217 2016
"206377_at" 9938 12263 9148 14096 14395
"206378_at" 10777 390 15778 5316 19426
"206379_at" 8409 14032 9439 21942 11879
"206380_s_at" 6351 13415 12138 8538 5429
"206381_at" 6114 12436 12294 12148 10466
"206382_s_at" 8004 15955 2260 722 13755
"206383_s_at" 17767 2278 2958 20864 21361
"206384_at" 10543 10431 13144 14659 14345
"206385_s_at" 9071 20454 17002 16964 3497
"206386_at" 13935 13145 1572 9773 14880
"206387_at" 9643 9392 12447 12772 13063
"206388_at" 12000 13563 10301 2256 14811
"206389_s_at" 5304 11549 8929 10673 12206
"206390_x_at" 14709 20211 8980 12453 15063
"206391_at" 11338 12697 8608 13486 11573
"206392_s_at" 5162 10095 9895 10516 12021
"206393_at" 11863 12504 11380 9642 12353
"206394_at" 5071 11124 13203 13897 12190
"206395_at" 7060 9254 12433 10245 4144
"206396_at" 13568 2169 10210 6924 12827
"206397_x_at" 13718 13568 17359 9125 2212
"206398_s_at" 7664 8463 12117 13944 13599
"206399_x_at" 9283 10997 11599 10506 11342
"206400_at" 7085 7957 11805 12629 12768
"206401_s_at" 5815 2952 17514 1007 9478
"206402_s_at" 10511 13497 11856 12231 13676
"206403_at" 18678 13421 13621 9377 14826
"206404_at" 12585 11768 8877 13909 3784
"206405_x_at" 18420 3018 15357 4423 7979
"206406_at" 7340 9124 8297 13565 11899
"206407_s_at" 6005 11254 14525 8074 10498
"206408_at" 11819 14909 19213 1027 19663
"206409_at" 11995 47 21847 20846 17586
"206410_at" 11127 371 11876 1870 10870
"206411_s_at" 10567 14562 14253 6274 21728
"206412_at" 14324 907 20499 16956 664
"206413_s_at" 14438 11784 13217 8790 15338
"206414_s_at" 10096 18542 17044 5149 18305
"206415_at" 6358 7531 213 12717 14989
"206416_at" 7616 2458 1299 20249 4161
"206417_at" 12881 14030 13334 27 15924
"206418_at" 9475 9561 13576 1327 15685
"206419_at" 19655 14281 13798 680 8
"206420_at" 20606 2248 19094 237 1138
"206421_s_at" 6891 6006 10878 14805 12504
"206422_at" 9238 8223 13216 14066 11642
"206423_at" 11994 13796 12306 9165 10136
"206424_at" 10425 12375 2561 9933 34
"206425_s_at" 4246 8806 15551 837 3573
"206426_at" 13074 15074 12678 4318 11984
"206427_s_at" 8354 8163 1803 13060 2428
"206428_s_at" 9057 10179 10151 13466 11649
"206429_at" 12617 15624 1526 20918 21088
"206430_at" 7706 4986 11943 9049 15454
"206431_x_at" 2897 2473 18434 2740 20192
"206432_at" 8711 3624 2117 17815 10803
"206433_s_at" 14653 21917 12011 1488 1599
"206434_at" 6286 8925 4387 19937 4948
"206435_at" 12066 18261 3100 18202 20294
"206436_at" 13724 10298 10984 10618 13117
"206437_at" 17133 11841 10538 11325 15218
"206438_x_at" 16296 16505 17456 20495 4136
"206439_at" 13702 8466 18060 2250 10700
"206440_at" 1529 11450 6414 11008 21568
"206441_s_at" 18735 17076 15893 18500 3624
"206442_at" 8139 7329 12787 9380 11178
"206443_at" 10693 8849 12764 11357 14979
"206444_at" 6823 7320 9286 11548 15497
"206445_s_at" 4476 16336 4915 20266 4818
"206446_s_at" 12199 11288 8166 10235 15597
"206447_at" 12847 1299 12965 4872 14536
"206448_at" 864 17388 20867 8459 21061
"206449_s_at" 11786 7878 10646 10976 10675
"206450_at" 10061 7376 8438 14450 15014
"206451_at" 18823 17741 19519 15627 18232
"206452_x_at" 15454 6024 20158 906 18322
"206453_s_at" 15514 10533 7160 11522 20778
"206454_s_at" 12887 11041 9087 10227 9634
"206455_s_at" 13867 3563 19020 14015 11499
"206456_at" 6643 13811 9760 10198 10884
"206457_s_at" 13474 9954 1896 11466 10165
"206458_s_at" 6191 13196 11471 11057 14572
"206459_s_at" 601 8417 7442 9122 15691
"206460_at" 11987 7877 7530 13218 3364
"206461_x_at" 15658 16066 4548 4227 6979
"206462_s_at" 1938 12812 9044 11764 8474
"206463_s_at" 5824 19990 18894 18028 17959
"206464_at" 10329 8090 11396 9820 14652
"206465_at" 8685 13655 8187 12492 14208
"206466_at" 13888 11220 2019 10401 11197
"206467_x_at" 3254 19374 19487 2925 21347
"206468_s_at" 401 5251 14071 5406 7731
"206469_x_at" 18248 21848 20785 2365 21912
"206470_at" 12715 8117 10609 14415 13111
"206471_s_at" 7765 17706 1003 15481 346
"206472_s_at" 11158 2075 18269 1075 22268
"206473_at" 2702 21876 17575 22198 2703
"206474_at" 7533 20290 892 1881 22115
"206475_x_at" 5268 11767 9860 12159 12956
"206476_s_at" 9145 14108 18681 174 9834
"206477_s_at" 12566 15037 9667 9906 14733
"206478_at" 10997 10282 20891 13688 10646
"206479_at" 11936 14650 13459 2647 1481
"206480_at" 928 4342 14403 943 282
"206481_s_at" 9815 14285 11733 14541 1020
"206482_at" 7613 2046 20509 21936 22278
"206483_at" 6426 21132 412 4287 706
"206484_s_at" 10071 10575 9278 12120 15369
"206485_at" 8646 14898 10943 9218 12826
"206486_at" 6309 13770 20242 9477 2387
"206487_at" 10516 20717 20790 20825 700
"206488_s_at" 13331 9241 13195 9029 10819
"206489_s_at" 6212 10789 10938 833 10060
"206490_at" 14373 7206 8069 9946 11018
"206491_s_at" 17884 21998 3284 15218 6768
"206492_at" 18143 15258 3696 12107 6959
"206493_at" 2099 18235 1519 3408 15491
"206494_s_at" 7640 11354 8817 9555 14464
"206495_s_at" 4478 19592 14468 8187 5789
"206496_at" 12591 8690 8403 8926 10532
"206497_at" 4818 19475 854 20858 1283
"206498_at" 11793 8933 14388 15579 13765
"206499_s_at" 916 17001 29 20233 22194
"206500_s_at" 22034 18830 15602 22035 7360
"206501_x_at" 20405 15118 10689 1133 12313
"206502_s_at" 12520 9973 10017 10597 12741
"206503_x_at" 10257 21672 12170 368 10631
"206504_at" 5267 8076 19512 12046 21491
"206505_at" 9133 7580 12484 9136 9622
"206506_s_at" 15516 15919 1393 4761 4083
"206507_at" 8234 17005 4781 2284 20766
"206508_at" 15577 21702 21352 1449 4237
"206509_at" 10249 13943 16948 18122 19081
"206510_at" 10837 5781 3757 7872 20811
"206511_s_at" 10021 16933 8610 7765 3789
"206512_at" 8013 1151 3351 9458 7509
"206513_at" 14674 9481 182 12995 21656
"206514_s_at" 10653 7279 8956 13108 12054
"206515_at" 6819 7503 16722 13319 13390
"206516_at" 6024 15164 20009 14556 12150
"206517_at" 12844 9587 8339 9168 13824
"206518_s_at" 8757 8479 7311 17048 16008
"206519_x_at" 10186 8022 13187 11124 14996
"206520_x_at" 16909 8460 405 13372 442
"206521_s_at" 11426 13157 1513 20297 22193
"206522_at" 19786 9850 9376 14558 15869
"206523_at" 9645 15227 12767 17080 13546
"206524_at" 4496 8436 1057 10293 14189
"206525_at" 12681 11672 12835 6612 10736
"206526_at" 8881 13014 3941 647 20963
"206527_at" 14412 9619 7866 11472 3271
"206528_at" 14326 10900 12510 12616 13744
"206529_x_at" 8370 9950 17542 1205 927
"206530_at" 15172 12544 18015 10787 15951
"206531_at" 5937 12934 2061 11315 15563
"206532_at" 13852 12397 3621 231 565
"206533_at" 3474 18281 16343 5510 17136
"206534_at" 12827 7794 11706 12524 12203
"206535_at" 8979 7392 13529 13898 14987
"206536_s_at" 10979 1014 470 21830 17346
"206537_at" 8600 7765 3462 4467 2015
"206538_at" 14827 8788 20314 21464 15764
"206539_s_at" 8307 609 16448 14006 3885
"206540_at" 14842 9067 12464 11798 19675
"206541_at" 10757 9191 8744 9156 13134
"206542_s_at" 21952 2506 20115 4559 5399
"206543_at" 8724 17603 21977 15776 3241
"206544_x_at" 18705 17561 14640 17187 930
"206545_at" 6312 10677 11326 13398 14627
"206546_at" 8321 9806 7335 21416 21306
"206547_s_at" 13739 11428 10420 1668 14165
"206548_at" 12174 15675 2463 21337 19489
"206549_at" 8698 14916 12859 11684 5312
"206550_s_at" 841 796 17726 15970 8934
"206551_x_at" 18829 16825 1913 6188 6192
"206552_s_at" 5462 13827 8113 8956 10274
"206553_at" 6711 9096 8374 10199 9770
"206554_x_at" 21281 18023 19059 16842 21070
"206555_s_at" 18487 16178 4511 7198 7495
"206556_at" 7877 14460 9775 14157 20451
"206557_at" 13608 13983 11324 22082 1100
"206558_at" 7194 5099 15727 6479 17693
"206559_x_at" 15328 6318 10027 10553 9278
"206560_s_at" 3740 13670 13716 12790 9614
"206561_s_at" 14623 19858 1584 20511 11755
"206562_s_at" 19700 6581 16654 20292 18515
"206563_s_at" 12790 13677 11729 13168 10541
"206564_at" 7912 14597 20473 5715 10837
"206565_x_at" 17097 21184 5246 3602 2534
"206566_at" 13908 9219 20552 6003 11818
"206567_s_at" 1350 19477 19729 8521 4580
"206568_at" 13075 7529 8319 8837 11607
"206569_at" 6444 2721 9176 18919 7005
"206570_s_at" 13345 14726 12887 39 13890
"206571_s_at" 20398 4073 19168 5309 7975
"206572_x_at" 19228 20740 2092 5136 8849
"206573_at" 640 13573 15889 11702 17546
"206574_s_at" 3473 17774 1741 826 12217
"206575_at" 13193 10443 13345 10249 10960
"206576_s_at" 13386 11726 11992 9526 12793
"206577_at" 5594 9021 4405 9719 2528
"206578_at" 12725 12616 1079 592 2011
"206579_at" 1090 15132 13818 20425 433
"206580_s_at" 627 1026 20934 21717 9311
"206581_at" 7260 21163 9384 1543 14193
"206582_s_at" 12105 8043 1159 2601 9719
"206583_at" 1554 21286 21459 16405 20239
"206584_at" 15302 6080 9811 16067 16143
"206585_at" 8106 11576 10856 9341 7705
"206586_at" 551 11626 20392 21029 22174
"206587_at" 765 15283 17923 844 21325
"206588_at" 6036 11954 13091 14213 15892
"206589_at" 20412 14588 21749 5109 14754
"206590_x_at" 16461 995 803 93 2143
"206591_at" 5768 14146 13534 15576 15675
"206592_s_at" 20293 4258 17665 5444 16281
"206593_s_at" 8821 20885 7931 3831 17774
"206594_at" 6195 299 19971 15316 20084
"206595_at" 7152 18726 335 4140 2484
"206596_s_at" 8270 15069 9814 11664 12752
"206597_at" 12673 6189 10513 10403 10002
"206598_at" 8787 14167 13051 18499 12591
"206599_at" 9054 8504 9735 12487 3874
"206600_s_at" 7294 7365 13754 14633 2809
"206601_s_at" 5491 9313 10157 11759 11461
"206602_s_at" 13912 9708 13166 8942 6104
"206603_at" 5447 7357 8963 8886 13617
"206604_at" 6961 16047 4060 12803 21160
"206605_at" 5131 12453 12753 1789 13708
"206606_at" 8850 8671 9931 11535 10851
"206607_at" 2461 14970 17584 18896 7020
"206608_s_at" 10466 9040 11632 13868 14111
"206609_at" 6314 11169 11929 9708 14419
"206610_s_at" 6827 9642 9509 11035 12416
"206611_at" 241 14948 15466 4147 78
"206612_at" 5651 11548 12731 10907 15152
"206613_s_at" 3717 7169 2733 6690 2216
"206614_at" 10026 11816 1098 10888 13462
"206615_s_at" 5519 12983 4983 14273 3876
"206616_s_at" 5481 675 10906 10079 12215
"206617_s_at" 12799 13921 9347 11999 13346
"206618_at" 7200 7725 12528 13713 11436
"206619_at" 7417 9398 10039 10626 12156
"206620_at" 14691 12378 13778 9623 10371
"206621_s_at" 2916 4898 16356 7921 7899
"206622_at" 5990 9760 11159 10319 15318
"206623_at" 13837 13907 12177 11032 14467
"206624_at" 5245 15024 410 14351 467
"206625_at" 14116 9138 14212 11232 14291
"206626_x_at" 6101 12578 1683 627 14366
"206627_s_at" 12570 8950 900 2303 4952
"206628_at" 14645 14913 1131 10670 5822
"206629_at" 8895 10901 8808 12375 14677
"206630_at" 14390 14007 10928 3214 12188
"206631_at" 21478 20136 19019 2441 10544
"206632_s_at" 14741 15699 3280 18947 16538
"206633_at" 6502 20534 13111 12058 15635
"206634_at" 14239 9009 10562 14242 13600
"206635_at" 21747 13176 20054 11908 21099
"206636_at" 20500 6419 5736 18216 20045
"206637_at" 6144 9246 8412 10487 15105
"206638_at" 9152 9106 12838 7304 10936
"206639_x_at" 10334 10518 9146 14227 13852
"206640_x_at" 8358 11585 3411 11524 13624
"206641_at" 9429 2625 6302 20735 1855
"206642_at" 6164 13871 8541 14155 14807
"206643_at" 21317 349 8852 19255 10244
"206644_at" 14473 9340 13582 13598 16157
"206645_s_at" 12264 15052 2337 12552 9869
"206646_at" 11417 13818 12561 14208 10992
"206647_at" 9568 7396 8395 12941 13606
"206648_at" 14755 19612 1548 18306 20364
"206649_s_at" 2491 19361 3493 17505 9484
"206650_at" 13842 5518 4747 15897 10809
"206651_s_at" 5775 835 13775 21216 15228
"206652_at" 12522 2240 13931 19977 3416
"206653_at" 17935 17008 4087 16882 7664
"206654_s_at" 12525 20667 2358 14846 20553
"206655_s_at" 9156 12785 11742 607 9859
"206656_s_at" 1826 5317 14941 5429 16631
"206657_s_at" 9779 13937 8439 12222 12906
"206658_at" 12119 8654 341 19021 20753
"206659_at" 6282 354 3647 22017 6173
"206660_at" 6060 12226 13838 12662 13526
"206661_at" 633 4400 21955 20857 15906
"206662_at" 18741 17538 6358 5071 16763
"206663_at" 7994 10774 830 13995 976
"206664_at" 10885 8936 13359 11494 12147
"206665_s_at" 8949 6107 6818 21359 1654
"206666_at" 11771 11434 8538 21066 4647
"206667_s_at" 10863 17644 2219 20400 2106
"206668_s_at" 537 21321 3074 21751 9142
"206669_at" 10494 17271 18740 7189 20230
"206670_s_at" 9112 4901 10974 17497 10436
"206671_at" 3572 12708 4165 9970 14993
"206672_at" 20026 7589 8668 11670 12620
"206673_at" 14031 4729 18014 19429 403
"206674_at" 15083 12464 11768 12022 2486
"206675_s_at" 7188 21599 14947 6369 2134
"206676_at" 11516 8996 12905 11178 13125
"206677_at" 14469 407 2013 1515 8419
"206678_at" 12942 10486 10748 12638 15624
"206679_at" 13497 7827 13046 13331 6759
"206680_at" 5842 10356 9294 11587 9837
"206681_x_at" 1794 14761 18248 9860 15998
"206682_at" 14396 10723 10502 221 10836
"206683_at" 9516 17833 4820 21852 2609
"206684_s_at" 7967 11347 12217 16301 19060
"206685_at" 6115 16125 1621 2796 2343
"206686_at" 15764 16300 6927 19707 20627
"206687_s_at" 4985 21731 1892 8365 1327
"206688_s_at" 17581 21808 1839 5395 7538
"206689_x_at" 517 4203 15077 15814 16380
"206690_at" 7547 8361 12133 12866 14491
"206691_s_at" 8315 11604 1739 12305 13908
"206692_at" 14563 13960 11100 13658 13050
"206693_at" 12553 15225 12949 8192 15823
"206694_at" 7675 7483 13078 11544 3884
"206695_x_at" 4901 15610 5640 6700 4622
"206696_at" 5554 8211 6841 10151 1820
"206697_s_at" 1030 14066 11601 12298 401
"206698_at" 14125 1701 21458 3797 3584
"206699_x_at" 6523 13707 10998 11506 857
"206700_s_at" 8615 12702 12227 8840 15233
"206701_x_at" 13526 14121 13458 9137 957
"206702_at" 6480 13751 11565 8908 15118
"206703_at" 11078 10501 1601 7214 15286
"206704_at" 12291 19856 2572 2281 22066
"206705_at" 12599 7247 13567 13448 14514
"206706_at" 10285 2261 4306 22012 21455
"206707_x_at" 12978 13547 8975 532 14515
"206708_at" 17602 8946 22258 16602 20881
"206709_x_at" 12839 8210 20059 11979 12278
"206710_s_at" 21339 4147 12938 8399 15543
"206711_at" 9450 7355 12657 12665 13471
"206712_at" 12843 15735 4475 55 948
"206713_at" 2173 15081 13533 11579 15232
"206714_at" 2496 14950 822 19209 4740
"206715_at" 20601 5514 13451 13792 12780
"206716_at" 6786 12041 8441 13121 13976
"206717_at" 6849 9180 2768 13906 15194
"206718_at" 14233 13901 13880 14285 20365
"206719_at" 11962 12764 8440 9669 12825
"206720_at" 6201 14653 3890 75 10348
"206721_at" 8196 14578 11178 14396 657
"206722_s_at" 4614 6996 18965 16576 2950
"206723_s_at" 21381 808 17505 20156 17770
"206724_at" 19529 1307 19440 2938 3611
"206725_x_at" 8484 9502 737 10834 13062
"206726_at" 11281 11132 3049 184 9109
"206727_at" 9522 8157 11934 10718 11377
"206728_at" 12358 10926 13226 12439 14275
"206729_at" 2540 519 21211 460 665
"206730_at" 10846 7340 12388 13872 15679
"206731_at" 14132 15155 21520 3184 12160
"206732_at" 14382 10906 9050 11890 13836
"206733_at" 8345 8847 5403 5626 15260
"206734_at" 21105 3453 7277 4293 19643
"206735_at" 12667 8264 11692 14058 10070
"206736_x_at" 14515 7453 12543 10826 15016
"206737_at" 8798 9643 12559 12169 9945
"206738_at" 19686 8989 11217 18137 129
"206739_at" 10087 22030 171 21434 21666
"206740_x_at" 8216 14083 3349 14578 183
"206741_at" 9727 12027 12115 14237 13203
"206742_at" 6031 10387 13041 13934 13353
"206743_s_at" 12581 9824 10355 14048 13671
"206744_s_at" 6445 11691 4875 4957 1953
"206745_at" 17484 150 17831 14220 1303
"206746_at" 12902 85 22246 8349 19757
"206747_at" 16028 2485 827 2098 19053
"206748_s_at" 19270 1121 1921 20598 5527
"206749_at" 12704 7203 9749 12879 12970
"206750_at" 8189 8083 11097 5549 14605
"206751_s_at" 7084 9491 13405 2045 10546
"206752_s_at" 391 3882 21193 1684 1404
"206753_at" 11696 11696 11602 9746 14473
"206754_s_at" 12814 7306 12746 11625 9682
"206755_at" 14089 14979 1148 12921 15132
"206756_at" 6503 6241 16972 16987 19895
"206757_at" 11783 10458 20651 73 15967
"206758_at" 14298 12474 13100 13122 13872
"206759_at" 15015 12274 1654 9257 8484
"206760_s_at" 5663 7601 8194 12664 13571
"206761_at" 14129 9366 11141 5625 12424
"206762_at" 8968 624 16439 3072 11688
"206763_at" 3583 14299 11329 8876 15864
"206764_x_at" 1236 22238 4067 17197 983
"206765_at" 13716 7368 9103 1170 10606
"206766_at" 19921 19656 2677 17560 3963
"206767_at" 19623 6882 9559 1087 16203
"206768_at" 10353 9353 936 13524 16053
"206769_at" 13904 13205 8099 9817 15540
"206770_s_at" 20517 6304 5185 3929 17498
"206771_at" 6229 11168 11140 9096 12123
"206772_at" 16014 7698 13008 13628 8263
"206773_at" 8424 10008 10920 12481 9310
"206774_at" 11845 15262 13844 10309 2153
"206775_at" 2727 8111 12759 9955 12034
"206776_x_at" 4214 12783 20690 4577 1550
"206777_s_at" 4034 1127 15526 7599 2791
"206778_at" 12454 7201 9311 13166 13610
"206779_s_at" 8230 6822 9530 14164 18401
"206780_at" 13412 16870 693 1478 17516
"206781_at" 19689 13597 12394 12259 10658
"206782_s_at" 1811 16185 16080 3067 591
"206783_at" 508 13589 771 9611 15432
"206784_at" 12011 10175 8136 11972 12946
"206785_s_at" 8985 12040 12501 14272 10679
"206786_at" 9824 8581 9784 8891 10392
"206787_at" 10467 13049 8084 12318 15422
"206788_s_at" 17011 20922 6661 19211 20343
"206789_s_at" 176 1669 18850 14910 17031
"206790_s_at" 16544 7146 14669 6235 7536
"206791_s_at" 3372 1379 21402 9984 10022
"206792_x_at" 15485 21595 2604 18110 18737
"206793_at" 13195 7259 12279 9467 15335
"206794_at" 6641 14238 12940 9743 15984
"206795_at" 12740 13295 12200 14427 14764
"206796_at" 12272 9704 4303 13011 14796
"206797_at" 11792 10678 4008 12003 14600
"206798_x_at" 5465 7824 11282 12441 10742
"206799_at" 9543 10201 9127 13438 11362
"206800_at" 8144 9329 10325 11077 11016
"206801_at" 8774 9487 1259 4875 1945
"206802_at" 12601 6008 4193 4986 487
"206803_at" 5146 9541 9352 12042 10883
"206804_at" 7359 13349 9858 11170 13098
"206805_at" 8676 17745 13765 20106 14791
"206806_at" 11664 11251 3412 13481 7716
"206807_s_at" 4009 13324 426 14402 10697
"206808_at" 9885 477 628 6948 21129
"206809_s_at" 2945 4704 6911 4900 18589
"206810_at" 9063 12492 678 12874 7377
"206811_at" 6039 10471 9424 9289 12609
"206812_at" 529 13367 12084 9268 10214
"206813_at" 12440 15116 237 10886 10878
"206814_at" 9832 46 13507 14634 14571
"206815_at" 9831 13403 21684 16875 21466
"206816_s_at" 14610 9572 285 11028 1143
"206817_x_at" 4810 10230 8360 9687 15209
"206818_s_at" 20519 2006 22028 21174 21346
"206819_at" 12747 13821 4256 17679 10519
"206820_at" 6435 11635 12498 13232 5696
"206821_x_at" 8407 14020 15522 17525 10364
"206822_s_at" 14692 10776 3847 1137 11475
"206823_at" 7824 12990 8915 14350 12716
"206824_at" 13005 9532 13347 12131 13982
"206825_at" 10606 17641 3270 5288 16339
"206826_at" 5453 12360 9232 10250 10269
"206827_s_at" 10911 20610 1480 1082 21902
"206828_at" 5981 7747 9229 22045 1177
"206829_x_at" 16811 4345 1390 4840 4097
"206830_at" 6707 10020 9623 8940 13467
"206831_s_at" 6582 9866 4762 208 10640
"206832_s_at" 3573 18597 2136 15236 1811
"206833_s_at" 21919 21059 5635 3336 7372
"206834_at" 1792 13609 11473 374 13093
"206835_at" 9477 11799 13296 11686 10539
"206836_at" 3328 11121 13836 10387 16134
"206837_at" 11754 11355 8546 10288 11196
"206838_at" 12807 5866 7245 2407 21857
"206839_at" 14582 7961 5255 1223 13979
"206840_at" 7202 9365 17193 14608 14942
"206841_at" 6061 7249 10075 9275 10432
"206842_at" 10980 9071 11579 9112 3786
"206843_at" 9113 1154 9892 12775 10935
"206844_at" 9445 9066 11205 11156 10635
"206845_s_at" 16355 6122 21832 17672 5423
"206846_s_at" 15349 18070 5096 17261 20708
"206847_s_at" 7272 9675 10190 2309 12189
"206848_at" 17709 16904 2699 19465 963
"206849_at" 14163 9061 13462 12697 9747
"206850_at" 6793 11640 12818 10798 13040
"206851_at" 1081 8107 12137 12526 2043
"206852_at" 6518 9420 10369 8233 14702
"206853_s_at" 17367 17984 18928 4479 3141
"206854_s_at" 19538 3553 18115 6766 5149
"206855_s_at" 1612 6204 6645 16045 3757
"206856_at" 9786 5344 9055 13239 14284
"206857_s_at" 12654 16611 15461 6470 21549
"206858_s_at" 8539 19666 5684 20073 5434
