"inst_6561" "inst_6583"
"201461_s_at" 4589 128
"201462_at" 14127 20384
"201463_s_at" 14662 17061
"201464_x_at" 14153 19989
"201465_s_at" 2158 21987
"201466_s_at" 5740 19450
"201467_s_at" 1764 14556
"201468_s_at" 18149 15775
"201469_s_at" 2430 3007
"201470_at" 14727 6914
"201471_s_at" 454 931
"201472_at" 17864 18228
"201473_at" 1166 1829
"201474_s_at" 21434 14249
"201475_x_at" 5185 6938
"201476_s_at" 5619 6650
"201477_s_at" 3248 17474
"201478_s_at" 2910 1550
"201479_at" 14475 2977
"201480_s_at" 14820 6270
"201481_s_at" 17097 4539
"201482_at" 14069 3850
"201483_s_at" 998 3212
"201484_at" 3858 6534
"201485_s_at" 18180 14678
"201486_at" 20571 21139
"201487_at" 4467 15582
"201488_x_at" 1965 16826
"201489_at" 2689 2924
"201490_s_at" 16252 160
"201491_at" 460 358
"201492_s_at" 9311 10115
"201493_s_at" 17166 14442
"201494_at" 16484 14673
"201495_x_at" 7902 13142
"201496_x_at" 8644 9653
"201497_x_at" 9722 13012
"201498_at" 14560 4603
"201499_s_at" 1784 4865
"201500_s_at" 16095 15891
"201501_s_at" 19745 17481
"201502_s_at" 1652 2423
"201503_at" 1979 4138
"201504_s_at" 18569 2801
"201505_at" 16521 21650
"201506_at" 751 21967
"201507_at" 3643 3770
"201508_at" 2509 3145
"201509_at" 5102 1780
"201510_at" 16889 17323
"201511_at" 3095 3545
"201512_s_at" 4340 6743
"201513_at" 14959 19167
"201514_s_at" 3287 140
"201515_s_at" 15821 15364
"201516_at" 16566 1918
"201517_at" 16804 15960
"201518_at" 15234 15189
"201519_at" 19430 14507
"201520_s_at" 4886 6145
"201521_s_at" 6131 5415
"201522_x_at" 15053 4462
"201523_x_at" 21038 1528
"201524_x_at" 13650 3921
"201525_at" 14931 7505
"201526_at" 14271 4655
"201527_at" 14880 1575
"201528_at" 20325 16688
"201529_s_at" 20150 2320
"201530_x_at" 5023 2052
"201531_at" 22230 35
"201532_at" 14161 4357
"201533_at" 18812 4509
"201534_s_at" 4220 2624
"201535_at" 20134 18863
"201536_at" 20607 1523
"201537_s_at" 14754 1596
"201538_s_at" 14895 3861
"201539_s_at" 996 741
"201540_at" 17885 19451
"201541_s_at" 14518 2140
"201542_at" 14508 14646
"201543_s_at" 4438 4073
"201544_x_at" 18332 5698
"201545_s_at" 14415 18591
"201546_at" 14092 4906
"201547_at" 7885 11968
"201548_s_at" 17351 17958
"201549_x_at" 19051 712
"201550_x_at" 16006 6753
"201551_s_at" 5254 254
"201552_at" 5243 6825
"201553_s_at" 15155 19266
"201554_x_at" 20808 5865
"201555_at" 14444 5573
"201556_s_at" 14345 14607
"201557_at" 16782 17743
"201558_at" 3821 15496
"201559_s_at" 14886 14380
"201560_at" 5968 18479
"201561_s_at" 19074 6917
"201562_s_at" 16564 6770
"201563_at" 18961 15806
"201564_s_at" 16312 3238
"201565_s_at" 15753 1328
"201566_x_at" 18207 1849
"201567_s_at" 20290 16828
"201568_at" 5381 17010
"201569_s_at" 14417 15198
"201570_at" 1648 20839
"201571_s_at" 14027 519
"201572_x_at" 21035 6319
"201573_s_at" 4978 2556
"201574_at" 4825 3513
"201575_at" 4238 18570
"201576_s_at" 14182 4666
"201577_at" 15518 5709
"201578_at" 1062 669
"201579_at" 2894 20652
"201580_s_at" 17444 14258
"201581_at" 20276 19501
"201582_at" 17248 16605
"201583_s_at" 15778 3755
"201584_s_at" 18169 4264
"201585_s_at" 2670 14599
"201586_s_at" 14399 3048
"201587_s_at" 14850 5168
"201588_at" 2784 14389
"201589_at" 19327 19737
"201590_x_at" 5685 6368
"201591_s_at" 4923 3392
"201592_at" 5426 14771
"201593_s_at" 15394 5376
"201594_s_at" 13965 16165
"201595_s_at" 5002 17863
"201596_x_at" 3965 18885
"201597_at" 5904 18462
"201598_s_at" 20213 2617
"201599_at" 14885 16560
"201600_at" 17264 5427
"201601_x_at" 21826 4276
"201602_s_at" 3893 16177
"201603_at" 3434 6051
"201604_s_at" 18274 5921
"201605_x_at" 5233 6407
"201606_s_at" 17083 6390
"201607_at" 4391 818
"201608_s_at" 3014 6313
"201609_x_at" 14378 5006
"201610_at" 12698 9292
"201611_s_at" 3170 17180
"201612_at" 17407 19664
"201613_s_at" 14328 2656
"201614_s_at" 19664 15384
"201615_x_at" 3812 19615
"201616_s_at" 14154 3574
"201617_x_at" 22198 2543
"201618_x_at" 19626 16594
"201619_at" 18002 5454
"201620_at" 2070 1622
"201621_at" 21490 78
"201622_at" 15261 16417
"201623_s_at" 16381 16194
"201624_at" 20388 14671
"201625_s_at" 1585 6058
"201626_at" 1728 18562
"201627_s_at" 2576 6250
"201628_s_at" 18611 17252
"201629_s_at" 2743 2665
"201630_s_at" 15083 6339
"201631_s_at" 13728 14242
"201632_at" 18097 2492
"201633_s_at" 15696 2158
"201634_s_at" 4932 4814
"201635_s_at" 2950 2110
"201636_at" 2726 2606
"201637_s_at" 1533 3672
"201638_s_at" 18693 9463
"201639_s_at" 3178 16306
"201640_x_at" 1494 14916
"201641_at" 10046 7705
"201642_at" 15889 4864
"201643_x_at" 13546 15255
"201644_at" 21037 1290
"201645_at" 18712 17234
"201646_at" 20834 21014
"201647_s_at" 18470 381
"201648_at" 5948 3932
"201649_at" 5379 6345
"201650_at" 14505 6072
"201651_s_at" 2372 16567
"201652_at" 6135 4616
"201653_at" 15563 6314
"201654_s_at" 10358 11785
"201655_s_at" 15085 15830
"201656_at" 18902 20739
"201657_at" 4784 22196
"201658_at" 2263 15489
"201659_s_at" 15468 15744
"201660_at" 18399 6763
"201661_s_at" 3356 6221
"201662_s_at" 15513 18840
"201663_s_at" 17047 5548
"201664_at" 15614 14326
"201665_x_at" 13864 15143
"201666_at" 16909 15035
"201667_at" 19284 19374
"201668_x_at" 2076 463
"201669_s_at" 20074 15831
"201670_s_at" 15967 18009
"201671_x_at" 4655 3001
"201672_s_at" 15803 5318
"201673_s_at" 16765 3766
"201674_s_at" 14580 15216
"201675_at" 16145 4838
"201676_x_at" 4817 17264
"201677_at" 2175 19153
"201678_s_at" 5136 16497
"201679_at" 3705 1272
"201680_x_at" 173 4353
"201681_s_at" 16741 19397
"201682_at" 14782 17677
"201683_x_at" 1390 3686
"201684_s_at" 3373 975
"201685_s_at" 20807 17626
"201686_x_at" 20215 1130
"201687_s_at" 3649 17688
"201688_s_at" 22083 808
"201689_s_at" 17811 3030
"201690_s_at" 14502 19350
"201691_s_at" 4033 22046
"201692_at" 17842 21408
"201693_s_at" 11127 9230
"201694_s_at" 1603 9993
"201695_s_at" 17877 1060
"201696_at" 4252 4613
"201697_s_at" 3666 16298
"201698_s_at" 5645 6905
"201699_at" 2680 18994
"201700_at" 3120 5372
"201701_s_at" 1653 6698
"201702_s_at" 1714 2884
"201703_s_at" 19924 17318
"201704_at" 21766 3282
"201705_at" 5398 5413
"201706_s_at" 22260 15852
"201707_at" 21101 14317
"201708_s_at" 21289 17333
"201709_s_at" 4620 20969
"201710_at" 18667 2647
"201711_x_at" 16114 3914
"201712_s_at" 16694 1600
"201713_s_at" 4034 3461
"201714_at" 15029 6217
"201715_s_at" 5090 1407
"201716_at" 3913 3010
"201717_at" 3724 14667
"201718_s_at" 746 4277
"201719_s_at" 328 5056
"201720_s_at" 10298 9473
"201721_s_at" 9502 14109
"201722_s_at" 15984 15015
"201723_s_at" 14316 15544
"201724_s_at" 16456 6529
"201725_at" 4440 14487
"201726_at" 14618 15796
"201727_s_at" 5603 3853
"201728_s_at" 16517 17582
"201729_s_at" 17043 1153
"201730_s_at" 15607 19528
"201731_s_at" 14768 1506
"201732_s_at" 20704 18030
"201733_at" 2095 20719
"201734_at" 20192 19611
"201735_s_at" 17496 15528
"201736_s_at" 4685 1889
"201737_s_at" 4310 1529
"201738_at" 19694 15492
"201739_at" 20368 21047
"201740_at" 4884 1900
"201741_x_at" 18870 2412
"201742_x_at" 21601 3195
"201743_at" 11981 13777
"201744_s_at" 9704 21923
"201745_at" 15906 18618
"201746_at" 21295 19369
"201747_s_at" 2900 1271
"201748_s_at" 1697 4181
"201749_at" 15347 16550
"201750_s_at" 10749 12355
"201751_at" 4411 625
"201752_s_at" 3926 6303
"201753_s_at" 18802 4466
"201754_at" 4921 14485
"201755_at" 4549 5154
"201756_at" 19234 5448
"201757_at" 4426 18392
"201758_at" 18714 16919
"201759_at" 1873 1476
"201760_s_at" 19134 17162
"201761_at" 5588 4361
"201762_s_at" 5862 20217
"201763_s_at" 1761 3501
"201764_at" 4995 16058
"201765_s_at" 11843 9901
"201766_at" 13349 9366
"201767_s_at" 2497 6731
"201768_s_at" 14954 995
"201769_at" 13926 17678
"201770_at" 15500 5029
"201771_at" 14548 5756
"201772_at" 14219 3905
"201773_at" 17095 17341
"201774_s_at" 17202 6719
"201775_s_at" 14256 14531
"201776_s_at" 14326 5439
"201777_s_at" 730 18205
"201778_s_at" 19639 18529
"201779_s_at" 5729 5817
"201780_s_at" 19163 18104
"201781_s_at" 16758 1957
"201782_s_at" 5832 15997
"201783_s_at" 18861 14901
"201784_s_at" 6114 14835
"201785_at" 18373 8610
"201786_s_at" 13755 19658
"201787_at" 21274 583
"201788_at" 1724 17315
"201789_at" 7442 13381
"201790_s_at" 20886 5579
"201791_s_at" 16149 15393
"201792_at" 10060 9018
"201793_x_at" 11 14876
"201794_s_at" 16491 14788
"201795_at" 4870 19247
"201796_s_at" 12084 16645
"201797_s_at" 15321 21868
"201798_s_at" 14867 6541
"201799_s_at" 2486 2859
"201800_s_at" 18071 6240
"201801_s_at" 21176 3928
"201802_at" 5180 439
"201803_at" 3307 4660
"201804_x_at" 14498 18658
"201805_at" 21582 548
"201806_s_at" 5087 4772
"201807_at" 15926 16631
"201808_s_at" 12231 9712
"201809_s_at" 1492 19173
"201810_s_at" 4547 21917
"201811_x_at" 21416 21872
"201812_s_at" 15952 15881
"201813_s_at" 18090 19297
"201814_at" 19409 19976
"201815_s_at" 10370 2030
"201816_s_at" 14536 6828
"201817_at" 3620 2903
"201818_at" 5651 14818
"201819_at" 15283 21775
"201820_at" 9903 7929
"201821_s_at" 4601 478
"201822_at" 16093 16506
"201823_s_at" 18721 14334
"201824_at" 20009 20976
"201825_s_at" 19087 16072
"201826_s_at" 21911 2204
"201827_at" 13561 18800
"201828_x_at" 19053 15363
"201829_at" 15209 17361
"201830_s_at" 14657 6013
"201831_s_at" 13840 4889
"201832_s_at" 2259 17511
"201833_at" 3030 14910
"201834_at" 13997 21135
"201835_s_at" 462 237
"201836_s_at" 15996 16630
"201837_s_at" 1341 17505
"201838_s_at" 13571 10174
"201839_s_at" 14592 16197
"201840_at" 15391 5705
"201841_s_at" 2842 4728
"201842_s_at" 18627 6674
"201843_s_at" 20203 16576
"201844_s_at" 17290 1362
"201845_s_at" 14914 18179
"201846_s_at" 17912 15130
"201847_at" 21009 15975
"201848_s_at" 17788 5017
"201849_at" 19793 16404
"201850_at" 18641 14710
"201851_at" 3312 16920
"201852_x_at" 1635 4212
"201853_s_at" 17056 15084
"201854_s_at" 4587 1828
"201855_s_at" 19020 18576
"201856_s_at" 3118 18315
"201857_at" 5151 15013
"201858_s_at" 15789 3278
"201859_at" 16702 17141
"201860_s_at" 15238 18568
"201861_s_at" 749 21520
"201862_s_at" 14851 3308
"201863_at" 1630 6308
"201864_at" 5839 17870
"201865_x_at" 19656 14545
"201866_s_at" 789 17
"201867_s_at" 17041 18520
"201868_s_at" 18290 10732
"201869_s_at" 17942 1669
"201870_at" 2442 5408
"201871_s_at" 5960 14811
"201872_s_at" 15580 16176
"201873_s_at" 17931 18200
"201874_at" 17469 17326
"201875_s_at" 16585 19245
"201876_at" 4698 16958
"201877_s_at" 20237 21517
"201878_at" 14416 1211
"201879_at" 20078 14891
"201880_at" 2131 4598
"201881_s_at" 736 14843
"201882_x_at" 9948 7559
"201883_s_at" 14226 4054
"201884_at" 4380 20497
"201885_s_at" 17634 5249
"201886_at" 19483 2741
"201887_at" 21268 16068
"201888_s_at" 15793 6732
"201889_at" 19582 16151
"201890_at" 14458 14697
"201891_s_at" 14471 14624
"201892_s_at" 16904 14832
"201893_x_at" 6617 12232
"201894_s_at" 19617 16147
"201895_at" 20107 6606
"201896_s_at" 4341 20501
"201897_s_at" 14302 6344
"201898_s_at" 2299 2136
"201899_s_at" 16658 19606
"201900_s_at" 20713 6026
"201901_s_at" 1944 16781
"201902_s_at" 6537 13669
"201903_at" 18151 17871
"201904_s_at" 1334 1555
"201905_s_at" 14141 2345
"201906_s_at" 2427 20773
"201907_x_at" 21734 20637
"201908_at" 20519 924
"201909_at" 20651 21880
"201910_at" 14767 15844
"201911_s_at" 16081 1287
"201912_s_at" 3454 2211
"201913_s_at" 2242 17601
"201914_s_at" 21600 6579
"201915_at" 17683 5952
"201916_s_at" 14181 16187
"201917_s_at" 16588 5977
"201918_at" 3865 4355
"201919_at" 17035 15555
"201920_at" 18054 18599
"201921_at" 16570 16633
"201922_at" 13661 15675
"201923_at" 15807 15854
"201924_at" 18406 19603
"201925_s_at" 2322 16526
"201926_s_at" 13968 5512
"201927_s_at" 17173 15041
"201928_at" 4512 18334
"201929_s_at" 16802 3738
"201930_at" 18475 18732
"201931_at" 14218 6521
"201932_at" 3332 1161
"201933_at" 16931 4884
"201934_at" 17436 18585
"201935_s_at" 19183 20546
"201936_s_at" 21079 19999
"201937_s_at" 16727 2410
"201938_at" 17030 17840
"201939_at" 2455 3460
"201940_at" 20245 980
"201941_at" 1859 15790
"201942_s_at" 20587 4829
"201943_s_at" 18630 217
"201944_at" 14198 16690
"201945_at" 4251 2797
"201946_s_at" 4597 240
"201947_s_at" 13578 14745
"201948_at" 86 5470
"201949_x_at" 2548 2945
"201950_x_at" 4099 4050
"201951_at" 14424 16172
"201952_at" 13710 16149
"201953_at" 15219 6812
"201954_at" 3578 2574
"201955_at" 18533 5473
"201956_s_at" 14262 19219
"201957_at" 1026 1205
"201958_s_at" 9198 9503
"201959_s_at" 15450 4118
"201960_s_at" 5641 20686
"201961_s_at" 4172 17232
"201962_s_at" 3937 19841
"201963_at" 18783 16967
"201964_at" 17751 1225
"201965_s_at" 16753 16787
"201966_at" 18292 16357
"201967_at" 14131 15324
"201968_s_at" 20044 18626
"201969_at" 18283 3442
"201970_s_at" 2304 2950
"201971_s_at" 5382 15
"201972_at" 16217 14508
"201973_s_at" 15924 16059
"201974_s_at" 6445 7553
"201975_at" 15454 19170
"201976_s_at" 6066 16761
"201977_s_at" 21440 431
"201978_s_at" 16227 19919
"201979_s_at" 20296 4230
"201980_s_at" 16881 20703
"201981_at" 7415 13760
"201982_s_at" 7719 12868
"201983_s_at" 16756 6688
"201984_s_at" 2719 18261
"201985_at" 20490 20745
"201986_at" 5457 5456
"201987_at" 3110 14752
"201988_s_at" 19228 1953
"201989_s_at" 18603 16354
"201990_s_at" 18549 21578
"201991_s_at" 16763 5353
"201992_s_at" 17234 2243
"201993_x_at" 1310 3491
"201994_at" 13787 15429
"201995_at" 4031 17942
"201996_s_at" 3635 21842
"201997_s_at" 5962 17109
"201998_at" 22252 94
"201999_s_at" 16581 4653
"202000_at" 18479 2379
"202001_s_at" 16264 21439
"202002_at" 6936 11627
"202003_s_at" 3329 14457
"202004_x_at" 14553 3157
"202005_at" 5505 16592
"202006_at" 21303 5754
"202007_at" 20302 17424
"202008_s_at" 21716 1513
"202009_at" 1164 15992
"202010_s_at" 13725 14851
"202011_at" 15654 20156
"202012_s_at" 5848 6172
"202013_s_at" 21669 21785
"202014_at" 1736 1464
"202015_x_at" 2936 22010
"202016_at" 19329 18442
"202017_at" 6112 5587
"202018_s_at" 9423 11764
"202019_s_at" 2725 207
"202020_s_at" 20010 19337
"202021_x_at" 3658 6901
"202022_at" 18251 4910
"202023_at" 5503 3572
"202024_at" 14726 1694
"202025_x_at" 14087 14948
"202026_at" 16779 4052
"202027_at" 4658 20299
"202028_s_at" 4654 15870
"202029_x_at" 5621 15078
"202030_at" 2860 2570
"202031_s_at" 15907 5523
"202032_s_at" 18900 990
"202033_s_at" 14543 2049
"202034_x_at" 608 3753
"202035_s_at" 10212 11087
"202036_s_at" 9209 9992
"202037_s_at" 10658 12380
"202038_at" 17330 15680
"202039_at" 13603 15856
"202040_s_at" 1137 6207
"202041_s_at" 6006 17950
"202042_at" 15913 5067
"202043_s_at" 15875 14748
"202044_at" 3616 8792
"202045_s_at" 14831 373
"202046_s_at" 7186 14896
"202047_s_at" 20394 16842
"202048_s_at" 16257 2466
"202049_s_at" 5530 6806
"202050_s_at" 15581 2420
"202051_s_at" 19323 18106
"202052_s_at" 17742 5025
"202053_s_at" 5532 5242
"202054_s_at" 3206 6036
"202055_at" 16895 14668
"202056_at" 18966 2221
"202057_at" 4375 4812
"202058_s_at" 14322 2292
"202059_s_at" 5429 17887
"202060_at" 18546 16580
"202061_s_at" 15345 6634
"202062_s_at" 546 18008
"202063_s_at" 15131 18547
"202064_s_at" 21100 22044
"202065_s_at" 776 3141
"202066_at" 16864 6894
"202067_s_at" 4748 98
"202068_s_at" 14715 1731
"202069_s_at" 15927 14283
"202070_s_at" 15164 15059
"202071_at" 16370 16903
"202072_at" 21537 3492
"202073_at" 4403 3893
"202074_s_at" 2925 6941
"202075_s_at" 5731 14581
"202076_at" 5137 6004
"202077_at" 15163 15100
"202078_at" 14587 4502
"202079_s_at" 2493 18132
"202080_s_at" 13927 5136
"202081_at" 13542 5691
"202082_s_at" 19492 20150
"202083_s_at" 1742 3751
"202084_s_at" 3138 6070
"202085_at" 21236 21274
"202086_at" 1385 14863
"202087_s_at" 1152 16784
"202088_at" 2377 18177
"202089_s_at" 5792 1904
"202090_s_at" 15358 21326
"202091_at" 12746 13048
"202092_s_at" 16994 3495
"202093_s_at" 14323 16685
"202094_at" 18654 1092
"202095_s_at" 14864 15049
"202096_s_at" 19826 3622
"202097_at" 6018 5073
"202098_s_at" 16724 2610
"202099_s_at" 9883 3413
"202100_at" 17718 4227
"202101_s_at" 22018 388
"202102_s_at" 5353 14576
"202103_at" 498 17998
"202104_s_at" 17499 362
"202105_at" 3699 15435
"202106_at" 4881 6363
"202107_s_at" 16858 4039
"202108_at" 16748 15605
"202109_at" 2219 4520
"202110_at" 6078 15634
"202111_at" 2949 4973
"202112_at" 12748 8727
"202113_s_at" 14289 15679
"202114_at" 4200 21042
"202115_s_at" 1960 1773
"202116_at" 4869 563
"202117_at" 19871 19526
"202118_s_at" 16452 6159
"202119_s_at" 17800 15800
"202120_x_at" 2733 5966
"202121_s_at" 3836 5443
"202122_s_at" 4643 4031
"202123_s_at" 21310 16898
"202124_s_at" 20119 20622
"202125_s_at" 21633 3320
"202126_at" 4023 17635
"202127_at" 15095 2326
"202128_at" 13680 1127
"202129_s_at" 20538 581
"202130_at" 3202 14501
"202131_s_at" 3052 4968
"202132_at" 13880 19304
"202133_at" 5435 16795
"202134_s_at" 1398 4825
"202135_s_at" 20316 19594
"202136_at" 15042 16490
"202137_s_at" 19721 16317
"202138_x_at" 16892 14538
"202139_at" 15451 1839
"202140_s_at" 2532 5607
"202141_s_at" 15054 15668
"202142_at" 19118 3258
"202143_s_at" 18837 4115
"202144_s_at" 16169 16875
"202145_at" 19135 1636
"202146_at" 888 5340
"202147_s_at" 3376 2017
"202148_s_at" 21687 1335
"202149_at" 22076 22277
"202150_s_at" 21854 21708
"202151_s_at" 6089 14525
"202152_x_at" 21370 524
"202153_s_at" 18841 20317
"202154_x_at" 4522 16573
"202155_s_at" 21242 14744
"202156_s_at" 9078 11691
"202157_s_at" 9439 8098
"202158_s_at" 9123 2535
"202159_at" 3493 17569
"202160_at" 5477 18803
"202161_at" 4725 2377
"202162_s_at" 941 3568
"202163_s_at" 830 18668
"202164_s_at" 14468 2486
"202165_at" 16188 4273
"202166_s_at" 19227 15955
"202167_s_at" 13753 3812
"202168_at" 18408 15828
"202169_s_at" 17423 17970
"202170_s_at" 19882 18307
"202171_at" 15427 14289
"202172_at" 17120 6865
"202173_s_at" 20226 16274
"202174_s_at" 5825 17962
"202175_at" 18999 15884
"202176_at" 3761 14959
"202177_at" 15499 20617
"202178_at" 14168 15379
"202179_at" 2571 934
"202180_s_at" 20094 14703
"202181_at" 5383 5527
"202182_at" 13470 9151
"202183_s_at" 16728 2688
"202184_s_at" 14558 14809
"202185_at" 15436 2442
"202186_x_at" 6630 7941
"202187_s_at" 17977 20730
"202188_at" 3462 4453
"202189_x_at" 18897 14618
"202190_at" 14009 3239
"202191_s_at" 17044 7978
"202192_s_at" 12169 9613
"202193_at" 20705 21034
"202194_at" 4304 6007
"202195_s_at" 17419 15334
"202196_s_at" 11748 10221
"202197_at" 5490 6016
"202198_s_at" 13431 11998
"202199_s_at" 5932 4794
"202200_s_at" 5592 15467
"202201_at" 15245 4604
"202202_s_at" 16786 5919
"202203_s_at" 5831 19556
"202204_s_at" 4057 17430
"202205_at" 21509 18677
"202206_at" 15275 20857
"202207_at" 19556 18882
"202208_s_at" 21463 15098
"202209_at" 13830 15862
"202210_x_at" 505 294
"202211_at" 14459 17325
"202212_at" 2973 3541
"202213_s_at" 18585 21745
"202214_s_at" 18210 6776
"202215_s_at" 19065 18058
"202216_x_at" 5068 16993
"202217_at" 20267 16916
"202218_s_at" 22218 20591
"202219_at" 19816 21284
"202220_at" 5201 17124
"202221_s_at" 13876 19499
"202222_s_at" 11868 18407
"202223_at" 16872 15988
"202224_at" 650 1163
"202225_at" 1980 3606
"202226_s_at" 176 14
"202227_s_at" 14287 18457
"202228_s_at" 16017 16997
"202229_s_at" 12537 5483
"202230_s_at" 4635 19755
"202231_at" 5453 14631
"202232_s_at" 18019 1243
"202233_s_at" 13865 17565
"202234_s_at" 15972 20038
"202235_at" 3523 17719
"202236_s_at" 17994 2514
"202237_at" 15281 18953
"202238_s_at" 14486 21497
"202239_at" 20826 18098
"202240_at" 15353 687
"202241_at" 16784 18183
"202242_at" 12151 13687
"202243_s_at" 14093 5117
"202244_at" 3851 15490
"202245_at" 14949 21121
"202246_s_at" 18497 16381
"202247_s_at" 18875 7483
"202248_at" 226 708
"202249_s_at" 22 22064
"202250_s_at" 15089 1658
"202251_at" 2618 3381
"202252_at" 5562 20319
"202253_s_at" 4908 2662
"202254_at" 21286 17004
"202255_s_at" 14172 2034
"202256_at" 17405 806
"202257_s_at" 20361 5634
"202258_s_at" 3813 3497
"202259_s_at" 18651 17151
"202260_s_at" 19301 20507
"202261_at" 16466 15521
"202262_x_at" 14634 3147
"202263_at" 21073 706
"202264_s_at" 15830 18436
"202265_at" 13875 6631
"202266_at" 20711 15400
"202267_at" 17204 5355
"202268_s_at" 14020 14494
"202269_x_at" 13978 11238
"202270_at" 6387 12903
"202271_at" 17487 18353
"202272_s_at" 20448 18440
"202273_at" 14810 20129
"202274_at" 11307 2099
"202275_at" 18742 18838
"202276_at" 18620 19402
"202277_at" 19686 17243
"202278_s_at" 20653 5040
"202279_at" 14898 19310
"202280_at" 10241 11114
"202281_at" 18322 18864
"202282_at" 15460 15971
"202283_at" 10026 10878
"202284_s_at" 1359 19472
"202285_s_at" 11810 21092
"202286_s_at" 19930 6647
"202287_s_at" 12037 7975
"202288_at" 6091 15677
"202289_s_at" 14901 21597
"202290_at" 1594 14393
"202291_s_at" 9709 3344
"202292_x_at" 19773 20197
"202293_at" 5867 17938
"202294_at" 13960 15761
"202295_s_at" 16241 19122
"202296_s_at" 16980 1543
"202297_s_at" 4990 15747
"202298_at" 15169 20103
"202299_s_at" 16789 19625
"202300_at" 18336 6375
"202301_s_at" 4770 15786
"202302_s_at" 16481 14614
"202303_x_at" 16769 4422
"202304_at" 16795 5727
"202305_s_at" 18822 19207
"202306_at" 15313 1994
"202307_s_at" 16696 18347
"202308_at" 18260 19176
"202309_at" 16660 15822
"202310_s_at" 16796 19049
"202311_s_at" 1851 5311
"202312_s_at" 7537 7585
"202313_at" 4404 1634
"202314_at" 19547 20551
"202315_s_at" 19018 18733
"202316_x_at" 15120 57
"202317_s_at" 17399 2695
"202318_s_at" 2754 4965
"202319_at" 3197 1817
"202320_at" 5096 17577
"202321_at" 5528 19632
"202322_s_at" 21091 20444
"202323_s_at" 2969 5838
"202324_s_at" 3005 4393
"202325_s_at" 14406 17838
"202326_at" 19397 5586
"202327_s_at" 8512 13629
"202328_s_at" 1936 17200
"202329_at" 2380 17622
"202330_s_at" 16526 3880
"202331_at" 16894 21836
"202332_at" 1716 4243
"202333_s_at" 2813 3679
