"inst_7072" "inst_7076"
"201457_x_at" 18362 19687
"201458_s_at" 14386 2199
"201459_at" 17598 5854
"201460_at" 18486 21049
"201461_s_at" 22212 21622
"201462_at" 16779 3154
"201463_s_at" 14408 5033
"201464_x_at" 13230 17995
"201465_s_at" 68 17647
"201466_s_at" 1689 3756
"201467_s_at" 2198 18279
"201468_s_at" 16746 18040
"201469_s_at" 13814 1954
"201470_at" 17455 5351
"201471_s_at" 1888 5541
"201472_at" 13542 6012
"201473_at" 1755 21457
"201474_s_at" 1121 19808
"201475_x_at" 3530 5323
"201476_s_at" 21914 20234
"201477_s_at" 15369 5017
"201478_s_at" 13295 2420
"201479_at" 15575 2416
"201480_s_at" 19595 21149
"201481_s_at" 19839 17543
"201482_at" 13698 597
"201483_s_at" 13640 4770
"201484_at" 16850 6425
"201485_s_at" 16444 17622
"201486_at" 2192 5086
"201487_at" 15032 5766
"201488_x_at" 16930 6750
"201489_at" 3002 4718
"201490_s_at" 20507 19219
"201491_at" 17453 17847
"201492_s_at" 2327 8314
"201493_s_at" 13354 6579
"201494_at" 15188 7509
"201495_x_at" 9691 14131
"201496_x_at" 5319 16461
"201497_x_at" 8270 12645
"201498_at" 14586 19402
"201499_s_at" 15631 4318
"201500_s_at" 17312 5045
"201501_s_at" 3916 3018
"201502_s_at" 13957 18709
"201503_at" 3090 4005
"201504_s_at" 19430 19589
"201505_at" 13239 7381
"201506_at" 3252 2255
"201507_at" 1736 3353
"201508_at" 15002 6028
"201509_at" 14650 2829
"201510_at" 1554 4238
"201511_at" 16348 8098
"201512_s_at" 15152 5231
"201513_at" 2022 2001
"201514_s_at" 20077 17827
"201515_s_at" 16276 4902
"201516_at" 3797 2481
"201517_at" 13486 6889
"201518_at" 13046 17152
"201519_at" 4247 2355
"201520_s_at" 2881 4274
"201521_s_at" 1200 17143
"201522_x_at" 18284 6675
"201523_x_at" 21091 17725
"201524_x_at" 16756 5813
"201525_at" 8350 12734
"201526_at" 17650 3762
"201527_at" 18535 7468
"201528_at" 14926 4778
"201529_s_at" 16539 6103
"201530_x_at" 18240 7895
"201531_at" 17891 462
"201532_at" 3987 17300
"201533_at" 13024 6509
"201534_s_at" 20232 19656
"201535_at" 3659 8086
"201536_at" 13426 6341
"201537_s_at" 19860 1745
"201538_s_at" 22210 4754
"201539_s_at" 20765 21929
"201540_at" 16479 2739
"201541_s_at" 17150 4370
"201542_at" 3713 18088
"201543_s_at" 14825 18294
"201544_x_at" 17096 7927
"201545_s_at" 14481 21094
"201546_at" 15815 3509
"201547_at" 10771 8631
"201548_s_at" 20977 820
"201549_x_at" 2859 20974
"201550_x_at" 3852 18364
"201551_s_at" 14194 20941
"201552_at" 15285 2835
"201553_s_at" 14222 5236
"201554_x_at" 15286 5294
"201555_at" 15829 5643
"201556_s_at" 1382 21986
"201557_at" 2384 4140
"201558_at" 4092 5824
"201559_s_at" 22126 5359
"201560_at" 16448 18900
"201561_s_at" 19598 2202
"201562_s_at" 20235 4955
"201563_at" 15662 5613
"201564_s_at" 14212 3544
"201565_s_at" 18678 5247
"201566_x_at" 21545 19180
"201567_s_at" 16040 18223
"201568_at" 14696 5478
"201569_s_at" 14633 18036
"201570_at" 13496 5827
"201571_s_at" 19585 17396
"201572_x_at" 19248 2085
"201573_s_at" 13274 3969
"201574_at" 14563 5664
"201575_at" 16305 3872
"201576_s_at" 17300 4538
"201577_at" 14712 6776
"201578_at" 2711 4620
"201579_at" 4183 3750
"201580_s_at" 17211 6371
"201581_at" 1971 20058
"201582_at" 3128 6391
"201583_s_at" 16536 6892
"201584_s_at" 18075 17128
"201585_s_at" 2970 20789
"201586_s_at" 19472 3743
"201587_s_at" 3295 6050
"201588_at" 15947 17119
"201589_at" 16051 19510
"201590_x_at" 13352 8275
"201591_s_at" 13745 1870
"201592_at" 3282 6175
"201593_s_at" 14831 18454
"201594_s_at" 2249 5953
"201595_s_at" 16069 7205
"201596_x_at" 17465 6885
"201597_at" 12939 7678
"201598_s_at" 1616 3184
"201599_at" 16780 17470
"201600_at" 13735 19544
"201601_x_at" 3501 1476
"201602_s_at" 3548 20620
"201603_at" 18808 8300
"201604_s_at" 19409 3859
"201605_x_at" 2597 19839
"201606_s_at" 17255 5313
"201607_at" 1055 7838
"201608_s_at" 15858 5861
"201609_x_at" 16376 8205
"201610_at" 7874 9028
"201611_s_at" 14094 1612
"201612_at" 18025 7140
"201613_s_at" 20136 288
"201614_s_at" 17247 3648
"201615_x_at" 20254 18338
"201616_s_at" 15710 6379
"201617_x_at" 19727 3205
"201618_x_at" 20446 3907
"201619_at" 15095 20005
"201620_at" 20314 19273
"201621_at" 18112 19263
"201622_at" 1645 4405
"201623_s_at" 16338 5634
"201624_at" 2429 6770
"201625_s_at" 3356 21999
"201626_at" 2339 4739
"201627_s_at" 21221 20158
"201628_s_at" 17880 18479
"201629_s_at" 20409 7352
"201630_s_at" 17432 4088
"201631_s_at" 17621 6832
"201632_at" 15820 8194
"201633_s_at" 18139 21324
"201634_s_at" 21120 4513
"201635_s_at" 21606 19239
"201636_at" 2911 8109
"201637_s_at" 16084 17326
"201638_s_at" 5670 14698
"201639_s_at" 15295 955
"201640_x_at" 9019 3659
"201641_at" 5077 13672
"201642_at" 3749 2684
"201643_x_at" 20881 5629
"201644_at" 18589 7260
"201645_at" 16071 8261
"201646_at" 20346 5463
"201647_s_at" 16913 19047
"201648_at" 16391 6307
"201649_at" 20005 3572
"201650_at" 18079 5716
"201651_s_at" 16340 19309
"201652_at" 17813 7808
"201653_at" 14982 19828
"201654_s_at" 11744 16556
"201655_s_at" 16423 1342
"201656_at" 2533 4926
"201657_at" 16824 20191
"201658_at" 18091 4421
"201659_s_at" 13159 7149
"201660_at" 2417 5446
"201661_s_at" 13237 3938
"201662_s_at" 13832 6226
"201663_s_at" 20065 17967
"201664_at" 16688 7949
"201665_x_at" 13241 17441
"201666_at" 15948 19363
"201667_at" 3056 2762
"201668_x_at" 10400 22221
"201669_s_at" 3705 18872
"201670_s_at" 18035 20059
"201671_x_at" 14093 4476
"201672_s_at" 16207 18188
"201673_s_at" 16442 6624
"201674_s_at" 3697 4350
"201675_at" 4005 4801
"201676_x_at" 13476 7248
"201677_at" 140 20185
"201678_s_at" 13993 2167
"201679_at" 6511 5115
"201680_x_at" 2584 6163
"201681_s_at" 4144 6641
"201682_at" 17319 4746
"201683_x_at" 2407 20529
"201684_s_at" 15033 5213
"201685_s_at" 19273 20638
"201686_x_at" 20325 19746
"201687_s_at" 13464 7945
"201688_s_at" 18735 18623
"201689_s_at" 18529 6255
"201690_s_at" 3860 7178
"201691_s_at" 17104 1549
"201692_at" 20313 1244
"201693_s_at" 6322 13053
"201694_s_at" 11611 15049
"201695_s_at" 13688 6268
"201696_at" 15612 4433
"201697_s_at" 19456 6331
"201698_s_at" 15343 17345
"201699_at" 16515 18124
"201700_at" 19814 18487
"201701_s_at" 3283 21877
"201702_s_at" 20931 17763
"201703_s_at" 16533 1995
"201704_at" 1611 21739
"201705_at" 15754 4587
"201706_s_at" 21284 3840
"201707_at" 16899 2972
"201708_s_at" 21497 21220
"201709_s_at" 21084 1753
"201710_at" 14529 20708
"201711_x_at" 21835 18352
"201712_s_at" 18941 6427
"201713_s_at" 16089 2980
"201714_at" 15368 20127
"201715_s_at" 2818 3258
"201716_at" 19871 3306
"201717_at" 13551 1433
"201718_s_at" 21684 17270
"201719_s_at" 20167 17801
"201720_s_at" 9999 14420
"201721_s_at" 13894 9061
"201722_s_at" 15866 18844
"201723_s_at" 17259 8244
"201724_s_at" 1405 436
"201725_at" 13478 6382
"201726_at" 17066 4668
"201727_s_at" 17093 5845
"201728_s_at" 1342 17169
"201729_s_at" 16155 7735
"201730_s_at" 18569 18030
"201731_s_at" 18534 5963
"201732_s_at" 21544 4859
"201733_at" 789 94
"201734_at" 2693 2037
"201735_s_at" 15684 6269
"201736_s_at" 15496 4622
"201737_s_at" 16313 6944
"201738_at" 15054 5358
"201739_at" 21171 19867
"201740_at" 16762 18630
"201741_x_at" 2088 466
"201742_x_at" 21707 19089
"201743_at" 8858 13270
"201744_s_at" 8231 12601
"201745_at" 13316 4276
"201746_at" 5388 15124
"201747_s_at" 16728 224
"201748_s_at" 18969 7376
"201749_at" 21751 20533
"201750_s_at" 465 8843
"201751_at" 17367 2826
"201752_s_at" 21937 4365
"201753_s_at" 13939 4158
"201754_at" 13169 6874
"201755_at" 573 1198
"201756_at" 18215 7804
"201757_at" 15132 17653
"201758_at" 4179 6955
"201759_at" 611 275
"201760_s_at" 16496 3651
"201761_at" 14516 17675
"201762_s_at" 14296 3914
"201763_s_at" 12989 622
"201764_at" 3439 4397
"201765_s_at" 8257 12629
"201766_at" 12386 16239
"201767_s_at" 3274 1384
"201768_s_at" 20954 20275
"201769_at" 1690 5147
"201770_at" 13855 5602
"201771_at" 16226 17632
"201772_at" 16222 18962
"201773_at" 16597 4493
"201774_s_at" 14945 2781
"201775_s_at" 17223 17237
"201776_s_at" 20004 371
"201777_s_at" 19763 7933
"201778_s_at" 16087 3293
"201779_s_at" 14424 5430
"201780_s_at" 12995 20432
"201781_s_at" 13757 20945
"201782_s_at" 4074 18444
"201783_s_at" 19297 2230
"201784_s_at" 13766 17297
"201785_at" 4725 8508
"201786_s_at" 16773 7384
"201787_at" 3732 21092
"201788_at" 14901 17825
"201789_at" 5420 13611
"201790_s_at" 18741 18180
"201791_s_at" 15154 21542
"201792_at" 9282 13708
"201793_x_at" 21670 21700
"201794_s_at" 16358 19514
"201795_at" 20309 18873
"201796_s_at" 7087 11370
"201797_s_at" 13327 5909
"201798_s_at" 4059 5069
"201799_s_at" 2244 2569
"201800_s_at" 14220 18164
"201801_s_at" 17997 17708
"201802_at" 15235 6528
"201803_at" 15376 6096
"201804_x_at" 15306 2977
"201805_at" 16491 7903
"201806_s_at" 10604 10826
"201807_at" 14794 6153
"201808_s_at" 12768 11025
"201809_s_at" 20731 16557
"201810_s_at" 1697 1616
"201811_x_at" 1157 721
"201812_s_at" 13521 19895
"201813_s_at" 21179 18734
"201814_at" 4115 20778
"201815_s_at" 21874 21789
"201816_s_at" 13208 7531
"201817_at" 19191 6380
"201818_at" 15466 3751
"201819_at" 16699 1723
"201820_at" 4829 13247
"201821_s_at" 16778 7310
"201822_at" 730 21563
"201823_s_at" 18092 20442
"201824_at" 1903 19879
"201825_s_at" 13397 6273
"201826_s_at" 18554 221
"201827_at" 2848 3385
"201828_x_at" 17830 5370
"201829_at" 16002 3050
"201830_s_at" 13946 17574
"201831_s_at" 16339 20129
"201832_s_at" 20217 3134
"201833_at" 13575 17088
"201834_at" 14682 1955
"201835_s_at" 22125 17766
"201836_s_at" 21351 20256
"201837_s_at" 19137 5999
"201838_s_at" 18221 1705
"201839_s_at" 2788 6396
"201840_at" 19820 17253
"201841_s_at" 16168 7109
"201842_s_at" 19754 5528
"201843_s_at" 197 19852
"201844_s_at" 3793 7971
"201845_s_at" 16179 18085
"201846_s_at" 18404 5736
"201847_at" 19017 17232
"201848_s_at" 20924 21097
"201849_at" 18371 18779
"201850_at" 15245 20633
"201851_at" 3061 18567
"201852_x_at" 10517 17660
"201853_s_at" 14051 2816
"201854_s_at" 15341 19984
"201855_s_at" 17800 6989
"201856_s_at" 18578 1660
"201857_at" 15113 8028
"201858_s_at" 17638 6232
"201859_at" 2691 17482
"201860_s_at" 13455 19295
"201861_s_at" 16353 7474
"201862_s_at" 3060 6679
"201863_at" 15431 5621
"201864_at" 14574 19268
"201865_x_at" 15067 18620
"201866_s_at" 21340 4280
"201867_s_at" 14107 18754
"201868_s_at" 2199 18194
"201869_s_at" 18909 3158
"201870_at" 18988 4069
"201871_s_at" 15773 3173
"201872_s_at" 16229 17423
"201873_s_at" 16024 5900
"201874_at" 13965 5173
"201875_s_at" 16202 19380
"201876_at" 18914 3445
"201877_s_at" 18788 7607
"201878_at" 18301 3322
"201879_at" 21537 21754
"201880_at" 16175 7837
"201881_s_at" 15886 19694
"201882_x_at" 6305 13368
"201883_s_at" 14822 20117
"201884_at" 3503 6381
"201885_s_at" 15380 4299
"201886_at" 956 4616
"201887_at" 3654 1695
"201888_s_at" 1398 5668
"201889_at" 3004 4484
"201890_at" 14856 6979
"201891_s_at" 3540 17852
"201892_s_at" 17364 18035
"201893_x_at" 11389 16507
"201894_s_at" 16605 7389
"201895_at" 14088 4829
"201896_s_at" 19135 5700
"201897_s_at" 18131 17170
"201898_s_at" 17479 7609
"201899_s_at" 4012 7582
"201900_s_at" 19011 7049
"201901_s_at" 14092 4481
"201902_s_at" 581 675
"201903_at" 14152 4935
"201904_s_at" 1158 8227
"201905_s_at" 753 21086
"201906_s_at" 19359 2733
"201907_x_at" 1655 150
"201908_at" 17962 5012
"201909_at" 12439 11579
"201910_at" 2591 21037
"201911_s_at" 653 5925
"201912_s_at" 2623 2701
"201913_s_at" 13863 2436
"201914_s_at" 20169 17472
"201915_at" 781 2068
"201916_s_at" 2615 4389
"201917_s_at" 20643 19924
"201918_at" 20058 20222
"201919_at" 12883 6749
"201920_at" 2947 4985
"201921_at" 18943 2760
"201922_at" 4214 4735
"201923_at" 15471 18573
"201924_at" 1701 19078
"201925_s_at" 2806 3993
"201926_s_at" 16274 6949
"201927_s_at" 14855 21551
"201928_at" 15863 6205
"201929_s_at" 19174 2897
"201930_at" 17972 8238
"201931_at" 12910 6739
"201932_at" 13726 2469
"201933_at" 16147 21962
"201934_at" 2220 2857
"201935_s_at" 15272 6208
"201936_s_at" 741 21454
"201937_s_at" 19948 17436
"201938_at" 15015 7689
"201939_at" 20879 21346
"201940_at" 2944 4631
"201941_at" 3823 7322
"201942_s_at" 21932 103
"201943_s_at" 18438 22157
"201944_at" 13676 5760
"201945_at" 783 3713
"201946_s_at" 20756 18062
"201947_s_at" 15907 7555
"201948_at" 2838 4043
"201949_x_at" 17299 8119
"201950_x_at" 17038 5349
"201951_at" 2474 20366
"201952_at" 3523 18448
"201953_at" 18696 5383
"201954_at" 15908 5376
"201955_at" 17063 5418
"201956_s_at" 17122 5188
"201957_at" 1844 20364
"201958_s_at" 6715 15855
"201959_s_at" 16776 3850
"201960_s_at" 19480 5311
"201961_s_at" 22141 2978
"201962_s_at" 1042 21013
"201963_at" 6967 3495
"201964_at" 3528 6733
"201965_s_at" 3645 5433
"201966_at" 15821 17336
"201967_at" 13788 20417
"201968_s_at" 15059 8058
"201969_at" 1492 7507
"201970_s_at" 4008 17444
"201971_s_at" 15302 20839
"201972_at" 16503 6969
"201973_s_at" 13456 6346
"201974_s_at" 12418 12921
"201975_at" 3434 831
"201976_s_at" 16582 4319
"201977_s_at" 18325 393
"201978_s_at" 20190 2453
"201979_s_at" 21946 21472
"201980_s_at" 13267 6340
"201981_at" 8772 10390
"201982_s_at" 12298 9188
"201983_s_at" 18911 6288
"201984_s_at" 21594 19611
"201985_at" 13525 4958
"201986_at" 17506 3913
"201987_at" 18775 17161
"201988_s_at" 19594 1947
"201989_s_at" 15624 3070
"201990_s_at" 15788 18579
"201991_s_at" 14012 17246
"201992_s_at" 21539 21627
"201993_x_at" 12882 5136
"201994_at" 2721 5968
"201995_at" 14364 4442
"201996_s_at" 3903 21641
"201997_s_at" 14377 4068
"201998_at" 13320 348
"201999_s_at" 18799 7695
"202000_at" 21345 6289
"202001_s_at" 13782 8313
"202002_at" 4853 11669
"202003_s_at" 4221 3878
"202004_x_at" 14577 5665
"202005_at" 3322 2556
"202006_at" 20259 4966
"202007_at" 2303 3870
"202008_s_at" 18653 18289
"202009_at" 18549 18859
"202010_s_at" 13514 8236
"202011_at" 17691 18132
"202012_s_at" 19618 19903
"202013_s_at" 19589 6349
"202014_at" 20588 7373
"202015_x_at" 20030 20020
"202016_at" 15741 2925
"202017_at" 17365 17859
"202018_s_at" 7404 11703
"202019_s_at" 3218 18365
"202020_s_at" 16949 5297
"202021_x_at" 16209 7043
"202022_at" 17966 5856
"202023_at" 17291 3720
"202024_at" 21475 17337
"202025_x_at" 22004 1804
"202026_at" 2890 6034
"202027_at" 14499 3614
"202028_s_at" 1534 18000
"202029_x_at" 2952 17605
"202030_at" 1613 19475
"202031_s_at" 19136 1510
"202032_s_at" 3374 2120
"202033_s_at" 2927 18248
"202034_x_at" 13836 2097
"202035_s_at" 9755 14192
"202036_s_at" 4846 16279
"202037_s_at" 5089 12397
"202038_at" 14955 6287
"202039_at" 13232 2375
"202040_s_at" 15720 19596
"202041_s_at" 16065 6171
"202042_at" 13977 3824
"202043_s_at" 12958 6773
"202044_at" 14448 15721
"202045_s_at" 22105 22239
"202046_s_at" 12720 10010
"202047_s_at" 13353 20636
"202048_s_at" 15810 4136
"202049_s_at" 18536 7960
"202050_s_at" 15550 7752
"202051_s_at" 13015 3359
"202052_s_at" 15818 4491
"202053_s_at" 14583 7476
"202054_s_at" 1029 19601
"202055_at" 18931 2327
"202056_at" 15415 5077
"202057_at" 17926 1708
"202058_s_at" 19606 4885
"202059_s_at" 14779 18356
"202060_at" 3650 5102
"202061_s_at" 14509 18689
"202062_s_at" 22098 21446
"202063_s_at" 1819 18698
"202064_s_at" 16149 2391
"202065_s_at" 16265 20828
"202066_at" 13020 3995
"202067_s_at" 20306 18079
"202068_s_at" 20876 18246
"202069_s_at" 14299 4529
"202070_s_at" 18496 19646
"202071_at" 14834 2751
"202072_at" 21094 19013
"202073_at" 20211 18464
"202074_s_at" 1951 3278
"202075_s_at" 3338 2300
"202076_at" 20143 18663
"202077_at" 14306 17190
"202078_at" 15894 3312
"202079_s_at" 194 55
"202080_s_at" 1163 2674
"202081_at" 13631 3931
"202082_s_at" 882 20566
"202083_s_at" 4061 4507
"202084_s_at" 17182 5781
"202085_at" 21427 8149
"202086_at" 523 419
"202087_s_at" 18523 1765
"202088_at" 15070 3272
"202089_s_at" 21669 17220
"202090_s_at" 13336 18251
"202091_at" 1023 15796
"202092_s_at" 19262 19177
"202093_s_at" 16759 823
"202094_at" 14776 18684
"202095_s_at" 18952 18739
"202096_s_at" 18329 20969
"202097_at" 3549 6606
"202098_s_at" 18061 5741
"202099_s_at" 12580 13174
"202100_at" 3410 5053
"202101_s_at" 21553 21729
"202102_s_at" 3758 4592
"202103_at" 21666 1112
"202104_s_at" 18891 3270
"202105_at" 20778 17720
"202106_at" 14675 3382
"202107_s_at" 16621 2192
"202108_at" 20894 1413
"202109_at" 19607 5458
"202110_at" 3832 7350
"202111_at" 966 19179
"202112_at" 7175 11458
"202113_s_at" 18923 17719
"202114_at" 1810 19848
"202115_s_at" 14229 1295
"202116_at" 14289 20344
"202117_at" 20386 4701
"202118_s_at" 18397 20377
"202119_s_at" 15486 17771
"202120_x_at" 21453 22124
"202121_s_at" 18039 6792
"202122_s_at" 738 21516
"202123_s_at" 21718 6759
"202124_s_at" 13707 21570
"202125_s_at" 17752 2451
"202126_at" 17480 19438
"202127_at" 21339 19943
"202128_at" 15667 5417
"202129_s_at" 19791 22020
"202130_at" 18289 17645
"202131_s_at" 17458 19947
"202132_at" 1169 2449
"202133_at" 14053 6846
"202134_s_at" 14916 8220
"202135_s_at" 21326 17403
"202136_at" 16295 5484
"202137_s_at" 10829 21362
"202138_x_at" 4067 3885
"202139_at" 19535 4160
"202140_s_at" 13581 18152
"202141_s_at" 15435 17781
"202142_at" 20274 4980
"202143_s_at" 20587 17804
"202144_s_at" 15668 18594
"202145_at" 16283 20985
"202146_at" 3777 4374
"202147_s_at" 15472 6831
"202148_s_at" 20978 2635
"202149_at" 3679 4593
"202150_s_at" 21117 77
"202151_s_at" 4064 912
"202152_x_at" 21740 1546
"202153_s_at" 13041 5610
"202154_x_at" 14471 3533
"202155_s_at" 20557 21269
"202156_s_at" 9682 14122
"202157_s_at" 7459 11760
"202158_s_at" 7148 16621
"202159_at" 13220 2461
"202160_at" 13047 19657
"202161_at" 21116 4210
"202162_s_at" 21041 20351
"202163_s_at" 971 3954
"202164_s_at" 16707 4843
"202165_at" 15691 3842
"202166_s_at" 18243 19046
"202167_s_at" 19560 18576
"202168_at" 14799 5500
"202169_s_at" 17179 17944
"202170_s_at" 14949 17429
"202171_at" 19341 7814
"202172_at" 14540 17440
"202173_s_at" 13871 7665
"202174_s_at" 15834 5375
"202175_at" 14661 666
"202176_at" 2880 20186
"202177_at" 814 20990
"202178_at" 3906 1299
"202179_at" 13499 741
"202180_s_at" 17295 20553
"202181_at" 16143 1909
"202182_at" 4485 9470
"202183_s_at" 19374 6444
"202184_s_at" 16516 5143
"202185_at" 16184 2596
"202186_x_at" 9800 14226
"202187_s_at" 18552 3452
"202188_at" 2283 20627
"202189_x_at" 17808 5598
"202190_at" 1500 4262
"202191_s_at" 2826 16780
"202192_s_at" 12436 16070
"202193_at" 15800 19049
"202194_at" 14606 4742
"202195_s_at" 17471 8069
"202196_s_at" 5742 11679
"202197_at" 17435 2012
"202198_s_at" 4499 15977
"202199_s_at" 19654 1500
"202200_s_at" 4077 6614
"202201_at" 20279 6011
"202202_s_at" 6163 4471
"202203_s_at" 16364 3394
"202204_s_at" 20585 18103
"202205_at" 20480 1131
"202206_at" 21546 21354
"202207_at" 17050 17516
"202208_s_at" 15708 17402
"202209_at" 3819 8076
"202210_x_at" 19093 6818
"202211_at" 19559 18747
"202212_at" 2241 1037
"202213_s_at" 18721 1674
"202214_s_at" 17509 3541
"202215_s_at" 3193 18572
"202216_x_at" 16793 18360
"202217_at" 17370 2840
"202218_s_at" 2080 1907
"202219_at" 13991 6027
"202220_at" 13948 6075
"202221_s_at" 15977 1762
"202222_s_at" 10346 16347
"202223_at" 16252 7371
"202224_at" 15213 5711
"202225_at" 3189 7257
"202226_s_at" 22184 22006
"202227_s_at" 17956 18935
"202228_s_at" 15120 19806
"202229_s_at" 7397 11698
"202230_s_at" 3118 5129
"202231_at" 13082 5958
"202232_s_at" 16888 6127
"202233_s_at" 14703 17714
"202234_s_at" 3032 2250
"202235_at" 1799 20179
"202236_s_at" 16092 5724
"202237_at" 2006 3523
"202238_s_at" 19293 7938
"202239_at" 15021 19163
"202240_at" 20040 6995
"202241_at" 18789 5168
"202242_at" 11511 10277
"202243_s_at" 13787 6856
"202244_at" 16656 7150
"202245_at" 14046 7271
"202246_s_at" 16277 4074
"202247_s_at" 2396 16490
"202248_at" 16046 350
"202249_s_at" 2421 228
"202250_s_at" 19724 20356
"202251_at" 13511 4249
"202252_at" 15775 4550
"202253_s_at" 20194 6965
"202254_at" 17875 1691
"202255_s_at" 15617 18666
"202256_at" 1841 1354
"202257_s_at" 15538 20434
"202258_s_at" 16960 20525
"202259_s_at" 20370 19999
"202260_s_at" 20589 1534
"202261_at" 18676 17485
"202262_x_at" 13528 17454
"202263_at" 14110 20206
"202264_s_at" 2087 2573
"202265_at" 4134 18447
"202266_at" 19345 6659
"202267_at" 16233 1478
"202268_s_at" 19424 6489
"202269_x_at" 18413 2937
"202270_at" 6137 9062
"202271_at" 20302 6691
"202272_s_at" 18540 19540
"202273_at" 9283 16093
"202274_at" 803 442
"202275_at" 15404 17579
"202276_at" 1839 5581
"202277_at" 17677 6170
"202278_s_at" 22252 7134
"202279_at" 15373 5548
"202280_at" 9829 9990
"202281_at" 937 4520
"202282_at" 17924 17235
"202283_at" 9170 13603
"202284_s_at" 1159 19417
"202285_s_at" 9171 9976
"202286_s_at" 13403 3959
"202287_s_at" 5535 10537
"202288_at" 3042 7829
"202289_s_at" 17649 2340
"202290_at" 19058 6112
"202291_s_at" 11026 17047
"202292_x_at" 15114 17937
"202293_at" 14276 5785
"202294_at" 3811 2380
"202295_s_at" 16717 6447
"202296_s_at" 16954 8099
"202297_s_at" 14066 4650
"202298_at" 2901 17519
"202299_s_at" 15731 17604
"202300_at" 3967 5679
"202301_s_at" 17489 19661
"202302_s_at" 18853 3705
"202303_x_at" 2700 17810
"202304_at" 2779 4906
"202305_s_at" 3463 7275
"202306_at" 18453 3989
"202307_s_at" 12916 1696
"202308_at" 17053 18299
"202309_at" 3955 4307
"202310_s_at" 17710 1812
"202311_s_at" 9795 8622
"202312_s_at" 10664 8484
"202313_at" 19479 19860
"202314_at" 2497 5066
"202315_s_at" 21824 20384
"202316_x_at" 3814 7056
"202317_s_at" 14065 6121
"202318_s_at" 14135 4518
"202319_at" 19369 2947
"202320_at" 18728 21128
"202321_at" 14203 2581
"202322_s_at" 17395 4015
"202323_s_at" 20354 20235
"202324_s_at" 13302 3503
"202325_s_at" 13251 7575
"202326_at" 20071 20875
"202327_s_at" 6750 11036
