"inst_343" "inst_436"
"201459_at" 9692 1937
"201460_at" 19470 15896
"201461_s_at" 2454 21709
"201462_at" 18633 18635
"201463_s_at" 18837 12163
"201464_x_at" 18468 9824
"201465_s_at" 7097 9621
"201466_s_at" 16706 3005
"201467_s_at" 9048 10379
"201468_s_at" 7319 10796
"201469_s_at" 5852 13337
"201470_at" 18050 10388
"201471_s_at" 9313 16622
"201472_at" 8871 11380
"201473_at" 18737 17220
"201474_s_at" 9907 2129
"201475_x_at" 20177 17120
"201476_s_at" 8219 13972
"201477_s_at" 9886 16558
"201478_s_at" 8381 14241
"201479_at" 6431 11606
"201480_s_at" 19035 16758
"201481_s_at" 21304 614
"201482_at" 17040 10822
"201483_s_at" 1770 9625
"201484_at" 21344 3351
"201485_s_at" 4365 3100
"201486_at" 3136 12996
"201487_at" 8073 12679
"201488_x_at" 19222 10227
"201489_at" 9829 10170
"201490_s_at" 18160 18268
"201491_at" 18484 3194
"201492_s_at" 17734 1731
"201493_s_at" 2711 18705
"201494_at" 2761 13828
"201495_x_at" 15222 8821
"201496_x_at" 11556 9348
"201497_x_at" 11422 7920
"201498_at" 20657 13044
"201499_s_at" 4376 20716
"201500_s_at" 8181 10995
"201501_s_at" 3938 17061
"201502_s_at" 18657 1980
"201503_at" 9775 14279
"201504_s_at" 4717 12504
"201505_at" 12250 13212
"201506_at" 22189 3922
"201507_at" 7695 15254
"201508_at" 19159 19571
"201509_at" 3743 16905
"201510_at" 8184 1552
"201511_at" 17627 12311
"201512_s_at" 2321 17857
"201513_at" 20441 12076
"201514_s_at" 2136 19691
"201515_s_at" 7165 2804
"201516_at" 19810 16254
"201517_at" 5991 17818
"201518_at" 6887 12570
"201519_at" 3252 2892
"201520_s_at" 4443 20700
"201521_s_at" 4839 3569
"201522_x_at" 19730 12010
"201523_x_at" 20500 250
"201524_x_at" 18171 11107
"201525_at" 20861 18682
"201526_at" 8274 15073
"201527_at" 7924 671
"201528_at" 9931 9701
"201529_s_at" 3413 16370
"201530_x_at" 8848 16161
"201531_at" 22248 8440
"201532_at" 6612 12234
"201533_at" 9593 15848
"201534_s_at" 5647 2376
"201535_at" 18386 17895
"201536_at" 6788 16964
"201537_s_at" 8221 14995
"201538_s_at" 3893 9746
"201539_s_at" 5389 16989
"201540_at" 694 11798
"201541_s_at" 3173 783
"201542_at" 3387 11001
"201543_s_at" 6276 13259
"201544_x_at" 20191 14567
"201545_s_at" 4205 21204
"201546_at" 17150 3285
"201547_at" 10336 9385
"201548_s_at" 18617 18627
"201549_x_at" 6153 13659
"201550_x_at" 9205 1970
"201551_s_at" 9169 12307
"201552_at" 4026 17527
"201553_s_at" 6147 3394
"201554_x_at" 16594 12379
"201555_at" 21376 17699
"201556_s_at" 18355 22132
"201557_at" 5614 20272
"201558_at" 16664 12851
"201559_s_at" 2480 15774
"201560_at" 3330 12161
"201561_s_at" 9403 13127
"201562_s_at" 2264 15461
"201563_at" 16369 17001
"201564_s_at" 19920 17084
"201565_s_at" 6739 19924
"201566_x_at" 597 19317
"201567_s_at" 3896 15928
"201568_at" 8224 939
"201569_s_at" 8148 18906
"201570_at" 5403 16883
"201571_s_at" 9331 19752
"201572_x_at" 6179 17958
"201573_s_at" 7387 3349
"201574_at" 2106 15353
"201575_at" 5961 17353
"201576_s_at" 6495 12458
"201577_at" 17126 2000
"201578_at" 2617 12446
"201579_at" 19871 17016
"201580_s_at" 7996 9946
"201581_at" 18361 20656
"201582_at" 18365 18603
"201583_s_at" 19028 9936
"201584_s_at" 17996 17572
"201585_s_at" 17226 19995
"201586_s_at" 18686 17452
"201587_s_at" 17247 20014
"201588_at" 8662 13130
"201589_at" 6888 15216
"201590_x_at" 19292 1447
"201591_s_at" 20115 2285
"201592_at" 4990 3419
"201593_s_at" 8956 15132
"201594_s_at" 1414 15405
"201595_s_at" 3216 13806
"201596_x_at" 18052 13222
"201597_at" 4396 1265
"201598_s_at" 9858 18677
"201599_at" 8517 14970
"201600_at" 8686 10945
"201601_x_at" 6262 10557
"201602_s_at" 19447 19692
"201603_at" 3894 1318
"201604_s_at" 9142 19224
"201605_x_at" 17184 14786
"201606_s_at" 5802 15330
"201607_at" 3423 15066
"201608_s_at" 5625 11251
"201609_x_at" 9525 2857
"201610_at" 15770 5189
"201611_s_at" 6655 15803
"201612_at" 5565 13755
"201613_s_at" 3508 21454
"201614_s_at" 16548 1590
"201615_x_at" 15797 21303
"201616_s_at" 13158 12982
"201617_x_at" 15106 20368
"201618_x_at" 5183 2379
"201619_at" 17649 9832
"201620_at" 21724 12760
"201621_at" 20897 14040
"201622_at" 18482 14069
"201623_s_at" 7988 18352
"201624_at" 3461 21325
"201625_s_at" 995 21408
"201626_at" 7075 22080
"201627_s_at" 16371 3204
"201628_s_at" 19287 13809
"201629_s_at" 19863 2248
"201630_s_at" 4732 12997
"201631_s_at" 17313 16659
"201632_at" 6251 13484
"201633_s_at" 7201 14121
"201634_s_at" 247 10506
"201635_s_at" 3755 12316
"201636_at" 5055 13103
"201637_s_at" 7428 11329
"201638_s_at" 15776 19284
"201639_s_at" 7604 10826
"201640_x_at" 20017 12615
"201641_at" 15655 271
"201642_at" 5278 13705
"201643_x_at" 5399 12841
"201644_at" 20639 1067
"201645_at" 10544 21757
"201646_at" 5197 19844
"201647_s_at" 1666 12710
"201648_at" 4366 19192
"201649_at" 19218 2076
"201650_at" 19168 13535
"201651_s_at" 6243 1830
"201652_at" 1457 17438
"201653_at" 2364 19499
"201654_s_at" 15764 21528
"201655_s_at" 12935 2950
"201656_at" 4693 16394
"201657_at" 2100 18304
"201658_at" 3206 13505
"201659_s_at" 5534 17362
"201660_at" 6918 3118
"201661_s_at" 3577 16724
"201662_s_at" 9780 14026
"201663_s_at" 6278 15129
"201664_at" 7212 15083
"201665_x_at" 16694 13421
"201666_at" 19433 13069
"201667_at" 11804 13793
"201668_x_at" 2430 13348
"201669_s_at" 1965 15758
"201670_s_at" 17686 19163
"201671_x_at" 7385 17366
"201672_s_at" 6365 940
"201673_s_at" 7676 19867
"201674_s_at" 17414 15750
"201675_at" 4612 14216
"201676_x_at" 8771 1983
"201677_at" 20927 18400
"201678_s_at" 8109 15562
"201679_at" 918 17908
"201680_x_at" 9767 11836
"201681_s_at" 3554 17911
"201682_at" 8025 13546
"201683_x_at" 2714 12565
"201684_s_at" 2451 15139
"201685_s_at" 3709 11865
"201686_x_at" 5496 17328
"201687_s_at" 665 18245
"201688_s_at" 1230 10369
"201689_s_at" 3474 19931
"201690_s_at" 6413 14662
"201691_s_at" 13837 693
"201692_at" 20532 17542
"201693_s_at" 1081 2638
"201694_s_at" 21530 826
"201695_s_at" 3947 9938
"201696_at" 6644 11981
"201697_s_at" 7690 9863
"201698_s_at" 16653 14527
"201699_at" 2398 18696
"201700_at" 9028 11574
"201701_s_at" 319 16947
"201702_s_at" 18725 22170
"201703_s_at" 6218 20786
"201704_at" 18940 712
"201705_at" 20995 1454
"201706_s_at" 7247 14366
"201707_at" 5268 17532
"201708_s_at" 5163 18175
"201709_s_at" 17982 1917
"201710_at" 1822 21199
"201711_x_at" 4220 14190
"201712_s_at" 3038 21302
"201713_s_at" 4150 18009
"201714_at" 9240 18330
"201715_s_at" 4963 11117
"201716_at" 5221 15548
"201717_at" 16374 13687
"201718_s_at" 17970 11202
"201719_s_at" 3411 2689
"201720_s_at" 19261 6913
"201721_s_at" 4469 14298
"201722_s_at" 947 10944
"201723_s_at" 19827 11007
"201724_s_at" 658 13358
"201725_at" 16368 12992
"201726_at" 3895 14235
"201727_s_at" 7586 14868
"201728_s_at" 17863 14729
"201729_s_at" 4246 15140
"201730_s_at" 17976 10662
"201731_s_at" 5907 18613
"201732_s_at" 7121 13256
"201733_at" 2771 21632
"201734_at" 16812 16180
"201735_s_at" 2273 15702
"201736_s_at" 3871 19783
"201737_s_at" 1424 18294
"201738_at" 19032 1099
"201739_at" 10538 19994
"201740_at" 16701 10419
"201741_x_at" 1806 21459
"201742_x_at" 17972 20478
"201743_at" 11884 3713
"201744_s_at" 13316 5824
"201745_at" 6060 16270
"201746_at" 7701 20887
"201747_s_at" 21784 19477
"201748_s_at" 3622 17711
"201749_at" 354 847
"201750_s_at" 21914 21332
"201751_at" 1 2051
"201752_s_at" 1931 16080
"201753_s_at" 2205 14311
"201754_at" 7971 2580
"201755_at" 16632 12162
"201756_at" 1055 17606
"201757_at" 5561 1548
"201758_at" 18511 9658
"201759_at" 6106 2827
"201760_s_at" 4856 13851
"201761_at" 9544 10297
"201762_s_at" 6283 1194
"201763_s_at" 7717 817
"201764_at" 5001 539
"201765_s_at" 9305 4852
"201766_at" 2111 10085
"201767_s_at" 19722 11289
"201768_s_at" 19573 14194
"201769_at" 1646 12041
"201770_at" 19658 3262
"201771_at" 18739 2136
"201772_at" 8925 19677
"201773_at" 8815 15111
"201774_s_at" 19900 2387
"201775_s_at" 3059 16310
"201776_s_at" 1758 3190
"201777_s_at" 16881 1088
"201778_s_at" 6886 10461
"201779_s_at" 17666 11355
"201780_s_at" 7131 12901
"201781_s_at" 17795 2957
"201782_s_at" 8286 10752
"201783_s_at" 8639 17838
"201784_s_at" 1504 14675
"201785_at" 4806 12860
"201786_s_at" 16878 11609
"201787_at" 14383 19674
"201788_at" 8995 20778
"201789_at" 12830 9247
"201790_s_at" 3672 12766
"201791_s_at" 6076 2554
"201792_at" 19961 7509
"201793_x_at" 6256 19484
"201794_s_at" 4032 11674
"201795_at" 3633 11354
"201796_s_at" 1077 22056
"201797_s_at" 7453 1696
"201798_s_at" 7629 14656
"201799_s_at" 20144 21348
"201800_s_at" 6661 11246
"201801_s_at" 19275 21268
"201802_at" 20572 10765
"201803_at" 16549 11867
"201804_x_at" 17688 1157
"201805_at" 20630 12775
"201806_s_at" 16581 14886
"201807_at" 18463 10188
"201808_s_at" 22269 19000
"201809_s_at" 19282 21439
"201810_s_at" 6250 9994
"201811_x_at" 7888 12081
"201812_s_at" 8065 2818
"201813_s_at" 18440 13632
"201814_at" 9219 10291
"201815_s_at" 17857 20106
"201816_s_at" 1310 13949
"201817_at" 4476 18030
"201818_at" 19799 15425
"201819_at" 17151 883
"201820_at" 1924 13902
"201821_s_at" 20039 1325
"201822_at" 1491 2185
"201823_s_at" 5039 19515
"201824_at" 2775 17747
"201825_s_at" 21541 3086
"201826_s_at" 20984 618
"201827_at" 6790 9706
"201828_x_at" 18406 12437
"201829_at" 2866 2434
"201830_s_at" 1983 3023
"201831_s_at" 6940 19613
"201832_s_at" 20859 2962
"201833_at" 16767 9707
"201834_at" 5081 3387
"201835_s_at" 4529 11895
"201836_s_at" 8055 18834
"201837_s_at" 16678 687
"201838_s_at" 711 19134
"201839_s_at" 4217 21126
"201840_at" 4197 12899
"201841_s_at" 18989 10347
"201842_s_at" 225 19614
"201843_s_at" 19450 12797
"201844_s_at" 8593 19020
"201845_s_at" 18505 18673
"201846_s_at" 9621 15974
"201847_at" 1633 13829
"201848_s_at" 6755 19721
"201849_at" 20326 17710
"201850_at" 9611 3171
"201851_at" 18689 10949
"201852_x_at" 6171 12306
"201853_s_at" 19614 12514
"201854_s_at" 6372 14401
"201855_s_at" 16644 17371
"201856_s_at" 18062 553
"201857_at" 2059 890
"201858_s_at" 11020 3233
"201859_at" 16334 14002
"201860_s_at" 12535 17273
"201861_s_at" 4580 10928
"201862_s_at" 2562 20592
"201863_at" 6919 12480
"201864_at" 4048 13493
"201865_x_at" 5573 22084
"201866_s_at" 449 19842
"201867_s_at" 2874 18034
"201868_s_at" 5018 18127
"201869_s_at" 1821 21955
"201870_at" 17559 3296
"201871_s_at" 8781 3111
"201872_s_at" 9583 10830
"201873_s_at" 6733 2934
"201874_at" 6772 11250
"201875_s_at" 8331 20711
"201876_at" 8342 18261
"201877_s_at" 7314 16788
"201878_at" 5241 17979
"201879_at" 5806 16638
"201880_at" 7767 19788
"201881_s_at" 16802 12321
"201882_x_at" 14635 9029
"201883_s_at" 19593 1008
"201884_at" 20753 11422
"201885_s_at" 5092 13426
"201886_at" 4339 15514
"201887_at" 5520 19277
"201888_s_at" 21827 3562
"201889_at" 6447 18968
"201890_at" 17550 15627
"201891_s_at" 8723 13800
"201892_s_at" 19490 9714
"201893_x_at" 2685 21000
"201894_s_at" 6548 2499
"201895_at" 19581 1694
"201896_s_at" 19785 16790
"201897_s_at" 7644 11080
"201898_s_at" 8740 11497
"201899_s_at" 19471 18064
"201900_s_at" 7041 10864
"201901_s_at" 18576 11342
"201902_s_at" 1926 1106
"201903_at" 21080 9662
"201904_s_at" 10782 6618
"201905_s_at" 8103 8888
"201906_s_at" 7568 10679
"201907_x_at" 20563 7726
"201908_at" 5478 21060
"201909_at" 20520 18250
"201910_at" 22022 20719
"201911_s_at" 17252 15763
"201912_s_at" 3641 17171
"201913_s_at" 20011 18280
"201914_s_at" 2984 18226
"201915_at" 30 13321
"201916_s_at" 2152 20597
"201917_s_at" 1673 13133
"201918_at" 5104 10976
"201919_at" 7933 2716
"201920_at" 9036 12438
"201921_at" 2282 15016
"201922_at" 9008 10124
"201923_at" 4783 9867
"201924_at" 3733 21480
"201925_s_at" 1529 13838
"201926_s_at" 20613 11144
"201927_s_at" 6728 20772
"201928_at" 8582 19455
"201929_s_at" 17856 20825
"201930_at" 19452 12741
"201931_at" 4301 14361
"201932_at" 20206 2138
"201933_at" 9516 2819
"201934_at" 8765 14075
"201935_s_at" 21954 17692
"201936_s_at" 20938 3274
"201937_s_at" 16496 13354
"201938_at" 9007 19116
"201939_at" 2131 13172
"201940_at" 183 20882
"201941_at" 1801 20221
"201942_s_at" 402 15563
"201943_s_at" 2684 20398
"201944_at" 5137 13407
"201945_at" 20708 3092
"201946_s_at" 5960 13571
"201947_s_at" 9193 12837
"201948_at" 8156 11101
"201949_x_at" 5230 17364
"201950_x_at" 18292 9729
"201951_at" 9956 17666
"201952_at" 18435 9713
"201953_at" 9363 2494
"201954_at" 17717 12547
"201955_at" 18014 11983
"201956_s_at" 3612 9718
"201957_at" 21016 10528
"201958_s_at" 13527 5381
"201959_s_at" 2199 12007
"201960_s_at" 3532 14882
"201961_s_at" 18205 20995
"201962_s_at" 463 1826
"201963_at" 4950 15404
"201964_at" 7279 20923
"201965_s_at" 3850 1384
"201966_at" 5352 12717
"201967_at" 18934 12862
"201968_s_at" 1594 871
"201969_at" 16614 15806
"201970_s_at" 21118 17891
"201971_s_at" 5571 3041
"201972_at" 2050 12622
"201973_s_at" 7735 12352
"201974_s_at" 21793 17573
"201975_at" 16990 20927
"201976_s_at" 7308 12671
"201977_s_at" 2482 2851
"201978_s_at" 7503 22271
"201979_s_at" 17035 11578
"201980_s_at" 2974 15653
"201981_at" 14855 8100
"201982_s_at" 21545 85
"201983_s_at" 13629 14700
"201984_s_at" 18702 17326
"201985_at" 5962 10267
"201986_at" 8551 15718
"201987_at" 5474 15602
"201988_s_at" 16733 15992
"201989_s_at" 19648 11268
"201990_s_at" 17378 21453
"201991_s_at" 7372 15709
"201992_s_at" 3820 16647
"201993_x_at" 20775 21530
"201994_at" 17981 10273
"201995_at" 20593 13213
"201996_s_at" 1221 10164
"201997_s_at" 7905 13327
"201998_at" 9870 1064
"201999_s_at" 8949 2193
"202000_at" 7009 16059
"202001_s_at" 17309 12033
"202002_at" 2792 10324
"202003_s_at" 9712 249
"202004_x_at" 9738 14043
"202005_at" 21616 20429
"202006_at" 17567 17200
"202007_at" 13426 21802
"202008_s_at" 2192 18345
"202009_at" 3738 10417
"202010_s_at" 20878 14561
"202011_at" 9277 14386
"202012_s_at" 7122 13483
"202013_s_at" 20605 20802
"202014_at" 21162 13010
"202015_x_at" 14632 8378
"202016_at" 8343 15271
"202017_at" 19366 12457
"202018_s_at" 12277 4825
"202019_s_at" 20498 19896
"202020_s_at" 5602 3391
"202021_x_at" 17275 1961
"202022_at" 19095 20692
"202023_at" 4657 272
"202024_at" 16799 12066
"202025_x_at" 7801 387
"202026_at" 6288 14039
"202027_at" 17609 2862
"202028_s_at" 9228 2913
"202029_x_at" 6695 10292
"202030_at" 18565 20163
"202031_s_at" 17786 13887
"202032_s_at" 21252 20423
"202033_s_at" 4582 636
"202034_x_at" 2230 617
"202035_s_at" 15709 7076
"202036_s_at" 15442 13783
"202037_s_at" 2410 17781
"202038_at" 9040 10687
"202039_at" 16888 20372
"202040_s_at" 16890 14639
"202041_s_at" 20274 15336
"202042_at" 7253 16448
"202043_s_at" 7543 14507
"202044_at" 19807 1673
"202045_s_at" 17295 2003
"202046_s_at" 1772 16716
"202047_s_at" 18692 3598
"202048_s_at" 19990 20201
"202049_s_at" 477 14009
"202050_s_at" 5694 11628
"202051_s_at" 2544 15821
"202052_s_at" 18756 2584
"202053_s_at" 16934 12821
"202054_s_at" 9143 17039
"202055_at" 4038 13639
"202056_at" 5051 12774
"202057_at" 608 13636
"202058_s_at" 7330 13343
"202059_s_at" 7684 1972
"202060_at" 18256 16520
"202061_s_at" 16346 10611
"202062_s_at" 3737 18933
"202063_s_at" 2459 6829
"202064_s_at" 21335 10667
"202065_s_at" 17314 17910
"202066_at" 17173 20689
"202067_s_at" 1139 3047
"202068_s_at" 7834 10530
"202069_s_at" 8748 16632
"202070_s_at" 3168 12250
"202071_at" 4531 11692
"202072_at" 21675 13713
"202073_at" 2406 21791
"202074_s_at" 385 21989
"202075_s_at" 11577 21664
"202076_at" 5484 9822
"202077_at" 17259 13709
"202078_at" 6923 10656
"202079_s_at" 1756 12695
"202080_s_at" 13047 1191
"202081_at" 18611 2271
"202082_s_at" 18930 3011
"202083_s_at" 16303 18907
"202084_s_at" 17373 12217
"202085_at" 3406 15217
"202086_at" 21292 874
"202087_s_at" 5320 17291
"202088_at" 20677 1910
"202089_s_at" 5351 20251
"202090_s_at" 9097 2527
"202091_at" 3757 2707
"202092_s_at" 9214 3034
"202093_s_at" 20795 17817
"202094_at" 2539 13197
"202095_s_at" 7115 11147
"202096_s_at" 4070 848
"202097_at" 2618 13964
"202098_s_at" 6264 11444
"202099_s_at" 389 12406
"202100_at" 8264 3326
"202101_s_at" 1724 16154
"202102_s_at" 8019 17300
"202103_at" 20335 20555
"202104_s_at" 19002 12214
"202105_at" 19341 11137
"202106_at" 19770 20208
"202107_s_at" 16971 2773
"202108_at" 18610 12705
"202109_at" 20364 17917
"202110_at" 9859 3424
"202111_at" 20561 12801
"202112_at" 14564 7954
"202113_s_at" 6545 17301
"202114_at" 9615 16040
"202115_s_at" 2392 11255
"202116_at" 4446 10521
"202117_at" 17038 18922
"202118_s_at" 9682 21449
"202119_s_at" 9943 9927
"202120_x_at" 17757 14636
"202121_s_at" 9002 9631
"202122_s_at" 20057 11350
"202123_s_at" 18988 10254
"202124_s_at" 6988 19508
"202125_s_at" 5935 3531
"202126_at" 6097 14611
"202127_at" 2063 16550
"202128_at" 4621 2688
"202129_s_at" 6287 19962
"202130_at" 8923 12703
"202131_s_at" 20907 21967
"202132_at" 2296 11010
"202133_at" 3309 11613
"202134_s_at" 103 12380
"202135_s_at" 3788 2480
"202136_at" 19319 14738
"202137_s_at" 6846 20728
"202138_x_at" 16690 2939
"202139_at" 16404 12369
"202140_s_at" 9197 674
"202141_s_at" 2056 10845
"202142_at" 7231 19029
"202143_s_at" 6031 10001
"202144_s_at" 6807 13591
"202145_at" 20535 1581
"202146_at" 5110 16192
"202147_s_at" 20437 18257
"202148_s_at" 17847 2142
"202149_at" 1814 14485
"202150_s_at" 4694 15376
"202151_s_at" 20005 11911
"202152_x_at" 6011 22
"202153_s_at" 6008 14276
"202154_x_at" 18379 16442
"202155_s_at" 20372 19947
"202156_s_at" 11807 7387
"202157_s_at" 3266 3827
"202158_s_at" 14656 9495
"202159_at" 18745 2655
"202160_at" 3301 17467
"202161_at" 18155 14200
"202162_s_at" 1544 14595
"202163_s_at" 5401 21819
"202164_s_at" 1219 14550
"202165_at" 662 10445
"202166_s_at" 9078 11858
"202167_s_at" 21182 892
"202168_at" 2639 10177
"202169_s_at" 4103 15312
"202170_s_at" 19078 2591
"202171_at" 8098 14185
"202172_at" 17109 18379
"202173_s_at" 1403 19115
"202174_s_at" 8532 3228
"202175_at" 18424 2382
"202176_at" 9482 14257
"202177_at" 15871 1991
"202178_at" 21786 13608
"202179_at" 9836 15901
"202180_s_at" 9624 1885
"202181_at" 896 15585
"202182_at" 1396 426
"202183_s_at" 9459 14667
"202184_s_at" 9590 12202
"202185_at" 7555 20672
"202186_x_at" 13040 5704
"202187_s_at" 8770 11652
"202188_at" 7025 10171
"202189_x_at" 8493 13511
"202190_at" 9178 12935
"202191_s_at" 10114 9571
"202192_s_at" 41 17575
"202193_at" 18688 10548
"202194_at" 20139 18861
"202195_s_at" 3649 14908
"202196_s_at" 13543 7392
"202197_at" 4408 10342
"202198_s_at" 5120 16444
"202199_s_at" 5934 10005
"202200_s_at" 20457 14440
"202201_at" 21397 1838
"202202_s_at" 7470 7733
"202203_s_at" 21829 19498
"202204_s_at" 4377 12682
"202205_at" 6646 20170
"202206_at" 2409 9920
"202207_at" 19606 10167
"202208_s_at" 19225 1469
"202209_at" 7887 2571
"202210_x_at" 7217 13686
"202211_at" 5708 18221
"202212_at" 17867 3564
"202213_s_at" 104 15335
"202214_s_at" 16834 2148
"202215_s_at" 17733 14104
"202216_x_at" 17643 13881
"202217_at" 982 13191
"202218_s_at" 8679 16830
"202219_at" 15506 2144
"202220_at" 466 19214
"202221_s_at" 6207 14078
"202222_s_at" 16282 17136
"202223_at" 7998 831
"202224_at" 8849 16476
"202225_at" 17344 16872
"202226_s_at" 3710 10224
"202227_s_at" 16962 11693
"202228_s_at" 8398 19742
"202229_s_at" 3278 14782
"202230_s_at" 2294 20822
"202231_at" 1344 11565
"202232_s_at" 7250 11770
"202233_s_at" 9467 2398
"202234_s_at" 3443 11672
"202235_at" 11181 17236
"202236_s_at" 1860 13143
"202237_at" 14828 18505
"202238_s_at" 11673 13912
"202239_at" 19220 19145
"202240_at" 18906 2290
"202241_at" 1476 21247
"202242_at" 18841 19627
"202243_s_at" 9015 2135
"202244_at" 9493 1956
"202245_at" 7585 10927
"202246_s_at" 9423 11807
"202247_s_at" 21388 17957
"202248_at" 18329 13351
"202249_s_at" 4154 20752
"202250_s_at" 7513 10688
"202251_at" 18865 16126
"202252_at" 20479 10446
"202253_s_at" 7818 15056
"202254_at" 10745 13992
"202255_s_at" 8775 11451
"202256_at" 8432 11501
"202257_s_at" 16910 15685
"202258_s_at" 7467 15290
"202259_s_at" 18869 12325
"202260_s_at" 19046 12908
"202261_at" 5513 16139
"202262_x_at" 19155 15518
"202263_at" 9275 12019
"202264_s_at" 19112 16721
"202265_at" 2312 16479
"202266_at" 9352 20119
"202267_at" 19385 10375
"202268_s_at" 9041 12465
"202269_x_at" 13554 5792
"202270_at" 16142 4110
"202271_at" 5953 14399
"202272_s_at" 20217 16624
"202273_at" 9570 5510
"202274_at" 3497 11859
"202275_at" 9732 1828
"202276_at" 4350 11866
"202277_at" 3714 9968
"202278_s_at" 18683 823
"202279_at" 8754 1613
"202280_at" 10525 4107
"202281_at" 1692 14841
"202282_at" 9560 3311
"202283_at" 14123 7419
"202284_s_at" 9905 2358
"202285_s_at" 15616 9383
"202286_s_at" 16839 19703
"202287_s_at" 11692 4910
"202288_at" 4820 19891
"202289_s_at" 1443 16037
"202290_at" 4317 13506
"202291_s_at" 18679 8500
"202292_x_at" 5220 12877
"202293_at" 7864 15184
"202294_at" 3614 11134
"202295_s_at" 9940 14828
"202296_s_at" 16924 17970
"202297_s_at" 18464 17826
"202298_at" 2985 12255
"202299_s_at" 7456 2020
"202300_at" 6387 1264
"202301_s_at" 8466 15093
"202302_s_at" 4474 17160
"202303_x_at" 17110 21062
"202304_at" 2150 21624
"202305_s_at" 19748 14046
"202306_at" 6779 15679
"202307_s_at" 21168 2226
"202308_at" 17894 16445
"202309_at" 18408 12925
"202310_s_at" 16338 18559
"202311_s_at" 10791 8968
"202312_s_at" 21052 3393
"202313_at" 9592 12449
"202314_at" 1051 13674
"202315_s_at" 16512 12027
"202316_x_at" 14 22074
"202317_s_at" 5353 18468
"202318_s_at" 7556 18095
"202319_at" 1158 6549
"202320_at" 16380 17558
"202321_at" 6891 12685
"202322_s_at" 18134 18491
"202323_s_at" 20265 21299
"202324_s_at" 17482 1973
"202325_s_at" 5538 1987
"202326_at" 19255 1912
"202327_s_at" 1366 13625
"202328_s_at" 8114 16019
"202329_at" 8914 10078
"202330_s_at" 2922 14013
"202331_at" 16475 136
