"inst_1465" "inst_1885" "inst_1965" "inst_3985"
"200906_s_at" 16358 20398 12985 12553
"200907_s_at" 20440 19077 14485 5232
"200908_s_at" 16073 20602 16071 19424
"200909_s_at" 12969 19984 20926 4214
"200910_at" 4470 18507 17693 4836
"200911_s_at" 18143 18436 3676 2318
"200912_s_at" 14704 16683 2946 5393
"200913_at" 19713 2507 3581 5465
"200914_x_at" 17588 847 21079 12335
"200915_x_at" 15869 16746 21818 3555
"200916_at" 19398 3228 1828 5681
"200917_s_at" 22106 2561 20997 20987
"200918_s_at" 17121 1662 3843 5707
"200919_at" 13536 3484 5195 3236
"200920_s_at" 15732 20978 4155 14207
"200921_s_at" 16793 3764 5122 15889
"200922_at" 14377 19858 19629 13525
"200923_at" 18910 17664 8077 18596
"200924_s_at" 20765 16084 19013 5902
"200925_at" 13333 17934 16505 5018
"200926_at" 7230 4663 2094 8197
"200927_s_at" 4360 22005 758 13517
"200928_s_at" 6073 15230 12484 703
"200929_at" 14845 4977 16339 12991
"200930_s_at" 11576 14099 6888 3291
"200931_s_at" 16943 19398 19297 14522
"200932_s_at" 1852 18221 18297 15296
"200933_x_at" 14924 18236 16855 8175
"200934_at" 19087 1568 21161 4071
"200935_at" 17486 4894 4513 12186
"200936_at" 13960 5257 17746 8181
"200937_s_at" 13662 4270 20087 5313
"200938_s_at" 11856 10373 9759 10699
"200939_s_at" 8322 15220 5441 21720
"200940_s_at" 12711 18649 16261 5202
"200941_at" 14143 18037 17945 17191
"200942_s_at" 15994 16866 2944 15360
"200943_at" 13401 3640 2716 3665
"200944_s_at" 4183 5432 5110 13296
"200945_s_at" 16777 18921 16197 13146
"200946_x_at" 18160 5239 17638 12534
"200947_s_at" 18323 16023 4391 14784
"200948_at" 15384 3747 3665 15229
"200949_x_at" 4356 16082 3047 6117
"200950_at" 18078 18206 4433 3758
"200951_s_at" 7883 10330 21889 9868
"200952_s_at" 11536 13954 8191 14525
"200953_s_at" 9506 8136 16850 15502
"200954_at" 15404 20316 18468 6046
"200955_at" 4508 19840 5169 16294
"200956_s_at" 4192 20716 1587 2861
"200957_s_at" 18209 19257 2114 15605
"200958_s_at" 17437 18168 20258 15708
"200959_at" 20512 16428 16594 3954
"200960_x_at" 12908 19750 2747 4540
"200961_at" 2766 21142 16854 17047
"200962_at" 4161 16793 22076 5129
"200963_x_at" 4451 20094 3901 12564
"200964_at" 13110 15701 1730 14417
"200965_s_at" 13939 19977 13741 5367
"200966_x_at" 4298 19151 4824 5229
"200967_at" 3739 1605 5152 12433
"200968_s_at" 13575 16672 5252 6529
"200969_at" 18190 17782 18641 20836
"200970_s_at" 16391 4628 20495 14017
"200971_s_at" 15521 5293 17197 17059
"200972_at" 12312 3994 410 12225
"200973_s_at" 17530 21185 4512 3239
"200974_at" 18856 20149 10666 2468
"200975_at" 12464 3171 16816 5688
"200976_s_at" 4164 16979 3926 14620
"200977_s_at" 16065 2165 4814 17955
"200978_at" 16071 17405 16502 13956
"200979_at" 16491 276 388 1001
"200980_s_at" 12640 21144 1040 2893
"200981_x_at" 12523 21395 3103 16897
"200982_s_at" 12419 17119 22020 17234
"200983_x_at" 13976 21776 18322 2511
"200984_s_at" 18808 19236 21499 15056
"200985_s_at" 17320 18582 11816 15279
"200986_at" 8845 8972 6812 10405
"200987_x_at" 16866 18090 19475 12703
"200988_s_at" 17572 21831 952 2684
"200989_at" 17075 4788 17515 5269
"200990_at" 3672 21263 3121 4908
"200991_s_at" 3279 21707 248 3934
"200992_at" 3345 2808 3064 15746
"200993_at" 17871 17052 20950 12498
"200994_at" 20744 15820 20847 12230
"200995_at" 16573 15831 2960 4943
"200996_at" 14853 3130 16861 12165
"200997_at" 16036 4872 19905 6568
"200998_s_at" 16614 17250 5157 6170
"200999_s_at" 14056 20601 19029 18732
"201000_at" 20677 20206 3129 16337
"201001_s_at" 4369 16579 19027 4726
"201002_s_at" 14076 16653 17279 14604
"201003_x_at" 12689 5277 18150 16425
"201004_at" 3929 20259 20385 14725
"201005_at" 15063 21018 5539 13045
"201006_at" 437 21516 12894 22199
"201007_at" 3724 3646 16669 15388
"201008_s_at" 1632 4141 4793 12901
"201009_s_at" 20085 16749 3300 15975
"201010_s_at" 16092 19932 2543 4612
"201011_at" 14199 4017 18831 15551
"201012_at" 18306 20452 4372 6331
"201013_s_at" 15984 4866 5030 4895
"201014_s_at" 17272 19821 18239 5783
"201015_s_at" 16557 16670 12566 12449
"201016_at" 17078 3174 16612 14145
"201017_at" 18007 17843 1260 5562
"201018_at" 19949 3031 20656 12576
"201019_s_at" 17335 2072 21187 13415
"201020_at" 19244 18979 2323 1717
"201021_s_at" 18167 1720 17889 13046
"201022_s_at" 17286 2391 2871 13312
"201023_at" 12583 19159 17546 15627
"201024_x_at" 16235 18326 18028 14903
"201025_at" 16641 1197 18328 14505
"201026_at" 16697 3934 21462 1303
"201027_s_at" 19373 22190 17022 4373
"201028_s_at" 19937 20887 3003 18299
"201029_s_at" 16189 16842 2693 18430
"201030_x_at" 9493 19710 2807 4735
"201031_s_at" 14812 2226 21009 5516
"201032_at" 16886 5371 966 4658
"201033_x_at" 3616 17320 5068 8032
"201034_at" 18360 2520 18815 12386
"201035_s_at" 13556 17132 5228 15705
"201036_s_at" 16069 20471 21139 18952
"201037_at" 13131 18548 681 2341
"201038_s_at" 14278 22001 21931 1290
"201039_s_at" 21113 22232 20127 4949
"201040_at" 21063 18895 3374 3365
"201041_s_at" 15631 3553 6486 4705
"201042_at" 2051 19504 8390 4915
"201043_s_at" 15850 114 20934 1370
"201044_x_at" 11404 10615 9513 17996
"201045_s_at" 7574 9680 11433 10903
"201046_s_at" 14640 1503 3383 5101
"201047_x_at" 12890 18519 1214 6518
"201048_x_at" 21963 11381 13097 21489
"201049_s_at" 6971 16660 3019 4020
"201050_at" 1881 21105 6004 22107
"201051_at" 13800 17673 3436 3708
"201052_s_at" 17287 16767 912 6243
"201053_s_at" 14907 706 4841 16655
"201054_at" 13525 4979 17865 14520
"201055_s_at" 18737 2497 21433 3416
"201056_at" 15368 19064 5200 12169
"201057_s_at" 4239 20177 1954 12392
"201058_s_at" 9329 13159 9549 19508
