"inst_2710" "inst_3450" "inst_5854" "inst_7208"
"201093_x_at" 10060 5355 19427 14083
"201094_at" 12001 5321 13427 12124
"201095_at" 6263 1097 20965 19138
"201096_s_at" 16920 16958 4188 12788
"201097_s_at" 7470 15205 16443 19619
"201098_at" 5426 14154 15537 16940
"201099_at" 4168 4312 15336 16505
"201100_s_at" 3478 17026 15209 14758
"201101_s_at" 5849 14675 20304 12552
"201102_s_at" 4537 3580 4932 18232
"201103_x_at" 6112 5405 4616 13802
"201104_x_at" 2695 14628 14508 2899
"201105_at" 6990 16695 14196 11503
"201106_at" 8762 17813 20670 3281
"201107_s_at" 10312 22068 17172 8295
"201108_s_at" 3 19723 18265 19002
"201109_s_at" 2 14885 19976 16599
"201110_s_at" 1 15052 20769 20194
"201111_at" 18609 4275 18831 13676
"201112_s_at" 16903 17544 17762 11682
"201113_at" 17290 13997 13242 12226
"201114_x_at" 16804 14169 15858 13034
"201115_at" 20467 15353 5295 14301
"201116_s_at" 13756 20264 2867 2519
"201117_s_at" 15586 17470 1044 21029
"201118_at" 4376 15858 18152 12033
"201119_s_at" 16760 4659 13632 14477
"201120_s_at" 5619 4711 12817 11605
"201121_s_at" 16049 4298 14790 16007
"201122_x_at" 21119 3646 16206 13073
"201123_s_at" 20957 1780 16316 1908
"201124_at" 9934 106 1319 15807
"201125_s_at" 17020 16095 3665 13640
"201126_s_at" 4926 21033 13949 19400
"201127_s_at" 20073 20358 19961 17806
"201128_s_at" 20828 15068 15994 16379
"201129_at" 17479 18138 15461 14076
"201130_s_at" 17298 3065 2224 1430
"201131_s_at" 10240 5472 12800 18311
"201132_at" 9610 16204 18704 12093
"201133_s_at" 3079 3831 3268 11687
"201134_x_at" 9649 17922 14665 13842
"201135_at" 17948 5538 4630 13515
"201136_at" 4872 14312 5451 17588
"201137_s_at" 848 6476 11760 10468
"201138_s_at" 19581 13761 17166 17541
"201139_s_at" 20603 15207 15903 20119
"201140_s_at" 9996 868 2551 19167
"201141_at" 1483 140 5145 11352
"201142_at" 20656 5431 20171 17425
"201143_s_at" 2267 14668 15964 13646
"201144_s_at" 19530 4891 4614 13006
"201145_at" 16982 14523 16274 11665
"201146_at" 8900 16218 3730 12222
"201147_s_at" 12858 11811 8776 606
"201148_s_at" 1572 15201 11469 9952
"201149_s_at" 15374 2690 9883 1722
