"inst_1324" "inst_3260" "inst_4002" "inst_4121"
"201117_s_at" 7451 21899 20417 19205
"201118_at" 20145 11983 3846 20039
"201119_s_at" 13772 13120 14910 4668
"201120_s_at" 20592 17243 12487 22151
"201121_s_at" 14963 14585 4890 18089
"201122_x_at" 195 774 12207 16684
"201123_s_at" 19792 397 5368 21919
"201124_at" 10755 11632 14581 14719
"201125_s_at" 20104 13947 18334 2537
"201126_s_at" 13085 19305 18692 12984
"201127_s_at" 11420 16473 18983 21551
"201128_s_at" 15093 17461 16068 15118
"201129_at" 17535 18013 11173 16180
"201130_s_at" 4415 1480 20170 22244
"201131_s_at" 8234 14376 16531 3802
"201132_at" 17023 18885 14132 17924
"201133_s_at" 22221 19051 17561 21385
"201134_x_at" 14643 10790 5074 2625
"201135_at" 13244 12528 14431 2041
"201136_at" 17053 13280 5107 18701
"201137_s_at" 6834 7982 8904 6169
"201138_s_at" 15661 17559 14041 18285
"201139_s_at" 15285 18697 12330 17478
"201140_s_at" 12118 20080 1147 17943
"201141_at" 20602 9288 53 3330
"201142_at" 16305 11775 14461 13554
"201143_s_at" 14048 19907 15154 13320
"201144_s_at" 16980 12424 15086 15190
"201145_at" 14366 15531 3874 13243
"201146_at" 14998 10587 13296 19550
"201147_s_at" 4802 2586 8777 6037
"201148_s_at" 8479 1335 8632 9713
"201149_s_at" 3639 9297 5718 16568
"201150_s_at" 3376 6600 7201 6311
"201151_s_at" 20430 21636 19366 22249
"201152_s_at" 13844 15858 11646 14967
"201153_s_at" 13835 17780 15072 16528
"201154_x_at" 11342 10040 15742 14828
"201155_s_at" 14996 19413 16876 1044
"201156_s_at" 14748 9922 8877 20432
"201157_s_at" 17816 14452 15485 13445
"201158_at" 14199 13137 12771 2718
