"inst_334" "inst_667"
"201458_s_at" 16027 22042
"201459_at" 13664 15113
"201460_at" 17697 18091
"201461_s_at" 5254 17829
"201462_at" 11979 3913
"201463_s_at" 5376 16936
"201464_x_at" 5333 14865
"201465_s_at" 6001 19638
"201466_s_at" 7310 22114
"201467_s_at" 3396 16596
"201468_s_at" 12902 17151
"201469_s_at" 3616 16184
"201470_at" 3857 16647
"201471_s_at" 1213 3482
"201472_at" 2806 16340
"201473_at" 12769 17119
"201474_s_at" 20205 21012
"201475_x_at" 15060 18803
"201476_s_at" 1736 14671
"201477_s_at" 4472 6805
"201478_s_at" 12487 4158
"201479_at" 19443 15355
"201480_s_at" 16874 3862
"201481_s_at" 13252 15880
"201482_at" 12161 17751
"201483_s_at" 4715 921
"201484_at" 15498 16867
"201485_s_at" 15573 13940
"201486_at" 11846 13860
"201487_at" 2896 4597
"201488_x_at" 524 21870
"201489_at" 14565 18323
"201490_s_at" 15363 14125
"201491_at" 3588 16384
"201492_s_at" 5375 5035
"201493_s_at" 15212 5698
"201494_at" 2920 17078
"201495_x_at" 7164 9549
"201496_x_at" 9068 13216
"201497_x_at" 8458 12407
"201498_at" 20704 21139
"201499_s_at" 21553 15164
"201500_s_at" 11703 16960
"201501_s_at" 15439 16654
"201502_s_at" 14762 20146
"201503_at" 18089 20120
"201504_s_at" 4078 2897
"201505_at" 6571 4052
"201506_at" 5282 19663
"201507_at" 20211 3020
"201508_at" 17922 2163
"201509_at" 12383 4089
"201510_at" 11956 14211
"201511_at" 11880 6120
"201512_s_at" 13601 15147
"201513_at" 21891 15714
"201514_s_at" 11971 6785
"201515_s_at" 4934 18120
"201516_at" 14043 17247
"201517_at" 19650 6456
"201518_at" 14442 15149
"201519_at" 18548 13904
"201520_s_at" 20852 6540
"201521_s_at" 4744 7039
"201522_x_at" 13384 6575
"201523_x_at" 18546 19436
"201524_x_at" 2439 19484
"201525_at" 2593 16831
"201526_at" 14368 13750
"201527_at" 1308 14354
"201528_at" 4268 15828
"201529_s_at" 17739 2067
"201530_x_at" 15247 13903
"201531_at" 17956 110
"201532_at" 13034 16595
"201533_at" 12578 4169
"201534_s_at" 5317 21994
"201535_at" 19074 16383
"201536_at" 21178 18136
"201537_s_at" 2267 20986
"201538_s_at" 18483 15251
"201539_s_at" 2178 20444
"201540_at" 3690 15832
"201541_s_at" 16190 17804
"201542_at" 20278 3260
"201543_s_at" 15508 13771
"201544_x_at" 16837 15630
"201545_s_at" 15592 20072
"201546_at" 19288 6612
"201547_at" 9864 10926
"201548_s_at" 14307 2142
"201549_x_at" 15536 4905
"201550_x_at" 3543 14664
"201551_s_at" 17311 5775
"201552_at" 12767 15579
"201553_s_at" 13021 6533
"201554_x_at" 11694 5135
"201555_at" 11758 16545
"201556_s_at" 13539 3464
"201557_at" 2270 2616
"201558_at" 18329 6579
"201559_s_at" 5328 16121
"201560_at" 3666 20136
"201561_s_at" 13832 15854
"201562_s_at" 15083 1687
"201563_at" 4690 15572
"201564_s_at" 8384 19079
"201565_s_at" 15402 1084
"201566_x_at" 4467 241
"201567_s_at" 4451 2034
"201568_at" 4686 6847
"201569_s_at" 3319 5610
"201570_at" 3594 15696
"201571_s_at" 18475 18494
"201572_x_at" 4595 18654
"201573_s_at" 17295 2000
"201574_at" 17687 21918
"201575_at" 12048 18116
"201576_s_at" 2422 15484
"201577_at" 12254 14629
"201578_at" 20279 5568
"201579_at" 17819 5856
"201580_s_at" 19180 14850
"201581_at" 18423 1964
"201582_at" 1378 17195
"201583_s_at" 13396 16600
"201584_s_at" 18710 17379
"201585_s_at" 16876 16727
"201586_s_at" 21470 16817
"201587_s_at" 16746 16075
"201588_at" 3549 15555
"201589_at" 20054 21339
"201590_x_at" 2369 6011
"201591_s_at" 21447 20499
"201592_at" 3129 5088
"201593_s_at" 12663 6351
"201594_s_at" 17536 15539
"201595_s_at" 18620 5110
"201596_x_at" 13725 4254
"201597_at" 3748 16963
"201598_s_at" 13565 6889
"201599_at" 2825 13902
"201600_at" 14476 14544
"201601_x_at" 113 22148
"201602_s_at" 21961 21492
"201603_at" 13749 19827
"201604_s_at" 17817 18684
"201605_x_at" 14813 6353
"201606_s_at" 20115 16088
"201607_at" 3595 5125
"201608_s_at" 2929 18281
"201609_x_at" 16636 14904
"201610_at" 7934 11445
"201611_s_at" 11912 14385
"201612_at" 16541 14002
"201613_s_at" 18138 4001
"201614_s_at" 5024 3017
"201615_x_at" 9947 20591
"201616_s_at" 7388 3916
"201617_x_at" 6462 3716
"201618_x_at" 2876 15169
"201619_at" 3667 4644
"201620_at" 15857 19120
"201621_at" 17574 20612
"201622_at" 19392 1856
"201623_s_at" 12707 5335
"201624_at" 2034 17019
"201625_s_at" 21213 17192
"201626_at" 19663 14163
"201627_s_at" 21286 17712
"201628_s_at" 2831 19681
"201629_s_at" 1743 6141
"201630_s_at" 4277 19384
"201631_s_at" 15771 18989
"201632_at" 18700 5819
"201633_s_at" 4987 17517
"201634_s_at" 20348 14760
"201635_s_at" 1316 3001
"201636_at" 14638 17371
"201637_s_at" 3639 17564
"201638_s_at" 14521 18670
"201639_s_at" 11972 16731
"201640_x_at" 2029 4214
"201641_at" 6595 10186
"201642_at" 15312 15967
"201643_x_at" 12778 5546
"201644_at" 16619 14619
"201645_at" 11140 6626
"201646_at" 5191 15367
"201647_s_at" 12924 14374
"201648_at" 15413 5894
"201649_at" 3374 5262
"201650_at" 16324 5793
"201651_s_at" 3776 20708
"201652_at" 17755 5486
"201653_at" 12437 15775
"201654_s_at" 11494 12614
"201655_s_at" 6230 12284
"201656_at" 19343 17852
"201657_at" 799 16499
"201658_at" 14695 2844
"201659_s_at" 2435 15790
"201660_at" 16217 4965
"201661_s_at" 16682 16443
"201662_s_at" 3729 4730
"201663_s_at" 4651 17819
"201664_at" 18733 13733
"201665_x_at" 12837 2080
"201666_at" 3848 2040
"201667_at" 17426 19249
"201668_x_at" 21983 14338
"201669_s_at" 12306 6524
"201670_s_at" 15766 19271
"201671_x_at" 17161 20985
"201672_s_at" 17545 16129
"201673_s_at" 12001 20526
"201674_s_at" 16906 17882
"201675_at" 19118 4151
"201676_x_at" 14095 6002
"201677_at" 15082 14866
"201678_s_at" 15496 15260
"201679_at" 13688 1822
"201680_x_at" 16739 3807
"201681_s_at" 17874 19093
"201682_at" 5035 4373
"201683_x_at" 15840 19185
"201684_s_at" 1563 4066
"201685_s_at" 972 5037
"201686_x_at" 13340 3457
"201687_s_at" 18020 4750
"201688_s_at" 5501 2678
"201689_s_at" 4392 16048
"201690_s_at" 4129 16016
"201691_s_at" 2297 15046
"201692_at" 16793 19194
"201693_s_at" 13566 2965
"201694_s_at" 17673 1027
"201695_s_at" 15693 5589
"201696_at" 14016 17798
"201697_s_at" 3602 19579
"201698_s_at" 12484 14772
"201699_at" 17936 16879
"201700_at" 14479 4703
"201701_s_at" 179 18350
"201702_s_at" 22146 22251
"201703_s_at" 21856 22048
"201704_at" 21945 19349
"201705_at" 2447 17753
"201706_s_at" 2687 18942
"201707_at" 13342 6144
"201708_s_at" 13345 15392
"201709_s_at" 13453 15154
"201710_at" 12730 15327
"201711_x_at" 12504 17923
"201712_s_at" 17696 18860
"201713_s_at" 17611 17022
"201714_at" 14717 17250
"201715_s_at" 16115 5573
"201716_at" 2484 2545
"201717_at" 14701 6235
"201718_s_at" 12705 4007
"201719_s_at" 2565 2677
"201720_s_at" 400 546
"201721_s_at" 21544 2465
"201722_s_at" 14799 1950
"201723_s_at" 2318 6801
"201724_s_at" 3175 20239
"201725_at" 1584 2766
"201726_at" 20648 16260
"201727_s_at" 13788 15824
"201728_s_at" 16096 19537
"201729_s_at" 14966 5149
"201730_s_at" 15356 3888
"201731_s_at" 3843 17149
"201732_s_at" 2643 16761
"201733_at" 13756 1068
"201734_at" 16418 14367
"201735_s_at" 18859 16901
"201736_s_at" 3185 1682
"201737_s_at" 20155 17895
"201738_at" 3083 4101
"201739_at" 7336 699
"201740_at" 2693 16553
"201741_x_at" 21652 2585
"201742_x_at" 14749 17392
"201743_at" 6193 11757
"201744_s_at" 7768 10460
"201745_at" 2631 5461
"201746_at" 13517 12929
"201747_s_at" 1231 18466
"201748_s_at" 4841 14486
"201749_at" 2856 6991
"201750_s_at" 4940 11714
"201751_at" 21841 21116
"201752_s_at" 15361 2801
"201753_s_at" 652 19324
"201754_at" 2969 3565
"201755_at" 18040 18225
"201756_at" 19126 16718
"201757_at" 4025 13718
"201758_at" 2099 20802
"201759_at" 21871 1565
"201760_s_at" 15882 4581
"201761_at" 4108 2314
"201762_s_at" 13596 5784
"201763_s_at" 19622 613
"201764_at" 1517 5126
"201765_s_at" 4586 9693
"201766_at" 2569 21079
"201767_s_at" 2003 15136
"201768_s_at" 1318 14477
"201769_at" 5216 6749
"201770_at" 5453 16049
"201771_at" 3845 19621
"201772_at" 11995 18027
"201773_at" 19628 18443
"201774_s_at" 16813 20907
"201775_s_at" 3900 18852
"201776_s_at" 2679 19457
"201777_s_at" 13827 2854
"201778_s_at" 4757 16861
"201779_s_at" 13041 19492
"201780_s_at" 15191 19961
"201781_s_at" 850 16603
"201782_s_at" 19393 5015
"201783_s_at" 16867 16740
"201784_s_at" 13878 3998
"201785_at" 1708 252
"201786_s_at" 16208 14482
"201787_at" 7483 13953
"201788_at" 11809 18199
"201789_at" 19742 11949
"201790_s_at" 20374 4529
"201791_s_at" 20351 15958
"201792_at" 9291 12680
"201793_x_at" 5322 20465
"201794_s_at" 16253 18984
"201795_at" 21444 20467
"201796_s_at" 2939 13991
"201797_s_at" 14022 6202
"201798_s_at" 15942 19412
"201799_s_at" 15284 21243
"201800_s_at" 3582 18839
"201801_s_at" 19809 5053
"201802_at" 15391 3975
"201803_at" 3166 19657
"201804_x_at" 2970 18804
"201805_at" 3838 14731
"201806_s_at" 924 18261
"201807_at" 13134 18958
"201808_s_at" 67 1045
"201809_s_at" 21675 404
"201810_s_at" 16216 16856
"201811_x_at" 17062 13870
"201812_s_at" 12431 5769
"201813_s_at" 19971 14925
"201814_at" 1707 13821
"201815_s_at" 2875 15789
"201816_s_at" 16593 1370
"201817_at" 5509 19966
"201818_at" 13376 21443
"201819_at" 17277 20299
"201820_at" 8575 9558
"201821_s_at" 16289 17845
"201822_at" 2730 4441
"201823_s_at" 2667 3126
"201824_at" 15081 17664
"201825_s_at" 345 15551
"201826_s_at" 5146 17112
"201827_at" 13410 6702
"201828_x_at" 12126 14661
"201829_at" 556 21597
"201830_s_at" 3392 15926
"201831_s_at" 15468 1225
"201832_s_at" 12570 18565
"201833_at" 1298 21649
"201834_at" 14693 6641
"201835_s_at" 11814 16262
"201836_s_at" 15066 6054
"201837_s_at" 13084 17384
"201838_s_at" 20592 20969
"201839_s_at" 4769 21344
"201840_at" 14525 16976
"201841_s_at" 5200 14611
"201842_s_at" 16994 18856
"201843_s_at" 19925 21405
"201844_s_at" 14987 6857
"201845_s_at" 13004 20051
"201846_s_at" 3014 5604
"201847_at" 15325 15699
"201848_s_at" 14054 16245
"201849_at" 4924 20177
"201850_at" 16858 20218
"201851_at" 16604 19163
"201852_x_at" 21060 4913
"201853_s_at" 12595 15667
"201854_s_at" 16141 15391
"201855_s_at" 19496 19917
"201856_s_at" 15564 4922
"201857_at" 18707 5896
"201858_s_at" 6420 16636
"201859_at" 10596 16597
"201860_s_at" 14501 21389
"201861_s_at" 18140 15220
"201862_s_at" 20982 5798
"201863_at" 2794 6545
"201864_at" 19431 14649
"201865_x_at" 651 21222
"201866_s_at" 13312 18288
"201867_s_at" 18225 19308
"201868_s_at" 20055 17341
"201869_s_at" 5275 18602
"201870_at" 13929 19946
"201871_s_at" 5496 4035
"201872_s_at" 14662 17050
"201873_s_at" 4203 5846
"201874_at" 17115 16753
"201875_s_at" 3597 3167
"201876_at" 5480 15758
"201877_s_at" 20422 15470
"201878_at" 15551 21064
"201879_at" 19721 17424
"201880_at" 18954 18185
"201881_s_at" 3800 5674
"201882_x_at" 19641 9702
"201883_s_at" 20891 22233
"201884_at" 11735 19929
"201885_s_at" 1306 19876
"201886_at" 4127 6030
"201887_at" 4882 21881
"201888_s_at" 1482 10541
"201889_at" 21692 19021
"201890_at" 12749 15023
"201891_s_at" 14489 15737
"201892_s_at" 805 17464
"201893_x_at" 20473 1308
"201894_s_at" 12197 18920
"201895_at" 14018 5820
"201896_s_at" 20051 16462
"201897_s_at" 4362 14554
"201898_s_at" 2263 15501
"201899_s_at" 16448 6901
"201900_s_at" 1176 4912
"201901_s_at" 16784 18045
"201902_s_at" 778 21644
"201903_at" 2888 15659
"201904_s_at" 7184 11555
"201905_s_at" 6459 13514
"201906_s_at" 14518 447
"201907_x_at" 44 8717
"201908_at" 20108 21416
"201909_at" 22191 20432
"201910_at" 10005 21945
"201911_s_at" 612 17879
"201912_s_at" 20709 5542
"201913_s_at" 4353 14874
"201914_s_at" 3652 19756
"201915_at" 16767 14974
"201916_s_at" 17230 6576
"201917_s_at" 2566 19676
"201918_at" 1476 14781
"201919_at" 12065 15557
"201920_at" 16499 19048
"201921_at" 14625 2736
"201922_at" 11946 4531
"201923_at" 13579 14476
"201924_at" 16787 6594
"201925_s_at" 19005 18223
"201926_s_at" 2062 2388
"201927_s_at" 13685 6811
"201928_at" 15668 20188
"201929_s_at" 18078 1319
"201930_at" 4291 6243
"201931_at" 18867 4948
"201932_at" 12027 13814
"201933_at" 18037 287
"201934_at" 19819 17023
"201935_s_at" 20484 18874
"201936_s_at" 18751 3526
"201937_s_at" 16934 4296
"201938_at" 15120 3377
"201939_at" 14881 640
"201940_at" 20379 17618
"201941_at" 12251 19624
"201942_s_at" 15931 20882
"201943_s_at" 12802 2615
"201944_at" 2819 14913
"201945_at" 20120 3512
"201946_s_at" 14786 20367
"201947_s_at" 14436 6483
"201948_at" 16631 3520
"201949_x_at" 16481 14215
"201950_x_at" 13121 16757
"201951_at" 11555 19062
"201952_at" 15735 16365
"201953_at" 13906 15429
"201954_at" 3577 19003
"201955_at" 3317 15127
"201956_s_at" 13999 2886
"201957_at" 17005 14557
"201958_s_at" 8713 10632
"201959_s_at" 18197 19201
"201960_s_at" 14609 21531
"201961_s_at" 12502 755
"201962_s_at" 20848 21654
"201963_at" 19141 4697
"201964_at" 1473 15100
"201965_s_at" 13435 3356
"201966_at" 4689 18364
"201967_at" 19616 16293
"201968_s_at" 11934 20344
"201969_at" 19482 4657
"201970_s_at" 1990 17351
"201971_s_at" 2213 18949
"201972_at" 19468 14603
"201973_s_at" 13572 6716
"201974_s_at" 20805 17902
"201975_at" 1036 6290
"201976_s_at" 20504 14307
"201977_s_at" 697 6436
"201978_s_at" 5222 22247
"201979_s_at" 18611 15941
"201980_s_at" 13747 4994
"201981_at" 7651 7572
"201982_s_at" 356 15547
"201983_s_at" 17337 19064
"201984_s_at" 11617 17503
"201985_at" 17537 1099
"201986_at" 19703 20558
"201987_at" 21247 18410
"201988_s_at" 14155 17925
"201989_s_at" 13349 20645
"201990_s_at" 13695 3638
"201991_s_at" 20148 20755
"201992_s_at" 22230 21209
"201993_x_at" 17287 13851
"201994_at" 12142 5562
"201995_at" 3162 17196
"201996_s_at" 17698 15107
"201997_s_at" 11649 19928
"201998_at" 456 5133
"201999_s_at" 11698 15184
"202000_at" 4847 15354
"202001_s_at" 16984 14646
"202002_at" 71 14432
"202003_s_at" 4565 19410
"202004_x_at" 14867 16246
"202005_at" 16458 16226
"202006_at" 3148 21068
"202007_at" 8093 21815
"202008_s_at" 20881 3374
"202009_at" 11949 5585
"202010_s_at" 13315 15029
"202011_at" 13489 18971
"202012_s_at" 14981 21541
"202013_s_at" 15831 1277
"202014_at" 349 6133
"202015_x_at" 6844 9985
"202016_at" 4764 2267
"202017_at" 16207 15304
"202018_s_at" 8352 8292
"202019_s_at" 12760 19243
"202020_s_at" 2321 14621
"202021_x_at" 484 6171
"202022_at" 16804 3571
"202023_at" 1038 6610
"202024_at" 16122 4547
"202025_x_at" 13763 3941
"202026_at" 5056 5147
"202027_at" 11897 158
"202028_s_at" 17023 1969
"202029_x_at" 13898 5842
"202030_at" 15203 15674
"202031_s_at" 12691 19302
"202032_s_at" 2648 507
"202033_s_at" 12409 19145
"202034_x_at" 11686 15089
"202035_s_at" 10430 9292
"202036_s_at" 18064 12751
"202037_s_at" 1980 3719
"202038_at" 2627 19164
"202039_at" 19767 16326
"202040_s_at" 16325 4019
"202041_s_at" 13783 15288
"202042_at" 17717 14281
"202043_s_at" 16967 16513
"202044_at" 642 11670
"202045_s_at" 15438 723
"202046_s_at" 1424 20123
"202047_s_at" 14105 18393
"202048_s_at" 18719 1132
"202049_s_at" 19451 4606
"202050_s_at" 650 22007
"202051_s_at" 21386 21273
"202052_s_at" 14584 20729
"202053_s_at" 13336 6806
"202054_s_at" 3694 1768
"202055_at" 18300 17522
"202056_at" 21458 20094
"202057_at" 3312 1055
"202058_s_at" 11929 17236
"202059_s_at" 2714 14414
"202060_at" 3485 21342
"202061_s_at" 4700 15118
"202062_s_at" 526 14793
"202063_s_at" 7341 11656
"202064_s_at" 13533 17481
"202065_s_at" 17967 15091
"202066_at" 18151 5231
"202067_s_at" 22156 22235
"202068_s_at" 20475 21028
"202069_s_at" 15133 18764
"202070_s_at" 19725 19705
"202071_at" 13823 5162
"202072_at" 16922 18417
"202073_at" 19620 1026
"202074_s_at" 21767 6397
"202075_s_at" 7151 18915
"202076_at" 4872 13772
"202077_at" 17356 17519
"202078_at" 5119 16144
"202079_s_at" 3893 4834
"202080_s_at" 3870 19076
"202081_at" 19110 5790
"202082_s_at" 3625 16295
"202083_s_at" 4721 21659
"202084_s_at" 18995 21605
"202085_at" 4343 22272
"202086_at" 19480 19915
"202087_s_at" 15638 3501
"202088_at" 2272 21276
"202089_s_at" 17879 17709
"202090_s_at" 12732 2322
"202091_at" 17439 5304
"202092_s_at" 16003 4992
"202093_s_at" 12977 21717
"202094_at" 20699 19860
"202095_s_at" 20020 17011
"202096_s_at" 17506 16548
"202097_at" 21035 20052
"202098_s_at" 17670 15295
"202099_s_at" 7522 11260
"202100_at" 3272 17699
"202101_s_at" 3880 5076
"202102_s_at" 19336 16344
"202103_at" 796 2227
"202104_s_at" 13418 829
"202105_at" 17844 3452
"202106_at" 13875 18286
"202107_s_at" 13187 17563
"202108_at" 13184 4889
"202109_at" 19876 5596
"202110_at" 12393 7047
"202111_at" 20453 18240
"202112_at" 10882 8732
"202113_s_at" 3528 16552
"202114_at" 4582 17816
"202115_s_at" 20080 19388
"202116_at" 18555 16176
"202117_at" 3275 14493
"202118_s_at" 1615 21537
"202119_s_at" 2511 17835
"202120_x_at" 16621 6429
"202121_s_at" 3330 3359
"202122_s_at" 5292 1548
"202123_s_at" 20027 21842
"202124_s_at" 3821 15957
"202125_s_at" 12706 16497
"202126_at" 17211 14372
"202127_at" 15093 21374
"202128_at" 4999 17575
"202129_s_at" 11889 15929
"202130_at" 14939 19364
"202131_s_at" 21265 22046
"202132_at" 17393 21608
"202133_at" 4768 20643
"202134_s_at" 13466 1982
"202135_s_at" 16009 3146
"202136_at" 14862 15812
"202137_s_at" 18101 21614
"202138_x_at" 11982 14150
"202139_at" 2669 1724
"202140_s_at" 1809 3613
"202141_s_at" 3532 15176
"202142_at" 2984 20064
"202143_s_at" 1132 17733
"202144_s_at" 11977 3699
"202145_at" 3328 2436
"202146_at" 20543 20043
"202147_s_at" 18126 16112
"202148_s_at" 15286 2133
"202149_at" 12548 19321
"202150_s_at" 15833 14124
"202151_s_at" 3552 19002
"202152_x_at" 562 22265
"202153_s_at" 19766 5527
"202154_x_at" 14842 6016
"202155_s_at" 14484 15523
"202156_s_at" 6648 13098
"202157_s_at" 17424 16160
"202158_s_at" 7326 12827
"202159_at" 14138 5437
"202160_at" 20616 17069
"202161_at" 2033 15274
"202162_s_at" 12360 14787
"202163_s_at" 17485 2236
"202164_s_at" 14576 4775
"202165_at" 21109 6688
"202166_s_at" 2198 20885
"202167_s_at" 3438 14648
"202168_at" 2174 5808
"202169_s_at" 17250 21497
"202170_s_at" 14649 17034
"202171_at" 13062 16601
"202172_at" 21151 21956
"202173_s_at" 17377 19639
"202174_s_at" 17789 19529
"202175_at" 3968 18741
"202176_at" 18347 15213
"202177_at" 10377 5997
"202178_at" 16064 20214
"202179_at" 14452 59
"202180_s_at" 1345 17479
"202181_at" 1255 20571
"202182_at" 17228 1890
"202183_s_at" 17323 16116
"202184_s_at" 4904 19967
"202185_at" 1674 17271
"202186_x_at" 7775 9535
"202187_s_at" 15650 4513
"202188_at" 490 6903
"202189_x_at" 3954 21484
"202190_at" 16714 18357
"202191_s_at" 15333 8206
"202192_s_at" 22255 20856
"202193_at" 1959 21770
"202194_at" 19572 19419
"202195_s_at" 709 15435
"202196_s_at" 8002 9605
"202197_at" 12206 18861
"202198_s_at" 5315 5257
"202199_s_at" 15889 15346
"202200_s_at" 17900 3802
"202201_at" 3431 6663
"202202_s_at" 6694 8560
"202203_s_at" 18788 2562
"202204_s_at" 16549 13972
"202205_at" 1110 17710
"202206_at" 19492 19806
"202207_at" 3895 21622
"202208_s_at" 11144 21874
"202209_at" 15074 4793
"202210_x_at" 4 14635
"202211_at" 20431 18912
"202212_at" 17504 16362
"202213_s_at" 14405 6790
"202214_s_at" 1527 16134
"202215_s_at" 13693 20705
"202216_x_at" 12331 17673
"202217_at" 14343 5260
"202218_s_at" 21024 15301
"202219_at" 5944 14245
"202220_at" 4755 3592
"202221_s_at" 19120 20266
"202222_s_at" 11235 11258
"202223_at" 4929 19473
"202224_at" 3033 21685
"202225_at" 11959 21526
"202226_s_at" 729 17866
"202227_s_at" 1902 16849
"202228_s_at" 11752 18708
"202229_s_at" 12373 82
"202230_s_at" 13139 3101
"202231_at" 13600 15477
"202232_s_at" 15042 3168
"202233_s_at" 4352 15799
"202234_s_at" 16001 3531
"202235_at" 16598 18302
"202236_s_at" 17086 5463
"202237_at" 7489 21146
"202238_s_at" 10947 21252
"202239_at" 12621 19930
"202240_at" 21058 17367
"202241_at" 21931 3997
"202242_at" 197 2335
"202243_s_at" 2110 15896
"202244_at" 3580 18742
"202245_at" 1571 19414
"202246_s_at" 4954 15749
"202247_s_at" 12322 6261
"202248_at" 3609 6460
"202249_s_at" 4626 20327
"202250_s_at" 19651 1538
"202251_at" 19653 21067
"202252_at" 13335 3293
"202253_s_at" 18833 16022
"202254_at" 8557 18175
"202255_s_at" 466 19994
"202256_at" 17612 22003
"202257_s_at" 20466 2380
"202258_s_at" 3092 17408
"202259_s_at" 21078 21394
"202260_s_at" 18518 18263
"202261_at" 19359 5693
"202262_x_at" 1337 3169
"202263_at" 13304 16834
"202264_s_at" 18049 4536
"202265_at" 13179 18209
"202266_at" 17071 20087
"202267_at" 18652 19166
"202268_s_at" 16851 5266
"202269_x_at" 7988 7348
"202270_at" 10437 11058
"202271_at" 18971 17455
"202272_s_at" 17082 18529
"202273_at" 9772 10557
"202274_at" 14979 15841
"202275_at" 2386 4511
"202276_at" 2257 3881
"202277_at" 14963 16669
"202278_s_at" 17693 4890
"202279_at" 14994 16916
"202280_at" 10806 10795
"202281_at" 16974 22152
"202282_at" 4282 6178
"202283_at" 6059 10988
"202284_s_at" 70 21831
"202285_s_at" 14396 13231
"202286_s_at" 2295 21184
"202287_s_at" 3198 12298
"202288_at" 18486 15887
"202289_s_at" 19860 19636
"202290_at" 11839 16055
"202291_s_at" 4222 9806
"202292_x_at" 13599 3655
"202293_at" 18218 6229
"202294_at" 21453 18807
"202295_s_at" 2810 13965
"202296_s_at" 11684 13854
"202297_s_at" 17482 14667
"202298_at" 14415 19115
"202299_s_at" 20028 3059
"202300_at" 2661 15011
"202301_s_at" 11774 5292
"202302_s_at" 4046 6924
"202303_x_at" 13669 19443
"202304_at" 14049 15844
"202305_s_at" 711 18516
"202306_at" 19321 20500
"202307_s_at" 19247 3954
"202308_at" 4351 151
"202309_at" 14244 18673
"202310_s_at" 18882 3718
"202311_s_at" 7487 7218
"202312_s_at" 21389 483
"202313_at" 15661 4396
"202314_at" 16153 1324
"202315_s_at" 5348 7040
"202316_x_at" 12 19688
"202317_s_at" 17546 3491
