"inst_1303" "inst_2657" "inst_5423" "inst_6322"
"200867_at" 5308 5237 6482 10307
"200868_s_at" 20869 7982 10214 20653
"200869_at" 16241 18246 13235 20057
"200870_at" 18730 9013 9665 10145
"200871_s_at" 3300 8041 4667 7381
"200872_at" 16768 9739 19418 19782
"200873_s_at" 16294 7217 9792 11501
"200874_s_at" 19063 20288 4933 20949
"200875_s_at" 3089 9156 4780 11088
"200876_s_at" 17582 10361 8459 9008
"200877_at" 17817 5713 7231 20318
"200878_at" 22036 19646 3867 7006
"200879_s_at" 12519 12678 17449 18342
"200880_at" 15632 4166 6088 6406
"200881_s_at" 19861 7701 7820 8144
"200882_s_at" 3113 7844 4486 10909
"200883_at" 20595 9772 7811 3777
"200884_at" 2873 18111 9267 11217
"200885_at" 5631 6961 3107 21372
"200886_s_at" 17365 8780 8136 20380
"200887_s_at" 19017 9296 18904 4945
"200888_s_at" 15848 19258 5789 10170
"200889_s_at" 21373 4845 7273 6086
"200890_s_at" 21042 5313 5642 9082
"200891_s_at" 2336 3968 10813 11071
"200892_s_at" 20459 5127 11061 5742
"200893_at" 17526 6563 7917 10376
"200894_s_at" 2234 20418 6623 8046
"200895_s_at" 18360 18493 19079 3966
"200896_x_at" 1765 7879 11202 12018
"200897_s_at" 8694 9725 10411 7082
"200898_s_at" 21237 6668 11274 20676
"200899_s_at" 18573 7672 18738 1406
"200900_s_at" 20668 19890 6094 1580
"200901_s_at" 5659 2857 6552 952
"200902_at" 17947 3943 9733 9272
"200903_s_at" 17070 10631 10606 9363
"200904_at" 15362 21741 7515 6195
"200905_x_at" 2210 20141 11247 8602
"200906_s_at" 11757 3309 21062 6562
"200907_s_at" 6402 4440 9233 5025
"200908_s_at" 21132 1828 1893 9373
"200909_s_at" 4271 18204 5928 11882
"200910_at" 4358 9989 6486 12023
"200911_s_at" 18495 6861 8678 11915
"200912_s_at" 17417 9526 18730 19817
"200913_at" 837 21043 10177 4379
"200914_x_at" 5687 7185 9368 9974
"200915_x_at" 5375 3308 3509 6219
"200916_at" 3671 19080 6521 10351
"200917_s_at" 19318 10396 2432 708
"200918_s_at" 19099 17686 18042 7883
"200919_at" 1571 5699 6842 8097
"200920_s_at" 1915 6646 9378 9025
"200921_s_at" 4886 18060 9673 10732
"200922_at" 4287 6785 2210 7719
"200923_at" 9698 655 5135 3174
"200924_s_at" 16532 18242 6134 984
"200925_at" 17285 18917 10590 10835
"200926_at" 16807 13141 13370 15243
"200927_s_at" 21035 9262 9981 6994
"200928_s_at" 11213 5390 9149 16020
"200929_at" 3787 18159 8004 7820
"200930_s_at" 15148 11143 14494 2227
"200931_s_at" 4520 3915 8405 11601
"200932_s_at" 1699 21201 18276 12145
"200933_x_at" 5823 7400 13335 12139
"200934_at" 16718 4454 8491 6454
"200935_at" 20411 20530 442 6852
"200936_at" 15520 13112 13339 20036
"200937_s_at" 15964 9328 8555 10908
"200938_s_at" 7746 16833 5222 18957
"200939_s_at" 10564 9049 16970 8579
"200940_s_at" 17278 5325 20838 6958
"200941_at" 16375 8923 9431 9287
"200942_s_at" 16714 20911 7451 9688
"200943_at" 19310 4930 18088 10790
"200944_s_at" 17140 10572 8609 12312
"200945_s_at" 16429 8725 7759 5469
"200946_x_at" 20680 18002 8512 6998
"200947_s_at" 17185 3428 17952 11540
"200948_at" 18588 9429 10402 7875
