"inst_1345" "inst_3281" "inst_4101" "inst_4181"
"201010_s_at" 22049 1598 16943 1868
"201011_at" 6937 4780 5164 7029
"201012_at" 4384 2237 5938 20207
"201013_s_at" 2811 5530 7292 13451
"201014_s_at" 6347 11839 14505 8090
"201015_s_at" 1339 3957 18704 8192
"201016_at" 4305 6725 14219 11961
"201017_at" 5439 10191 16954 8053
"201018_at" 18184 7217 14613 10664
"201019_s_at" 2466 8510 6996 14120
"201020_at" 8421 10389 6596 8958
"201021_s_at" 8126 11813 17203 13518
"201022_s_at" 5123 11457 13795 14308
"201023_at" 3334 3776 15187 9695
"201024_x_at" 3358 20149 13736 12165
"201025_at" 2236 11437 14246 8945
"201026_at" 4335 4581 7731 8858
"201027_s_at" 1985 9246 4053 9460
"201028_s_at" 20404 7866 16101 4996
"201029_s_at" 19354 6867 13809 3957
"201030_x_at" 8132 16323 12969 14911
"201031_s_at" 3778 2478 14577 10580
"201032_at" 5614 3817 6804 11278
"201033_x_at" 18689 20849 9538 16275
"201034_at" 20753 9647 14779 9517
"201035_s_at" 19926 20446 14865 5792
"201036_s_at" 6732 6086 17943 8746
"201037_at" 19542 6995 18553 11109
"201038_s_at" 3374 4892 6937 5132
"201039_s_at" 1347 2684 19048 8788
"201040_at" 6367 1441 19341 2101
"201041_s_at" 21971 335 1619 496
"201042_at" 11806 8406 7861 20280
"201043_s_at" 3608 22231 20511 1427
"201044_x_at" 9558 9141 21490 17777
"201045_s_at" 15798 16642 21023 2289
"201046_s_at" 1502 7011 5675 20123
"201047_x_at" 19552 11416 6477 10692
"201048_x_at" 21669 20819 21628 7025
"201049_s_at" 18786 20829 13504 16348
"201050_at" 17950 2528 14757 9589
"201051_at" 3956 12372 17851 7588
"201052_s_at" 1216 4779 15654 7539
"201053_s_at" 21606 7484 13607 21016
"201054_at" 2657 9376 16300 9885
"201055_s_at" 1488 72 21179 2775
"201056_at" 8409 2519 12508 12736
"201057_s_at" 4742 5887 7043 9696
"201058_s_at" 12489 14418 20839 16285
"201059_at" 659 2868 7175 19912
"201060_x_at" 7756 1192 2265 2967
"201061_s_at" 6765 4396 16880 13195
"201062_at" 14060 16147 628 13618
"201063_at" 4546 2572 14247 1177
"201064_s_at" 6005 6466 13321 11819
"201065_s_at" 7846 5888 19743 10537
"201066_at" 3272 6536 12656 11341
"201067_at" 20115 11053 14595 11569
"201068_s_at" 19632 11892 6846 19965
"201069_at" 5881 20036 1165 21599
"201070_x_at" 18527 21830 3587 4498
"201071_x_at" 7219 11514 14637 13369
"201072_s_at" 556 12011 6088 6941
"201073_s_at" 20434 6687 18686 3189
"201074_at" 2481 1505 5572 10543
"201075_s_at" 7045 2285 17813 11196
"201076_at" 1299 1586 4823 3410
"201077_s_at" 3086 5895 15367 13325
"201078_at" 8353 8209 15832 8150
"201079_at" 3214 6324 7637 12100
"201080_at" 21106 11546 13677 1552
"201081_s_at" 20308 22267 21278 869
"201082_s_at" 4334 1530 4192 9596
"201083_s_at" 3032 8482 17223 7389
"201084_s_at" 5871 7590 7753 13747
"201085_s_at" 6815 11013 13300 12618
