"inst_2711" "inst_3451" "inst_5812" "inst_7170"
"201100_s_at" 3854 3636 5841 5483
"201101_s_at" 6705 14005 19904 4906
"201102_s_at" 17061 1308 560 21982
"201103_x_at" 12956 2522 6440 17659
"201104_x_at" 5908 3953 4766 3022
"201105_at" 3763 17340 4387 15584
"201106_at" 16634 18286 3320 21132
"201107_s_at" 9397 22014 21428 5070
"201108_s_at" 3 22107 920 1013
"201109_s_at" 2 19600 21081 2159
"201110_s_at" 1 21139 6274 3691
"201111_at" 18550 4366 4655 4894
"201112_s_at" 15747 14618 16388 6226
"201113_at" 16632 14580 16893 6680
"201114_x_at" 16566 3167 15795 3885
"201115_at" 19349 17797 15474 874
"201116_s_at" 11542 16039 21921 22131
"201117_s_at" 10852 20926 16566 18524
"201118_at" 6520 13997 16022 16187
"201119_s_at" 13653 16585 14494 6323
"201120_s_at" 18895 18227 20395 1111
"201121_s_at" 14098 3513 15426 4975
"201122_x_at" 19693 3799 20224 19873
"201123_s_at" 19304 2856 21722 3821
"201124_at" 17498 2648 8704 8658
"201125_s_at" 3390 14084 19328 2976
"201126_s_at" 13396 20028 4613 18114
"201127_s_at" 20725 20723 6374 21651
"201128_s_at" 20757 14844 15072 15904
"201129_at" 19270 3007 15319 17855
"201130_s_at" 4413 13979 4987 1249
"201131_s_at" 3294 3548 4394 5882
"201132_at" 4593 18692 4745 4332
"201133_s_at" 1720 14043 21881 15935
"201134_x_at" 16925 17695 4049 17510
"201135_at" 19205 3861 14268 6150
"201136_at" 4002 16908 17666 18115
"201137_s_at" 4677 5949 14040 8803
"201138_s_at" 19526 19240 19442 5017
"201139_s_at" 20477 17060 15904 6138
"201140_s_at" 17881 1679 13956 22020
"201141_at" 4944 5359 13934 13805
"201142_at" 17859 20381 16689 18183
"201143_s_at" 4462 3432 5687 4073
"201144_s_at" 19966 13269 5736 4642
"201145_at" 18293 16475 15920 16214
"201146_at" 12910 4283 20972 4936
"201147_s_at" 9507 11964 6863 5397
"201148_s_at" 11389 14514 8726 11589
"201149_s_at" 11318 8283 8090 7433
"201150_s_at" 9551 5078 9194 5401
"201151_s_at" 21101 16995 20290 5691
"201152_s_at" 17186 17219 18159 15481
"201153_s_at" 14720 13983 18452 18104
"201154_x_at" 8515 4345 17021 15471
"201155_s_at" 15616 1389 5512 21305
"201156_s_at" 3408 20640 11508 21701
"201157_s_at" 17598 17457 14815 4035
"201158_at" 16651 21566 3139 17386
