"inst_3436" "inst_3696" "inst_4718" "inst_7394"
"200962_at" 21554 6394 9263 20663
"200963_x_at" 8207 14336 8976 6089
"200964_at" 17839 8167 6651 6087
"200965_s_at" 18517 2638 16516 18286
"200966_x_at" 17665 9845 18269 17110
"200967_at" 18548 7063 4753 8220
"200968_s_at" 3508 9391 4532 3480
"200969_at" 6865 6143 1421 5028
"200970_s_at" 19446 10519 7347 17477
"200971_s_at" 18693 10239 8389 4723
"200972_at" 5286 10077 6410 19150
"200973_s_at" 5995 2820 6750 16891
"200974_at" 18846 22077 21140 18166
"200975_at" 19515 10436 5851 7458
"200976_s_at" 5746 12008 18954 18045
"200977_s_at" 5017 11854 5940 17704
"200978_at" 8024 10393 9187 6368
"200979_at" 2125 342 62 19681
"200980_s_at" 3947 10730 6423 6584
"200981_x_at" 5427 10161 18011 6535
"200982_s_at" 1756 11820 17366 8248
"200983_x_at" 5611 18551 5600 16886
"200984_s_at" 6332 6129 3235 5644
"200985_s_at" 5552 4785 5141 4694
"200986_at" 12092 15730 13003 12402
"200987_x_at" 7628 9852 5469 6435
"200988_s_at" 17984 7732 2928 19950
"200989_at" 6167 10422 4251 18586
"200990_at" 6604 19631 8524 7345
"200991_s_at" 7523 5249 18196 3384
"200992_at" 5723 10986 3438 19101
"200993_at" 5103 7462 6341 4267
"200994_at" 7978 12009 5971 6497
"200995_at" 18491 4748 8569 7750
"200996_at" 7683 8024 6242 7371
"200997_at" 17713 9666 6009 8148
"200998_s_at" 8516 3154 18759 5744
"200999_s_at" 18495 12074 16896 3649
"201000_at" 2901 8905 5527 3550
"201001_s_at" 7097 7090 6666 6913
"201002_s_at" 8115 7137 8627 7244
"201003_x_at" 6949 8211 18969 7047
"201004_at" 18384 5871 9286 6360
"201005_at" 7271 7537 5448 18036
"201006_at" 20283 836 17824 4752
"201007_at" 17286 7610 4686 16518
"201008_s_at" 2288 1642 296 1257
"201009_s_at" 20183 6106 5345 5654
"201010_s_at" 7117 12097 7170 17676
"201011_at" 18422 19112 5200 19983
"201012_at" 2824 6539 6926 6485
"201013_s_at" 6884 9323 8680 16528
"201014_s_at" 6013 12116 3514 16640
"201015_s_at" 3472 8657 8886 5457
"201016_at" 6446 7141 5986 2905
"201017_at" 17158 4456 17636 6957
"201018_at" 19922 9409 8811 20341
"201019_s_at" 5790 8398 8112 17531
"201020_at" 1601 10472 2191 19683
"201021_s_at" 4222 10699 3815 6965
"201022_s_at" 7838 9469 8572 6121
"201023_at" 17505 7954 18570 7735
"201024_x_at" 17166 19770 8390 17042
"201025_at" 7424 4736 6899 19703
"201026_at" 3158 20514 3393 3881
"201027_s_at" 6651 6254 17150 20480
"201028_s_at" 2889 11336 3167 6623
"201029_s_at" 3672 4849 5644 4597
"201030_x_at" 10313 12043 12463 16572
"201031_s_at" 17148 4958 7843 17857
"201032_at" 4128 5460 6975 4576
"201033_x_at" 18784 14151 17980 16778
"201034_at" 20857 9321 4439 18185
"201035_s_at" 21305 20556 4455 21565
"201036_s_at" 120 4598 5472 17400
"201037_at" 8318 7818 7541 8138
"201038_s_at" 20894 4824 6008 5574
"201039_s_at" 2633 7177 4943 4322
"201040_at" 19724 9969 7226 16694
"201041_s_at" 3373 1065 8959 1013
"201042_at" 13525 6670 19997 17758
"201043_s_at" 1798 2216 18382 360
"201044_x_at" 9184 16857 15102 17755
"201045_s_at" 13154 2709 167 16086
