"inst_1556" "inst_3173" "inst_6775" "inst_7128"
"200980_s_at" 18651 16173 16377 20449
"200981_x_at" 5204 7353 19269 17644
"200982_s_at" 2559 15601 19908 18156
"200983_x_at" 1918 3490 4839 6125
"200984_s_at" 17469 13609 6177 1223
"200985_s_at" 12985 4704 7400 2812
"200986_at" 16052 9452 10843 11863
"200987_x_at" 1083 5405 16606 16424
"200988_s_at" 126 22072 20125 19327
"200989_at" 18635 7339 3054 2228
"200990_at" 20179 15984 20485 20151
"200991_s_at" 17298 19157 3531 3227
"200992_at" 19123 15763 5225 3237
"200993_at" 17503 14424 6611 5972
"200994_at" 4456 6090 5202 20872
"200995_at" 6227 18650 2654 4801
"200996_at" 20015 14643 6608 6220
"200997_at" 17701 14842 16408 17389
"200998_s_at" 3381 4173 3519 4469
"200999_s_at" 573 18993 7418 3809
"201000_at" 5524 14678 16310 2527
"201001_s_at" 1121 6542 6926 4371
"201002_s_at" 20090 16049 15385 6472
"201003_x_at" 17895 14056 17793 6446
"201004_at" 17219 6359 17283 17219
"201005_at" 9709 14168 6487 15983
"201006_at" 21989 21872 93 14484
"201007_at" 6632 7390 6277 5567
"201008_s_at" 20495 1934 1546 5050
"201009_s_at" 5560 1755 18704 3986
"201010_s_at" 6685 5124 6857 3801
"201011_at" 19581 16959 4821 18607
"201012_at" 3032 16913 7221 16856
"201013_s_at" 4916 5756 15505 18432
"201014_s_at" 17740 7909 17180 5876
"201015_s_at" 9935 14401 6249 3285
"201016_at" 19021 14407 7775 20258
"201017_at" 19411 16799 5646 19449
"201018_at" 1046 19573 15619 17164
"201019_s_at" 18573 15531 2634 18617
"201020_at" 3943 16537 15282 19616
"201021_s_at" 18606 14204 16789 16555
"201022_s_at" 19288 13828 6800 16078
"201023_at" 17693 15972 6113 18281
"201024_x_at" 5034 16731 7792 17871
"201025_at" 20091 3795 6147 1851
"201026_at" 3173 3783 4962 6147
"201027_s_at" 21527 19546 17933 3429
"201028_s_at" 3009 3431 15646 19329
"201029_s_at" 21010 14661 3523 16496
"201030_x_at" 18553 22 13375 16398
"201031_s_at" 21684 17814 2403 18800
"201032_at" 2496 5275 7223 6669
"201033_x_at" 17246 7863 10037 6601
"201034_at" 4423 2817 6810 4632
"201035_s_at" 1597 2901 16556 19766
"201036_s_at" 21071 20617 20958 6047
"201037_at" 4697 14074 6653 2987
"201038_s_at" 4791 3688 5268 6414
"201039_s_at" 2383 18175 20306 4043
"201040_at" 21529 4626 16482 3800
"201041_s_at" 10699 16675 3392 4229
"201042_at" 15822 18707 411 3204
"201043_s_at" 1069 21161 19139 5421
"201044_x_at" 11465 20541 9676 15370
"201045_s_at" 11954 2827 21548 8841
"201046_s_at" 5053 18565 17225 21124
"201047_x_at" 2428 16578 4825 17895
"201048_x_at" 16710 105 19039 3820
"201049_s_at" 18571 9290 10134 17640
"201050_at" 6948 18930 2662 2312
"201051_at" 20768 14739 6281 3567
"201052_s_at" 17702 4440 7568 16506
"201053_s_at" 4529 15354 7637 1116
"201054_at" 17848 13627 15796 17719
"201055_s_at" 20665 19126 19466 2697
"201056_at" 20455 16494 1538 1121
"201057_s_at" 5651 17074 4222 6697
"201058_s_at" 11474 11399 11498 21667
"201059_at" 5590 18936 1984 20397
"201060_x_at" 1648 1849 3095 19102
"201061_s_at" 5414 16097 4208 1343
"201062_at" 8182 1483 594 13386
"201063_at" 12827 596 22112 6890
"201064_s_at" 17723 14075 16972 20194
"201065_s_at" 17825 14865 4772 6733
"201066_at" 21561 15367 17792 19417
"201067_at" 1491 7974 17109 19258
"201068_s_at" 18184 7988 7178 4335
"201069_at" 328 4754 15851 12506
"201070_x_at" 545 15194 1556 2438
"201071_x_at" 20425 6925 3042 5542
"201072_s_at" 17095 7192 1414 21105
"201073_s_at" 19793 5306 1669 1542
"201074_at" 4270 5239 4993 16701
"201075_s_at" 19534 17617 3649 2034
"201076_at" 2927 18585 15079 4158
"201077_s_at" 17903 6578 19173 6150
"201078_at" 5188 15232 5825 4515
"201079_at" 3230 6275 18532 18512
"201080_at" 20290 22235 4348 816
"201081_s_at" 21381 22241 17002 235
"201082_s_at" 8520 15623 18366 1506
"201083_s_at" 21201 18834 2975 19775
"201084_s_at" 6668 14165 6612 3134
"201085_s_at" 5779 4820 3762 3797
"201086_x_at" 19005 14638 4120 17580
"201087_at" 5433 20193 160 4617
"201088_at" 19872 7764 2683 16377
"201089_at" 20320 17472 1180 3585
"201090_x_at" 20106 5841 5496 17872
"201091_s_at" 6234 13923 7057 18104
"201092_at" 2065 7596 5112 16624
"201093_x_at" 17088 18272 19345 2872
"201094_at" 4312 6919 4637 17635
"201095_at" 2929 4130 17434 3293
"201096_s_at" 21962 14802 17152 5839
"201097_s_at" 18195 15067 5435 17217
"201098_at" 2803 13581 15803 4945
"201099_at" 2375 15842 4426 19244
"201100_s_at" 2374 15687 16753 6503
"201101_s_at" 1555 4536 4027 4815
"201102_s_at" 19867 19930 7738 1761
"201103_x_at" 20498 7178 2315 1887
"201104_x_at" 3598 6415 4056 2004
"201105_at" 17076 7346 16495 5890
"201106_at" 6035 6889 19298 20403
"201107_s_at" 11298 9622 2663 6518
"201108_s_at" 7165 14903 5231 19742
"201109_s_at" 6909 7008 5674 4995
"201110_s_at" 15321 5060 6119 18945
"201111_at" 21472 14999 4239 6139
"201112_s_at" 19477 16259 6047 6667
"201113_at" 4642 15270 15723 18863
"201114_x_at" 4506 7986 7256 17511
"201115_at" 17724 16280 20302 5612
"201116_s_at" 10536 17000 2302 18062
"201117_s_at" 15067 20025 17541 3370
"201118_at" 21146 4541 7804 4661
"201119_s_at" 1515 4889 4926 2962
"201120_s_at" 19522 17016 17428 17705
"201121_s_at" 1313 14642 16195 5340
"201122_x_at" 3620 14210 15533 19738
"201123_s_at" 17431 5154 5697 16370
"201124_at" 8747 5050 20767 13735
"201125_s_at" 8949 14311 7473 19143
"201126_s_at" 4057 2600 18587 3421
"201127_s_at" 6460 3671 21000 3944
"201128_s_at" 20642 15047 1724 2402
"201129_at" 17231 15399 18881 5261
"201130_s_at" 14280 19996 2978 141
"201131_s_at" 11522 6482 3503 20465
"201132_at" 21517 15217 5808 5909
"201133_s_at" 3324 4739 5570 6336
"201134_x_at" 17282 5924 7292 16268
"201135_at" 5420 7631 15151 19589
"201136_at" 1520 4866 15991 17535
"201137_s_at" 14995 16884 13689 13587
"201138_s_at" 20020 6956 16909 17288
"201139_s_at" 17097 15252 17405 19026
"201140_s_at" 1360 2825 5171 10225
"201141_at" 18261 12218 12854 13122
"201142_at" 2365 19168 17828 4547
"201143_s_at" 3329 20642 2054 16612
"201144_s_at" 2630 15069 7450 6700
"201145_at" 17916 6716 18067 20286
"201146_at" 19599 16770 3842 19557
"201147_s_at" 7126 11720 796 14024
"201148_s_at" 14725 11719 14230 12304
"201149_s_at" 18461 13392 16275 8607
"201150_s_at" 7362 486 12520 10096
"201151_s_at" 20619 5178 2485 5919
"201152_s_at" 1894 18455 4025 5556
"201153_s_at" 19787 4149 16065 5622
"201154_x_at" 18870 5923 17308 6747
"201155_s_at" 17261 17837 4801 18998
"201156_s_at" 798 5557 19670 12210
"201157_s_at" 19450 6960 18842 4234
"201158_at" 6686 15080 20075 1986
