"inst_2986" "inst_3326" "inst_4228" "inst_4812"
"200827_at" 19277 16068 4356 4071
"200828_s_at" 5047 5157 8564 19792
"200829_x_at" 10231 14169 9476 16918
"200830_at" 2554 4772 4509 2764
"200831_s_at" 11925 19361 9449 4197
"200832_s_at" 9315 17576 5065 14093
"200833_s_at" 11900 15615 1698 19812
"200834_s_at" 13708 12419 16131 3560
"200835_s_at" 10452 19470 16117 318
"200836_s_at" 22206 3947 18922 4288
"200837_at" 4845 4244 15115 831
"200838_at" 2225 4903 7127 13944
"200839_s_at" 7807 4249 6885 3972
"200840_at" 8634 12498 6182 14076
"200841_s_at" 7587 15807 18166 3151
"200842_s_at" 7221 2106 2125 12017
"200843_s_at" 9263 5401 2379 15794
"200844_s_at" 7416 4130 14585 14987
"200845_s_at" 9379 12145 5904 15799
"200846_s_at" 8684 4712 7919 2825
"200847_s_at" 6529 4289 2814 13233
"200848_at" 11010 16124 15723 14461
"200849_s_at" 6391 17004 4004 12517
"200850_s_at" 7719 16108 16704 16102
"200851_s_at" 4285 18423 9194 15757
"200852_x_at" 6079 16868 2658 673
"200853_at" 11853 13307 6201 12619
"200854_at" 5360 12714 16738 20591
"200855_at" 19352 17200 18164 14739
"200856_x_at" 9481 4525 5602 19553
"200857_s_at" 7678 17985 5191 14271
"200858_s_at" 11616 3600 6152 3327
"200859_x_at" 3547 1314 4104 1864
"200860_s_at" 6872 12061 4266 15061
"200861_at" 7444 21085 17208 15064
"200862_at" 3443 12637 4022 3315
"200863_s_at" 9411 4217 8574 15975
"200864_s_at" 5537 14993 5338 16234
"200865_at" 1890 8177 11020 9648
"200866_s_at" 3588 12481 5263 17817
"200867_at" 7859 4670 1700 13740
"200868_s_at" 3739 15689 18032 12958
"200869_at" 13692 5463 8034 11976
"200870_at" 5242 4324 3259 12700
"200871_s_at" 6330 14624 6150 3952
"200872_at" 17873 16682 15126 13714
"200873_s_at" 11460 5211 1843 14500
"200874_s_at" 19584 18238 7149 12461
"200875_s_at" 20914 16529 4304 14078
"200876_s_at" 8626 12469 4933 2454
"200877_at" 9049 2397 6981 13856
"200878_at" 22242 18977 8545 16247
"200879_s_at" 647 11678 19600 7355
"200880_at" 6413 16483 3960 17055
"200881_s_at" 8506 15240 2426 19078
"200882_s_at" 11849 13322 3404 16475
"200883_at" 5078 4871 17164 20516
"200884_at" 21373 18454 4604 13825
"200885_at" 8252 2046 1023 467
"200886_s_at" 18605 2430 4203 13708
"200887_s_at" 1956 5072 7442 17808
"200888_s_at" 11502 12928 18120 1849
"200889_s_at" 12017 14354 8393 18816
"200890_s_at" 11185 16059 7988 21237
"200891_s_at" 18818 16725 2937 17260
"200892_s_at" 10443 3763 3513 18957
"200893_at" 8855 12375 3943 18095
"200894_s_at" 9017 15497 15712 2595
"200895_s_at" 2607 4151 8231 3340
"200896_x_at" 7661 5158 7383 13203
"200897_s_at" 21494 15535 15103 14478
"200898_s_at" 5128 21463 18212 16333
"200899_s_at" 2406 14408 1830 18107
"200900_s_at" 9230 19800 7618 16459
"200901_s_at" 6859 15824 7868 14580
"200902_at" 10980 13310 16288 18676
"200903_s_at" 10638 12644 19097 13778
"200904_at" 8673 12668 18570 146
"200905_x_at" 9495 19632 9351 13683
"200906_s_at" 4317 13065 16089 18133
"200907_s_at" 14804 14144 16133 19818
"200908_s_at" 11035 21248 14777 17934
"200909_s_at" 13719 5061 14890 1824
"200910_at" 6187 14934 3818 3749
"200911_s_at" 9687 15351 3042 14552
"200912_s_at" 8906 4937 5584 17048
"200913_at" 6267 18808 2325 15540
"200914_x_at" 20251 16471 4778 14292
"200915_x_at" 11613 3384 4317 16131
"200916_at" 8313 5028 6466 3853
"200917_s_at" 20728 22082 21658 22064
"200918_s_at" 3654 2962 7316 12298
"200919_at" 10838 5135 6524 14143
"200920_s_at" 11750 18083 18960 16912
"200921_s_at" 6150 19598 9353 20954
"200922_at" 2327 3585 20759 3100
"200923_at" 19425 19375 2445 1696
"200924_s_at" 3491 17422 7893 2781
"200925_at" 10303 13276 9254 4291
