"inst_2464" "inst_2825" "inst_4185" "inst_4771"
"200993_at" 18180 6972 5580 20910
"200994_at" 6044 7457 14775 21070
"200995_at" 14798 16156 3674 18329
"200996_at" 14348 4946 6631 16112
"200997_at" 16212 5582 8209 12049
"200998_s_at" 18658 20743 19433 14243
"200999_s_at" 6276 6625 16580 15254
"201000_at" 14239 6135 8481 15543
"201001_s_at" 15905 16877 17168 19231
"201002_s_at" 4496 7135 17068 13539
"201003_x_at" 16733 3798 14730 18035
"201004_at" 6799 15961 7562 13107
"201005_at" 18255 5670 14736 21256
"201006_at" 12782 12475 20707 13196
"201007_at" 14976 7154 7694 17309
"201008_s_at" 20570 5306 15735 16633
"201009_s_at" 20630 18512 14598 16336
"201010_s_at" 15518 4582 8309 18575
"201011_at" 14958 19164 6461 18106
"201012_at" 17288 1116 18271 20892
"201013_s_at" 3897 18549 14986 15424
"201014_s_at" 14368 18862 5935 13425
"201015_s_at" 4503 15803 9093 15954
"201016_at" 6459 16710 7032 21048
"201017_at" 16895 20510 9086 16344
"201018_at" 6437 18587 7264 17519
"201019_s_at" 6495 18024 9123 14430
"201020_at" 14228 5823 8797 19724
"201021_s_at" 6028 7119 8544 19326
"201022_s_at" 13559 6537 8888 14385
"201023_at" 4940 6077 7155 15530
"201024_x_at" 14434 17597 5894 10279
"201025_at" 20883 18664 16185 2700
"201026_at" 16273 21212 3336 12987
"201027_s_at" 15976 20646 1230 20698
"201028_s_at" 15926 3509 14712 17691
"201029_s_at" 17585 16047 18175 17304
"201030_x_at" 6629 12660 6367 3499
"201031_s_at" 16390 5668 15685 15513
"201032_at" 5709 5978 8999 12893
"201033_x_at" 8780 7776 10396 2792
"201034_at" 17185 6124 3064 16206
"201035_s_at" 14299 19074 15287 19485
"201036_s_at" 18231 18694 7914 20780
"201037_at" 16082 17582 3300 14555
"201038_s_at" 6097 5380 3213 16270
"201039_s_at" 5721 6065 6077 18925
"201040_at" 14741 3858 19069 13044
"201041_s_at" 5513 17286 16678 14055
"201042_at" 11331 113 8681 19150
"201043_s_at" 20335 21429 1303 14213
"201044_x_at" 708 10423 20764 8225
"201045_s_at" 13575 930 12164 9911
